MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	90,798828	s	19.03.2024 09:10:33
Datum	19.03.2024
Probe	20240220_7188_M01_Z03
Prüfer: 	Be
Masse	5508
Länge	300,1
Durchmesser	98,9
Bediener Information Ende

Datenerfassung						Zeit:	209,67773	s	19.03.2024 09:12:32
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,95878839	0,32541716
-1,2188673	-415,55783

Datenerfassung						Zeit:	209,68262	s	19.03.2024 09:12:32
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45370	0,38224655	111,10254	-40,026661	-40,148636	-0,17825812
45370	0,38224888	111,30273	-40,807423	-40,785275	-0,17949939
45370	0,3822512	111,50293	-41,588184	-41,694988	-0,18247515
45370	0,3822535	111,70313	-42,368946	-42,390625	-0,1841709
45370	0,38225582	111,90332	-43,149708	-43,199871	-0,18700808
45370	0,38225815	112,10352	-43,93047	-43,992435	-0,18930733
45370	0,38226047	112,30371	-44,711231	-44,686062	-0,19114166
45370	0,38226277	112,50391	-45,491993	-45,593029	-0,19352287
45370	0,38226509	112,7041	-46,272755	-46,236629	-0,19535869
45370	0,38226742	112,9043	-47,053516	-47,121548	-0,19763857
45370	0,38226974	113,10449	-47,834278	-47,862404	-0,19959062
45370	0,38227203	113,30469	-48,61504	-48,623787	-0,20138323
45370	0,38227436	113,50488	-49,395802	-49,481155	-0,20384341
45370	0,38227668	113,70508	-50,176563	-50,140625	-0,2059415
45370	0,38227901	113,90527	-50,957325	-51,060108	-0,20832121
45370	0,3822813	114,10547	-51,738087	-51,712074	-0,21040589
45370	0,38228363	114,30566	-52,518848	-52,581959	-0,21238476
45370	0,38228595	114,50586	-53,29961	-53,34309	-0,21439344
45370	0,38228828	114,70605	-54,080372	-54,080738	-0,21628141
45370	0,38229057	114,90625	-54,861134	-54,951538	-0,21868795
45370	0,3822929	115,10645	-55,641895	-55,597954	-0,21952093
45370	0,38229522	115,30664	-56,422657	-56,506207	-0,22213459
45370	0,38229755	115,50684	-57,203419	-57,212666	-0,22401363
45370	0,38229984	115,70703	-57,98418	-58,035065	-0,22684485
45370	0,38230217	115,90723	-58,764942	-58,831257	-0,22816509
45370	0,38230449	116,10742	-59,545704	-59,520416	-0,23032725
45370	0,38230681	116,30762	-60,326466	-60,411503	-0,23333579
45370	0,38230911	116,50781	-61,107227	-61,090992	-0,23393631
45370	0,38231143	116,70801	-61,887989	-61,949036	-0,23630261
45370	0,38231376	116,9082	-62,668751	-62,689919	-0,23811311
45370	0,38231608	117,1084	-63,449512	-63,441704	-0,2400741
45370	0,38231838	117,30859	-64,230278	-64,350296	-0,24249554
45370	0,3823207	117,50879	-65,01104	-64,977455	-0,24416745
45370	0,38232303	117,70898	-65,791801	-65,855484	-0,24622232
45370	0,38232535	117,90918	-66,572563	-66,580406	-0,24777949
45370	0,38232765	118,10938	-67,353325	-67,333702	-0,24936348
45370	0,38232997	118,30957	-68,134087	-68,204239	-0,25214851
45370	0,3823323	118,50977	-68,914848	-68,854752	-0,25299788
45370	0,38233462	118,70996	-69,69561	-69,742073	-0,25562793
45370	0,38233691	118,91016	-70,476372	-70,491058	-0,25747865
45370	0,38233924	119,11035	-71,257133	-71,226471	-0,25865734
45370	0,38234156	119,31055	-72,037895	-72,131241	-0,26180148
45370	0,38234389	119,51074	-72,818657	-72,744858	-0,26255995
45370	0,38234618	119,71094	-73,599419	-73,614281	-0,26455224
45370	0,38234851	119,91113	-74,38018	-74,401588	-0,26626736
45370	0,38235083	120,11133	-75,160942	-75,108353	-0,26855767
45370	0,38235316	120,31152	-75,941704	-76,01059	-0,27026981
45370	0,38235545	120,51172	-76,722466	-76,693939	-0,27211905
45370	0,38235778	120,71191	-77,503227	-77,563881	-0,27426928
45370	0,3823601	120,91211	-78,283989	-78,316467	-0,27600676
45370	0,38236243	121,1123	-79,064751	-79,05014	-0,27790666
45370	0,38236472	121,3125	-79,845512	-79,916786	-0,28028637
45370	0,38236704	121,5127	-80,626274	-80,552734	-0,28121173
45370	0,38236937	121,71289	-81,407036	-81,469131	-0,28360337
45370	0,38237169	121,91309	-82,187798	-82,179443	-0,2853319
45370	0,38237399	122,11328	-82,968559	-82,950737	-0,2867505
45370	0,38237631	122,31348	-83,749321	-83,802933	-0,28904527
45370	0,38237864	122,51367	-84,530083	-84,467888	-0,28969646
45370	0,38238096	122,71387	-85,310844	-85,402336	-0,29227734
45370	0,38238326	122,91406	-86,091606	-86,029808	-0,29423684
45370	0,38238558	123,11426	-86,872368	-86,863106	-0,29595792
45370	0,38238791	123,31445	-87,65313	-87,705269	-0,29742271
45370	0,3823902	123,51465	-88,433891	-88,36821	-0,29945076
45370	0,38239253	123,71484	-89,214653	-89,295174	-0,3012687
45370	0,38239485	123,91504	-89,995415	-89,95771	-0,30304193
45370	0,38239717	124,11523	-90,776176	-90,812531	-0,30452609
45370	0,38239947	124,31543	-91,556938	-91,592613	-0,30657947
45370	0,38240179	124,51563	-92,3377	-92,284477	-0,30815899
45370	0,38240412	124,71582	-93,118462	-93,175621	-0,31003952
45370	0,38240644	124,91602	-93,899223	-93,83831	-0,31128526
45370	0,38240874	125,11621	-94,679985	-94,756813	-0,31369776
45370	0,38241106	125,31641	-95,460747	-95,485397	-0,3151834
45370	0,38241339	125,5166	-96,241508	-96,206551	-0,31711012
45370	0,38241571	125,7168	-97,02227	-97,11351	-0,31946898
45370	0,38241801	125,91699	-97,803032	-97,758171	-0,32043159
45370	0,38242033	126,11719	-98,583794	-98,637077	-0,3225714
45370	0,38242266	126,31738	-99,364555	-99,360832	-0,32348782
45370	0,38242498	126,51758	-100,14532	-100,11085	-0,32536238
45370	0,38242728	126,71777	-100,92608	-101,00809	-0,32785237
45370	0,3824296	126,91797	-101,70684	-101,64741	-0,32867193
45370	0,38243192	127,11816	-102,4876	-102,57037	-0,33119172
45370	0,38243425	127,31836	-103,26836	-103,27305	-0,33274889
45370	0,38243654	127,51855	-104,04913	-104,08863	-0,33405721
45370	0,38243887	127,71875	-104,82989	-104,89175	-0,33559352
45370	0,38244119	127,91895	-105,61065	-105,56844	-0,33776015
45370	0,38244352	128,11914	-106,39141	-106,467	-0,33975691
45370	0,38244581	128,31934	-107,17217	-107,0838	-0,34012496
45370	0,38244814	128,51953	-107,95293	-108,0208	-0,34276098
45370	0,38245046	128,71973	-108,7337	-108,72826	-0,34445226
45370	0,38245279	128,91992	-109,51446	-109,47356	-0,34607351
45370	0,38245508	129,12012	-110,29522	-110,38891	-0,34794658
45370	0,38245741	129,32031	-111,07598	-111,02356	-0,34904629
45370	0,38245973	129,52051	-111,85674	-111,95374	-0,35147369
45370	0,38246205	129,7207	-112,6375	-112,59931	-0,3526777
45370	0,38246435	129,9209	-113,41827	-113,43607	-0,35453737
45370	0,38246667	130,12109	-114,19903	-114,21998	-0,35662204
45370	0,382469	130,32129	-114,97979	-114,93398	-0,35812706
45370	0,38247132	130,52148	-115,76055	-115,85835	-0,36004931
45370	0,38247362	130,72168	-116,54131	-116,47324	-0,36091208
45370	0,38247594	130,92188	-117,32207	-117,34393	-0,36276579
45370	0,38247827	131,12207	-118,10284	-118,14366	-0,36483705
45370	0,38248059	131,32227	-118,8836	-118,84605	-0,36632121
45370	0,38248289	131,52246	-119,66436	-119,73635	-0,36770552
45370	0,38248521	131,72266	-120,44512	-120,36742	-0,36979616
45370	0,38248754	131,92285	-121,22588	-121,24986	-0,37069917
45370	0,38248986	132,12305	-122,00665	-122,02229	-0,3731519
45370	0,38249215	132,32324	-122,78741	-122,73204	-0,37451237
45370	0,38249448	132,52344	-123,56817	-123,63113	-0,3760159
45370	0,3824968	132,72363	-124,34893	-124,27272	-0,37771016
45370	0,38249913	132,92383	-125,12969	-125,16226	-0,37930012
45370	0,38250142	133,12402	-125,91045	-125,92859	-0,38153529
45370	0,38250375	133,32422	-126,69122	-126,62218	-0,38263649
45370	0,38250607	133,52441	-127,47198	-127,54285	-0,38471222
45370	0,3825084	133,72461	-128,25273	-128,16429	-0,3858462
45370	0,38251069	133,9248	-129,03349	-129,0471	-0,38747489
45370	0,38251302	134,125	-129,81425	-129,80334	-0,38928092
45370	0,38251534	134,3252	-130,59502	-130,51888	-0,39104372
45370	0,38251767	134,52539	-131,37578	-131,44823	-0,39245933
45370	0,38251996	134,72559	-132,15654	-132,05656	-0,39443672
45370	0,38252228	134,92578	-132,9373	-132,97137	-0,39636046
45370	0,38252461	135,12598	-133,71806	-133,67313	-0,39785504
45370	0,38252693	135,32617	-134,49883	-134,43295	-0,39972365
45370	0,38252923	135,52637	-135,27959	-135,30356	-0,40092766
45370	0,38253155	135,72656	-136,06035	-135,95659	-0,40249676
45370	0,38253388	135,92676	-136,84111	-136,90042	-0,40434301
45370	0,3825362	136,12695	-137,62187	-137,55562	-0,40529817
45370	0,3825385	136,32715	-138,40263	-138,38794	-0,40720403
45370	0,38254082	136,52734	-139,1834	-139,21982	-0,40953457
45370	0,38254315	136,72754	-139,96416	-139,88896	-0,41097999
45370	0,38254547	136,92773	-140,74492	-140,79762	-0,41287839
45370	0,38254777	137,12793	-141,52568	-141,43915	-0,41351318
45370	0,38255009	137,32813	-142,30644	-142,30049	-0,41610152
45370	0,38255242	137,52832	-143,0872	-143,07941	-0,41693449
45370	0,38255474	137,72852	-143,86797	-143,80865	-0,41869134
45370	0,38255703	137,92871	-144,64873	-144,68649	-0,42082518
45370	0,38255936	138,12891	-145,42949	-145,32642	-0,42190254
45370	0,38256168	138,3291	-146,21025	-146,24121	-0,42394996
45370	0,38256401	138,5293	-146,99101	-146,95483	-0,42516887
45370	0,3825663	138,72949	-147,77177	-147,72675	-0,42713434
45370	0,38256863	138,92969	-148,55254	-148,58948	-0,42831451
45370	0,38257095	139,12988	-149,3333	-149,21161	-0,43045729
45370	0,38257328	139,33008	-150,11406	-150,14641	-0,43195784
45370	0,38257557	139,53027	-150,89482	-150,85155	-0,43384135
45370	0,3825779	139,73047	-151,67558	-151,62201	-0,43573976
45370	0,38258022	139,93066	-152,45634	-152,5116	-0,43684542
45370	0,38258255	140,13086	-153,23711	-153,12996	-0,43779016
45370	0,38258484	140,33105	-154,01787	-154,08932	-0,44060498
45370	0,38258716	140,53125	-154,79863	-154,74835	-0,44176728
45370	0,38258949	140,73145	-155,57939	-155,55458	-0,4432857
45370	0,38259181	140,93164	-156,36015	-156,40733	-0,44519454
45370	0,38259411	141,13184	-157,14091	-157,02127	-0,44639856
45370	0,38259643	141,33203	-157,92168	-157,97089	-0,44832528
45370	0,38259876	141,53223	-158,70244	-158,63545	-0,44983923
45370	0,38260108	141,73242	-159,4832	-159,46976	-0,45166314
45370	0,38260338	141,93262	-160,26396	-160,28441	-0,4532516
45370	0,3826057	142,13281	-161,04472	-160,96613	-0,4546389
45370	0,38260803	142,33301	-161,82549	-161,9169	-0,45643002
45370	0,38261035	142,5332	-162,60625	-162,54688	-0,45768321
45370	0,38261265	142,7334	-163,38701	-163,38013	-0,45945793
45370	0,38261497	142,93359	-164,16777	-164,19339	-0,46112537
45370	0,38261729	143,13379	-164,94853	-164,85493	-0,46241432
45370	0,38261962	143,33398	-165,72929	-165,79443	-0,46472102
45370	0,38262191	143,53418	-166,51006	-166,42783	-0,46559721
45370	0,38262424	143,73438	-167,29082	-167,30772	-0,46807081
45370	0,38262656	143,93457	-168,07158	-168,08311	-0,46929866
45370	0,38262889	144,13477	-168,85234	-168,79076	-0,47074854
45370	0,38263118	144,33496	-169,6331	-169,70364	-0,47239512
45370	0,38263351	144,53516	-170,41386	-170,32774	-0,47402233
45370	0,38263583	144,73535	-171,19463	-171,26585	-0,47570914
45370	0,38263816	144,93555	-171,97539	-171,92781	-0,4771322
45370	0,38264045	145,13574	-172,75615	-172,74341	-0,47876984
45370	0,38264278	145,33594	-173,53691	-173,59439	-0,48084706
45370	0,3826451	145,53613	-174,31767	-174,23642	-0,48162043
45370	0,38264742	145,73633	-175,09843	-175,17061	-0,48415959
45370	0,38264972	145,93652	-175,8792	-175,76106	-0,4851371
45370	0,38265204	146,13672	-176,65996	-176,69267	-0,48724562
45370	0,38265437	146,33691	-177,44072	-177,39803	-0,4883498
45370	0,38265669	146,53711	-178,22148	-178,16356	-0,4903689
45370	0,38265899	146,7373	-179,00224	-179,06679	-0,49150288
45370	0,38266131	146,9375	-179,783	-179,6962	-0,49286783
45370	0,38266364	147,1377	-180,56377	-180,63226	-0,49559921
45370	0,38266596	147,33789	-181,34453	-181,25412	-0,49653649
45370	0,38266826	147,53809	-182,12529	-182,18201	-0,49845725
45370	0,38267058	147,73828	-182,90605	-182,853	-0,49964041
45370	0,38267291	147,93848	-183,68681	-183,65225	-0,50137043
45370	0,38267523	148,13867	-184,46758	-184,50256	-0,50313026
45370	0,38267753	148,33887	-185,24834	-185,16779	-0,50458312
45370	0,38267985	148,53906	-186,0291	-186,11162	-0,50625056
45370	0,38268217	148,73926	-186,80986	-186,70744	-0,50809532
45370	0,3826845	148,93945	-187,59062	-187,66644	-0,50950497
45370	0,38268679	149,13965	-188,3714	-188,29741	-0,51118582
45370	0,38268912	149,33984	-189,15216	-189,151	-0,51269531
45370	0,38269144	149,54004	-189,93292	-189,9324	-0,51412582
45370	0,38269377	149,74023	-190,71368	-190,67203	-0,51585138
45370	0,38269606	149,94043	-191,49445	-191,55659	-0,51787198
45370	0,38269839	150,14063	-192,27521	-192,16016	-0,51850528
45370	0,38270071	150,34082	-193,05597	-193,12436	-0,52125901
45370	0,38270301	150,54102	-193,83673	-193,73578	-0,52218586
45370	0,38270533	150,74121	-194,61749	-194,65578	-0,52431375
45370	0,38270766	150,94141	-195,39825	-195,31837	-0,52574873
45370	0,38270998	151,1416	-196,17902	-196,16415	-0,52761734
45370	0,38271227	151,3418	-196,95978	-196,9949	-0,52850097
45370	0,3827146	151,54199	-197,74054	-197,65831	-0,53029358
45370	0,38271692	151,74219	-198,5213	-198,58923	-0,53191334
45370	0,38271925	151,94238	-199,30206	-199,18875	-0,53361505
45370	0,38272154	152,14258	-200,08282	-200,13048	-0,53490698
45370	0,38272387	152,34277	-200,86359	-200,73456	-0,53701252
45370	0,38272619	152,54297	-201,64435	-201,66838	-0,53826869
45370	0,38272852	152,74316	-202,42511	-202,39275	-0,5400449
45370	0,38273081	152,94336	-203,20587	-203,15657	-0,54125339
45370	0,38273314	153,14355	-203,98663	-204,02245	-0,54334104
45370	0,38273546	153,34375	-204,7674	-204,6577	-0,5446583
45370	0,38273779	153,54395	-205,54816	-205,62219	-0,54746568
45370	0,38274008	153,74414	-206,32892	-206,18198	-0,548397
45370	0,3827424	153,94434	-207,10968	-207,14832	-0,54996014
45370	0,38274473	154,14453	-207,89044	-207,78714	-0,55177063
45370	0,38274705	154,34473	-208,6712	-208,65544	-0,55360943
45370	0,38274935	154,54492	-209,45197	-209,39883	-0,55484623
45370	0,38275167	154,74512	-210,23273	-210,1525	-0,55632591
45370	0,382754	154,94531	-211,01349	-211,04985	-0,55828243
45370	0,38275632	155,14551	-211,79425	-211,65898	-0,55905282
45370	0,38275862	155,3457	-212,57501	-212,63	-0,56141913
45370	0,38276094	155,5459	-213,35577	-213,23183	-0,56207478
45370	0,38276327	155,74609	-214,13654	-214,18637	-0,56482852
45370	0,38276559	155,94629	-214,9173	-214,83623	-0,56596696
45370	0,38276789	156,14648	-215,69806	-215,69757	-0,56799203
45370	0,38277021	156,34668	-216,47882	-216,48163	-0,56921989
45370	0,38277254	156,54688	-217,25958	-217,16499	-0,57086647
45370	0,38277486	156,74707	-218,04034	-218,10583	-0,57244301
45370	0,38277715	156,94727	-218,82111	-218,70375	-0,57440102
45370	0,38277948	157,14746	-219,60187	-219,67104	-0,57629943
45370	0,3827818	157,34766	-220,38263	-220,24649	-0,57711601
45370	0,38278413	157,54785	-221,16339	-221,19537	-0,57995319
45370	0,38278642	157,74805	-221,94415	-221,81984	-0,58098584
45370	0,38278875	157,94824	-222,72491	-222,70427	-0,58269054
45370	0,38279107	158,14844	-223,50568	-223,49294	-0,58426559
45370	0,3827934	158,34863	-224,28644	-224,20612	-0,58564991
45370	0,38279569	158,54883	-225,0672	-225,12233	-0,5877912
45370	0,38279802	158,74902	-225,84796	-225,71719	-0,5885601
45370	0,38280034	158,94922	-226,62872	-226,72589	-0,59118271
45370	0,38280267	159,14941	-227,40948	-227,26416	-0,59198737
45370	0,38280496	159,34961	-228,19025	-228,27405	-0,59421211
45370	0,38280728	159,5498	-228,97101	-228,85657	-0,59555769
45370	0,38280961	159,75	-229,75177	-229,77066	-0,5977571
45370	0,38281193	159,9502	-230,53253	-230,44974	-0,59911013
45370	0,38281423	160,15039	-231,31329	-231,26398	-0,60103983
45370	0,38281655	160,35059	-232,09406	-232,12503	-0,60252845
45370	0,38281888	160,55078	-232,87482	-232,78395	-0,60342848
45370	0,3828212	160,75098	-233,65558	-233,724	-0,60548484
45370	0,3828235	160,95117	-234,43634	-234,32063	-0,60673356
45370	0,38282582	161,15137	-235,2171	-235,27609	-0,6091848
45370	0,38282815	161,35156	-235,99786	-235,85841	-0,61013401
45370	0,38283047	161,55176	-236,77863	-236,80515	-0,61182529
45370	0,38283277	161,75195	-237,55939	-237,4868	-0,61416775
45370	0,38283509	161,95215	-238,34015	-238,32477	-0,61543733
45370	0,38283741	162,15234	-239,12091	-239,14024	-0,61714202
45370	0,38283974	162,35254	-239,90167	-239,81436	-0,61886609
45370	0,38284203	162,55273	-240,68243	-240,75549	-0,62036514
45370	0,38284436	162,75293	-241,4632	-241,32675	-0,62195212
45370	0,38284668	162,95313	-242,24396	-242,3114	-0,62425584
45370	0,38284901	163,15332	-243,02472	-242,89072	-0,6253019
45370	0,3828513	163,35352	-243,80548	-243,88185	-0,62722415
45370	0,38285363	163,55371	-244,58624	-244,45674	-0,62895566
45370	0,38285595	163,75391	-245,367	-245,40063	-0,63090622
45370	0,38285828	163,9541	-246,14777	-246,05473	-0,63181967
45370	0,38286057	164,1543	-246,92853	-246,92088	-0,63355267
45370	0,3828629	164,35449	-247,70929	-247,71426	-0,63648373
45370	0,38286522	164,55469	-248,49005	-248,44691	-0,63791573
45370	0,38286754	164,75488	-249,27081	-249,32497	-0,63891858
45370	0,38286984	164,95508	-250,05157	-249,97913	-0,6400764
45370	0,38287216	165,15527	-250,83234	-250,93689	-0,64253062
45370	0,38287449	165,35547	-251,6131	-251,49937	-0,64360201
45370	0,38287681	165,55566	-252,39386	-252,50084	-0,64592063
45370	0,38287911	165,75586	-253,17462	-253,05206	-0,64716488
45370	0,38288143	165,95605	-253,95538	-254,0094	-0,64893663
45370	0,38288376	166,15625	-254,73615	-254,6252	-0,65083504
45370	0,38288608	166,35645	-255,51691	-255,53467	-0,65276176
45370	0,38288838	166,55664	-256,29767	-256,23233	-0,65426826
45370	0,3828907	166,75684	-257,07843	-257,06116	-0,65566003
45370	0,38289303	166,95703	-257,85919	-257,89471	-0,65776408
45370	0,38289535	167,15723	-258,63995	-258,55545	-0,65946132
45370	0,38289765	167,35742	-259,42072	-259,48151	-0,66093504
45370	0,38289997	167,55762	-260,20148	-260,09369	-0,66279918
45370	0,38290229	167,75781	-260,98224	-261,07751	-0,66397637
45370	0,38290462	167,95801	-261,763	-261,61057	-0,66583753
45370	0,38290691	168,1582	-262,54376	-262,63391	-0,66764504
45370	0,38290924	168,3584	-263,32452	-263,20959	-0,66890121
45370	0,38291156	168,55859	-264,10529	-264,14642	-0,67162663
45370	0,38291389	168,75879	-264,88605	-264,82504	-0,67311823
45370	0,38291618	168,95898	-265,66681	-265,67276	-0,6752938
45370	0,38291851	169,15918	-266,44757	-266,4472	-0,67646503
45370	0,38292083	169,35938	-267,22833	-267,1705	-0,67808926
45370	0,38292316	169,55957	-268,00909	-268,07672	-0,68012476
45370	0,38292545	169,75977	-268,78986	-268,6922	-0,68194717
45370	0,38292778	169,95996	-269,57062	-269,64883	-0,68388134
45370	0,3829301	170,16016	-270,35138	-270,22461	-0,68537444
45370	0,38293242	170,36035	-271,13214	-271,22559	-0,68718344
45370	0,38293472	170,56055	-271,9129	-271,7771	-0,68788528
45370	0,38293704	170,76074	-272,69366	-272,74927	-0,69021732
45370	0,38293937	170,96094	-273,47443	-273,40237	-0,69214404
45370	0,38294169	171,16113	-274,25519	-274,27969	-0,69358051
45370	0,38294399	171,36133	-275,03595	-274,97403	-0,69554448
45370	0,38294631	171,56152	-275,81671	-275,79895	-0,69724917
45370	0,38294864	171,76172	-276,59747	-276,62259	-0,69928616
45370	0,38295096	171,96191	-277,37823	-277,27997	-0,70108175
45370	0,38295326	172,16211	-278,159	-278,22989	-0,70237517
45370	0,38295558	172,3623	-278,93976	-278,81128	-0,70406497
45370	0,38295791	172,5625	-279,72052	-279,7757	-0,70552081
45370	0,38296023	172,7627	-280,50128	-280,34872	-0,70757568
45370	0,38296252	172,96289	-281,28204	-281,33603	-0,7098034
45370	0,38296485	173,16309	-282,06281	-281,96811	-0,71130395
45370	0,38296717	173,36328	-282,84357	-282,82877	-0,71274191
45370	0,3829695	173,56348	-283,62433	-283,58649	-0,71519017
45370	0,38297179	173,76367	-284,40509	-284,33908	-0,71686357
45370	0,38297412	173,96387	-285,18585	-285,23889	-0,7187143
45370	0,38297644	174,16406	-285,96661	-285,84921	-0,71993172
45370	0,38297877	174,36426	-286,74738	-286,84131	-0,72264522
45370	0,38298106	174,56445	-287,52814	-287,38513	-0,72365701
45370	0,38298339	174,76465	-288,3089	-288,37296	-0,72600842
45370	0,38298571	174,96484	-289,08966	-288,96082	-0,72692782
45370	0,38298804	175,16504	-289,87042	-289,92902	-0,72975755
45370	0,38299033	175,36523	-290,65118	-290,56802	-0,73102564
45370	0,38299266	175,56543	-291,43195	-291,41663	-0,73292106
45370	0,38299498	175,76563	-292,21271	-292,1684	-0,734815
45370	0,3829973	175,96582	-292,99347	-292,92154	-0,73690861
45370	0,3829996	176,16602	-293,77423	-293,80042	-0,7382229
45370	0,38300192	176,36621	-294,55499	-294,44498	-0,74018091
45370	0,38300425	176,56641	-295,33575	-295,4017	-0,74182302
45370	0,38300657	176,7666	-296,11652	-295,98282	-0,74355155
45370	0,38300887	176,9668	-296,89728	-296,97937	-0,74580163
45370	0,38301119	177,16699	-297,67804	-297,54153	-0,74660927
45370	0,38301352	177,36719	-298,4588	-298,49988	-0,74923635
45370	0,38301581	177,56738	-299,23956	-299,13583	-0,75078011
45370	0,38301814	177,76758	-300,02032	-300,01019	-0,75328201
45370	0,38302046	177,96777	-300,80109	-300,76044	-0,75535178
45370	0,38302279	178,16797	-301,58185	-301,53241	-0,75708032
45370	0,38302508	178,36816	-302,36261	-302,38718	-0,75857639
45370	0,3830274	178,56836	-303,14337	-303,03616	-0,75964034
45370	0,38302973	178,76855	-303,92413	-303,99469	-0,7622391
45370	0,38303205	178,96875	-304,7049	-304,59555	-0,76333135
45370	0,38303435	179,16895	-305,48566	-305,55005	-0,76628178
45370	0,38303667	179,36914	-306,26642	-306,1492	-0,76747984
45370	0,383039	179,56934	-307,04718	-307,14633	-0,7702589
45370	0,38304132	179,76953	-307,82794	-307,7178	-0,77155083
45370	0,38304362	179,96973	-308,6087	-308,65686	-0,77443123
45370	0,38304594	180,16992	-309,38947	-309,34686	-0,77523142
45370	0,38304827	180,37012	-310,17023	-310,17633	-0,77724159
45370	0,38305059	180,57031	-310,95099	-310,96036	-0,77879727
45370	0,38305289	180,77051	-311,73175	-311,67279	-0,78148097
45370	0,38305521	180,9707	-312,51251	-312,57175	-0,78327209
45370	0,38305753	181,1709	-313,29327	-313,19382	-0,78510046
45370	0,38305986	181,37109	-314,07404	-314,16	-0,78697056
45370	0,38306215	181,57129	-314,8548	-314,72363	-0,78922808
45370	0,38306448	181,77148	-315,63556	-315,74423	-0,79137981
45370	0,3830668	181,97168	-316,41632	-316,29669	-0,79258084
