MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	18,871094	s	02.04.2024 08:25:33
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M06_Z03
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	99
Länge Einfüllseite [mm]:	299
Masse [g]:	5460
Bediener Information Ende

Datenerfassung						Zeit:	149,31445	s	02.04.2024 08:27:43
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9112	3,3234446
-0,80597299	-424,58322

Datenerfassung						Zeit:	149,31934	s	02.04.2024 08:27:43
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45384	0,29125753	62,650391	-0,12970467	-97,386055
45384	0,29125986	62,850586	-0,13058043	-98,240189
45384	0,29126215	63,050781	-0,13209471	-99,278053
45384	0,29126447	63,250977	-0,13340609	-99,901817
45384	0,2912668	63,451172	-0,13443848	-100,98811
45384	0,29126912	63,651367	-0,13505016	-101,55719
45384	0,29127142	63,851563	-0,13750137	-101,97427
45384	0,29127374	64,051758	-0,13948262	-103,03315
45384	0,29127607	64,251953	-0,13973176	-104,06595
45384	0,29127839	64,452148	-0,14023006	-104,35786
45384	0,29128069	64,652344	-0,14188756	-104,77271
45384	0,29128301	64,852539	-0,14285581	-105,63325
45384	0,29128534	65,052734	-0,14407469	-106,60168
45384	0,29128766	65,25293	-0,14530551	-107,26672
45384	0,29128996	65,453125	-0,14664525	-108,34303
45384	0,29129228	65,65332	-0,14674819	-109,51888
45384	0,2912946	65,853516	-0,14871302	-110,21432
45384	0,29129693	66,053711	-0,15011244	-110,84001
45384	0,29129922	66,253906	-0,15151185	-111,37154
45384	0,29130155	66,454102	-0,15204147	-112,35412
45384	0,29130387	66,654297	-0,15455981	-112,94555
45384	0,2913062	66,854492	-0,15619493	-113,84975
45384	0,29130849	67,054688	-0,15644707	-115,01517
45384	0,29131082	67,254883	-0,15835074	-115,41318
45384	0,29131314	67,455078	-0,15964422	-116,40366
45384	0,29131547	67,655273	-0,16012909	-117,19089
45384	0,29131776	67,855469	-0,16150312	-118,16468
45384	0,29132009	68,055664	-0,16253105	-118,83166
45384	0,29132241	68,255859	-0,16383348	-119,22221
45384	0,29132473	68,456055	-0,16553724	-119,72498
45384	0,29132703	68,65625	-0,16669793	-120,21478
45384	0,29132935	68,856445	-0,16787356	-120,71576
45384	0,29133168	69,056641	-0,16988614	-121,51118
45384	0,291334	69,256836	-0,16999803	-122,26697
45384	0,2913363	69,457031	-0,17132582	-122,83873
45384	0,29133862	69,657227	-0,17301615	-123,52552
45384	0,29134095	69,857422	-0,173043	-124,35507
45384	0,29134327	70,057617	-0,17397097	-125,01847
45384	0,29134557	70,257813	-0,17478555	-125,62643
45384	0,29134789	70,458008	-0,17861527	-126,35168
45384	0,29135022	70,658203	-0,17734267	-127,05128
45384	0,29135254	70,858398	-0,18071885	-127,7795
45384	0,29135484	71,058594	-0,1804712	-128,72797
45384	0,29135716	71,258789	-0,18237337	-129,2355
45384	0,29135948	71,458984	-0,18365492	-130,07443
45384	0,29136181	71,65918	-0,18467538	-131,05209
45384	0,2913641	71,859375	-0,18596737	-132,25566
45384	0,29136643	72,05957	-0,18654324	-132,68825
45384	0,29136875	72,259766	-0,18752342	-133,37683
45384	0,29137108	72,459961	-0,18904369	-134,2843
45384	0,29137337	72,660156	-0,19020885	-135,2748
45384	0,2913757	72,860352	-0,19178729	-135,73657
45384	0,29137802	73,060547	-0,19235571	-136,34648
45384	0,29138035	73,260742	-0,19375959	-137,13832
45384	0,29138264	73,460938	-0,19467711	-138,12448
45384	0,29138497	73,661133	-0,19573189	-138,73976
45384	0,29138729	73,861328	-0,19710891	-139,63353
45384	0,29138961	74,061523	-0,19909017	-140,10931
45384	0,29139191	74,261719	-0,19982567	-141,30722
45384	0,29139423	74,461914	-0,20166966	-141,91907
45384	0,29139656	74,662109	-0,20260359	-142,81165
45384	0,29139888	74,862305	-0,20422082	-143,44301
45384	0,29140118	75,0625	-0,20565902	-144,23099
45384	0,2914035	75,262695	-0,20539197	-145,36302
45384	0,29140583	75,462891	-0,20818034	-146,53023
45384	0,29140815	75,663086	-0,20827283	-147,34294
45384	0,29141045	75,863281	-0,21090455	-148,26935
45384	0,29141277	76,063477	-0,21109253	-149,09592
45384	0,2914151	76,263672	-0,21263814	-150,20844
45384	0,29141742	76,463867	-0,21324834	-150,85872
45384	0,29141971	76,664063	-0,21435533	-151,81165
45384	0,29142204	76,864258	-0,21563837	-152,49174
45384	0,29142436	77,064453	-0,21685278	-153,4165
45384	0,29142669	77,264648	-0,21870573	-154,29895
45384	0,29142898	77,464844	-0,21895188	-155,38391
45384	0,29143131	77,665039	-0,21947554	-156,20601
45384	0,29143363	77,865234	-0,22147769	-157,05775
45384	0,29143596	78,06543	-0,22319187	-157,7681
45384	0,29143825	78,265625	-0,22404376	-158,20767
45384	0,29144058	78,46582	-0,22472556	-159,31512
45384	0,2914429	78,666016	-0,22571917	-159,89539
45384	0,29144523	78,866211	-0,22858064	-160,63925
45384	0,29144752	79,066406	-0,22871491	-161,06854
45384	0,29144984	79,266602	-0,22978012	-161,87038
45384	0,29145217	79,466797	-0,23083788	-162,69144
45384	0,29145446	79,666992	-0,23251478	-163,45914
45384	0,29145679	79,867188	-0,23327716	-164,54886
45384	0,29145911	80,067383	-0,23462881	-165,30019
45384	0,29146144	80,267578	-0,23536433	-166,39198
45384	0,29146373	80,467773	-0,23642209	-167,136
45384	0,29146606	80,667969	-0,23747836	-167,85692
45384	0,29146838	80,868164	-0,23875095	-168,71881
45384	0,29147071	81,068359	-0,23945811	-169,36984
45384	0,291473	81,268555	-0,241414	-170,05663
45384	0,29147533	81,46875	-0,24256127	-171,1465
45384	0,29147765	81,668945	-0,2435504	-171,50085
45384	0,29147997	81,869141	-0,24403229	-172,26141
45384	0,29148227	82,069336	-0,24629253	-173,3644
45384	0,29148459	82,269531	-0,24783665	-174,51535
45384	0,29148692	82,469727	-0,24870194	-174,72696
45384	0,29148924	82,669922	-0,24905702	-175,10709
45384	0,29149154	82,870117	-0,25104424	-175,87434
45384	0,29149386	83,070313	-0,25233474	-176,3242
45384	0,29149619	83,270508	-0,25386393	-177,22946
45384	0,29149851	83,470703	-0,2547397	-177,9462
45384	0,29150081	83,670898	-0,25596604	-178,42096
45384	0,29150313	83,871094	-0,25604808	-178,8808
45384	0,29150546	84,071289	-0,25806811	-179,71095
45384	0,29150778	84,271484	-0,25928402	-180,47775
45384	0,29151008	84,47168	-0,2599718	-181,36572
45384	0,2915124	84,671875	-0,26214251	-181,957
45384	0,29151472	84,87207	-0,26283029	-182,63768
45384	0,29151705	85,072266	-0,26403725	-183,26576
45384	0,29151934	85,272461	-0,26479512	-183,80608
45384	0,29152167	85,472656	-0,26573801	-184,64502
45384	0,29152399	85,672852	-0,26724333	-185,53134
45384	0,29152632	85,873047	-0,26930067	-186,26149
45384	0,29152861	86,073242	-0,27051359	-187,24095
45384	0,29153094	86,273438	-0,27083585	-187,81985
45384	0,29153326	86,473633	-0,27173993	-189,12057
45384	0,29153559	86,673828	-0,27294689	-189,75299
45384	0,29153788	86,874023	-0,27494752	-190,66986
45384	0,29154021	87,074219	-0,27551296	-191,24667
45384	0,29154253	87,274414	-0,2768527	-192,24818
45384	0,29154485	87,474609	-0,27774784	-192,86241
45384	0,29154715	87,674805	-0,27983055	-193,27428
45384	0,29154947	87,875	-0,28077641	-194,19919
45384	0,2915518	88,075195	-0,28192219	-195,09669
45384	0,29155412	88,275391	-0,28280687	-195,97318
45384	0,29155642	88,475586	-0,28385422	-196,54137
45384	0,29155874	88,675781	-0,2850686	-197,23277
45384	0,29156107	88,875977	-0,28591451	-198,18466
45384	0,29156339	89,076172	-0,28715578	-198,77132
45384	0,29156569	89,276367	-0,28920269	-199,45781
45384	0,29156801	89,476563	-0,29042754	-200,33578
45384	0,29157034	89,676758	-0,29180604	-201,382
45384	0,29157266	89,876953	-0,29307565	-202,44371
45384	0,29157495	90,077148	-0,29321143	-203,10934
45384	0,29157728	90,277344	-0,29501215	-204,07658
45384	0,2915796	90,477539	-0,29702324	-204,94337
45384	0,29158193	90,677734	-0,29696655	-205,98199
45384	0,29158422	90,87793	-0,29878816	-206,91525
45384	0,29158655	91,078125	-0,30024874	-207,70546
45384	0,29158887	91,27832	-0,30241498	-208,67061
45384	0,2915912	91,478516	-0,3021524	-209,55484
45384	0,29159349	91,678711	-0,30395612	-210,26891
45384	0,29159582	91,878906	-0,305269	-211,15135
45384	0,29159814	92,079102	-0,30618653	-212,04512
45384	0,29160047	92,279297	-0,30872276	-212,86409
45384	0,29160276	92,479492	-0,30893609	-213,86917
45384	0,29160509	92,679688	-0,30966115	-214,66698
45384	0,29160741	92,879883	-0,31006101	-215,45914
45384	0,29160973	93,080078	-0,31208104	-216,15799
45384	0,29161203	93,280273	-0,31399068	-217,07367
45384	0,29161435	93,480469	-0,31433979	-217,68373
45384	0,29161668	93,680664	-0,31473961	-218,31688
45384	0,291619	93,880859	-0,31656271	-219,15193
45384	0,2916213	94,081055	-0,31776518	-219,79655
45384	0,29162362	94,28125	-0,31886771	-220,78719
45384	0,29162595	94,481445	-0,32068932	-221,2375
45384	0,29162827	94,681641	-0,32199624	-222,32141
45384	0,29163057	94,881836	-0,3220962	-223,03473
45384	0,29163289	95,082031	-0,32394764	-223,9212
45384	0,29163522	95,282227	-0,32507703	-224,82779
45384	0,29163754	95,482422	-0,32613477	-225,80426
45384	0,29163983	95,682617	-0,32701349	-226,20033
45384	0,29164216	95,882813	-0,32877842	-227,26085
45384	0,29164448	96,083008	-0,33004355	-227,683
45384	0,29164681	96,283203	-0,3307015	-228,56454
45384	0,2916491	96,483398	-0,33211583	-229,52657
45384	0,29165143	96,683594	-0,33337349	-230,32751
45384	0,29165375	96,883789	-0,33432233	-231,2347
45384	0,29165608	97,083984	-0,33616933	-231,73521
45384	0,29165837	97,28418	-0,33682576	-232,65865
45384	0,2916607	97,484375	-0,33906063	-233,28598
45384	0,29166302	97,68457	-0,3407256	-233,90036
45384	0,29166535	97,884766	-0,34045705	-234,47197
45384	0,29166764	98,084961	-0,34305745	-234,9193
45384	0,29166996	98,285156	-0,34356618	-235,40926
45384	0,29167229	98,485352	-0,34508196	-236,1041
45384	0,29167461	98,685547	-0,3461054	-237,10039
45384	0,29167691	98,885742	-0,34756449	-237,78688
45384	0,29167923	99,085938	-0,3485193	-238,30856
45384	0,29168156	99,286133	-0,34957409	-239,10832
45384	0,29168388	99,486328	-0,35070047	-239,71703
45384	0,29168618	99,686523	-0,35269663	-240,53719
45384	0,2916885	99,886719	-0,35348883	-241,21489
45384	0,29169083	100,08691	-0,35426912	-241,86623
45384	0,29169315	100,28711	-0,35538056	-242,69681
45384	0,29169545	100,4873	-0,35711566	-243,19228
45384	0,29169777	100,6875	-0,35858518	-244,12315
45384	0,29170009	100,8877	-0,3594878	-244,83945
45384	0,29170242	101,08789	-0,36048737	-245,70819
45384	0,29170471	101,28809	-0,36188081	-246,50763
45384	0,29170704	101,48828	-0,36327723	-247,48038
45384	0,29170936	101,68848	-0,36405003	-248,49471
45384	0,29171169	101,88867	-0,36511973	-249,38684
45384	0,29171398	102,08887	-0,36757988	-249,87709
45384	0,29171631	102,28906	-0,36871523	-250,82867
45384	0,29171863	102,48926	-0,36921501	-251,59384
45384	0,29172096	102,68945	-0,37102169	-252,09825
45384	0,29172325	102,88965	-0,37197205	-252,80309
45384	0,29172558	103,08984	-0,37266579	-253,28662
45384	0,2917279	103,29004	-0,37510654	-254,10112
45384	0,29173023	103,49023	-0,37563616	-254,96121
45384	0,29173252	103,69043	-0,37681326	-255,84843
45384	0,29173484	103,89063	-0,37792772	-256,80136
45384	0,29173717	104,09082	-0,37940171	-257,26285
45384	0,29173949	104,29102	-0,38063106	-258,57355
45384	0,29174179	104,49121	-0,38138446	-258,98334
45384	0,29174411	104,69141	-0,38329113	-259,80215
45384	0,29174644	104,8916	-0,38316879	-260,44485
45384	0,29174876	105,0918	-0,38468456	-261,13327
45384	0,29175106	105,29199	-0,38625106	-261,96579
45384	0,29175338	105,49219	-0,38743564	-262,69745
45384	0,29175571	105,69238	-0,38809505	-263,62073
45384	0,29175803	105,89258	-0,39003751	-264,25656
45384	0,29176033	106,09277	-0,39055818	-265,25061
45384	0,29176265	106,29297	-0,39357033	-266,30353
45384	0,29176497	106,49316	-0,39312127	-267,38028
45384	0,29176727	106,69336	-0,3952547	-268,28629
45384	0,29176959	106,89355	-0,39590964	-269,36169
45384	0,29177192	107,09375	-0,398422	-269,93405
45384	0,29177424	107,29395	-0,39874876	-270,95969
45384	0,29177654	107,49414	-0,40079266	-271,94363
45384	0,29177886	107,69434	-0,40172061	-272,75723
45384	0,29178119	107,89453	-0,40302604	-273,51196
45384	0,29178351	108,09473	-0,40454629	-274,43121
45384	0,29178581	108,29492	-0,404688	-275,06631
45384	0,29178813	108,49512	-0,40685576	-275,97543
45384	0,29179046	108,69531	-0,40754351	-276,98422
45384	0,29179278	108,89551	-0,4087624	-277,62915
45384	0,29179507	109,0957	-0,41046616	-278,69177
45384	0,2917974	109,2959	-0,41047063	-279,27484
45384	0,29179972	109,49609	-0,41202071	-280,12152
45384	0,29180205	109,69629	-0,41442567	-281,17609
45384	0,29180434	109,89648	-0,41517311	-281,93649
45384	0,29180667	110,09668	-0,41542822	-282,76022
45384	0,29180899	110,29688	-0,41788539	-283,49396
45384	0,29181132	110,49707	-0,4190461	-284,15945
45384	0,29181361	110,69727	-0,42084682	-284,7464
45384	0,29181594	110,89746	-0,42262816	-285,98618
45384	0,29181826	111,09766	-0,4229877	-286,25769
45384	0,29182059	111,29785	-0,42378139	-287,44186
45384	0,29182288	111,49805	-0,42478994	-288,2142
45384	0,29182521	111,69824	-0,42758277	-288,84808
45384	0,29182753	111,89844	-0,42835557	-289,30005
45384	0,29182985	112,09863	-0,43058151	-290,1044
45384	0,29183215	112,29883	-0,43062028	-290,65829
45384	0,29183447	112,49902	-0,43113053	-291,68378
45384	0,2918368	112,69922	-0,43210623	-292,49545
45384	0,29183912	112,89941	-0,43387413	-293,24289
45384	0,29184142	113,09961	-0,43525416	-294,24081
45384	0,29184374	113,2998	-0,43715781	-294,80692
45384	0,29184607	113,5	-0,4387646	-295,76715
45384	0,29184839	113,7002	-0,43853784	-296,60474
45384	0,29185069	113,90039	-0,43987906	-297,49002
45384	0,29185301	114,10059	-0,44263759	-298,35919
45384	0,29185534	114,30078	-0,4430792	-298,94766
45384	0,29185766	114,50098	-0,44512907	-299,64398
45384	0,29185995	114,70117	-0,44595408	-300,42496
45384	0,29186228	114,90137	-0,44727144	-301,25958
45384	0,2918646	115,10156	-0,44897071	-302,245
45384	0,29186693	115,30176	-0,44914079	-302,80423
45384	0,29186922	115,50195	-0,45075801	-303,56268
45384	0,29187155	115,70215	-0,45165464	-304,39984
45384	0,29187387	115,90234	-0,45446989	-305,21478
45384	0,2918762	116,10254	-0,4555321	-306,02631
45384	0,29187849	116,30273	-0,45763719	-306,95227
45384	0,29188082	116,50293	-0,45816681	-307,68793
45384	0,29188314	116,70313	-0,45978552	-308,49826
45384	0,29188547	116,90332	-0,46102828	-309,32333
45384	0,29188776	117,10352	-0,46146095	-309,99643
45384	0,29189008	117,30371	-0,46335268	-310,81882
45384	0,29189241	117,50391	-0,46462527	-311,25958
45384	0,29189473	117,7041	-0,46578449	-311,87292
45384	0,29189703	117,9043	-0,46642601	-312,47925
45384	0,29189935	118,10449	-0,46923375	-313,57077
45384	0,29190168	118,30469	-0,46999314	-314,08215
45384	0,291904	118,50488	-0,47066003	-314,53458
45384	0,2919063	118,70508	-0,47285461	-315,31509
45384	0,29190862	118,90527	-0,47449422	-315,94644
45384	0,29191095	119,10547	-0,47474933	-316,48276
45384	0,29191327	119,30566	-0,4765799	-317,55847
45384	0,29191557	119,50586	-0,47913107	-318,14273
45384	0,29191789	119,70605	-0,47879091	-318,83072
45384	0,29192021	119,90625	-0,48140174	-319,67337
45384	0,29192254	120,10645	-0,48222527	-320,48312
45384	0,29192483	120,30664	-0,48366198	-320,98141
45384	0,29192716	120,50684	-0,48425725	-321,85461
45384	0,29192948	120,70703	-0,48651299	-322,50745
45384	0,29193181	120,90723	-0,48901194	-323,27798
45384	0,2919341	121,10742	-0,48895526	-324,05624
45384	0,29193643	121,30762	-0,48940432	-324,7897
45384	0,29193875	121,50781	-0,4917675	-325,29932
45384	0,29194108	121,70801	-0,49367115	-326,29321
