MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,735352	s	13.03.2024 09:58:40
Datum	13.03.2024
Prüfer: 	Azubi
Probe	20240306_7188_M07_W01
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7864
Bediener Information Ende

Datenerfassung						Zeit:	139,54492	s	13.03.2024 10:00:46
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,905098	2,6959567
-1,0330215	-1116,3661

Datenerfassung						Zeit:	139,5498	s	13.03.2024 10:00:46
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45364	0,39807561	60,733398	-0,2341693	-262,06342
45364	0,39807793	60,933594	-0,23480487	-264,00174
45364	0,39808026	61,133789	-0,23722175	-266,46207
45364	0,39808258	61,333984	-0,2401966	-268,51068
45364	0,39808488	61,53418	-0,24016379	-270,88058
45364	0,3980872	61,734375	-0,24233899	-273,02127
45364	0,39808953	61,93457	-0,24282534	-275,31128
45364	0,39809182	62,134766	-0,24429338	-277,57135
45364	0,39809415	62,334961	-0,24487522	-279,68283
45364	0,39809647	62,535156	-0,24653421	-281,8952
45364	0,3980988	62,735352	-0,2483782	-283,92743
45364	0,39810109	62,935547	-0,25015655	-286,54379
45364	0,39810342	63,135742	-0,25055042	-288,79504
45364	0,39810574	63,335938	-0,2523616	-291,03574
45364	0,39810807	63,536133	-0,25285393	-293,12534
45364	0,39811036	63,736328	-0,2536715	-295,49579
45364	0,39811268	63,936523	-0,25585863	-297,71979
45364	0,39811501	64,136719	-0,25691786	-299,95258
45364	0,39811733	64,336914	-0,25849032	-302,27374
45364	0,39811963	64,537109	-0,25931087	-304,66492
45364	0,39812195	64,737305	-0,25988078	-306,71027
45364	0,39812428	64,9375	-0,26245582	-308,97034
45364	0,3981266	65,137695	-0,26299888	-311,35168
45364	0,3981289	65,337891	-0,26493835	-313,30774
45364	0,39813122	65,538086	-0,26490551	-315,62012
45364	0,39813355	65,738281	-0,26662719	-318,07718
45364	0,39813587	65,938477	-0,26876956	-320,38312
45364	0,39813817	66,138672	-0,2702525	-322,71814
45364	0,39814049	66,338867	-0,27098057	-325,03317
45364	0,39814281	66,539063	-0,27290511	-327,58649
45364	0,39814514	66,739258	-0,27307221	-329,53555
45364	0,39814743	66,939453	-0,27516982	-331,94269
45364	0,39814976	67,139648	-0,27672142	-333,92218
45364	0,39815208	67,339844	-0,27791494	-336,30264
45364	0,39815441	67,540039	-0,27877128	-338,66043
45364	0,3981567	67,740234	-0,28010207	-340,89471
45364	0,39815903	67,94043	-0,28074059	-343,12915
45364	0,39816135	68,140625	-0,281955	-345,25867
45364	0,39816368	68,34082	-0,28384078	-347,76416
45364	0,39816597	68,541016	-0,28583992	-350,11481
45364	0,3981683	68,741211	-0,28577727	-352,18845
45364	0,39817062	68,941406	-0,28706926	-354,47339
45364	0,39817294	69,141602	-0,28823593	-356,70978
45364	0,39817524	69,341797	-0,29019031	-359,06802
45364	0,39817756	69,541992	-0,29181054	-361,78824
45364	0,39817989	69,742188	-0,29280114	-363,9516
45364	0,39818221	69,942383	-0,29378879	-366,73468
45364	0,39818451	70,142578	-0,29393798	-368,74857
45364	0,39818683	70,342773	-0,29607737	-371,28995
45364	0,39818916	70,542969	-0,2974171	-373,42188
45364	0,39819148	70,743164	-0,29952666	-375,52756
45364	0,39819378	70,943359	-0,30021292	-377,92487
45364	0,3981961	71,143555	-0,30117372	-380,48547
45364	0,39819843	71,34375	-0,30218822	-383,09839
45364	0,39820075	71,543945	-0,30452454	-385,23923
45364	0,39820305	71,744141	-0,305545	-387,61508
45364	0,39820537	71,944336	-0,30664602	-389,77753
45364	0,39820769	72,144531	-0,30643418	-391,98813
45364	0,39821002	72,344727	-0,30818865	-394,41196
45364	0,39821231	72,544922	-0,30895251	-396,77124
45364	0,39821464	72,745117	-0,31133062	-398,88126
45364	0,39821696	72,945313	-0,31192139	-401,28168
45364	0,39821929	73,145508	-0,31312388	-403,54218
45364	0,39822158	73,345703	-0,31453222	-405,88791
45364	0,39822391	73,545898	-0,31571978	-408,04263
45364	0,39822623	73,746094	-0,31684467	-410,12283
45364	0,39822856	73,946289	-0,3178204	-412,27576
45364	0,39823085	74,146484	-0,31846789	-414,76932
45364	0,39823318	74,34668	-0,32082209	-416,77023
45364	0,3982355	74,546875	-0,32158893	-419,17349
45364	0,39823782	74,74707	-0,32192314	-421,31912
45364	0,39824012	74,947266	-0,32333446	-423,9097
45364	0,39824244	75,147461	-0,32448325	-426,00092
45364	0,39824477	75,347656	-0,32630336	-428,02151
45364	0,39824709	75,547852	-0,32773858	-430,44385
45364	0,39824939	75,748047	-0,32733873	-432,83325
45364	0,39825171	75,948242	-0,32982725	-434,84641
45364	0,39825404	76,148438	-0,33051649	-437,13596
45364	0,39825636	76,348633	-0,33061197	-439,28247
45364	0,39825866	76,548828	-0,33223516	-441,53775
45364	0,39826098	76,749023	-0,33393595	-443,62915
45364	0,39826331	76,949219	-0,3357501	-445,99231
45364	0,39826563	77,149414	-0,33599776	-448,0986
45364	0,39826792	77,349609	-0,33780894	-450,38965
45364	0,39827025	77,549805	-0,33834898	-452,7771
45364	0,39827257	77,75	-0,33947986	-454,94583
45364	0,3982749	77,950195	-0,3408196	-457,46249
45364	0,39827719	78,150391	-0,34190866	-459,34106
45364	0,39827952	78,350586	-0,34350502	-461,62021
45364	0,39828184	78,550781	-0,34505659	-463,7843
45364	0,39828417	78,750977	-0,34532216	-465,92618
45364	0,39828646	78,951172	-0,34615761	-468,2247
45364	0,39828879	79,151367	-0,34705874	-470,49786
45364	0,39829111	79,351563	-0,34828508	-472,85703
45364	0,39829344	79,551758	-0,34944278	-474,81384
45364	0,39829573	79,751953	-0,35102421	-476,99612
45364	0,39829805	79,952148	-0,3518388	-479,09583
45364	0,39830038	80,152344	-0,35318449	-481,31879
45364	0,3983027	80,352539	-0,35387078	-483,59927
45364	0,398305	80,552734	-0,35527316	-485,45953
45364	0,39830732	80,75293	-0,35625482	-487,86786
45364	0,39830965	80,953125	-0,35783029	-490,18469
45364	0,39831197	81,15332	-0,35964146	-492,52164
45364	0,39831427	81,353516	-0,36101997	-494,95425
45364	0,39831659	81,553711	-0,3617152	-496,94235
45364	0,39831892	81,753906	-0,36262825	-499,11673
45364	0,39832124	81,954102	-0,36434394	-501,32867
45364	0,39832354	82,154297	-0,36527786	-503,63626
45364	0,39832586	82,354492	-0,36634904	-506,08722
45364	0,39832819	82,554688	-0,36868238	-508,05893
45364	0,39833051	82,754883	-0,36882859	-510,10873
45364	0,3983328	82,955078	-0,36964616	-512,31647
45364	0,39833513	83,155273	-0,37081879	-514,33527
45364	0,39833745	83,355469	-0,37091428	-516,51563
45364	0,39833978	83,555664	-0,37183329	-518,57971
45364	0,39834207	83,755859	-0,37493944	-520,82056
45364	0,3983444	83,956055	-0,37622547	-523,03668
45364	0,39834672	84,15625	-0,37685505	-525,1416
45364	0,39834905	84,356445	-0,37778598	-527,41077
45364	0,39835134	84,556641	-0,37937635	-529,56635
45364	0,39835367	84,756836	-0,38016409	-531,43793
45364	0,39835599	84,957031	-0,38214236	-533,82867
45364	0,39835832	85,157227	-0,38252428	-536,01556
45364	0,39836061	85,357422	-0,38449359	-538,06091
45364	0,39836293	85,557617	-0,38432053	-540,23291
45364	0,39836526	85,757813	-0,38554689	-542,45441
45364	0,39836758	85,958008	-0,38717902	-544,72058
45364	0,39836988	86,158203	-0,38820246	-546,88452
45364	0,3983722	86,358398	-0,3897481	-549,01984
45364	0,39837453	86,558594	-0,39105499	-551,18677
45364	0,39837685	86,758789	-0,39200085	-553,34894
45364	0,39837915	86,958984	-0,39316753	-555,60675
45364	0,39838147	87,15918	-0,3946445	-557,98944
45364	0,3983838	87,359375	-0,39578432	-560,32239
45364	0,39838612	87,55957	-0,39713302	-562,34595
45364	0,39838842	87,759766	-0,39848468	-564,68005
45364	0,39839074	87,959961	-0,39820421	-566,99359
45364	0,39839306	88,160156	-0,39988109	-569,29553
45364	0,39839539	88,360352	-0,40162066	-571,17163
45364	0,39839768	88,560547	-0,40289772	-573,69409
45364	0,39840001	88,760742	-0,40462834	-576,11578
45364	0,39840233	88,960938	-0,40634403	-578,00708
45364	0,39840463	89,161133	-0,40679756	-580,33972
45364	0,39840695	89,361328	-0,40810448	-582,59216
45364	0,39840928	89,561523	-0,40908316	-584,99243
45364	0,3984116	89,761719	-0,41000515	-587,33698
45364	0,3984139	89,961914	-0,41226986	-589,24701
45364	0,39841622	90,162109	-0,4126876	-591,64581
45364	0,39841855	90,362305	-0,4134813	-594,11792
45364	0,39842087	90,5625	-0,41491055	-596,24042
45364	0,39842317	90,762695	-0,4156386	-598,40796
45364	0,39842549	90,962891	-0,41798088	-600,88037
45364	0,39842781	91,163086	-0,41835982	-602,95605
45364	0,39843014	91,363281	-0,41952351	-605,27618
45364	0,39843243	91,563477	-0,41985172	-607,40674
45364	0,39843476	91,763672	-0,42190459	-610,29608
45364	0,39843708	91,963867	-0,42307723	-612,37988
45364	0,39843941	92,164063	-0,42422003	-614,63678
45364	0,3984417	92,364258	-0,42538968	-616,99146
45364	0,39844403	92,564453	-0,42679507	-619,23175
45364	0,39844635	92,764648	-0,42823923	-621,44989
45364	0,39844868	92,964844	-0,42996386	-623,70923
45364	0,39845097	93,165039	-0,43079036	-625,73608
45364	0,3984533	93,365234	-0,43201074	-628,09851
45364	0,39845562	93,56543	-0,4333654	-630,45856
45364	0,39845794	93,765625	-0,43436497	-632,88239
45364	0,39846024	93,96582	-0,43566889	-635,11578
45364	0,39846256	94,166016	-0,43608662	-637,6427
45364	0,39846489	94,366211	-0,43736669	-639,71906
45364	0,39846721	94,566406	-0,43931511	-642,13391
45364	0,39846951	94,766602	-0,44015953	-644,81763
45364	0,39847183	94,966797	-0,44112927	-647,05756
45364	0,39847416	95,166992	-0,44316423	-649,36249
45364	0,39847648	95,367188	-0,44506791	-651,66766
45364	0,39847878	95,567383	-0,44651207	-654,19489
45364	0,3984811	95,767578	-0,4464882	-656,48285
45364	0,39848343	95,967773	-0,44792938	-658,797
45364	0,39848575	96,167969	-0,4484933	-661,28101
45364	0,39848804	96,368164	-0,44944814	-663,43872
45364	0,39849037	96,568359	-0,4506118	-665,61011
45364	0,39849269	96,768555	-0,45282879	-668,16833
45364	0,39849502	96,96875	-0,45528147	-670,49915
45364	0,39849731	97,168945	-0,45416552	-672,54272
45364	0,39849964	97,369141	-0,45529044	-674,71234
45364	0,39850196	97,569336	-0,45735225	-677,29321
45364	0,39850429	97,769531	-0,45795199	-679,38922
45364	0,39850658	97,969727	-0,45985863	-681,84637
45364	0,39850891	98,169922	-0,46136546	-683,95581
45364	0,39851123	98,370117	-0,46195924	-685,9964
45364	0,39851356	98,570313	-0,46344221	-688,55341
45364	0,39851585	98,770508	-0,46519667	-690,75995
45364	0,39851817	98,970703	-0,46673632	-693,07654
45364	0,3985205	99,170898	-0,46718091	-695,23718
45364	0,39852282	99,371094	-0,46827298	-697,34601
45364	0,39852512	99,571289	-0,47003043	-699,44586
45364	0,39852744	99,771484	-0,47059438	-701,95819
45364	0,39852977	99,97168	-0,47240555	-703,90576
45364	0,39853209	100,17188	-0,47243538	-706,19403
45364	0,39853439	100,37207	-0,47632927	-708,64258
45364	0,39853671	100,57227	-0,47663063	-710,87567
45364	0,39853904	100,77246	-0,47803003	-713,16925
45364	0,39854136	100,97266	-0,47931606	-715,26135
45364	0,39854366	101,17285	-0,47941452	-717,34515
45364	0,39854598	101,37305	-0,48147932	-719,6098
45364	0,39854831	101,57324	-0,48331437	-721,62714
45364	0,39855063	101,77344	-0,4837321	-723,75739
45364	0,39855292	101,97363	-0,48595205	-725,95801
45364	0,39855525	102,17383	-0,4865697	-728,26978
45364	0,39855757	102,37402	-0,48809442	-730,30377
45364	0,3985599	102,57422	-0,48758718	-732,47876
45364	0,39856219	102,77441	-0,49054712	-734,90527
45364	0,39856452	102,97461	-0,49167797	-737,25757
45364	0,39856684	103,1748	-0,4928506	-739,29694
45364	0,39856917	103,375	-0,49513322	-741,37177
45364	0,39857146	103,5752	-0,49577773	-743,57776
45364	0,39857379	103,77539	-0,49659827	-745,54767
45364	0,39857611	103,97559	-0,49786639	-747,5683
45364	0,39857844	104,17578	-0,49844822	-749,58441
45364	0,39858073	104,37598	-0,49967757	-751,90155
45364	0,39858305	104,57617	-0,50163198	-753,81006
45364	0,39858538	104,77637	-0,50364602	-756,06641
45364	0,3985877	104,97656	-0,50475901	-758,29114
45364	0,39859	105,17676	-0,50642395	-760,49951
45364	0,39859232	105,37695	-0,50624794	-762,68134
45364	0,39859465	105,57715	-0,50979865	-764,55975
45364	0,39859697	105,77734	-0,50961959	-766,56635
45364	0,39859927	105,97754	-0,51053566	-769,01221
45364	0,39860159	106,17773	-0,51134425	-771,01495
45364	0,39860392	106,37793	-0,51344186	-773,34637
45364	0,39860624	106,57813	-0,51470405	-775,39441
45364	0,39860854	106,77832	-0,51795936	-777,66919
45364	0,39861086	106,97852	-0,518574	-779,78577
45364	0,39861318	107,17871	-0,51987201	-782,31659
45364	0,39861551	107,37891	-0,52036428	-784,55829
45364	0,3986178	107,5791	-0,52361667	-786,77618
45364	0,39862013	107,7793	-0,52431488	-789,03345
45364	0,39862245	107,97949	-0,5257113	-791,34729
45364	0,39862478	108,17969	-0,52682722	-793,1983
45364	0,39862707	108,37988	-0,52742696	-795,22131
45364	0,3986294	108,58008	-0,53193849	-801,20111
45364	0,39863172	108,78027	-0,53066444	-799,70264
45364	0,39863405	108,98047	-0,53583539	-808,32416
45364	0,39863634	109,18066	-0,53383023	-804,401
45364	0,39863867	109,38086	-0,53616059	-806,9679
45364	0,39864099	109,58105	-0,53997689	-813,97736
45364	0,39864331	109,78125	-0,5385924	-809,67273
45364	0,39864561	109,98145	-0,54126889	-814,03046
45364	0,39864793	110,18164	-0,54137033	-815,79114
45364	0,39865026	110,38184	-0,54143	-816,36395
45364	0,39865258	110,58203	-0,54741549	-825,54395
45364	0,39865488	110,78223	-0,54615039	-822,35571
45364	0,3986572	110,98242	-0,54686648	-823,40833
45364	0,39865953	111,18262	-0,55132729	-832,9671
45364	0,39866185	111,38281	-0,55032176	-828,9715
45364	0,39866415	111,58301	-0,55109155	-829,97321
45364	0,39866647	111,7832	-0,5557732	-839,48816
45364	0,3986688	111,9834	-0,55459458	-835,69403
45364	0,39867112	112,18359	-0,55524504	-836,77435
45364	0,39867342	112,38379	-0,56046075	-845,22156
45364	0,39867574	112,58398	-0,56151998	-842,93512
45364	0,39867806	112,78418	-0,56030858	-843,16907
45364	0,39868039	112,98438	-0,5641517	-851,01361
45364	0,39868268	113,18457	-0,56771141	-854,86853
45364	0,39868501	113,38477	-0,56448591	-849,9303
45364	0,39868733	113,58496	-0,56717134	-854,42957
45364	0,39868966	113,78516	-0,57272714	-863,17682
45364	0,39869195	113,98535	-0,57015812	-857,56866
45364	0,39869428	114,18555	-0,57135761	-860,30328
45364	0,3986966	114,38574	-0,57540065	-870,38898
45364	0,39869893	114,58594	-0,57494116	-865,07764
45364	0,39870122	114,78613	-0,57460994	-866,85205
45364	0,39870355	114,98633	-0,58053279	-877,16425
45364	0,39870587	115,18652	-0,58173531	-873,74353
45364	0,39870819	115,38672	-0,58015388	-872,93738
45364	0,39871049	115,58691	-0,58615732	-880,81537
45364	0,39871281	115,78711	-0,5881415	-884,98798
45364	0,39871514	115,9873	-0,58524722	-880,12903
45364	0,39871743	116,1875	-0,59102386	-886,45691
45364	0,39871976	116,3877	-0,59284401	-893,50995
45364	0,39872208	116,58789	-0,59388536	-887,61206
45364	0,39872441	116,78809	-0,59259337	-889,44196
45364	0,3987267	116,98828	-0,59746593	-899,9574
45364	0,39872903	117,18848	-0,60045272	-899,97644
45364	0,39873135	117,38867	-0,59761214	-895,53796
45364	0,39873368	117,58887	-0,60046762	-899,73444
45364	0,39873597	117,78906	-0,60350215	-909,24292
45364	0,39873829	117,98926	-0,60668588	-909,27747
45364	0,39874062	118,18945	-0,6052447	-903,83081
45364	0,39874294	118,38965	-0,60920125	-910,33813
45364	0,39874524	118,58984	-0,61114073	-917,69153
45364	0,39874756	118,79004	-0,61413944	-914,65442
45364	0,39874989	118,99023	-0,61228353	-913,10974
45364	0,39875221	119,19043	-0,61620724	-921,29254
45364	0,39875451	119,39063	-0,61949539	-926,17535
45364	0,39875683	119,59082	-0,61891353	-920,05634
45364	0,39875916	119,79102	-0,61925668	-922,16162
45364	0,39876148	119,99121	-0,62415314	-932,80194
45364	0,39876378	120,19141	-0,62600011	-934,46368
45364	0,3987661	120,3916	-0,62581509	-928,1781
45364	0,39876842	120,5918	-0,62923455	-933,68317
45364	0,39877075	120,79199	-0,63121581	-941,69434
45364	0,39877304	120,99219	-0,63422942	-942,36072
45364	0,39877537	121,19238	-0,63182449	-936,89856
45364	0,39877769	121,39258	-0,63662845	-942,87329
45364	0,39878002	121,59277	-0,63938248	-950,16925
45364	0,39878231	121,79297	-0,64100266	-951,68347
45364	0,39878464	121,99316	-0,64167702	-946,92615
45364	0,39878696	122,19336	-0,64483088	-950,34448
45364	0,39878929	122,39355	-0,64699119	-958,77704
45364	0,39879158	122,59375	-0,64891875	-960,20428
45364	0,39879391	122,79395	-0,64894259	-954,86816
45364	0,39879623	122,99414	-0,65220988	-959,62671
45364	0,39879856	123,19434	-0,65520263	-967,34222
45364	0,39880085	123,39453	-0,65760756	-969,24091
45364	0,39880317	123,59473	-0,65799844	-966,46484
45364	0,3988055	123,79492	-0,66138506	-969,05139
45364	0,39880782	123,99512	-0,66450316	-975,16058
45364	0,39881012	124,19531	-0,66528493	-977,27625
45364	0,39881244	124,39551	-0,66780025	-978,37115
45364	0,39881477	124,5957	-0,66982031	-979,85504
45364	0,39881709	124,7959	-0,67135102	-982,12921
45364	0,39881939	124,99609	-0,67495245	-984,90442
45364	0,39882171	125,19629	-0,67740214	-986,54443
45364	0,39882404	125,39648	-0,6782794	-987,89685
45364	0,39882636	125,59668	-0,6802547	-990,3183
45364	0,39882866	125,79688	-0,68304753	-992,77045
45364	0,39883098	125,99707	-0,68634462	-994,68079
45364	0,3988333	126,19727	-0,68774706	-995,89551
45364	0,39883563	126,39746	-0,68990731	-998,19061
45364	0,39883792	126,59766	-0,69264942	-1001,0018
45364	0,39884025	126,79785	-0,69454414	-1003,2507
45364	0,39884257	126,99805	-0,69728327	-1004,343
45364	0,3988449	127,19824	-0,69872445	-1006,687
45364	0,39884719	127,39844	-0,70347172	-1009,4299
45364	0,39884952	127,59863	-0,70418483	-1011,9063
45364	0,39885184	127,79883	-0,70720148	-1013,6196
45364	0,39885417	127,99902	-0,70969892	-1015,1577
45364	0,39885646	128,19922	-0,7132079	-1017,9069
45364	0,39885879	128,39941	-0,7160604	-1020,8726
45364	0,39886111	128,59961	-0,71839672	-1022,1979
45364	0,39886343	128,7998	-0,72046149	-1024,1379
45364	0,39886573	129	-0,72396153	-1026,5171
45364	0,39886805	129,2002	-0,72558171	-1029,7009
45364	0,39887038	129,40039	-0,73023945	-1031,7301
45364	0,3988727	129,60059	-0,73209238	-1033,1705
45364	0,398875	129,80078	-0,73491806	-1035,2032
45364	0,39887732	130,00098	-0,73805702	-1038,4491
45364	0,39887965	130,20117	-0,74274457	-1040,5076
45364	0,39888197	130,40137	-0,7452122	-1042,1154
45364	0,39888427	130,60156	-0,74702936	-1044,5869
45364	0,39888659	130,80176	-0,75123352	-1047,5955
45364	0,39888892	131,00195	-0,75490957	-1049,7683
45364	0,39889124	131,20215	-0,75774419	-1051,3951
45364	0,39889354	131,40234	-0,76036698	-1053,7347
45364	0,39889586	131,60254	-0,76478899	-1056,3546
45364	0,39889818	131,80273	-0,76894838	-1059,075
45364	0,39890051	132,00293	-0,77286017	-1060,5171
45364	0,3989028	132,20313	-0,77552474	-1062,5958
45364	0,39890513	132,40332	-0,77920377	-1065,3701
45364	0,39890745	132,60352	-0,78461641	-1068,0679
45364	0,39890978	132,80371	-0,7876032	-1069,5132
45364	0,39891207	133,00391	-0,79156566	-1071,369
45364	0,3989144	133,2041	-0,79558188	-1074,1702
45364	0,39891672	133,4043	-0,80148387	-1076,9739
45364	0,39891905	133,60449	-0,8059715	-1078,7913
45364	0,39892134	133,80469	-0,8090359	-1081,0208
45364	0,39892367	134,00488	-0,81346685	-1083,99
45364	0,39892599	134,20508	-0,82022518	-1086,8052
45364	0,39892831	134,40527	-0,8253454	-1088,7682
45364	0,39893061	134,60547	-0,83094895	-1090,5355
45364	0,39893293	134,80566	-0,83670473	-1092,9009
45364	0,39893526	135,00586	-0,84223968	-1095,7053
45364	0,39893758	135,20605	-0,8494665	-1097,9456
45364	0,39893988	135,40625	-0,85612637	-1099,6154
45364	0,3989422	135,60645	-0,86252064	-1101,7642
45364	0,39894453	135,80664	-0,87007564	-1104,8811
45364	0,39894685	136,00684	-0,88035786	-1107,1488
45364	0,39894915	136,20703	-0,88822913	-1108,4318
45364	0,39895147	136,40723	-0,89800113	-1110,4456
45364	0,3989538	136,60742	-0,90897256	-1113,2269
