MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	19,53125	s	30.06.2023 07:37:19
Datum	30.6.2023
Probe	Pittrich TP2_CEM I_420_oF 30.5.23 Druck Probe 2
Prüfer: 	Be
Masse	5385,3
Länge	300,2
Durchmesser	98,9
Bediener Information Ende

Datenerfassung						Zeit:	120,55859	s	30.06.2023 07:39:00
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96874833	0,23075007
-1,0429487	-338,7731

Datenerfassung						Zeit:	120,56543	s	30.06.2023 07:39:00
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45107	0,3548618	47,058594	-61,099609	-61,08337	-0,18917471
45107	0,35486412	47,258789	-61,880371	-61,849934	-0,19156635
45107	0,35486642	47,458984	-62,661133	-62,64278	-0,19308329
45107	0,35486874	47,65918	-63,441895	-63,420696	-0,19486696
45107	0,35487106	47,859375	-64,222656	-64,216255	-0,19697547
45107	0,35487339	48,05957	-65,003418	-64,974113	-0,19858032
45107	0,35487568	48,259766	-65,78418	-65,77179	-0,20066202
45107	0,35487801	48,459961	-66,564941	-66,554039	-0,20335466
45107	0,35488033	48,660156	-67,345703	-67,345634	-0,20484775
45107	0,35488266	48,860352	-68,126465	-68,107368	-0,20673126
45107	0,35488495	49,060547	-68,907227	-68,913765	-0,209108
45107	0,35488728	49,260742	-69,687988	-69,674812	-0,21116883
45107	0,3548896	49,460938	-70,46875	-70,464882	-0,21282881
45107	0,35489193	49,661133	-71,249512	-71,225403	-0,21512955
45107	0,35489422	49,861328	-72,030273	-72,001381	-0,21645576
45107	0,35489655	50,061523	-72,811035	-72,7799	-0,21851659
45107	0,35489887	50,261719	-73,591797	-73,585381	-0,22034049
45107	0,35490116	50,461914	-74,372559	-74,353745	-0,22250712
45107	0,35490349	50,662109	-75,15332	-75,127319	-0,2245754
45107	0,35490581	50,862305	-75,934082	-75,907555	-0,22682995
45107	0,35490814	51,0625	-76,714844	-76,701073	-0,22739768
45107	0,35491043	51,262695	-77,495605	-77,480705	-0,23020506
45107	0,35491276	51,462891	-78,276367	-78,266571	-0,23197532
45107	0,35491508	51,663086	-79,057129	-79,053467	-0,23347139
45107	0,35491741	51,863281	-79,837891	-79,84124	-0,2347514
45107	0,3549197	52,063477	-80,618652	-80,627739	-0,23852438
45107	0,35492203	52,263672	-81,399414	-81,409019	-0,24030358
45107	0,35492435	52,463867	-82,180176	-82,16481	-0,24079382
45107	0,35492668	52,664063	-82,960938	-82,9505	-0,24423003
45107	0,35492897	52,864258	-83,741699	-83,736168	-0,24558455
45107	0,35493129	53,064453	-84,522461	-84,516129	-0,24736971
45107	0,35493362	53,264648	-85,303223	-85,299095	-0,2487123
45107	0,35493594	53,464844	-86,083984	-86,099152	-0,25128722
45107	0,35493824	53,665039	-86,864746	-86,887283	-0,25316775
45107	0,35494056	53,865234	-87,645508	-87,661133	-0,25516748
45107	0,35494289	54,06543	-88,42627	-88,448303	-0,25715977
45107	0,35494521	54,265625	-89,207031	-89,249512	-0,25796741
45107	0,35494751	54,46582	-89,987793	-90,03112	-0,26030242
45107	0,35494983	54,666016	-90,768555	-90,810257	-0,26248395
45107	0,35495216	54,866211	-91,549316	-91,560547	-0,26393831
45107	0,35495448	55,066406	-92,330078	-92,343269	-0,26579797
45107	0,35495678	55,266602	-93,11084	-93,107529	-0,26805252
45107	0,3549591	55,466797	-93,891602	-93,882828	-0,26976317
45107	0,35496143	55,666992	-94,672363	-94,655014	-0,27053952
45107	0,35496375	55,867188	-95,453125	-95,431999	-0,27373284
45107	0,35496604	56,067383	-96,233887	-96,215431	-0,2759099
45107	0,35496837	56,267578	-97,014648	-96,998024	-0,27773082
45107	0,35497069	56,467773	-97,79541	-97,794495	-0,27886778
45107	0,35497302	56,667969	-98,576172	-98,565048	-0,28100014
45107	0,35497531	56,868164	-99,356934	-99,325035	-0,28316379
45107	0,35497764	57,068359	-100,1377	-100,12917	-0,284262
45107	0,35497996	57,268555	-100,91846	-100,91107	-0,28638393
45107	0,35498229	57,46875	-101,69922	-101,69047	-0,28833449
45107	0,35498458	57,668945	-102,47998	-102,49438	-0,28986186
45107	0,35498691	57,869141	-103,26074	-103,2855	-0,29180944
45107	0,35498923	58,069336	-104,0415	-104,043	-0,29452294
45107	0,35499156	58,269531	-104,82227	-104,8127	-0,29509664
45107	0,35499385	58,469727	-105,60303	-105,62165	-0,29714704
45107	0,35499617	58,669922	-106,38379	-106,40215	-0,29895604
45107	0,3549985	58,870117	-107,16455	-107,18186	-0,30136257
45107	0,35500082	59,070313	-107,94531	-107,97458	-0,30346662
45107	0,35500312	59,270508	-108,72607	-108,72948	-0,30449182
45107	0,35500544	59,470703	-109,50684	-109,51066	-0,30631572
45107	0,35500777	59,670898	-110,2876	-110,27822	-0,30860305
45107	0,35501009	59,871094	-111,06836	-111,06608	-0,31066239
45107	0,35501239	60,071289	-111,84912	-111,85451	-0,31138659
45107	0,35501471	60,271484	-112,62988	-112,64207	-0,31431317
45107	0,35501704	60,47168	-113,41064	-113,39697	-0,31445324
45107	0,35501936	60,671875	-114,19141	-114,17768	-0,31769425
45107	0,35502166	60,87207	-114,97217	-114,95864	-0,32004714
45107	0,35502398	61,072266	-115,75293	-115,75858	-0,32090247
45107	0,3550263	61,272461	-116,53369	-116,52068	-0,32299012
45107	0,35502863	61,472656	-117,31445	-117,28426	-0,32487065
45107	0,35503092	61,672852	-118,09521	-118,0688	-0,32686144
45107	0,35503325	61,873047	-118,87598	-118,8565	-0,32769889
45107	0,35503557	62,073242	-119,65674	-119,6392	-0,32999516
45107	0,3550379	62,273438	-120,4375	-120,39716	-0,33155531
45107	0,35504019	62,473633	-121,21826	-121,19209	-0,33359677
45107	0,35504252	62,673828	-121,99902	-121,97466	-0,33552647
45107	0,35504484	62,874023	-122,77979	-122,75341	-0,33723414
45107	0,35504717	63,074219	-123,56055	-123,52917	-0,33923239
45107	0,35504946	63,274414	-124,34131	-124,32901	-0,34143776
45107	0,35505179	63,474609	-125,12207	-125,11287	-0,34293234
45107	0,35505411	63,674805	-125,90283	-125,89099	-0,34494698
45107	0,35505643	63,875	-126,68359	-126,67912	-0,3468737
45107	0,35505873	64,075195	-127,46436	-127,46152	-0,34796298
45107	0,35506105	64,275391	-128,24512	-128,22646	-0,35052747
45107	0,35506338	64,475586	-129,02588	-128,98683	-0,35186112
45107	0,3550657	64,675781	-129,80664	-129,79007	-0,3539443
45107	0,355068	64,875977	-130,5874	-130,58055	-0,35602599
45107	0,35507032	65,076172	-131,36816	-131,37311	-0,357005
45107	0,35507265	65,276367	-132,14893	-132,14603	-0,35878122
45107	0,35507497	65,476563	-132,92969	-132,90419	-0,36055744
45107	0,35507727	65,676758	-133,71045	-133,67345	-0,36317855
45107	0,35507959	65,876953	-134,49121	-134,45471	-0,36482066
45107	0,35508192	66,077148	-135,27197	-135,24736	-0,36640614
45107	0,35508424	66,277344	-136,05273	-136,01488	-0,3687039
45107	0,35508654	66,477539	-136,8335	-136,78394	-0,37035048
45107	0,35508886	66,677734	-137,61426	-137,58739	-0,37183613
45107	0,35509118	66,87793	-138,39502	-138,38411	-0,37319958
45107	0,35509351	67,078125	-139,17578	-139,15121	-0,37534535
45107	0,3550958	67,27832	-139,95654	-139,94368	-0,37679076
45107	0,35509813	67,478516	-140,7373	-140,72217	-0,37834942
45107	0,35510045	67,678711	-141,51807	-141,49637	-0,38082302
45107	0,35510278	67,878906	-142,29883	-142,28915	-0,38236678
45107	0,35510507	68,079102	-143,07959	-143,07672	-0,38447231
45107	0,3551074	68,279297	-143,86035	-143,84891	-0,38756877
45107	0,35510972	68,479492	-144,64111	-144,62697	-0,38828999
45107	0,35511205	68,679688	-145,42188	-145,41971	-0,39008707
45107	0,35511434	68,879883	-146,20264	-146,1958	-0,39153844
45107	0,35511667	69,080078	-146,9834	-146,95885	-0,39337277
45107	0,35511899	69,280273	-147,76416	-147,74515	-0,3959462
45107	0,35512131	69,480469	-148,54492	-148,51686	-0,39689392
45107	0,35512361	69,680664	-149,32568	-149,28679	-0,39898157
45107	0,35512593	69,880859	-150,10645	-150,07776	-0,40102899
45107	0,35512826	70,081055	-150,88721	-150,85152	-0,40264279
45107	0,35513058	70,28125	-151,66797	-151,64265	-0,40433407
45107	0,35513288	70,481445	-152,44873	-152,43631	-0,40670931
45107	0,3551352	70,681641	-153,22949	-153,24159	-0,4086256
45107	0,35513753	70,881836	-154,01025	-153,98402	-0,4108265
45107	0,35513985	71,082031	-154,79102	-154,77498	-0,41299909
45107	0,35514215	71,282227	-155,57178	-155,57652	-0,41416883
45107	0,35514447	71,482422	-156,35254	-156,3492	-0,41526705
45107	0,3551468	71,682617	-157,1333	-157,12692	-0,41763783
45107	0,35514912	71,882813	-157,91406	-157,89615	-0,41965991
45107	0,35515141	72,083008	-158,69482	-158,66689	-0,42161644
45107	0,35515374	72,283203	-159,47559	-159,44264	-0,4239887
45107	0,35515606	72,483398	-160,25635	-160,23561	-0,42495877
45107	0,35515839	72,683594	-161,03711	-161,02611	-0,42659938
45107	0,35516068	72,883789	-161,81787	-161,78984	-0,42862445
45107	0,35516301	73,083984	-162,59863	-162,6053	-0,43102205
45107	0,35516533	73,28418	-163,37939	-163,35788	-0,43243915
45107	0,35516766	73,484375	-164,16016	-164,12888	-0,43435544
45107	0,35516995	73,68457	-164,94092	-164,89391	-0,43611079
45107	0,35517228	73,884766	-165,72168	-165,71185	-0,43810308
45107	0,3551746	74,084961	-166,50244	-166,47076	-0,43970644
45107	0,35517693	74,285156	-167,2832	-167,26424	-0,4423812
45107	0,35517922	74,485352	-168,06396	-168,04759	-0,4431352
45107	0,35518155	74,685547	-168,84473	-168,81552	-0,44533461
45107	0,35518387	74,885742	-169,62549	-169,59314	-0,44740885
45107	0,35518619	75,085938	-170,40625	-170,3557	-0,44928789
45107	0,35518849	75,286133	-171,18701	-171,15755	-0,45101196
45107	0,35519081	75,486328	-171,96777	-171,93983	-0,45317709
45107	0,35519314	75,686523	-172,74854	-172,7328	-0,45523494
45107	0,35519546	75,886719	-173,5293	-173,52554	-0,45699775
45107	0,35519776	76,086914	-174,31006	-174,27122	-0,45852661
45107	0,35520008	76,287109	-175,09082	-175,07129	-0,46070218
45107	0,35520241	76,487305	-175,87158	-175,86601	-0,46244711
45107	0,35520473	76,6875	-176,65234	-176,6274	-0,46385676
45107	0,35520703	76,887695	-177,43311	-177,42952	-0,46626478
45107	0,35520935	77,087891	-178,21387	-178,2063	-0,46734512
45107	0,35521168	77,288086	-178,99463	-178,98877	-0,47036111
45107	0,35521397	77,488281	-179,77539	-179,75833	-0,4725337
45107	0,35521629	77,688477	-180,55615	-180,56084	-0,47435611
45107	0,35521862	77,888672	-181,33691	-181,32692	-0,47595948
45107	0,35522094	78,088867	-182,11768	-182,11803	-0,4777804
45107	0,35522324	78,289063	-182,89844	-182,88541	-0,48009008
45107	0,35522556	78,489258	-183,6792	-183,68483	-0,48166364
45107	0,35522789	78,689453	-184,45996	-184,46513	-0,48351735
45107	0,35523021	78,889648	-185,24072	-185,22301	-0,48541725
45107	0,35523251	79,089844	-186,02148	-185,99774	-0,48741847
45107	0,35523483	79,290039	-186,80225	-186,81096	-0,48957169
45107	0,35523716	79,490234	-187,58301	-187,55528	-0,4915148
45107	0,35523948	79,69043	-188,36377	-188,32957	-0,49334168
45107	0,35524178	79,890625	-189,14453	-189,10768	-0,49491674
45107	0,3552441	80,09082	-189,92529	-189,88931	-0,4968375
45107	0,35524642	80,291016	-190,70605	-190,6696	-0,49954206
45107	0,35524875	80,491211	-191,48682	-191,47731	-0,5002439
45107	0,35525104	80,691406	-192,26758	-192,21849	-0,50277859
45107	0,35525337	80,891602	-193,04834	-193,01985	-0,50439239
45107	0,35525569	81,091797	-193,8291	-193,80147	-0,50678998
45107	0,35525802	81,291992	-194,60986	-194,57733	-0,50850809
45107	0,35526031	81,492188	-195,39063	-195,37346	-0,51017255
45107	0,35526264	81,692383	-196,17139	-196,14081	-0,51252693
45107	0,35526496	81,892578	-196,95215	-196,95581	-0,51445067
45107	0,35526729	82,092773	-197,73291	-197,71078	-0,51583052
45107	0,35526958	82,292969	-198,51367	-198,51578	-0,51861703
45107	0,35527191	82,493164	-199,29443	-199,25032	-0,51953942
45107	0,35527423	82,693359	-200,0752	-200,08875	-0,52241236
45107	0,35527655	82,893555	-200,85596	-200,84514	-0,52403063
45107	0,35527885	83,09375	-201,63672	-201,64296	-0,52659959
45107	0,35528117	83,293945	-202,41748	-202,45494	-0,52780807
45107	0,3552835	83,494141	-203,19824	-203,22424	-0,53085983
45107	0,35528582	83,694336	-203,979	-204,0112	-0,53238273
45107	0,35528812	83,894531	-204,75977	-204,77411	-0,53402334
45107	0,35529044	84,094727	-205,54053	-205,57109	-0,53563565
45107	0,35529277	84,294922	-206,32129	-206,3342	-0,53838938
45107	0,35529509	84,495117	-207,10205	-207,10944	-0,53966492
45107	0,35529739	84,695313	-207,88281	-207,89272	-0,54172575
45107	0,35529971	84,895508	-208,66357	-208,65735	-0,54442734
45107	0,35530204	85,095703	-209,44434	-209,4532	-0,54528564
45107	0,35530436	85,295898	-210,2251	-210,21388	-0,54777712
45107	0,35530666	85,496094	-211,00586	-211,01889	-0,54974109
45107	0,35530898	85,696289	-211,78662	-211,76843	-0,55175126
45107	0,3553113	85,896484	-212,56738	-212,5407	-0,55362731
45107	0,35531363	86,09668	-213,34814	-213,34221	-0,55540204
45107	0,35531592	86,296875	-214,12891	-214,07861	-0,55722296
45107	0,35531825	86,49707	-214,90967	-214,8893	-0,55918545
45107	0,35532057	86,697266	-215,69043	-215,65593	-0,56126565
45107	0,3553229	86,897461	-216,47119	-216,4368	-0,5634129
45107	0,35532519	87,097656	-217,25195	-217,24539	-0,56498647
45107	0,35532752	87,297852	-218,03271	-218,02284	-0,5673632
45107	0,35532984	87,498047	-218,81348	-218,79727	-0,56918859
45107	0,35533217	87,698242	-219,59424	-219,57399	-0,57200491
45107	0,35533446	87,898438	-220,375	-220,3788	-0,57381392
45107	0,35533679	88,098633	-221,15576	-221,15567	-0,57610124
45107	0,35533911	88,298828	-221,93652	-221,94899	-0,57763904
45107	0,35534143	88,499023	-222,71729	-222,73848	-0,57975203
45107	0,35534373	88,699219	-223,49805	-223,51189	-0,58135241
45107	0,35534605	88,899414	-224,27881	-224,27763	-0,58391988
45107	0,35534838	89,099609	-225,05957	-225,0526	-0,58553368
45107	0,3553507	89,299805	-225,84033	-225,82259	-0,58806092
45107	0,355353	89,5	-226,62109	-226,59299	-0,59043318
45107	0,35535532	89,700195	-227,40186	-227,39648	-0,59216022
45107	0,35535765	89,900391	-228,18262	-228,17537	-0,59413612
45107	0,35535997	90,100586	-228,96338	-229,00749	-0,59576482
45107	0,35536227	90,300781	-229,74414	-229,77972	-0,59860796
45107	0,35536459	90,500977	-230,5249	-230,55397	-0,59953481
45107	0,35536692	90,701172	-231,30566	-231,3269	-0,60305893
45107	0,35536924	90,901367	-232,08643	-232,11188	-0,60438067
45107	0,35537153	91,101563	-232,86719	-232,8647	-0,60668588
45107	0,35537386	91,301758	-233,64795	-233,64244	-0,60863942
45107	0,35537618	91,501953	-234,42871	-234,433	-0,61044991
45107	0,35537851	91,702148	-235,20947	-235,20114	-0,61308444
45107	0,3553808	91,902344	-235,99023	-235,9606	-0,61489195
45107	0,35538313	92,102539	-236,771	-236,74643	-0,61684698
45107	0,35538545	92,302734	-237,55176	-237,52849	-0,61907321
45107	0,35538778	92,50293	-238,33252	-238,31467	-0,62087178
45107	0,35539007	92,703125	-239,11328	-239,08974	-0,62259883
45107	0,3553924	92,90332	-239,89404	-239,88051	-0,62477142
45107	0,35539472	93,103516	-240,6748	-240,65198	-0,6275475
45107	0,35539705	93,303711	-241,45557	-241,42412	-0,63031912
45107	0,35539934	93,503906	-242,23633	-242,19351	-0,63200444
45107	0,35540166	93,704102	-243,01709	-242,97443	-0,63362718
45107	0,35540399	93,904297	-243,79785	-243,76416	-0,63538104
45107	0,35540631	94,104492	-244,57861	-244,53279	-0,63872188
45107	0,35540861	94,304688	-245,35938	-245,32463	-0,64101815
45107	0,35541093	94,504883	-246,14014	-246,11632	-0,64183772
45107	0,35541326	94,705078	-246,9209	-246,91069	-0,64411461
45107	0,35541558	94,905273	-247,70166	-247,70395	-0,64722747
45107	0,35541788	95,105469	-248,48242	-248,47682	-0,64816922
45107	0,3554202	95,305664	-249,26318	-249,27629	-0,65051168
45107	0,35542253	95,505859	-250,04395	-250,04955	-0,65297782
45107	0,35542485	95,706055	-250,82471	-250,84262	-0,65534264
45107	0,35542715	95,90625	-251,60547	-251,63103	-0,65803528
45107	0,35542947	96,106445	-252,38623	-252,4006	-0,65966696
45107	0,3554318	96,306641	-253,16699	-253,17184	-0,66194385
45107	0,35543412	96,506836	-253,94775	-253,95769	-0,66389143
45107	0,35543641	96,707031	-254,72852	-254,73125	-0,66639036
45107	0,35543874	96,907227	-255,50928	-255,51445	-0,66855401
45107	0,35544106	97,107422	-256,29004	-256,30023	-0,67112297
45107	0,35544339	97,307617	-257,0708	-257,08167	-0,67365915
45107	0,35544568	97,507813	-257,85156	-257,83261	-0,67431033
45107	0,35544801	97,708008	-258,63232	-258,60501	-0,67728013
45107	0,35545033	97,908203	-259,41309	-259,41766	-0,67944527
45107	0,35545266	98,108398	-260,19385	-260,16959	-0,68184882
45107	0,35545495	98,308594	-260,97461	-260,94611	-0,68405122
45107	0,35545728	98,508789	-261,75537	-261,74225	-0,68715215
45107	0,3554596	98,708984	-262,53613	-262,52609	-0,68791509
45107	0,35546193	98,90918	-263,31689	-263,31122	-0,69123656
45107	0,35546422	99,109375	-264,09766	-264,09009	-0,69329441
45107	0,35546654	99,30957	-264,87842	-264,87073	-0,69586188
45107	0,35546887	99,509766	-265,65918	-265,65573	-0,69724768
45107	0,35547119	99,709961	-266,43994	-266,43408	-0,69951415
45107	0,35547349	99,910156	-267,2207	-267,20972	-0,70197433
45107	0,35547581	100,11035	-268,00146	-267,97836	-0,70487559
45107	0,35547814	100,31055	-268,78223	-268,77878	-0,70730299
45107	0,35548046	100,51074	-269,56299	-269,55374	-0,70889592
45107	0,35548276	100,71094	-270,34375	-270,33035	-0,71115494
45107	0,35548508	100,91113	-271,12451	-271,07819	-0,71359724
45107	0,35548741	101,11133	-271,90527	-271,87289	-0,71556717
45107	0,35548973	101,31152	-272,68604	-272,65546	-0,71791857
45107	0,35549203	101,51172	-273,4668	-273,42987	-0,72024167
45107	0,35549435	101,71191	-274,24756	-274,2168	-0,72287768
45107	0,35549667	101,91211	-275,02832	-274,99762	-0,72530508
45107	0,355499	102,1123	-275,80908	-275,77399	-0,7276088
45107	0,35550129	102,3125	-276,58984	-276,5358	-0,72974116
45107	0,35550362	102,5127	-277,37061	-277,33069	-0,73265731
45107	0,35550594	102,71289	-278,15137	-278,129	-0,73515028
45107	0,35550827	102,91309	-278,93213	-278,91797	-0,73773116
45107	0,35551056	103,11328	-279,71289	-279,68677	-0,74057281
45107	0,35551289	103,31348	-280,49365	-280,47058	-0,74141026
45107	0,35551521	103,51367	-281,27441	-281,2515	-0,74400604
45107	0,35551754	103,71387	-282,05518	-282,00452	-0,74694306
45107	0,35551983	103,91406	-282,83594	-282,80435	-0,7500127
45107	0,35552216	104,11426	-283,6167	-283,60794	-0,75312853
45107	0,35552448	104,31445	-284,39746	-284,3707	-0,75468123
45107	0,35552678	104,51465	-285,17822	-285,17953	-0,75732321
45107	0,3555291	104,71484	-285,95898	-285,95633	-0,75903386
45107	0,35553142	104,91504	-286,73975	-286,72147	-0,76270252
45107	0,35553375	105,11523	-287,52051	-287,48703	-0,76553971
45107	0,35553604	105,31543	-288,30127	-288,2659	-0,76726526
45107	0,35553837	105,51563	-289,08203	-289,0343	-0,76988786
45107	0,35554069	105,71582	-289,86279	-289,81537	-0,77241212
45107	0,35554302	105,91602	-290,64355	-290,60068	-0,77496618
45107	0,35554531	106,11621	-291,42432	-291,39111	-0,77804476
45107	0,35554764	106,31641	-292,20508	-292,18411	-0,78088194
45107	0,35554996	106,5166	-292,98584	-292,96854	-0,78333765
45107	0,35555229	106,7168	-293,7666	-293,75735	-0,78578591
45107	0,35555458	106,91699	-294,54736	-294,51425	-0,78818649
45107	0,35555691	107,11719	-295,32813	-295,28909	-0,79172999
45107	0,35555923	107,31738	-296,10889	-296,07352	-0,79393685
45107	0,35556155	107,51758	-296,88965	-296,84738	-0,79670697
45107	0,35556385	107,71777	-297,67041	-297,63495	-0,79919994
45107	0,35556617	107,91797	-298,45117	-298,39532	-0,80201179
45107	0,3555685	108,11816	-299,23193	-299,19528	-0,80436766
45107	0,35557082	108,31836	-300,0127	-299,93768	-0,80789477
45107	0,35557312	108,51855	-300,79346	-300,73215	-0,81107169
45107	0,35557544	108,71875	-301,57422	-301,50867	-0,81361085
45107	0,35557777	108,91895	-302,35498	-302,26154	-0,81638545
45107	0,35558009	109,11914	-303,13574	-303,05844	-0,81977099
45107	0,35558239	109,31934	-303,9165	-303,84946	-0,82258433
45107	0,35558471	109,51953	-304,69727	-304,65027	-0,82460046
45107	0,35558704	109,71973	-305,47803	-305,42087	-0,82898885
45107	0,35558936	109,91992	-306,25879	-306,21216	-0,83046556
45107	0,35559165	110,12012	-307,03955	-307,01495	-0,83444118
45107	0,35559398	110,32031	-307,82031	-307,78653	-0,83668083
45107	0,3555963	110,52051	-308,60107	-308,56198	-0,84081739
45107	0,35559863	110,7207	-309,38184	-309,34918	-0,84289312
45107	0,35560092	110,9209	-310,1626	-310,12271	-0,84686428
45107	0,35560325	111,12109	-310,94336	-310,88324	-0,85017085
45107	0,35560557	111,32129	-311,72412	-311,66083	-0,85341781
45107	0,3556079	111,52148	-312,50488	-312,43527	-0,85673034
45107	0,35561019	111,72168	-313,28564	-313,2269	-0,85981339
45107	0,35561252	111,92188	-314,06641	-314,0032	-0,86224079
45107	0,35561484	112,12207	-314,84717	-314,78659	-0,86625367
45107	0,35561717	112,32227	-315,62793	-315,54852	-0,86865872
