MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	19,149414	s	03.09.2014 09:13:28
Datum : 	03.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	Werner 7.0 M IV E-Modul 28d v. 06.08.14 Probe 4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5392,1
Durchmesser :	98,6
Länge :	300,3
Bediener Information Ende

Datenerfassung						Zeit:	315,56152	s	03.09.2014 09:18:25
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41885	60,158203	-121,72481	-121,79813	-0,33249259	-0,045069262	-0,049129754	-0,045994282
41885	60,658203	-123,6748	-123,67821	-0,33676326	-0,045732692	-0,049862143	-0,046792544
41885	61,158203	-125,62481	-125,60981	-0,34107864	-0,04652752	-0,050790172	-0,047610793
41885	61,658203	-127,57481	-127,65083	-0,34480393	-0,047390819	-0,051843159	-0,048487637
41885	62,158203	-129,52481	-129,64368	-0,34948289	-0,048135981	-0,052547123	-0,049285363
41885	62,658203	-131,47481	-131,58011	-0,35381317	-0,049026981	-0,053569306	-0,050149895
41885	63,158203	-132,59248	-132,75111	-0,35776496	-0,049527779	-0,054162577	-0,050683938
41885	63,658203	-130,64249	-130,71657	-0,35390854	-0,048945293	-0,05352921	-0,05015539
41885	64,158203	-128,69247	-128,78799	-0,35090446	-0,048483625	-0,052953258	-0,049578223
41885	64,658203	-126,74248	-126,79803	-0,3474623	-0,047783896	-0,052387416	-0,048986413
41885	65,158203	-124,79248	-124,74478	-0,34451783	-0,047212124	-0,051606953	-0,048358683
41885	65,658203	-122,84248	-122,75588	-0,34055412	-0,046633661	-0,051026601	-0,047820047
41885	66,158203	-120,89248	-120,89249	-0,33724308	-0,04606165	-0,050326083	-0,047332749
41885	66,658203	-118,94248	-118,99421	-0,3336966	-0,045511484	-0,049708854	-0,046711143
41885	67,158203	-116,99248	-116,95177	-0,33020377	-0,044900894	-0,048992362	-0,046070214
41885	67,658203	-115,04248	-114,94888	-0,32689571	-0,044240743	-0,048287529	-0,045410905
41885	68,158203	-113,09248	-113,01841	-0,32208264	-0,043612987	-0,047689203	-0,044833172
41885	68,658203	-111,14248	-111,11048	-0,31883419	-0,042981803	-0,046964213	-0,044251692
41885	69,158203	-109,19248	-109,16666	-0,31509697	-0,042399928	-0,046391826	-0,043603301
41885	69,658203	-107,24248	-107,14075	-0,31152666	-0,0417431	-0,045584265	-0,042936467
41885	70,158203	-105,29248	-105,19924	-0,30821264	-0,041108936	-0,044917796	-0,042303331
41885	70,658203	-103,34248	-103,26105	-0,30333102	-0,040474162	-0,044254202	-0,041681536
41885	71,158203	-101,39248	-101,39152	-0,29965937	-0,039880544	-0,043549981	-0,041118544
41885	71,658203	-99,442482	-99,419914	-0,29675663	-0,039207146	-0,042900499	-0,040481139
41885	72,158203	-97,492477	-97,369324	-0,29217601	-0,038535193	-0,042054925	-0,039793592
41885	72,658203	-95,54248	-95,431084	-0,28889179	-0,037935227	-0,041437238	-0,039156243
41885	73,158203	-93,592476	-93,506683	-0,28468072	-0,037293464	-0,040792916	-0,038502067
41885	73,658203	-91,642479	-91,641075	-0,28048456	-0,036646873	-0,039846871	-0,037900161
41885	74,158203	-89,692482	-89,586113	-0,27597845	-0,036035895	-0,03920145	-0,03720073
41885	74,658203	-87,742477	-87,601982	-0,27287304	-0,035305828	-0,038619988	-0,036509439
41885	75,158203	-85,79248	-85,729553	-0,26871562	-0,034630105	-0,037836801	-0,035912123
41885	75,658203	-83,842476	-83,821899	-0,26473105	-0,034095824	-0,037159238	-0,035332061
41885	76,158203	-81,892479	-81,851326	-0,26103854	-0,033395991	-0,036468867	-0,03464425
41885	76,658203	-79,942482	-79,823776	-0,2574712	-0,032692462	-0,03557355	-0,033947837
41885	77,158203	-77,992477	-77,896103	-0,25261641	-0,03202945	-0,034893733	-0,033331554
41885	77,658203	-76,04248	-76,060616	-0,24829209	-0,031438187	-0,034260046	-0,03265433
41885	78,158203	-74,092476	-74,080009	-0,24443567	-0,030761972	-0,033440456	-0,031912886
41885	78,658203	-72,142479	-72,038017	-0,24006069	-0,030136779	-0,032687601	-0,031227645
41885	79,158203	-70,192482	-70,036087	-0,23584366	-0,02939944	-0,031852886	-0,030520163
41885	79,658203	-68,242477	-68,195816	-0,23196638	-0,028793409	-0,031155841	-0,02988828
41885	80,158203	-66,29248	-66,297722	-0,22651553	-0,028143227	-0,030423557	-0,029264271
41885	80,658203	-64,342476	-64,323242	-0,22209585	-0,027508631	-0,029637061	-0,028555773
41885	81,158203	-62,392479	-62,295959	-0,21813512	-0,026805937	-0,028833823	-0,027846355
41885	81,658203	-60,442478	-60,326488	-0,2132386	-0,02617681	-0,027996579	-0,027083561
41885	82,158203	-58,492477	-58,44495	-0,20913184	-0,025546834	-0,027443053	-0,026473451
41885	82,658203	-56,54248	-56,548595	-0,20484626	-0,024928898	-0,026598422	-0,025671761
41885	83,158203	-54,59248	-54,496861	-0,19908845	-0,024216875	-0,025760977	-0,024960956
41885	83,658203	-52,642479	-52,534481	-0,1950115	-0,023502588	-0,024967836	-0,024173968
41885	84,158203	-50,692478	-50,621906	-0,18953085	-0,022855818	-0,024252528	-0,023465943
41885	84,658203	-48,742477	-48,773346	-0,18413663	-0,022145778	-0,023414118	-0,02285164
41885	85,158203	-46,792477	-46,787987	-0,17973185	-0,021483451	-0,022635059	-0,022115912
41885	85,658203	-44,84248	-44,802822	-0,1742214	-0,020803422	-0,021781342	-0,021341626
41885	86,158203	-42,892479	-42,826355	-0,16976297	-0,020046577	-0,020992655	-0,020569358
41885	86,658203	-40,942478	-40,933819	-0,16438961	-0,019321591	-0,020186165	-0,019798748
41885	87,158203	-38,992477	-39,031586	-0,15984774	-0,018667758	-0,019483257	-0,019132087
41885	87,658203	-37,042477	-37,01218	-0,15485883	-0,017934933	-0,018648641	-0,018317964
41885	88,158203	-35,09248	-34,997952	-0,14834702	-0,017182767	-0,017779635	-0,017556725
41885	88,658203	-33,142479	-33,057411	-0,14406443	-0,01649344	-0,017055145	-0,016745204
41885	89,158203	-31,192478	-31,186045	-0,13793707	-0,015808925	-0,016246723	-0,016025728
41885	89,658203	-29,242477	-29,264454	-0,13274848	-0,015159726	-0,015405708	-0,015334597
41885	90,158203	-27,292479	-27,215714	-0,12675822	-0,014406577	-0,014587254	-0,014536133
41885	90,658203	-25,342478	-25,252012	-0,1218617	-0,013694659	-0,013827635	-0,01372665
41885	91,158203	-23,392477	-23,335648	-0,11591315	-0,012934133	-0,012940199	-0,012929015
41885	91,658203	-21,442478	-21,43284	-0,10996759	-0,012224331	-0,012081081	-0,012204379
41885	92,158203	-19,492477	-19,441725	-0,10225475	-0,011466488	-0,011310361	-0,011333944
41885	92,658203	-17,542479	-17,436308	-0,096622109	-0,010658145	-0,010304242	-0,010489143
41885	93,158203	-15,592478	-15,525953	-0,090500712	-0,0099924505	-0,0096039576	-0,0097695924
41885	93,658203	-13,642478	-13,647686	-0,083339214	-0,0091746747	-0,0088445712	-0,0090086665
41885	94,158203	-11,692477	-11,729363	-0,076892972	-0,0084101111	-0,0079425257	-0,0082205161
41885	94,658203	-9,7424774	-9,7102776	-0,068995357	-0,0076068491	-0,0070027229	-0,0074391942
41885	95,158203	-7,7924776	-7,7710552	-0,060734153	-0,0068190992	-0,0062291478	-0,0066429209
41885	95,658203	-5,8424773	-5,8951063	-0,050863624	-0,0060176551	-0,005465827	-0,0057835244
41885	96,158203	-3,946043	-3,9813201	-0,041800737	-0,0051980913	-0,004653716	-0,0050266832
41885	96,658203	-5,8960433	-5,7177916	-0,047886372	-0,0057271868	-0,0051652067	-0,0055101644
41885	97,158203	-7,8460431	-7,6685038	-0,057125092	-0,0064669549	-0,0058207042	-0,0061603207
41885	97,658203	-9,7960434	-9,6847496	-0,063568354	-0,0070846379	-0,0064861062	-0,0068255942
41885	98,158203	-11,746043	-11,78157	-0,070488453	-0,007908389	-0,0073352056	-0,0076425858
41885	98,658203	-13,696043	-13,781477	-0,077748299	-0,0086519271	-0,0079380479	-0,0083022825
