MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	18,086914	s	02.04.2024 08:18:55
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M06_Z01
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	99
Länge Einfüllseite [mm]:	298
Masse [g]:	5433
Bediener Information Ende

Datenerfassung						Zeit:	182,2832	s	02.04.2024 08:21:39
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9092994	3,6983578
-0,864663	-429,94614

Datenerfassung						Zeit:	182,28906	s	02.04.2024 08:21:39
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45384	0,286991	91,023438	-0,12413241	-83,24321
45384	0,28699332	91,223633	-0,12613603	-84,402222
45384	0,28699565	91,423828	-0,12783979	-84,994095
45384	0,28699797	91,624023	-0,1290348	-85,974892
45384	0,28700027	91,824219	-0,13072066	-86,856148
45384	0,28700259	92,024414	-0,13126074	-87,487808
45384	0,28700492	92,224609	-0,13314202	-88,333748
45384	0,28700724	92,424805	-0,13373281	-88,915787
45384	0,28700954	92,625	-0,1355589	-89,617485
45384	0,28701186	92,825195	-0,13725521	-90,308746
45384	0,28701419	93,025391	-0,13859792	-91,14753
45384	0,28701651	93,225586	-0,14054485	-91,766083
45384	0,28701881	93,425781	-0,14151607	-92,784424
45384	0,28702113	93,625977	-0,14320491	-93,13028
45384	0,28702345	93,826172	-0,14392103	-94,47094
45384	0,28702578	94,026367	-0,1448117	-95,057747
45384	0,28702807	94,226563	-0,14655872	-95,936615
45384	0,2870304	94,426758	-0,14829081	-96,569023
45384	0,28703272	94,626953	-0,14926206	-97,161942
45384	0,28703505	94,827148	-0,15026163	-97,939781
45384	0,28703734	95,027344	-0,15180574	-98,819695
45384	0,28703967	95,227539	-0,15306641	-99,672638
45384	0,28704199	95,427734	-0,15475076	-100,63033
45384	0,28704432	95,62793	-0,15700802	-101,81572
45384	0,28704661	95,828125	-0,15741083	-102,71947
45384	0,28704894	96,02832	-0,15891616	-103,65408
45384	0,28705126	96,228516	-0,16001122	-104,51865
45384	0,28705359	96,428711	-0,16091383	-105,07237
45384	0,28705588	96,628906	-0,16290551	-106,11605
45384	0,2870582	96,829102	-0,16514935	-107,2235
45384	0,28706053	97,029297	-0,16519111	-108,13396
45384	0,28706285	97,229492	-0,16788399	-108,84698
45384	0,28706515	97,429688	-0,16856132	-109,57759
45384	0,28706747	97,629883	-0,1695624	-110,44633
45384	0,2870698	97,830078	-0,17123631	-111,2045
45384	0,28707212	98,030273	-0,17269091	-112,02853
45384	0,28707442	98,230469	-0,17405899	-112,92454
45384	0,28707674	98,430664	-0,17576125	-113,72086
45384	0,28707907	98,630859	-0,17574336	-114,71059
45384	0,28708139	98,831055	-0,17869434	-115,30067
45384	0,28708369	99,03125	-0,17895542	-115,83801
45384	0,28708601	99,231445	-0,17971331	-116,56683
45384	0,28708833	99,431641	-0,18150359	-117,43616
45384	0,28709066	99,631836	-0,18284333	-118,27972
45384	0,28709295	99,832031	-0,18477683	-119,31356
45384	0,28709528	100,03223	-0,18562274	-119,98277
45384	0,2870976	100,23242	-0,18680583	-120,74631
45384	0,28709993	100,43262	-0,1895002	-121,69626
45384	0,28710222	100,63281	-0,19013874	-122,53355
45384	0,28710455	100,83301	-0,19129048	-123,25089
45384	0,28710687	101,0332	-0,19304049	-123,98865
45384	0,2871092	101,2334	-0,19422655	-124,80285
45384	0,28711149	101,43359	-0,19439514	-125,84474
45384	0,28711382	101,63379	-0,19603623	-126,31055
45384	0,28711614	101,83398	-0,19657183	-127,05128
45384	0,28711846	102,03418	-0,19839643	-128,1194
45384	0,28712076	102,23438	-0,20013897	-128,77386
45384	0,28712308	102,43457	-0,20116541	-129,65109
45384	0,28712541	102,63477	-0,20184273	-130,17159
45384	0,28712773	102,83496	-0,20509657	-131,08458
45384	0,28713003	103,03516	-0,20497274	-131,19501
45384	0,28713235	103,23535	-0,20720762	-131,88358
45384	0,28713468	103,43555	-0,20754926	-132,5665
45384	0,287137	103,63574	-0,2090158	-132,9882
45384	0,2871393	103,83594	-0,21009147	-134,1794
45384	0,28714162	104,03613	-0,21094036	-134,69826
45384	0,28714395	104,23633	-0,21216521	-135,6564
45384	0,28714627	104,43652	-0,21450153	-136,33963
45384	0,28714857	104,63672	-0,21560107	-137,16232
45384	0,28715089	104,83691	-0,21611428	-137,31267
45384	0,28715321	105,03711	-0,21711236	-138,05446
45384	0,28715554	105,2373	-0,21883701	-138,80518
45384	0,28715783	105,4375	-0,21999323	-139,60402
45384	0,28716016	105,6377	-0,22138071	-140,25848
45384	0,28716248	105,83789	-0,22178949	-141,06508
45384	0,28716481	106,03809	-0,22292632	-141,8763
45384	0,2871671	106,23828	-0,2250866	-142,8501
45384	0,28716943	106,43848	-0,22545958	-143,77351
45384	0,28717175	106,63867	-0,22744231	-144,46881
45384	0,28717408	106,83887	-0,22864181	-145,39983
45384	0,28717637	107,03906	-0,22835536	-145,88591
45384	0,2871787	107,23926	-0,2306529	-146,69832
45384	0,28718102	107,43945	-0,23122728	-147,41968
45384	0,28718331	107,63965	-0,23369339	-148,51134
45384	0,28718564	107,83984	-0,23461539	-149,01172
45384	0,28718796	108,04004	-0,23555678	-149,5872
45384	0,28719029	108,24023	-0,23672792	-150,36415
45384	0,28719258	108,44043	-0,23774987	-151,19951
45384	0,28719491	108,64063	-0,23951331	-152,27463
45384	0,28719723	108,84082	-0,24117678	-152,93491
45384	0,28719956	109,04102	-0,24204656	-153,6208
45384	0,28720185	109,24121	-0,24383387	-154,4268
45384	0,28720418	109,44141	-0,24456938	-154,85179
45384	0,2872065	109,6416	-0,24518554	-155,5295
45384	0,28720883	109,8418	-0,24772178	-156,60788
45384	0,28721112	110,04199	-0,24820665	-157,59584
45384	0,28721344	110,24219	-0,24993128	-158,75186
45384	0,28721577	110,44238	-0,25170067	-159,96005
45384	0,28721809	110,64258	-0,25200802	-160,68768
45384	0,28722039	110,84277	-0,2525436	-161,40666
45384	0,28722271	111,04297	-0,25434732	-162,62483
45384	0,28722504	111,24316	-0,25564975	-163,15799
45384	0,28722736	111,44336	-0,25669855	-164,03046
45384	0,28722966	111,64355	-0,25828743	-164,86938
45384	0,28723198	111,84375	-0,25988227	-165,65677
45384	0,28723431	112,04395	-0,26128468	-166,6544
45384	0,28723663	112,24414	-0,26205599	-167,44133
45384	0,28723893	112,44434	-0,26305407	-168,33525
45384	0,28724125	112,64453	-0,26537099	-168,99298
45384	0,28724357	112,84473	-0,26594388	-170,01894
45384	0,2872459	113,04492	-0,26795349	-170,95532
45384	0,28724819	113,24512	-0,26782817	-171,58131
45384	0,28725052	113,44531	-0,26921117	-172,48389
45384	0,28725284	113,64551	-0,2710104	-173,08186
45384	0,28725517	113,8457	-0,27190107	-173,85837
45384	0,28725746	114,0459	-0,27365851	-174,35338
45384	0,28725979	114,24609	-0,27563381	-175,02617
45384	0,28726211	114,44629	-0,27550402	-176,16075
45384	0,28726444	114,64648	-0,27730623	-177,28622
45384	0,28726673	114,84668	-0,27767026	-177,98613
45384	0,28726906	115,04688	-0,279098	-178,84564
45384	0,28727138	115,24707	-0,28006476	-179,5676
45384	0,28727371	115,44727	-0,28242198	-180,34976
45384	0,287276	115,64746	-0,28316793	-180,86578
45384	0,28727832	115,84766	-0,28480455	-181,69295
45384	0,28728065	116,04785	-0,28613532	-182,40224
45384	0,28728297	116,24805	-0,28714088	-183,39586
45384	0,28728527	116,44824	-0,28722143	-184,26802
45384	0,28728759	116,64844	-0,28971291	-185,03931
45384	0,28728992	116,84863	-0,29112127	-185,92622
45384	0,28729224	117,04883	-0,29142562	-186,6765
45384	0,28729454	117,24902	-0,29262212	-187,47296
45384	0,28729686	117,44922	-0,29417071	-188,07527
45384	0,28729919	117,64941	-0,29569247	-188,56625
45384	0,28730151	117,84961	-0,29729477	-189,01195
45384	0,28730381	118,0498	-0,29793331	-189,3149
45384	0,28730613	118,25	-0,29920292	-190,17796
45384	0,28730845	118,4502	-0,30043373	-190,82304
45384	0,28731078	118,65039	-0,30147955	-191,64067
45384	0,28731307	118,85059	-0,3027283	-192,41582
45384	0,2873154	119,05078	-0,30450663	-192,79297
45384	0,28731772	119,25098	-0,30552709	-193,60136
45384	0,28732005	119,45117	-0,30748895	-194,28429
45384	0,28732234	119,65137	-0,30843779	-195,16568
45384	0,28732467	119,85156	-0,30888239	-195,57562
45384	0,28732699	120,05176	-0,31017289	-196,62526
45384	0,28732932	120,25195	-0,31128883	-197,41397
45384	0,28733161	120,45215	-0,31268972	-198,2532
45384	0,28733394	120,65234	-0,31383699	-199,15979
45384	0,28733626	120,85254	-0,31537515	-200,07562
45384	0,28733858	121,05273	-0,31705058	-200,94495
45384	0,28734088	121,25293	-0,31746382	-201,56499
45384	0,2873432	121,45313	-0,31918848	-202,04153
45384	0,28734553	121,65332	-0,32084298	-202,8304
45384	0,28734785	121,85352	-0,32194403	-203,27325
45384	0,28735015	122,05371	-0,32285705	-204,12308
45384	0,28735247	122,25391	-0,32544103	-205,1897
45384	0,2873548	122,4541	-0,32503375	-205,85027
45384	0,28735712	122,6543	-0,3272925	-206,77086
45384	0,28735942	122,85449	-0,32869637	-207,50072
45384	0,28736174	123,05469	-0,32922748	-208,05922
45384	0,28736407	123,25488	-0,33051351	-208,89189
45384	0,28736639	123,45508	-0,33156529	-209,8773
45384	0,28736869	123,65527	-0,33222324	-211,12468
45384	0,28737101	123,85547	-0,33503249	-212,22066
45384	0,28737333	124,05566	-0,33508173	-212,94069
45384	0,28737566	124,25586	-0,33625585	-213,98839
45384	0,28737795	124,45605	-0,33756277	-214,94801
45384	0,28738028	124,65625	-0,33982897	-215,85774
45384	0,2873826	124,85645	-0,34062117	-216,86818
45384	0,28738493	125,05664	-0,34183407	-217,82037
45384	0,28738722	125,25684	-0,34268895	-218,44398
45384	0,28738955	125,45703	-0,34391528	-219,23166
45384	0,28739187	125,65723	-0,34516549	-220,04272
45384	0,2873942	125,85742	-0,34669322	-221,00594
45384	0,28739649	126,05762	-0,34753466	-221,61659
45384	0,28739882	126,25781	-0,34924439	-222,59589
45384	0,28740114	126,45801	-0,3499217	-223,18449
45384	0,28740346	126,6582	-0,35156876	-223,75983
45384	0,28740576	126,8584	-0,35211033	-224,62796
45384	0,28740808	127,05859	-0,35449886	-225,42323
45384	0,28741041	127,25879	-0,35562226	-226,32297
45384	0,28741273	127,45898	-0,35671881	-227,34489
45384	0,28741503	127,65918	-0,35803467	-228,13898
45384	0,28741735	127,85938	-0,36032325	-228,65068
45384	0,28741968	128,05957	-0,36077082	-229,27608
45384	0,287422	128,25977	-0,36278489	-230,22231
45384	0,2874243	128,45996	-0,36246115	-230,89226
45384	0,28742662	128,66016	-0,36422905	-231,8674
45384	0,28742895	128,86035	-0,36519134	-232,63182
45384	0,28743127	129,06055	-0,36604172	-233,32175
45384	0,28743356	129,26074	-0,3678723	-233,77654
45384	0,28743589	129,46094	-0,37004152	-234,2556
45384	0,28743821	129,66113	-0,37029961	-234,78906
45384	0,28744054	129,86133	-0,37145585	-235,24638
45384	0,28744283	130,06152	-0,37274784	-236,16176
45384	0,28744516	130,26172	-0,37459779	-236,90265
45384	0,28744748	130,46191	-0,37500209	-237,52477
45384	0,28744981	130,66211	-0,37649551	-238,08162
45384	0,2874521	130,8623	-0,37826192	-238,72536
45384	0,28745443	131,0625	-0,37932414	-239,42451
45384	0,28745675	131,2627	-0,37960911	-240,35077
45384	0,28745908	131,46289	-0,38083395	-241,17526
45384	0,28746137	131,66309	-0,38271078	-241,74493
45384	0,28746369	131,86328	-0,38434738	-242,57924
45384	0,28746602	132,06348	-0,38547379	-243,54544
45384	0,28746834	132,26367	-0,38623166	-244,659
45384	0,28747064	132,46387	-0,38827258	-245,37202
45384	0,28747296	132,66406	-0,38921547	-246,20052
45384	0,28747529	132,86426	-0,39123252	-246,48811
45384	0,28747761	133,06445	-0,39153838	-246,99654
45384	0,28747991	133,26465	-0,39258569	-248,01146
45384	0,28748223	133,46484	-0,39353901	-248,87677
45384	0,28748456	133,66504	-0,39530841	-249,74104
45384	0,28748688	133,86523	-0,3964915	-250,37657
45384	0,28748918	134,06543	-0,39832205	-251,01881
45384	0,2874915	134,26563	-0,39829668	-251,8956
45384	0,28749382	134,46582	-0,39990348	-252,59595
45384	0,28749612	134,66602	-0,40154755	-253,45485
45384	0,28749844	134,86621	-0,40306929	-254,46307
45384	0,28750077	135,06641	-0,40397638	-255,58557
45384	0,28750309	135,2666	-0,40589496	-256,56488
45384	0,28750539	135,4668	-0,4069199	-257,36819
45384	0,28750771	135,66699	-0,4082447	-258,33112
45384	0,28751004	135,86719	-0,41028714	-259,21414
45384	0,28751236	136,06738	-0,41118079	-260,10733
45384	0,28751466	136,26758	-0,41340521	-261,07428
45384	0,28751698	136,46777	-0,41377819	-262,21524
45384	0,28751931	136,66797	-0,41508958	-262,8259
45384	0,28752163	136,86816	-0,41606081	-263,68494
45384	0,28752393	137,06836	-0,41770786	-264,68585
45384	0,28752625	137,26855	-0,41859555	-265,28699
45384	0,28752857	137,46875	-0,42049623	-266,02072
45384	0,2875309	137,66895	-0,42168677	-266,56714
45384	0,28753319	137,86914	-0,42145851	-267,58099
45384	0,28753552	138,06934	-0,42407978	-268,12
45384	0,28753784	138,26953	-0,42493168	-268,9704
45384	0,28754017	138,46973	-0,42629227	-270,02121
45384	0,28754246	138,66992	-0,42738137	-270,79773
45384	0,28754479	138,87012	-0,42858982	-271,62698
45384	0,28754711	139,07031	-0,43038309	-272,43954
45384	0,28754944	139,27051	-0,43113053	-273,21051
45384	0,28755173	139,4707	-0,43130806	-274,02457
45384	0,28755406	139,6709	-0,43330872	-274,8869
45384	0,28755638	139,87109	-0,43439332	-275,90256
45384	0,2875587	140,07129	-0,43654466	-276,81183
45384	0,287561	140,27148	-0,43773219	-276,86725
45384	0,28756332	140,47168	-0,43837073	-277,63824
45384	0,28756565	140,67188	-0,43969703	-277,96979
45384	0,28756797	140,87207	-0,44135752	-278,48389
45384	0,28757027	141,07227	-0,44291955	-279,0993
45384	0,28757259	141,27246	-0,44361776	-279,88699
45384	0,28757492	141,47266	-0,4446606	-280,41196
45384	0,28757724	141,67285	-0,44620472	-281,18188
45384	0,28757954	141,87305	-0,44820836	-281,75916
45384	0,28758186	142,07324	-0,44993597	-282,43417
45384	0,28758419	142,27344	-0,44959435	-283,45715
45384	0,28758651	142,47363	-0,45143685	-284,0827
45384	0,2875888	142,67383	-0,45264229	-284,89362
45384	0,28759113	142,87402	-0,45389998	-285,5834
45384	0,28759345	143,07422	-0,45521435	-286,54959
45384	0,28759578	143,27441	-0,45663315	-287,47198
45384	0,28759807	143,47461	-0,45832348	-288,2829
45384	0,2876004	143,6748	-0,4590202	-289,08786
45384	0,28760272	143,875	-0,46010777	-289,62115
45384	0,28760505	144,0752	-0,46143708	-290,29663
45384	0,28760734	144,27539	-0,46320796	-290,75082
45384	0,28760967	144,47559	-0,46467748	-291,85739
45384	0,28761199	144,67578	-0,46575165	-292,62732
45384	0,28761432	144,87598	-0,46639913	-293,45853
45384	0,28761661	145,07617	-0,46891749	-294,28061
45384	0,28761894	145,27637	-0,47090173	-294,92493
45384	0,28762126	145,47656	-0,47118071	-295,48969
45384	0,28762358	145,67676	-0,47381988	-296,51831
45384	0,28762588	145,87695	-0,47470757	-297,38095
45384	0,2876282	146,07715	-0,47559524	-298,58765
45384	0,28763053	146,27734	-0,47725126	-299,49454
45384	0,28763285	146,47754	-0,47872525	-300,62613
45384	0,28763515	146,67773	-0,47980243	-301,25851
45384	0,28763747	146,87793	-0,4809303	-302,30847
45384	0,2876398	147,07813	-0,48234761	-303,15811
45384	0,28764212	147,27832	-0,48333824	-304,07559
45384	0,28764442	147,47852	-0,48504198	-305,02838
45384	0,28764674	147,67871	-0,4857775	-305,92661
45384	0,28764907	147,87891	-0,48811233	-306,73529
45384	0,28765139	148,0791	-0,4897922	-307,49661
45384	0,28765368	148,2793	-0,49073359	-308,38367
45384	0,28765601	148,47949	-0,49189728	-309,17432
45384	0,28765833	148,67969	-0,49413663	-310,17017
45384	0,28766066	148,87988	-0,49327728	-310,71658
45384	0,28766295	149,08008	-0,49569121	-311,29865
45384	0,28766528	149,28027	-0,4975889	-311,8768
45384	0,2876676	149,48047	-0,49801558	-312,8324
45384	0,28766993	149,68066	-0,50022507	-313,59653
45384	0,28767222	149,88086	-0,50139624	-314,39838
45384	0,28767455	150,08105	-0,50183338	-315,52505
45384	0,28767687	150,28125	-0,50376242	-316,30035
45384	0,2876792	150,48145	-0,50507528	-317,08298
45384	0,28768149	150,68164	-0,50753391	-317,7793
45384	0,28768381	150,88184	-0,50792181	-318,55774
45384	0,28768614	151,08203	-0,50917351	-319,15036
45384	0,28768846	151,28223	-0,51130247	-320,17197
45384	0,28769076	151,48242	-0,51295853	-321,07053
45384	0,28769308	151,68262	-0,51388645	-321,74002
45384	0,28769541	151,88281	-0,51424599	-322,46899
45384	0,28769773	152,08301	-0,51624221	-323,16501
45384	0,28770003	152,2832	-0,51753116	-323,81293
45384	0,28770235	152,4834	-0,51871425	-324,164
45384	0,28770468	152,68359	-0,5197795	-324,58362
45384	0,287707	152,88379	-0,52247238	-325,50464
45384	0,2877093	153,08398	-0,52317804	-326,00308
45384	0,28771162	153,28418	-0,5236659	-326,64862
45384	0,28771394	153,48438	-0,52638263	-327,61331
45384	0,28771627	153,68457	-0,52717632	-327,97751
45384	0,28771856	153,88477	-0,5284251	-328,66534
45384	0,28772089	154,08496	-0,53011692	-329,57892
45384	0,28772321	154,28516	-0,53199816	-330,15857
45384	0,28772554	154,48535	-0,53284705	-330,86655
45384	0,28772783	154,68555	-0,53427184	-331,57227
45384	0,28773016	154,88574	-0,53576225	-332,34457
45384	0,28773248	155,08594	-0,53691995	-333,24609
45384	0,28773481	155,28613	-0,5376749	-333,99728
45384	0,2877371	155,48633	-0,53970385	-335,04019
45384	0,28773943	155,68652	-0,54185224	-335,60303
45384	0,28774175	155,88672	-0,54311138	-336,58694
45384	0,28774408	156,08691	-0,54452717	-337,13812
45384	0,28774637	156,28711	-0,54506278	-338,28732
45384	0,28774869	156,4873	-0,54755425	-338,74954
45384	0,28775102	156,6875	-0,54850161	-339,48804
45384	0,28775334	156,8877	-0,55008453	-340,46466
45384	0,28775564	157,08789	-0,55133474	-341,09946
45384	0,28775796	157,28809	-0,55292362	-341,78806
45384	0,28776029	157,48828	-0,55456769	-342,72577
45384	0,28776261	157,68848	-0,5570547	-343,3801
45384	0,28776491	157,88867	-0,55838549	-344,26492
45384	0,28776723	158,08887	-0,55940449	-344,68604
45384	0,28776956	158,28906	-0,56037867	-345,57443
45384	0,28777188	158,48926	-0,56152594	-346,55746
45384	0,28777418	158,68945	-0,56276572	-347,47717
45384	0,2877765	158,88965	-0,56555557	-348,58804
45384	0,28777882	159,08984	-0,56646568	-349,91351
45384	0,28778115	159,29004	-0,56828278	-350,84735
45384	0,28778344	159,49023	-0,57054305	-351,57974
45384	0,28778577	159,69043	-0,57155454	-352,44864
45384	0,28778809	159,89063	-0,57344329	-353,24033
45384	0,28779042	160,09082	-0,57463831	-354,02637
45384	0,28779271	160,29102	-0,57697165	-355,03906
45384	0,28779504	160,49121	-0,57818305	-355,67743
45384	0,28779736	160,69141	-0,57914388	-356,8111
45384	0,28779969	160,8916	-0,58062083	-357,47821
45384	0,28780198	161,0918	-0,58157563	-358,14221
45384	0,28780431	161,29199	-0,58404475	-359,18918
45384	0,28780663	161,49219	-0,58592755	-359,78656
45384	0,28780892	161,69238	-0,58775961	-360,57156
45384	0,28781125	161,89258	-0,58870399	-360,9505
45384	0,28781357	162,09277	-0,59017199	-361,88971
45384	0,2878159	162,29297	-0,59214133	-362,60855
45384	0,28781819	162,49316	-0,59301555	-363,63373
45384	0,28782052	162,69336	-0,59452093	-364,42722
45384	0,28782284	162,89355	-0,59611428	-365,50012
45384	0,28782517	163,09375	-0,59825367	-366,35007
45384	0,28782746	163,29395	-0,59927708	-366,91498
45384	0,28782979	163,49414	-0,60160595	-367,67599
45384	0,28783211	163,69434	-0,60248023	-368,71609
45384	0,28783444	163,89453	-0,60400796	-369,35938
45384	0,28783673	164,09473	-0,60571468	-369,96198
45384	0,28783906	164,29492	-0,60813004	-371,01593
45384	0,28784138	164,49512	-0,6089685	-371,97064
45384	0,2878437	164,69531	-0,6108498	-372,53851
45384	0,287846	164,89551	-0,61224473	-373,23843
45384	0,28784832	165,0957	-0,61460942	-373,79456
45384	0,28785065	165,2959	-0,61602968	-374,34439
45384	0,28785297	165,49609	-0,61757976	-374,87936
45384	0,28785527	165,69629	-0,61909556	-375,69162
45384	0,28785759	165,89648	-0,62095594	-376,24326
45384	0,28785992	166,09668	-0,62285668	-376,88043
45384	0,28786224	166,29688	-0,62378013	-377,55933
45384	0,28786454	166,49707	-0,62615824	-378,19144
45384	0,28786686	166,69727	-0,62776053	-378,80893
45384	0,28786919	166,89746	-0,62975371	-379,74756
45384	0,28787151	167,09766	-0,63160068	-380,31351
45384	0,2878738	167,29785	-0,63289416	-381,00208
45384	0,28787613	167,49805	-0,63622409	-381,81256
45384	0,28787845	167,69824	-0,6366896	-382,31772
45384	0,28788078	167,89844	-0,63814121	-383,32562
45384	0,28788307	168,09863	-0,64072222	-383,76163
45384	0,2878854	168,29883	-0,64217532	-384,63306
45384	0,28788772	168,49902	-0,64320624	-385,5517
45384	0,28789005	168,69922	-0,64666891	-386,31406
45384	0,28789234	168,89941	-0,64786696	-387,32733
45384	0,28789467	169,09961	-0,64983773	-388,15585
45384	0,28789699	169,2998	-0,65119535	-389,03113
45384	0,28789932	169,5	-0,65329003	-389,75443
45384	0,28790161	169,7002	-0,65620071	-390,47894
45384	0,28790393	169,90039	-0,65775377	-391,15396
45384	0,28790626	170,10059	-0,65915018	-391,73077
45384	0,28790858	170,30078	-0,66231006	-392,49506
45384	0,28791088	170,50098	-0,6638273	-393,17484
45384	0,2879132	170,70117	-0,66663808	-394,00827
45384	0,28791553	170,90137	-0,66762871	-394,80325
45384	0,28791785	171,10156	-0,66988742	-395,79327
45384	0,28792015	171,30176	-0,67237443	-396,67917
45384	0,28792247	171,50195	-0,67346501	-397,2746
