MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	20,451172	s	13.03.2024 09:51:21
Datum	13.03.2024
Prüfer: 	Azubi
Probe	20240306_7188_M11_W02
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	148,9
Masse [g]:	7782
Bediener Information Ende

Datenerfassung						Zeit:	153,75	s	13.03.2024 09:53:35
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9020429	2,7166693
-1,0471408	-999,67236

Datenerfassung						Zeit:	153,75488	s	13.03.2024 09:53:35
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45364	0,39313677	79,016602	-0,1801952	-189,8938
45364	0,39313909	79,216797	-0,18160953	-192,33179
45364	0,39314139	79,416992	-0,18336698	-195,25063
45364	0,39314371	79,617188	-0,18485291	-196,80586
45364	0,39314604	79,817383	-0,18626128	-198,73422
45364	0,39314836	80,017578	-0,18790834	-201,37291
45364	0,39315066	80,217773	-0,19011338	-203,94695
45364	0,39315298	80,417969	-0,19140537	-205,73701
45364	0,39315531	80,618164	-0,19280477	-207,74733
45364	0,39315763	80,818359	-0,19417733	-210,57036
45364	0,39315993	81,018555	-0,196633	-212,99582
45364	0,39316225	81,21875	-0,19664791	-214,63167
45364	0,39316458	81,418945	-0,19904093	-217,03136
45364	0,3931669	81,619141	-0,19943181	-219,97343
45364	0,39316919	81,819336	-0,20158015	-221,75308
45364	0,39317152	82,019531	-0,20216796	-223,65686
45364	0,39317384	82,219727	-0,20480266	-226,75317
45364	0,39317617	82,419922	-0,20576644	-229,15762
45364	0,39317846	82,620117	-0,2075597	-230,95753
45364	0,39318079	82,820313	-0,20855033	-232,95145
45364	0,39318311	83,020508	-0,2114327	-235,79802
45364	0,39318544	83,220703	-0,21269484	-238,18251
45364	0,39318773	83,420898	-0,21384062	-240,11713
45364	0,39319006	83,621094	-0,21420166	-242,80917
45364	0,39319238	83,821289	-0,21593824	-246,04272
45364	0,39319471	84,021484	-0,21790159	-247,83205
45364	0,393197	84,22168	-0,21864156	-249,62213
45364	0,39319932	84,421875	-0,21985896	-252,54514
45364	0,39320165	84,62207	-0,22275326	-255,50943
45364	0,39320397	84,822266	-0,22456443	-257,37326
45364	0,39320627	85,022461	-0,22357678	-259,28345
45364	0,39320859	85,222656	-0,22518805	-262,5675
45364	0,39321092	85,422852	-0,22761388	-264,7182
45364	0,39321324	85,623047	-0,22955634	-266,47043
45364	0,39321554	85,823242	-0,23056188	-268,83344
45364	0,39321786	86,023438	-0,23212242	-271,93289
45364	0,39322019	86,223633	-0,23277289	-273,44073
45364	0,39322251	86,423828	-0,23360835	-275,12369
45364	0,39322481	86,624023	-0,23471236	-277,77356
45364	0,39322713	86,824219	-0,23736796	-280,44772
45364	0,39322945	87,024414	-0,23869874	-282,28412
45364	0,39323178	87,224609	-0,23933727	-284,26688
45364	0,39323407	87,424805	-0,240677	-286,93671
45364	0,3932364	87,625	-0,24159601	-289,43521
45364	0,39323872	87,825195	-0,24273284	-291,11249
45364	0,39324105	88,025391	-0,24501844	-292,99582
45364	0,39324334	88,225586	-0,24579124	-295,72275
45364	0,39324567	88,425781	-0,24725033	-297,92261
45364	0,39324799	88,625977	-0,2493569	-299,47708
45364	0,39325032	88,826172	-0,25080106	-301,89661
45364	0,39325261	89,026367	-0,25135306	-304,80231
45364	0,39325494	89,226563	-0,25216168	-306,65573
45364	0,39325726	89,426758	-0,25398478	-308,18472
45364	0,39325958	89,626953	-0,25479341	-310,72852
45364	0,39326188	89,827148	-0,25648522	-312,87518
45364	0,3932642	90,027344	-0,2590901	-314,78177
45364	0,39326653	90,227539	-0,25985691	-316,35309
45364	0,39326885	90,427734	-0,25985095	-318,92206
45364	0,39327115	90,62793	-0,26140255	-321,30551
45364	0,39327347	90,828125	-0,2621097	-322,51428
45364	0,3932758	91,02832	-0,26369709	-324,72086
45364	0,39327812	91,228516	-0,2661975	-327,1998
45364	0,39328042	91,428711	-0,26702106	-329,45688
45364	0,39328274	91,628906	-0,26802659	-331,03714
45364	0,39328507	91,829102	-0,26857561	-333,29291
45364	0,39328739	92,029297	-0,27026445	-336,27536
45364	0,39328969	92,229492	-0,27187869	-338,48178
45364	0,39329201	92,429688	-0,27268431	-339,93686
45364	0,39329433	92,629883	-0,273478	-342,39691
45364	0,39329666	92,830078	-0,27501765	-345,36566
45364	0,39329895	93,030273	-0,27760461	-347,54108
45364	0,39330128	93,230469	-0,27794775	-349,21405
45364	0,3933036	93,430664	-0,27818346	-351,55069
45364	0,39330593	93,630859	-0,2800394	-354,44748
45364	0,39330822	93,831055	-0,28131646	-356,18033
45364	0,39331055	94,03125	-0,28223848	-358,2966
45364	0,39331287	94,231445	-0,28412724	-360,76422
45364	0,39331517	94,431641	-0,28665152	-363,6333
45364	0,39331749	94,631836	-0,28740045	-365,56671
45364	0,39331982	94,832031	-0,28877598	-367,8317
45364	0,39332214	95,032227	-0,28970993	-370,27997
45364	0,39332443	95,232422	-0,29092732	-373,03949
45364	0,39332676	95,432617	-0,2918165	-374,86072
45364	0,39332908	95,632813	-0,2921119	-376,70071
45364	0,39333141	95,833008	-0,29475257	-379,76498
45364	0,3933337	96,033203	-0,2965309	-382,16586
45364	0,39333603	96,233398	-0,29807353	-384,28436
45364	0,39333835	96,433594	-0,29886723	-386,71863
45364	0,39334068	96,633789	-0,29923722	-389,48965
45364	0,39334297	96,833984	-0,30144227	-392,2562
45364	0,3933453	97,03418	-0,30212256	-393,95731
45364	0,39334762	97,234375	-0,30340561	-396,1004
45364	0,39334995	97,43457	-0,30493033	-399,40948
45364	0,39335224	97,634766	-0,30569121	-402,00812
45364	0,39335456	97,834961	-0,3074815	-403,26205
45364	0,39335689	98,035156	-0,30761874	-405,71118
45364	0,39335921	98,235352	-0,30992821	-408,29758
45364	0,39336151	98,435547	-0,31088305	-410,67328
45364	0,39336383	98,635742	-0,31182891	-411,91559
45364	0,39336616	98,835938	-0,31252116	-414,65411
45364	0,39336848	99,036133	-0,31456208	-417,30191
45364	0,39337078	99,236328	-0,31532592	-419,29807
45364	0,3933731	99,436523	-0,31726241	-420,87521
45364	0,39337543	99,636719	-0,31792483	-423,56277
45364	0,39337775	99,836914	-0,31971213	-426,70782
45364	0,39338005	100,03711	-0,32093251	-428,33667
45364	0,39338237	100,2373	-0,32214394	-429,72217
45364	0,3933847	100,4375	-0,32371938	-432,25836
45364	0,39338702	100,6377	-0,32508001	-435,017
45364	0,39338931	100,83789	-0,32552758	-436,87967
45364	0,39339164	101,03809	-0,32651818	-438,4176
45364	0,39339396	101,23828	-0,32772663	-441,09518
45364	0,39339629	101,43848	-0,33040014	-443,94028
45364	0,39339858	101,63867	-0,33064181	-445,23056
45364	0,39340091	101,83887	-0,33207405	-446,86761
45364	0,39340323	102,03906	-0,33407617	-449,98193
45364	0,39340556	102,23926	-0,3341985	-452,16348
45364	0,39340785	102,43945	-0,33650202	-453,72781
45364	0,39341018	102,63965	-0,33616784	-455,1665
45364	0,3934125	102,83984	-0,33911881	-457,91949
45364	0,39341483	103,04004	-0,33952463	-460,57428
45364	0,39341712	103,24023	-0,34052122	-461,95102
45364	0,39341944	103,44043	-0,34245172	-463,52054
45364	0,39342177	103,64063	-0,34377056	-466,28458
45364	0,39342409	103,84082	-0,34385115	-468,44107
45364	0,39342639	104,04102	-0,34493724	-470,3475
45364	0,39342871	104,24121	-0,34667978	-472,07172
45364	0,39343104	104,44141	-0,34866998	-474,67078
45364	0,39343336	104,6416	-0,34877443	-477,77576
45364	0,39343566	104,8418	-0,3509168	-479,34244
45364	0,39343798	105,04199	-0,35162097	-481,07233
45364	0,39344031	105,24219	-0,3527936	-484,14838
45364	0,39344263	105,44238	-0,35406172	-486,91656
45364	0,39344493	105,64258	-0,35562226	-488,32547
45364	0,39344725	105,84277	-0,3564786	-490,36932
45364	0,39344957	106,04297	-0,35961759	-492,96213
45364	0,3934519	106,24316	-0,36020538	-496,11685
45364	0,39345419	106,44336	-0,36118111	-497,57089
45364	0,39345652	106,64355	-0,36202851	-499,06937
45364	0,39345884	106,84375	-0,36322203	-502,02841
45364	0,39346117	107,04395	-0,36485416	-505,08496
45364	0,39346346	107,24414	-0,36715469	-507,0957
45364	0,39346579	107,44434	-0,3673158	-508,78522
45364	0,39346811	107,64453	-0,36897182	-511,02457
45364	0,39347044	107,84473	-0,37086952	-514,06531
45364	0,39347273	108,04492	-0,37338188	-515,97052
45364	0,39347506	108,24512	-0,37215853	-517,53876
45364	0,39347738	108,44531	-0,37448293	-520,13306
45364	0,3934797	108,64551	-0,3757391	-523,04712
45364	0,393482	108,8457	-0,37737423	-525,26917
45364	0,39348432	109,0459	-0,37746075	-526,94019
45364	0,39348665	109,24609	-0,37772036	-530,09448
45364	0,39348897	109,44629	-0,38023272	-533,11908
45364	0,39349127	109,64648	-0,38296589	-535,17902
45364	0,39349359	109,84668	-0,38295692	-537,02502
45364	0,39349592	110,04688	-0,38410869	-539,76593
45364	0,39349824	110,24707	-0,38631672	-542,64807
45364	0,39350054	110,44727	-0,38681501	-544,72058
45364	0,39350286	110,64746	-0,38900214	-546,40649
45364	0,39350519	110,84766	-0,38944373	-549,02875
45364	0,39350751	111,04785	-0,39117733	-552,05548
45364	0,39350981	111,24805	-0,39211723	-553,56439
45364	0,39351213	111,44824	-0,39202473	-555,40796
45364	0,39351445	111,64844	-0,39520845	-558,24872
45364	0,39351678	111,84863	-0,3956441	-561,0686
45364	0,39351907	112,04883	-0,39773872	-563,16937
45364	0,3935214	112,24902	-0,39862791	-564,49292
45364	0,39352372	112,44922	-0,39926046	-566,86456
45364	0,39352605	112,64941	-0,40122977	-569,77002
45364	0,39352834	112,84961	-0,40302902	-572,21173
45364	0,39353067	113,0498	-0,40461341	-573,58826
45364	0,39353299	113,25	-0,40402561	-575,7984
45364	0,39353532	113,4502	-0,40662152	-578,86237
45364	0,39353761	113,65039	-0,40892801	-581,14612
45364	0,39353994	113,85059	-0,41004694	-582,20648
45364	0,39354226	114,05078	-0,41114199	-584,35138
45364	0,39354458	114,25098	-0,41238922	-587,7384
45364	0,39354688	114,45117	-0,41338283	-589,78467
45364	0,3935492	114,65137	-0,41432273	-591,16656
45364	0,39355153	114,85156	-0,41542375	-593,04474
45364	0,39355385	115,05176	-0,41725284	-596,26337
45364	0,39355615	115,25195	-0,41892973	-598,44519
45364	0,39355847	115,45215	-0,41985172	-599,9967
45364	0,3935608	115,65234	-0,42065737	-601,90527
45364	0,39356312	115,85254	-0,4232085	-604,66437
45364	0,39356542	116,05273	-0,42539266	-606,70013
45364	0,39356774	116,25293	-0,42523453	-608,07434
45364	0,39357007	116,45313	-0,42621022	-609,83209
45364	0,39357239	116,65332	-0,42835855	-612,82452
45364	0,39357468	116,85352	-0,42930144	-615,37469
45364	0,39357701	117,05371	-0,4313364	-616,4422
45364	0,39357933	117,25391	-0,43167955	-618,60321
45364	0,39358166	117,4541	-0,43373838	-620,90454
45364	0,39358395	117,6543	-0,43629253	-623,26221
45364	0,39358628	117,85449	-0,43699074	-624,89001
45364	0,3935886	118,05469	-0,43732789	-626,80835
45364	0,39359093	118,25488	-0,43985817	-629,53857
45364	0,39359322	118,45508	-0,44227505	-632,40375
45364	0,39359555	118,65527	-0,44169024	-633,88104
45364	0,39359787	118,85547	-0,44400865	-635,64026
45364	0,3936002	119,05566	-0,44549161	-638,59814
45364	0,39360249	119,25586	-0,4470551	-641,39838
45364	0,39360482	119,45605	-0,44844556	-643,40021
45364	0,39360714	119,65625	-0,44815615	-644,8775
45364	0,39360946	119,85645	-0,45178744	-647,38806
45364	0,39361176	120,05664	-0,45214251	-650,23181
45364	0,39361408	120,25684	-0,4536553	-652,46283
45364	0,39361641	120,45703	-0,45555896	-653,6543
45364	0,39361873	120,65723	-0,45683008	-656,00659
45364	0,39362103	120,85742	-0,45847118	-659,42523
45364	0,39362335	121,05762	-0,46009138	-661,672
45364	0,39362568	121,25781	-0,46200699	-663,1109
45364	0,39362797	121,45801	-0,462374	-665,93378
45364	0,3936303	121,6582	-0,46389574	-668,57898
45364	0,39363262	121,8584	-0,46685866	-671,02307
45364	0,39363495	122,05859	-0,46738976	-672,67474
45364	0,39363724	122,25879	-0,46962464	-674,57019
45364	0,39363956	122,45898	-0,46999761	-677,36682
45364	0,39364189	122,65918	-0,47260547	-680,27759
45364	0,39364421	122,85938	-0,47390342	-681,9024
45364	0,39364651	123,05957	-0,47546098	-684,16205
45364	0,39364883	123,25977	-0,47642177	-687,29663
45364	0,39365116	123,45996	-0,47821802	-690,01849
45364	0,39365348	123,66016	-0,4808915	-691,47791
45364	0,39365578	123,86035	-0,48084077	-693,68506
45364	0,3936581	124,06055	-0,4823685	-696,63251
45364	0,39366043	124,26074	-0,48374403	-699,12964
45364	0,39366275	124,46094	-0,48693073	-701,02179
45364	0,39366505	124,66113	-0,48807055	-703,11035
45364	0,39366737	124,86133	-0,48937449	-705,94843
45364	0,39366969	125,06152	-0,49099469	-708,79633
45364	0,39367202	125,26172	-0,49348617	-710,77966
45364	0,39367431	125,46191	-0,49390689	-712,31274
45364	0,39367664	125,66211	-0,4955062	-715,06287
45364	0,39367896	125,8623	-0,49731439	-717,99689
45364	0,39368129	126,0625	-0,50015795	-719,79279
45364	0,39368358	126,2627	-0,50007439	-721,41376
45364	0,39368591	126,46289	-0,50183189	-723,89063
45364	0,39368823	126,66309	-0,5027867	-726,75433
45364	0,39369056	126,86328	-0,50736386	-728,828
45364	0,39369285	127,06348	-0,50746828	-730,38397
45364	0,39369518	127,26367	-0,50867075	-732,87036
45364	0,3936975	127,46387	-0,51027608	-735,74689
45364	0,39369982	127,66406	-0,51243037	-737,69177
45364	0,39370212	127,86426	-0,51412517	-739,20691
45364	0,39370444	128,06445	-0,51609451	-741,82446
45364	0,39370677	128,26465	-0,51791161	-744,70367
45364	0,39370909	128,46484	-0,51984215	-746,37946
45364	0,39371139	128,66504	-0,52095211	-747,91608
45364	0,39371371	128,86523	-0,5225634	-750,42719
45364	0,39371604	129,06543	-0,52483106	-753,21997
45364	0,39371836	129,26563	-0,5265438	-754,6192
45364	0,39372066	129,46582	-0,52832514	-756,66187
45364	0,39372298	129,66602	-0,53033024	-759,71423
45364	0,39372531	129,86621	-0,53151482	-762,49774
45364	0,39372763	130,06641	-0,53261882	-763,93091
45364	0,39372993	130,2666	-0,53450161	-765,41687
45364	0,39373225	130,4668	-0,53765845	-768,26538
45364	0,39373457	130,66699	-0,53925478	-770,93896
45364	0,3937369	130,86719	-0,54120326	-772,40198
45364	0,39373919	131,06738	-0,54319942	-773,56604
45364	0,39374152	131,26758	-0,5446704	-776,23212
45364	0,39374384	131,46777	-0,54627573	-778,95905
45364	0,39374617	131,66797	-0,54717982	-780,41577
45364	0,39374846	131,86816	-0,54964739	-781,9104
45364	0,39375079	132,06836	-0,55193299	-784,54846
45364	0,39375311	132,26855	-0,55421561	-787,37433
45364	0,39375544	132,46875	-0,55687124	-788,70471
45364	0,39375773	132,66895	-0,55821097	-790,57898
45364	0,39376006	132,86914	-0,56073523	-793,48651
45364	0,39376238	133,06934	-0,56268966	-796,08136
45364	0,3937647	133,26953	-0,56372797	-797,66296
45364	0,393767	133,46973	-0,56603748	-799,37988
45364	0,39376932	133,66992	-0,56831115	-802,39886
45364	0,39377165	133,87012	-0,57083243	-805,0379
45364	0,39377397	134,07031	-0,57234228	-806,62842
45364	0,39377627	134,27051	-0,57442498	-808,46576
45364	0,39377859	134,4707	-0,57635248	-811,2594
45364	0,39378092	134,6709	-0,5784024	-813,85254
45364	0,39378324	134,87109	-0,58101618	-815,22192
45364	0,39378554	135,07129	-0,58280349	-817,25269
45364	0,39378786	135,27148	-0,5840925	-820,34497
45364	0,39379019	135,47168	-0,58769697	-822,92255
45364	0,39379251	135,67188	-0,5904271	-824,36023
45364	0,3937948	135,87207	-0,59262621	-826,78406
45364	0,39379713	136,07227	-0,59429413	-829,98779
45364	0,39379945	136,27246	-0,59771657	-832,48523
45364	0,39380178	136,47266	-0,59935468	-833,60339
45364	0,39380407	136,67285	-0,60027969	-835,98285
45364	0,3938064	136,87305	-0,60267866	-838,94965
45364	0,39380872	137,07324	-0,6058594	-841,48315
45364	0,39381105	137,27344	-0,60869402	-843,05493
45364	0,39381334	137,47363	-0,61000985	-845,26984
45364	0,39381567	137,67383	-0,61275494	-848,4104
45364	0,39381799	137,87402	-0,61635047	-851,23029
45364	0,39382032	138,07422	-0,6173411	-852,57941
45364	0,39382261	138,27441	-0,61991906	-854,92908
45364	0,39382493	138,47461	-0,6221987	-857,91644
45364	0,39382726	138,6748	-0,62581807	-860,48419
45364	0,39382958	138,875	-0,62884068	-862,1767
45364	0,39383188	139,0752	-0,62996256	-864,38354
45364	0,3938342	139,27539	-0,63315827	-867,67578
45364	0,39383653	139,47559	-0,63611221	-870,22571
45364	0,39383885	139,67578	-0,63766378	-871,58081
45364	0,39384115	139,87598	-0,64062971	-873,83862
45364	0,39384347	140,07617	-0,64321369	-876,92047
45364	0,3938458	140,27637	-0,64608413	-879,46051
45364	0,39384812	140,47656	-0,64867705	-880,62012
45364	0,39385042	140,67676	-0,65041363	-882,50665
45364	0,39385274	140,87695	-0,65508032	-885,75
45364	0,39385507	141,07715	-0,65641403	-888,23108
45364	0,39385739	141,27734	-0,66056752	-889,77484
45364	0,39385968	141,47754	-0,66310674	-891,42316
45364	0,39386201	141,67773	-0,66782713	-897,90192
45364	0,39386433	141,87793	-0,66897589	-897,15271
45364	0,39386666	142,07813	-0,67474359	-901,64685
45364	0,39386895	142,27832	-0,67677557	-902,62799
45364	0,39387128	142,47852	-0,67717838	-903,19867
45364	0,3938736	142,67871	-0,68146908	-905,46008
45364	0,39387593	142,87891	-0,68569416	-906,97913
45364	0,39387822	143,0791	-0,68914944	-913,38007
45364	0,39388055	143,2793	-0,69076067	-911,13446
45364	0,39388287	143,47949	-0,69582421	-919,65106
45364	0,3938852	143,67969	-0,69761747	-914,96045
45364	0,39388749	143,87988	-0,69950026	-916,64697
45364	0,39388981	144,08008	-0,70680165	-925,7486
45364	0,39389214	144,28027	-0,70851135	-921,62573
45364	0,39389446	144,48047	-0,71116096	-923,28516
45364	0,39389676	144,68066	-0,71731657	-933,08533
45364	0,39389908	144,88086	-0,71870404	-928,12415
45364	0,39390141	145,08105	-0,72277099	-929,36987
45364	0,39390373	145,28125	-0,72778082	-938,76599
45364	0,39390603	145,48145	-0,73013204	-933,96393
45364	0,39390835	145,68164	-0,7341184	-934,71283
45364	0,39391068	145,88184	-0,74187034	-944,50916
45364	0,393913	146,08203	-0,74562997	-945,82019
45364	0,3939153	146,28223	-0,74695772	-941,03186
45364	0,39391762	146,48242	-0,75312525	-944,84265
45364	0,39391994	146,68262	-0,75954044	-953,39563
45364	0,39392227	146,88281	-0,76344925	-948,95746
45364	0,39392456	147,08301	-0,76522166	-949,05493
45364	0,39392689	147,2832	-0,77576941	-958,61401
45364	0,39392921	147,4834	-0,77896208	-960,55829
45364	0,39393154	147,68359	-0,78099406	-955,58459
45364	0,39393383	147,88379	-0,78849536	-959,18799
45364	0,39393616	148,08398	-0,79667991	-968,10992
45364	0,39393848	148,28418	-0,80243868	-969,85815
45364	0,39394078	148,48438	-0,80782145	-965,28882
45364	0,3939431	148,68457	-0,81159598	-967,56635
45364	0,39394543	148,88477	-0,81965822	-976,66644
45364	0,39394775	149,08496	-0,82909006	-978,89868
45364	0,39395005	149,28516	-0,83507556	-978,23077
45364	0,39395237	149,48535	-0,84024054	-976,2403
45364	0,39395469	149,68555	-0,85127765	-984,12006
45364	0,39395702	149,88574	-0,86113912	-986,66455
45364	0,39395931	150,08594	-0,87142134	-988,32813
45364	0,39396164	150,28613	-0,88274193	-989,23706
45364	0,39396396	150,48633	-0,89328969	-991,21893
45364	0,39396629	150,68652	-0,90677053	-993,8457
45364	0,39396858	150,88672	-0,9218477	-995,51642
45364	0,39397091	151,08691	-0,93799013	-996,01593
45364	0,39397323	151,28711	-0,95965558	-996,59766
45364	0,39397556	151,4873	-0,98827028	-996,77411
45364	0,39397785	151,6875	-1,0295125	-994,68823
45364	0,39398018	151,8877	-0,72005272	-257,54538
45364	0,3939825	152,08789	-0,1215902	0,80634046
45364	0,39398482	152,28809	0,48486891	0,28867412
45364	0,39398712	152,48828	1,091146	0,57015705
45364	0,39398944	152,68848	1,6989986	0,13072181
45364	0,39399177	152,88867	2,3039837	-0,069847822
45364	0,39399409	153,08887	2,9112723	-0,097712994
45364	0,39399639	153,28906	3,5189729	0,060388327
45364	0,39399871	153,48926	4,1253724	-0,42971087
45364	0,39400104	153,68945	4,7323685	-0,41287255
