MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,188477	s	18.07.2014 11:40:40
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 09 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3732,5
Durchmesser :	100,3
Länge :	200,2
Bediener Information Ende

Datenerfassung						Zeit:	497,39453	s	18.07.2014 11:48:40
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41838	52,198242	-101,25562	-101,34055	-0,23753643	-0,035324648	-0,037612006	-0,041389659
41838	52,698242	-103,20561	-103,23739	-0,2416566	-0,0360201	-0,038333286	-0,04217121
41838	53,198242	-105,15562	-105,23382	-0,24499148	-0,036827207	-0,039093185	-0,043101549
41838	53,698242	-107,10561	-107,17212	-0,24930239	-0,037526235	-0,039794523	-0,043891996
41838	54,198242	-109,05562	-109,14982	-0,25257617	-0,03837356	-0,040487573	-0,044848256
41838	54,698242	-111,00562	-111,04353	-0,25667995	-0,039002001	-0,041191947	-0,045689274
41838	55,198242	-112,95561	-113,08167	-0,26023537	-0,039757937	-0,041995917	-0,046646181
41838	55,698242	-114,90562	-114,97115	-0,2636075	-0,040511265	-0,042644035	-0,047457971
41838	56,198242	-116,85561	-116,99438	-0,26717931	-0,041254029	-0,04339356	-0,048456296
41838	56,698242	-118,80562	-118,92958	-0,2704218	-0,041975975	-0,044157609	-0,04925194
41838	57,198242	-120,75562	-120,88351	-0,27438104	-0,042716295	-0,044819377	-0,050196134
41838	57,698242	-122,70562	-122,78802	-0,27758181	-0,043395266	-0,045591109	-0,050969437
41838	58,198242	-124,65562	-124,78494	-0,28160363	-0,044228882	-0,046217494	-0,051895022
41838	58,698242	-126,60561	-126,64355	-0,28403103	-0,044866443	-0,046878453	-0,052722774
41838	59,198242	-128,55562	-128,64932	-0,28796196	-0,045645401	-0,047716618	-0,053561706
41838	59,698242	-130,50562	-130,5795	-0,29110014	-0,046355903	-0,048388347	-0,054426316
41838	60,198242	-132,45561	-132,48656	-0,29444844	-0,047089487	-0,049054548	-0,055351589
41838	60,698242	-134,40561	-134,4469	-0,29805303	-0,047877714	-0,049913157	-0,056215215
41838	61,198242	-136,35562	-136,37988	-0,30227304	-0,048562974	-0,050572071	-0,056982391
41838	61,698242	-138,30562	-138,36424	-0,30492246	-0,049262986	-0,051293947	-0,058004841
41838	62,198242	-140,25562	-140,32883	-0,3085047	-0,050028339	-0,052036509	-0,058811869
41838	62,698242	-142,20561	-142,21371	-0,31186044	-0,05078052	-0,052612927	-0,059689049
41838	63,198242	-144,15561	-144,17001	-0,31517595	-0,051475421	-0,053515911	-0,060539126
41838	63,698242	-146,10562	-146,14337	-0,31805038	-0,052328482	-0,054202449	-0,061388046
41838	64,198242	-148,05562	-148,13155	-0,32153726	-0,053021848	-0,054940447	-0,062361784
41838	64,698242	-150,00562	-150,03329	-0,32503754	-0,053767219	-0,055764765	-0,063137978
41838	65,198242	-151,95561	-152,05679	-0,32833666	-0,054432765	-0,056456707	-0,064085171
41838	65,698242	-153,90562	-154,01195	-0,33158362	-0,055189118	-0,057228398	-0,064895108
41838	66,198242	-155,85562	-155,95653	-0,33440292	-0,055884287	-0,057875164	-0,065773718
41838	66,698242	-157,80562	-157,8898	-0,33856332	-0,056657985	-0,058619931	-0,06670291
41838	67,198242	-159,75562	-159,84877	-0,3414765	-0,057348952	-0,059326712	-0,067521259
41838	67,698242	-161,70561	-161,74445	-0,34388006	-0,058063358	-0,060004424	-0,068395719
41838	68,198242	-163,65562	-163,74153	-0,34765005	-0,058891267	-0,060896013	-0,069224462
41838	68,698242	-165,60562	-165,6908	-0,3511101	-0,059630662	-0,061641674	-0,070122033
41838	69,198242	-167,55562	-167,64217	-0,35422444	-0,06031464	-0,062299218	-0,070979603
41838	69,698242	-169,50562	-169,57706	-0,35711378	-0,061089709	-0,063130662	-0,071896881
41838	70,198242	-171,45561	-171,51624	-0,36036968	-0,061785206	-0,063851684	-0,07268957
41838	70,698242	-173,40562	-173,47923	-0,36369264	-0,062535033	-0,064440414	-0,073656194
41838	71,198242	-175,35562	-175,36589	-0,36692917	-0,063265964	-0,065305077	-0,074472398
41838	71,698242	-177,30562	-177,36372	-0,37084818	-0,064019561	-0,065966338	-0,07535094
41838	72,198242	-179,25562	-179,25354	-0,3737554	-0,064754531	-0,06671878	-0,076190554
41838	72,698242	-181,20561	-181,24788	-0,37692934	-0,065502003	-0,06753727	-0,077114269
41838	73,198242	-183,15562	-183,15567	-0,37975311	-0,06624411	-0,06816338	-0,077958018
41838	73,698242	-185,10562	-185,12083	-0,38362294	-0,066986337	-0,068923466	-0,078859404
41838	74,198242	-187,05562	-187,06084	-0,38658231	-0,067699492	-0,06974341	-0,079762548
41838	74,698242	-188,86606	-189,04106	-0,38987547	-0,068548113	-0,070360728	-0,080545634
41838	75,198242	-186,91606	-186,91328	-0,3873542	-0,068059921	-0,069966808	-0,080006212
41838	75,698242	-184,96606	-184,93605	-0,38464367	-0,06753847	-0,069565751	-0,079464316
41838	76,198242	-183,01607	-182,9734	-0,38196295	-0,067061812	-0,068886951	-0,078866445
41838	76,698242	-181,06607	-181,01579	-0,38008094	-0,066531271	-0,068485424	-0,078206964
41838	77,198242	-179,11606	-179,07394	-0,37749708	-0,066110864	-0,067979902	-0,077661835
41838	77,698242	-177,16606	-177,10858	-0,37506819	-0,065513566	-0,067445882	-0,076980814
41838	78,198242	-175,21606	-175,18362	-0,37138611	-0,064991251	-0,06695962	-0,076362468
41838	78,698242	-173,26607	-173,21021	-0,36928654	-0,064393863	-0,066364266	-0,075635761
41838	79,198242	-171,31607	-171,2907	-0,36666989	-0,063914716	-0,065949984	-0,075047538
41838	79,698242	-169,36606	-169,31978	-0,36361217	-0,06335412	-0,065380797	-0,07438758
41838	80,198242	-167,41606	-167,37259	-0,36052912	-0,06280598	-0,064792231	-0,073738769
41838	80,698242	-165,46606	-165,41956	-0,35874546	-0,062266797	-0,064318173	-0,073124468
41838	81,198242	-163,51607	-163,47275	-0,35591274	-0,061672002	-0,063751519	-0,072428256
41838	81,698242	-161,56607	-161,51126	-0,35326779	-0,061127186	-0,063239641	-0,07175906
41838	82,198242	-159,61606	-159,55907	-0,35012811	-0,060560897	-0,062694728	-0,071113914
41838	82,698242	-157,66606	-157,60506	-0,34758747	-0,059967965	-0,062090304	-0,070400871
41838	83,198242	-155,71606	-155,62019	-0,34486949	-0,059455365	-0,061572935	-0,069734305
41838	83,698242	-153,76607	-153,67995	-0,34183413	-0,058932394	-0,060961466	-0,069089115
41838	84,198242	-151,81607	-151,72711	-0,33956617	-0,058349103	-0,060363736	-0,068371668
41838	84,698242	-149,86606	-149,73372	-0,33623278	-0,057705596	-0,05989423	-0,067692786
41838	85,198242	-147,91606	-147,79433	-0,33371896	-0,05715996	-0,059250973	-0,067033477
41838	85,698242	-145,96606	-145,86795	-0,33038408	-0,056577325	-0,058709811	-0,066331588
41838	86,198242	-144,01607	-143,91185	-0,32738447	-0,056023955	-0,058163524	-0,065574743
41838	86,698242	-142,06607	-141,98434	-0,32522976	-0,055416793	-0,057601903	-0,064910695
41838	87,198242	-140,11606	-140,02379	-0,32250881	-0,054862916	-0,057017356	-0,064213201
41838	87,698242	-138,16606	-138,10764	-0,31962842	-0,054318458	-0,056455981	-0,063531265
41838	88,198242	-136,21606	-136,14223	-0,3164351	-0,053720593	-0,055843923	-0,062851012
41838	88,698242	-134,26607	-134,19215	-0,31314939	-0,05310069	-0,05536991	-0,062165976
41838	89,198242	-132,31607	-132,2601	-0,31090081	-0,052573457	-0,054686837	-0,061406471
41838	89,698242	-130,36606	-130,30269	-0,3082782	-0,051940352	-0,054137595	-0,060804781
41838	90,198242	-128,41606	-128,34174	-0,30474812	-0,051357225	-0,053646982	-0,060035829
41838	90,698242	-126,46606	-126,42093	-0,30194223	-0,050765455	-0,053071037	-0,059296113
41838	91,198242	-124,51606	-124,47045	-0,2990976	-0,05011107	-0,052479729	-0,058592498
41838	91,698242	-122,56606	-122,54943	-0,29597431	-0,04958804	-0,051802959	-0,05790288
41838	92,198242	-120,61607	-120,53032	-0,2930522	-0,048931688	-0,051403228	-0,05712045
41838	92,698242	-118,66606	-118,64002	-0,28927624	-0,048301876	-0,050737657	-0,05649285
41838	93,198242	-116,71606	-116,65849	-0,28656721	-0,047758088	-0,050152399	-0,055647686
41838	93,698242	-114,76606	-114,75896	-0,28415918	-0,047083914	-0,049530387	-0,055021413
41838	94,198242	-112,81606	-112,74386	-0,28049052	-0,046356663	-0,049013022	-0,054208472
41838	94,698242	-110,86607	-110,77174	-0,27644932	-0,04579252	-0,048291333	-0,053470824
41838	95,198242	-108,91606	-108,82589	-0,27432442	-0,045219153	-0,04777484	-0,052718475
41838	95,698242	-106,96606	-106,89439	-0,27104765	-0,044535503	-0,047093961	-0,052007746
41838	96,198242	-105,01606	-104,91875	-0,2674982	-0,04397577	-0,046505395	-0,051191635
41838	96,698242	-103,06606	-102,98398	-0,26450306	-0,043291941	-0,045943629	-0,050495762
41838	97,198242	-101,11607	-100,98412	-0,26149899	-0,04255417	-0,045301393	-0,049614005
41838	97,698242	-99,166061	-99,110489	-0,25845915	-0,04196696	-0,044857055	-0,048971929
41838	98,198242	-97,216064	-97,14872	-0,25527179	-0,041303426	-0,044191197	-0,048104335
41838	98,698242	-95,26606	-95,179344	-0,25128573	-0,040647745	-0,043515831	-0,047365382
41838	99,198242	-93,316063	-93,289452	-0,24810731	-0,039961457	-0,043030154	-0,046619464
41838	99,698242	-91,366058	-91,289597	-0,24411678	-0,039277092	-0,0423593	-0,045830224
41838	100,19824	-89,416061	-89,381142	-0,24126023	-0,038638949	-0,041835736	-0,045081574
41838	100,69824	-87,466064	-87,408737	-0,23764372	-0,03791827	-0,041169416	-0,044216454
41838	101,19824	-85,51606	-85,483917	-0,23412257	-0,037315562	-0,040575217	-0,043465622
41838	101,69824	-83,566063	-83,524254	-0,23018271	-0,036562473	-0,040003512	-0,042672206
41838	102,19824	-81,616058	-81,583923	-0,22705346	-0,035833508	-0,039341971	-0,04192251
41838	102,69824	-79,666061	-79,594292	-0,22324771	-0,035110623	-0,038792491	-0,04102594
41838	103,19824	-77,716064	-77,695763	-0,21954328	-0,034471378	-0,038156014	-0,040280946
41838	103,69824	-75,76606	-75,698807	-0,21610111	-0,033693328	-0,037515085	-0,039388165
41838	104,19824	-73,816063	-73,766098	-0,21220297	-0,033064723	-0,036922839	-0,038663149
41838	104,69824	-71,866058	-71,821442	-0,20762533	-0,03237094	-0,036183678	-0,037770666
41838	105,19824	-69,916061	-69,856369	-0,2044484	-0,031598717	-0,035657309	-0,036958665
41838	105,69824	-67,966064	-67,906448	-0,19949973	-0,030939028	-0,034956753	-0,036120161
41838	106,19824	-66,01606	-65,905075	-0,19658208	-0,030098423	-0,034285504	-0,03534963
41838	106,69824	-64,066063	-64,023712	-0,19262284	-0,029461905	-0,033647493	-0,034563817
41838	107,19824	-62,116062	-62,101978	-0,18803775	-0,028646231	-0,032988217	-0,033706799
41838	107,69824	-60,166061	-60,121059	-0,18416494	-0,027959287	-0,032283891	-0,032884493
41838	108,19824	-58,216061	-58,204082	-0,1799494	-0,02723065	-0,031645462	-0,031959198
41838	108,69824	-56,26606	-56,242653	-0,17535239	-0,026444539	-0,030815022	-0,031149643
41838	109,19824	-54,316063	-54,229488	-0,17235726	-0,025633261	-0,030234773	-0,030180067
41838	109,69824	-52,366062	-52,342693	-0,16767085	-0,024970263	-0,029592754	-0,029445678
41838	110,19824	-50,416061	-50,352592	-0,16352087	-0,024162784	-0,028762372	-0,028497625
41838	110,69824	-48,466061	-48,449154	-0,15908331	-0,023395479	-0,028106414	-0,027648617
41838	111,19824	-46,51606	-46,474525	-0,15512556	-0,022730738	-0,027361415	-0,026709029
41838	111,69824	-44,566059	-44,522686	-0,15060604	-0,021886647	-0,02655923	-0,025845725
41838	112,19824	-42,616062	-42,582375	-0,14575571	-0,021087378	-0,025969731	-0,024922017
41838	112,69824	-40,666061	-40,674454	-0,14106482	-0,020290166	-0,025167231	-0,02404868
41838	113,19824	-38,716061	-38,605858	-0,13641119	-0,019555122	-0,024396796	-0,023074627
41838	113,69824	-36,76606	-36,753769	-0,1316607	-0,018676639	-0,023559816	-0,022163667
41838	114,19824	-34,816059	-34,772259	-0,12737364	-0,017836139	-0,022687593	-0,021244805
41838	114,69824	-32,866062	-32,871387	-0,1222387	-0,017074421	-0,022007667	-0,020365074
41838	115,19824	-30,916061	-30,818542	-0,11706501	-0,01626198	-0,021157209	-0,019303137
41838	115,69824	-28,966061	-28,942225	-0,11128038	-0,015394911	-0,020223109	-0,018420182
41838	116,19824	-27,01606	-26,949654	-0,10706484	-0,014642164	-0,019375993	-0,017355993
41838	116,69824	-25,066061	-24,972681	-0,10121316	-0,013725966	-0,018457903	-0,01644823
41838	117,19824	-23,11606	-23,077288	-0,096005201	-0,013028786	-0,017596366	-0,01548651
41838	117,69824	-21,166059	-21,0756	-0,090120733	-0,012149796	-0,016599542	-0,014511559
41838	118,19824	-19,216061	-19,172745	-0,084736943	-0,011239976	-0,015639562	-0,013432052
41838	118,69824	-17,26606	-17,260677	-0,0784114	-0,010530919	-0,014613566	-0,012509421
41838	119,19824	-15,31606	-15,282886	-0,071898103	-0,0096918792	-0,013499395	-0,011456256
41838	119,69824	-13,36606	-13,324374	-0,065453351	-0,0088730156	-0,012422529	-0,01040498
41838	120,19824	-11,41606	-11,378373	-0,057737529	-0,0080638677	-0,011211162	-0,0094621545
41838	120,69824	-9,4660597	-9,4535255	-0,050513446	-0,0072187483	-0,01000225	-0,0084750755
41838	121,19824	-7,5160599	-7,8846402	-0,043587387	-0,006593436	-0,008983979	-0,0076532681
41838	121,69824	-5,5660601	-5,8866534	-0,03413856	-0,0057131946	-0,0076455283	-0,006776819
41838	122,19824	-4,2202616	-3,9437561	-0,022788346	-0,0048562139	-0,0062320917	-0,0057320893
41838	122,69824	-6,1702619	-4,6597643	-0,025314093	-0,0049967021	-0,0065156631	-0,005857354
41838	123,19824	-8,1202621	-8,1491642	-0,040434301	-0,0061537623	-0,0081409281	-0,0070033483
41838	123,69824	-10,070262	-10,170373	-0,048002601	-0,00683029	-0,0090090455	-0,0077501349
41838	124,19824	-12,020262	-12,103906	-0,054390728	-0,0075873137	-0,0099497736	-0,0084736692
41838	124,69824	-13,970262	-14,072725	-0,061130524	-0,0081878155	-0,010925129	-0,0093187019
41838	125,19824	-15,920262	-15,984777	-0,067153573	-0,0089173764	-0,011666658	-0,010061264
41838	125,69824	-17,870262	-17,965557	-0,071936846	-0,0095420331	-0,012511534	-0,010951116
41838	126,19824	-19,820263	-19,866369	-0,078353286	-0,010265604	-0,01333159	-0,01175336
41838	126,69824	-21,770262	-21,838081	-0,083817542	-0,010934994	-0,014050695	-0,012690383
41838	127,19824	-23,720263	-23,7873	-0,088724494	-0,011668131	-0,014925797	-0,013533229
41838	127,69824	-25,670261	-25,764847	-0,093746185	-0,012407258	-0,015648935	-0,014487612
41838	128,19824	-27,620262	-27,69203	-0,099568069	-0,013093054	-0,016522799	-0,015322081
41838	128,69824	-29,570263	-29,685884	-0,10349452	-0,01384908	-0,017201073	-0,01627782
41838	129,19824	-31,520262	-31,599703	-0,10902733	-0,014536723	-0,017928053	-0,017097244
41838	129,69824	-33,470261	-33,536331	-0,11406541	-0,015284047	-0,018739093	-0,018070975
41838	130,19824	-35,420261	-35,52618	-0,11837184	-0,01597257	-0,019462293	-0,01897908
41838	130,69824	-37,370262	-37,502052	-0,12347251	-0,01676096	-0,020178817	-0,019972283
41838	131,19824	-39,320263	-39,422405	-0,12767315	-0,017432362	-0,020939678	-0,020766702
41838	131,69824	-41,270264	-41,400349	-0,13197064	-0,018176198	-0,021638133	-0,021785039
41838	132,19824	-43,220264	-43,30434	-0,13570786	-0,018895403	-0,022361545	-0,022635249
41838	132,69824	-45,170261	-45,270443	-0,14044493	-0,019629791	-0,023059178	-0,023597423
41838	133,19824	-47,120262	-47,209793	-0,1445815	-0,020323351	-0,02370468	-0,024441825
41838	133,69824	-49,070263	-49,174496	-0,14906377	-0,021015912	-0,024446823	-0,025422486
41838	134,19824	-51,020264	-51,061897	-0,15332401	-0,021794885	-0,025185902	-0,026207918
41838	134,69824	-52,970264	-53,031944	-0,15734136	-0,022478521	-0,025844187	-0,027182242
41838	135,19824	-54,920261	-54,965782	-0,16123205	-0,023185059	-0,026513787	-0,02797683
41838	135,69824	-56,870262	-56,918919	-0,16514808	-0,023865581	-0,027209079	-0,028914489
41838	136,19824	-58,820263	-58,894241	-0,16966164	-0,024653584	-0,027922533	-0,029793013
41838	136,69824	-60,770264	-60,837227	-0,17416924	-0,025353611	-0,028497325	-0,030659901
41838	137,19824	-62,720264	-62,789116	-0,17812401	-0,026045278	-0,029237609	-0,031520911
41838	137,69824	-64,670265	-64,770439	-0,18174201	-0,02678737	-0,029909939	-0,032431182
41838	138,19824	-66,620262	-66,713287	-0,1857698	-0,027450621	-0,030551992	-0,033272907
41838	138,69824	-68,570267	-68,701546	-0,19005984	-0,028304353	-0,031241002	-0,034263905
41838	139,19824	-70,520264	-70,620918	-0,19372106	-0,028973967	-0,031970993	-0,03509444
41838	139,69824	-72,470261	-72,572845	-0,19731522	-0,029662952	-0,032499373	-0,035943478
41838	140,19824	-74,420265	-74,521446	-0,20124018	-0,030390888	-0,033261787	-0,03678751
41838	140,69824	-76,370262	-76,47937	-0,20447224	-0,031092301	-0,033817317	-0,037628554
41838	141,19824	-78,320267	-78,423492	-0,20833164	-0,031715065	-0,034463678	-0,038493343
41838	141,69824	-80,270264	-80,375565	-0,21231174	-0,032409027	-0,03519056	-0,039369769
41838	142,19824	-82,220261	-82,293945	-0,21514297	-0,033113822	-0,035705004	-0,040129468
41838	142,69824	-84,170265	-84,276009	-0,21963716	-0,033822507	-0,036458123	-0,041075945
41838	143,19824	-86,120262	-86,153824	-0,22335351	-0,03442958	-0,037108131	-0,041793652
41838	143,69824	-88,070267	-88,136757	-0,22725463	-0,035196528	-0,037749529	-0,042732049
41838	144,19824	-90,020264	-90,062546	-0,23061484	-0,035912037	-0,038316645	-0,043478675
41838	144,69824	-91,970261	-92,036278	-0,2340436	-0,036582857	-0,038896628	-0,044353608
41838	145,19824	-93,920265	-93,963806	-0,23737848	-0,03731522	-0,039622448	-0,045158073
41838	145,69824	-95,870262	-95,975578	-0,24149567	-0,038048401	-0,040294506	-0,046030402
41838	146,19824	-97,820267	-97,881432	-0,24478883	-0,038663194	-0,040821526	-0,046859965
41838	146,69824	-99,770264	-99,882294	-0,2484411	-0,039352328	-0,04157275	-0,047704324
41838	147,19824	-101,72026	-101,84298	-0,25211126	-0,040037274	-0,042213697	-0,04848757
41838	147,69824	-103,67027	-103,79839	-0,25564283	-0,040656075	-0,042737354	-0,049368843
41838	148,19824	-105,62026	-105,71291	-0,25882721	-0,041360736	-0,043368138	-0,050089225
41838	148,69824	-107,57027	-107,69385	-0,26267767	-0,042022496	-0,043990705	-0,050942481
41838	149,19824	-109,52026	-109,61069	-0,26478767	-0,042715117	-0,04464351	-0,051752754
41838	149,69824	-111,47026	-111,55699	-0,2684921	-0,043398097	-0,045297135	-0,052570343
41838	150,19824	-113,42027	-113,52526	-0,2718702	-0,044002607	-0,04585569	-0,053387508
41838	150,69824	-115,37026	-115,44473	-0,27518421	-0,044721484	-0,04644328	-0,054147813
41838	151,19824	-117,32027	-117,38393	-0,27867109	-0,045315564	-0,046965148	-0,054868996
41838	151,69824	-119,27026	-119,29559	-0,28210282	-0,046086207	-0,047742955	-0,055698052
41838	152,19824	-121,22027	-121,25388	-0,28540641	-0,046669155	-0,048407696	-0,056500573
41838	152,69824	-123,17027	-123,22898	-0,28897077	-0,047368482	-0,048919667	-0,057257842
41838	153,19824	-125,12026	-125,21754	-0,29199868	-0,047940269	-0,049580857	-0,058081806
41838	153,69824	-127,07027	-127,13166	-0,29551685	-0,048654288	-0,050226413	-0,05880538
41838	154,19824	-129,02026	-129,15533	-0,29833019	-0,04928118	-0,050858889	-0,059684273
41838	154,69824	-130,97026	-131,04553	-0,30174851	-0,049908891	-0,051418815	-0,060401898
41838	155,19824	-132,92026	-133,0455	-0,304766	-0,050602674	-0,052061621	-0,061219312
41838	155,69824	-134,87027	-134,98846	-0,30820966	-0,051187754	-0,052677456	-0,061953127
41838	156,19824	-136,82027	-136,92383	-0,31115115	-0,051817417	-0,053296387	-0,062718838
