MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	24,374023	s	18.03.2014 15:29:45
Datum : 	18.3.2014
Prüfer : 	Machura, Be
Probenbezeichnung :  	Hüsken  E-Modul Probe 3-3
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5848
Durchmesser :	99
Länge :	300
Bediener Information Ende

Datenerfassung						Zeit:	536,38965	s	18.03.2014 15:38:17
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 A	1944 B	1281068
d	s	kN	kN	mm	mm	mm	mm
41716	154,38379	-33,224606	-33,159855	-0,12970045	-0,0075986385	-0,010487139	-0,01093785
41716	154,88379	-31,274605	-31,241381	-0,12442395	-0,0069409609	-0,0098833442	-0,010341746
41716	155,38379	-29,324604	-29,264978	-0,11853054	-0,0064347982	-0,0092914104	-0,0096523594
41716	155,88379	-27,374603	-27,316492	-0,11279732	-0,0059546828	-0,008698523	-0,009029842
41716	156,38379	-25,424604	-25,338194	-0,10747984	-0,0054268837	-0,0080708265	-0,0084094657
41716	156,88379	-23,474604	-23,420452	-0,10147244	-0,0049218535	-0,0076240301	-0,0077928966
41716	157,38379	-21,524603	-21,412516	-0,094878674	-0,004409492	-0,0068943501	-0,0071991729
41716	157,88379	-19,574604	-19,55917	-0,088759512	-0,0040287375	-0,0063393116	-0,0063748597
41716	158,38379	-17,624603	-17,567057	-0,082248449	-0,0035078526	-0,0056216121	-0,0059320061
41716	158,88379	-15,674603	-15,588751	-0,075541437	-0,0029836297	-0,0051110387	-0,0051962165
41716	159,38379	-13,724604	-13,710073	-0,068641454	-0,0026775002	-0,0045179725	-0,0046557966
41716	159,88379	-11,774604	-11,701251	-0,061261654	-0,0022029877	-0,0038201809	-0,00380269
41716	160,38379	-9,8246031	-9,7461138	-0,053599477	-0,001760304	-0,0030721426	-0,0033108152
41716	160,88379	-7,8746033	-7,8570943	-0,04523918	-0,0013739467	-0,0024800301	-0,0026014398
41716	161,38379	-5,9246035	-5,9412346	-0,036459416	-0,0010353327	-0,0017757416	-0,0020077156
41716	161,88379	-3,9746034	-4,4630561	-0,028497726	-0,00071960688	-0,0012993813	-0,0015722386
41716	162,38379	-2,0246034	-2,1779089	-0,014439225	-0,00020444393	-0,00043642521	-0,00068629271
41716	162,88379	-1,9064454	-1,4112257	-0,0067450106	-1,9192696e-05	-0,00013536215	-0,00049044704
41716	163,38379	-3,8564453	-3,5317819	-0,02007708	-0,00035071373	-0,00092732906	-0,0010080222
41716	163,88379	-5,8064456	-5,0043092	-0,027758628	-0,00064790249	-0,0013407469	-0,0014113738
41716	164,38379	-7,7564454	-7,6225681	-0,039646029	-0,0010789037	-0,0021817088	-0,0021885694
41716	164,88379	-9,7064457	-9,7793856	-0,047935545	-0,0014774203	-0,0029054284	-0,0028372635
41716	165,38379	-11,656446	-11,761572	-0,055195391	-0,0018814206	-0,0035044551	-0,003491431
41716	165,88379	-13,606445	-13,692024	-0,062245131	-0,0021076798	-0,0041433573	-0,0040839654
41716	166,38379	-15,556446	-15,660801	-0,069224089	-0,0026192665	-0,0047041178	-0,0046995822
41716	166,88379	-17,506445	-17,590799	-0,075477362	-0,0029838681	-0,005358696	-0,0051795589
41716	167,38379	-19,456446	-19,534403	-0,081617385	-0,0033706427	-0,0059181452	-0,0059431903
41716	167,88379	-21,406446	-21,489796	-0,086766481	-0,0038312078	-0,0063870549	-0,0064586238
41716	168,38379	-23,356445	-23,454981	-0,093126297	-0,004337132	-0,0070486665	-0,0070740026
41716	168,88379	-25,306446	-25,376173	-0,098343939	-0,0047783256	-0,0075060725	-0,0075708749
41716	169,38379	-27,256447	-27,337793	-0,10442212	-0,0051707029	-0,008079648	-0,0081396131
41716	169,88379	-29,206446	-29,310343	-0,10957345	-0,0056821108	-0,0086516738	-0,0087664137
41716	170,38379	-31,156446	-31,245337	-0,11519268	-0,0061447024	-0,0092083812	-0,0093587106
41716	170,88379	-33,106445	-33,185284	-0,12067407	-0,006614089	-0,0097437501	-0,0099003203
41716	171,38379	-35,056446	-35,131397	-0,12575388	-0,0071845651	-0,010273814	-0,010429317
41716	171,88379	-37,006447	-37,078449	-0,13065562	-0,0076895952	-0,010817051	-0,011042792
41716	172,38379	-38,956448	-39,044907	-0,13543218	-0,008059144	-0,011259019	-0,011547994
41716	172,88379	-40,906445	-40,965992	-0,14061853	-0,0085699558	-0,011775374	-0,01220573
41716	173,38379	-42,856445	-42,937496	-0,14539808	-0,00913167	-0,012372375	-0,012688086
41716	173,88379	-44,806446	-44,871559	-0,15107542	-0,0096789002	-0,012914538	-0,013273006
41716	174,38379	-46,756447	-46,8312	-0,15507638	-0,01004225	-0,013317227	-0,013786536
41716	174,88379	-48,706448	-48,821739	-0,16002432	-0,010688782	-0,013816714	-0,014495674
41716	175,38379	-50,656448	-50,735344	-0,16520023	-0,011129439	-0,014331698	-0,015147699
41716	175,88379	-52,606445	-52,673042	-0,16981065	-0,011636794	-0,014941692	-0,015681455
41716	176,38379	-54,556446	-54,638378	-0,17372668	-0,012184918	-0,015381396	-0,0162214
41716	176,88379	-56,506447	-56,563381	-0,17858669	-0,012605906	-0,01590699	-0,016756585
41716	177,38379	-58,456448	-58,504074	-0,18306449	-0,013126552	-0,016456008	-0,017447399
41716	177,88379	-60,406448	-60,437634	-0,1879923	-0,013664901	-0,016897202	-0,017876212
41716	178,38379	-62,356445	-62,441223	-0,19193441	-0,014262557	-0,017394602	-0,018476838
41716	178,88379	-64,30645	-64,37146	-0,19723549	-0,014735758	-0,017894745	-0,018973948
41716	179,38379	-66,256447	-66,288445	-0,20139068	-0,015192807	-0,018402338	-0,019695936
41716	179,88379	-68,206444	-68,275269	-0,20585209	-0,015748739	-0,018871605	-0,020204706
41716	180,38379	-70,156448	-70,279747	-0,21025613	-0,016280711	-0,019395113	-0,020872436
41716	180,88379	-72,106445	-72,194054	-0,21482557	-0,016780972	-0,019869149	-0,021358838
41716	181,38379	-74,05645	-74,116402	-0,21914542	-0,017248452	-0,020300984	-0,021926148
41716	181,88379	-76,006447	-76,100014	-0,22305995	-0,017796755	-0,020857751	-0,022572702
41716	182,38379	-77,956444	-78,043129	-0,22697523	-0,018362761	-0,02129662	-0,023051964
41716	182,88379	-79,906448	-79,971817	-0,23161918	-0,018875122	-0,021799982	-0,023698755
41716	183,38379	-81,856445	-81,942574	-0,23564994	-0,019424081	-0,022359073	-0,024226086
41716	183,88379	-83,80645	-83,726509	-0,24011135	-0,019778013	-0,022743762	-0,024838848
41716	184,38379	-85,756447	-85,761345	-0,24405941	-0,020371616	-0,023320019	-0,025365703
41716	184,88379	-87,706444	-87,730888	-0,24830699	-0,020877123	-0,023774922	-0,025928967
41716	185,38379	-89,656448	-89,669456	-0,25255457	-0,021408498	-0,024291515	-0,026475575
41716	185,88379	-91,606445	-91,57621	-0,2563253	-0,021929383	-0,024766326	-0,027106421
41716	186,38379	-93,55645	-93,576775	-0,2605021	-0,022469997	-0,025235415	-0,027746787
41716	186,88379	-95,506447	-95,532959	-0,26414543	-0,022981942	-0,025723815	-0,028268645
41716	187,38379	-97,456451	-97,463463	-0,26836842	-0,023480177	-0,026225567	-0,028843807
41716	187,88379	-99,406448	-99,474136	-0,27265027	-0,024095833	-0,026750267	-0,029377326
41716	188,38379	-101,35645	-101,4238	-0,27640536	-0,024529696	-0,027273476	-0,029992944
41716	188,88379	-103,30645	-103,35079	-0,28030202	-0,025075734	-0,027692795	-0,030690182
41716	189,38379	-105,25645	-105,32263	-0,28367937	-0,025626838	-0,028214395	-0,03107878
41716	189,88379	-107,20645	-107,28596	-0,28774589	-0,026234508	-0,028723776	-0,031764835
41716	190,38379	-109,15645	-109,23293	-0,29247925	-0,026718497	-0,029134512	-0,032246001
41716	190,88379	-111,10645	-111,17548	-0,29583871	-0,027198851	-0,029634833	-0,032830209
41716	191,38379	-113,05645	-113,14303	-0,29905885	-0,027747989	-0,030113161	-0,033380385
41716	191,88379	-115,00645	-115,07736	-0,30280128	-0,028262734	-0,030651093	-0,034035742
41716	192,38379	-116,95645	-117,04564	-0,30680299	-0,028753459	-0,031118274	-0,034527734
41716	192,88379	-118,90645	-118,99844	-0,31040609	-0,029329598	-0,031553626	-0,03508731
41716	193,38379	-120,85645	-120,9444	-0,31398982	-0,02981776	-0,032163501	-0,035828929
41716	193,88379	-122,80645	-122,87305	-0,31765848	-0,030323744	-0,032494247	-0,036241326
41716	194,38379	-124,75645	-124,85861	-0,32109171	-0,030851126	-0,033130586	-0,036885023
41716	194,88379	-126,70645	-126,80833	-0,32491609	-0,03144598	-0,033560157	-0,037396528
41716	195,38379	-128,65645	-128,74599	-0,32870397	-0,032029748	-0,034003735	-0,037927907
41716	195,88379	-130,60645	-130,64296	-0,33187941	-0,032432735	-0,03452301	-0,038367905
41716	196,38379	-132,55644	-132,65025	-0,33530667	-0,03301543	-0,035009205	-0,039007198
41716	196,88379	-134,50645	-134,59627	-0,33912584	-0,033536732	-0,035440385	-0,039527271
41716	197,38379	-136,45645	-136,54532	-0,34269616	-0,034046471	-0,035996795	-0,040200356
41716	197,88379	-138,40645	-138,44559	-0,34581572	-0,03450495	-0,036451876	-0,040675458
41716	198,38379	-140,35645	-140,40735	-0,34948662	-0,035086632	-0,037020862	-0,041304518
41716	198,88379	-142,30644	-142,35484	-0,35307258	-0,035546422	-0,03744638	-0,041863024
41716	199,38379	-144,25645	-144,30655	-0,3564842	-0,036115229	-0,037932217	-0,042276014
41716	199,88379	-146,20645	-146,30994	-0,3597334	-0,036596477	-0,038412631	-0,042974085
41716	200,38379	-148,15645	-148,21541	-0,36310181	-0,037161946	-0,038902819	-0,043523785
41716	200,88379	-150,10645	-150,19904	-0,36680922	-0,037661314	-0,039423823	-0,044097759
41716	201,38379	-152,05644	-152,12907	-0,37051663	-0,038106918	-0,039877594	-0,044626877
41716	201,88379	-154,00645	-154,10503	-0,37311688	-0,038790405	-0,040396154	-0,045194067
41716	202,38379	-155,95645	-156,07446	-0,3772676	-0,039174914	-0,040928721	-0,045633588
41716	202,88379	-157,90645	-157,97552	-0,38017258	-0,039723158	-0,041350007	-0,046282519
41716	203,38379	-159,85645	-159,94725	-0,38388595	-0,040259182	-0,041842282	-0,046863396
41716	203,88379	-161,80644	-161,86942	-0,38739294	-0,040787637	-0,042323291	-0,047287092
41716	204,38379	-163,75645	-163,85237	-0,39067194	-0,041306078	-0,042888224	-0,04799968
41716	204,88379	-165,70645	-165,77942	-0,39315745	-0,041747332	-0,043357134	-0,048491437
41716	205,38379	-167,65645	-167,76022	-0,39735213	-0,042348564	-0,043839216	-0,049105626
41716	205,88379	-169,60645	-169,66628	-0,40057674	-0,042810678	-0,044294477	-0,049516592
41716	206,38379	-171,55644	-171,64244	-0,40353462	-0,043304801	-0,044813633	-0,050125785
41716	206,88379	-173,50645	-173,60991	-0,40715709	-0,043863297	-0,045277178	-0,050654188
41716	207,38379	-175,45645	-175,51988	-0,41088611	-0,044368684	-0,045803308	-0,051317278
41716	207,88379	-177,40645	-177,47906	-0,413239	-0,044879615	-0,04627043	-0,051855318
41716	208,38379	-179,35645	-179,437	-0,41685998	-0,04542917	-0,046758533	-0,052300431
41716	208,88379	-181,30644	-181,40436	-0,42070448	-0,045951247	-0,047296584	-0,052844301
41716	209,38379	-183,25645	-183,32735	-0,42325631	-0,046481609	-0,047818244	-0,05345409
41716	209,88379	-185,20645	-185,30058	-0,4268162	-0,046969831	-0,048235714	-0,054069825
41716	210,38379	-187,15645	-187,27084	-0,43019652	-0,047515154	-0,048712015	-0,054618217
41716	210,88379	-189,10645	-189,16731	-0,43342113	-0,048017025	-0,049249828	-0,055132698
41716	211,38379	-191,05646	-191,1176	-0,43695569	-0,048502266	-0,049789667	-0,055618983
41716	211,88379	-193,00645	-193,07907	-0,44007823	-0,049028456	-0,05024755	-0,056261368
41716	212,38379	-194,95645	-195,06525	-0,44307262	-0,049606919	-0,050642669	-0,056716241
41716	212,88379	-196,90645	-196,9449	-0,44682547	-0,050078869	-0,051157057	-0,057327691
41716	213,38379	-198,85645	-198,94016	-0,44965521	-0,05059433	-0,051742136	-0,057949618
41716	213,88379	-200,80646	-200,87289	-0,45252964	-0,051148951	-0,052182436	-0,058431733
41716	214,38379	-202,75645	-202,87996	-0,45633689	-0,051618874	-0,052722991	-0,059021771
41716	214,88379	-204,70645	-204,76859	-0,46013221	-0,052121878	-0,053206325	-0,059516024
41716	215,38379	-206,65645	-206,71548	-0,46241209	-0,052610338	-0,053648412	-0,060152702
41716	215,88379	-208,60645	-208,6902	-0,46592653	-0,053126812	-0,054204702	-0,060651239
41716	216,38379	-210,55646	-210,62122	-0,46907291	-0,05367285	-0,054701447	-0,061268877
41716	216,88379	-212,50645	-212,59401	-0,47275648	-0,054267108	-0,055129766	-0,061780982
41716	217,38379	-214,45645	-214,4852	-0,47538206	-0,054684579	-0,055668473	-0,062309384
41716	217,88379	-216,40645	-216,53502	-0,47906041	-0,055211604	-0,05620122	-0,062838502
41716	218,38379	-218,35645	-218,41316	-0,481987	-0,055713117	-0,056663811	-0,063435197
41716	218,88379	-220,30646	-220,35977	-0,4850015	-0,056195438	-0,05715996	-0,063938968
41716	219,38379	-222,25645	-222,34782	-0,48796684	-0,056765735	-0,05765754	-0,064466424
41716	219,88379	-224,20645	-224,31288	-0,49186274	-0,057224274	-0,058155	-0,06501101
41716	220,38379	-226,15645	-226,23114	-0,49483851	-0,057725608	-0,058631063	-0,065592237
41716	220,88379	-228,10645	-228,16997	-0,4985027	-0,058271229	-0,059129834	-0,066138253
41716	221,38379	-230,05646	-230,12157	-0,50152689	-0,058732331	-0,059703231	-0,066659987
41716	221,88379	-232,00645	-232,08765	-0,50422251	-0,059322178	-0,060195208	-0,067319751
41716	222,38379	-233,95645	-234,03871	-0,50761032	-0,059793949	-0,060625315	-0,067738689
41716	222,88379	-235,90645	-235,98512	-0,51054657	-0,060312152	-0,061152339	-0,068307184
41716	223,38379	-237,85645	-237,94304	-0,51402378	-0,060823321	-0,061655223	-0,068864383
41716	223,88379	-239,80646	-239,8073	-0,51676184	-0,061306357	-0,062105238	-0,069362208
41716	224,38379	-241,75645	-241,79584	-0,51978302	-0,061918974	-0,062623441	-0,069928445
41716	224,88379	-243,70645	-243,74342	-0,52316415	-0,062356949	-0,063140631	-0,070454352
41716	225,38379	-245,65645	-245,72487	-0,526613	-0,062878072	-0,063585699	-0,071122319
41716	225,88379	-247,60645	-247,69188	-0,52983463	-0,063323021	-0,064069152	-0,071535073
41716	226,38379	-249,55646	-249,62086	-0,53263754	-0,063878119	-0,064659655	-0,072172344
41716	226,88379	-248,51083	-248,70148	-0,53244382	-0,063728631	-0,064425528	-0,071938306
41716	227,38379	-246,56084	-246,62596	-0,52893388	-0,063220203	-0,063994288	-0,071436077
41716	227,88379	-244,61084	-244,63274	-0,52572042	-0,062667429	-0,063524127	-0,070948012
41716	228,38379	-242,66084	-242,70639	-0,52319098	-0,062256873	-0,063002825	-0,070380703
41716	228,88379	-240,71085	-240,70772	-0,5201124	-0,061727703	-0,062613368	-0,069951288
41716	229,38379	-238,76083	-238,7361	-0,51699728	-0,061277628	-0,062090337	-0,069395639
41716	229,88379	-236,81084	-236,77251	-0,51437092	-0,060777664	-0,061646104	-0,068864025
41716	230,38379	-234,86084	-234,85542	-0,51110458	-0,060340643	-0,061137974	-0,06833443
41716	230,88379	-232,91084	-232,86223	-0,50854087	-0,059828997	-0,060608983	-0,067917995
41716	231,38379	-230,96085	-230,90892	-0,505355	-0,059377611	-0,060202479	-0,067326769
41716	231,88379	-229,01083	-228,98555	-0,50243211	-0,05889976	-0,059756339	-0,066908307
41716	232,38379	-227,06084	-227,00845	-0,49895346	-0,058401942	-0,059243202	-0,066337071
41716	232,88379	-225,11084	-225,05748	-0,49620345	-0,057903171	-0,058821082	-0,065875895
41716	233,38379	-223,16084	-223,08681	-0,49323142	-0,057372153	-0,058223426	-0,06527134
41716	233,88379	-221,21085	-221,15462	-0,49034208	-0,056917906	-0,057869256	-0,064873464
41716	234,38379	-219,26083	-219,21158	-0,48684478	-0,056373119	-0,05734539	-0,064398006
41716	234,88379	-217,31084	-217,24283	-0,48392266	-0,055890322	-0,056868792	-0,063799523
41716	235,38379	-215,36084	-215,27217	-0,4809469	-0,055374265	-0,05635494	-0,063257918
41716	235,88379	-213,41084	-213,36372	-0,47861487	-0,054971576	-0,055946767	-0,062754735
41716	236,38379	-211,46085	-211,43346	-0,47532022	-0,054436982	-0,055521727	-0,062280945
41716	236,88379	-209,51083	-209,43521	-0,47200322	-0,053936064	-0,055025518	-0,061640464
41716	237,38379	-207,56084	-207,50554	-0,46977028	-0,053473175	-0,054462194	-0,061210815
41716	237,88379	-205,61084	-205,53215	-0,46586469	-0,052949607	-0,054006934	-0,060589608
41716	238,38379	-203,66084	-203,62019	-0,46337768	-0,052484035	-0,053468585	-0,060174949
41716	238,88379	-201,71085	-201,65582	-0,46041161	-0,051938653	-0,053033531	-0,059601218
41716	239,38379	-199,76083	-199,72293	-0,45680702	-0,051392555	-0,052584112	-0,059133258
41716	239,88379	-197,81084	-197,7812	-0,45414865	-0,050893545	-0,05208534	-0,05868005
41716	240,38379	-195,86084	-195,78044	-0,45089424	-0,050408185	-0,051563561	-0,058003515
41716	240,88379	-193,91084	-193,84671	-0,44750869	-0,049922705	-0,051064193	-0,05753627
41716	241,38379	-191,96085	-191,94923	-0,44426024	-0,049445152	-0,050622702	-0,056958131
41716	241,88379	-190,01083	-189,9193	-0,44156015	-0,048948228	-0,050188959	-0,056505524
41716	242,38379	-188,06084	-187,99146	-0,43879896	-0,048346102	-0,049648464	-0,055936903
41716	242,88379	-186,11084	-185,99266	-0,43491274	-0,047924817	-0,049181342	-0,055386964
41716	243,38379	-184,16084	-184,0721	-0,4321754	-0,047394633	-0,048647702	-0,054880217
41716	243,88379	-182,21083	-182,22607	-0,42906404	-0,04689908	-0,048215508	-0,054477222
41716	244,38379	-180,26083	-180,20906	-0,42624921	-0,046357334	-0,047722638	-0,053893134
41716	244,88379	-178,31084	-178,28746	-0,42253584	-0,045793474	-0,047255456	-0,05326467
41716	245,38379	-176,36084	-176,23975	-0,41939616	-0,045252681	-0,04676038	-0,052778386
41716	245,88379	-174,41084	-174,42851	-0,4163608	-0,044713318	-0,046286583	-0,052254982
41716	246,38379	-172,46083	-172,39098	-0,41369647	-0,044214666	-0,04578954	-0,051716585
41716	246,88379	-170,51083	-170,48978	-0,41038916	-0,043768227	-0,045374215	-0,051162124
41716	247,38379	-168,56084	-168,47148	-0,40696859	-0,043241262	-0,044865489	-0,050626107
41716	247,88379	-166,61084	-166,50659	-0,40375143	-0,04270041	-0,044371545	-0,05008164
41716	248,38379	-164,66084	-164,5948	-0,40056929	-0,042264938	-0,043815613	-0,049612373
41716	248,88379	-162,71083	-162,68579	-0,39744228	-0,041746616	-0,043328762	-0,048981883
41716	249,38379	-160,76083	-160,7025	-0,39449707	-0,041194201	-0,042948425	-0,04851678
41716	249,88379	-158,81084	-158,7084	-0,39091408	-0,040690601	-0,042457938	-0,048017766
41716	250,38379	-156,86084	-156,79088	-0,38738325	-0,040185034	-0,041931093	-0,047427371
41716	250,88379	-154,91084	-154,87099	-0,38364306	-0,039658248	-0,041460216	-0,046917293
41716	251,38379	-152,96083	-152,85915	-0,38123578	-0,039180994	-0,040994167	-0,046406142
41716	251,88379	-151,01083	-150,96283	-0,37758499	-0,038637817	-0,040474296	-0,045850374
41716	252,38379	-149,06084	-148,99219	-0,37507266	-0,038059831	-0,039981604	-0,045252964
41716	252,88379	-147,11084	-147,07268	-0,37081391	-0,03771162	-0,03956902	-0,044693742
41716	253,38379	-145,16084	-145,08517	-0,36813319	-0,037101626	-0,039010942	-0,044169504
41716	253,88379	-143,21083	-143,14369	-0,36440641	-0,03650409	-0,038559437	-0,043636583
41716	254,38379	-141,26083	-141,22151	-0,36111996	-0,036113679	-0,038028538	-0,043114603
41716	254,88379	-139,31084	-139,25154	-0,35820603	-0,035562813	-0,037568927	-0,042556219
41716	255,38379	-137,36084	-137,29988	-0,35433769	-0,035039365	-0,037105978	-0,04198296
41716	255,88379	-135,41084	-135,34204	-0,35143569	-0,034546077	-0,036629796	-0,041487634
41716	256,38379	-133,46083	-133,42229	-0,34747049	-0,034028232	-0,036101222	-0,040943764
41716	256,88379	-131,51083	-131,47031	-0,34390688	-0,033517003	-0,035619974	-0,040356107
41716	257,38379	-129,56084	-129,49661	-0,34027621	-0,032952487	-0,035142601	-0,03985174
41716	257,88379	-127,61084	-127,54904	-0,33739433	-0,032448769	-0,034660757	-0,039302155
41716	258,38379	-125,66084	-125,59628	-0,33385307	-0,031974792	-0,034189701	-0,038668692
41716	258,88379	-123,71084	-123,58241	-0,32998621	-0,031431854	-0,033683658	-0,038185742
41716	259,38379	-121,76083	-121,7115	-0,32688901	-0,030844688	-0,033228397	-0,03749124
41716	259,88379	-119,81084	-119,77319	-0,32301545	-0,030432045	-0,032729387	-0,037085149
41716	260,38379	-117,86084	-117,78159	-0,31977519	-0,029767871	-0,032238722	-0,036472153
41716	260,88379	-115,91084	-115,81113	-0,3158085	-0,02930814	-0,031824291	-0,035888303
41716	261,38379	-113,96084	-113,96731	-0,31189695	-0,028815627	-0,031292379	-0,035231043
41716	261,88379	-112,01083	-111,90833	-0,30842647	-0,028228283	-0,030860245	-0,034647312
41716	262,38379	-110,06084	-109,96337	-0,30477121	-0,027664542	-0,030339479	-0,034213502
41716	262,88379	-108,11084	-108,03187	-0,30060038	-0,027237833	-0,029790461	-0,033524591
41716	263,38379	-106,16084	-106,11922	-0,29713288	-0,026734233	-0,029335618	-0,033075549
41716	263,88379	-104,21084	-104,14277	-0,29319227	-0,026171744	-0,028862357	-0,032481588
41716	264,38379	-102,26083	-102,18724	-0,28957725	-0,02567488	-0,028323948	-0,031865496
41716	264,88379	-100,31084	-100,25251	-0,28557107	-0,025166214	-0,027776122	-0,031322218
41716	265,38379	-98,36084	-98,310951	-0,28172433	-0,024563909	-0,027378738	-0,030736586
41716	265,88379	-96,410835	-96,339043	-0,27800426	-0,023993969	-0,02688396	-0,030222105
41716	266,38379	-94,460838	-94,42868	-0,2736181	-0,023535311	-0,026448309	-0,029587926
41716	266,88379	-92,510834	-92,441566	-0,27030408	-0,022994816	-0,025814772	-0,029118896
41716	267,38379	-90,560837	-90,485573	-0,2655752	-0,022412539	-0,025465786	-0,028413804
41716	267,88379	-88,610832	-88,534882	-0,26176572	-0,021868169	-0,024776042	-0,027904321
41716	268,38379	-86,660835	-86,630409	-0,25745481	-0,021395326	-0,024354815	-0,027233733
41716	268,88379	-84,710838	-84,652596	-0,2532497	-0,020897448	-0,023890316	-0,02673329
41716	269,38379	-82,760834	-82,695732	-0,24935827	-0,020309806	-0,023348689	-0,026159318
41716	269,88379	-80,810837	-80,762161	-0,24523139	-0,01986587	-0,022795439	-0,025602479
41716	270,38379	-78,860832	-78,807487	-0,24049208	-0,019313633	-0,022377849	-0,025082761
41716	270,88379	-76,910835	-76,840958	-0,23767352	-0,018752098	-0,021942139	-0,024236795
41716	271,38379	-74,960838	-74,899483	-0,23276359	-0,018205643	-0,021353662	-0,02380679
41716	271,88379	-73,010834	-72,946213	-0,22861883	-0,017696261	-0,020960033	-0,023182606
41716	272,38379	-71,060837	-70,990082	-0,22409335	-0,017146468	-0,02035445	-0,022620056
41716	272,88379	-69,110832	-69,039642	-0,21955296	-0,016648889	-0,01988256	-0,021977788
41716	273,38379	-67,160835	-67,089493	-0,21517947	-0,016047895	-0,019363642	-0,021411428
41716	273,88379	-65,210838	-65,13855	-0,21039546	-0,015546143	-0,018830299	-0,020816991
41716	274,38379	-63,260834	-63,190586	-0,2061598	-0,01507771	-0,01831758	-0,020261817
41716	274,88379	-61,310837	-61,257259	-0,2016753	-0,014534056	-0,017840385	-0,019711165
41716	275,38379	-59,360836	-59,260204	-0,19763261	-0,01396966	-0,017335951	-0,019056283
41716	275,88379	-57,410835	-57,338001	-0,19305795	-0,013441503	-0,01682806	-0,018470174
41716	276,38379	-55,460835	-55,437057	-0,18778518	-0,012954056	-0,016284227	-0,017817911
41716	276,88379	-53,510834	-53,470776	-0,18374771	-0,012423992	-0,015822768	-0,017304381
41716	277,38379	-51,560837	-51,53558	-0,17852262	-0,011847436	-0,015204668	-0,016599527
41716	277,88379	-49,610836	-49,515064	-0,17355457	-0,011375487	-0,014686346	-0,015979864
41716	278,38379	-47,660835	-47,622913	-0,16866252	-0,010850489	-0,014199972	-0,015371387
41716	278,88379	-45,710835	-45,673626	-0,16368777	-0,010332167	-0,013694286	-0,0148481
41716	279,38379	-43,760834	-43,692726	-0,15850887	-0,0097530484	-0,013171256	-0,014313867
41716	279,88379	-41,810833	-41,753479	-0,15310049	-0,0092887282	-0,012565553	-0,013455526
41716	280,38379	-39,860836	-39,837734	-0,14849901	-0,0087351203	-0,01206404	-0,013020762
41716	280,88379	-37,910835	-37,873116	-0,14308468	-0,0081240535	-0,01144433	-0,012342323
41716	281,38379	-35,960835	-35,851261	-0,13793483	-0,0076109171	-0,010879397	-0,011776202
41716	281,88379	-34,010834	-33,915413	-0,132595	-0,0071223378	-0,010352075	-0,011063972
41716	282,38379	-32,060833	-32,005882	-0,1269199	-0,0066311955	-0,0097458959	-0,010570431
41716	282,88379	-30,110834	-30,053003	-0,12215823	-0,0061553121	-0,0091775656	-0,0099531487
41716	283,38379	-28,160835	-28,107615	-0,1159057	-0,0056633353	-0,0085853934	-0,0092014149
41716	283,88379	-26,210835	-26,126131	-0,11034608	-0,0051500201	-0,0080590844	-0,0087442836
41716	284,38379	-24,260834	-24,216969	-0,10382831	-0,0046970844	-0,0074898005	-0,0080594178
41716	284,88379	-22,310835	-22,243803	-0,098062307	-0,0041688681	-0,0067912936	-0,0074561755
41716	285,38379	-20,360834	-20,299143	-0,092025101	-0,0036441684	-0,0062930584	-0,0067153885
41716	285,88379	-18,410833	-18,35475	-0,085588545	-0,003258884	-0,0056579709	-0,0062216101
41716	286,38379	-16,460835	-16,383718	-0,078333169	-0,0028001666	-0,0049679875	-0,0054127648
41716	286,88379	-14,510834	-14,421994	-0,071944296	-0,0023259521	-0,0044385195	-0,0049078022
41716	287,38379	-12,560834	-12,508495	-0,064738095	-0,00194484	-0,003744185	-0,0042783832
41716	287,88379	-10,610834	-10,54601	-0,057054311	-0,0015736818	-0,0030368567	-0,0034614473
41716	288,38379	-8,6608343	-8,6032619	-0,048753619	-0,0011606812	-0,0023285747	-0,0028931855
41716	288,88379	-6,710834	-6,6446934	-0,039678067	-0,00079083443	-0,0017157197	-0,0021821444
41716	289,38379	-4,7608337	-4,8716607	-0,031348318	-0,00039356947	-0,0010592937	-0,001555343
41716	289,88379	-2,8108337	-3,2068734	-0,022266805	-0,00015091896	-0,0004208684	-0,0009896988
41716	290,38379	-1	-0,97482467	-0,005736202	0,00042033195	0,00036841631	-0,00027770584
41716	290,88379	-1	-0,84883904	-0,0033125281	0,00037366152	0,00051349401	-0,00016015084
41716	291,38379	-1	-0,85443819	-0,0034019351	0,00037550926	0,00051450729	-0,00012421803
41716	291,88379	-1	-0,82650781	-0,003131479	0,00043827295	0,00062948465	-0,0002101236
41716	292,38379	-1	-0,85223281	-0,003194809	0,00043177605	0,00060540438	-0,00013326072
41716	292,88379	-1	-0,8842237	-0,003130734	0,00041925907	0,00051134825	-0,00015491559
41716	293,38379	-1	-0,90471655	-0,0026717782	0,00045639277	0,00058913231	-0,00011446144
41716	293,88379	-1	-0,89510345	-0,0037573278	0,00047570467	0,00060808659	-5,3542255e-05
41716	294,38379	-1	-0,93201733	-0,0032357872	0,00055539608	0,00064915419	-6,5916465e-05
