MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	18,459961	s	18.07.2014 10:50:53
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 07 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3810,5
Durchmesser :	100,3
Länge :	200,3
Bediener Information Ende

Datenerfassung						Zeit:	530,47559	s	18.07.2014 10:59:25
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41838	48,969727	-83,705612	-83,784241	-0,20373911	-0,028095871	-0,027937578	-0,027165398
41838	49,469727	-85,655617	-85,751686	-0,20786673	-0,028808847	-0,028583692	-0,02783639
41838	49,969727	-87,605614	-87,677185	-0,21085739	-0,029413298	-0,029444583	-0,028516892
41838	50,469727	-89,555618	-89,570511	-0,21463633	-0,030116841	-0,02996153	-0,029096413
41838	50,969727	-91,505615	-91,595581	-0,21807104	-0,030866086	-0,030600488	-0,029775979
41838	51,469727	-93,455612	-93,48645	-0,22123605	-0,031522214	-0,031288672	-0,030445719
41838	51,969727	-95,405617	-95,452293	-0,22529364	-0,032171756	-0,032049596	-0,031094557
41838	52,469727	-97,355614	-97,434364	-0,22869557	-0,032943159	-0,032799669	-0,03186053
41838	52,969727	-99,305618	-99,331398	-0,23189932	-0,033564419	-0,033270437	-0,032420103
41838	53,469727	-101,25562	-101,33273	-0,23620427	-0,034229919	-0,034001961	-0,033142701
41838	53,969727	-103,20561	-103,26397	-0,23940206	-0,034921348	-0,03471408	-0,033778898
41838	54,469727	-105,15562	-105,23825	-0,24308115	-0,03557536	-0,035333507	-0,034373567
41838	54,969727	-107,10561	-107,19784	-0,2462551	-0,036299407	-0,03601791	-0,035117384
41838	55,469727	-109,05562	-109,06871	-0,24989992	-0,036922231	-0,036646709	-0,035764217
41838	55,969727	-111,00562	-111,03257	-0,25341213	-0,037598327	-0,03723323	-0,036430579
41838	56,469727	-112,95561	-112,96635	-0,25617778	-0,038230643	-0,038058143	-0,037084155
41838	56,969727	-114,90562	-114,90719	-0,25973469	-0,039008826	-0,038682114	-0,037690818
41838	57,469727	-116,85561	-116,91085	-0,26290864	-0,039637908	-0,039355248	-0,038451698
41838	57,969727	-118,80562	-118,86318	-0,26680976	-0,040400937	-0,039916832	-0,039124597
41838	58,469727	-120,75562	-120,75114	-0,27003735	-0,041026562	-0,040693052	-0,039727304
41838	58,969727	-122,70562	-122,77689	-0,27349591	-0,041744202	-0,041347764	-0,040496495
41838	59,469727	-124,65562	-124,63978	-0,27635843	-0,042389274	-0,041933525	-0,041084521
41838	59,969727	-126,60561	-126,62332	-0,28019696	-0,043069184	-0,042634748	-0,041715633
41838	60,469727	-128,55562	-128,64218	-0,28336048	-0,043777436	-0,043284062	-0,042500958
41838	60,969727	-130,50562	-130,5499	-0,28647631	-0,044432074	-0,044010859	-0,043132409
41838	61,469727	-132,45561	-132,48814	-0,29006004	-0,045089483	-0,044570997	-0,043704242
41838	61,969727	-134,40561	-134,45973	-0,29271841	-0,045788929	-0,045190703	-0,044413969
41838	62,469727	-136,35562	-136,37178	-0,29645711	-0,046515986	-0,04589336	-0,045138802
41838	62,969727	-138,30562	-138,35573	-0,29934496	-0,047177702	-0,04649096	-0,045740899
41838	63,469727	-140,25562	-140,31944	-0,30310601	-0,047886506	-0,047265023	-0,046489313
41838	63,969727	-142,20561	-142,27271	-0,30604899	-0,048512742	-0,047791	-0,047142036
41838	64,469727	-144,15561	-144,21506	-0,30927956	-0,04917933	-0,048463631	-0,047751356
41838	64,969727	-146,10562	-146,21184	-0,31279474	-0,049884677	-0,049136866	-0,048555244
41838	65,469727	-148,05562	-148,12567	-0,31615496	-0,050560996	-0,049727462	-0,049131401
41838	65,969727	-150,00562	-150,07869	-0,31804293	-0,051222786	-0,05039056	-0,049823601
41838	66,469727	-151,95561	-152,05054	-0,32152086	-0,051896632	-0,05099126	-0,050519157
41838	66,969727	-153,90562	-153,97209	-0,32448769	-0,052539974	-0,051660229	-0,05116953
41838	67,469727	-155,85562	-155,81918	-0,32791942	-0,053269759	-0,052298546	-0,0518323
41838	67,969727	-157,80562	-157,80092	-0,33115149	-0,053979442	-0,052831843	-0,052464284
41838	68,469727	-159,75562	-159,80629	-0,3335312	-0,054609016	-0,053617515	-0,053291231
41838	68,969727	-161,70561	-161,77557	-0,3370136	-0,055250794	-0,054172415	-0,053874984
41838	69,469727	-163,65562	-163,69699	-0,34020841	-0,056015804	-0,054846115	-0,054514125
41838	69,969727	-165,60562	-165,68974	-0,34320205	-0,056631565	-0,055581797	-0,055269334
41838	70,469727	-167,55562	-167,65407	-0,34615248	-0,057352826	-0,05617312	-0,055902898
41838	70,969727	-169,50562	-169,5302	-0,34883171	-0,058010846	-0,056798745	-0,056563668
41838	71,469727	-171,45561	-171,53764	-0,35209656	-0,058701217	-0,057402868	-0,057241604
41838	71,969727	-173,40562	-173,35631	-0,35456717	-0,059404939	-0,058048215	-0,057882503
41838	72,469727	-175,35562	-175,4433	-0,35786033	-0,060085669	-0,058626309	-0,058686204
41838	72,969727	-177,30562	-177,37981	-0,36102831	-0,060634628	-0,059421424	-0,059266053
41838	73,469727	-179,25562	-179,30511	-0,36426187	-0,061374754	-0,059968933	-0,059942219
41838	73,969727	-181,20561	-181,20078	-0,36724806	-0,062021285	-0,060655039	-0,060608022
41838	74,469727	-183,15562	-183,22876	-0,37053823	-0,06277594	-0,061336745	-0,061275028
41838	74,969727	-185,10562	-185,26407	-0,3730014	-0,063420489	-0,061873909	-0,062079646
41838	75,469727	-187,05562	-187,10669	-0,37644207	-0,064124659	-0,062660068	-0,062658355
41838	75,969727	-188,86606	-188,94412	-0,37843585	-0,064737797	-0,063175656	-0,063341364
41838	76,469727	-186,91606	-187,01656	-0,37643015	-0,064369187	-0,062767953	-0,062924393
41838	76,969727	-184,96606	-184,95821	-0,37464947	-0,063862339	-0,062336612	-0,062325478
41838	77,469727	-183,01607	-182,97845	-0,37152022	-0,063376397	-0,061923962	-0,061830029
41838	77,969727	-181,06607	-181,03595	-0,36939383	-0,063041702	-0,061499659	-0,061393
41838	78,469727	-179,11606	-179,05557	-0,36662519	-0,062467396	-0,061017212	-0,060822308
41838	78,969727	-177,16606	-177,12497	-0,36500841	-0,062015533	-0,060621452	-0,060291592
41838	79,469727	-175,21606	-175,17012	-0,36217719	-0,061506703	-0,060022164	-0,059796717
41838	79,969727	-173,26607	-173,21259	-0,35986006	-0,060955673	-0,059453029	-0,059204813
41838	80,469727	-171,31607	-171,30772	-0,35756528	-0,06053713	-0,059026971	-0,058787152
41838	80,969727	-169,36606	-169,30072	-0,35486817	-0,060045794	-0,058493093	-0,058157016
41838	81,469727	-167,41606	-167,31154	-0,35183281	-0,059491143	-0,058028217	-0,05753696
41838	81,969727	-165,46606	-165,39444	-0,34924299	-0,058912739	-0,057507887	-0,057154067
41838	82,469727	-163,51607	-163,41678	-0,34649819	-0,058428764	-0,057032235	-0,056505788
41838	82,969727	-161,56607	-161,47829	-0,34396201	-0,057946607	-0,056605168	-0,055938452
