MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	19,963867	s	02.04.2024 08:08:51
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_Z02
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	-
Länge Einfüllseite [mm]:	301
Masse [g]:	5488
Bediener Information Ende

Datenerfassung						Zeit:	148,80078	s	02.04.2024 08:11:00
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9105482	3,1212358
-0,80264157	-415,42825

Datenerfassung						Zeit:	148,80566	s	02.04.2024 08:11:00
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45384	0,27963939	61,842773	-0,13584983	-87,575874
45384	0,27964169	62,042969	-0,13731787	-88,265053
45384	0,27964401	62,243164	-0,13890226	-88,650696
45384	0,27964634	62,443359	-0,14050904	-89,590363
45384	0,27964866	62,643555	-0,14164439	-90,454033
45384	0,27965096	62,84375	-0,14294532	-91,124588
45384	0,27965328	63,043945	-0,14409111	-91,901237
45384	0,27965561	63,244141	-0,14512052	-92,916595
45384	0,27965793	63,444336	-0,14608578	-93,820953
45384	0,27966022	63,644531	-0,14797603	-94,589554
45384	0,27966255	63,844727	-0,14998265	-95,643509
45384	0,27966487	64,044922	-0,14994684	-96,158791
45384	0,2796672	64,245117	-0,15195642	-96,9338
45384	0,27966949	64,445313	-0,1543196	-97,677071
45384	0,27967182	64,645508	-0,15597114	-98,465347
45384	0,27967414	64,845703	-0,1555564	-99,026375
45384	0,27967647	65,045898	-0,1573437	-99,663994
45384	0,27967876	65,246094	-0,15851335	-100,56805
45384	0,27968109	65,446289	-0,16015892	-101,66641
45384	0,27968341	65,646484	-0,1611018	-102,50818
45384	0,27968574	65,84668	-0,16269664	-103,23744
45384	0,27968803	66,046875	-0,16388719	-103,88549
45384	0,27969036	66,24707	-0,16551039	-104,64322
45384	0,27969268	66,447266	-0,16676208	-105,27666
45384	0,279695	66,647461	-0,16683817	-105,69032
45384	0,2796973	66,847656	-0,1694117	-106,52046
45384	0,27969962	67,047852	-0,16999952	-107,00893
45384	0,27970195	67,248047	-0,17229258	-107,59454
45384	0,27970427	67,448242	-0,17292067	-108,25034
45384	0,27970657	67,648438	-0,17425592	-108,92164
45384	0,27970889	67,848633	-0,17597459	-109,54361
45384	0,27971122	68,048828	-0,17661761	-110,27317
45384	0,27971354	68,249023	-0,17869285	-111,05638
45384	0,27971584	68,449219	-0,17906284	-111,83929
45384	0,27971816	68,649414	-0,18097396	-112,41581
45384	0,27972049	68,849609	-0,18074422	-113,25117
45384	0,27972281	69,049805	-0,18348335	-113,745
45384	0,2797251	69,25	-0,18450829	-114,61478
45384	0,27972743	69,450195	-0,18657309	-115,21738
45384	0,27972975	69,650391	-0,18875425	-116,04961
45384	0,27973208	69,850586	-0,1892436	-116,65698
45384	0,27973437	70,050781	-0,19093244	-117,619
45384	0,2797367	70,250977	-0,19087127	-118,53751
45384	0,27973902	70,451172	-0,19331053	-119,15084
45384	0,27974135	70,651367	-0,19369544	-120,05921
45384	0,27974364	70,851563	-0,19492178	-120,84212
45384	0,27974597	71,051758	-0,19596015	-121,7429
45384	0,27974829	71,251953	-0,19704476	-122,41926
45384	0,27975062	71,452148	-0,19840389	-123,43611
45384	0,27975291	71,652344	-0,20047763	-124,11308
45384	0,27975523	71,852539	-0,20137577	-124,78378
45384	0,27975756	72,052734	-0,20250364	-125,49948
45384	0,27975988	72,25293	-0,2044103	-126,25228
45384	0,27976218	72,453125	-0,20495334	-126,951
45384	0,2797645	72,65332	-0,20638856	-127,54943
45384	0,27976683	72,853516	-0,20790134	-128,23846
45384	0,27976915	73,053711	-0,20965135	-129,30539
45384	0,27977145	73,253906	-0,20965284	-130,21539
45384	0,27977377	73,454102	-0,21147893	-130,92111
45384	0,2797761	73,654297	-0,21277541	-131,58392
45384	0,27977842	73,854492	-0,2136407	-132,27876
45384	0,27978072	74,054688	-0,2157786	-133,23169
45384	0,27978304	74,254883	-0,21722426	-134,02264
45384	0,27978536	74,455078	-0,21833125	-134,78409
45384	0,27978769	74,655273	-0,21936962	-135,52751
45384	0,27978998	74,855469	-0,22056463	-135,99512
45384	0,27979231	75,055664	-0,22140905	-137,16708
45384	0,27979463	75,255859	-0,22338732	-137,97801
45384	0,27979696	75,456055	-0,22490607	-139,03122
45384	0,27979925	75,65625	-0,22506571	-139,77747
45384	0,27980158	75,856445	-0,22731699	-140,94409
45384	0,2798039	76,056641	-0,22858511	-142,0256
45384	0,27980623	76,256836	-0,22907297	-142,87825
45384	0,27980852	76,457031	-0,23071556	-143,78186
45384	0,27981085	76,657227	-0,23165396	-144,68323
45384	0,27981317	76,857422	-0,2331772	-145,66939
45384	0,2798155	77,057617	-0,23463032	-146,35649
45384	0,27981779	77,257813	-0,23606552	-147,26068
45384	0,27982011	77,458008	-0,23695171	-148,12257
45384	0,27982244	77,658203	-0,23939545	-148,99637
45384	0,27982476	77,858398	-0,24021898	-149,75723
45384	0,27982706	78,058594	-0,24155125	-150,51317
45384	0,27982938	78,258789	-0,24175116	-151,4576
45384	0,27983171	78,458984	-0,24325053	-152,0228
45384	0,27983403	78,65918	-0,24425757	-152,95264
45384	0,27983633	78,859375	-0,24567339	-153,5381
45384	0,27983865	79,05957	-0,24591507	-154,57895
45384	0,27984098	79,259766	-0,24799629	-155,21626
45384	0,2798433	79,459961	-0,24981342	-155,85225
45384	0,2798456	79,660156	-0,25056085	-156,77954
45384	0,27984792	79,860352	-0,25203338	-157,52148
45384	0,27985024	80,060547	-0,25378636	-158,30215
45384	0,27985257	80,260742	-0,25480831	-159,1463
45384	0,27985486	80,460938	-0,2561391	-159,97481
45384	0,27985719	80,661133	-0,25690743	-160,52376
45384	0,27985951	80,861328	-0,25823373	-161,45673
45384	0,27986184	81,061523	-0,25931537	-162,22086
45384	0,27986413	81,261719	-0,2607103	-163,06247
45384	0,27986646	81,461914	-0,26237676	-163,83704
45384	0,27986878	81,662109	-0,26338378	-164,9427
45384	0,27987111	81,862305	-0,26494879	-165,47214
45384	0,2798734	82,0625	-0,26619899	-166,52371
45384	0,27987573	82,262695	-0,26758349	-167,30901
45384	0,27987805	82,462891	-0,26762974	-167,8924
45384	0,27988037	82,663086	-0,26951849	-168,71716
45384	0,27988267	82,863281	-0,27119839	-169,67784
45384	0,27988499	83,063477	-0,27212039	-170,27031
45384	0,27988732	83,263672	-0,27353621	-171,12907
45384	0,27988961	83,463867	-0,27361527	-171,97888
45384	0,27989194	83,664063	-0,27510867	-172,75836
45384	0,27989426	83,864258	-0,27541748	-173,49612
45384	0,27989659	84,064453	-0,27802831	-174,20169
45384	0,27989888	84,264648	-0,27818048	-175,10783
45384	0,27990121	84,464844	-0,27981561	-175,8593
45384	0,27990353	84,665039	-0,28094798	-176,45847
45384	0,27990586	84,865234	-0,28220266	-176,95438
45384	0,27990815	85,06543	-0,28321269	-177,5838
45384	0,27991048	85,265625	-0,28450766	-178,22038
45384	0,2799128	85,46582	-0,28712147	-178,86069
45384	0,27991512	85,666016	-0,28815985	-179,57936
45384	0,27991742	85,866211	-0,28919223	-180,21028
45384	0,27991974	86,066406	-0,28980839	-180,99573
45384	0,27992207	86,266602	-0,29124659	-181,47285
45384	0,27992439	86,466797	-0,29194629	-182,14803
45384	0,27992669	86,666992	-0,29377538	-182,82216
45384	0,27992901	86,867188	-0,2937873	-183,63562
45384	0,27993134	87,067383	-0,29604009	-184,46725
45384	0,27993366	87,267578	-0,29802582	-185,20992
45384	0,27993596	87,467773	-0,29823169	-185,56725
45384	0,27993828	87,667969	-0,29932377	-186,52107
45384	0,27994061	87,868164	-0,29995781	-187,28864
45384	0,27994293	88,068359	-0,30167499	-187,87395
45384	0,27994522	88,268555	-0,30320123	-188,58414
45384	0,27994755	88,46875	-0,30479607	-189,49445
45384	0,27994987	88,668945	-0,30450961	-190,09929
45384	0,2799522	88,869141	-0,3072204	-191,15817
45384	0,27995449	89,069336	-0,30887344	-191,65334
45384	0,27995682	89,269531	-0,31100836	-192,20348
45384	0,27995914	89,469727	-0,31223321	-193,44922
45384	0,27996147	89,669922	-0,31124556	-193,83873
45384	0,27996376	89,870117	-0,3127524	-194,64503
45384	0,27996609	90,070313	-0,31422639	-195,59201
45384	0,27996841	90,270508	-0,31607637	-196,38966
45384	0,27997074	90,470703	-0,31747875	-197,26079
45384	0,27997303	90,670898	-0,31822023	-197,87263
45384	0,27997535	90,871094	-0,31936005	-198,87294
45384	0,27997768	91,071289	-0,32165757	-199,70741
45384	0,27998	91,271484	-0,3229048	-200,51714
45384	0,2799823	91,47168	-0,32330164	-201,38036
45384	0,27998462	91,671875	-0,32503524	-201,99504
45384	0,27998695	91,87207	-0,32663009	-202,55756
45384	0,27998927	92,072266	-0,32730889	-203,54118
45384	0,27999157	92,272461	-0,32852331	-204,36835
45384	0,27999389	92,472656	-0,3304404	-205,41768
45384	0,27999622	92,672852	-0,3305881	-206,14635
45384	0,27999854	92,873047	-0,33262157	-206,7202
45384	0,28000084	93,073242	-0,33447602	-207,19807
45384	0,28000316	93,273438	-0,33429548	-207,88188
45384	0,28000548	93,473633	-0,33666912	-208,81783
45384	0,28000781	93,673828	-0,33755529	-209,66675
45384	0,2800101	93,874023	-0,33924115	-210,48363
45384	0,28001243	94,074219	-0,34063458	-211,42151
45384	0,28001475	94,274414	-0,34156105	-212,14273
45384	0,28001708	94,474609	-0,34211904	-212,772
45384	0,28001937	94,674805	-0,34374669	-213,4357
45384	0,2800217	94,875	-0,34403911	-214,39369
45384	0,28002402	95,075195	-0,34692743	-215,19553
45384	0,28002635	95,275391	-0,34782258	-216,25201
45384	0,28002864	95,475586	-0,34933984	-216,89441
45384	0,28003097	95,675781	-0,35030809	-217,4079
45384	0,28003329	95,875977	-0,35138229	-218,23849
45384	0,28003561	96,076172	-0,35140166	-219,05359
45384	0,28003791	96,276367	-0,35241169	-219,77048
45384	0,28004023	96,476563	-0,35399908	-220,55577
45384	0,28004256	96,676758	-0,35583562	-221,395
45384	0,28004488	96,876953	-0,3580302	-221,91536
45384	0,28004718	97,077148	-0,35787207	-222,65952
45384	0,2800495	97,277344	-0,35973695	-223,58563
45384	0,28005183	97,477539	-0,36098418	-224,58788
45384	0,28005415	97,677734	-0,36196136	-225,63513
45384	0,28005645	97,87793	-0,3646647	-226,15681
45384	0,28005877	98,078125	-0,36466321	-227,1324
45384	0,2800611	98,27832	-0,36628044	-228,23509
45384	0,28006342	98,478516	-0,36726955	-229,01904
45384	0,28006572	98,678711	-0,36867493	-230,0791
45384	0,28006804	98,878906	-0,36993113	-230,98434
45384	0,28007036	99,079102	-0,37066811	-231,7771
45384	0,28007269	99,279297	-0,37300742	-232,72362
45384	0,28007498	99,479492	-0,37361464	-233,67535
45384	0,28007731	99,679688	-0,37486038	-234,46854
45384	0,28007963	99,879883	-0,37786657	-235,27484
45384	0,28008196	100,08008	-0,37752491	-235,998
45384	0,28008425	100,28027	-0,37898847	-237,03735
45384	0,28008658	100,48047	-0,37923017	-237,64099
45384	0,2800889	100,68066	-0,38156348	-238,52806
45384	0,28009123	100,88086	-0,38211998	-239,40916
45384	0,28009352	101,08105	-0,38291219	-240,3694
45384	0,28009585	101,28125	-0,38525596	-240,94965
45384	0,28009817	101,48145	-0,38537085	-241,89856
45384	0,28010049	101,68164	-0,38747889	-242,68967
45384	0,28010279	101,88184	-0,3880294	-243,56123
45384	0,28010511	102,08203	-0,38950044	-244,40807
45384	0,28010744	102,28223	-0,39110869	-245,29633
45384	0,28010976	102,48242	-0,39235744	-245,86166
45384	0,28011206	102,68262	-0,3930437	-246,77481
45384	0,28011438	102,88281	-0,39496675	-247,56502
45384	0,28011671	103,08301	-0,39564708	-248,28102
45384	0,28011903	103,2832	-0,39791328	-248,94725
45384	0,28012133	103,4834	-0,39975131	-249,80646
45384	0,28012365	103,68359	-0,39993778	-250,52753
45384	0,28012598	103,88379	-0,40162215	-251,43365
45384	0,2801283	104,08398	-0,4024964	-251,99931
45384	0,28013059	104,28418	-0,40264857	-252,66777
45384	0,28013292	104,48438	-0,40447021	-253,32254
45384	0,28013524	104,68457	-0,40559211	-254,27547
45384	0,28013757	104,88477	-0,40667522	-254,98267
45384	0,28013986	105,08496	-0,40941736	-255,81461
45384	0,28014219	105,28516	-0,4097366	-256,81656
45384	0,28014451	105,48535	-0,41197598	-257,54239
45384	0,28014684	105,68555	-0,41223854	-258,71942
45384	0,28014913	105,88574	-0,41236237	-259,49146
45384	0,28015146	106,08594	-0,41468975	-260,33694
45384	0,28015378	106,28613	-0,41550881	-261,04208
45384	0,28015611	106,48633	-0,41667846	-261,48822
45384	0,2801584	106,68652	-0,41831955	-262,09113
45384	0,28016073	106,88672	-0,41926691	-263,11127
45384	0,28016305	107,08691	-0,42091247	-263,97925
45384	0,28016537	107,28711	-0,42160323	-264,82132
45384	0,28016767	107,4873	-0,42301157	-265,47308
45384	0,28016999	107,6875	-0,42324582	-266,09402
45384	0,28017232	107,8877	-0,42513606	-267,06931
45384	0,28017464	108,08789	-0,42600733	-268,0264
45384	0,28017694	108,28809	-0,42658767	-268,5481
45384	0,28017926	108,48828	-0,42993253	-269,12195
45384	0,28018159	108,68848	-0,42979228	-269,94031
45384	0,28018391	108,88867	-0,43179294	-270,64587
45384	0,28018621	109,08887	-0,43277162	-271,13165
45384	0,28018853	109,28906	-0,43237627	-271,64978
45384	0,28019086	109,48926	-0,43486476	-272,21631
45384	0,28019318	109,68945	-0,43658045	-272,78314
45384	0,28019547	109,88965	-0,43742636	-273,60541
45384	0,2801978	110,08984	-0,43864375	-274,45059
45384	0,28020012	110,29004	-0,44046685	-275,21799
45384	0,28020242	110,49023	-0,44192743	-275,72165
45384	0,28020474	110,69043	-0,44233325	-276,59442
45384	0,28020707	110,89063	-0,4439967	-277,11493
45384	0,28020939	111,09082	-0,44510818	-277,89886
45384	0,28021169	111,29102	-0,44665378	-278,93478
45384	0,28021401	111,49121	-0,44771603	-279,41833
45384	0,28021634	111,69141	-0,44907665	-280,01184
45384	0,28021866	111,8916	-0,45110413	-280,68628
45384	0,28022096	112,0918	-0,45214847	-281,42896
45384	0,28022328	112,29199	-0,45414016	-282,23645
45384	0,2802256	112,49219	-0,45458326	-283,0408
45384	0,28022793	112,69238	-0,45679724	-284,02222
45384	0,28023022	112,89258	-0,45592299	-284,67966
45384	0,28023255	113,09277	-0,45947522	-285,45316
45384	0,28023487	113,29297	-0,45916191	-286,41013
45384	0,2802372	113,49316	-0,46025997	-287,28674
45384	0,28023949	113,69336	-0,46275294	-287,82172
45384	0,28024182	113,89355	-0,46345711	-288,87476
45384	0,28024414	114,09375	-0,46385694	-289,66409
45384	0,28024647	114,29395	-0,46580836	-290,30661
45384	0,28024876	114,49414	-0,46668112	-291,25641
45384	0,28025109	114,69434	-0,46730921	-292,01666
45384	0,28025341	114,89453	-0,46946204	-292,85144
45384	0,28025573	115,09473	-0,47041833	-293,51468
45384	0,28025803	115,29492	-0,47224742	-294,02237
45384	0,28026035	115,49512	-0,47282776	-294,79739
45384	0,28026268	115,69531	-0,47460461	-295,45602
45384	0,280265	115,89551	-0,47484928	-296,431
45384	0,2802673	116,0957	-0,4771513	-297,13284
45384	0,28026962	116,2959	-0,47786295	-297,93973
45384	0,28027195	116,49609	-0,47920415	-298,67615
45384	0,28027427	116,69629	-0,48031861	-299,59229
45384	0,28027657	116,89648	-0,48239088	-300,38428
45384	0,28027889	117,09668	-0,48445866	-301,13766
45384	0,28028122	117,29688	-0,4849644	-301,85577
45384	0,28028354	117,49707	-0,48649511	-302,8002
45384	0,28028584	117,69727	-0,48897913	-303,23605
45384	0,28028816	117,89746	-0,48926556	-304,2334
45384	0,28029048	118,09766	-0,49140346	-304,87607
45384	0,28029281	118,29785	-0,49249703	-305,61786
45384	0,2802951	118,49805	-0,4953585	-306,38632
45384	0,28029743	118,69824	-0,49612683	-307,16922
45384	0,28029975	118,89844	-0,49649683	-308,19592
45384	0,28030208	119,09863	-0,49849746	-309,22559
45384	0,28030437	119,29883	-0,49908677	-309,99017
45384	0,2803067	119,49902	-0,50103223	-310,82999
45384	0,28030902	119,69922	-0,50209147	-311,81064
45384	0,28031135	119,89941	-0,50397426	-312,66714
45384	0,28031364	120,09961	-0,50513345	-313,57822
45384	0,28031597	120,2998	-0,50556463	-314,5578
45384	0,28031829	120,5	-0,50685513	-315,42328
45384	0,28032061	120,7002	-0,50920337	-316,34177
45384	0,28032291	120,90039	-0,50909448	-317,12125
45384	0,28032523	121,10059	-0,51229459	-318,01831
45384	0,28032756	121,30078	-0,51327032	-318,7276
45384	0,28032988	121,50098	-0,51469654	-319,83655
45384	0,28033218	121,70117	-0,51556635	-320,6488
45384	0,2803345	121,90137	-0,51691949	-321,37943
45384	0,28033683	122,10156	-0,5187068	-322,31445
45384	0,28033915	122,30176	-0,52043295	-323,01019
45384	0,28034145	122,50195	-0,52184576	-323,90918
45384	0,28034377	122,70215	-0,52314222	-324,80145
45384	0,2803461	122,90234	-0,52374196	-325,72369
45384	0,28034842	123,10254	-0,52561879	-326,5054
45384	0,28035071	123,30273	-0,52615291	-327,08536
45384	0,28035304	123,50293	-0,52841014	-328,01727
45384	0,28035536	123,70313	-0,52964097	-328,69885
45384	0,28035769	123,90332	-0,5315327	-329,3815
45384	0,28035998	124,10352	-0,5332275	-330,23502
45384	0,28036231	124,30371	-0,53370643	-330,89917
45384	0,28036463	124,50391	-0,53365123	-331,77133
45384	0,28036696	124,7041	-0,53670663	-332,33862
45384	0,28036925	124,9043	-0,53769428	-333,13971
45384	0,28037158	125,10449	-0,5392369	-333,97342
45384	0,2803739	125,30469	-0,53978145	-334,59375
45384	0,28037623	125,50488	-0,54173434	-335,61584
45384	0,28037852	125,70508	-0,54280257	-336,26089
45384	0,28038085	125,90527	-0,5442825	-337,2435
45384	0,28038317	126,10547	-0,54585201	-338,27747
45384	0,28038549	126,30566	-0,54745579	-339,01837
45384	0,28038779	126,50586	-0,54898649	-339,97964
45384	0,28039011	126,70605	-0,54981899	-340,57672
45384	0,28039244	126,90625	-0,55171818	-341,30927
45384	0,28039476	127,10645	-0,55356961	-341,90918
45384	0,28039706	127,30664	-0,55399632	-342,68225
45384	0,28039938	127,50684	-0,55540764	-343,39127
45384	0,28040171	127,70703	-0,55787081	-344,22409
45384	0,28040403	127,90723	-0,55841833	-345,0885
45384	0,28040633	128,10742	-0,55958647	-345,58069
45384	0,28040865	128,30762	-0,56167364	-346,72168
45384	0,28041098	128,50781	-0,56280452	-347,44571
45384	0,2804133	128,70801	-0,56400996	-348,20715
45384	0,28041559	128,9082	-0,56590021	-349,04492
45384	0,28041792	129,1084	-0,56672972	-349,57672
45384	0,28042024	129,30859	-0,56879747	-350,09918
45384	0,28042257	129,50879	-0,56990153	-350,82904
45384	0,28042486	129,70898	-0,57225871	-351,16489
45384	0,28042719	129,90918	-0,57382822	-352,05524
45384	0,28042951	130,10938	-0,57509631	-352,56055
45384	0,28043184	130,30957	-0,5762943	-353,14273
45384	0,28043413	130,50977	-0,57816368	-353,79004
45384	0,28043646	130,70996	-0,58012104	-354,62033
45384	0,28043878	130,91016	-0,58099532	-355,33768
45384	0,28044111	131,11035	-0,58196652	-356,06857
45384	0,2804434	131,31055	-0,58341962	-356,80722
45384	0,28044572	131,51074	-0,58560675	-357,67865
45384	0,28044805	131,71094	-0,58721805	-358,32043
45384	0,28045037	131,91113	-0,5890128	-359,11438
45384	0,28045267	132,11133	-0,59015709	-359,76196
45384	0,28045499	132,31152	-0,59211296	-360,41257
45384	0,28045732	132,51172	-0,59292608	-361,22482
45384	0,28045964	132,71191	-0,59447616	-361,9581
45384	0,28046194	132,91211	-0,59598744	-362,52316
45384	0,28046426	133,1123	-0,59788066	-363,48593
45384	0,28046659	133,3125	-0,59909809	-364,26495
45384	0,28046891	133,5127	-0,60081822	-365,09106
45384	0,28047121	133,71289	-0,60272044	-365,60324
45384	0,28047353	133,91309	-0,60381699	-366,71143
45384	0,28047585	134,11328	-0,60586387	-367,71204
45384	0,28047818	134,31348	-0,60735279	-368,3136
45384	0,28048047	134,51367	-0,60882229	-369,15268
45384	0,2804828	134,71387	-0,61033064	-370,05005
45384	0,28048512	134,91406	-0,61088562	-370,83621
45384	0,28048745	135,11426	-0,61315781	-371,69943
45384	0,28048974	135,31445	-0,61574173	-372,09076
45384	0,28049207	135,51465	-0,61686218	-372,77902
45384	0,28049439	135,71484	-0,6185137	-373,36465
45384	0,28049672	135,91504	-0,61950433	-374,31415
45384	0,28049901	136,11523	-0,62206894	-375,03671
45384	0,28050134	136,31543	-0,62483639	-375,68686
45384	0,28050366	136,51563	-0,62714142	-376,74304
45384	0,28050599	136,71582	-0,62807381	-377,5769
45384	0,28050828	136,91602	-0,62996256	-378,41913
45384	0,2805106	137,11621	-0,63153654	-379,039
45384	0,28051293	137,31641	-0,63296282	-379,7951
45384	0,28051522	137,5166	-0,63556767	-380,9787
45384	0,28051755	137,7168	-0,63714314	-381,4603
45384	0,28051987	137,91699	-0,63935709	-382,35794
45384	0,2805222	138,11719	-0,64029551	-382,84238
45384	0,28052449	138,31738	-0,64328229	-383,50818
45384	0,28052682	138,51758	-0,64402825	-384,57822
45384	0,28052914	138,71777	-0,64679724	-385,20078
45384	0,28053147	138,91797	-0,64804	-385,95853
45384	0,28053376	139,11816	-0,65046436	-386,89313
45384	0,28053609	139,31836	-0,65194732	-387,68317
45384	0,28053841	139,51855	-0,6539703	-388,58112
45384	0,28054073	139,71875	-0,65520412	-389,63879
45384	0,28054303	139,91895	-0,65822822	-390,4086
45384	0,28054535	140,11914	-0,66000956	-391,23517
45384	0,28054768	140,31934	-0,66151041	-392,21893
45384	0,28055	140,51953	-0,66427189	-393,17917
45384	0,2805523	140,71973	-0,66596824	-394,2066
45384	0,28055462	140,91992	-0,66861933	-395,17728
45384	0,28055695	141,12012	-0,66968602	-395,77972
45384	0,28055927	141,32031	-0,67231923	-396,62
45384	0,28056157	141,52051	-0,67499274	-397,26923
45384	0,28056389	141,7207	-0,67719477	-398,20309
