MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	8,6972656	s	03.04.2024 07:45:41
Datum	3.4.2024
Prüfer: 	Mac
Probe	20240306_7188_M07_W05
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7807
Bediener Information Ende

Datenerfassung						Zeit:	170,26465	s	03.04.2024 07:48:23
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,8990946	4,2419519
-1,1502224	-1249,7374

Datenerfassung						Zeit:	170,26953	s	03.04.2024 07:48:23
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45385	0,2637423	68,334961	-0,12194677	-137,64214
45385	0,26374462	68,535156	-0,12230632	-140,03467
45385	0,26374695	68,735352	-0,12538859	-142,55013
45385	0,26374924	68,935547	-0,12605995	-144,98692
45385	0,26375157	69,135742	-0,12874389	-147,57704
45385	0,26375389	69,335938	-0,12975092	-149,57692
45385	0,26375622	69,536133	-0,13189031	-151,8334
45385	0,26375851	69,736328	-0,13377608	-153,93968
45385	0,26376083	69,936523	-0,13461752	-156,4024
45385	0,26376316	70,136719	-0,13735367	-158,50034
45385	0,26376548	70,336914	-0,13841441	-160,57756
45385	0,26376778	70,537109	-0,14017785	-162,82718
45385	0,2637701	70,737305	-0,14257085	-165,02362
45385	0,26377243	70,9375	-0,14403293	-167,0907
45385	0,26377475	71,137695	-0,1452727	-169,25078
45385	0,26377705	71,337891	-0,14596942	-171,44527
45385	0,26377937	71,538086	-0,14764632	-173,7767
45385	0,2637817	71,738281	-0,15102847	-175,987
45385	0,26378402	71,938477	-0,15296645	-178,06407
45385	0,26378632	72,138672	-0,15318426	-180,03833
45385	0,26378864	72,338867	-0,15497753	-182,14699
45385	0,26379097	72,539063	-0,15628743	-184,6243
45385	0,26379329	72,739258	-0,15825227	-186,9538
45385	0,26379558	72,939453	-0,1593682	-189,35155
45385	0,26379791	73,139648	-0,16231173	-191,66406
45385	0,26380023	73,339844	-0,16248032	-193,93187
45385	0,26380256	73,540039	-0,16497478	-196,24304
45385	0,26380485	73,740234	-0,16531494	-198,39313
45385	0,26380718	73,94043	-0,16723055	-200,66197
45385	0,2638095	74,140625	-0,16859862	-202,77719
45385	0,26381183	74,34082	-0,17161226	-205,05588
45385	0,26381412	74,541016	-0,17227766	-207,19614
45385	0,26381645	74,741211	-0,17456177	-209,37379
45385	0,26381877	74,941406	-0,17528683	-211,38277
45385	0,2638211	75,141602	-0,1772278	-213,57159
45385	0,26382339	75,341797	-0,17809162	-215,66833
45385	0,26382571	75,541992	-0,18058011	-217,69221
45385	0,26382804	75,742188	-0,18241365	-219,75737
45385	0,26383036	75,942383	-0,18324465	-221,76546
45385	0,26383266	76,142578	-0,1836042	-223,65312
45385	0,26383498	76,342773	-0,1868476	-225,86908
45385	0,26383731	76,542969	-0,18783523	-227,80042
45385	0,26383963	76,743164	-0,18912722	-230,23721
45385	0,26384193	76,943359	-0,19131733	-232,41829
45385	0,26384425	77,143555	-0,19166048	-234,46719
45385	0,26384658	77,34375	-0,19308376	-236,94646
45385	0,2638489	77,543945	-0,19432203	-239,19415
45385	0,2638512	77,744141	-0,19626449	-241,70232
45385	0,26385352	77,944336	-0,19716412	-243,92332
45385	0,26385584	78,144531	-0,19837852	-246,2412
45385	0,26385817	78,344727	-0,20051941	-248,82611
45385	0,26386046	78,544922	-0,20140113	-250,98976
45385	0,26386279	78,745117	-0,20257376	-253,31613
45385	0,26386511	78,945313	-0,20446102	-255,61656
45385	0,26386744	79,145508	-0,20575002	-257,98288
45385	0,26386973	79,345703	-0,20702411	-260,46658
45385	0,26387206	79,545898	-0,20917246	-262,54248
45385	0,26387438	79,746094	-0,20989603	-265,21262
45385	0,26387671	79,946289	-0,21165349	-267,12445
45385	0,263879	80,146484	-0,21195336	-269,25558
45385	0,26388133	80,34668	-0,2135497	-271,56931
45385	0,26388365	80,546875	-0,21499684	-273,8371
45385	0,26388597	80,74707	-0,21735257	-275,67444
45385	0,26388827	80,947266	-0,21793889	-277,64926
45385	0,26389059	81,147461	-0,21982466	-279,85419
45385	0,26389292	81,347656	-0,2211062	-282,18622
45385	0,26389524	81,547852	-0,22363944	-284,24826
45385	0,26389754	81,748047	-0,22460918	-286,94058
45385	0,26389986	81,948242	-0,22527905	-289,09055
45385	0,26390219	82,148438	-0,22683361	-291,78214
45385	0,26390451	82,348633	-0,22941461	-293,91434
45385	0,26390681	82,548828	-0,22940566	-296,49805
45385	0,26390913	82,749023	-0,2311676	-298,81906
45385	0,26391146	82,949219	-0,2332876	-301,15079
45385	0,26391378	83,149414	-0,23334727	-303,4505
45385	0,26391608	83,349609	-0,23582831	-305,85925
45385	0,2639184	83,549805	-0,23690248	-308,38321
45385	0,26392072	83,75	-0,23873305	-310,60425
45385	0,26392305	83,950195	-0,23802887	-313,2991
45385	0,26392534	84,150391	-0,2404383	-315,63739
45385	0,26392767	84,350586	-0,24254039	-317,98911
45385	0,26392999	84,550781	-0,24318041	-320,31458
45385	0,26393232	84,750977	-0,24486029	-322,77341
45385	0,26393461	84,951172	-0,24531533	-324,96628
45385	0,26393694	85,151367	-0,2486378	-327,07404
45385	0,26393926	85,351563	-0,24853039	-329,3551
45385	0,26394159	85,551758	-0,25053549	-331,33578
45385	0,26394388	85,751953	-0,25213334	-333,65439
45385	0,26394621	85,952148	-0,25354618	-335,75665
45385	0,26394853	86,152344	-0,25438461	-337,73343
45385	0,26395082	86,352539	-0,25552592	-339,98083
45385	0,26395315	86,552734	-0,25690594	-342,26758
45385	0,26395547	86,75293	-0,2588484	-344,34045
45385	0,2639578	86,953125	-0,25918108	-346,72882
45385	0,26396009	87,15332	-0,26105192	-348,93582
45385	0,26396242	87,353516	-0,26178148	-350,87955
45385	0,26396474	87,553711	-0,26344347	-353,17313
45385	0,26396707	87,753906	-0,26530385	-355,37091
45385	0,26396936	87,954102	-0,26597971	-357,68253
45385	0,26397169	88,154297	-0,26703298	-359,86627
45385	0,26397401	88,354492	-0,26794901	-362,04291
45385	0,26397634	88,554688	-0,27000335	-364,52707
45385	0,26397863	88,754883	-0,27184287	-367,02554
45385	0,26398095	88,955078	-0,27166533	-369,1138
45385	0,26398328	89,155273	-0,2739554	-371,33481
45385	0,2639856	89,355469	-0,27515194	-373,63733
45385	0,2639879	89,555664	-0,27612615	-375,55289
45385	0,26399022	89,755859	-0,27802533	-377,72772
45385	0,26399255	89,956055	-0,27922183	-379,86499
45385	0,26399487	90,15625	-0,28103003	-382,06424
45385	0,26399717	90,356445	-0,28204453	-384,20197
45385	0,26399949	90,556641	-0,28345138	-386,23404
45385	0,26400182	90,756836	-0,28488958	-388,3515
45385	0,26400414	90,957031	-0,2861383	-390,40427
45385	0,26400644	91,157227	-0,28723335	-392,32861
45385	0,26400876	91,357422	-0,28853729	-394,41806
45385	0,26401109	91,557617	-0,29051855	-396,43893
45385	0,26401341	91,757813	-0,29159719	-398,51035
45385	0,2640157	91,958008	-0,29246548	-400,68085
45385	0,26401803	92,158203	-0,29440942	-402,9053
45385	0,26402035	92,358398	-0,29590729	-405,31305
45385	0,26402268	92,558594	-0,29742604	-407,16898
45385	0,26402497	92,758789	-0,2996296	-409,6922
45385	0,2640273	92,958984	-0,29988918	-412,10736
45385	0,26402962	93,15918	-0,30099767	-414,69064
45385	0,26403195	93,359375	-0,30212256	-416,59546
45385	0,26403424	93,55957	-0,30399042	-419,04742
45385	0,26403657	93,759766	-0,30450067	-421,54218
45385	0,26403889	93,959961	-0,30748001	-423,96362
45385	0,26404122	94,160156	-0,30780673	-425,99124
45385	0,26404351	94,360352	-0,30923298	-428,18796
45385	0,26404583	94,560547	-0,30973727	-430,78955
45385	0,26404816	94,760742	-0,31155738	-432,93533
45385	0,26405048	94,960938	-0,31278521	-435,3812
45385	0,26405278	95,161133	-0,31333125	-437,7861
45385	0,2640551	95,361328	-0,31552583	-440,18964
45385	0,26405743	95,561523	-0,3168402	-442,439
45385	0,26405975	95,761719	-0,31841117	-444,33276
45385	0,26406205	95,961914	-0,31916013	-446,68164
45385	0,26406437	96,162109	-0,32114732	-448,74634
45385	0,2640667	96,362305	-0,32126221	-450,91431
45385	0,26406902	96,5625	-0,32323152	-453,0206
45385	0,26407132	96,762695	-0,32553801	-455,1467
45385	0,26407364	96,962891	-0,32591397	-457,16266
45385	0,26407596	97,163086	-0,3274551	-459,59708
45385	0,26407829	97,363281	-0,32876202	-462,08734
45385	0,26408058	97,563477	-0,33028376	-464,36649
45385	0,26408291	97,763672	-0,33134601	-466,82025
45385	0,26408523	97,963867	-0,33269766	-468,97556
45385	0,26408756	98,164063	-0,3342388	-471,45615
45385	0,26408985	98,364258	-0,3347908	-473,8028
45385	0,26409218	98,564453	-0,33751354	-476,18729
45385	0,2640945	98,764648	-0,3368347	-478,27762
45385	0,26409683	98,964844	-0,33966187	-480,92822
45385	0,26409912	99,165039	-0,33981553	-483,4729
45385	0,26410145	99,365234	-0,34204742	-485,68497
45385	0,26410377	99,56543	-0,34256512	-487,97305
45385	0,26410609	99,765625	-0,34282321	-490,33295
45385	0,26410839	99,96582	-0,3446866	-492,75378
45385	0,26411071	100,16602	-0,34533557	-495,02234
45385	0,26411304	100,36621	-0,34740335	-497,31699
45385	0,26411536	100,56641	-0,34892362	-499,88266
45385	0,26411766	100,7666	-0,3504394	-502,39529
45385	0,26411998	100,9668	-0,35126442	-504,54941
45385	0,26412231	101,16699	-0,35307258	-506,69577
45385	0,26412463	101,36719	-0,35484946	-508,81592
45385	0,26412693	101,56738	-0,35567001	-510,79688
45385	0,26412925	101,76758	-0,3557834	-513,07434
45385	0,26413158	101,96777	-0,35724843	-515,27319
45385	0,2641339	102,16797	-0,35879257	-517,16028
45385	0,2641362	102,36816	-0,35966235	-519,29651
45385	0,26413852	102,56836	-0,36122885	-521,34839
45385	0,26414084	102,76855	-0,36267	-523,74628
45385	0,26414317	102,96875	-0,36330259	-526,02167
45385	0,26414546	103,16895	-0,36551806	-527,96179
45385	0,26414779	103,36914	-0,3661029	-530,14691
45385	0,26415011	103,56934	-0,36626104	-532,38123
45385	0,26415244	103,76953	-0,36786184	-534,69623
45385	0,26415473	103,96973	-0,3701385	-537,18176
45385	0,26415706	104,16992	-0,37102318	-539,24438
45385	0,26415938	104,37012	-0,3710202	-541,21014
45385	0,26416171	104,57031	-0,37324166	-543,82379
45385	0,264164	104,77051	-0,37402043	-546,2074
45385	0,26416633	104,9707	-0,3753691	-548,62347
45385	0,26416865	105,1709	-0,3772116	-551,16412
45385	0,26417097	105,37109	-0,37755772	-553,30243
45385	0,26417327	105,57129	-0,37883928	-555,50958
45385	0,26417559	105,77148	-0,3805505	-557,54926
45385	0,26417792	105,97168	-0,38128898	-559,84583
45385	0,26418024	106,17188	-0,3842549	-561,78986
45385	0,26418254	106,37207	-0,3842549	-564,03662
45385	0,26418486	106,57227	-0,38623464	-566,20056
45385	0,26418719	106,77246	-0,38641068	-568,35083
45385	0,26418951	106,97266	-0,38854709	-570,43878
45385	0,26419181	107,17285	-0,38894245	-572,66321
45385	0,26419413	107,37305	-0,3908506	-574,79022
45385	0,26419646	107,57324	-0,39160848	-577,02301
45385	0,26419878	107,77344	-0,39320782	-578,77356
45385	0,26420107	107,97363	-0,39392692	-581,09546
45385	0,2642034	108,17383	-0,3956784	-582,90594
45385	0,26420572	108,37402	-0,39723149	-585,15247
45385	0,26420805	108,57422	-0,39860404	-587,09705
45385	0,26421034	108,77441	-0,39914709	-589,41925
45385	0,26421267	108,97461	-0,40027794	-591,53253
45385	0,26421499	109,1748	-0,40182504	-593,68396
45385	0,26421732	109,375	-0,4022055	-595,8855
45385	0,26421961	109,5752	-0,40381226	-598,18982
45385	0,26422194	109,77539	-0,4049879	-600,51288
45385	0,26422426	109,97559	-0,40659168	-602,89441
45385	0,26422659	110,17578	-0,40819848	-605,29407
45385	0,26422888	110,37598	-0,4087266	-607,61267
45385	0,2642312	110,57617	-0,41040948	-610,07379
45385	0,26423353	110,77637	-0,41150901	-612,15845
45385	0,26423585	110,97656	-0,413259	-614,43085
45385	0,26423815	111,17676	-0,41312474	-616,92444
45385	0,26424047	111,37695	-0,41454354	-619,26093
45385	0,2642428	111,57715	-0,41610557	-621,00195
45385	0,26424512	111,77734	-0,41621149	-623,51251
45385	0,26424742	111,97754	-0,41910428	-626,10742
45385	0,26424974	112,17773	-0,41992781	-628,65936
45385	0,26425207	112,37793	-0,4203575	-630,56555
45385	0,26425439	112,57813	-0,42288774	-632,99829
45385	0,26425669	112,77832	-0,42338157	-635,31903
45385	0,26425901	112,97852	-0,42510623	-637,19897
45385	0,26426134	113,17871	-0,42676222	-639,48358
45385	0,26426363	113,37891	-0,42829591	-641,21393
45385	0,26426595	113,5791	-0,42809451	-643,71045
45385	0,26426828	113,7793	-0,4298639	-645,61719
45385	0,2642706	113,97949	-0,43127227	-648,07947
45385	0,2642729	114,17969	-0,43133342	-650,35339
45385	0,26427522	114,37988	-0,4336966	-652,59064
45385	0,26427755	114,58008	-0,43624181	-654,99091
45385	0,26427987	114,78027	-0,43995813	-662,50916
45385	0,26428217	114,98047	-0,43792167	-659,9411
45385	0,26428449	115,18066	-0,43868554	-662,15063
45385	0,26428682	115,38086	-0,44124267	-664,94641
45385	0,26428914	115,58105	-0,44095024	-666,93988
45385	0,26429144	115,78125	-0,44710433	-674,36542
45385	0,26429376	115,98145	-0,44311798	-670,47058
45385	0,26429608	116,18164	-0,44625694	-674,45245
45385	0,26429841	116,38184	-0,44990912	-680,41113
45385	0,2643007	116,58203	-0,44644791	-677,19189
45385	0,26430303	116,78223	-0,45129511	-684,72827
45385	0,26430535	116,98242	-0,45020899	-683,35114
45385	0,26430768	117,18262	-0,45036864	-684,23175
45385	0,26430997	117,38281	-0,45616618	-691,63202
45385	0,2643123	117,58301	-0,45424759	-689,80542
45385	0,26431462	117,7832	-0,45456237	-691,26306
45385	0,26431695	117,9834	-0,45868748	-701,4328
45385	0,26431924	118,18359	-0,45754766	-695,90955
45385	0,26432157	118,38379	-0,45776996	-697,51648
45385	0,26432389	118,58398	-0,46228746	-706,39813
45385	0,26432621	118,78418	-0,46087313	-701,98022
45385	0,26432851	118,98438	-0,46257839	-703,74005
45385	0,26433083	119,18457	-0,46640065	-713,47443
45385	0,26433316	119,38477	-0,46538168	-708,41608
45385	0,26433548	119,58496	-0,46577403	-710,29871
45385	0,26433778	119,78516	-0,47046757	-720,33789
45385	0,2643401	119,98535	-0,47000208	-715,03876
45385	0,26434243	120,18555	-0,47033629	-716,54492
45385	0,26434475	120,38574	-0,47529089	-727,03058
45385	0,26434705	120,58594	-0,47369456	-721,33984
45385	0,26434937	120,78613	-0,47430325	-722,85144
45385	0,2643517	120,98633	-0,47882372	-733,60382
45385	0,26435402	121,18652	-0,47655454	-728,55292
45385	0,26435632	121,38672	-0,47896397	-730,14496
45385	0,26435864	121,58691	-0,48244756	-740,45294
45385	0,26436096	121,78711	-0,48292795	-735,52844
45385	0,26436329	121,9873	-0,48128983	-736,539
45385	0,26436558	122,1875	-0,48727983	-746,85211
45385	0,26436791	122,3877	-0,48806608	-743,18463
45385	0,26437023	122,58789	-0,48556712	-742,58472
45385	0,26437256	122,78809	-0,49148402	-752,98694
45385	0,26437485	122,98828	-0,49143031	-749,27386
45385	0,26437718	123,18848	-0,48911637	-748,7428
45385	0,2643795	123,38867	-0,49652666	-759,15485
45385	0,26438183	123,58887	-0,49703839	-757,62775
45385	0,26438412	123,78906	-0,49402174	-754,95892
45385	0,26438645	123,98926	-0,49934638	-764,89984
45385	0,26438877	124,18945	-0,50102174	-766,12585
45385	0,26439109	124,38965	-0,49763069	-761,23175
45385	0,26439339	124,58984	-0,50313878	-770,77771
45385	0,26439571	124,79004	-0,50461727	-771,85004
45385	0,26439804	124,99023	-0,50165433	-767,56024
45385	0,26440036	125,19043	-0,50761598	-777,34735
45385	0,26440266	125,39063	-0,50830227	-779,00702
45385	0,26440498	125,59082	-0,50527072	-774,29858
45385	0,26440731	125,79102	-0,51153821	-783,75397
45385	0,26440963	125,99121	-0,51253629	-786,56012
45385	0,26441193	126,19141	-0,50977778	-781,10602
45385	0,26441425	126,3916	-0,51281679	-785,13586
45385	0,26441658	126,5918	-0,5165391	-794,41156
45385	0,2644189	126,79199	-0,51704037	-788,88531
45385	0,26442119	126,99219	-0,51714629	-791,3562
45385	0,26442352	127,19238	-0,51988244	-801,13733
45385	0,26442584	127,39258	-0,52222919	-799,08038
45385	0,26442817	127,59277	-0,51973325	-797,88977
45385	0,26443046	127,79297	-0,52378821	-807,67419
45385	0,26443279	127,99316	-0,52687496	-807,81995
45385	0,26443511	128,19336	-0,52379566	-803,56982
45385	0,26443744	128,39355	-0,52939183	-812,14575
45385	0,26443973	128,59375	-0,53062266	-816,36365
45385	0,26444206	128,79395	-0,52749562	-810,00024
45385	0,26444438	128,99414	-0,5330649	-817,638
45385	0,26444671	129,19434	-0,53501332	-822,99078
45385	0,264449	129,39453	-0,53725266	-821,78973
45385	0,26445132	129,59473	-0,53414357	-819,44672
45385	0,26445365	129,79492	-0,53852975	-829,28833
45385	0,26445597	129,99512	-0,54091382	-830,96265
45385	0,26445827	130,19531	-0,53775543	-825,62769
45385	0,26446059	130,39551	-0,54344708	-834,2951
45385	0,26446292	130,5957	-0,54495239	-838,99884
45385	0,26446524	130,7959	-0,54622048	-835,39154
45385	0,26446754	130,99609	-0,54740655	-841,49329
45385	0,26446986	131,19629	-0,54740506	-845,38782
45385	0,26447219	131,39648	-0,54960263	-847,64923
45385	0,26447451	131,59668	-0,55154359	-849,23083
45385	0,26447681	131,79688	-0,55322796	-851,37305
45385	0,26447913	131,99707	-0,55500185	-853,83081
45385	0,26448146	132,19727	-0,5555225	-856,12323
45385	0,26448378	132,39746	-0,55769026	-858,7843
45385	0,26448607	132,59766	-0,55837953	-860,62012
45385	0,2644884	132,79785	-0,56025189	-862,65527
45385	0,26449072	132,99805	-0,56178105	-864,85559
45385	0,26449305	133,19824	-0,56336099	-866,86847
45385	0,26449534	133,39844	-0,56428003	-869,00854
45385	0,26449767	133,59863	-0,56636572	-870,66827
45385	0,26449999	133,79883	-0,56735033	-873,05634
45385	0,26450232	133,99902	-0,57001638	-875,23456
45385	0,26450461	134,19922	-0,5712114	-877,24176
45385	0,26450694	134,39941	-0,57184696	-879,4173
45385	0,26450926	134,59961	-0,57278389	-881,474
45385	0,26451159	134,7998	-0,57384908	-883,44928
45385	0,26451388	135	-0,57745355	-885,47076
45385	0,2645162	135,2002	-0,57820249	-887,86658
45385	0,26451853	135,40039	-0,57960933	-889,93097
45385	0,26452085	135,60059	-0,58006436	-892,12592
45385	0,26452315	135,80078	-0,58226788	-893,99066
45385	0,26452547	136,00098	-0,58412832	-896,29852
45385	0,2645278	136,20117	-0,58601409	-898,56592
45385	0,26453012	136,40137	-0,58690774	-900,92297
45385	0,26453242	136,60156	-0,58797592	-903,11316
45385	0,26453474	136,80176	-0,58937979	-905,34595
45385	0,26453707	137,00195	-0,59238303	-907,78821
45385	0,26453939	137,20215	-0,593126	-910,27075
45385	0,26454169	137,40234	-0,5942449	-912,55573
45385	0,26454401	137,60254	-0,59583974	-914,7417
45385	0,26454633	137,80273	-0,59689599	-917,08838
45385	0,26454866	138,00293	-0,59962171	-919,24933
45385	0,26455095	138,20313	-0,60338879	-921,39923
45385	0,26455328	138,40332	-0,60256225	-923,534
45385	0,2645556	138,60352	-0,60448831	-925,53998
45385	0,26455793	138,80371	-0,60604137	-927,70093
45385	0,26456022	139,00391	-0,60694402	-929,79456
45385	0,26456255	139,2041	-0,61019337	-931,93378
45385	0,26456487	139,4043	-0,61067826	-934,13141
45385	0,2645672	139,60449	-0,61332935	-936,29657
45385	0,26456949	139,80469	-0,61515397	-938,46881
45385	0,26457182	140,00488	-0,61590141	-940,41376
45385	0,26457414	140,20508	-0,61810791	-942,86078
45385	0,26457644	140,40527	-0,61962968	-944,65253
45385	0,26457876	140,60547	-0,62089181	-946,83911
45385	0,26458108	140,80566	-0,623716	-949,20837
45385	0,26458341	141,00586	-0,62360859	-951,01379
45385	0,2645857	141,20605	-0,62617165	-953,08777
45385	0,26458803	141,40625	-0,62835133	-955,27643
45385	0,26459035	141,60645	-0,62995362	-957,30627
45385	0,26459268	141,80664	-0,63174391	-959,39093
45385	0,26459497	142,00684	-0,63396835	-961,599
45385	0,2645973	142,20703	-0,63530958	-963,80737
45385	0,26459962	142,40723	-0,63730872	-966,23804
45385	0,26460195	142,60742	-0,63871711	-968,5343
45385	0,26460424	142,80762	-0,63993746	-970,42261
45385	0,26460657	143,00781	-0,64182472	-972,94269
45385	0,26460889	143,20801	-0,64446837	-975,39392
45385	0,26461121	143,4082	-0,64579022	-977,69855
45385	0,26461351	143,6084	-0,64761329	-979,89319
45385	0,26461583	143,80859	-0,64853829	-982,23236
45385	0,26461816	144,00879	-0,65126848	-984,53278
45385	0,26462048	144,20898	-0,65397924	-986,88983
45385	0,26462278	144,40918	-0,65425974	-989,08838
45385	0,2646251	144,60938	-0,65756881	-991,56018
45385	0,26462743	144,80957	-0,6589697	-993,62695
45385	0,26462975	145,00977	-0,66089576	-995,87286
45385	0,26463205	145,20996	-0,66262931	-997,96826
45385	0,26463437	145,41016	-0,66390043	-1000,5098
45385	0,2646367	145,61035	-0,66622782	-1002,8785
45385	0,26463902	145,81055	-0,66886997	-1005,2284
45385	0,26464131	146,01074	-0,66909975	-1007,5974
45385	0,26464364	146,21094	-0,6721223	-1009,5295
45385	0,26464596	146,41113	-0,67428112	-1011,8517
45385	0,26464829	146,61133	-0,6763041	-1014,0809
45385	0,26465058	146,81152	-0,67785871	-1016,4326
45385	0,26465291	147,01172	-0,68000406	-1018,6308
45385	0,26465523	147,21191	-0,68279541	-1020,7277
45385	0,26465756	147,41211	-0,68474978	-1022,9116
45385	0,26465985	147,6123	-0,68661767	-1025,0204
45385	0,26466218	147,8125	-0,68782312	-1027,1624
45385	0,2646645	148,0127	-0,69022208	-1029,3978
45385	0,26466683	148,21289	-0,69215411	-1031,6711
45385	0,26466912	148,41309	-0,69407272	-1033,8121
45385	0,26467144	148,61328	-0,69705653	-1036,1504
45385	0,26467377	148,81348	-0,69832313	-1038,604
45385	0,26467609	149,01367	-0,70050281	-1040,8851
45385	0,26467839	149,21387	-0,70192909	-1043,3336
45385	0,26468071	149,41406	-0,70453691	-1045,4946
45385	0,26468304	149,61426	-0,70645255	-1047,8376
45385	0,26468536	149,81445	-0,70925581	-1050,3011
45385	0,26468766	150,01465	-0,71014798	-1052,5205
45385	0,26468998	150,21484	-0,71311092	-1054,5542
45385	0,26469231	150,41504	-0,71455956	-1056,9042
45385	0,26469463	150,61523	-0,71722406	-1059,6528
45385	0,26469693	150,81543	-0,71971703	-1061,8352
45385	0,26469925	151,01563	-0,72082555	-1064,113
45385	0,26470158	151,21582	-0,72288436	-1066,5842
45385	0,2647039	151,41602	-0,72626501	-1068,9065
45385	0,26470619	151,61621	-0,72815377	-1071,1038
45385	0,26470852	151,81641	-0,73089886	-1073,8131
45385	0,26471084	152,0166	-0,73187906	-1076,2554
45385	0,26471317	152,2168	-0,73537606	-1078,1681
45385	0,26471546	152,41699	-0,73753935	-1080,5059
45385	0,26471779	152,61719	-0,73833305	-1083,2715
45385	0,26472011	152,81738	-0,74172115	-1085,4706
45385	0,26472244	153,01758	-0,74366212	-1087,9054
45385	0,26472473	153,21777	-0,74773353	-1089,96
45385	0,26472706	153,41797	-0,74947757	-1092,3176
45385	0,26472938	153,61816	-0,75095904	-1094,6959
45385	0,26473171	153,81836	-0,75304472	-1096,8989
45385	0,264734	154,01855	-0,75589573	-1098,8998
45385	0,26473632	154,21875	-0,75933158	-1101,1543
45385	0,26473865	154,41895	-0,76085782	-1103,2382
45385	0,26474097	154,61914	-0,76344776	-1105,5636
45385	0,26474327	154,81934	-0,76512319	-1107,406
45385	0,26474559	155,01953	-0,76839191	-1109,5557
45385	0,26474792	155,21973	-0,76998973	-1112,1207
45385	0,26475024	155,41992	-0,77331519	-1114,1121
