MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	22,188477	s	19.03.2024 09:21:17
Datum	19.03.2024
Probe	20240220_7188_M02_Z03
Prüfer: 	Be
Masse	5546
Länge	301,3
Durchmesser	98,8
Bediener Information Ende

Datenerfassung						Zeit:	146,94629	s	19.03.2024 09:23:22
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,95974207	0,32029486
-1,2120008	-438,65317

Datenerfassung						Zeit:	146,9502	s	19.03.2024 09:23:22
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45370	0,38978592	50,503906	-71,253319	-71,279205	-0,24827123
45370	0,38978824	50,704102	-72,034081	-72,07206	-0,25012344
45370	0,38979056	50,904297	-72,814842	-72,842697	-0,25195032
45370	0,38979289	51,104492	-73,595604	-73,640022	-0,25430173
45370	0,38979518	51,304688	-74,376366	-74,397705	-0,2557084
45370	0,38979751	51,504883	-75,157127	-75,213913	-0,25814474
45370	0,38979983	51,705078	-75,937889	-75,97438	-0,25925785
45370	0,38980216	51,905273	-76,718651	-76,735199	-0,26160181
45370	0,38980445	52,105469	-77,499413	-77,540184	-0,26251227
45370	0,38980678	52,305664	-78,280174	-78,30703	-0,26522875
45370	0,3898091	52,505859	-79,060936	-79,100868	-0,26662946
45370	0,38981143	52,706055	-79,841698	-79,867432	-0,26883483
45370	0,38981372	52,90625	-80,622459	-80,650291	-0,27021766
45370	0,38981605	53,106445	-81,403221	-81,411186	-0,27307868
45370	0,38981837	53,306641	-82,183983	-82,206879	-0,27409792
45370	0,38982069	53,506836	-82,964745	-82,993576	-0,27647167
45370	0,38982299	53,707031	-83,745506	-83,807579	-0,27869493
45370	0,38982531	53,907227	-84,526268	-84,513435	-0,2798453
45370	0,38982764	54,107422	-85,30703	-85,404991	-0,28214157
45370	0,38982996	54,307617	-86,087791	-86,065796	-0,28344691
45370	0,38983226	54,507813	-86,868553	-86,962555	-0,28559566
45370	0,38983458	54,708008	-87,649315	-87,63105	-0,28708726
45370	0,38983691	54,908203	-88,430077	-88,499268	-0,28968006
45370	0,38983923	55,108398	-89,210838	-89,285973	-0,29068142
45370	0,38984153	55,308594	-89,9916	-89,967552	-0,29206276
45370	0,38984385	55,508789	-90,772362	-90,85759	-0,2937004
45370	0,38984618	55,708984	-91,553123	-91,580452	-0,29566884
45370	0,3898485	55,90918	-92,333885	-92,329254	-0,29767454
45370	0,3898508	56,109375	-93,114647	-93,195518	-0,29884279
45370	0,38985312	56,30957	-93,895409	-93,927017	-0,30092895
45370	0,38985544	56,509766	-94,676178	-94,699951	-0,30190498
45370	0,38985777	56,709961	-95,45694	-95,541245	-0,3045246
45370	0,38986006	56,910156	-96,237701	-96,228577	-0,30596554
45370	0,38986239	57,110352	-97,018463	-97,062096	-0,30782819
45370	0,38986471	57,310547	-97,799225	-97,883141	-0,30957311
45370	0,38986701	57,510742	-98,579987	-98,579788	-0,3109172
45370	0,38986933	57,710938	-99,360748	-99,408745	-0,31255037
45370	0,38987166	57,911133	-100,14151	-100,20139	-0,31521171
45370	0,38987398	58,111328	-100,92227	-100,88814	-0,31652451
45370	0,38987628	58,311523	-101,70303	-101,76575	-0,31859875
45370	0,3898786	58,511719	-102,4838	-102,49544	-0,31979084
45370	0,38988093	58,711914	-103,26456	-103,22681	-0,32201707
45370	0,38988325	58,912109	-104,04532	-104,10835	-0,32358468
45370	0,38988554	59,112305	-104,82608	-104,80161	-0,32531917
45370	0,38988787	59,3125	-105,60684	-105,6238	-0,32687336
45370	0,38989019	59,512695	-106,3876	-106,44013	-0,32932758
45370	0,38989252	59,712891	-107,16837	-107,11448	-0,33068955
45370	0,38989481	59,913086	-107,94913	-107,97861	-0,33231825
45370	0,38989714	60,113281	-108,72989	-108,75262	-0,33385754
45370	0,38989946	60,313477	-109,51065	-109,47611	-0,3356427
45370	0,38990179	60,513672	-110,29141	-110,34553	-0,33677518
45370	0,38990408	60,713867	-111,07217	-111,08099	-0,33857524
45370	0,38990641	60,914063	-111,85294	-111,82512	-0,34026057
45370	0,38990873	61,114258	-112,6337	-112,68489	-0,34264177
45370	0,38991106	61,314453	-113,41446	-113,39848	-0,34328699
45370	0,38991335	61,514648	-114,19522	-114,19977	-0,34570545
45370	0,38991567	61,714844	-114,97598	-115,02793	-0,34739822
45370	0,389918	61,915039	-115,75674	-115,71301	-0,34894794
45370	0,38992032	62,115234	-116,53751	-116,55251	-0,3506422
45370	0,38992262	62,31543	-117,31827	-117,35058	-0,3524214
45370	0,38992494	62,515625	-118,09903	-118,06489	-0,35384744
45370	0,38992727	62,71582	-118,87979	-118,917	-0,35556257
45370	0,38992959	62,916016	-119,66055	-119,65314	-0,35727471
45370	0,38993189	63,116211	-120,44131	-120,41355	-0,35923868
45370	0,38993421	63,316406	-121,22208	-121,28873	-0,36097318
45370	0,38993654	63,516602	-122,00284	-121,96299	-0,36161989
45370	0,38993886	63,716797	-122,7836	-122,78548	-0,36432147
45370	0,38994116	63,916992	-123,56436	-123,61652	-0,36632568
45370	0,38994348	64,117188	-124,34512	-124,29155	-0,36726147
45370	0,38994581	64,317383	-125,12589	-125,13669	-0,36892146
45370	0,38994813	64,517578	-125,90665	-125,925	-0,37072897
45370	0,38995042	64,717773	-126,68741	-126,6213	-0,3727749
45370	0,38995275	64,917969	-127,46817	-127,50591	-0,37440956
45370	0,38995507	65,118164	-128,24893	-128,22301	-0,37572831
45370	0,3899574	65,318359	-129,02969	-129,00995	-0,37716925
45370	0,38995969	65,518555	-129,81046	-129,85057	-0,3793031
45370	0,38996202	65,71875	-130,59122	-130,52808	-0,38063824
45370	0,38996434	65,918945	-131,37198	-131,38037	-0,38222522
45370	0,38996667	66,119141	-132,15274	-132,14636	-0,38439929
45370	0,38996896	66,319336	-132,9335	-132,8736	-0,38524717
45370	0,38997129	66,519531	-133,71426	-133,75887	-0,38774759
45370	0,38997361	66,719727	-134,49503	-134,44899	-0,38855672
45370	0,38997594	66,919922	-135,27579	-135,22284	-0,39078146
45370	0,38997823	67,120117	-136,05655	-136,08249	-0,39286911
45370	0,38998055	67,320313	-136,83731	-136,75615	-0,39396882
45370	0,38998288	67,520508	-137,61807	-137,61063	-0,39508492
45370	0,3899852	67,720703	-138,39883	-138,41156	-0,39756745
45370	0,3899875	67,920898	-139,1796	-139,12373	-0,39892644
45370	0,38998982	68,121094	-139,96036	-139,99504	-0,400801
45370	0,38999215	68,321289	-140,74112	-140,6994	-0,40225685
45370	0,38999447	68,521484	-141,52188	-141,4938	-0,40372014
45370	0,38999677	68,72168	-142,30264	-142,33971	-0,40575564
45370	0,38999909	68,921875	-143,0834	-143,00542	-0,40706545
45370	0,39000142	69,12207	-143,86417	-143,87756	-0,40832907
45370	0,39000374	69,322266	-144,64493	-144,63048	-0,40997714
45370	0,39000604	69,522461	-145,42569	-145,3577	-0,41184425
45370	0,39000836	69,722656	-146,20645	-146,25099	-0,41401982
45370	0,39001068	69,922852	-146,98721	-146,92622	-0,41539818
45370	0,39001301	70,123047	-147,76797	-147,72714	-0,41677356
45370	0,3900153	70,323242	-148,54874	-148,56898	-0,41884929
45370	0,39001763	70,523438	-149,3295	-149,2639	-0,41968375
45370	0,39001995	70,723633	-150,11026	-150,09869	-0,42202622
45370	0,39002228	70,923828	-150,89102	-150,90511	-0,42342693
45370	0,39002457	71,124023	-151,67178	-151,59439	-0,42526871
45370	0,3900269	71,324219	-152,45255	-152,49776	-0,42692572
45370	0,39002922	71,524414	-153,23331	-153,19284	-0,42829961
45370	0,39003155	71,724609	-154,01407	-153,97311	-0,42989552
45370	0,39003384	71,924805	-154,79483	-154,82217	-0,43165982
45370	0,39003617	72,125	-155,57559	-155,49535	-0,43344945
45370	0,39003849	72,325195	-156,35635	-156,37962	-0,43515563
45370	0,39004081	72,525391	-157,13712	-157,12372	-0,43631047
45370	0,39004311	72,725586	-157,91788	-157,84964	-0,43828338
45370	0,39004543	72,925781	-158,69864	-158,73366	-0,43925196
45370	0,39004776	73,125977	-159,4794	-159,44118	-0,44148266
45370	0,39005008	73,326172	-160,26016	-160,21596	-0,44336021
45370	0,39005238	73,526367	-161,04092	-161,09238	-0,44460744
45370	0,3900547	73,726563	-161,82169	-161,74207	-0,44597834
45370	0,39005703	73,926758	-162,60245	-162,63956	-0,44780672
45370	0,39005935	74,126953	-163,38321	-163,38503	-0,44933408
45370	0,39006165	74,327148	-164,16397	-164,10001	-0,45111179
45370	0,39006397	74,527344	-164,94473	-165,00351	-0,45292825
45370	0,3900663	74,727539	-165,72549	-165,67212	-0,4538551
45370	0,39006862	74,927734	-166,50626	-166,51096	-0,45621693
45370	0,39007092	75,12793	-167,28702	-167,30537	-0,45749694
45370	0,39007324	75,328125	-168,06778	-167,97887	-0,45834482
45370	0,39007556	75,52832	-168,84854	-168,85649	-0,46052337
45370	0,39007789	75,728516	-169,6293	-169,5824	-0,4620254
45370	0,39008018	75,928711	-170,41006	-170,35834	-0,46352744
45370	0,39008251	76,128906	-171,19083	-171,22118	-0,46539754
45370	0,39008483	76,329102	-171,97159	-171,88829	-0,46591014
45370	0,39008716	76,529297	-172,75235	-172,76125	-0,46848655
45370	0,39008945	76,729492	-173,53311	-173,52777	-0,46997815
45370	0,39009178	76,929688	-174,31387	-174,24364	-0,47099441
45370	0,3900941	77,129883	-175,09464	-175,1368	-0,47353953
45370	0,39009643	77,330078	-175,8754	-175,81993	-0,47454685
45370	0,39009872	77,530273	-176,65616	-176,62234	-0,4764989
45370	0,39010105	77,730469	-177,43692	-177,47182	-0,47799051
45370	0,39010337	77,930664	-178,21768	-178,15292	-0,47906637
45370	0,39010569	78,130859	-178,99844	-179,05516	-0,4814446
45370	0,39010799	78,331055	-179,77921	-179,73627	-0,48260838
45370	0,39011031	78,53125	-180,55997	-180,52905	-0,48441738
45370	0,39011264	78,731445	-181,34073	-181,36104	-0,48617423
45370	0,39011496	78,931641	-182,12149	-182,03433	-0,48720539
45370	0,39011726	79,131836	-182,90225	-182,94841	-0,48945248
45370	0,39011958	79,332031	-183,68301	-183,60573	-0,49087554
45370	0,39012191	79,532227	-184,46378	-184,42845	-0,49203336
45370	0,39012423	79,732422	-185,24454	-185,26579	-0,49380064
45370	0,39012653	79,932617	-186,0253	-185,95987	-0,49521625
45370	0,39012885	80,132813	-186,80606	-186,85565	-0,49761385
45370	0,39013118	80,333008	-187,58682	-187,51524	-0,49843639
45370	0,3901335	80,533203	-188,36758	-188,32852	-0,5002588
45370	0,39013579	80,733398	-189,14835	-189,17735	-0,50272048
45370	0,39013812	80,933594	-189,92911	-189,85329	-0,50347298
45370	0,39014044	81,133789	-190,70987	-190,73003	-0,50533861
45370	0,39014277	81,333984	-191,49063	-191,44443	-0,50644428
45370	0,39014506	81,53418	-192,27139	-192,20857	-0,50850213
45370	0,39014739	81,734375	-193,05215	-193,06372	-0,51008761
45370	0,39014971	81,93457	-193,83292	-193,72697	-0,51223636
45370	0,39015204	82,134766	-194,61368	-194,59468	-0,51299483
45370	0,39015433	82,334961	-195,39444	-195,37303	-0,51471293
45370	0,39015666	82,535156	-196,1752	-196,12094	-0,51602572
45370	0,39015898	82,735352	-196,95596	-197,00374	-0,51876605
45370	0,39016131	82,935547	-197,73672	-197,65491	-0,51971674
45370	0,3901636	83,135742	-198,51749	-198,53841	-0,52156597
45370	0,39016593	83,335938	-199,29825	-199,28865	-0,52222908
45370	0,39016825	83,536133	-200,07901	-200,01544	-0,52438974
45370	0,39017057	83,736328	-200,85977	-200,88193	-0,52642971
45370	0,39017287	83,936523	-201,64053	-201,55701	-0,52735656
45370	0,39017519	84,136719	-202,4213	-202,42798	-0,52888244
45370	0,39017752	84,336914	-203,20206	-203,20323	-0,5306825
45370	0,39017981	84,537109	-203,98282	-203,91428	-0,53236485
45370	0,39018214	84,737305	-204,76358	-204,80356	-0,53425878
45370	0,39018446	84,9375	-205,54434	-205,46277	-0,53535551
45370	0,39018679	85,137695	-206,3251	-206,33244	-0,53755343
45370	0,39018908	85,337891	-207,10587	-207,11993	-0,53849667
45370	0,39019141	85,538086	-207,88663	-207,82275	-0,54056346
45370	0,39019373	85,738281	-208,66739	-208,70439	-0,5425632
45370	0,39019606	85,938477	-209,44815	-209,37538	-0,54325014
45370	0,39019835	86,138672	-210,22891	-210,23077	-0,54519773
45370	0,39020067	86,338867	-211,00967	-211,02238	-0,546965
45370	0,390203	86,539063	-211,79044	-211,75522	-0,54841489
45370	0,39020532	86,739258	-212,5712	-212,61726	-0,55075437
45370	0,39020762	86,939453	-213,35196	-213,26149	-0,55160373
45370	0,39020994	87,139648	-214,13272	-214,14609	-0,5531922
45370	0,39021227	87,339844	-214,91348	-214,90668	-0,55495352
45370	0,39021459	87,540039	-215,69424	-215,67332	-0,5559504
45370	0,39021689	87,740234	-216,47501	-216,5143	-0,55863112
45370	0,39021921	87,94043	-217,25577	-217,18452	-0,55968463
45370	0,39022154	88,140625	-218,03653	-218,06114	-0,56123734
45370	0,39022386	88,34082	-218,81729	-218,7993	-0,56291223
45370	0,39022616	88,541016	-219,59805	-219,56622	-0,56487471
45370	0,39022848	88,741211	-220,37881	-220,42427	-0,56591779
45370	0,3902308	88,941406	-221,15958	-221,08835	-0,5676955
45370	0,39023313	89,141602	-221,94034	-222,00554	-0,56983083
45370	0,39023542	89,341797	-222,7211	-222,69791	-0,57150871
45370	0,39023775	89,541992	-223,50186	-223,49461	-0,57271868
45370	0,39024007	89,742188	-224,28262	-224,32321	-0,57480335
45370	0,3902424	89,942383	-225,06339	-224,97856	-0,57569146
45370	0,39024469	90,142578	-225,84415	-225,89185	-0,5772531
45370	0,39024702	90,342773	-226,62491	-226,55215	-0,57949722
45370	0,39024934	90,542969	-227,40567	-227,40088	-0,58119297
45370	0,39025167	90,743164	-228,18643	-228,1958	-0,58295876
45370	0,39025396	90,943359	-228,96719	-228,88811	-0,58375448
45370	0,39025629	91,143555	-229,74796	-229,83064	-0,58551282
45370	0,39025861	91,34375	-230,52872	-230,44028	-0,5869478
45370	0,39026093	91,543945	-231,30948	-231,35753	-0,58850944
45370	0,39026323	91,744141	-232,09024	-232,05188	-0,59040636
45370	0,39026555	91,944336	-232,871	-232,8432	-0,59126168
45370	0,39026788	92,144531	-233,65176	-233,69859	-0,59365332
45370	0,3902702	92,344727	-234,43253	-234,3342	-0,59468001
45370	0,3902725	92,544922	-235,21329	-235,24345	-0,59714317
45370	0,39027482	92,745117	-235,99405	-235,96655	-0,59802979
45370	0,39027715	92,945313	-236,77481	-236,71182	-0,59989095
45370	0,39027947	93,145508	-237,55557	-237,60558	-0,60212612
45370	0,39028177	93,345703	-238,33633	-238,24254	-0,60371011
45370	0,39028409	93,545898	-239,1171	-239,16235	-0,60499907
45370	0,39028642	93,746094	-239,89786	-239,85774	-0,60631335
45370	0,39028874	93,946289	-240,67862	-240,65074	-0,60788691
45370	0,39029104	94,146484	-241,45938	-241,51242	-0,60979873
45370	0,39029336	94,34668	-242,24014	-242,14218	-0,61111599
45370	0,39029568	94,546875	-243,0209	-243,0728	-0,61309636
45370	0,39029801	94,74707	-243,80167	-243,72557	-0,61402321
45370	0,3903003	94,947266	-244,58243	-244,56427	-0,61636418
45370	0,39030263	95,147461	-245,36319	-245,34966	-0,61772615
45370	0,39030495	95,347656	-246,14395	-246,06813	-0,61986148
45370	0,39030728	95,547852	-246,92471	-246,95937	-0,62116385
45370	0,39030957	95,748047	-247,70547	-247,60516	-0,62253624
45370	0,3903119	95,948242	-248,48624	-248,47186	-0,62470436
45370	0,39031422	96,148438	-249,267	-249,27226	-0,62639564
45370	0,39031655	96,348633	-250,04776	-249,96564	-0,62741339
45370	0,39031884	96,548828	-250,82852	-250,86436	-0,62958449
45370	0,39032117	96,749023	-251,60928	-251,50807	-0,63102543
45370	0,39032349	96,949219	-252,39005	-252,41258	-0,63272566
45370	0,39032581	97,149414	-253,17081	-253,12558	-0,63440949
45370	0,39032811	97,349609	-253,95157	-253,91188	-0,63537061
45370	0,39033043	97,549805	-254,73233	-254,76559	-0,63762665
45370	0,39033276	97,75	-255,51309	-255,42429	-0,63866675
45370	0,39033508	97,950195	-256,29385	-256,35114	-0,64066052
45370	0,39033738	98,150391	-257,07462	-256,9823	-0,64247549
45370	0,3903397	98,350586	-257,85538	-257,9166	-0,64377189
45370	0,39034203	98,550781	-258,63614	-258,54132	-0,64586848
45370	0,39034435	98,750977	-259,4169	-259,43893	-0,64712316
45370	0,39034665	98,951172	-260,19766	-260,1442	-0,64858645
45370	0,39034897	99,151367	-260,97842	-260,96078	-0,65070391
45370	0,3903513	99,351563	-261,75919	-261,75848	-0,65252185
45370	0,39035362	99,551758	-262,53995	-262,50977	-0,65352619
45370	0,39035591	99,751953	-263,32071	-263,33432	-0,65556169
45370	0,39035824	99,952148	-264,10147	-264,01923	-0,65737069
45370	0,39036056	100,15234	-264,88223	-264,94949	-0,65873712
45370	0,39036289	100,35254	-265,66299	-265,56342	-0,65963566
45370	0,39036518	100,55273	-266,44376	-266,51657	-0,66181421
45370	0,39036751	100,75293	-267,22452	-267,13242	-0,66355616
45370	0,39036983	100,95313	-268,00528	-268,09268	-0,66565871
45370	0,39037216	101,15332	-268,78604	-268,68329	-0,66725314
45370	0,39037445	101,35352	-269,5668	-269,6474	-0,66873133
45370	0,39037678	101,55371	-270,34756	-270,229	-0,67089647
45370	0,3903791	101,75391	-271,12833	-271,22437	-0,67253858
45370	0,39038143	101,9541	-271,90909	-271,81891	-0,67375004
45370	0,39038372	102,1543	-272,68985	-272,77838	-0,67514777
45370	0,39038604	102,35449	-273,47061	-273,38605	-0,67664981
45370	0,39038837	102,55469	-274,25137	-274,32852	-0,67889392
45370	0,39039069	102,75488	-275,03214	-274,94302	-0,68006068
45370	0,39039299	102,95508	-275,8129	-275,91559	-0,68200827
45370	0,39039531	103,15527	-276,59366	-276,48782	-0,68320483
45370	0,39039764	103,35547	-277,37442	-277,47171	-0,68586171
45370	0,39039996	103,55566	-278,15518	-278,03723	-0,68700761
45370	0,39040226	103,75586	-278,93594	-279,01285	-0,6885469
45370	0,39040458	103,95605	-279,71671	-279,61499	-0,69015026
45370	0,39040691	104,15625	-280,49747	-280,57465	-0,6924063
45370	0,39040923	104,35645	-281,27823	-281,17563	-0,69392622
45370	0,39041153	104,55664	-282,05899	-282,1275	-0,69584399
45370	0,39041385	104,75684	-282,83975	-282,81436	-0,6974861
45370	0,39041618	104,95703	-283,62051	-283,62781	-0,69823116
45370	0,3904185	105,15723	-284,40128	-284,41391	-0,70078522
45370	0,39042079	105,35742	-285,18204	-285,13068	-0,70194155
45370	0,39042312	105,55762	-285,9628	-285,97757	-0,70386976
45370	0,39042544	105,75781	-286,74356	-286,73999	-0,70574731
45370	0,39042777	105,95801	-287,52432	-287,5191	-0,70670098
45370	0,39043006	106,1582	-288,30508	-288,31259	-0,70916116
45370	0,39043239	106,3584	-289,08585	-289,09726	-0,71027577
45370	0,39043471	106,55859	-289,86661	-289,8609	-0,71245581
45370	0,39043704	106,75879	-290,64737	-290,64847	-0,71370453
45370	0,39043933	106,95898	-291,42813	-291,41428	-0,71519762
45370	0,39044166	107,15918	-292,20889	-292,19501	-0,7170558
45370	0,39044398	107,35938	-292,98965	-292,99475	-0,71903914
45370	0,39044631	107,55957	-293,77042	-293,72711	-0,72154105
45370	0,3904486	107,75977	-294,55118	-294,56259	-0,7225737
45370	0,39045092	107,95996	-295,33194	-295,28006	-0,7244423
45370	0,39045325	108,16016	-296,1127	-296,09207	-0,72648823
45370	0,39045557	108,36035	-296,89346	-296,88455	-0,7276237
45370	0,39045787	108,56055	-297,67422	-297,64163	-0,73001534
45370	0,39046019	108,76074	-298,45499	-298,42801	-0,73133707
45370	0,39046252	108,96094	-299,23575	-299,19556	-0,73350519
45370	0,39046484	109,16113	-300,01651	-299,98898	-0,73459148
45370	0,39046714	109,36133	-300,79727	-300,73962	-0,73717833
45370	0,39046946	109,56152	-301,57803	-301,57074	-0,7384181
45370	0,39047179	109,76172	-302,3588	-302,30951	-0,74035078
45370	0,39047411	109,96191	-303,13956	-303,11639	-0,74139237
45370	0,39047641	110,16211	-303,92032	-303,90967	-0,74367821
45370	0,39047873	110,3623	-304,70108	-304,68533	-0,74506402
45370	0,39048105	110,5625	-305,48184	-305,45187	-0,74717999
45370	0,39048338	110,7627	-306,2626	-306,23322	-0,74964762
45370	0,39048567	110,96289	-307,04337	-307,02332	-0,7499069
45370	0,390488	111,16309	-307,82413	-307,79242	-0,75276643
45370	0,39049032	111,36328	-308,60489	-308,59525	-0,75382441
45370	0,39049262	111,56348	-309,38565	-309,33551	-0,75549483
45370	0,39049494	111,76367	-310,16641	-310,15256	-0,75752586
45370	0,39049727	111,96387	-310,94717	-310,90302	-0,75915307
45370	0,39049959	112,16406	-311,72794	-311,71954	-0,76119006
45370	0,39050189	112,36426	-312,5087	-312,45819	-0,76288581
45370	0,39050421	112,56445	-313,28946	-313,25516	-0,76445788
45370	0,39050654	112,76465	-314,07022	-314,04486	-0,76644719
45370	0,39050886	112,96484	-314,85098	-314,82706	-0,76797158
45370	0,39051116	113,16504	-315,63174	-315,62997	-0,76918155
45370	0,39051348	113,36523	-316,41251	-316,3735	-0,77160001
