MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,530273	s	11.09.2014 13:43:57
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M V-6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5439,0
Durchmesser :	98,6
Länge :	300,1
Bediener Information Ende

Datenerfassung						Zeit:	324,06641	s	11.09.2014 13:49:01
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	68,540039	-1	-1,0084845	0,062003732	0,49899232	-0,040911548	-0,33407533
41893	69,040039	-1	-1,0266248	0,062507391	0,49882865	-0,04102147	-0,33412489
41893	69,540039	-1	-1,0318551	0,062194467	0,49886018	-0,043033171	-0,33419934
41893	70,040039	-1	-0,9477362	0,062191486	0,49899787	-0,049685795	-0,33405155
41893	70,540039	-1	-0,95097721	0,061428547	0,49888533	-0,058652706	-0,33404782
41893	71,040039	-1	-1,0004528	0,062504411	0,49890983	-0,043330371	-0,33407688
41893	71,540039	-1	-1,079265	0,061860681	0,49893981	0,025944704	-0,33418456
41893	72,040039	-1	-1,0503885	0,062090158	0,49888963	0,026015123	-0,33410692
41893	72,540039	-1	-0,96040219	0,062254071	0,49887764	0,025978712	-0,33401546
41893	73,040039	-1	-0,94997138	0,062260032	0,49892187	0,026068291	-0,33407503
41893	73,540039	-1	-0,99997592	0,061529875	0,49894118	0,025958214	-0,33412868
41893	74,040039	-1	-1,0457207	0,062006712	0,49890155	0,026089834	-0,33409628
41893	74,540039	-1	-1,0039564	0,062665343	0,49888635	0,025986517	-0,33403718
41893	75,040039	-1	-0,99252534	0,063028932	0,49886763	0,026019005	-0,33411959
41893	75,540039	-1	-0,95943922	0,062441826	0,4989109	0,026089979	-0,33411849
41893	76,040039	-1	-0,97608382	0,061732531	0,49897796	0,026062837	-0,33401302
41893	76,540039	-1	-1,0030289	0,061503053	0,4989168	0,026058974	-0,33405316
41893	77,040039	-1	-1,033999	0,062024593	0,49891752	0,025945719	-0,3341189
41893	77,540039	-1	-1,0333191	0,062224269	0,49887091	0,025920462	-0,33412135
41893	78,040039	-1	-0,94542092	0,062653422	0,49894905	0,026010968	-0,33405501
41893	78,540039	-2,3901367	-2,1573267	-0,0051885843	-0,00047683716	-0,00018500708	-0,00045790896
