Ch 1 Kraft,Ch 1 Weg
"-107,42563","-0,31067431"
"-105,45721","-0,30647218"
"-103,55905","-0,3028363"
"-101,64423","-0,29908717"
"-99,6194","-0,29464066"
"-97,649467","-0,29127598"
"-95,749397","-0,28724372"
"-93,858955","-0,28329194"
"-91,917274","-0,28002262"
"-89,827087","-0,27637184"
"-87,893867","-0,27186871"
"-86,015053","-0,2674818"
"-84,110008","-0,26380122"
"-82,160492","-0,25860965"
"-80,087143","-0,2551347"
"-78,186508","-0,25076866"
"-76,314957","-0,24706423"
"-74,237457","-0,24339557"
"-72,247437","-0,23858845"
"-70,32502","-0,23414791"
"-68,544174","-0,23003817"
"-66,462494","-0,22615194"
"-64,439705","-0,22097826"
"-62,554077","-0,21646321"
"-60,725838","-0,21191239"
"-58,713833","-0,20668805"
"-56,710785","-0,20276308"
"-54,756588","-0,19831359"
"-52,857044","-0,19271374"
"-50,932865","-0,18794239"
"-48,883625","-0,18317401"
"-46,937004","-0,17903745"
"-45,060204","-0,17318428"
"-43,12598","-0,16857088"
"-41,064587","-0,16301572"
"-39,112869","-0,1580745"
"-37,238205","-0,15351772"
"-35,371918","-0,14772713"
"-33,300613","-0,14197826"
"-31,299849","-0,13683438"
"-29,4125","-0,13130903"
"-27,553879","-0,12570024"
"-25,567331","-0,12071729"
"-23,520723","-0,11456907"
"-21,56555","-0,10813475"
"-19,717173","-0,1016736"
"-17,792479","-0,09573102"
"-15,737898","-0,088739395"
"-13,777691","-0,082373619"
"-11,871919","-0,076177716"
"-10,008831","-0,068244338"
"-7,9703898","-0,061056018"
"-6,0342512","-0,050836802"
"-4,1241479","-0,040882826"
"-5,4235311","-0,044491887"
"-7,4257107","-0,054118037"
"-9,3762798","-0,06121397"
"-11,434237","-0,06763339"
"-13,460062","-0,074219704"
"-15,411238","-0,081095099"
"-17,32851","-0,08789897"
"-19,301014","-0,093123317"
"-21,353703","-0,099182129"
"-23,316975","-0,10462999"
"-25,173019","-0,11070073"
"-27,085373","-0,11547804"
"-29,103245","-0,12128949"
"-31,131521","-0,12616217"
"-33,039333","-0,13065934"
"-34,95105","-0,13664663"
"-36,878799","-0,14103949"
"-38,873837","-0,14686286"
"-40,838005","-0,15164316"
"-42,747829","-0,15662611"
"-44,6772","-0,1609832"
"-46,675327","-0,16639233"
"-48,639011","-0,17111003"
"-50,503979","-0,17542839"
"-52,439762","-0,18102825"
"-54,484505","-0,18482804"
"-56,502563","-0,18992722"
"-58,323708","-0,19454658"
"-60,207287","-0,19924641"
"-62,242962","-0,20420849"
"-64,272079","-0,20840168"
"-66,201828","-0,21321774"
"-68,061539","-0,21747947"
"-70,014442","-0,22174716"
"-72,033646","-0,22674799"
"-73,980957","-0,23081601"
"-75,867973","-0,23554862"
"-77,808594","-0,23994148"
"-79,845734","-0,24465621"
"-81,829071","-0,2489239"
"-83,683212","-0,25345683"
"-85,599144","-0,25753975"
"-87,625114","-0,26215911"
"-89,632355","-0,26580393"
"-91,497116","-0,27047694"
"-93,412209","-0,27439296"
"-95,404037","-0,27912855"
"-97,444534","-0,28373003"
"-99,340141","-0,28785765"
"-101,17989","-0,29141903"
"-103,16022","-0,29574633"
"-105,24139","-0,29958487"
"-107,21506","-0,30371249"
"-109,0167","-0,30887425"
"-110,9566","-0,31304359"
"-112,99576","-0,3162533"
"-115,1193","-0,32108426"
"-116,93001","-0,32512546"
"-118,7814","-0,32896698"
"-120,83459","-0,33253133"
"-122,74779","-0,3371805"
"-124,69661","-0,34054518"
"-126,55968","-0,34492314"
"-128,51254","-0,34888685"
"-130,54691","-0,35305321"
"-132,52263","-0,35681725"
"-134,40103","-0,36154985"
"-136,3241","-0,36484301"
"-135,88615","-0,36483705"
"-133,93565","-0,36119223"
"-131,88599","-0,35784841"
"-129,92221","-0,35449564"
"-127,93899","-0,35054982"
"-126,03084","-0,34846365"
"-124,04483","-0,34375489"
"-122,05849","-0,34098923"
"-120,11865","-0,33620596"
"-118,19875","-0,33280253"
"-116,25333","-0,32916069"
"-114,23787","-0,32583177"
"-112,29375","-0,32193661"
"-110,37109","-0,3181994"
"-108,45149","-0,31456947"
"-106,44924","-0,31155646"
"-104,47881","-0,30734837"
"-102,58878","-0,30348897"
"-100,67119","-0,29998422"
"-98,637901","-0,29522479"
"-96,655029","-0,29202998"
"-94,844383","-0,28745532"
"-92,930138","-0,28376877"
"-90,93232","-0,27986169"
"-88,87619","-0,27543604"
"-86,961578","-0,27225614"
"-85,017456","-0,26810467"
"-83,077927","-0,26321411"
"-81,031799","-0,26060641"
"-79,107063","-0,25637448"
"-77,332893","-0,25170445"
"-75,352867","-0,24640858"
"-73,28318","-0,24199784"
"-71,305443","-0,23857951"
"-69,44313","-0,23447573"
"-67,553291","-0,22931993"
"-65,521439","-0,22571981"
"-63,482841","-0,22070706"
"-61,588493","-0,21676123"
"-59,723774","-0,21140277"
"-57,726143","-0,2066642"
"-55,659554","-0,20077527"
"-53,783516","-0,19760132"
"-51,936996","-0,1922667"
"-50,008911","-0,18739402"
"-47,93399","-0,18299818"
"-45,938232","-0,17793477"
"-44,087395","-0,17308891"
"-42,18779","-0,16826987"
"-40,143772","-0,16307831"
"-38,142521","-0,15782416"
"-36,249737","-0,15220344"
"-34,38538","-0,14604926"
"-32,388565","-0,1418829"
"-30,339222","-0,13619661"
"-28,416653","-0,13044477"
"-26,547806","-0,12459755"
"-24,596073","-0,11893511"
"-22,566286","-0,11334419"
"-20,593615","-0,10631979"
"-18,732861","-0,10071397"
"-16,798557","-0,094440579"
"-14,788381","-0,087979436"
"-12,800063","-0,081211329"
"-10,922521","-0,074219704"
"-9,0632143","-0,066670775"
"-7,0328655","-0,057846308"
"-5,0543194","-0,048860908"
"-3,7558973","-0,040453672"
"-3,8556643","-0,040408969"
"-3,8956888","-0,040352345"
"-3,8983188","-0,040256977"
"-3,9595795","-0,040948391"
"-3,9673502","-0,040149689"
"-3,9669461","-0,040045381"
"-3,7620702","-0,038936734"
"-3,7621112","-0,039815903"
"-3,8530269","-0,039064884"
"-3,8976111","-0,03965795"
"-3,8418863","-0,039553642"
"-3,819581","-0,039747357"
"-3,8821921","-0,039088726"
"-3,9364696","-0,038689375"
"-3,8876851","-0,038951635"
"-3,8703773","-0,038301945"
"-3,9023831","-0,038915873"
"-3,9374344","-0,038662553"
"-3,9142518","-0,039750338"
"-3,8864818","-0,038549304"
"-3,9310007","-0,038549304"
"-3,9661937","-0,039198995"
"-3,9370637","-0,038698316"
"-3,8719978","-0,038737059"
"-3,8917437","-0,038379431"
"-3,9617457","-0,038412213"
"-3,9371159","-0,039434433"
"-3,8844981","-0,03862381"
"-3,8837492","-0,037783384"
"-3,9360449","-0,038358569"
"-3,9470532","-0,038591027"
"-3,9132071","-0,038567185"
"-3,9033518","-0,038993359"
"-3,8882718","-0,038391352"
"-3,955178","-0,039324164"
"-3,9286706","-0,038990378"
"-3,906373","-0,038424134"
"-3,8873498","-0,037765503"
"-3,9577727","-0,038206577"
"-3,954623","-0,038328767"
"-3,9005616","-0,038647652"
"-3,8720164","-0,038403273"
"-3,9314852","-0,038456917"
"-3,9647763","-0,037443638"
"-3,9286222","-0,037804246"
"-3,8794298","-0,038591027"
"-3,9055088","-0,0387609"
"-3,9682016","-0,037875772"
"-3,9445553","-0,039231777"
"-3,8907864","-0,03900826"
"-3,9021075","-0,038567185"
"-3,9540846","-0,038531423"
"-3,9506462","-0,037956238"
"-3,907537","-0,038057566"
"-3,8861876","-0,03785789"
"-3,9548316","-0,038564205"
"-3,9655156","-0,038003922"
"-3,9151535","-0,038009882"
"-3,8813689","-0,038015842"
"-4,4575481","-0,040346384"
"-6,0090923","-0,046548247"
"-8,6180954","-0,057753921"
"-10,605059","-0,064501166"
"-12,576438","-0,072517991"
"-14,559605","-0,078430772"
"-16,478939","-0,084340572"
"-18,33839","-0,090241432"
"-20,330517","-0,096213818"
"-22,325588","-0,10197163"
"-24,253809","-0,10692477"
"-26,12739","-0,11324584"
"-28,05555","-0,1183033"
"-30,107824","-0,12308359"
"-32,11256","-0,12786686"
"-33,927761","-0,13365149"
"-35,831787","-0,13894439"
"-37,857285","-0,14335811"
"-39,886101","-0,14844537"
"-41,802814","-0,15387237"
"-43,655842","-0,15993416"
"-45,667397","-0,16346872"
"-47,716541","-0,16772747"
"-49,649418","-0,17286241"
"-51,485691","-0,17848909"
"-53,404816","-0,18324554"
"-55,462242","-0,18717051"
"-57,449898","-0,1921922"
"-59,321068","-0,19666255"
"-61,203728","-0,20120144"
"-63,207378","-0,20616651"
"-65,211983","-0,21099448"
"-67,101234","-0,21538138"
"-68,99334","-0,21952987"
"-70,999962","-0,22469163"
"-73,025963","-0,22864044"
"-74,932793","-0,23357272"
"-76,825386","-0,23927391"
"-78,773926","-0,24295747"
"-80,800064","-0,24711788"
"-82,793854","-0,25182068"
"-84,639168","-0,25568008"
"-86,593071","-0,26089251"
"-88,646484","-0,26484728"
"-90,605103","-0,26896894"
"-92,411148","-0,27386248"
"-94,349709","-0,27811527"
"-96,366768","-0,28155744"
"-98,387527","-0,28592646"
"-100,24595","-0,29016733"
"-102,13748","-0,29430985"
"-104,18385","-0,29915273"
"-106,1777","-0,30349493"
"-108,05714","-0,30665994"
"-109,92056","-0,31161606"
"-111,87027","-0,31577051"
"-113,88142","-0,32041669"
"-115,84798","-0,32303929"
"-117,76005","-0,32729506"
"-119,65942","-0,33150017"
"-121,71591","-0,33622086"
"-123,72749","-0,34051538"
"-125,55769","-0,34433007"
"-127,47421","-0,34782588"
"-129,52684","-0,35226047"
"-131,51636","-0,35565794"
"-133,40103","-0,36040843"
"-135,30054","-0,36426187"
"-137,09061","-0,36763549"
"-137,11909","-0,36760867"
"-137,09302","-0,3682971"
"-137,00876","-0,36807656"
"-136,9805","-0,36868155"
"-137,03394","-0,36812723"
"-137,0515","-0,36906004"
"-136,996","-0,36958158"
"-136,91463","-0,36856234"
"-136,99188","-0,36887825"
"-137,09474","-0,36922097"
"-137,00836","-0,37023425"
"-136,91335","-0,36950707"
"-136,96941","-0,3691107"
"-137,07889","-0,36987364"
"-137,02412","-0,36975145"
"-136,93599","-0,37008524"
"-136,99406","-0,36975145"
"-137,06804","-0,36980808"
"-137,04977","-0,37016273"
"-136,93118","-0,37010014"
"-136,92178","-0,36958754"
"-137,00188","-0,370121"
"-137,05904","-0,37109256"
"-136,91783","-0,36949813"
"-136,91902","-0,37022531"
"-137,00677","-0,37067831"
"-137,09113","-0,37091374"
"-136,94991","-0,37063956"
"-136,93248","-0,37022233"
"-137,01791","-0,37105978"
"-137,07654","-0,37133992"
"-136,99512","-0,37041306"
"-136,94243","-0,37024319"
"-137,00026","-0,37160218"
"-137,08702","-0,37124455"
"-137,03949","-0,37111342"
"-136,91347","-0,37101209"
"-136,95235","-0,37089884"
"-137,05736","-0,37151873"
"-137,07607","-0,37222803"
"-136,9545","-0,37170947"
"-136,95139","-0,37166476"
"-137,04185","-0,37127733"
"-137,11122","-0,37239194"
"-137,04338","-0,37212074"
"-137,00476","-0,37121773"
"-137,04842","-0,37168562"
"-137,15361","-0,3713578"
"-137,00922","-0,37174821"
"-136,91058","-0,37179887"
"-136,95105","-0,37159622"
"-137,07031","-0,37272274"
"-137,01996","-0,37222505"
"-136,94041","-0,37154853"
"-136,97517","-0,37170649"
"-137,06145","-0,37176907"
"-137,03772","-0,37247539"
"-136,95711","-0,37212968"
"-136,96376","-0,37221611"
"-136,87682","-0,37159622"
"-134,27737","-0,36796927"
"-131,68706","-0,36303997"
"-129,18277","-0,35783947"
"-126,69243","-0,35443306"
"-124,2297","-0,34894645"
"-121,66257","-0,34411848"
"-119,12357","-0,33921301"
"-116,6235","-0,33455491"
"-114,17633","-0,3302604"
"-111,67893","-0,32544136"
"-109,08965","-0,32113194"
"-106,56989","-0,31580627"
"-104,14751","-0,31108558"
"-101,69415","-0,30632019"
"-99,123001","-0,30136704"
"-96,567368","-0,29523075"
"-94,169975","-0,29043853"
"-91,772682","-0,28607547"
"-89,132126","-0,28088987"
"-86,585403","-0,27515888"
"-84,135582","-0,27059317"
"-81,687965","-0,26485026"
"-79,089897","-0,25883913"
"-76,528091","-0,25440454"
"-74,105667","-0,24825335"
"-71,693153","-0,24326146"
"-69,204262","-0,2374202"
"-66,540894","-0,23175776"
"-64,085419","-0,22552013"
"-61,6395","-0,22005737"
"-59,181431","-0,21397173"
"-56,595943","-0,20796061"
"-54,061138","-0,20223856"
"-51,663525","-0,19544363"
"-49,242992","-0,18923581"
"-46,646198","-0,18261671"
"-44,098991","-0,17676353"
"-41,628521","-0,16976297"
"-39,198685","-0,16368628"
"-36,672474","-0,15680194"
"-34,077526","-0,14946461"
"-31,590504","-0,14321506"
"-29,19935","-0,13591945"
"-26,72842","-0,12791753"
"-24,078911","-0,1208961"
"-21,586412","-0,11314154"
"-19,217901","-0,10546744"
"-16,706985","-0,097233057"
"-14,13019","-0,08880794"
"-11,62916","-0,079748034"
"-9,2359915","-0,06967485"
"-6,7489109","-0,058838725"
"-4,2173023","-0,045529008"
"-1,9478202","-0,030991435"
"-1,2117084","-0,023967028"
"-0,85221046","-0,020182133"
"-0,78087676","-0,019779801"
"-0,77001935","-0,019133091"
"-0,84666723","-0,018873811"
"-0,87301248","-0,019013882"
"-0,91039389","-0,019335747"
"-0,9161793","-0,018790364"
"-0,90130603","-0,019454956"
"-0,94813854","-0,019466877"
"-0,98115575","-0,019156933"
"-0,95972979","-0,018396974"
"-0,9354316","-0,01975596"
"-0,97042507","-0,020056963"
"-1,0116826","-0,019571185"
"-0,97392499","-0,019699335"
"-0,97285771","-0,019061565"
"-0,98356974","-0,019857287"
"-0,99876153","-0,01925528"
"-1,0017827","-0,01809001"
"-0,94757789","-0,018870831"
"-1,0082703","-0,019350648"
"-1,0092835","-0,019457936"
"-1,0142531","-0,01899302"
"-0,94497204","-0,018897653"
"-0,97667801","-0,018844008"
"-1,0316298","-0,018933415"
"-1,0052919","-0,018718839"
"-0,96460992","-0,018393993"
"-0,9701848","-0,019308925"
"-1,0126755","-0,019517541"
"-1,0184441","-0,018757582"
"-0,98834372","-0,018188357"
"-0,95533764","-0,018838048"
"-1,0200665","-0,018790364"
"-1,0161568","-0,018215179"
"-1,0028687","-0,018537045"
"-0,9662956","-0,01835227"
"-1,0099318","-0,017863512"
"-1,030555","-0,017869473"
"-1,0192338","-0,018635392"
"-0,98557401","-0,017720461"
"-0,98848528","-0,01860857"
"-1,0195318","-0,017589331"
"-1,0232962","-0,018128753"
"-0,97866356","-0,018018484"
"-0,98237211","-0,018766522"
"-1,0241568","-0,018459558"
"-1,0353532","-0,018978119"
"-0,99573284","-0,017988682"
"-0,95767903","-0,017276406"
"-1,0091364","-0,018411875"
"-1,0539219","-0,018337369"
"-1,0173582","-0,018048286"
"-0,97991711","-0,018674135"
"-0,98473394","-0,017186999"
"-1,0709743","-0,017619133"
"-1,0563545","-0,018540025"
"-0,98866409","-0,017920136"
"-0,97747707","-0,018149614"
"-1,0180678","-0,017684698"
"-1,056198","-0,017341971"
"-1,0252297","-0,017729402"
"-0,95625591","-0,018054247"
"-0,98835862","-0,017908216"
"-1,0370184","-0,018826127"
"-1,0554959","-0,017976761"
"-0,9841435","-0,017803907"
"-0,96425599","-0,017938018"
"-1,0356996","-0,017136335"
"-1,0211226","-0,017651916"
"-0,99884343","-0,017902255"
"-0,95550531","-0,016823411"
"-1,0126345","-0,017976761"
"-1,0318328","-0,017443299"
"-1,0011587","-0,017541647"
"-0,96710771","-0,01809299"
"-0,96118635","-0,017312169"
"-1,0254253","-0,017598271"
"-1,0239985","-0,017890334"
"-0,94994903","-0,016796589"
"-0,96859968","-0,017288327"
"-1,0244734","-0,017720461"
"-1,0338687","-0,016796589"
"-0,95205754","-0,017103553"
"-0,93208253","-0,016859174"
"-1,0092239","-0,017818809"
"-1,0477324","-0,017049909"
"-0,97581375","-0,017526746"
"-0,94297343","-0,01796484"
"-0,9881593","-0,017604232"
"-1,0539815","-0,017386675"
"-0,99034238","-0,017738342"
"-0,94865823","-0,016930699"
"-0,98856163","-0,017258525"
"-1,0498799","-0,017890334"
"-1,031274","-0,017553568"
"-0,95517933","-0,017121434"
"-0,97712129","-0,017637014"
"-1,0412205","-0,018101931"
"-1,0438393","-0,017032027"
"-0,98131037","-0,017383695"
"-0,96132421","-0,017893314"
"-1,039857","-0,017473102"
"-1,0309703","-0,016891956"
"-0,98292714","-0,017631054"
"-1,0012574","-0,017628074"
"-0,99411607","-0,017055869"
"-1,0453444","-0,016957521"
"-1,0362771","-0,017499924"
"-0,96827561","-0,01784265"
"-0,99689889","-0,017648935"
"-1,0594987","-0,017341971"
"-1,0261462","-0,01718998"
"-0,98395532","-0,017175078"
"-0,99918061","-0,016826391"
"-1,0485556","-0,016993284"
"-1,0236595","-0,017303228"
"-0,98313951","-0,017240644"
"-0,98627806","-0,016188622"
"-1,0312591","-0,016397238"
"-1,038691","-0,017100573"
"-1,0024104","-0,017097592"
"-0,97877157","-0,016894937"
"-1,0241326","-0,0174582"
"-1,021266","-0,016638637"
"-1,0085087","-0,017240644"
"-0,96928889","-0,016731024"
"-0,99763459","-0,017657876"
"-1,022119","-0,016435981"
"-1,015475","-0,016590953"
"-0,97484142","-0,016289949"
"-0,99442154","-0,017485023"
"-1,0344125","-0,016781688"
"-1,0194201","-0,016120076"
"-0,98455882","-0,016143918"
"-0,98273718","-0,01668334"
"-0,99513119","-0,017219782"
"-1,0283161","-0,016832352"
"-1,002403","-0,01643002"
"-0,98750556","-0,016134977"
"-0,96904302","-0,01629889"
"-1,0099579","-0,016215444"
"-1,0227933","-0,01668334"
"-0,98472834","-0,016134977"
"-0,9425115","-0,016397238"
"-1,0121055","-0,016567111"
"-1,0294113","-0,016918778"
"-0,98531508","-0,017285347"
"-0,97300857","-0,016626716"
"-0,99478477","-0,017130375"
"-1,0381788","-0,016239285"
"-1,023721","-0,016459823"
"-0,9623673","-0,017309189"
"-0,96614659","-0,016120076"
"-1,0361522","-0,016632676"
"-1,0425169","-0,016194582"
"-0,96904302","-0,016614795"
"-0,98130476","-0,016802549"
"-1,0405407","-0,016534328"
"-1,0672454","-0,016698241"
"-0,95888412","-0,016447902"
"-0,96641481","-0,016281009"
"-1,0372102","-0,016376376"
"-1,0261722","-0,016143918"
"-0,98454022","-0,015902519"
"-0,98454767","-0,015804172"
"-0,99768114","-0,01604259"
"-1,0355227","-0,015863776"
"-1,0362695","-0,01565218"
"-0,97032821","-0,016009808"
"-1,0016038","-0,016248226"
"-1,0503587","-0,016328692"
"-1,0498892","-0,015854836"
"-0,96390396","-0,016528368"
"-0,97814018","-0,016367435"
"-1,057135","-0,015553832"
"-1,0353066","-0,015816092"
"-0,96681154","-0,016126037"
"-0,97648615","-0,016844273"
"-1,0278858","-0,015637279"
"-1,0421481","-0,01642704"
"-0,97188723","-0,015705824"
"-0,96620435","-0,016716123"
"-1,0088142","-0,01693964"
"-1,0461826","-0,016149879"
"-1,001073","-0,015747547"
"-0,9829998","-0,015169382"
"-0,99635869","-0,015604496"
"-1,0039638","-0,015485287"
"-1,0185875","-0,016066432"
"-0,97761863","-0,015223026"
"-0,9426493","-0,015562773"
"-1,0188036","-0,015604496"
"-1,0237526","-0,016373396"
"-0,94907355","-0,016185641"
"-0,96066481","-0,015792251"
"-1,0107253","-0,016194582"
"-1,0146629","-0,015723705"
"-0,9957552","-0,014826655"
"-0,98275769","-0,016009808"
"-0,98617005","-0,016376376"
"-1,0094047","-0,015386939"
"-1,0044333","-0,015667081"
"-0,98196793","-0,015601516"
"-0,95035321","-0,015980005"
"-1,0237787","-0,016626716"
"-1,037756","-0,016319752"
"-0,99152696","-0,016006827"
"-0,96182156","-0,015684962"
"-1,0047536","-0,015386939"
"-1,0538716","-0,014916062"
"-1,0040588","-0,015413761"
"-0,96549463","-0,016081333"
"-1,015529","-0,016161799"
"-1,0308679","-0,016564131"
"-1,0051597","-0,01501441"
"-0,97812343","-0,015711784"
"-0,99570489","-0,015732646"
"-1,0108371","-0,015410781"
"-1,0295584","-0,016033649"
"-1,0000262","-0,01629889"
"-0,95658374","-0,015535951"
"-1,0193083","-0,015822053"
"-1,0793004","-0,015741587"
"-0,97579134","-0,015169382"
"-0,98626131","-0,015977025"
"-1,0353495","-0,015190244"
"-1,0600276","-0,015690923"
"-1,0187905","-0,015676022"
"-1,0033474","-0,016069412"
"-1,0184124","-0,015830994"
"-1,0236595","-0,015732646"
"-1,0127034","-0,016009808"
"-1,0000653","-0,016406178"
"-0,96715617","-0,016075373"
"-1,030121","-0,016564131"
"-1,0540411","-0,015902519"
"-0,99336731","-0,016260147"
"-0,95844829","-0,016903877"
"-1,0082927","-0,015968084"
"-1,0646135","-0,0151366"
"-0,99509025","-0,015667081"
"-0,95653903","-0,016057491"
"-1,0027457","-0,016239285"
"-1,0534897","-0,016480684"
"-1,001915","-0,015738606"
"-0,95280445","-0,014841557"
"-1,0071453","-0,01578331"
"-1,0248199","-0,015309453"
"-1,0150336","-0,015875697"
"-0,97537786","-0,01565814"
"-0,98306686","-0,015664101"
"-1,0188781","-0,015568733"
"-1,023883","-0,015285611"
"-0,98040515","-0,01565218"
"-0,98288429","-0,015467405"
"-0,99799967","-0,01590848"
"-1,0159165","-0,015184283"
"-1,0083262","-0,016400218"
"-0,98251367","-0,015240908"
"-0,97561812","-0,015151501"
"-1,0025259","-0,015741587"
"-1,0094382","-0,016331673"
"-0,96000361","-0,01591146"
"-0,97261","-0,015377998"
"-0,9990018","-0,01539886"
"-1,0317638","-0,015777349"
"-0,97694993","-0,015431643"
"-0,95840544","-0,015878677"
"-0,97258759","-0,015875697"
"-1,0317564","-0,015848875"
"-1,0129343","-0,015205145"
"-0,957232","-0,015231967"
"-0,97130239","-0,016319752"
"-1,026934","-0,014862418"
"-1,0529385","-0,015550852"
"-0,96789932","-0,01553297"
"-0,94599837","-0,014910102"
"-1,0109935","-0,015628338"
"-1,0528694","-0,015315413"
"-1,0018647","-0,015443563"
"-0,934219","-0,016492605"
"-1,0134448","-0,015905499"
"-1,0477304","-0,01488328"
"-1,0156744","-0,015249848"
"-0,96415353","-0,015389919"
"-0,98239446","-0,014948845"
"-1,0230485","-0,015702844"
"-1,0250937","-0,015509129"
"-0,98579001","-0,014922023"
"-0,96969867","-0,015416741"
"-1,0292437","-0,015440583"
"-1,0324548","-0,015220046"
"-0,99864233","-0,014910102"
"-0,98448622","-0,014993548"
"-1,011921","-0,014814734"
"-1,0245852","-0,015425682"
"-0,98509157","-0,016519427"
"-0,99938738","-0,015300512"
"-1,0143071","-0,016075373"
"-1,022771","-0,014588237"
"-1,018798","-0,015830994"
"-0,9708721","-0,015419722"
"-1,0022037","-0,015541911"
"-1,055045","-0,015935302"
"-1,052333","-0,015047193"
"-0,96516681","-0,015425682"
"-0,98498726","-0,015169382"
"-1,0445211","-0,015065074"
"-1,0504872","-0,015673041"
"-0,98863244","-0,015550852"
"-0,97006744","-0,014939904"
"-1,0423921","-0,015163422"
"-1,0338724","-0,015836954"
"-1,0201354","-0,015592575"
"-0,97812712","-0,01578033"
"-1,0141656","-0,015938282"
"-1,0380969","-0,015220046"
"-1,0513216","-0,015076995"
"-0,9829849","-0,015488267"
"-0,99723971","-0,015622377"
"-1,017956","-0,014969707"
"-1,0234191","-0,014978647"
"-1,0143648","-0,015205145"
"-0,98702681","-0,015223026"
"-0,98548084","-0,015255809"
"-1,034582","-0,015351176"
"-1,0208226","-0,014933944"
"-0,9527728","-0,015214086"
"-0,97535551","-0,015625358"
"-1,0465403","-0,014507771"
"-1,024384","-0,01502037"
"-0,95078534","-0,015160441"
"-0,96335822","-0,015544891"
"-1,0435935","-0,014671683"
"-1,0176059","-0,015375018"
"-0,98118371","-0,01539886"
"-0,98740494","-0,015085936"
"-0,9752903","-0,016015768"
"-1,0400341","-0,01552999"
"-1,0320823","-0,015589595"
"-0,94402397","-0,015091896"
"-0,97947192","-0,015240908"
"-1,0578427","-0,015056133"
"-1,0185484","-0,01540184"
"-0,94761699","-0,01526475"
"-0,98698586","-0,014942884"
"-1,0215491","-0,015747547"
"-1,0224935","-0,015348196"
"-0,96722692","-0,014770031"
"-0,97063744","-0,015535951"
"-0,97713995","-0,014612079"
"-1,0112245","-0,015687943"
"-1,0044035","-0,014960766"
"-0,9656325","-0,014421344"
"-0,98085964","-0,015047193"
"-1,0122359","-0,015464425"
"-1,0194852","-0,015032291"
"-1,0021236","-0,01565516"
"-0,96059215","-0,015252829"
"-1,015326","-0,014409423"
"-1,0299199","-0,016289949"
"-1,0077581","-0,015473366"
"-0,95651859","-0,015687943"
