Ch 1 Kraft,Ch 1 Weg
"-179,25354","-0,3737554"
"-181,24788","-0,37692934"
"-183,15567","-0,37975311"
"-185,12083","-0,38362294"
"-187,06084","-0,38658231"
"-189,04106","-0,38987547"
"-186,91328","-0,3873542"
"-184,93605","-0,38464367"
"-182,9734","-0,38196295"
"-181,01579","-0,38008094"
"-179,07394","-0,37749708"
"-177,10858","-0,37506819"
"-175,18362","-0,37138611"
"-173,21021","-0,36928654"
"-171,2907","-0,36666989"
"-169,31978","-0,36361217"
"-167,37259","-0,36052912"
"-165,41956","-0,35874546"
"-163,47275","-0,35591274"
"-161,51126","-0,35326779"
"-159,55907","-0,35012811"
"-157,60506","-0,34758747"
"-155,62019","-0,34486949"
"-153,67995","-0,34183413"
"-151,72711","-0,33956617"
"-149,73372","-0,33623278"
"-147,79433","-0,33371896"
"-145,86795","-0,33038408"
"-143,91185","-0,32738447"
"-141,98434","-0,32522976"
"-140,02379","-0,32250881"
"-138,10764","-0,31962842"
"-136,14223","-0,3164351"
"-134,19215","-0,31314939"
"-132,2601","-0,31090081"
"-130,30269","-0,3082782"
"-128,34174","-0,30474812"
"-126,42093","-0,30194223"
"-124,47045","-0,2990976"
"-122,54943","-0,29597431"
"-120,53032","-0,2930522"
"-118,64002","-0,28927624"
"-116,65849","-0,28656721"
"-114,75896","-0,28415918"
"-112,74386","-0,28049052"
"-110,77174","-0,27644932"
"-108,82589","-0,27432442"
"-106,89439","-0,27104765"
"-104,91875","-0,2674982"
"-102,98398","-0,26450306"
"-100,98412","-0,26149899"
"-99,110489","-0,25845915"
"-97,14872","-0,25527179"
"-95,179344","-0,25128573"
"-93,289452","-0,24810731"
"-91,289597","-0,24411678"
"-89,381142","-0,24126023"
"-87,408737","-0,23764372"
"-85,483917","-0,23412257"
"-83,524254","-0,23018271"
"-81,583923","-0,22705346"
"-79,594292","-0,22324771"
"-77,695763","-0,21954328"
"-75,698807","-0,21610111"
"-73,766098","-0,21220297"
"-71,821442","-0,20762533"
"-69,856369","-0,2044484"
"-67,906448","-0,19949973"
"-65,905075","-0,19658208"
"-64,023712","-0,19262284"
"-62,101978","-0,18803775"
"-60,121059","-0,18416494"
"-58,204082","-0,1799494"
"-56,242653","-0,17535239"
"-54,229488","-0,17235726"
"-52,342693","-0,16767085"
"-50,352592","-0,16352087"
"-48,449154","-0,15908331"
"-46,474525","-0,15512556"
"-44,522686","-0,15060604"
"-42,582375","-0,14575571"
"-40,674454","-0,14106482"
"-38,605858","-0,13641119"
"-36,753769","-0,1316607"
"-34,772259","-0,12737364"
"-32,871387","-0,1222387"
"-30,818542","-0,11706501"
"-28,942225","-0,11128038"
"-26,949654","-0,10706484"
"-24,972681","-0,10121316"
"-23,077288","-0,096005201"
"-21,0756","-0,090120733"
"-19,172745","-0,084736943"
"-17,260677","-0,0784114"
"-15,282886","-0,071898103"
"-13,324374","-0,065453351"
"-11,378373","-0,057737529"
"-9,4535255","-0,050513446"
"-7,8846402","-0,043587387"
"-5,8866534","-0,03413856"
"-3,9437561","-0,022788346"
"-4,6597643","-0,025314093"
"-8,1491642","-0,040434301"
"-10,170373","-0,048002601"
"-12,103906","-0,054390728"
"-14,072725","-0,061130524"
"-15,984777","-0,067153573"
"-17,965557","-0,071936846"
"-19,866369","-0,078353286"
"-21,838081","-0,083817542"
"-23,7873","-0,088724494"
"-25,764847","-0,093746185"
"-27,69203","-0,099568069"
"-29,685884","-0,10349452"
"-31,599703","-0,10902733"
"-33,536331","-0,11406541"
"-35,52618","-0,11837184"
"-37,502052","-0,12347251"
"-39,422405","-0,12767315"
"-41,400349","-0,13197064"
"-43,30434","-0,13570786"
"-45,270443","-0,14044493"
"-47,209793","-0,1445815"
"-49,174496","-0,14906377"
"-51,061897","-0,15332401"
"-53,031944","-0,15734136"
"-54,965782","-0,16123205"
"-56,918919","-0,16514808"
"-58,894241","-0,16966164"
"-60,837227","-0,17416924"
"-62,789116","-0,17812401"
"-64,770439","-0,18174201"
"-66,713287","-0,1857698"
"-68,701546","-0,19005984"
"-70,620918","-0,19372106"
"-72,572845","-0,19731522"
"-74,521446","-0,20124018"
"-76,47937","-0,20447224"
"-78,423492","-0,20833164"
"-80,375565","-0,21231174"
"-82,293945","-0,21514297"
"-84,276009","-0,21963716"
"-86,153824","-0,22335351"
"-88,136757","-0,22725463"
"-90,062546","-0,23061484"
"-92,036278","-0,2340436"
"-93,963806","-0,23737848"
"-95,975578","-0,24149567"
"-97,881432","-0,24478883"
"-99,882294","-0,2484411"
"-101,84298","-0,25211126"
"-103,79839","-0,25564283"
"-105,71291","-0,25882721"
"-107,69385","-0,26267767"
"-109,61069","-0,26478767"
"-111,55699","-0,2684921"
"-113,52526","-0,2718702"
"-115,44473","-0,27518421"
"-117,38393","-0,27867109"
"-119,29559","-0,28210282"
"-121,25388","-0,28540641"
"-123,22898","-0,28897077"
"-125,21754","-0,29199868"
"-127,13166","-0,29551685"
"-129,15533","-0,29833019"
"-131,04553","-0,30174851"
"-133,0455","-0,304766"
"-134,98846","-0,30820966"
"-136,92383","-0,31115115"
"-138,84685","-0,31397492"
"-140,79697","-0,31741858"
"-142,75517","-0,32043755"
"-144,7036","-0,32335222"
"-146,67511","-0,32694936"
"-148,5838","-0,32955408"
"-150,51018","-0,33253431"
"-152,42574","-0,33538193"
"-154,44379","-0,33896714"
"-156,35849","-0,3416881"
"-158,3568","-0,34508258"
"-160,24492","-0,34829378"
"-162,26064","-0,35115182"
"-164,20488","-0,35391003"
"-166,15115","-0,35698265"
"-168,09988","-0,36043376"
"-170,07947","-0,36299229"
"-172,00117","-0,36564469"
"-173,97139","-0,36826134"
"-175,92299","-0,3716886"
"-177,81825","-0,37443638"
"-179,74142","-0,37695915"
"-181,66425","-0,38027614"
"-183,63873","-0,38343966"
"-184,58916","-0,3848508"
"-182,46638","-0,382635"
"-180,50874","-0,3803283"
"-178,53767","-0,37780404"
"-176,63441","-0,37477463"
"-174,63794","-0,37276298"
"-172,72804","-0,36955029"
"-170,75706","-0,36702901"
"-168,83344","-0,364393"
"-166,82527","-0,36128759"
"-164,88782","-0,35861433"
"-162,91283","-0,35644919"
"-160,97391","-0,35363883"
"-158,97176","-0,35073012"
"-157,0612","-0,34766644"
"-155,06857","-0,34525096"
"-153,15349","-0,34238994"
"-151,21165","-0,3396228"
"-149,2816","-0,33676773"
"-147,34825","-0,33439398"
"-145,37224","-0,33068359"
"-143,472","-0,32823235"
"-141,46729","-0,32520294"
"-139,5204","-0,32291859"
"-137,58028","-0,31983256"
"-135,62685","-0,31712204"
"-133,69896","-0,31378716"
"-131,70979","-0,31039268"
"-129,76994","-0,30775219"
"-127,77865","-0,30497611"
"-125,87827","-0,30216128"
"-123,89493","-0,29887557"
"-121,97878","-0,29557794"
"-119,98344","-0,29320717"
"-118,08693","-0,29024929"
"-116,0901","-0,28707236"
"-114,19324","-0,28337687"
"-112,21207","-0,28036088"
"-110,32663","-0,27783662"
"-108,31809","-0,27448982"
"-106,37019","-0,27020574"
"-104,39774","-0,26789159"
"-102,46649","-0,26446432"
"-100,52107","-0,2610907"
"-98,546165","-0,25781542"
"-96,596382","-0,25492013"
"-94,640068","-0,25171191"
"-92,688477","-0,24803877"
"-90,74704","-0,24411231"
"-88,802292","-0,2416715"
"-86,866257","-0,23755431"
"-84,928299","-0,23388416"
"-82,96991","-0,23022294"
"-81,034744","-0,22659302"
"-79,067398","-0,22289157"
"-77,139915","-0,21902472"
"-75,17543","-0,21538734"
"-73,242905","-0,21190941"
"-71,260391","-0,2078861"
"-69,357117","-0,20409673"
"-67,346001","-0,20021498"
"-65,412338","-0,19572079"
"-63,420353","-0,19192249"
"-61,475021","-0,18782914"
"-59,599003","-0,1841262"
"-57,568565","-0,17988086"
"-55,65237","-0,17559826"
"-53,677055","-0,17217398"
"-51,789604","-0,16718954"
"-49,824318","-0,16319901"
"-47,905121","-0,1589343"
"-45,945042","-0,1542747"
"-43,999161","-0,14998019"
"-42,024353","-0,14579445"
"-40,095699","-0,14086813"
"-38,146366","-0,13601482"
"-36,239979","-0,13181865"
"-34,19162","-0,12679696"
"-32,307865","-0,12153387"
"-30,327326","-0,11633486"
"-28,357666","-0,11134744"
"-26,410814","-0,10633171"
"-24,44821","-0,10061264"
"-22,523979","-0,095073879"
"-20,567316","-0,088758767"
"-18,615017","-0,083145499"
"-16,653133","-0,077559054"
"-14,772709","-0,071197748"
"-12,798131","-0,063820183"
"-10,88345","-0,056658685"
"-8,9568892","-0,049288571"
"-7,5319576","-0,042910874"
"-5,1397181","-0,030526519"
"-3,8271303","-0,022155046"
"-3,7530661","-0,021086633"
"-3,7421026","-0,020800531"
"-3,7550683","-0,02092272"
"-3,7866235","-0,021022558"
"-3,8116519","-0,02116859"
"-3,8291142","-0,020878017"
"-3,8274527","-0,021088123"
"-3,8776398","-0,020882487"
"-3,8720183","-0,021030009"
"-3,8868468","-0,021709502"
"-3,8858912","-0,021006167"
"-3,9045644","-0,021640956"
"-3,8969164","-0,02142936"
"-3,9147716","-0,020432472"
"-3,9127302","-0,021269917"
"-3,9313548","-0,021256506"
"-3,9309561","-0,021249056"
"-3,9138365","-0,020898879"
"-3,9170737","-0,020812452"
"-3,9121304","-0,021333992"
"-3,8903728","-0,02066046"
"-3,9343946","-0,020343065"
"-3,8958564","-0,021202862"
"-3,9542243","-0,020372868"
"-3,9364676","-0,020386279"
"-3,9304607","-0,020596385"
"-3,9464831","-0,020602345"
"-3,9224272","-0,021357834"
"-3,9112344","-0,021052361"
"-3,9148946","-0,020517409"
"-3,9177184","-0,020031631"
"-3,9303284","-0,021018088"
"-3,9202924","-0,020328164"
"-3,9235744","-0,020371377"
"-3,9413199","-0,020293891"
"-3,9350038","-0,020875037"
"-3,9261711","-0,020991266"
"-3,9335806","-0,020347536"
"-3,9431658","-0,02052933"
"-3,9185266","-0,021077693"
"-3,9283595","-0,020174682"
"-3,9035027","-0,020354986"
"-3,9528515","-0,020700693"
"-3,9120409","-0,020730495"
"-3,9270501","-0,020472705"
"-3,9018114","-0,020954013"
"-3,9340537","-0,020858645"
"-3,9045997","-0,020369887"
"-3,9569345","-0,020883977"
"-3,8869343","-0,020134449"
"-3,9296188","-0,020237267"
"-3,9239433","-0,02028048"
"-3,9495714","-0,020000339"
"-3,9316211","-0,020675361"
"-3,8899388","-0,020253658"
"-3,9331839","-0,020417571"
"-3,9518623","-0,020299852"
"-3,9560051","-0,020252168"
"-3,9328375","-0,020131469"
"-4,3921342","-0,023198128"
"-6,1879382","-0,029928982"
"-8,7325621","-0,040780008"
"-10,824959","-0,049816072"
"-12,763598","-0,055849552"
"-14,691693","-0,06249994"
"-16,606434","-0,068579614"
"-18,581959","-0,074107945"
"-20,44566","-0,079227984"
"-22,443071","-0,084903836"
"-24,290718","-0,090053678"
"-26,265511","-0,095210969"
"-28,236649","-0,10040402"
"-30,197971","-0,1051113"
"-32,123959","-0,11020154"
"-34,055466","-0,1148507"
"-35,924179","-0,11879355"
"-37,961781","-0,12380481"
"-39,877354","-0,12868941"
"-41,803486","-0,13285726"
"-43,768391","-0,1375705"
"-45,744701","-0,14193356"
"-47,719421","-0,14632195"
"-49,661346","-0,15017688"
"-51,596806","-0,15449822"
"-53,555885","-0,1583457"
"-55,530628","-0,16257763"
"-57,518871","-0,16709119"
"-59,424057","-0,17087907"
"-61,384369","-0,17555952"
"-63,323841","-0,17949492"
"-65,246407","-0,18301755"
"-67,224899","-0,18750727"
"-69,132584","-0,19104928"
"-71,070648","-0,19442439"
"-73,06028","-0,19969493"
"-74,986069","-0,20265728"
"-76,954048","-0,20621419"
"-78,877777","-0,20963252"
"-80,873192","-0,21419227"
"-82,824394","-0,21785498"
"-84,768211","-0,22208244"
"-86,722191","-0,2252534"
"-88,674538","-0,22909194"
"-90,633194","-0,23210347"
"-92,603241","-0,23635924"
"-94,500465","-0,23991615"
"-96,483856","-0,2432242"
"-98,374313","-0,24693012"
"-100,36313","-0,25008023"
"-102,2673","-0,25409311"
"-104,2354","-0,25709271"
"-106,19513","-0,26069283"
"-108,14033","-0,26378632"
"-110,11529","-0,26812702"
"-112,04118","-0,27097911"
"-114,0239","-0,27475655"
"-115,96801","-0,27812868"
"-117,91838","-0,28135031"
"-119,86584","-0,28395802"
"-121,85117","-0,28780103"
"-123,73915","-0,29068738"
"-125,7548","-0,29395372"
"-127,67588","-0,29735863"
"-129,62022","-0,30050725"
"-131,5313","-0,30346513"
"-133,50717","-0,30709356"
"-135,41835","-0,30949116"
"-137,3678","-0,31282306"
"-139,34323","-0,31612962"
"-141,26897","-0,31968951"
"-143,2636","-0,32276958"
"-145,1743","-0,32569021"
"-147,17921","-0,32895803"
"-149,11131","-0,33189207"
"-151,08214","-0,33514798"
"-153,00073","-0,33738613"
"-154,99269","-0,34104586"
"-156,90346","-0,34413487"
"-158,90845","-0,34654438"
"-160,79858","-0,34948289"
"-162,70709","-0,3523767"
"-164,66173","-0,35552531"
"-166,61671","-0,3582716"
"-168,54996","-0,36122054"
"-170,50496","-0,36427081"
"-172,44354","-0,36683828"
"-174,4346","-0,37035048"
"-176,35175","-0,37341565"
"-178,3705","-0,37615448"
"-180,25789","-0,37925988"
"-182,21059","-0,38199723"
"-184,16791","-0,38532913"
"-185,03384","-0,38662404"
"-185,06073","-0,38721561"
"-185,0367","-0,38688332"
"-185,05266","-0,38676113"
"-185,04315","-0,38728565"
"-185,06871","-0,38739741"
"-185,0486","-0,38744658"
"-185,02541","-0,38754493"
"-185,02579","-0,38792938"
"-184,98196","-0,3874138"
"-184,9762","-0,38754791"
"-184,97414","-0,38804263"
"-184,9783","-0,38738996"
"-184,9437","-0,38743764"
"-184,99211","-0,38829595"
"-184,96252","-0,38790405"
"-184,99261","-0,38773268"
"-184,966","-0,38826168"
"-185,00206","-0,387685"
"-185,02126","-0,38768798"
"-185,00426","-0,3878355"
"-185,04611","-0,38765669"
"-185,01138","-0,38845837"
"-185,04144","-0,38843602"
"-185,01315","-0,38870871"
"-185,02507","-0,3880322"
"-184,98167","-0,38842857"
"-185,01048","-0,38777143"
"-184,92314","-0,38865954"
"-184,98553","-0,38859248"
"-184,94292","-0,38843453"
"-184,99197","-0,38772225"
"-184,96004","-0,38893968"
"-185,02115","-0,38814694"
"-184,9866","-0,38868487"
"-185,02951","-0,38838983"
"-185,00676","-0,38941652"
"-184,99246","-0,3888756"
"-185,02052","-0,38832277"
"-185,00865","-0,38942248"
"-185,02122","-0,38838536"
"-185,00017","-0,38862377"
"-184,99927","-0,38889498"
"-184,96562","-0,38846433"
"-184,97891","-0,38890839"
"-184,94478","-0,3889963"
"-184,98869","-0,38890094"
"-184,95294","-0,38808286"
"-184,99141","-0,38851053"
"-184,94566","-0,3893584"
"-184,95938","-0,38918406"
"-184,98605","-0,38954914"
"-185,00256","-0,38924962"
"-185,02534","-0,38890839"
"-185,01073","-0,38910359"
"-184,98099","-0,3894031"
"-185,0397","-0,38919598"
"-185,01857","-0,38928837"
"-185,00046","-0,38891435"
"-185,00916","-0,38953274"
"-183,64935","-0,38689673"
"-181,05443","-0,38363189"
"-178,50807","-0,38066804"
"-176,05399","-0,37710518"
"-173,5554","-0,3741473"
"-171,05763","-0,37034899"
"-168,55328","-0,36731511"
"-166,06578","-0,36417991"
"-163,56152","-0,35970062"
"-161,08075","-0,35629869"
"-158,59422","-0,35346299"
"-156,08339","-0,3490448"
"-153,57333","-0,34570098"
"-151,05138","-0,34298748"
"-148,59605","-0,33877492"
"-146,04453","-0,33517182"
"-143,58638","-0,33123046"
"-141,04021","-0,32780915"
"-138,56091","-0,32407492"
"-136,0265","-0,32085776"
"-133,54007","-0,31665862"
"-131,06602","-0,31265467"
"-128,52464","-0,30939728"
"-126,06967","-0,30543506"
"-123,57895","-0,30156225"
"-121,07804","-0,29819757"
"-118,59039","-0,29325336"
"-116,06782","-0,28964132"
"-113,59966","-0,28601736"
"-111,08548","-0,28158873"
"-108,61457","-0,27729124"
"-106,08212","-0,27305782"
"-103,59286","-0,26913583"
"-101,05762","-0,26478767"
"-98,561333","-0,26057363"
"-96,040993","-0,25638044"
"-93,581604","-0,25261343"
"-91,070854","-0,24764985"
"-88,559288","-0,24348348"
"-86,041824","-0,23863465"
"-83,560173","-0,23517311"
"-81,050186","-0,22848547"
"-78,589912","-0,22468567"
"-76,085373","-0,22038668"
"-73,59465","-0,21523386"
"-71,105171","-0,21010339"
"-68,586517","-0,20581037"
"-66,116371","-0,2001971"
"-63,61591","-0,19533634"
"-61,081131","-0,1898095"
"-58,584164","-0,18436313"
"-56,104279","-0,17913282"
"-53,579807","-0,17365366"
"-51,048729","-0,16842484"
"-48,567005","-0,16296804"
"-46,117386","-0,15753061"
"-43,57058","-0,15151054"
"-41,111168","-0,14601946"
"-38,53384","-0,13942719"
"-36,101528","-0,13337284"
"-33,563961","-0,12668073"
"-31,070274","-0,12158304"
"-28,537596","-0,11436492"
"-26,042704","-0,10821968"
"-23,587324","-0,1002714"
"-21,058729","-0,093103945"
"-18,624651","-0,085397065"
"-16,221651","-0,078445673"
"-13,661124","-0,068922341"
"-11,160403","-0,060629845"
"-8,6751051","-0,04952848"
"-6,8206286","-0,041227043"
"-4,0568767","-0,026609004"
"-3,8872416","-0,024358928"
"-3,7884042","-0,023792684"
"-3,8132648","-0,023713708"
"-3,7767832","-0,023169816"
"-3,8206186","-0,022806227"
"-3,8007033","-0,023807585"
"-3,8540065","-0,023007393"
"-3,8296432","-0,022934377"
"-3,8800185","-0,023131073"
"-3,8714056","-0,022920966"
"-3,9011295","-0,023171306"
"-3,8903804","-0,023193657"
"-3,920691","-0,023469329"
"-3,9125309","-0,022494793"
"-3,9440374","-0,023151934"
"-3,9100647","-0,022751093"
"-3,9140098","-0,023168325"
"-3,9253514","-0,022406876"
"-3,9082022","-0,022867322"
"-4,3344851","-0,024612248"
"-6,0631838","-0,031892955"
"-8,6287851","-0,044076145"
"-10,684724","-0,052027404"
"-12,624452","-0,05864799"
"-14,547371","-0,065484643"
"-16,534578","-0,07019341"
"-18,44273","-0,076252222"
"-20,346247","-0,082524121"
"-22,306311","-0,087665021"
"-24,214989","-0,092639029"
"-26,256474","-0,097629428"
"-28,231438","-0,10307878"
"-30,147491","-0,10751188"
"-32,024624","-0,11303276"
"-33,984997","-0,117746"
"-35,953686","-0,12198538"
"-37,933048","-0,12653768"
"-39,863586","-0,13124049"
"-41,791386","-0,13581812"
"-43,740707","-0,1401037"
"-45,739826","-0,14496446"
"-47,668678","-0,1494512"
"-49,661209","-0,15374571"
"-51,534546","-0,15707612"
"-53,539581","-0,1620546"
"-55,464485","-0,16558915"
"-57,434032","-0,17056018"
"-59,361374","-0,17391294"
"-61,285378","-0,1783818"
"-63,297962","-0,18170774"
"-65,175369","-0,18567592"
"-67,170441","-0,18930137"
"-69,121735","-0,19414723"
"-71,04895","-0,19821972"
"-73,030525","-0,20184219"
"-74,925415","-0,20474643"
"-76,903404","-0,20940006"
"-78,874901","-0,21338463"
"-80,810997","-0,21698922"
"-82,821457","-0,22021979"
"-84,698524","-0,22413582"
"-86,635208","-0,22785068"
"-88,61322","-0,23128241"
"-90,547737","-0,23481548"
"-92,563164","-0,23929477"
"-94,482521","-0,24240315"
"-96,390457","-0,24576187"
"-98,365051","-0,24962723"
"-100,27824","-0,25308132"
"-102,24712","-0,25670826"
"-104,1896","-0,25924146"
"-106,12541","-0,26388615"
"-108,09933","-0,26644915"
"-110,1158","-0,26991963"
"-112,00716","-0,27396679"
"-113,93436","-0,27728975"
"-115,90389","-0,28071105"
"-117,93221","-0,28345138"
"-119,82865","-0,28721392"
"-121,76936","-0,29018968"
"-123,66768","-0,29370189"
"-125,6934","-0,29662997"
"-127,64316","-0,30023158"
"-129,57436","-0,30297935"
"-131,51447","-0,30693114"
"-133,48727","-0,30959547"
"-135,46832","-0,31224936"
"-137,39555","-0,31563342"
"-139,32083","-0,318712"
"-141,24846","-0,32161623"
"-143,17917","-0,32444447"
"-145,10159","-0,32806844"
"-147,12703","-0,33075213"
"-149,04926","-0,33422112"
"-150,97214","-0,33681244"
"-152,94795","-0,33951998"
"-154,92502","-0,34317374"
"-156,89519","-0,34580529"
"-158,81628","-0,34931004"
"-160,80365","-0,35189539"
"-162,73018","-0,35561174"
"-164,71124","-0,35786778"
"-166,65585","-0,36133975"
"-168,57787","-0,36384761"
"-170,51659","-0,36697984"
"-172,45671","-0,36958456"
"-174,42419","-0,37265718"
"-176,3718","-0,37531555"
"-178,31407","-0,37803799"
"-180,22707","-0,38134456"
"-182,19496","-0,38401037"
"-184,16699","-0,386931"
"-186,09462","-0,39035976"
"-188,05435","-0,39282888"
"-190,01152","-0,3954187"
"-191,98874","-0,39834976"
"-193,95084","-0,40142387"
"-195,86858","-0,40474534"
"-197,82784","-0,40759593"
"-199,6757","-0,41042715"
"-201,65506","-0,4127875"
"-203,60901","-0,4158929"
"-205,57109","-0,418818"
"-207,54736","-0,4217118"
"-209,54584","-0,42503625"
"-211,44563","-0,42794347"
"-213,41005","-0,43052733"
"-215,33408","-0,43344349"
"-217,25592","-0,43636709"
"-219,24509","-0,44020116"
"-221,18715","-0,44241697"
"-223,14888","-0,44558346"
"-225,12164","-0,4490599"
"-227,05623","-0,45193732"
"-228,99866","-0,45493096"
"-230,8981","-0,45788139"
"-232,75781","-0,46063662"
"-234,76337","-0,46456754"
"-236,72499","-0,46760291"
"-238,69473","-0,47029555"
"-240,68295","-0,47324002"
"-242,60263","-0,47620386"
"-244,57312","-0,47975779"
"-246,59435","-0,48265904"
"-248,50938","-0,48529208"
"-250,48026","-0,48880577"
"-252,39284","-0,49208552"
"-254,32076","-0,49490631"
"-256,31766","-0,49729496"
"-258,25061","-0,50098449"
"-260,15549","-0,5045563"
"-262,07886","-0,50694048"
"-264,0325","-0,51013827"
"-266,03043","-0,51281899"
"-268,06155","-0,51631629"
"-269,99307","-0,5195871"
"-271,94617","-0,52174926"
"-273,82843","-0,5254209"
"-275,84323","-0,52810013"
"-277,79779","-0,53164214"
"-279,68109","-0,53467304"
"-281,66528","-0,53760558"
"-283,59622","-0,54002404"
"-285,55032","-0,54364353"
"-287,49686","-0,54642558"
"-289,42419","-0,5501017"
"-291,41238","-0,55277795"
"-293,29388","-0,55637062"
"-295,29031","-0,55935532"
"-297,22922","-0,56266338"
"-299,17398","-0,56548864"
"-301,16266","-0,56891292"
"-303,11743","-0,57142675"
"-305,09299","-0,57432503"
"-307,0184","-0,57751238"
"-308,94766","-0,58090836"
"-310,879","-0,58415681"
"-312,89252","-0,58741868"
"-314,8298","-0,59006959"
"-316,7897","-0,59375912"
"-318,7868","-0,59698075"
"-320,64233","-0,59988052"
"-322,59424","-0,60280114"
"-324,52173","-0,60567707"
"-326,40161","-0,60942173"
"-328,41528","-0,61277598"
"-330,39029","-0,61523616"
"-332,36703","-0,61831027"
"-334,29205","-0,62216967"
"-336,22986","-0,6250456"
"-338,1521","-0,62786788"
"-340,10855","-0,63077509"
"-342,08597","-0,63443929"
"-344,02884","-0,6380558"
"-346,01877","-0,64065754"
"-347,93796","-0,64366013"
"-349,92044","-0,64762384"
"-351,89447","-0,65014213"
"-353,80725","-0,65401047"
"-355,7887","-0,65728277"
"-357,69891","-0,66072643"
"-359,66251","-0,66335946"
"-361,60522","-0,66699386"
"-363,57797","-0,67028552"
"-365,54172","-0,67318082"
"-367,42029","-0,67608356"
"-369,40491","-0,67976415"
"-371,33801","-0,68284124"
"-373,31107","-0,68670958"
"-375,27954","-0,68983883"
"-377,16092","-0,69299638"
"-379,15979","-0,69642961"
"-381,06345","-0,69931746"
"-383,09586","-0,70266426"
"-385,04599","-0,70603043"
"-386,98923","-0,70973188"
"-388,88885","-0,71295798"
"-390,86899","-0,71672499"
"-392,82782","-0,71983635"
"-394,73972","-0,72302967"
"-396,68033","-0,72683245"
"-398,66876","-0,73038191"
"-400,61362","-0,73322356"
"-402,51147","-0,73619932"
"-404,55359","-0,74059367"
"-406,45914","-0,74349493"
"-408,4202","-0,74723363"
"-410,33673","-0,75038224"
"-412,34171","-0,75430274"
"-414,20816","-0,75738132"
"-416,20483","-0,76089352"
"-418,10928","-0,76463521"
"-420,0759","-0,76816678"
"-421,96436","-0,77220798"
"-423,95731","-0,77551156"
"-425,94577","-0,77951998"
"-427,87582","-0,78303516"
"-429,78598","-0,78693479"
"-431,84964","-0,79101771"
"-433,75266","-0,79441667"
"-435,69284","-0,79826266"
"-437,67386","-0,80174059"
"-439,6059","-0,80563277"
