Ch 1 Kraft,Ch 1 Weg
"-91,541687","-0,2085194"
"-93,532722","-0,21161437"
"-95,453972","-0,21526515"
"-97,395615","-0,21877587"
"-99,377747","-0,22221953"
"-101,32584","-0,22557378"
"-103,24318","-0,22846758"
"-105,19444","-0,23273826"
"-107,15903","-0,23546219"
"-109,08763","-0,23884773"
"-111,063","-0,2421841"
"-113,05078","-0,24599284"
"-114,9707","-0,24885237"
"-116,90257","-0,25265962"
"-118,85595","-0,25525391"
"-120,85468","-0,25848001"
"-122,79958","-0,26201904"
"-124,72832","-0,26537478"
"-126,69975","-0,26885569"
"-128,68001","-0,27209073"
"-130,61351","-0,27392507"
"-132,52371","-0,27793646"
"-134,47104","-0,28051883"
"-136,45096","-0,28418154"
"-138,27046","-0,28664768"
"-140,26576","-0,28968155"
"-142,21846","-0,29342473"
"-144,18396","-0,29557943"
"-146,09851","-0,29915124"
"-148,0851","-0,30207485"
"-150,03339","-0,30487478"
"-151,97763","-0,30750185"
"-153,93085","-0,31113625"
"-155,83197","-0,31408966"
"-157,86494","-0,31699538"
"-159,79846","-0,32000393"
"-161,75223","-0,32328367"
"-163,67511","-0,32575428"
"-165,62935","-0,32884181"
"-167,59305","-0,33254474"
"-169,55966","-0,33502132"
"-171,51791","-0,33800006"
"-173,5005","-0,34088641"
"-175,44975","-0,34443736"
"-177,3331","-0,3469035"
"-179,30246","-0,34964979"
"-181,22598","-0,35250932"
"-183,19156","-0,35486519"
"-185,13078","-0,35841465"
"-187,13217","-0,3606081"
"-189,04108","-0,36396086"
"-186,89658","-0,36137104"
"-184,88657","-0,3597483"
"-182,9511","-0,3574416"
"-180,96603","-0,35470128"
"-179,0071","-0,35167933"
"-177,08525","-0,34950972"
"-175,10551","-0,34719855"
"-173,16682","-0,34478009"
"-171,22562","-0,3418386"
"-169,27942","-0,33876896"
"-167,31807","-0,33749938"
"-165,39404","-0,33475012"
"-163,42696","-0,33197105"
"-161,48016","-0,32937229"
"-159,57321","-0,32624453"
"-157,61829","-0,32387227"
"-155,65503","-0,32098144"
"-153,73535","-0,3186658"
"-151,79367","-0,31624138"
"-149,80855","-0,31376481"
"-147,8383","-0,3109321"
"-145,91644","-0,30764788"
"-143,95982","-0,30548871"
"-141,9798","-0,30323863"
"-140,03876","-0,3000319"
"-138,10858","-0,29715598"
"-136,09476","-0,29475093"
"-134,16972","-0,29165149"
"-132,25241","-0,28880537"
"-130,24489","-0,28621107"
"-128,30928","-0,28268993"
"-126,34538","-0,27996004"
"-124,43203","-0,27730614"
"-122,44646","-0,2754733"
"-120,51199","-0,27145594"
"-118,58681","-0,26939213"
"-116,61115","-0,26631504"
"-114,65501","-0,26300699"
"-112,74432","-0,26068985"
"-110,80867","-0,25749207"
"-108,86359","-0,25381595"
"-106,89892","-0,25215447"
"-104,93665","-0,24832338"
"-103,03289","-0,24571419"
"-101,05672","-0,24183691"
"-99,108276","-0,2395153"
"-97,190521","-0,23507327"
"-95,175583","-0,23252368"
"-93,242592","-0,22838712"
"-91,284195","-0,22559911"
"-89,357254","-0,22217333"
"-87,359108","-0,21883845"
"-85,402435","-0,21580309"
"-83,482178","-0,21173209"
"-81,522118","-0,20878315"
"-79,563759","-0,20547658"
"-77,651535","-0,2024889"
"-75,698311","-0,19860864"
"-73,74144","-0,19515604"
"-71,796875","-0,19232035"
"-69,87059","-0,18842369"
"-67,896988","-0,18406957"
"-65,948082","-0,18067509"
"-64,040359","-0,17810762"
"-62,097054","-0,17395765"
"-60,109421","-0,17023236"
"-58,156765","-0,16617179"
"-56,247219","-0,16230792"
"-54,248901","-0,15803576"
"-52,37532","-0,15432537"
"-50,425304","-0,15039444"
"-48,414494","-0,14608502"
"-46,502537","-0,14255047"
"-44,545052","-0,13813823"
"-42,607624","-0,13379157"
"-40,621586","-0,13017207"
"-38,639488","-0,12551099"
"-36,722065","-0,12104213"
"-34,770737","-0,11635423"
"-32,802788","-0,11224002"
"-30,861567","-0,10731071"
"-28,929424","-0,10233074"
"-26,937611","-0,097259879"
"-25,027369","-0,092153251"
"-23,094976","-0,087690353"
"-21,117958","-0,081731379"
"-19,17663","-0,076708198"
"-17,17029","-0,070872903"
"-15,309139","-0,065088272"
"-13,339815","-0,05864054"
"-11,37558","-0,052021444"
"-9,5316133","-0,044961274"
"-8,0303535","-0,038866699"
"-5,7669392","-0,028900802"
"-4,0121508","-0,018849969"
"-4,7339611","-0,021208823"
"-8,1075821","-0,036326051"
"-10,07432","-0,043815374"
"-12,048313","-0,050038099"
"-14,039103","-0,055983663"
"-15,973088","-0,061953068"
"-17,935802","-0,068110228"
"-19,901159","-0,072295964"
"-21,825745","-0,077725947"
"-23,806334","-0,08251071"
"-25,72728","-0,087440014"
"-27,728382","-0,093533099"
"-29,691111","-0,097002089"
"-31,592031","-0,10209382"
"-33,566116","-0,10648072"
"-35,460892","-0,11086613"
"-37,472282","-0,11532158"
"-39,403667","-0,11923015"
"-41,293476","-0,12320131"
"-43,27063","-0,12771934"
"-45,234882","-0,132671"
"-47,144951","-0,1360774"
"-49,093182","-0,14027208"
"-51,10891","-0,1441285"
"-52,974609","-0,14800429"
"-54,958195","-0,15182197"
"-56,934624","-0,15638918"
"-58,900291","-0,15905946"
"-60,835052","-0,16387701"
"-62,810627","-0,16697347"
"-64,763634","-0,17106682"
"-66,680267","-0,1742512"
"-68,662895","-0,17795265"
"-70,616165","-0,18163323"
"-72,502647","-0,18513501"
"-74,494949","-0,18809885"
"-76,468781","-0,19215494"
"-78,362816","-0,19530207"
"-80,27346","-0,19896924"
"-82,250587","-0,20222515"
"-84,155144","-0,20596683"
"-86,150566","-0,20843893"
"-88,121742","-0,21176338"
"-90,098572","-0,21612197"
"-92,046097","-0,21977723"
"-94,027054","-0,22261292"
"-95,951691","-0,22587031"
"-97,917992","-0,22946298"
"-99,882469","-0,23270845"
"-101,85821","-0,2365455"
"-103,7505","-0,23970455"
"-105,70099","-0,24291128"
"-107,66624","-0,245592"
"-109,60046","-0,24896711"
"-111,54971","-0,25227815"
"-113,53361","-0,2549842"
"-115,44662","-0,25813431"
"-117,44397","-0,2615422"
"-119,3692","-0,26437938"
"-121,29078","-0,26771575"
"-123,20775","-0,26991665"
"-125,16845","-0,27285814"
"-127,14688","-0,27634203"
"-129,10393","-0,27920902"
"-131,02458","-0,28280467"
"-132,98911","-0,28600246"
"-134,89761","-0,28929859"
"-136,89391","-0,29124916"
"-138,86592","-0,29494762"
"-140,81093","-0,29736161"
"-142,75755","-0,30054152"
"-144,75238","-0,30312389"
"-146,6335","-0,30602366"
"-148,61171","-0,30874759"
"-150,53447","-0,31157732"
"-152,51735","-0,31471997"
"-154,44194","-0,31744242"
"-156,37576","-0,32005161"
"-158,31793","-0,32303631"
"-160,23399","-0,32491088"
"-162,16431","-0,32829195"
"-164,17891","-0,33126473"
"-166,07106","-0,33431947"
"-168,07019","-0,33677369"
"-170,04459","-0,33977777"
"-171,96945","-0,34305602"
"-173,94418","-0,34556389"
"-175,90941","-0,34834743"
"-177,8576","-0,35118014"
"-179,74744","-0,35399497"
"-181,73363","-0,3566727"
"-183,6481","-0,35916567"
"-184,58897","-0,36092848"
"-182,51558","-0,35831332"
"-180,47766","-0,35645813"
"-178,54808","-0,35373122"
"-176,5784","-0,35070032"
"-174,6019","-0,34833252"
"-172,6651","-0,34593791"
"-170,71039","-0,34375489"
"-168,73694","-0,34059733"
"-166,76669","-0,33829957"
"-164,83788","-0,33616275"
"-162,93234","-0,33340752"
"-160,92482","-0,3298834"
"-158,98369","-0,32785088"
"-157,08937","-0,32526851"
"-155,12372","-0,32207668"
"-153,18192","-0,32047033"
"-151,22232","-0,31740665"
"-149,32555","-0,31481087"
"-147,3382","-0,31208694"
"-145,37848","-0,30944943"
"-143,4559","-0,30717105"
"-141,48088","-0,3042087"
"-139,5112","-0,30134916"
"-137,55008","-0,29848516"
"-135,65091","-0,29567182"
"-133,6351","-0,29318929"
"-131,67438","-0,29048473"
"-129,74496","-0,28817505"
"-127,76258","-0,28490573"
"-125,84991","-0,28157979"
"-123,93472","-0,27907491"
"-121,91335","-0,27640909"
"-120,01189","-0,27419627"
"-118,07532","-0,27125329"
"-116,11524","-0,26753992"
"-114,19923","-0,26470423"
"-112,24016","-0,26192516"
"-110,29581","-0,25872737"
"-108,39629","-0,2560392"
"-106,39416","-0,25287569"
"-104,44561","-0,24974644"
"-102,52934","-0,24633408"
"-100,55149","-0,24317801"
"-98,567558","-0,24008006"
"-96,662331","-0,23701042"
"-94,701149","-0,23369789"
"-92,697922","-0,23069531"
"-90,752373","-0,22727251"
"-88,83049","-0,22401214"
"-86,828651","-0,22080541"
"-84,919403","-0,21733344"
"-83,007431","-0,21409094"
"-81,056946","-0,2113089"
"-79,058022","-0,20748377"
"-77,14949","-0,20403564"
"-75,214348","-0,20098537"
"-73,239647","-0,19683391"
"-71,344223","-0,19336343"
"-69,422401","-0,18988699"
"-67,456802","-0,18706769"
"-65,490273","-0,18357038"
"-63,543697","-0,17932653"
"-61,556164","-0,17595589"
"-59,623013","-0,17201751"
"-57,691635","-0,16827136"
"-55,702576","-0,16441792"
"-53,758438","-0,15977472"
"-51,820591","-0,1564458"
"-49,858208","-0,1524806"
"-47,907482","-0,14834553"
"-45,93","-0,14414638"
"-43,998432","-0,13989061"
"-42,093624","-0,13599098"
"-40,021107","-0,13205409"
"-38,163788","-0,12716949"
"-36,228813","-0,12268573"
"-34,256359","-0,11798441"
"-32,329723","-0,11423677"
"-30,38228","-0,10892898"
"-28,376734","-0,10392815"
"-26,436062","-0,099100173"
"-24,492554","-0,094674528"
"-22,537117","-0,088836253"
"-20,665443","-0,08379519"
"-18,719084","-0,077857077"
"-16,706676","-0,072386861"
"-14,824261","-0,066700578"
"-12,841315","-0,059841573"
"-10,85285","-0,053532422"
"-8,9479313","-0,045597553"
"-7,549161","-0,039812922"
"-5,1158199","-0,027750432"
"-3,8569438","-0,019647181"
"-3,7211795","-0,018708408"
"-3,6729779","-0,018024445"
"-3,7124715","-0,018745661"
"-3,7932601","-0,018657744"
"-3,7942343","-0,019076467"
"-3,8398001","-0,018881261"
"-3,877923","-0,01860708"
"-3,8604195","-0,019134581"
"-3,8715508","-0,018981099"
"-3,9353223","-0,019045174"
"-3,9057732","-0,019648671"
"-3,9053652","-0,019402802"
"-3,9327164","-0,019384921"
"-3,9083865","-0,019231439"
"-3,925344","-0,01911819"
"-3,9408281","-0,018525124"
"-3,9368887","-0,019513071"
"-3,9031692","-0,019368529"
"-3,9270334","-0,019074976"
"-3,9296634","-0,018723309"
"-3,9264913","-0,018499792"
"-3,9131119","-0,019134581"
"-3,9284248","-0,018870831"
"-3,9099903","-0,018672645"
"-3,9277728","-0,018844008"
"-3,8900878","-0,018577278"
"-3,9349329","-0,018647313"
"-3,938781","-0,018712878"
"-3,8859062","-0,018441677"
"-3,9051957","-0,01783818"
"-3,9191451","-0,019228458"
"-3,8848948","-0,018662214"
"-3,8867519","-0,018545985"
"-3,8935785","-0,018467009"
"-3,8887224","-0,01834631"
"-3,9107652","-0,01873076"
"-3,9072409","-0,018458068"
"-3,8944874","-0,018742681"
"-3,9277728","-0,01847893"
"-3,8915741","-0,018557906"
"-3,8993618","-0,018133223"
"-3,8955286","-0,01847297"
"-3,9117093","-0,018374622"
"-3,9440467","-0,018632412"
"-3,909411","-0,017885864"
"-3,9420295","-0,018458068"
"-3,9395113","-0,018393993"
"-3,9224586","-0,018118322"
"-3,9614494","-0,018833578"
"-3,9149802","-0,018236041"
"-3,9183199","-0,018081069"
"-3,9235783","-0,018635392"
"-3,9266441","-0,018812716"
"-3,9483328","-0,018131733"
"-3,9238055","-0,018286705"
"-3,9454141","-0,01835376"
"-3,9032102","-0,0183478"
"-3,9108059","-0,018085539"
"-3,939677","-0,018744171"
"-4,3652616","-0,020369887"
"-6,2152648","-0,02913624"
"-8,7390985","-0,039193034"
"-10,851357","-0,047045946"
"-12,74692","-0,053742528"
"-14,687221","-0,060018897"
"-16,639345","-0,065174699"
"-18,511547","-0,071153045"
"-20,505768","-0,07596314"
"-22,415133","-0,080902874"
"-24,363266","-0,086070597"
"-26,332273","-0,090523064"
"-28,18886","-0,09560734"
"-30,209339","-0,10020286"
"-32,059025","-0,10491312"
"-34,021214","-0,10894835"
"-35,972916","-0,11371523"
"-37,919735","-0,11833012"
"-39,87915","-0,1221031"
"-41,783318","-0,12678802"
"-43,761562","-0,1309365"
"-45,728947","-0,1347661"
"-47,722198","-0,13944209"
"-49,673012","-0,14315844"
"-51,582111","-0,14675409"
"-53,563656","-0,15092492"
"-55,505444","-0,15523732"
"-57,471561","-0,15835464"
"-59,447701","-0,16295016"
"-61,386745","-0,16621053"
"-63,344574","-0,1697734"
"-65,339867","-0,17340481"
"-67,186539","-0,17713308"
"-69,17038","-0,18076301"
"-71,116676","-0,18504858"
"-73,061501","-0,18790364"
"-74,995239","-0,19202232"
"-76,96698","-0,19492358"
"-78,865601","-0,19841194"
"-80,842049","-0,20213276"
"-82,777557","-0,20480156"
"-84,719254","-0,20896643"
"-86,684792","-0,21199435"
"-88,603325","-0,21589845"
"-90,571922","-0,21930337"
"-92,518501","-0,22320151"
"-94,474144","-0,22582561"
"-96,405609","-0,22953004"
"-98,393127","-0,23241043"
"-100,36886","-0,23552775"
"-102,29945","-0,23915917"
"-104,24455","-0,24300665"
"-106,2335","-0,2454713"
"-108,17409","-0,24912208"
"-110,13287","-0,25251508"
"-112,04458","-0,25488585"
"-114,03062","-0,25811195"
"-115,97861","-0,26112348"
"-117,88493","-0,26458353"
"-119,85536","-0,26731044"
"-121,744","-0,27014166"
"-123,75521","-0,27397722"
"-125,67363","-0,27636439"
"-127,56126","-0,27911514"
"-129,57578","-0,28225183"
"-131,50873","-0,28528869"
"-133,47183","-0,28898716"
"-135,44777","-0,29143542"
"-137,34885","-0,29493272"
"-139,33395","-0,29737353"
"-141,29306","-0,29977113"
"-143,2589","-0,30291229"
"-145,21509","-0,30575097"
"-147,12787","-0,30884445"
"-149,14348","-0,31278133"
"-151,05441","-0,31446517"
"-152,9554","-0,31745732"
"-154,93205","-0,31980723"
"-156,86533","-0,32335073"
"-158,83482","-0,32578707"
"-160,76659","-0,32836199"
"-162,71585","-0,33053905"
"-164,70407","-0,33437908"
"-166,57663","-0,33712685"
"-168,55963","-0,3396675"
"-170,51402","-0,3424868"
"-172,44121","-0,34563541"
"-174,39711","-0,34876615"
"-176,40417","-0,35048723"
"-178,33353","-0,35327971"
"-180,31784","-0,3570348"
"-182,22546","-0,35921186"
"-184,13693","-0,36163479"
"-185,08301","-0,36292672"
"-185,02188","-0,36289096"
"-185,03453","-0,3627792"
"-185,04674","-0,36340058"
"-185,04086","-0,36371797"
"-185,00407","-0,36381632"
"-185,05791","-0,36363304"
"-185,00598","-0,36330372"
"-185,01082","-0,3634572"
"-185,02513","-0,36378503"
"-184,97815","-0,36332905"
"-184,96288","-0,36469698"
"-184,9832","-0,36433637"
"-184,95821","-0,36450326"
"-184,95422","-0,36399961"
"-184,98592","-0,36413968"
"-184,94775","-0,3638804"
"-184,97455","-0,36473125"
"-184,99156","-0,36380142"
"-184,94754","-0,36429763"
"-184,98212","-0,36474317"
"-185,02341","-0,36424547"
"-184,99814","-0,36467761"
"-185,01326","-0,36504269"
"-185,01521","-0,36410391"
"-184,9993","-0,36469102"
"-185,03896","-0,36468506"
"-185,02457","-0,36422014"
"-184,99461","-0,3645584"
"-185,05165","-0,36440194"
"-184,98099","-0,36435723"
"-184,98727","-0,36455542"
"-185,00829","-0,36446452"
"-184,96393","-0,36436766"
"-184,98024","-0,36502779"
"-184,98468","-0,36445856"
"-184,95042","-0,36455095"
"-184,97853","-0,36453605"
"-184,98915","-0,36497861"
"-184,95387","-0,36495775"
"-184,97777","-0,36532283"
"-184,9993","-0,36486387"
"-184,97432","-0,36533177"
"-185,0074","-0,36507547"
"-185,03157","-0,36526918"
"-185,01837","-0,36491901"
"-185,04543","-0,36505759"
"-185,01599","-0,36489367"
"-185,0182","-0,36489218"
"-185,01477","-0,36512762"
"-185,02081","-0,3655389"
"-185,05992","-0,36506355"
"-184,98021","-0,36510974"
"-185,00108","-0,36571473"
"-184,96486","-0,36526024"
"-184,98177","-0,36468059"
"-184,99521","-0,36531836"
"-184,97284","-0,36540926"
"-184,99619","-0,36526769"
"-184,98344","-0,36469996"
"-183,67358","-0,36349446"
"-181,12086","-0,36013275"
"-178,57846","-0,35715401"
"-176,0777","-0,35457015"
"-173,59984","-0,35044402"
"-171,06651","-0,34749359"
"-168,6011","-0,34404099"
"-166,064","-0,3412962"
"-163,59967","-0,33797026"
"-161,11493","-0,33424646"
"-158,5578","-0,33110529"
"-156,06155","-0,3275454"
"-153,54361","-0,32414794"
"-151,04236","-0,32077432"
"-148,53798","-0,3171593"
"-146,04565","-0,31416863"
"-143,54926","-0,31050891"
"-141,07692","-0,30701607"
"-138,55157","-0,30382574"
"-136,08818","-0,30048937"
"-133,61882","-0,29637665"
"-131,08403","-0,29263794"
"-128,62285","-0,28967708"
"-126,12553","-0,28566718"
"-123,57838","-0,28192699"
"-121,11575","-0,27782172"
"-118,58878","-0,27463883"
"-116,08895","-0,27047098"
"-113,60909","-0,26687235"
"-111,09822","-0,26343316"
"-108,56705","-0,25936812"
"-106,05536","-0,25500208"
"-103,51042","-0,2517432"
"-101,07419","-0,24756938"
"-98,532547","-0,24362653"
"-96,060326","-0,23949891"
"-93,555161","-0,23470372"
"-91,084602","-0,23134202"
"-88,592514","-0,22699982"
"-86,078255","-0,22272617"
"-83,604401","-0,21815002"
"-81,10984","-0,21347106"
"-78,624954","-0,209333"
"-76,085098","-0,20482242"
"-73,598755","-0,20051152"
"-71,090958","-0,19582361"
"-68,610733","-0,19175112"
"-66,11113","-0,18695742"
"-63,559036","-0,18179417"
"-61,100475","-0,1777038"
"-58,573517","-0,17273575"
"-56,036346","-0,16793907"
"-53,575405","-0,16234517"
"-51,101105","-0,15808642"
"-48,58033","-0,15200973"
"-46,100018","-0,14675856"
"-43,624557","-0,14205128"
"-41,058552","-0,13613701"
"-38,579006","-0,13053566"
"-36,075741","-0,12488216"
"-33,618504","-0,11950284"
"-31,092916","-0,11384785"
"-28,559492","-0,1070559"
"-26,126122","-0,10055304"
"-23,595144","-0,094138086"
"-21,118265","-0,087358057"
"-18,618469","-0,080066919"
"-16,124634","-0,072847307"
"-13,611027","-0,06441623"
"-11,073776","-0,056356192"
"-8,7250843","-0,046679378"
"-6,8458562","-0,038726628"
"-3,9562993","-0,022417307"
"-3,8186331","-0,021417439"
"-3,6835744","-0,020119548"
"-3,7286839","-0,020119548"
"-3,7182384","-0,020378828"
"-3,8087647","-0,02028048"
"-3,8000476","-0,020714104"
"-3,8807001","-0,020080805"
"-3,849998","-0,021257997"
"-3,8934853","-0,020448864"
"-3,8856957","-0,020997226"
"-3,9012079","-0,020648539"
"-3,8957167","-0,020037591"
"-3,9058084","-0,021034479"
"-3,9737689","-0,020422041"
"-3,9014182","-0,020185113"
"-3,9408152","-0,019827485"
"-3,9398725","-0,020448864"
"-3,9270744","-0,02053529"
"-3,9296112","-0,020453334"
"-3,915472","-0,020438433"
"-3,9633977","-0,020384789"
"-3,9175992","-0,020125508"
"-3,9409046","-0,020906329"
"-3,9090757","-0,019992888"
"-3,95751","-0,020125508"
"-3,9194579","-0,020308793"
"-3,9038193","-0,020363927"
"-3,9141607","-0,02002418"
"-3,917033","-0,020241737"
"-3,9140489","-0,019870698"
"-3,9034951","-0,019989908"
"-3,9127748","-0,020229816"
"-3,9054193","-0,020079315"
"-3,8958955","-0,020031631"
"-3,8980041","-0,019872189"
"-3,9115026","-0,019568205"
"-3,9326792","-0,019717216"
"-3,9274766","-0,02027303"
"-3,96364","-0,019869208"
"-3,9278026","-0,020079315"
"-3,9138217","-0,019785762"
"-3,9252658","-0,020197034"
"-3,9223394","-0,019358099"
"-3,9397814","-0,020191073"
"-3,8976538","-0,019621849"
"-3,9343853","-0,019799173"
"-3,9142425","-0,019726157"
"-3,9199963","-0,019609928"
"-3,9528441","-0,019681454"
"-3,9406791","-0,01963526"
"-3,92342","-0,020025671"
"-3,8956516","-0,019656122"
"-3,8996153","-0,019720197"
"-3,9248745","-0,020055473"
"-3,9346256","-0,019311905"
"-3,9296522","-0,01976341"
"-3,897773","-0,019831955"
"-3,9039626","-0,019700825"
"-3,8967803","-0,019912422"
"-3,8585775","-0,01962781"
"-3,9160364","-0,019131601"
"-3,9164276","-0,019358099"
"-3,9109123","-0,018945336"
"-3,8746352","-0,019882619"
"-3,9292741","-0,019329786"
"-3,9201527","-0,019335747"
"-3,915349","-0,019173324"
"-3,940506","-0,019520521"
"-3,9211624","-0,019584596"
"-3,9041359","-0,019867718"
"-3,9478893","-0,019775331"
"-3,9029903","-0,019128621"
"-3,908597","-0,018665195"
"-3,9633644","-0,019273162"
"-3,9257147","-0,019286573"
"-3,9082932","-0,019071996"
"-3,9372296","-0,019033253"
"-3,9146802","-0,019179285"
"-3,9060936","-0,018933415"
"-3,9311702","-0,019086897"
"-3,9289446","-0,019456446"
"-3,9013569","-0,019210577"
"-3,9157662","-0,01963526"
"-3,9332378","-0,01886785"
"-3,934741","-0,019678473"
"-3,8919375","-0,018931925"
"-3,9287694","-0,019444525"
"-3,9371886","-0,019739568"
"-3,9019492","-0,019626319"
"-3,9316378","-0,019311905"
"-3,9149151","-0,0195086"
"-3,919512","-0,018925965"
"-3,9504952","-0,019200146"
"-3,9395764","-0,019748509"
"-3,9307344","-0,018721819"
"-3,9311666","-0,019462407"
"-3,9497726","-0,019219518"
"-3,9268267","-0,019273162"
"-3,9408021","-0,018930435"
"-3,9311945","-0,018703938"
"-3,9441791","-0,019077957"
"-3,9363856","-0,019313395"
"-3,8993955","-0,019073486"
"-4,0024891","-0,018747151"
"-3,9576535","-0,019156933"
"-3,9369333","-0,019355118"
"-3,9520841","-0,019279122"
"-3,9098878","-0,019110739"
"-3,9685349","-0,018979609"
"-3,9148648","-0,018419325"
"-3,9596744","-0,0196293"
"-3,9076228","-0,019331276"
"-3,9524884","-0,019127131"
"-3,9096251","-0,018714368"
"-3,9227512","-0,019043684"
"-3,9211345","-0,019198656"
"-3,9122012","-0,01937896"
"-3,9067717","-0,019338727"
"-3,9203894","-0,01873374"
"-3,9785261","-0,019034743"
"-3,9079878","-0,018769503"
"-3,9620697","-0,018592179"
"-3,9346852","-0,019651651"
"-3,9124842","-0,018782914"
"-3,9440935","-0,019177794"
"-3,9324183","-0,019720197"
"-3,9413254","-0,019276142"
"-3,9462111","-0,019663572"
"-3,9278791","-0,018572807"
"-3,9377158","-0,018595159"
"-3,9203315","-0,019221008"
"-3,9157085","-0,019307435"
"-3,9270017","-0,019188225"
"-3,9108136","-0,019174814"
"-3,9040856","-0,019419193"
"-3,917033","-0,018724799"
"-3,9153118","-0,019563735"
"-3,9054825","-0,019598007"
"-3,9173217","-0,018453598"
"-3,8879104","-0,018334389"
"-3,9137416","-0,0191167"
"-3,9221663","-0,018721819"
"-3,9187334","-0,01873225"
"-3,9453785","-0,018529594"
"-3,9064698","-0,019086897"
"-3,9296858","-0,018924475"
"-3,9153173","-0,019153953"
"-3,9131269","-0,018948317"
"-3,9109085","-0,018998981"
"-3,9586351","-0,019425154"
"-3,9001126","-0,0191167"
"-3,9310269","-0,019262731"
"-3,9036777","-0,018073618"
"-3,9548054","-0,018829107"
"-3,9050188","-0,018726289"
"-3,9310119","-0,018331409"
"-3,8949399","-0,019232929"
"-3,9392133","-0,0192523"
"-3,8962717","-0,018706918"
"-3,9129183","-0,019130111"
"-3,9131587","-0,018818676"
"-3,9303303","-0,019240379"
"-3,9014797","-0,018544495"
"-3,9411466","-0,019031763"
"-3,8762186","-0,019420683"
"-3,9130616","-0,018908083"
"-3,9135365","-0,018996"
"-3,945226","-0,018788874"
"-3,9008148","-0,019104779"
"-3,9166119","-0,018598139"
"-3,8988068","-0,018501282"
"-3,9341841","-0,018796325"
"-3,9479063","-0,01822263"
"-3,9106755","-0,019231439"
"-3,919538","-0,018934906"
"-3,9244051","-0,019112229"
"-3,9055367","-0,018531084"
"-3,9110427","-0,018963218"
"-3,9226673","-0,018663704"
"-4,5611877","-0,021795928"
"-6,3474121","-0,029577315"
"-8,933671","-0,040838122"
"-10,985704","-0,048288703"
"-12,889168","-0,054103136"
"-14,803715","-0,061297417"
"-16,726728","-0,06595701"
"-18,672565","-0,071941316"
"-20,628239","-0,076933205"
"-22,558701","-0,082212687"
"-24,513411","-0,087210536"
"-26,371679","-0,092145801"
"-28,376356","-0,096935034"
"-30,289949","-0,10149628"
"-32,23156","-0,10636151"
"-34,1689","-0,11037737"
"-36,113701","-0,11539459"
"-38,073193","-0,11917204"
"-39,985359","-0,12307614"
"-41,941753","-0,12814701"
"-43,939941","-0,13190955"
"-45,863827","-0,13582408"
"-47,845776","-0,1401931"
"-49,801327","-0,14448315"
"-51,765266","-0,14834106"
"-53,664532","-0,15212148"
"-55,655247","-0,15651137"
"-57,618656","-0,15992969"
"-59,577309","-0,16350001"
"-61,517712","-0,16753227"
"-63,433243","-0,17143935"
"-65,384209","-0,17517954"
"-67,358025","-0,1790747"
"-69,285782","-0,18160045"
"-71,263535","-0,18614233"
"-73,133667","-0,18919408"
"-75,127342","-0,19310564"
"-77,035576","-0,19621551"
"-79,018684","-0,19977093"
"-80,952789","-0,20319819"
"-82,905373","-0,20670742"
"-84,905548","-0,21091849"
"-86,804169","-0,21421313"
"-88,82254","-0,21788776"
"-90,679001","-0,2206549"
"-92,680656","-0,22329092"
"-94,614937","-0,22733361"
"-96,588692","-0,23059696"
"-98,522583","-0,23414493"
"-100,47976","-0,23722947"
"-102,41557","-0,24078786"
"-104,38775","-0,24386793"
"-106,36029","-0,24701208"
"-108,27867","-0,25009364"
