Ch 1 Kraft,Ch 1 Weg
"-260,3829","-0,51871985"
"-262,30551","-0,52117854"
"-264,2222","-0,52370131"
"-266,16684","-0,52783936"
"-268,12607","-0,53123832"
"-270,06805","-0,53359121"
"-272,06512","-0,53684562"
"-274,04102","-0,54033697"
"-275,99713","-0,54236501"
"-277,94531","-0,54642111"
"-279,86966","-0,54873675"
"-281,78906","-0,55185854"
"-283,72165","-0,55511296"
"-285,74631","-0,55802763"
"-287,6525","-0,56149513"
"-289,62445","-0,56489855"
"-291,61728","-0,56807846"
"-293,55029","-0,57080984"
"-295,47485","-0,57376176"
"-297,44479","-0,57691336"
"-299,31274","-0,57918876"
"-301,25549","-0,58250129"
"-303,27072","-0,58593899"
"-305,22882","-0,58895499"
"-307,1767","-0,59266388"
"-309,12415","-0,59607774"
"-311,07178","-0,59877187"
"-313,03836","-0,60181618"
"-314,97842","-0,60466677"
"-316,92041","-0,60756505"
"-318,84613","-0,6112203"
"-320,80731","-0,61429292"
"-322,80817","-0,61751008"
"-324,76846","-0,62123984"
"-326,67538","-0,62415898"
"-328,65308","-0,62682033"
"-330,56595","-0,62975883"
"-332,5607","-0,6327793"
"-334,47583","-0,63628852"
"-336,40213","-0,63898563"
"-338,36682","-0,64277798"
"-340,3598","-0,64657032"
"-342,29938","-0,64916462"
"-344,25894","-0,65255612"
"-346,21396","-0,65559745"
"-348,15338","-0,65848827"
"-350,0932","-0,66244453"
"-352,06213","-0,66509545"
"-353,91318","-0,66861212"
"-355,88422","-0,67211837"
"-357,86533","-0,67586601"
"-359,81415","-0,67878962"
"-361,83353","-0,6819129"
"-363,76538","-0,68479627"
"-365,76151","-0,68889856"
"-367,66327","-0,69112331"
"-369,5314","-0,69476813"
"-371,36487","-0,6976366"
"-373,34821","-0,70106983"
"-375,40018","-0,70472211"
"-377,36725","-0,7083714"
"-379,30533","-0,71169585"
"-381,30362","-0,71469992"
"-383,21634","-0,71781874"
"-385,13205","-0,72125494"
"-387,08176","-0,72490722"
"-389,11356","-0,72811395"
"-390,9826","-0,73186308"
"-392,95721","-0,73502064"
"-394,93399","-0,73967576"
"-396,81842","-0,74235499"
"-398,86237","-0,74637234"
"-400,72101","-0,74893534"
"-402,75644","-0,75301975"
"-404,66916","-0,75613707"
"-406,66263","-0,76044202"
"-408,58707","-0,76331645"
"-410,45639","-0,76653361"
"-412,42368","-0,77055991"
"-414,44061","-0,77440888"
"-416,34778","-0,77761114"
"-418,3559","-0,78100711"
"-420,22299","-0,78532845"
"-422,17691","-0,78907609"
"-424,1073","-0,79232156"
"-426,07352","-0,79601109"
"-428,04364","-0,80023259"
"-430,03412","-0,80443919"
"-432,00473","-0,80800653"
"-433,88327","-0,81155747"
"-435,83929","-0,81592351"
"-437,88727","-0,8197695"
"-439,68048","-0,82345903"
"-441,70331","-0,82766861"
"-443,64902","-0,83179176"
"-445,62173","-0,83600879"
"-447,54626","-0,84023923"
"-449,51227","-0,84513277"
"-451,49637","-0,84960908"
"-453,47079","-0,85343421"
"-455,33771","-0,85817128"
"-457,29449","-0,86213499"
"-459,2128","-0,8679539"
"-461,18497","-0,87322742"
"-463,14383","-0,87798089"
"-465,13559","-0,88333786"
"-467,04712","-0,88943243"
"-469,0524","-0,89515746"
"-470,96863","-0,9013623"
"-472,96024","-0,90886652"
