Ch 1 Kraft,Ch 1 Weg
"-91,143837","-0,25903285"
"-93,216072","-0,26509464"
"-95,139977","-0,26922822"
"-96,829895","-0,27349293"
"-98,722404","-0,27790368"
"-100,83295","-0,28262138"
"-102,95225","-0,28712749"
"-104,96835","-0,29197633"
"-106,68065","-0,29636621"
"-108,48915","-0,30070245"
"-110,52163","-0,30385256"
"-112,68822","-0,30860007"
"-114,73622","-0,31396747"
"-116,47344","-0,31816959"
"-118,23832","-0,32336712"
"-120,22506","-0,32658875"
"-122,37552","-0,33126771"
"-122,26017","-0,33189952"
"-120,09538","-0,32895207"
"-117,84698","-0,32571256"
"-115,86388","-0,32203197"
"-114,05671","-0,31837523"
"-112,28622","-0,3151387"
"-110,13857","-0,31071007"
"-107,97701","-0,30824244"
"-106,01311","-0,30424893"
"-104,24102","-0,30101538"
"-102,46976","-0,29719174"
"-100,40869","-0,29306412"
"-98,212852","-0,28869212"
"-96,232826","-0,28594434"
"-94,435158","-0,28244853"
"-92,660889","-0,27813911"
"-90,694031","-0,27411282"
"-88,511765","-0,27033389"
"-86,475708","-0,26624799"
"-84,617218","-0,26315749"
"-82,858299","-0,25907457"
"-80,940453","-0,25488138"
"-78,889816","-0,25098026"
"-76,758629","-0,24649501"
"-74,898926","-0,24298429"
"-73,138947","-0,23910105"
"-71,270271","-0,23472607"
"-69,075867","-0,23058653"
"-66,985359","-0,22609234"
"-65,060806","-0,22157729"
"-63,312279","-0,21902919"
"-61,489258","-0,21318495"
"-59,389565","-0,20903051"
"-57,254078","-0,20366609"
"-55,323647","-0,19976199"
"-53,619423","-0,1951009"
"-51,753616","-0,19032657"
"-49,762768","-0,185287"
"-47,550472","-0,18046796"
"-45,587986","-0,17601848"
"-43,780491","-0,170663"
"-41,997616","-0,16589165"
"-39,972168","-0,16070008"
"-37,822197","-0,1555413"
"-35,730431","-0,1499474"
"-33,94566","-0,14454424"
"-32,18821","-0,13915896"
"-30,238235","-0,13379455"
"-28,095293","-0,12800694"
"-26,04698","-0,12191832"
"-24,167477","-0,11648834"
"-22,378517","-0,11169314"
"-20,526724","-0,10549128"
"-18,369581","-0,099295378"
"-16,308748","-0,091928244"
"-14,438929","-0,086331367"
"-12,684191","-0,079551339"
"-10,767596","-0,072708726"
"-8,6583805","-0,063472986"
"-6,6256652","-0,055089593"
"-4,7523642","-0,044792891"
"-4,3781939","-0,041750073"
"-6,711308","-0,051251054"
"-8,7057152","-0,058209896"
"-10,569586","-0,066289306"
"-12,575187","-0,073027611"
"-14,750998","-0,080007315"
"-16,819815","-0,086176395"
"-18,73143","-0,092935562"
"-20,493387","-0,097793341"
"-22,395145","-0,10345578"
"-24,555626","-0,10874569"
"-26,665762","-0,11437237"
"-28,583824","-0,11941195"
"-30,286724","-0,12416542"
"-32,168301","-0,12949109"
"-34,267426","-0,1363039"
"-36,422306","-0,1401037"
"-38,397346","-0,1455605"
"-40,095039","-0,15046"
"-41,871475","-0,15526116"
"-44,011852","-0,16055405"
"-46,169849","-0,16507506"
"-48,179241","-0,16985238"
"-49,888832","-0,17392635"
"-51,62833","-0,17920434"
"-53,64452","-0,18450022"
"-55,836876","-0,18879175"
"-57,948265","-0,19317865"
"-59,795719","-0,19769073"
"-61,467609","-0,20204186"
"-63,32589","-0,20692945"
"-65,456062","-0,21139383"
"-67,629425","-0,21650493"
"-69,504105","-0,22024512"
"-71,225662","-0,22500157"
"-73,086662","-0,22929907"
"-75,169464","-0,23384094"
"-77,327812","-0,23902059"
"-79,346573","-0,24278164"
"-81,051704","-0,24676621"
"-82,839806","-0,25091469"
"-84,897591","-0,25540888"
"-87,067719","-0,25974512"
"-89,0597","-0,26503503"
"-90,874718","-0,26810765"
"-92,639877","-0,27267635"
"-94,652908","-0,27536154"
"-96,705353","-0,2802521"
"-98,777878","-0,28484762"
"-100,71406","-0,28932393"
"-102,48675","-0,29350519"
"-104,36368","-0,2971977"
"-106,45914","-0,30108094"
"-108,57955","-0,30582547"
"-110,42535","-0,30898154"
"-112,15939","-0,31372905"
"-114,05772","-0,31745732"
"-116,11501","-0,32171905"
"-118,23872","-0,32541752"
"-120,25223","-0,33001304"
"-122,01381","-0,33508539"
"-120,15266","-0,33226311"
"-118,21474","-0,32842755"
"-116,36919","-0,32526553"
"-114,44678","-0,32166243"
"-112,3122","-0,31808317"
"-110,19276","-0,31371415"
"-108,2377","-0,31072795"
"-106,41799","-0,30710399"
"-104,64924","-0,30347109"
"-102,52401","-0,29938519"
"-100,41364","-0,29541254"
"-98,43721","-0,2913326"
"-96,618187","-0,28859079"
"-94,86544","-0,28481185"
"-92,831169","-0,28026104"
"-90,663368","-0,27683973"
"-88,641563","-0,27298927"
"-86,839569","-0,26924312"
"-85,061729","-0,26556849"
"-83,136162","-0,26188791"
"-80,92041","-0,25808215"
"-78,88427","-0,25356114"
"-77,04557","-0,24905205"
"-75,35733","-0,24568141"
"-73,453987","-0,24208128"
"-71,288147","-0,23729801"
"-69,164772","-0,23295581"
"-67,288338","-0,22923946"
"-65,488464","-0,22486448"
"-63,679214","-0,22032857"
"-61,591217","-0,21586418"
"-59,460735","-0,21149218"
"-57,55275","-0,20739734"
"-55,842381","-0,20273626"
"-53,988323","-0,19846261"
"-51,844311","-0,19224286"
"-49,661503","-0,18798411"
"-47,754261","-0,18312037"
"-45,997372","-0,17899275"
"-44,162987","-0,17281175"
"-42,124809","-0,16822815"
"-39,939651","-0,162521"
"-38,008236","-0,15794635"
"-36,140926","-0,15234947"
"-34,342278","-0,14768541"
"-32,388474","-0,1419574"
"-30,224083","-0,13624132"
"-28,156626","-0,13037026"
"-26,350454","-0,12577474"
"-24,594007","-0,11885166"
"-22,684736","-0,11364222"
"-20,485714","-0,10761917"
"-18,461958","-0,10093451"
"-16,611002","-0,095432997"
"-14,853381","-0,089326501"
"-12,913042","-0,081533194"
"-10,790479","-0,074395537"
"-8,7590885","-0,066620111"
"-6,9164858","-0,058031082"
"-5,0937181","-0,048908591"
"-3,7409477","-0,040319562"
"-3,8954635","-0,041213632"
"-3,8923378","-0,040432811"
"-3,9086864","-0,040698051"
"-3,9547999","-0,041177869"
"-3,757935","-0,039824843"
"-3,7206748","-0,039201975"
"-3,7087779","-0,03926456"
"-3,7202463","-0,039866567"
"-3,8376729","-0,040081143"
"-3,9259121","-0,040215254"
"-3,9499421","-0,03901422"
"-3,8279817","-0,040271878"
"-3,792649","-0,039809942"
"-3,8840826","-0,039976835"
"-3,9613099","-0,039660931"
"-3,9774234","-0,039628148"
"-3,8622153","-0,03952384"
"-3,8105752","-0,038817525"
"-3,8889647","-0,039833784"
"-3,9790497","-0,039836764"
"-4,0110703","-0,039544702"
"-3,881501","-0,039765239"
"-3,8497691","-0,039595366"
"-3,8831327","-0,039592385"
"-3,9948747","-0,040003657"
"-3,983248","-0,038534403"
"-3,9116013","-0,039172173"
"-3,8531702","-0,039285421"
"-3,8869343","-0,038978457"
"-3,9403307","-0,038596988"
"-3,9802678","-0,039485097"
"-3,9443188","-0,038617849"
"-3,8846097","-0,039291382"
"-3,8560369","-0,038599968"
"-3,929127","-0,039815903"
"-3,9917285","-0,039932132"
"-3,9545932","-0,039309263"
"-3,8607419","-0,038257241"
"-3,8396809","-0,038343668"
"-3,9034746","-0,038200617"
"-3,9708185","-0,03888607"
"-3,9727166","-0,038224459"
"-3,8994048","-0,039380789"
"-3,8380287","-0,038778782"
"-3,8774219","-0,039222836"
"-3,9511249","-0,038686395"
"-3,9682593","-0,038555264"
"-3,9266832","-0,038394332"
"-3,8386436","-0,039020181"
"-3,8561876","-0,038918853"
"-3,95065","-0,038594007"
"-3,988646","-0,038269162"
"-3,9688759","-0,038251281"
"-3,8391204","-0,037875772"
"-3,8385186","-0,038594007"
"-3,936028","-0,038295984"
"-4,0143447","-0,038865209"
"-3,9663129","-0,038778782"
"-3,847832","-0,038391352"
"-4,1732712","-0,039869547"
"-5,9833264","-0,047379732"
"-8,6430435","-0,056761503"
"-10,961101","-0,06634593"
"-12,719079","-0,073155761"
"-14,516447","-0,079587102"
"-16,525484","-0,08494854"
"-18,647427","-0,091639161"
"-20,618103","-0,096836686"
"-22,394999","-0,1024276"
"-24,131081","-0,10775626"
"-26,183479","-0,11528134"
"-28,347982","-0,119403"
"-30,356203","-0,12484789"
"-32,168873","-0,12954772"
"-33,846081","-0,1347363"
"-35,844814","-0,13954341"
"-38,028202","-0,14476776"
"-40,116035","-0,15016794"
"-42,002117","-0,15517771"
"-43,650707","-0,15916824"
"-45,590687","-0,16459823"
"-47,682487","-0,16958714"
"-49,8004","-0,17454624"
"-51,800823","-0,17845929"
"-53,508865","-0,18286407"
"-55,323727","-0,1878649"
"-57,352154","-0,19261539"
"-59,451412","-0,19773543"
"-61,546001","-0,20251274"
"-63,356117","-0,20692348"
"-64,968056","-0,21120608"
"-66,922913","-0,21553934"
"-69,16497","-0,22075176"
"-71,304802","-0,22476315"
"-73,084969","-0,22938251"
"-74,723923","-0,23390651"
"-76,671547","-0,23795664"
"-78,871964","-0,24289489"
"-81,031433","-0,24752021"
"-82,940086","-0,25169849"
"-84,665375","-0,25539398"
"-86,513268","-0,26015639"
"-88,550316","-0,26490986"
"-90,719582","-0,26837885"
"-92,727646","-0,2732873"
"-94,507126","-0,27686357"
"-96,312546","-0,28095543"
"-98,272827","-0,28565228"
"-100,41209","-0,2897948"
"-102,47184","-0,29395521"
"-104,30989","-0,29771328"
"-106,09503","-0,30190349"
"-108,02205","-0,30498803"
"-110,10041","-0,31012595"
"-112,18852","-0,31492412"
"-114,13026","-0,31869709"
"-115,87693","-0,32145977"
"-117,77352","-0,32624304"
"-119,78893","-0,33067763"
"-121,89838","-0,33507645"
"-122,26866","-0,334993"
"-122,02511","-0,33629835"
"-121,92928","-0,33637285"
"-122,03656","-0,33649802"
"-122,21643","-0,33687055"
"-122,19872","-0,33689737"
"-121,92303","-0,33717453"
"-121,82925","-0,33752918"
"-121,9611","-0,33730268"
"-122,16335","-0,33811629"
"-122,16338","-0,3374815"
"-121,96899","-0,3374368"
"-121,8547","-0,33874512"
"-121,91689","-0,33771396"
"-122,07698","-0,33772886"
"-122,15449","-0,33728778"
"-122,03931","-0,33763945"
"-121,83761","-0,33817589"
"-121,85645","-0,33824146"
"-122,07099","-0,33841729"
"-122,1505","-0,33852458"
"-122,0186","-0,33880174"
"-121,83392","-0,33795238"
"-121,85269","-0,3392309"
"-122,0643","-0,3389746"
"-122,1945","-0,33870935"
"-122,06794","-0,3392756"
"-121,79899","-0,33864379"
"-121,86014","-0,33840835"
"-122,06924","-0,33910573"
"-122,16312","-0,33932626"
"-122,08492","-0,33913255"
"-121,86263","-0,33902228"
"-121,80421","-0,33910871"
"-122,02398","-0,33916831"
"-122,19044","-0,33951402"
"-122,13885","-0,33960938"
"-121,84853","-0,3393501"
"-121,81315","-0,34025311"
"-122,00361","-0,33945739"
"-122,15457","-0,34035444"
"-122,13142","-0,33964813"
"-121,91631","-0,3395468"
"-121,81951","-0,34026504"
"-121,93578","-0,34042597"
"-122,11764","-0,33969581"
"-122,15723","-0,33986866"
"-121,96396","-0,34058988"
"-121,81818","-0,34014583"
"-121,86925","-0,3400743"
"-122,11204","-0,34043491"
"-122,18954","-0,34041107"
"-122,01858","-0,3397584"
"-121,79081","-0,34090281"
"-121,84538","-0,34075677"
"-122,07397","-0,34026206"
"-122,19392","-0,34094751"
"-122,0535","-0,34054518"
"-121,8438","-0,34068227"
"-121,84699","-0,34101009"
"-119,87252","-0,3374666"
"-117,65056","-0,33357143"
"-115,11149","-0,32864511"
"-112,23736","-0,3234297"
"-109,57404","-0,31916499"
"-107,19781","-0,31417608"
"-104,9098","-0,30914843"
"-102,55657","-0,30495524"
"-99,84552","-0,29964149"
"-97,156433","-0,29422641"
"-94,655197","-0,28967261"
"-92,284584","-0,28565824"
"-89,986092","-0,28011799"
"-87,433311","-0,27494729"
"-84,69371","-0,27037263"
"-82,132057","-0,26501417"
"-79,738823","-0,25959313"
"-77,510574","-0,25496185"
"-75,004883","-0,25001764"
"-72,25827","-0,243783"
"-69,579712","-0,23908913"
"-67,236702","-0,23341775"
"-64,959595","-0,2274245"
"-62,452278","-0,22190809"
"-59,769176","-0,21612942"
"-57,175896","-0,20985603"
"-54,749767","-0,20388067"
"-52,437462","-0,19933283"
"-50,056179","-0,19291639"
"-47,412769","-0,18586516"
"-44,728817","-0,17896295"
"-42,207493","-0,17299056"
"-39,852039","-0,16652644"
"-37,518768","-0,15971661"
"-34,862839","-0,15296936"
"-32,123245","-0,14582872"
"-29,655382","-0,13898313"
"-27,361208","-0,13194382"
"-24,931862","-0,124529"
"-22,403509","-0,11646152"
"-19,728266","-0,10851622"
"-17,190897","-0,10112226"
"-14,816658","-0,093141198"
"-12,41735","-0,084838271"
"-9,9533596","-0,073865056"
"-7,2914457","-0,063604116"
"-4,7937145","-0,050854683"
"-2,6913545","-0,038179755"
"-1,6348828","-0,029635429"
"-0,82015806","-0,021535158"
"-0,66328979","-0,02015233"
"-0,69066137","-0,01949966"
"-0,71840733","-0,019487739"
"-0,82366914","-0,020581484"
"-0,87421387","-0,019824505"
"-0,84353799","-0,019741058"
"-0,80384314","-0,01989007"
"-0,88114667","-0,021117926"
"-0,99112278","-0,020226836"
"0,087529421","0,48078001"
