Ch 1 Kraft,Ch 1 Weg
"-107,19784","-0,2462551"
"-109,06871","-0,24989992"
"-111,03257","-0,25341213"
"-112,96635","-0,25617778"
"-114,90719","-0,25973469"
"-116,91085","-0,26290864"
"-118,86318","-0,26680976"
"-120,75114","-0,27003735"
"-122,77689","-0,27349591"
"-124,63978","-0,27635843"
"-126,62332","-0,28019696"
"-128,64218","-0,28336048"
"-130,5499","-0,28647631"
"-132,48814","-0,29006004"
"-134,45973","-0,29271841"
"-136,37178","-0,29645711"
"-138,35573","-0,29934496"
"-140,31944","-0,30310601"
"-142,27271","-0,30604899"
"-144,21506","-0,30927956"
"-146,21184","-0,31279474"
"-148,12567","-0,31615496"
"-150,07869","-0,31804293"
"-152,05054","-0,32152086"
"-153,97209","-0,32448769"
"-155,81918","-0,32791942"
"-157,80092","-0,33115149"
"-159,80629","-0,3335312"
"-161,77557","-0,3370136"
"-163,69699","-0,34020841"
"-165,68974","-0,34320205"
"-167,65407","-0,34615248"
"-169,5302","-0,34883171"
"-171,53764","-0,35209656"
"-173,35631","-0,35456717"
"-175,4433","-0,35786033"
"-177,37981","-0,36102831"
"-179,30511","-0,36426187"
"-181,20078","-0,36724806"
"-183,22876","-0,37053823"
"-185,26407","-0,3730014"
"-187,10669","-0,37644207"
"-188,94412","-0,37843585"
"-187,01656","-0,37643015"
"-184,95821","-0,37464947"
"-182,97845","-0,37152022"
"-181,03595","-0,36939383"
"-179,05557","-0,36662519"
"-177,12497","-0,36500841"
"-175,17012","-0,36217719"
"-173,21259","-0,35986006"
"-171,30772","-0,35756528"
"-169,30072","-0,35486817"
"-167,31154","-0,35183281"
"-165,39444","-0,34924299"
"-163,41678","-0,34649819"
"-161,47829","-0,34396201"
"-159,53691","-0,34163147"
"-157,58458","-0,33914149"
"-155,67221","-0,33626109"
"-153,71315","-0,33359826"
"-151,74864","-0,33118427"
"-149,83527","-0,3284961"
"-147,82341","-0,32556653"
"-145,8936","-0,32333583"
"-143,92108","-0,32051504"
"-141,96727","-0,31805336"
"-140,03888","-0,31492561"
"-138,07991","-0,31197369"
"-136,13615","-0,30919611"
"-134,22893","-0,30682236"
"-132,27283","-0,30401498"
"-130,28125","-0,30089021"
"-128,3293","-0,29806048"
"-126,34704","-0,29514879"
"-124,44495","-0,29138476"
"-122,45074","-0,28948486"
"-120,52843","-0,28645992"
"-118,57645","-0,28413236"
"-116,6504","-0,28063208"
"-114,76327","-0,27773976"
"-112,75003","-0,27496815"
"-110,82255","-0,27148873"
"-108,83053","-0,26857555"
"-106,85974","-0,26513189"
"-104,91811","-0,26245266"
"-102,96518","-0,2598688"
"-101,03706","-0,25606006"
"-99,087486","-0,25284141"
"-97,147987","-0,24952739"
"-95,191376","-0,24690479"
"-93,252228","-0,24335235"
"-91,279564","-0,24014562"
"-89,296738","-0,23669899"
"-87,351639","-0,23337603"
"-85,469711","-0,22938401"
"-83,481133","-0,22647679"
"-81,547066","-0,22332072"
"-79,56189","-0,21974444"
"-77,654602","-0,21559298"
"-75,734177","-0,21265"
"-73,751053","-0,20905733"
"-71,787758","-0,20510405"
"-69,820641","-0,20167977"
"-67,840508","-0,19776076"
"-65,931084","-0,19481778"
"-63,958023","-0,19009113"
"-62,022141","-0,18647313"
"-60,105259","-0,18339008"
"-58,142639","-0,17891973"
"-56,230606","-0,17450601"
"-54,253841","-0,17071366"
"-52,265678","-0,16645938"
"-50,30349","-0,16307831"
"-48,333775","-0,15917718"
"-46,464653","-0,15447736"
"-44,483978","-0,15108287"
"-42,54985","-0,14598668"
"-40,59993","-0,14190972"
"-38,675007","-0,13633519"
"-36,720871","-0,13282001"
"-34,798584","-0,12744516"
"-32,772701","-0,12313575"
"-30,815989","-0,11789501"
"-28,882652","-0,11324137"
"-26,978338","-0,10832101"
"-25,029902","-0,10320842"
"-22,978176","-0,09727329"
"-21,149862","-0,092461705"
"-19,185373","-0,086799264"
"-17,242153","-0,080479681"
"-15,25882","-0,073976815"
"-13,27917","-0,067643821"
"-11,372568","-0,059956312"
"-9,370965","-0,052019954"
"-7,5322576","-0,043807924"
"-6,1580224","-0,036902726"
"-4,0572548","-0,024150312"
"-4,9768853","-0,028389692"
"-8,1146374","-0,042031705"
"-10,103546","-0,049373507"
"-12,063552","-0,055883825"
"-14,002615","-0,062811375"
"-15,992929","-0,068311393"
"-17,944319","-0,074486434"
"-19,898661","-0,080907345"
"-21,842457","-0,086022913"
"-23,798309","-0,091139972"
"-25,797987","-0,096051395"
"-27,694523","-0,10084659"
"-29,634628","-0,10522604"
"-31,579668","-0,10997057"
"-33,521084","-0,11512339"
"-35,49461","-0,12007058"
"-37,431145","-0,12374669"
"-39,416031","-0,12851655"
"-41,389809","-0,13281554"
"-43,309856","-0,13759583"
"-45,314758","-0,14096797"
"-47,213268","-0,14581531"
"-49,114658","-0,14949888"
"-51,125229","-0,15386492"
"-53,033401","-0,15766919"
"-54,987095","-0,16144514"
"-56,983654","-0,16629547"
"-58,926952","-0,16923994"
"-60,937023","-0,17353594"
"-62,822147","-0,17787665"
"-64,74044","-0,18041283"
"-66,696106","-0,18444508"
"-68,58725","-0,18908083"
"-70,608406","-0,19283444"
"-72,509483","-0,19556284"
"-74,531181","-0,19902587"
"-76,479156","-0,20338148"
"-78,418846","-0,20677"
"-80,373436","-0,2100423"
"-82,327019","-0,21343976"
"-84,249947","-0,21753907"
"-86,221931","-0,22092164"
"-88,130135","-0,22442341"
"-90,070313","-0,22762865"
"-92,071503","-0,23168474"
"-93,981621","-0,2349034"
"-95,991348","-0,23743957"
"-97,906868","-0,24118274"
"-99,854469","-0,24515837"
"-101,79337","-0,24795979"
"-103,74248","-0,25105923"
"-105,62277","-0,25464147"
"-107,62477","-0,25793314"
"-109,57604","-0,26160181"
"-111,53909","-0,26414096"
"-113,49903","-0,26773512"
"-115,44984","-0,27162284"
"-117,42203","-0,27410686"
"-119,37936","-0,27736127"
"-121,30903","-0,28048754"
"-123,21752","-0,28336644"
"-125,15181","-0,28630346"
"-127,17118","-0,28966218"
"-129,11031","-0,29248595"
"-131,0247","-0,29603094"
"-133,00751","-0,29856563"
"-134,92026","-0,30118972"
"-136,93745","-0,30452609"
"-138,85974","-0,30768961"
"-140,77843","-0,31110793"
"-142,73767","-0,31391233"
"-144,64104","-0,31668544"
"-146,61845","-0,31936914"
"-148,58723","-0,32165498"
"-150,54329","-0,32560527"
"-152,49446","-0,328058"
"-154,45746","-0,33086538"
"-156,4079","-0,33427775"
"-158,32828","-0,33676922"
"-160,25526","-0,33961535"
"-162,21869","-0,34192502"
"-164,16698","-0,3455013"
"-166,09026","-0,34826249"
"-168,08516","-0,35073161"
"-170,01025","-0,35375953"
"-171,97717","-0,35659075"
"-173,98238","-0,35919547"
"-175,85081","-0,3618449"
"-177,88759","-0,36454201"
"-179,80048","-0,36780089"
"-181,73044","-0,37087202"
"-183,72026","-0,37324876"
"-184,52174","-0,37474185"
"-182,46956","-0,3724277"
"-180,52426","-0,36976486"
"-178,53633","-0,36797971"
"-176,61378","-0,36546141"
"-174,67467","-0,36268681"
"-172,67148","-0,36040246"
"-170,73721","-0,35709292"
"-168,76193","-0,35461783"
"-166,76263","-0,35181344"
"-164,85728","-0,34971684"
"-162,88908","-0,34714937"
"-160,95624","-0,34459978"
"-159,02565","-0,34224242"
"-157,07527","-0,33978969"
"-155,14493","-0,33741891"
"-153,1669","-0,33435971"
"-151,23566","-0,33179969"
"-149,22595","-0,32916367"
"-147,28864","-0,32617003"
"-145,34135","-0,32302588"
"-143,37073","-0,32119751"
"-141,4399","-0,31859577"
"-139,50514","-0,31527877"
"-137,58844","-0,31356066"
"-135,63214","-0,31002909"
"-133,68907","-0,30743033"
"-131,71725","-0,30444711"
"-129,74266","-0,3008157"
"-127,82088","-0,29865503"
"-125,83989","-0,29572695"
"-123,86716","-0,29338449"
"-121,94785","-0,29020607"
"-119,9769","-0,28725713"
"-118,11334","-0,28428137"
"-116,11924","-0,28157979"
"-114,15981","-0,27847141"
"-112,2859","-0,27546287"
"-110,22581","-0,272578"
"-108,31253","-0,26915967"
"-106,34524","-0,26641339"
"-104,3956","-0,26293546"
"-102,4896","-0,2595529"
"-100,50575","-0,25725514"
"-98,590652","-0,25376379"
"-96,647995","-0,25034994"
"-94,666451","-0,24760664"
"-92,752403","-0,24362952"
"-90,757133","-0,24071932"
"-88,821083","-0,23761988"
"-86,822052","-0,23395717"
"-84,909546","-0,23064762"
"-82,957397","-0,22747666"
"-80,997147","-0,22339374"
"-79,115288","-0,22026896"
"-77,149551","-0,21754205"
"-75,187439","-0,21369755"
"-73,233353","-0,20962507"
"-71,243195","-0,20615011"
"-69,308044","-0,20212978"
"-67,347336","-0,19887537"
"-65,400986","-0,19426197"
"-63,457954","-0,19121766"
"-61,489185","-0,18730462"
"-59,594105","-0,18362552"
"-57,630142","-0,17952174"
"-55,692875","-0,17534941"
"-53,737347","-0,17123967"
"-51,744862","-0,16697943"
"-49,79356","-0,16301572"
"-47,826607","-0,15868843"
"-45,921162","-0,15515238"
"-43,960442","-0,15023649"
"-42,059811","-0,1466468"
"-40,076992","-0,14182627"
"-38,142605","-0,13655573"
"-36,229652","-0,13259947"
"-34,201199","-0,12821257"
"-32,250439","-0,12298077"
"-30,307665","-0,11815578"
"-28,305946","-0,11325181"
"-26,419502","-0,10842979"
"-24,501398","-0,10378212"
"-22,558094","-0,098355114"
"-20,620234","-0,092498958"
"-18,659678","-0,086501241"
"-16,723179","-0,079663098"
"-14,72127","-0,073713064"
"-12,845901","-0,067202747"
"-10,838952","-0,059683621"
"-8,8447533","-0,051029027"
"-7,090457","-0,043000281"
"-5,4735599","-0,035248697"
"-3,7740469","-0,023904443"
"-3,7768912","-0,022949278"
"-3,7452335","-0,022815168"
"-3,7938859","-0,022606552"
"-3,8102641","-0,022631884"
"-3,8387012","-0,022654235"
"-3,8574896","-0,022743642"
"-3,8644187","-0,022450089"
"-3,8642585","-0,022883713"
"-3,8840678","-0,023049116"
"-3,8881264","-0,022794306"
"-3,8902311","-0,022642314"
"-3,9129984","-0,022746623"
"-3,9117839","-0,022755563"
"-3,8737245","-0,022518635"
"-3,9057379","-0,022353232"
"-3,869379","-0,023010373"
"-3,9272494","-0,023064017"
"-3,9207172","-0,022661686"
"-3,9003305","-0,022016466"
"-3,9166584","-0,022880733"
"-3,8900523","-0,022386014"
"-3,9246752","-0,022894144"
"-3,8994887","-0,022432208"
"-3,935879","-0,022630394"
"-3,8845186","-0,022338331"
"-3,9144998","-0,022947788"
"-3,8684533","-0,021895766"
"-3,9229951","-0,022627413"
"-3,9035623","-0,022730231"
"-3,9131007","-0,021977723"
"-3,9367843","-0,022000074"
"-3,9412193","-0,022093952"
"-3,9123502","-0,021967292"
"-3,9567351","-0,022234023"
"-3,9198883","-0,022225082"
"-3,8838739","-0,021423399"
"-3,8795638","-0,021778047"
"-3,8961415","-0,021772087"
"-3,926482","-0,022320449"
"-3,9152503","-0,021933019"
"-3,9401557","-0,021843612"
"-3,9291196","-0,022611022"
"-3,9508808","-0,021882355"
"-3,8978794","-0,02207309"
"-3,9380715","-0,021958351"
"-3,8589983","-0,022155046"
"-3,922334","-0,021801889"
"-3,9487984","-0,022284687"
"-3,9508548","-0,021496415"
"-3,8957448","-0,021831691"
"-4,0044284","-0,02168119"
"-3,9000995","-0,02143234"
"-3,9363167","-0,021739304"
"-3,9532297","-0,021387637"
"-3,9289334","-0,021356344"
"-3,9008856","-0,021675229"
"-3,9002187","-0,021214783"
"-3,9651356","-0,02168119"
"-3,9661508","-0,021672249"
"-4,4782238","-0,023670495"
"-6,4184537","-0,032167137"
"-8,6011887","-0,042378902"
"-10,811289","-0,051401556"
"-12,773661","-0,058160722"
"-14,730045","-0,064535439"
"-16,591711","-0,070154667"
"-18,520792","-0,076292455"
"-20,459129","-0,081495941"
"-22,441982","-0,087492168"
"-24,322739","-0,091785192"
"-26,298548","-0,096824765"
"-28,203632","-0,10201335"
"-30,169752","-0,10698587"
"-32,129421","-0,11131167"
"-34,051815","-0,11616796"
"-36,033157","-0,12091249"
"-37,974205","-0,125359"
"-39,965286","-0,1303941"
"-41,854855","-0,13419092"
"-43,821968","-0,13837218"
"-45,743572","-0,14259666"
"-47,686668","-0,14660507"
"-49,626564","-0,15155375"
"-51,624081","-0,15543103"
"-53,59444","-0,15923381"
"-55,519043","-0,16316175"
"-57,465336","-0,16643703"
"-59,426289","-0,17072707"
"-61,370914","-0,17503351"
"-63,284611","-0,17829984"
"-65,237091","-0,18223226"
"-67,218636","-0,18624663"
"-69,138512","-0,18969029"
"-71,136032","-0,19389093"
"-73,080254","-0,19703805"
"-75,027252","-0,20084232"
"-76,98642","-0,20433664"
"-78,904015","-0,20855218"
"-80,870071","-0,21244735"
"-82,779129","-0,21629483"
"-84,716667","-0,21900982"
"-86,699974","-0,22269636"
"-88,652824","-0,22666752"
"-90,639755","-0,2293691"
"-92,577858","-0,2332598"
"-94,526222","-0,23647249"
"-96,46627","-0,23974478"
"-98,389992","-0,24269521"
"-100,32632","-0,24665743"
"-102,30465","-0,24959892"
"-104,24028","-0,25307387"
"-106,18623","-0,25687516"
"-108,13882","-0,25987178"
"-110,09663","-0,2634719"
"-112,08866","-0,26629865"
"-114,03221","-0,26938915"
"-115,9379","-0,27302206"
"-117,87479","-0,27614236"
"-119,82066","-0,27913749"
"-121,76511","-0,28262883"
"-123,74752","-0,28579533"
"-125,6757","-0,28822124"
"-127,63658","-0,29175878"
"-129,64716","-0,29505789"
"-131,53458","-0,29794127"
"-133,52991","-0,30030459"
"-135,44215","-0,30375868"
"-137,32826","-0,30655861"
"-139,36508","-0,3090784"
"-141,30469","-0,31272918"
"-143,23788","-0,31609684"
"-145,24355","-0,31827837"
"-147,16458","-0,32137632"
"-149,12502","-0,32402128"
"-151,06438","-0,32691807"
"-152,98621","-0,33025295"
"-154,96329","-0,33277571"
"-156,85851","-0,33557117"
"-158,80762","-0,33893734"
"-160,79684","-0,34132749"
"-162,76003","-0,34398884"
"-164,69203","-0,34691095"
"-166,67001","-0,35033673"
"-168,55742","-0,35233796"
"-170,58742","-0,35585612"
"-172,49849","-0,35737455"
"-174,43756","-0,36029965"
"-176,30838","-0,36342591"
"-178,31238","-0,36687702"
"-180,15901","-0,36947578"
"-182,25157","-0,37235767"
"-184,19519","-0,37460178"
"-185,08667","-0,37625432"
"-185,04842","-0,37637949"
"-185,00198","-0,37641525"
"-185,05544","-0,37658662"
"-185,00114","-0,37647635"
"-184,97337","-0,37661791"
"-184,97958","-0,37711412"
"-184,99393","-0,37680864"
"-184,97964","-0,37649423"
"-184,9816","-0,37714094"
"-185,03181","-0,37736446"
"-185,03462","-0,37703961"
"-185,03648","-0,37672818"
"-185,02956","-0,3775999"
"-184,97183","-0,37739724"
"-185,01035","-0,37721545"
"-184,86258","-0,37741661"
"-184,93602","-0,37793368"
"-185,04512","-0,37703961"
"-185,00491","-0,37737936"
"-185,03954","-0,37760139"
"-185,04367","-0,37741959"
"-185,02431","-0,37764013"
"-185,02446","-0,37709922"
"-184,88356","-0,37788451"
"-184,90987","-0,37731379"
"-185,00742","-0,3776297"
"-184,98683","-0,37777275"
"-184,99886","-0,37807375"
"-185,02849","-0,37802458"
"-185,00525","-0,37781298"
"-185,04044","-0,37785619"
"-185,01741","-0,37802309"
"-184,96829","-0,37819445"
"-185,00706","-0,37776232"
"-184,98665","-0,37834793"
"-184,97784","-0,37823617"
"-184,96509","-0,37812442"
"-185,01935","-0,37789494"
"-184,90833","-0,37787557"
"-185,00891","-0,37774295"
"-185,04749","-0,37805885"
"-185,05153","-0,37772208"
"-185,02196","-0,37825257"
"-184,97491","-0,37823021"
"-185,0074","-0,37823468"
"-185,00099","-0,37840307"
"-184,98537","-0,37854612"
"-185,0191","-0,37870705"
"-185,0079","-0,37858039"
"-185,06245","-0,37783384"
"-185,06403","-0,37848651"
"-185,01868","-0,37810504"
"-184,95778","-0,37832707"
"-184,9933","-0,37830472"
"-184,98289","-0,37822574"
"-184,98833","-0,3775686"
"-185,01888","-0,37834942"
"-184,99715","-0,37789047"
"-185,0274","-0,37881732"
"-183,69084","-0,37677139"
"-181,09113","-0,37307292"
"-178,58463","-0,37011802"
"-176,0416","-0,36633313"
"-173,53418","-0,3640011"
"-171,05856","-0,36074221"
"-168,55405","-0,35694987"
"-166,05524","-0,35391748"
"-163,56258","-0,35080761"
"-161,07732","-0,34788996"
"-158,58197","-0,34395009"
"-156,08073","-0,34069866"
"-153,53444","-0,33741146"
"-151,0578","-0,33369362"
"-148,54112","-0,33010691"
"-146,01418","-0,32677054"
"-143,5489","-0,32247603"
"-141,04135","-0,31922162"
"-138,5835","-0,31656772"
"-136,08299","-0,31259805"
"-133,56758","-0,30888915"
"-131,0699","-0,30461103"
"-128,51997","-0,30149221"
"-126,03896","-0,29826909"
"-123,51263","-0,29439628"
"-121,05643","-0,29122233"
"-118,55027","-0,2868697"
"-116,04433","-0,28319508"
"-113,57613","-0,27970821"
"-111,07859","-0,27520061"
"-108,58858","-0,27141422"
"-106,0378","-0,26760548"
"-103,55565","-0,26409924"
"-101,01398","-0,25968403"
"-98,558113","-0,25603771"
"-96,038734","-0,25125444"
"-93,519318","-0,24745166"
"-91,098595","-0,24338812"
"-88,579842","-0,23913682"
"-86,058296","-0,23452789"
"-83,547577","-0,23018569"
"-81,050934","-0,22533387"
"-78,552963","-0,22072494"
"-76,029175","-0,21673441"
"-73,539085","-0,21204799"
"-71,053253","-0,20788163"
"-68,530769","-0,20226091"
"-66,047661","-0,19856542"
"-63,592915","-0,19301325"
"-61,059765","-0,18775463"
"-58,537735","-0,18188357"
"-56,05146","-0,17763674"
"-53,546268","-0,17197132"
"-51,022236","-0,16753823"
"-48,556988","-0,16178489"
"-46,05254","-0,15712976"
"-43,580727","-0,15066713"
"-41,137272","-0,1456067"
"-38,579121","-0,1396805"
"-36,067764","-0,13348162"
"-33,623856","-0,12791008"
"-31,061356","-0,12100041"
"-28,525757","-0,11497885"
"-26,083303","-0,10852516"
"-23,542801","-0,10173917"
"-21,077778","-0,095118582"
"-18,579071","-0,086720288"
"-16,076969","-0,079207122"
"-13,649549","-0,070767105"
"-11,149896","-0,061361492"
"-8,5956049","-0,051034987"
"-6,3903832","-0,040085614"
"-4,1432419","-0,026649237"
"-3,7217233","-0,023840368"
"-3,7226286","-0,022928417"
"-3,6655719","-0,022938848"
"-3,7568231","-0,023688376"
"-3,8000941","-0,023339689"
"-3,8175285","-0,023154914"
"-3,8588717","-0,022999942"
"-3,8387477","-0,023658574"
"-3,8421099","-0,023473799"
"-3,8796737","-0,02335757"
"-3,8644989","-0,022900105"
"-3,912503","-0,023256242"
"-3,8831737","-0,023376942"
"-3,8849394","-0,023034215"
"-3,9494298","-0,02310276"
"-3,9398725","-0,023046136"
"-3,9097815","-0,023426116"
"-3,9532835","-0,023171306"
"-3,9262753","-0,0228405"
"-3,910754","-0,023001432"
"-3,9413049","-0,022751093"
"-3,9083548","-0,023056567"
"-3,9121265","-0,023500621"
"-3,8983674","-0,022737682"
"-3,8890057","-0,022722781"
"-3,9559956","-0,022518635"
"-3,9035287","-0,02284348"
"-3,8919766","-0,02246052"
"-3,9464645","-0,022906065"
"-3,900526","-0,023169816"
"-3,9229319","-0,022597611"
"-3,921736","-0,022619963"
"-3,9165969","-0,022436678"
"-3,986491","-0,022803247"
"-3,9778314","-0,023205578"
"-3,9537587","-0,022861362"
"-3,9845612","-0,022566319"
"-3,8977396","-0,02271682"
"-3,9286687","-0,023080409"
"-3,9105992","-0,022171438"
"-3,88732","-0,023041666"
"-3,9093738","-0,022016466"
"-3,948992","-0,022426248"
"-3,9388874","-0,022689998"
"-3,9277244","-0,022616982"
"-3,9697235","-0,022108853"
"-3,8957055","-0,021904707"
"-3,9033256","-0,021567941"
"-3,9337873","-0,022643805"
"-3,9353371","-0,022409856"
"-3,9514918","-0,022698939"
"-3,9593353","-0,022162497"
"-3,9811785","-0,022566319"
"-3,9188228","-0,022023916"
"-3,9067194","-0,022011995"
"-3,9641018","-0,021886826"
"-3,9259865","-0,022470951"
"-3,9466639","-0,022511184"
"-3,9244797","-0,022041798"
"-3,9570293","-0,022006035"
"-3,9439723","-0,021599233"
"-3,9315131","-0,021992624"
"-3,9349329","-0,021623075"
"-3,9152634","-0,022278726"
"-3,9236135","-0,022028387"
"-3,9317477","-0,021758676"
"-4,4283977","-0,024238229"
"-6,3303261","-0,032661855"
"-8,599906","-0,043056905"
"-10,81601","-0,05158186"
"-12,776711","-0,058493018"
"-14,654922","-0,064517558"
"-16,592871","-0,07160753"
"-18,489407","-0,076565146"
"-20,450571","-0,082981586"
"-22,405514","-0,087693334"
"-24,313351","-0,09316951"
"-26,284288","-0,098642707"
"-28,22917","-0,10329336"
"-30,134573","-0,10767281"
"-32,109005","-0,11267364"
"-34,01202","-0,11721104"
"-35,946255","-0,12167096"
"-37,945747","-0,12678951"
"-39,906288","-0,1311481"
"-41,807106","-0,13531297"
"-43,78146","-0,13969541"
"-45,755215","-0,14401525"
"-47,682095","-0,14788955"
"-49,651455","-0,15182793"
"-51,599167","-0,15566498"
"-53,512371","-0,16036779"
"-55,497013","-0,16441643"
"-57,411304","-0,16843081"
"-59,386494","-0,17213076"
"-61,345509","-0,17570257"
"-63,286846","-0,17965585"
"-65,24646","-0,18427968"
"-67,202065","-0,18665493"
"-69,120483","-0,19119829"
"-71,082153","-0,19514561"
"-72,989838","-0,199157"
"-74,968193","-0,20228177"
"-76,933609","-0,20632148"
"-78,8974","-0,20994246"
"-80,913452","-0,21392852"
"-82,80735","-0,21714866"
"-84,745956","-0,22043437"
"-86,71904","-0,22390932"
"-88,608994","-0,22746623"
"-90,536057","-0,2311781"
"-92,538017","-0,23499131"
"-94,482719","-0,23811907"
"-96,42347","-0,2416268"
"-98,418694","-0,24419576"
"-100,36201","-0,24836808"
"-102,30679","-0,25072843"
"-104,25479","-0,25433004"
"-106,20672","-0,25808513"
"-108,16603","-0,26132613"
"-110,04786","-0,26476085"
"-112,05384","-0,26775748"
"-113,97316","-0,27125478"
"-115,93987","-0,27435869"
"-117,93089","-0,27695298"
"-119,87416","-0,28067529"
"-121,79507","-0,28341711"
"-123,74911","-0,28631836"
"-125,67095","-0,28921962"
"-127,61073","-0,29282868"
"-129,62067","-0,29566586"
"-131,52571","-0,29880404"
"-133,45963","-0,30159354"
"-135,44414","-0,30492395"
"-137,40894","-0,30791014"
"-139,3569","-0,31089336"
"-141,28722","-0,31366497"
"-143,16405","-0,31631142"
"-145,08118","-0,31962395"
"-147,13068","-0,32254606"
"-149,08321","-0,32538325"
"-151,04846","-0,32838285"
"-153,05489","-0,33127517"
"-154,96208","-0,3334865"
"-156,92236","-0,33705235"
"-158,87056","-0,33909231"
"-160,75943","-0,34253299"
"-162,71178","-0,34564584"
"-164,68756","-0,34826398"
"-166,49779","-0,35086125"
"-168,61131","-0,35417378"
"-170,61285","-0,35703033"
"-172,49994","-0,35910159"
"-174,49162","-0,36195517"
"-176,42642","-0,36452711"
"-178,30878","-0,36684424"
"-180,25368","-0,37009865"
"-182,13268","-0,37291348"
"-184,17017","-0,37624091"
"-186,1454","-0,37848204"
"-188,09996","-0,38136095"
"-190,05623","-0,3842935"
"-191,96796","-0,38690865"
"-193,85477","-0,38948953"
"-195,8293","-0,39193183"
"-197,82303","-0,39459914"
"-199,82361","-0,39793104"
"-201,68053","-0,40148795"
"-203,70975","-0,40388256"
"-205,65305","-0,40591806"
"-207,49968","-0,40899217"
"-209,45741","-0,41130483"
"-211,4294","-0,41451603"
"-213,35632","-0,41723102"
"-215,34016","-0,4203707"
"-217,32608","-0,42298287"
"-219,21208","-0,42633712"
"-221,18492","-0,42883158"
"-223,1571","-0,431557"
"-225,13091","-0,43475479"
"-227,04254","-0,43738484"
"-229,03448","-0,44018775"
"-230,98909","-0,442788"
"-232,90826","-0,44503212"
"-234,85321","-0,44846535"
"-236,78769","-0,45129508"
"-238,75491","-0,45372546"
"-240,69704","-0,45702308"
"-242,68008","-0,45918375"
"-244,63596","-0,46213865"
"-246,61325","-0,46517402"
"-248,56685","-0,46788603"
"-250,50742","-0,47084391"
"-252,40746","-0,47317892"
"-254,38921","-0,47645122"
"-256,27374","-0,47905743"
"-258,23129","-0,48209131"
"-260,16428","-0,48491359"
"-262,12766","-0,4872337"
"-264,12665","-0,49082488"
"-266,043","-0,49383193"
"-268,0535","-0,49606115"
"-269,97705","-0,49900711"
"-271,92786","-0,50174445"
"-273,81143","-0,50498694"
"-275,78162","-0,50738901"
"-277,73563","-0,5104959"
"-279,69864","-0,51341653"
"-281,67911","-0,51592737"
"-283,64621","-0,51864386"
"-285,58829","-0,52186996"
"-287,55881","-0,52530468"
"-289,50171","-0,52790195"
"-291,41174","-0,53035766"
"-293,38165","-0,5333975"
"-295,27573","-0,53523034"
"-297,24667","-0,53855926"
"-299,23874","-0,5417034"
"-301,16373","-0,54359138"
"-303,13089","-0,54659992"
"-305,09271","-0,55009425"
"-307,02795","-0,55283457"
"-308,90421","-0,55542737"
"-310,8894","-0,55812448"
"-312,81076","-0,56071132"
"-314,77612","-0,56373924"
"-316,68115","-0,56632608"
"-318,69757","-0,56930482"
"-320,66281","-0,57239532"
"-322,60287","-0,57512522"
"-324,58105","-0,57751536"
"-326,54703","-0,5811125"
"-328,49625","-0,58350265"
"-330,43845","-0,58655739"
"-332,38208","-0,58879554"
"-334,28864","-0,59121996"
"-336,2731","-0,59454143"
"-338,25793","-0,59697777"
"-340,20444","-0,59989989"
"-342,15076","-0,60324073"
"-344,10794","-0,60616434"
