Ch 1 Kraft,Ch 1 Weg
"-60,986801","-0,21242201"
"-59,199017","-0,2087146"
"-57,467846","-0,20342171"
"-55,460197","-0,19881129"
"-53,286419","-0,19415319"
"-51,24192","-0,18923581"
"-49,443375","-0,18535554"
"-47,677402","-0,17971694"
"-45,716988","-0,1755923"
"-43,529739","-0,16933382"
"-41,501976","-0,16450286"
"-39,690449","-0,16018152"
"-37,887653","-0,15497208"
"-35,953438","-0,15016794"
"-33,787018","-0,14401674"
"-31,70796","-0,1380831"
"-29,96645","-0,13380945"
"-28,14188","-0,12878478"
"-26,226919","-0,12335479"
"-24,03569","-0,11662245"
"-22,010756","-0,11112094"
"-20,135509","-0,10436773"
"-18,382917","-0,098899007"
"-16,498198","-0,09316206"
"-14,366249","-0,085902214"
"-12,286904","-0,078761578"
"-10,451304","-0,071308017"
"-8,6624613","-0,063994527"
"-6,756248","-0,055730343"
"-4,7026911","-0,045895576"
"-4,4137387","-0,042045116"
"-6,7100339","-0,052577257"
"-8,9147959","-0,0605762"
"-11,018535","-0,067964196"
"-12,852428","-0,073871017"
"-14,672693","-0,080186129"
"-16,70048","-0,086191297"
"-18,833214","-0,092837214"
"-20,831953","-0,097447634"
"-22,754152","-0,10347962"
"-24,537615","-0,10925531"
"-26,431089","-0,11498332"
"-28,585337","-0,12047887"
"-30,669378","-0,12544394"
"-32,591908","-0,13035834"
"-34,269722","-0,13434291"
"-36,19241","-0,14087856"
"-38,332722","-0,14555752"
"-40,446022","-0,15125275"
"-42,394657","-0,15593469"
"-44,054409","-0,16053319"
"-45,896866","-0,16498268"
"-48,018871","-0,16981065"
"-50,176033","-0,175789"
"-52,142559","-0,17968118"
"-53,802452","-0,18326044"
"-55,633228","-0,18891096"
"-57,791149","-0,1939714"
"-59,949181","-0,19848347"
"-61,946907","-0,20329058"
"-63,5839","-0,20666718"
"-65,395538","-0,21100044"
"-67,442406","-0,2161622"
"-69,597885","-0,22147894"
"-71,644157","-0,22483468"
"-73,41378","-0,22960603"
"-75,154022","-0,23357868"
"-77,182945","-0,23967922"
"-79,352226","-0,24282932"
"-81,459267","-0,24707913"
"-83,238785","-0,25158823"
"-84,965149","-0,25562048"
"-86,899399","-0,25922656"
"-89,082664","-0,26392639"
"-91,190163","-0,26849806"
"-93,003662","-0,2732873"
"-94,700424","-0,27699172"
"-96,635811","-0,28139949"
"-98,841286","-0,28578043"
"-100,93739","-0,28966367"
"-102,8104","-0,29296577"
"-104,4883","-0,29810667"
"-106,38091","-0,30199885"
"-108,4693","-0,3064543"
"-110,63844","-0,31016767"
"-112,5916","-0,31420588"
"-114,26897","-0,31804442"
"-116,09441","-0,32187104"
"-118,2037","-0,3262341"
"-120,3335","-0,3308177"
"-122,33946","-0,33462644"
"-120,09396","-0,33119619"
"-117,99854","-0,327757"
"-116,11958","-0,32462776"
"-114,33484","-0,3213495"
"-112,36306","-0,31915605"
"-110,1389","-0,31428337"
"-108,02689","-0,31046569"
"-106,1655","-0,30733049"
"-104,49085","-0,30354857"
"-102,59073","-0,29897392"
"-100,38721","-0,2958715"
"-98,22599","-0,29231906"
"-96,364212","-0,28855503"
"-94,690277","-0,28430521"
"-92,839577","-0,28051138"
"-90,603554","-0,27677119"
"-88,493126","-0,27318597"
"-86,614372","-0,26906729"
"-84,921898","-0,26567578"
"-83,061989","-0,2607435"
"-80,886055","-0,2566427"
"-78,701294","-0,25379956"
"-76,797569","-0,24923682"
"-75,137108","-0,2453208"
"-73,322754","-0,24169683"
"-71,164772","-0,23705363"
"-69,019203","-0,23301244"
"-67,067856","-0,22867918"
"-65,328705","-0,22415519"
"-63,573456","-0,22008121"
"-61,500214","-0,21544695"
"-59,313129","-0,2112031"
"-57,311939","-0,20582676"
"-55,538204","-0,20213127"
"-53,778721","-0,19764006"
"-51,752213","-0,19229054"
"-49,595688","-0,18747449"
"-47,555927","-0,18252432"
"-45,773708","-0,17741621"
"-44,036572","-0,17280281"
"-42,046604","-0,16797781"
"-39,869144","-0,16275346"
"-37,819668","-0,15726686"
"-36,05838","-0,15261769"
"-34,25238","-0,14768541"
"-32,32724","-0,14201701"
"-30,122591","-0,1363188"
"-28,035666","-0,12963116"
"-26,315348","-0,12552142"
"-24,556805","-0,11996925"
"-22,604229","-0,11393428"
"-20,456999","-0,1065582"
"-18,341467","-0,10111034"
"-16,53064","-0,095427036"
"-14,762703","-0,088787079"
"-12,885028","-0,081282854"
"-10,742595","-0,073605776"
"-8,6678114","-0,066873431"
"-6,7937913","-0,057563186"
"-5,0279946","-0,049597025"
"-3,8091393","-0,041586161"
"-3,9718504","-0,042635202"
"-3,9436445","-0,041219592"
"-3,9458852","-0,041994452"
"-3,9817858","-0,041469932"
"-4,0389113","-0,04132092"
"-3,7354548","-0,040075183"
"-3,6791358","-0,040459633"
"-3,7555788","-0,040656328"
"-3,8616285","-0,039848685"
"-3,9292126","-0,039863586"
"-3,8868711","-0,039982796"
"-3,810998","-0,041034818"
"-3,8415062","-0,040572882"
"-3,9132369","-0,040045381"
"-4,0069857","-0,039571524"
"-4,0110664","-0,040623546"
"-3,8761032","-0,039991736"
"-3,8456469","-0,040113926"
"-3,9062071","-0,040578842"
"-4,0340981","-0,04067421"
"-4,0114427","-0,039467216"
"-3,8856902","-0,039938092"
"-3,8827155","-0,040313601"
"-3,9478056","-0,040563941"
"-4,0215421","-0,04080832"
"-4,017107","-0,039377809"
"-3,8901343","-0,039330125"
"-3,8500204","-0,039854646"
"-3,9242935","-0,040173531"
"-3,9916801","-0,03977716"
"-4,0403957","-0,039839745"
"-3,957767","-0,039532781"
"-3,8284473","-0,039607286"
"-3,8709493","-0,039765239"
"-3,9614029","-0,03978014"
"-4,0141439","-0,039470196"
"-3,9139781","-0,039514899"
"-3,8402061","-0,039607286"
"-3,8836246","-0,039666891"
"-3,9861686","-0,040233135"
"-4,0226784","-0,039768219"
"-3,9388947","-0,038945675"
"-3,8284492","-0,039970875"
"-3,8377941","-0,039738417"
"-3,9357021","-0,040048361"
"-4,0052905","-0,039333105"
"-4,0024018","-0,039318204"
"-3,8756504","-0,038543344"
"-3,8447733","-0,039660931"
"-3,9205644","-0,039318204"
"-3,9865561","-0,039762259"
"-3,9724391","-0,039416552"
"-3,8608294","-0,039172173"
"-3,8506091","-0,038608909"
"-3,911592","-0,039237738"
"-3,9932859","-0,039470196"
"-3,9870794","-0,039041042"
"-3,9204507","-0,039687753"
"-3,875982","-0,039452314"
"-4,3696146","-0,040963292"
"-6,0257931","-0,048539042"
"-8,9171476","-0,058856606"
"-10,94","-0,066486001"
"-12,719977","-0,073578954"
"-14,699965","-0,079920888"
"-16,867023","-0,086921453"
"-18,85187","-0,091776252"
"-20,619926","-0,097724795"
"-22,385311","-0,1029104"
"-24,319731","-0,10887682"
"-26,54862","-0,11552572"
"-28,537214","-0,1193136"
"-30,425356","-0,12556016"
"-32,112869","-0,12912154"
"-34,015297","-0,13502538"
"-36,130211","-0,14056265"
"-38,342457","-0,14569163"
"-40,18203","-0,14992058"
"-41,861641","-0,15521944"
"-43,704918","-0,1596421"
"-45,787033","-0,16448498"
"-47,990036","-0,17009079"
"-50,032784","-0,17496049"
"-51,702118","-0,17862618"
"-53,418625","-0,18388033"
"-55,541","-0,18873811"
"-57,755032","-0,19353926"
"-59,729923","-0,19784868"
"-61,34333","-0,20214319"
"-63,195438","-0,20727515"
"-65,263596","-0,21187961"
"-67,480362","-0,21595061"
"-69,52755","-0,22114813"
"-71,198341","-0,22483766"
"-72,980171","-0,22947788"
"-74,952644","-0,23471117"
"-77,097694","-0,23921728"
"-79,217133","-0,24308264"
"-81,082489","-0,24710298"
"-82,783516","-0,25169253"
"-84,687035","-0,256598"
"-86,876045","-0,2614677"
"-88,992538","-0,26532114"
"-90,929176","-0,2687782"
"-92,573502","-0,27258098"
"-94,418419","-0,27742386"
"-96,521675","-0,28181076"
"-98,710648","-0,2864331"
"-100,68761","-0,29059052"
"-102,3839","-0,29401481"
"-104,18008","-0,29788911"
"-106,2711","-0,30225515"
"-108,42796","-0,30668974"
"-110,44129","-0,31098127"
"-112,18114","-0,31451881"
"-113,94619","-0,31891167"
"-115,95506","-0,32295585"
"-118,13455","-0,32756925"
"-120,15421","-0,33073723"
"-121,94081","-0,33501089"
"-122,00461","-0,33589602"
"-122,028","-0,33649504"
"-122,23009","-0,33670068"
"-122,2724","-0,33656657"
"-122,07644","-0,33687949"
"-121,88896","-0,33658445"
"-121,93604","-0,33717752"
"-122,09104","-0,33715665"
"-122,18425","-0,33766627"
"-122,05625","-0,33733547"
"-121,88784","-0,33788085"
"-121,8981","-0,337556"
"-122,10059","-0,33828914"
"-122,19896","-0,33775568"
"-122,06471","-0,33779442"
"-121,85121","-0,3379792"
"-121,87778","-0,33869743"
"-122,05022","-0,33904314"
"-122,19936","-0,33805668"
"-122,11116","-0,33897758"
"-121,91219","-0,33898354"
"-121,86932","-0,33881366"
"-121,99487","-0,33921897"
"-122,12206","-0,33855736"
"-122,11865","-0,33987164"
"-121,89593","-0,33848286"
"-121,85741","-0,33937097"
"-121,98597","-0,34044087"
"-122,15422","-0,33876002"
"-122,12101","-0,33917725"
"-121,92581","-0,33975542"
"-121,84656","-0,33908784"
"-121,98345","-0,34001768"
"-122,15573","-0,34007132"
"-122,17592","-0,33955574"
"-121,96134","-0,33984184"
"-121,83141","-0,34041107"
"-121,92923","-0,33995211"
"-122,10887","-0,33961236"
"-122,19054","-0,34036934"
"-122,00162","-0,33999681"
"-121,85182","-0,34046471"
"-121,90624","-0,33997297"
"-122,08819","-0,34083724"
"-122,16809","-0,33974051"
"-122,01427","-0,34078658"
"-121,84374","-0,34022033"
"-121,88136","-0,3400892"
"-122,07024","-0,34021735"
"-122,20364","-0,34074485"
"-122,0868","-0,34129322"
"-121,85918","-0,3405869"
"-121,84728","-0,34074485"
"-122,03343","-0,34042895"
"-122,14022","-0,34056604"
"-122,11358","-0,34050643"
"-121,91215","-0,34092665"
"-121,8631","-0,34088194"
"-122,00082","-0,34013689"
"-122,15246","-0,34094453"
"-120,00565","-0,33739805"
"-117,14818","-0,33318996"
"-114,5013","-0,32746494"
"-112,19125","-0,32349527"
"-109,95442","-0,3192693"
"-107,35749","-0,31394064"
"-104,53518","-0,30860901"
"-101,90162","-0,30474663"
"-99,620285","-0,30077398"
"-97,374718","-0,29548407"
"-94,880051","-0,29111207"
"-92,086624","-0,28539002"
"-89,396912","-0,28036535"
"-87,002754","-0,27495921"
"-84,789543","-0,2705425"
"-82,375618","-0,26667118"
"-79,649101","-0,25922358"
"-76,956047","-0,25396347"
"-74,476807","-0,24933219"
"-72,23259","-0,24451315"
"-69,878273","-0,23933947"
"-67,19146","-0,23301244"
"-64,501457","-0,22763014"
"-61,960857","-0,22144616"
"-59,633846","-0,21547377"
"-57,34639","-0,21043718"
"-54,777054","-0,20440817"
"-51,996704","-0,19785762"
"-49,440304","-0,19214749"
"-47,101086","-0,18542111"
"-44,799103","-0,17946064"
"-42,27673","-0,17310083"
"-39,560753","-0,16563237"
"-36,952419","-0,15926361"
"-34,599262","-0,15231371"
"-32,352638","-0,14653802"
"-29,864771","-0,13855994"
"-27,08366","-0,13144314"
"-24,429804","-0,12421608"
"-22,085953","-0,11627376"
"-19,832613","-0,10967851"
"-17,403732","-0,10082424"
"-14,650584","-0,091907382"
"-12,03686","-0,083321333"
"-9,6300659","-0,073611736"
"-7,2975216","-0,063496828"
"-4,8826356","-0,051835179"
"-2,6233904","-0,037774444"
"-1,4649258","-0,028893352"
"-0,68201309","-0,021511316"
"-0,69145489","-0,020119548"
"-0,7461589","-0,020346045"
"-0,77053159","-0,020062923"
"-0,72854942","-0,02002418"
"-0,76741165","-0,021138787"
"-0,87460691","-0,021314621"
"-0,94473177","-0,021150708"
"-0,92181563","-0,021538138"
"-0,86373276","-0,020968914"
"-0,90079379","-0,020697713"
"0,093188137","0,30308366"
