Ch 1 Kraft,Ch 1 Weg
"-110,1125","-0,30052364"
"-111,97253","-0,30478239"
"-113,92548","-0,30902028"
"-115,91876","-0,31312108"
"-117,93384","-0,31828582"
"-119,80895","-0,3218472"
"-121,71214","-0,32602847"
"-123,74563","-0,33085346"
"-125,76308","-0,33543706"
"-127,64644","-0,33935606"
"-129,50026","-0,34420192"
"-131,58115","-0,34879744"
"-133,57393","-0,35136044"
"-135,36337","-0,35659075"
"-137,33246","-0,36019385"
"-136,93144","-0,36091805"
"-134,94049","-0,35785437"
"-132,82932","-0,35389066"
"-130,87585","-0,35081804"
"-129,00023","-0,34684539"
"-127,02393","-0,34384429"
"-124,98634","-0,34118593"
"-123,01658","-0,33632517"
"-121,16893","-0,33329129"
"-119,21815","-0,33020675"
"-117,18808","-0,32649636"
"-115,20629","-0,32273233"
"-113,34735","-0,31866729"
"-111,38831","-0,31488836"
"-109,35307","-0,31174719"
"-107,39941","-0,30745268"
"-105,55037","-0,30435026"
"-103,61494","-0,29963553"
"-101,50725","-0,29673874"
"-99,597565","-0,29287338"
"-97,758804","-0,28895736"
"-95,732216","-0,28427243"
"-93,715446","-0,28097332"
"-91,817551","-0,27682185"
"-89,989861","-0,27296543"
"-87,923355","-0,2692312"
"-85,896683","-0,26504099"
"-84,06076","-0,26194155"
"-82,183548","-0,25711358"
"-80,11853","-0,25379956"
"-78,075203","-0,24885535"
"-76,25338","-0,24446249"
"-74,371605","-0,2405405"
"-72,284012","-0,23615956"
"-70,286583","-0,23190677"
"-68,452576","-0,22768378"
"-66,559624","-0,22274256"
"-64,486382","-0,21831095"
"-62,511486","-0,21421313"
"-60,643036","-0,20850003"
"-58,757259","-0,20423532"
"-56,655777","-0,2001673"
"-54,697243","-0,19492507"
"-52,867821","-0,1901865"
"-50,965389","-0,18525422"
"-48,866653","-0,18136203"
"-46,916458","-0,17532706"
"-45,083206","-0,17067194"
"-43,159008","-0,16553104"
"-41,072884","-0,16122162"
"-39,124226","-0,15544295"
"-37,300476","-0,15032291"
"-35,31641","-0,14518499"
"-33,25845","-0,14010072"
"-31,333902","-0,13410151"
"-29,516706","-0,12828112"
"-27,510695","-0,12365282"
"-25,453751","-0,11760294"
"-23,537268","-0,11143386"
"-21,755884","-0,10582209"
"-19,758471","-0,099593401"
"-17,662565","-0,093451142"
"-15,797569","-0,086647272"
"-13,922126","-0,080704689"
"-11,926546","-0,072577596"
"-9,9053469","-0,066551566"
"-8,0314035","-0,058493018"
"-6,1382523","-0,049260259"
"-4,1381044","-0,03875494"
"-5,3494072","-0,0438869"
"-7,4591665","-0,051152706"
"-9,5525465","-0,059792399"
"-11,464424","-0,065881014"
"-13,365386","-0,072562695"
"-15,423758","-0,079214573"
"-17,444895","-0,085061789"
"-19,31525","-0,091034174"
"-21,209261","-0,097370148"
"-23,275278","-0,10221899"
"-25,281549","-0,1075536"
"-27,131058","-0,11323392"
"-29,00515","-0,11830926"
"-31,090214","-0,12412369"
"-33,093208","-0,1291573"
"-34,964367","-0,13429224"
"-36,80888","-0,13976991"
"-38,89016","-0,14423728"
"-40,907581","-0,14918447"
"-42,699009","-0,15372336"
"-44,620865","-0,15804172"
"-46,674999","-0,16430914"
"-48,697571","-0,16872585"
"-50,481838","-0,17342567"
"-52,411053","-0,17781258"
"-54,500065","-0,18342733"
"-56,484203","-0,1862675"
"-58,304871","-0,19252002"
"-60,208393","-0,19651651"
"-62,256119","-0,20109415"
"-64,256592","-0,20594001"
"-66,120232","-0,21047294"
"-67,982155","-0,2153188"
"-70,080193","-0,21858215"
"-72,077614","-0,22335052"
"-73,856392","-0,22877455"
"-75,831223","-0,23235083"
"-77,907593","-0,23662448"
"-79,87233","-0,24147034"
"-81,679794","-0,24640262"
"-83,626701","-0,25038421"
"-85,698357","-0,25536716"
"-87,657806","-0,25987625"
"-89,476906","-0,2643019"
"-91,457985","-0,26666224"
"-93,508621","-0,27188659"
"-95,463432","-0,27602017"
"-97,290657","-0,28083026"
"-99,232742","-0,28505623"
"-101,29697","-0,28939545"
"-103,25433","-0,29334724"
"-105,07903","-0,29728115"
"-107,06493","-0,30102432"
"-109,12035","-0,3061682"
"-111,0085","-0,31016767"
"-112,87733","-0,31353235"
"-114,85447","-0,31773448"
"-116,93776","-0,32190084"
"-118,82027","-0,32579303"
"-120,67695","-0,33011138"
"-122,67586","-0,33354759"
"-124,74317","-0,33765435"
"-126,62012","-0,34224093"
"-128,45047","-0,34587979"
"-130,49753","-0,34953356"
"-132,53319","-0,35364926"
"-134,42403","-0,35748482"
"-136,26237","-0,36187172"
"-135,91045","-0,3618747"
"-134,01038","-0,35871267"
"-131,94196","-0,35574436"
"-129,8748","-0,35217106"
"-127,94796","-0,34817457"
"-126,08053","-0,3452003"
"-124,08744","-0,34151077"
"-122,0062","-0,33830702"
"-120,1259","-0,3341943"
"-118,24487","-0,3297478"
"-116,21674","-0,32609701"
"-114,24155","-0,32389164"
"-112,34007","-0,31942129"
"-110,44424","-0,31577647"
"-108,38136","-0,31259954"
"-106,40788","-0,30885041"
"-104,54792","-0,30504763"
"-102,64629","-0,30061603"
"-100,60606","-0,29624403"
"-98,584427","-0,29330254"
"-96,756706","-0,2887547"
"-94,877365","-0,28511286"
"-92,792053","-0,2812624"
"-90,789841","-0,27737916"
"-88,99192","-0,27342737"
"-87,047493","-0,26956499"
"-84,966774","-0,2653271"
"-83,007271","-0,26127994"
"-81,207298","-0,25760531"
"-79,243019","-0,25312901"
"-77,163414","-0,24906397"
"-75,230774","-0,24551153"
"-73,40892","-0,24021268"
"-71,416512","-0,23635924"
"-69,352966","-0,23183525"
"-67,391205","-0,2274245"
"-65,587967","-0,22230148"
"-63,618355","-0,21852851"
"-61,549393","-0,21371543"
"-59,625084","-0,20904243"
"-57,758572","-0,20433068"
"-55,78476","-0,19979775"
"-53,752716","-0,19491315"
"-51,853615","-0,18981695"
"-49,984657","-0,18517077"
"-47,964672","-0,18026233"
"-45,975857","-0,17588437"
"-44,069248","-0,17029643"
"-42,214828","-0,16545355"
"-40,216469","-0,16048551"
"-38,14753","-0,15505552"
"-36,221062","-0,14972091"
"-34,358379","-0,1447022"
"-32,383492","-0,13934374"
"-30,358059","-0,13321042"
"-28,422932","-0,12823939"
"-26,553181","-0,12176037"
"-24,564636","-0,11677444"
"-22,532734","-0,11046231"
"-20,659449","-0,1052618"
"-18,767815","-0,09829998"
"-16,764589","-0,092455745"
"-14,770339","-0,086140633"
"-12,864095","-0,079420209"
"-10,979172","-0,072011352"
"-8,9907751","-0,063255429"
"-6,9597459","-0,055596232"
"-5,0786586","-0,046744943"
"-3,8456004","-0,039225817"
"-3,8134699","-0,038707256"
"-3,8494468","-0,0392735"
"-3,9218757","-0,039127469"
"-4,0059443","-0,038599968"
"-3,9806478","-0,038951635"
"-3,8672276","-0,038087368"
"-3,8044508","-0,037866831"
"-3,8490853","-0,03759861"
"-3,8472638","-0,037449598"
"-3,8320701","-0,037795305"
"-3,8819351","-0,037774444"
"-3,9163065","-0,037014484"
"-3,8637407","-0,037559867"
"-3,8707163","-0,037547946"
"-3,9243474","-0,03773272"
"-3,9717927","-0,037610531"
"-3,8768892","-0,037401915"
"-3,8686693","-0,03708899"
"-3,9543173","-0,037628412"
"-3,9826984","-0,037291646"
"-3,9065909","-0,037738681"
"-3,8755591","-0,037255883"
"-3,9558187","-0,036752224"
"-4,0053034","-0,03733933"
"-3,9017479","-0,036859512"
"-3,8820245","-0,037458539"
"-3,9399471","-0,037068129"
"-4,0145612","-0,036925077"
"-3,9048698","-0,0369519"
"-3,8963296","-0,036033988"
"-3,9411132","-0,035861135"
"-3,9882715","-0,036996603"
"-3,9356799","-0,037166476"
"-3,8993247","-0,037157536"
"-3,9483328","-0,037148595"
"-3,9583371","-0,037124753"
"-3,92366","-0,036653876"
"-3,9025564","-0,03657341"
"-3,9512701","-0,037205219"
"-3,9637089","-0,037115812"
"-3,9015505","-0,036394596"
"-3,9171894","-0,037446618"
"-3,9503555","-0,03593266"
"-3,9728544","-0,037071109"
"-3,8787928","-0,037130713"
"-3,901165","-0,036469102"
"-3,974937","-0,036758184"
"-3,9527156","-0,036165118"
"-3,858881","-0,035896897"
"-3,8906839","-0,03709197"
"-3,9924793","-0,035867095"
"-3,9702003","-0,036469102"
"-3,8764515","-0,036028028"
"-3,8982089","-0,035813451"
"-3,9617121","-0,035598874"
"-3,9594769","-0,035840273"
"-3,8433168","-0,036370754"
"-3,887754","-0,0359267"
"-3,9810483","-0,035715103"
"-4,4766164","-0,038951635"
"-5,9680753","-0,044828653"
"-8,5941229","-0,054568052"
"-10,698421","-0,061964989"
"-12,624385","-0,069236755"
"-14,459659","-0,075054169"
"-16,403042","-0,082203746"
"-18,445126","-0,088071823"
"-20,376953","-0,093638897"
"-22,211115","-0,098404288"
"-24,193853","-0,10478199"
"-26,193085","-0,11037588"
"-28,138714","-0,11561811"
"-29,990332","-0,12024343"
"-31,958881","-0,12662113"
"-33,987862","-0,1313746"
"-35,962471","-0,13509989"
"-37,803459","-0,14193356"
"-39,741848","-0,14617145"
"-41,799522","-0,15134215"
"-43,768383","-0,15577972"
"-45,616798","-0,16080439"
"-47,519211","-0,16581416"
"-49,613552","-0,17084181"
"-51,545757","-0,17542243"
"-53,365479","-0,18019378"
"-55,396084","-0,18548965"
"-57,446819","-0,19008517"
"-59,291039","-0,19486547"
"-61,21006","-0,19887984"
"-63,214439","-0,20398796"
"-65,256264","-0,20850301"
"-67,086784","-0,21348894"
"-68,962608","-0,21778345"
"-71,022743","-0,22208989"
"-73,039558","-0,22558868"
"-74,874184","-0,23045838"
"-76,760834","-0,23548305"
"-78,805954","-0,23955107"
"-80,86821","-0,24369955"
"-82,706223","-0,24894178"
"-84,60231","-0,25381148"
"-86,617531","-0,25789142"
"-88,633217","-0,26170015"
"-90,46447","-0,26676059"
"-92,389046","-0,26955605"
"-94,368866","-0,27431846"
"-96,389061","-0,27930737"
"-98,240944","-0,28308034"
"-100,1684","-0,28785467"
"-102,25345","-0,29144287"
"-104,26424","-0,2956599"
"-106,06167","-0,30025244"
"-108,00657","-0,30477941"
"-110,03601","-0,30805767"
"-112,03096","-0,31265914"
"-113,8524","-0,31733513"
"-115,83278","-0,32103658"
"-117,90515","-0,32494366"
"-119,83502","-0,32868385"
"-121,67129","-0,33387542"
"-123,62345","-0,33714771"
"-125,68501","-0,34102201"
"-127,58786","-0,34492612"
"-129,47807","-0,349015"
"-131,44498","-0,35279095"
"-133,49345","-0,3567338"
"-135,38037","-0,36090612"
"-137,08665","-0,36475658"
"-137,08673","-0,36542416"
"-137,1377","-0,36492646"
"-137,05565","-0,36526918"
"-136,99376","-0,36534071"
"-137,07193","-0,36564469"
"-137,11259","-0,36495626"
"-137,02423","-0,36539137"
"-136,96312","-0,3654331"
"-136,98949","-0,36603212"
"-137,10152","-0,36640763"
"-137,02591","-0,36628842"
"-136,9854","-0,36587417"
"-137,03949","-0,36617815"
"-137,10521","-0,3674984"
"-136,9819","-0,36750436"
"-136,93594","-0,36720932"
"-137,03697","-0,36760867"
"-137,08961","-0,36660433"
"-136,99278","-0,36711991"
"-136,9761","-0,36761463"
"-137,05293","-0,36748946"
"-137,04539","-0,3673315"
"-136,96373","-0,36697984"
"-136,9826","-0,36773086"
"-137,09258","-0,36763549"
"-137,08585","-0,36772192"
"-136,94179","-0,3682524"
"-136,97763","-0,36769807"
"-137,04019","-0,36723018"
"-137,05159","-0,36863089"
"-136,96156","-0,36857724"
"-137,02187","-0,36887228"
"-137,09351","-0,36879778"
"-137,04747","-0,36807954"
"-136,9162","-0,3685534"
"-136,9659","-0,36860704"
"-137,06888","-0,36853254"
"-137,04195","-0,36765635"
"-136,96684","-0,36945939"
"-136,99875","-0,36895275"
"-137,08139","-0,3684938"
"-137,0168","-0,36807656"
"-136,91231","-0,36874115"
"-136,97926","-0,36854446"
"-137,09851","-0,36971867"
"-137,05209","-0,36924183"
"-136,97444","-0,36915243"
"-137,00969","-0,36928356"
"-137,09323","-0,36896765"
"-137,00099","-0,36937594"
"-136,91487","-0,36908984"
"-136,98322","-0,36980212"
"-137,10564","-0,36950707"
"-137,00626","-0,36948621"
"-136,95418","-0,36872625"
"-137,04131","-0,36878586"
"-137,05602","-0,36905706"
"-136,97156","-0,3700465"
"-136,93578","-0,3696084"
"-136,89149","-0,36955178"
"-134,32639","-0,36422312"
"-131,67213","-0,36042631"
"-129,09802","-0,35580993"
"-126,6964","-0,35114586"
"-124,27014","-0,3462404"
"-121,63666","-0,34228563"
"-119,1237","-0,33796132"
"-116,67225","-0,33266246"
"-114,20815","-0,32832325"
"-111,63969","-0,32316744"
"-109,14005","-0,31875074"
"-106,68119","-0,31355917"
"-104,24202","-0,308761"
"-101,57706","-0,30489266"
"-99,103996","-0,29930174"
"-96,723122","-0,29358566"
"-94,20517","-0,28855801"
"-91,596268","-0,28401911"
"-89,123566","-0,27824044"
"-86,694023","-0,27327538"
"-84,190926","-0,26828349"
"-81,596825","-0,26257932"
"-79,156746","-0,2577424"
"-76,713852","-0,25193691"
"-74,18512","-0,24680197"
"-71,56395","-0,24115741"
"-69,116844","-0,23538768"
"-66,743752","-0,22889078"
"-64,187714","-0,22428036"
"-61,581093","-0,21849573"
"-59,108639","-0,2122879"
"-56,740601","-0,20572543"
"-54,181904","-0,1997143"
"-51,61409","-0,19382536"
"-49,149761","-0,18717945"
"-46,732906","-0,17971992"
"-44,139","-0,1742214"
"-41,573429","-0,16721487"
"-39,149906","-0,16148984"
"-36,744724","-0,15489459"
"-34,13567","-0,1478523"
"-31,588018","-0,14050007"
"-29,143162","-0,13317168"
"-26,717369","-0,12589693"
"-24,120712","-0,11795759"
"-21,608742","-0,11147857"
"-19,17697","-0,10351539"
"-16,727911","-0,09482801"
"-14,158262","-0,087046623"
"-11,607943","-0,077459216"
"-9,1762724","-0,067681074"
"-6,7375898","-0,05672574"
"-4,1685495","-0,044730306"
"-1,9520558","-0,030350685"
"-1,2369398","-0,024056435"
"-0,92352742","-0,021412969"
"-0,75157917","-0,019884109"
"-0,77953565","-0,019529462"
"-0,84564459","-0,019448996"
"-0,89455581","-0,020575523"
"-0,85943568","-0,01975894"
"-0,9135716","-0,019881129"
"-0,96202457","-0,019708276"
"-0,96032953","-0,019192696"
"-0,9086076","-0,019991398"
"-0,91855597","-0,019830465"
"-0,9688977","-0,021156669"
"-0,99642205","-0,019556284"
"-0,96927023","-0,01938343"
"-0,95842218","-0,019922853"
"-1,004126","-0,019344687"
"-0,97578019","-0,019204617"
"-0,93203223","-0,019279122"
"-0,96356308","-0,019085407"
"-1,0437164","-0,019448996"
"-1,0081716","-0,01988709"
"-0,94645286","-0,01899302"
"-0,96063131","-0,019705296"
"-1,003217","-0,019219518"
"-0,98861194","-0,019282103"
"-0,96617454","-0,018599629"
"-0,99947864","-0,018793344"
"-1,0202229","-0,018692017"
"-0,98267567","-0,019317865"
"-0,91713667","-0,018772483"
"-0,95104611","-0,019073486"
"-0,99845046","-0,0192523"
"-0,96699965","-0,019362569"
"-0,93589538","-0,01860559"
"-0,99200755","-0,019466877"
"-1,0445975","-0,018465519"
"-0,98907763","-0,018519163"
"-0,93163735","-0,018903613"
"-0,98453093","-0,018820167"
"-1,0163467","-0,018796325"
"-0,95829928","-0,019127131"
"-0,92884153","-0,018459558"
"-0,98608994","-0,018131733"
"-1,0220706","-0,018188357"
"-0,98052251","-0,018751621"
"-0,97692382","-0,018885732"
"-1,008153","-0,018340349"
"-1,0259022","-0,018692017"
"-0,95974278","-0,018006563"
"-0,94580835","-0,018203259"
"-0,97939372","-0,018760562"
"-1,0259264","-0,018432736"
"-0,95071644","-0,01847446"
"-0,96677428","-0,018045306"
"-1,0315571","-0,018426776"
"-1,0452439","-0,01834631"
"-0,95811301","-0,018328428"
"-0,95436907","-0,018334389"
"-0,98903662","-0,017789006"
"-1,0141935","-0,018641353"
"-0,95024145","-0,018084049"
"-0,96111","-0,018447638"
"-1,0326524","-0,018334389"
"-1,055371","-0,01719296"
"-0,98011458","-0,017571449"
"-0,96389282","-0,018367171"
"-1,0146983","-0,017738342"
"-1,0246466","-0,018709898"
"-0,94125795","-0,017932057"
"-0,96323156","-0,018009543"
"-1,0143853","-0,018304586"
"-1,0260437","-0,018188357"
"-0,97604465","-0,018522143"
"-1,0051895","-0,017955899"
"-1,0356214","-0,017377734"
"-1,0041277","-0,017252564"
"-0,94963425","-0,017538667"
"-0,96925724","-0,018632412"
"-1,0067708","-0,018230081"
"-1,0373536","-0,018543005"
"-0,97916275","-0,017368793"
"-0,97591615","-0,017648935"
"-1,0331534","-0,018391013"
"-0,98898637","-0,017860532"
"-0,9509958","-0,017929077"
"-0,98577887","-0,017896295"
"-1,0539889","-0,017467141"
"-1,0239743","-0,017505884"
"-0,9764843","-0,017684698"
"-1,0216758","-0,017985702"
"-1,0565258","-0,017082691"
"-0,9938851","-0,018036366"
"-0,95001984","-0,017750263"
"-0,99153632","-0,017747283"
"-1,0329653","-0,017535686"
"-1,0005497","-0,016963482"
"-0,96913052","-0,018081069"
"-1,0234826","-0,017642975"
"-1,0612402","-0,017499924"
"-1,0038856","-0,017660856"
"-0,96530467","-0,017410517"
"-1,0018423","-0,017401576"
"-1,0401253","-0,016900897"
"-0,97183883","-0,017336011"
"-0,97134525","-0,017637014"
"-1,0333098","-0,017333031"
"-1,0568053","-0,017634034"
"-1,019366","-0,017866492"
"-0,98098254","-0,01744628"
"-1,0207464","-0,017252564"
"-1,0609161","-0,017294288"
"-0,97319114","-0,01706481"
"-0,9470098","-0,0177145"
"-1,022175","-0,016862154"
"-1,0403674","-0,017547607"
"-0,98455882","-0,01706183"
"-1,0029525","-0,017529726"
"-1,0515954","-0,017276406"
"-1,0451618","-0,016084313"
"-0,98724663","-0,017017126"
"-0,95829737","-0,017818809"
"-1,0224395","-0,016281009"
"-1,0423697","-0,017261505"
"-1,0226723","-0,017926097"
"-1,0165516","-0,016897917"
"-1,0559075","-0,016945601"
"-1,0514129","-0,017806888"
"-0,97440553","-0,017514825"
"-0,99392235","-0,017002225"
"-1,0475311","-0,017210841"
"-1,0437295","-0,016030669"
"-0,9727515","-0,017595291"
"-0,98180586","-0,017419457"
"-1,0554883","-0,016912818"
"-1,037376","-0,017541647"
"-0,95270574","-0,017517805"
"-0,97739697","-0,016781688"
"-1,0232962","-0,017568469"
"-1,0107048","-0,017887354"
"-0,95565617","-0,016897917"
"-0,98570061","-0,016251206"
"-1,0388811","-0,016900897"
"-1,0220279","-0,016289949"
"-0,97171032","-0,017508864"
"-1,0111816","-0,017735362"
"-1,0417253","-0,016719103"
"-1,0254942","-0,017261505"
"-0,97966194","-0,017350912"
"-1,0454674","-0,016635656"
"-1,1009071","-0,017127395"
"-1,0513998","-0,017186999"
"-0,98720008","-0,01706779"
"-1,0152962","-0,016841292"
"-1,0548606","-0,017169118"
"-1,031829","-0,016072392"
"-0,94963241","-0,017091632"
"-0,99754703","-0,01719892"
"-1,041256","-0,016885996"
"-0,9990167","-0,016745925"
"-0,9617824","-0,016525388"
"-1,0073818","-0,01603663"
"-1,0343846","-0,016856194"
"-1,0029114","-0,016009808"
"-0,97450054","-0,017097592"
"-1,0106452","-0,016534328"
"-1,0447595","-0,016844273"
"-0,9881258","-0,016379356"
"-0,95173717","-0,017172098"
"-0,99053794","-0,017166138"
"-1,0164566","-0,016102195"
"-0,97275901","-0,017270446"
"-0,95526314","-0,017103553"
"-1,0201447","-0,01654923"
"-1,0525733","-0,016137958"
"-1,0015666","-0,017160177"
"-0,9843204","-0,016656518"
"-1,0393336","-0,016355515"
"-1,0649301","-0,016754866"
"-0,99126065","-0,016433001"
"-0,97594786","-0,01668036"
"-1,0288861","-0,015732646"
"-1,0454618","-0,016346574"
"-0,95252323","-0,015768409"
"-0,9610914","-0,016239285"
"-1,0203868","-0,016459823"
"-1,0178052","-0,016131997"
"-0,9765085","-0,01655519"
"-0,99384969","-0,016641617"
"-1,0500178","-0,016146898"
"-1,0645334","-0,016519427"
"-0,99296683","-0,016200542"
"-0,99702364","-0,016391277"
"-1,0599177","-0,01655221"
"-1,0535549","-0,016725063"
"-0,98327172","-0,015807152"
"-0,97523814","-0,016763806"
"-1,0525621","-0,016236305"
"-1,0264665","-0,016629696"
"-0,95335579","-0,016096234"
"-0,98393857","-0,016108155"
"-1,0491461","-0,015920401"
"-1,0283831","-0,015988946"
"-1,0048933","-0,016263127"
"-1,0164585","-0,016185641"
"-1,0415875","-0,016185641"
"-1,0256041","-0,015857816"
"-0,9656921","-0,016266108"
"-0,99183249","-0,016021729"
"-1,0415577","-0,015974045"
"-1,0158195","-0,015857816"
"-0,95718539","-0,016561151"
"-1,0029413","-0,016209483"
"-1,0538138","-0,015965104"
"-1,0262709","-0,015723705"
"-0,99783766","-0,016388297"
"-1,0309536","-0,015509129"
"-1,0621939","-0,014972687"
"-1,0162964","-0,016245246"
"-0,9630304","-0,016984344"
"-0,9880476","-0,016486645"
"-1,0362175","-0,015866756"
"-0,98455322","-0,015860796"
"-0,93814731","-0,015616417"
"-0,99195725","-0,015953183"
"-1,0316614","-0,01565814"
"-0,98992699","-0,01629591"
"-0,95374882","-0,015631318"
"-1,0034945","-0,016313791"
"-1,061162","-0,01591742"
"-1,0107551","-0,015759468"
"-0,98761731","-0,016638637"
"-1,0177474","-0,016304851"
"-1,0783821","-0,015640259"
"-0,9951908","-0,014945865"
"-0,96600688","-0,016027689"
"-1,01077","-0,015461445"
"-1,0491834","-0,016072392"
"-0,9714551","-0,01603663"
"-0,95568228","-0,015988946"
"-1,0088961","-0,016143918"
"-1,0241754","-0,015759468"
"-0,98052806","-0,01603663"
"-0,97299182","-0,015649199"
"-1,0353997","-0,015905499"
"-1,0548923","-0,015690923"
"-0,98543614","-0,016418099"
"-0,97505188","-0,016394258"
"-1,0045413","-0,015887618"
"-1,0334756","-0,016060472"
"-0,93989259","-0,015231967"
"-0,94586611","-0,016087294"
"-0,98238885","-0,01553297"
"-1,0338333","-0,01630187"
"-0,98714048","-0,015544891"
"-0,98135322","-0,015854836"
"-1,0334067","-0,015708804"
"-1,0547247","-0,014793873"
"-0,96847486","-0,015041232"
"-0,95212829","-0,016716123"
"-1,016086","-0,015994906"
"-1,0226891","-0,016134977"
"-0,94849241","-0,015413761"
"-0,9720605","-0,01578927"
"-1,0483265","-0,016072392"
"-1,0487903","-0,015860796"
"-0,99697894","-0,015538931"
"-1,0018219","-0,016283989"
"-1,0408517","-0,016006827"
"-1,0510404","-0,015470386"
"-0,96744299","-0,014942884"
"-0,97783279","-0,015491247"
"-1,0270588","-0,015839934"
"-1,0161754","-0,015640259"
"-0,94784796","-0,015506148"
"-0,96056426","-0,015237927"
"-1,0182801","-0,015941262"
"-1,029905","-0,015899539"
"-0,95447898","-0,015604496"
"-0,99073911","-0,016501546"
"-1,0567251","-0,014910102"
"-1,0346248","-0,015747547"
"-0,98790228","-0,015676022"
"-0,98988229","-0,015962124"
"-1,0393318","-0,015562773"
"-1,0243337","-0,015535951"
"-0,96485019","-0,015574694"
"-0,9842664","-0,014975667"
"-1,0144413","-0,01514852"
"-1,0074172","-0,015982985"
"-0,94387305","-0,01502037"
"-0,96433049","-0,01642406"
"-1,0276046","-0,015202165"
"-1,0059681","-0,015762448"
"-0,96108204","-0,015830994"
"-0,98974258","-0,015792251"
"-1,0647197","-0,015240908"
"-1,023259","-0,015893579"
"-0,98650157","-0,015857816"
"-1,0144691","-0,015848875"
"-1,0545049","-0,015294552"
"-1,0122787","-0,015854836"
"-0,95679986","-0,01591742"
"-0,98025799","-0,016048551"
"-1,0235012","-0,016158819"
"-0,97801161","-0,015965104"
"-0,95131624","-0,015947223"
"-0,99912286","-0,015333295"
"-1,0549594","-0,015288591"
"-1,0226406","-0,016006827"
"-0,98171085","-0,014957786"
"-0,99440849","-0,016030669"
"-1,0293517","-0,016006827"
"-0,9907819","-0,015634298"
"-0,94322115","-0,015065074"
"-1,0041837","-0,014486909"
"-1,0287203","-0,014707446"
"-0,99758434","-0,015881658"
"-0,96869469","-0,015667081"
"-1,0388083","-0,016102195"
"-1,0564793","-0,015455484"
"-1,0140855","-0,015443563"
"-0,9790622","-0,015598536"
"-1,0316167","-0,01501441"
"-1,0470543","-0,015741587"
"-0,99750608","-0,015753508"
"-0,97317809","-0,015440583"
"-1,0290016","-0,015676022"
"-1,0623615","-0,015592575"
"-0,99103153","-0,015345216"
"-0,95401144","-0,015729666"
"-1,0066499","-0,014963746"
"-1,0363814","-0,015702844"
"-0,96238405","-0,015059114"
"-0,97576714","-0,015282631"
"-1,0457356","-0,015589595"
"-1,0624286","-0,015544891"
"-1,0108073","-0,015476346"
"-1,0058414","-0,014907122"
"-1,0206699","-0,016266108"
"-1,0382198","-0,014567375"
"-0,97834694","-0,015982985"
"-0,95548296","-0,01514852"
"-1,0122825","-0,015628338"
"-1,0171309","-0,015747547"
"-0,95949137","-0,015488267"
"-0,94851291","-0,01514852"
"-1,0124277","-0,015261769"
"-1,0208209","-0,01552701"
"-0,95229411","-0,014960766"
"-0,96958315","-0,015419722"
"-1,0280311","-0,014957786"
"-1,0415055","-0,015291572"
"-0,98953772","-0,015118718"
"-0,99251044","-0,015559793"
"-1,047045","-0,015318394"
"-1,0294225","-0,015363097"
"-0,96530652","-0,014954805"
"-0,98155439","-0,015065074"
"-1,0158215","-0,014966726"
"-1,0282509","-0,014939904"
"-0,93064272","-0,014919043"
"-0,96842277","-0,015732646"
"-1,0115169","-0,01463294"
