Ch 1 Kraft,Ch 1 Weg
"-58,498726","-0,20190775"
"-56,472595","-0,19726455"
"-54,497684","-0,19260347"
"-52,562771","-0,1880765"
"-50,707424","-0,18292665"
"-48,75103","-0,17852187"
"-46,736244","-0,17341971"
"-44,773697","-0,16787648"
"-42,831684","-0,16305745"
"-40,961258","-0,15792549"
"-38,998177","-0,15291274"
"-36,964043","-0,14868379"
"-34,968025","-0,14290512"
"-33,114208","-0,1381427"
"-31,234007","-0,13178587"
"-29,179522","-0,12623966"
"-27,188482","-0,12132227"
"-25,282488","-0,11548996"
"-23,343819","-0,11009872"
"-21,449352","-0,10407269"
"-19,436953","-0,097891688"
"-17,501524","-0,092291832"
"-15,541708","-0,0854671"
"-13,681066","-0,0787884"
"-11,698693","-0,072169304"
"-9,6871977","-0,064364076"
"-7,753943","-0,05736351"
"-5,8044491","-0,047847629"
"-3,9327238","-0,039169192"
"-5,7533364","-0,044575334"
"-7,6942377","-0,053319335"
"-9,7066917","-0,060066581"
"-11,751011","-0,066551566"
"-13,745081","-0,073131919"
"-15,674997","-0,07904768"
"-17,570274","-0,085404515"
"-19,555326","-0,091087818"
"-21,592779","-0,097110868"
"-23,542677","-0,10218322"
"-25,44536","-0,10770559"
"-27,351379","-0,11366606"
"-29,333138","-0,1188755"
"-31,373341","-0,12332499"
"-33,274067","-0,12777746"
"-35,181232","-0,13303757"
"-37,130096","-0,13867617"
"-39,091675","-0,14362335"
"-41,112785","-0,14815629"
"-43,01424","-0,15326142"
"-44,925728","-0,15819669"
"-46,884178","-0,16303062"
"-48,855953","-0,16800463"
"-50,878494","-0,17255545"
"-52,793568","-0,17730296"
"-54,646618","-0,18154383"
"-56,626648","-0,18621981"
"-58,653961","-0,19027293"
"-60,607727","-0,19545257"
"-62,500679","-0,2001971"
"-64,395889","-0,20402968"
"-66,375748","-0,20988286"
"-68,424889","-0,21337569"
"-70,320061","-0,21817088"
"-72,221481","-0,22241175"
"-74,150154","-0,22735298"
"-76,11969","-0,23057759"
"-78,144318","-0,23594201"
"-80,114716","-0,23991764"
"-81,956818","-0,24355352"
"-83,893555","-0,24832487"
"-85,934319","-0,25320649"
"-87,864952","-0,25729537"
"-89,763962","-0,26117563"
"-91,707817","-0,26544034"
"-93,624092","-0,27037263"
"-95,654549","-0,27405918"
"-97,653442","-0,27823448"
"-99,529198","-0,28215647"
"-101,45081","-0,28626025"
"-103,44279","-0,28997958"
"-105,42912","-0,29430687"
"-107,41818","-0,29912591"
"-109,28302","-0,3034234"
"-111,19378","-0,30791759"
"-113,20703","-0,31082034"
"-115,21329","-0,31574667"
"-117,11391","-0,31923354"
"-119,00679","-0,32300353"
"-120,97234","-0,32762885"
"-122,95417","-0,33145547"
"-125,00504","-0,33594072"
"-126,85799","-0,33987164"
"-128,74397","-0,34331977"
"-130,74194","-0,34742355"
"-131,53978","-0,34953952"
"-129,5778","-0,34627318"
"-127,5415","-0,34321547"
"-125,45554","-0,33971965"
"-123,53188","-0,33574998"
"-121,65886","-0,33303201"
"-119,67146","-0,32978952"
"-117,64101","-0,32536983"
"-115,70483","-0,32206774"
"-113,73952","-0,31781197"
"-111,86068","-0,31433105"
"-109,89112","-0,31112432"
"-107,84245","-0,30832589"
"-105,91123","-0,303334"
"-104,03336","-0,29956996"
"-102,1133","-0,29579103"
"-100,09391","-0,29181242"
"-98,142418","-0,28774738"
"-96,16951","-0,28504133"
"-94,276688","-0,27985573"
"-92,398529","-0,27744174"
"-90,301445","-0,2732873"
"-88,345161","-0,26918054"
"-86,441971","-0,26488006"
"-84,51255","-0,26042759"
"-82,600189","-0,25705695"
"-80,597488","-0,25324225"
"-78,589836","-0,24952292"
"-76,720558","-0,24465024"
"-74,821381","-0,24075508"
"-72,791496","-0,23624003"
"-70,79908","-0,2319783"
"-68,862495","-0,22830665"
"-67,000923","-0,22372007"
"-65,114403","-0,21878183"
"-63,053501","-0,21470189"
"-61,085304","-0,21073222"
"-59,212341","-0,20620227"
"-57,250977","-0,20090342"
"-55,320415","-0,19654334"
"-53,307667","-0,19201934"
"-51,292339","-0,18762648"
"-49,41172","-0,18132627"
"-47,5215","-0,17726421"
"-45,569904","-0,17247796"
"-43,565689","-0,16783178"
"-41,536747","-0,16201735"
"-39,648975","-0,1578331"
"-37,77549","-0,15175939"
"-35,772892","-0,14629662"
"-33,785641","-0,14052987"
"-31,832653","-0,13647079"
"-29,93553","-0,13047755"
"-28,028179","-0,12597144"
"-25,998825","-0,11962056"
"-24,045795","-0,11492372"
"-22,061598","-0,10797083"
"-20,219536","-0,10168552"
"-18,314392","-0,096336007"
"-16,370932","-0,09060204"
"-14,394258","-0,083237886"
"-12,412051","-0,076761842"
"-10,519281","-0,070059299"
"-8,5580597","-0,061637163"
"-6,5737219","-0,053521991"
"-4,624568","-0,043287873"
"-3,8145092","-0,039276481"
"-3,9250329","-0,039082766"
"-3,9430504","-0,039124489"
"-3,9650612","-0,038933754"
"-3,9560013","-0,039437413"
"-3,9962177","-0,038918853"
"-3,8301721","-0,037932396"
"-3,8141272","-0,03747642"
"-3,8146191","-0,039118528"
"-3,8678181","-0,038388371"
"-3,9366875","-0,037783384"
"-3,9136279","-0,037613511"
"-3,9061103","-0,037804246"
"-3,8883257","-0,038307905"
"-3,8963799","-0,038209558"
"-4,0190535","-0,038355589"
"-3,9709396","-0,038468838"
"-3,9168224","-0,038316846"
"-3,8964601","-0,038215518"
"-3,9394982","-0,037640333"
"-4,0056705","-0,038647652"
"-3,9454048","-0,038293004"
"-3,9134715","-0,037845969"
"-3,9309263","-0,038197637"
"-3,9448459","-0,038149953"
"-3,9893837","-0,037318468"
"-3,9548073","-0,037953258"
"-3,8914046","-0,037285686"
"-3,937753","-0,037369132"
"-3,943706","-0,037515163"
"-3,9974284","-0,037613511"
"-3,9547551","-0,037574768"
"-3,8658102","-0,037845969"
"-3,9325655","-0,037351251"
"-3,9835627","-0,038227439"
"-3,9483178","-0,037372112"
"-3,9337072","-0,037392974"
"-3,8768201","-0,037553906"
"-3,937386","-0,037404895"
"-3,9782393","-0,036844611"
"-3,9455798","-0,037518144"
"-3,9241762","-0,037518144"
"-3,8915725","-0,03798306"
"-3,9731133","-0,036349893"
"-3,9854515","-0,037580729"
"-3,9595234","-0,037756562"
"-3,903687","-0,037643313"
"-3,8759391","-0,037318468"
"-3,9371121","-0,037491322"
"-3,9724669","-0,036790967"
"-3,9742179","-0,037059188"
"-3,9300323","-0,037613511"
"-3,9428473","-0,037831068"
"-3,9894078","-0,037449598"
"-3,9754286","-0,037375093"
"-3,9177854","-0,037297606"
"-3,8856995","-0,037238002"
"-3,9334464","-0,036996603"
"-3,9508641","-0,037384033"
"-3,9598253","-0,037249923"
"-4,9674177","-0,040993094"
"-6,0894022","-0,046220422"
"-9,2279043","-0,057399273"
"-11,192211","-0,064080954"
"-13,112616","-0,070828199"
"-14,979883","-0,076767802"
"-16,925192","-0,083050132"
"-18,940351","-0,089260936"
"-20,890224","-0,094243884"
"-22,795996","-0,10108054"
"-24,645319","-0,1054734"
"-26,681763","-0,11064112"
"-28,678034","-0,11641979"
"-30,612509","-0,12114048"
"-32,471882","-0,12631416"
"-34,394356","-0,13146996"
"-36,399643","-0,13732314"
"-38,428566","-0,14269054"
"-40,365665","-0,14653504"
"-42,19632","-0,15192032"
"-44,137009","-0,15697181"
"-46,147755","-0,16200244"
"-48,155647","-0,16665459"
"-50,063297","-0,17167628"
"-51,943512","-0,1763165"
"-53,938705","-0,17996132"
"-55,936241","-0,18413961"
"-57,920933","-0,18976331"
"-59,766113","-0,19389689"
"-61,694672","-0,19830167"
"-63,697456","-0,20332932"
"-65,694489","-0,2078414"
"-67,673058","-0,21310449"
"-69,502075","-0,21650493"
"-71,450996","-0,22138357"
"-73,465096","-0,2258718"
"-75,457573","-0,23081601"
"-77,377266","-0,2345562"
"-79,210014","-0,2397418"
"-81,158844","-0,24393797"
"-83,220634","-0,24814904"
"-85,182343","-0,25269389"
"-87,063889","-0,25691688"
"-88,945328","-0,26115179"
"-90,948242","-0,26548505"
"-93,01104","-0,26863515"
"-94,921921","-0,27469695"
"-96,860222","-0,27835071"
"-98,695183","-0,28235316"
"-100,71574","-0,28645396"
"-102,73562","-0,29093623"
"-104,67666","-0,29518604"
"-106,58649","-0,29926002"
"-108,47845","-0,30321479"
"-110,53159","-0,30760765"
"-112,47038","-0,31147599"
"-114,42297","-0,31512082"
"-116,30332","-0,31876266"
"-118,25628","-0,32400787"
"-120,27631","-0,32778978"
"-122,25719","-0,33065081"
"-124,21468","-0,33527613"
"-126,03664","-0,3396064"
"-128,04056","-0,34348667"
"-130,00441","-0,34742057"
"-132,00755","-0,35125911"
"-132,09999","-0,35183132"
"-132,01808","-0,3526926"
"-132,03278","-0,35264492"
"-132,06499","-0,35274923"
"-132,10568","-0,35167336"
"-131,98425","-0,35361648"
"-131,9754","-0,35291314"
"-131,99428","-0,35305023"
"-132,0524","-0,35288036"
"-132,05975","-0,35322011"
"-131,9688","-0,35344958"
"-131,97546","-0,35382509"
"-132,0011","-0,35319924"
"-132,08199","-0,35461187"
"-132,01083","-0,35380125"
"-131,98578","-0,35460889"
"-131,94722","-0,35392344"
"-132,06474","-0,35381615"
"-132,05618","-0,354895"
"-132,01715","-0,35522878"
"-131,93365","-0,35502315"
"-132,0087","-0,3537178"
"-132,04422","-0,35470128"
"-132,0737","-0,35495758"
"-131,96521","-0,3554523"
"-131,96916","-0,35508871"
"-131,99625","-0,35485625"
"-132,06653","-0,35513341"
"-132,01555","-0,3549993"
"-131,97444","-0,35532713"
"-131,94962","-0,3556937"
"-132,02725","-0,35516322"
"-132,05392","-0,35589337"
"-131,99345","-0,35522282"
"-131,95332","-0,35580397"
"-131,97745","-0,35629272"
"-132,03125","-0,35497248"
"-132,03702","-0,35606921"
"-131,99774","-0,35586655"
"-131,95422","-0,35625696"
"-132,00462","-0,35530031"
"-132,05713","-0,35640001"
"-132,06429","-0,35623908"
"-131,94817","-0,35608411"
"-131,97803","-0,35658181"
"-131,98186","-0,3559947"
"-132,07426","-0,35625696"
"-131,98154","-0,35732985"
"-131,9588","-0,35609305"
"-131,94783","-0,35681129"
"-132,02969","-0,35667121"
"-132,04239","-0,3569752"
"-131,97746","-0,35683215"
"-131,929","-0,35683811"
"-131,96724","-0,35673082"
"-132,02281","-0,35674572"
"-132,03329","-0,35689473"
"-131,94386","-0,35637915"
"-131,92908","-0,35700798"
"-131,96255","-0,35648942"
"-129,70076","-0,35255253"
"-127,12858","-0,34847558"
"-124,56205","-0,34391582"
"-122,06252","-0,33920407"
"-119,6062","-0,3347367"
"-117,1208","-0,32954812"
"-114,57288","-0,3259033"
"-112,00714","-0,32051206"
"-109,55405","-0,31653643"
"-107,079","-0,31093955"
"-104,59666","-0,30671656"
"-102,00977","-0,30216575"
"-99,526207","-0,29690862"
"-97,055611","-0,29142499"
"-94,625908","-0,28600097"
"-92,04451","-0,28217733"
"-89,508118","-0,27631819"
"-87,010834","-0,2718389"
"-84,599678","-0,2656728"
"-82,12899","-0,26124418"
"-79,600739","-0,25604367"
"-77,015282","-0,25084317"
"-74,570343","-0,24460852"
"-72,099594","-0,23964345"
"-69,63929","-0,23382902"
"-67,042252","-0,22826493"
"-64,569565","-0,22314191"
"-62,079155","-0,21701157"
"-59,706108","-0,21179318"
"-57,129841","-0,205338"
"-54,570602","-0,20013154"
"-52,014011","-0,19304752"
"-49,622925","-0,18719435"
"-47,158722","-0,18073618"
"-44,647179","-0,17467737"
"-42,073727","-0,16800463"
"-39,579674","-0,1617372"
"-37,14645","-0,15481412"
"-34,704136","-0,14749467"
"-32,12265","-0,14126599"
"-29,572901","-0,13354421"
"-27,075222","-0,12660027"
"-24,650684","-0,11918545"
"-22,163219","-0,11202097"
"-19,603918","-0,10381937"
"-17,059818","-0,096651912"
"-14,638933","-0,08853972"
"-12,145041","-0,079402328"
"-9,6586094","-0,070270896"
"-7,0911927","-0,060170889"
"-4,6607833","-0,048714876"
"-2,2827704","-0,03451705"
"-1,3027247","-0,026679039"
"-0,80667806","-0,021797419"
"-0,78027695","-0,020101666"
"-0,80380774","-0,020095706"
"-0,86018628","-0,021237135"
"-0,89274532","-0,021696091"
"-0,88180602","-0,019916892"
"-0,8944124","-0,020676851"
"-0,92546457","-0,02104044"
"-0,97293222","-0,020572543"
"-0,99487233","-0,020483136"
"-0,95277095","-0,021165609"
"-0,94766355","-0,021532178"
"-0,9740591","-0,021272898"
"-1,0238085","-0,020140409"
"-0,99502134","-0,020951033"
"-0,96674079","-0,020888448"
"-0,95737725","-0,020894408"
"-1,0205097","-0,020959973"
"-1,0397471","-0,021147728"
"-1,0163635","-0,020432472"
"-0,96198732","-0,020903349"
"-0,98193622","-0,020700693"
"-1,0383632","-0,020900369"
"-1,0118558","-0,020477176"
"-1,0070075","-0,019946694"
"-0,94762444","-0,020357966"
"-1,0229442","-0,020346045"
"-1,0553505","-0,020706654"
"-1,0531806","-0,020501018"
"-0,97382629","-0,019863248"
"-0,98755026","-0,020095706"
"-1,0106395","-0,021073222"
"-1,0414664","-0,019475818"
"-1,0173433","-0,020027161"
"-0,98971462","-0,020319223"
"-0,98481214","-0,020134449"
"-0,99180824","-0,020378828"
"-1,0551382","-0,02066493"
"-0,98886716","-0,02027452"
"-0,97446328","-0,019851327"
"-0,98967183","-0,02014935"
"-1,026094","-0,019910932"
"-1,0179207","-0,019162893"
"-0,96079147","-0,020629168"
"-0,95971489","-0,01938343"
"-0,99060124","-0,019836426"
"-1,055982","-0,019228458"
"-1,0068901","-0,019422174"
"-0,9586159","-0,019285083"
"-0,9515267","-0,019368529"
"-0,97727215","-0,019448996"
"-1,0267887","-0,019145012"
"-0,96732563","-0,019529462"
"-0,9886902","-0,019353628"
"-0,95244312","-0,019189715"
"-0,99862182","-0,019311905"
"-1,0282192","-0,01885891"
"-0,98738635","-0,019407272"
"-0,97855181","-0,019857287"
"-0,97609127","-0,01925528"
"-0,98787433","-0,01912415"
"-1,0278989","-0,019097328"
"-0,96944159","-0,019341707"
"-0,95427781","-0,018560886"
"-1,025524","-0,019851327"
"-1,0262039","-0,019222498"
"-1,0502878","-0,018936396"
"-0,95853394","-0,019040704"
"-0,96527672","-0,018623471"
"-0,99653935","-0,019207597"
"-1,0045525","-0,019136071"
"-1,025144","-0,019642711"
"-0,95036811","-0,018826127"
"-0,95947456","-0,018817186"
"-1,0360088","-0,019586086"
"-1,0125283","-0,019207597"
"-0,99504179","-0,018978119"
"-0,9425264","-0,019866228"
"-0,97495317","-0,019606948"
"-1,0332409","-0,018998981"
"-1,0132194","-0,018587708"
"-0,98479539","-0,018662214"
"-0,97692198","-0,019258261"
"-0,97734666","-0,01898706"
"-1,0643936","-0,019776821"
"-1,0142158","-0,018811226"
"-0,98928249","-0,01834631"
"-0,97186494","-0,018927455"
"-0,9971","-0,019195676"
"-1,014933","-0,019368529"
"-0,99214542","-0,018498302"
"-0,96915662","-0,018706918"
"-0,9650048","-0,019004941"
"-1,0595657","-0,018382072"
"-1,0077748","-0,019326806"
"-1,0039117","-0,018629432"
"-0,96040219","-0,018271804"
"-1,0027065","-0,018438697"
"-1,0199454","-0,018984079"
"-1,0249","-0,018402934"
"-0,97290051","-0,018900633"
"-0,93274003","-0,019010901"
"-0,9958111","-0,018012524"
"-1,0094419","-0,018644333"
"-1,0359213","-0,01860261"
"-0,95491296","-0,01860857"
"-0,98552179","-0,019007921"
"-0,98981333","-0,018879771"
"-1,0638125","-0,018823147"
"-1,0043327","-0,018185377"
"-0,95618141","-0,018137693"
"-0,96397662","-0,019088387"
"-0,99601781","-0,018113852"
"-1,0535959","-0,018820167"
"-0,95945036","-0,018304586"
"-0,98729318","-0,019085407"
"-0,97620302","-0,018435717"
"-1,021646","-0,01847446"
"-1,0045003","-0,018563867"
"-0,97508359","-0,017517805"
"-0,9585526","-0,018456578"
"-0,98839587","-0,018593669"
"-1,0583718","-0,01822412"
"-0,99915081","-0,018289685"
"-0,96260381","-0,018158555"
"-0,95907038","-0,01848042"
"-0,98950416","-0,017940998"
"-1,0483414","-0,01834631"
"-0,97740442","-0,018054247"
"-0,98695421","-0,017845631"
"-0,96542013","-0,018939376"
"-1,0052975","-0,018325448"
"-1,0451227","-0,018593669"
"-0,97704303","-0,018492341"
"-0,98269993","-0,01770854"
"-0,97944963","-0,019064546"
"-1,0178759","-0,017887354"
"-1,0257493","-0,017598271"
"-0,96708536","-0,018492341"
"-0,95423126","-0,018402934"
"-0,97305512","-0,018155575"
"-1,0479186","-0,018167496"
"-0,98844242","-0,017645955"
"-0,99584275","-0,017938018"
"-0,9522922","-0,018146634"
"-1,0049306","-0,018280745"
"-1,022527","-0,018024445"
"-0,99684858","-0,018212199"
"-0,9753648","-0,018247962"
"-0,9675473","-0,017750263"
"-1,0024011","-0,018796325"
"-1,0403954","-0,018325448"
"-0,96398032","-0,018233061"
"-0,99382365","-0,018432736"
"0,61349571","4,4324608"
