Ch 1 Kraft,Ch 1 Weg
"-157,8353","-0,34056306"
"-159,77531","-0,34366995"
"-161,81323","-0,34699887"
"-163,72781","-0,35056323"
"-165,63109","-0,35362244"
"-167,56779","-0,35675019"
"-169,59694","-0,35973638"
"-171,48759","-0,36314577"
"-173,39224","-0,36666393"
"-175,39455","-0,3700465"
"-177,34546","-0,37314147"
"-179,23982","-0,37547797"
"-181,17383","-0,37952363"
"-183,23543","-0,38224906"
"-185,20972","-0,38592517"
"-187,07455","-0,38887411"
"-189,00293","-0,39272755"
"-187,07272","-0,38970411"
"-184,98421","-0,38740784"
"-182,95508","-0,38478673"
"-181,04062","-0,38227737"
"-179,14256","-0,38000941"
"-177,11963","-0,37808269"
"-175,1452","-0,37520528"
"-173,2823","-0,37275404"
"-171,30495","-0,36914051"
"-169,3036","-0,36687255"
"-167,36928","-0,36464036"
"-165,51651","-0,3615275"
"-163,48457","-0,35997927"
"-161,49867","-0,35675019"
"-159,54765","-0,35389513"
"-157,66539","-0,35078675"
"-155,63466","-0,3492415"
"-153,66826","-0,34577698"
"-151,76064","-0,34374893"
"-149,85219","-0,34045875"
"-147,84189","-0,33783168"
"-145,87979","-0,33494383"
"-144,03455","-0,33196807"
"-142,03255","-0,32928735"
"-140,06493","-0,32653362"
"-138,13853","-0,323385"
"-136,21622","-0,32118857"
"-134,19231","-0,31822771"
"-132,21469","-0,3148526"
"-130,34302","-0,3121987"
"-128,38884","-0,30957758"
"-126,4066","-0,30714124"
"-124,47556","-0,30374527"
"-122,5651","-0,30037463"
"-120,56491","-0,29811412"
"-118,55971","-0,29455274"
"-116,6629","-0,29163361"
"-114,7555","-0,28843433"
"-112,75807","-0,28555095"
"-110,78624","-0,28214753"
"-108,90855","-0,27888566"
"-106,967","-0,27686656"
"-104,91595","-0,27322173"
"-102,98518","-0,26975125"
"-101,08932","-0,26660115"
"-99,13427","-0,26305169"
"-97,129463","-0,26019514"
"-95,217735","-0,25678128"
"-93,337616","-0,25325119"
"-91,333794","-0,25004297"
"-89,293114","-0,24674982"
"-87,388474","-0,24269372"
"-85,537132","-0,24022907"
"-83,504883","-0,23602545"
"-81,470131","-0,23272783"
"-79,622459","-0,22871494"
"-77,714211","-0,22559613"
"-75,695496","-0,22210926"
"-73,722893","-0,2183184"
"-71,852119","-0,21378249"
"-69,925117","-0,21040142"
"-67,874687","-0,20702034"
"-65,949287","-0,20237267"
"-64,088921","-0,19801259"
"-62,078831","-0,19497722"
"-60,100441","-0,19061565"
"-58,172318","-0,18622577"
"-56,271301","-0,18302351"
"-54,234879","-0,17870963"
"-52,267582","-0,17436445"
"-50,367466","-0,1698032"
"-48,440228","-0,16603172"
"-46,433861","-0,16188771"
"-44,45787","-0,156717"
"-42,610439","-0,15228242"
"-40,608349","-0,14782548"
"-38,627701","-0,1433149"
"-36,717365","-0,13859719"
"-34,89024","-0,13359934"
"-32,857227","-0,12882948"
"-30,841232","-0,12337565"
"-28,933945","-0,11821687"
"-26,997021","-0,11306405"
"-25,002016","-0,10751933"
"-23,039083","-0,10263771"
"-21,134548","-0,096774101"
"-19,238749","-0,090791285"
"-17,202932","-0,084364414"
"-15,248772","-0,077566504"
"-13,356528","-0,071014464"
"-11,368584","-0,063630939"
"-9,384819","-0,05633533"
"-7,6009483","-0,047804415"
"-6,2852783","-0,041355193"
"-3,9486327","-0,027599931"
"-5,0392189","-0,032615662"
"-8,0585308","-0,044518709"
"-10,189941","-0,052182376"
"-12,065522","-0,058473647"
"-14,020443","-0,065161288"
"-16,018568","-0,071403384"
"-17,970726","-0,077502429"
"-19,826141","-0,082550943"
"-21,78743","-0,088635087"
"-23,818068","-0,093793869"
"-25,772871","-0,098881125"
"-27,648878","-0,10431558"
"-29,599945","-0,10953099"
"-31,628948","-0,11329651"
"-33,503376","-0,11895001"
"-35,409908","-0,12295097"
"-37,411186","-0,1284644"
"-39,429001","-0,13226867"
"-41,337082","-0,13663769"
"-43,238281","-0,1413092"
"-45,218021","-0,14591068"
"-47,212517","-0,15037507"
"-49,080769","-0,15444458"
"-51,030827","-0,15858412"
"-53,054806","-0,16281307"
"-54,996082","-0,16646832"
"-56,871082","-0,17078817"
"-58,807312","-0,17485917"
"-60,81105","-0,17919838"
"-62,767441","-0,18383414"
"-64,644035","-0,18710643"
"-66,584976","-0,19106418"
"-68,645332","-0,19484609"
"-70,559097","-0,19914806"
"-72,477631","-0,20289272"
"-74,461136","-0,20683408"
"-76,508987","-0,21005571"
"-78,386337","-0,214082"
"-80,265892","-0,21763146"
"-82,260689","-0,2213344"
"-84,290619","-0,22453815"
"-86,190987","-0,22855401"
"-88,101105","-0,23243427"
"-90,093582","-0,23553371"
"-92,057236","-0,23898184"
"-93,952782","-0,24302155"
"-95,865379","-0,24686307"
"-97,890434","-0,24932623"
"-99,816917","-0,25373846"
"-101,73725","-0,25725812"
"-103,70658","-0,26019961"
"-105,71925","-0,26352108"
"-107,62122","-0,2673611"
"-109,4913","-0,27055442"
"-111,48169","-0,27406216"
"-113,53734","-0,27712733"
"-115,41127","-0,28008819"
"-117,33165","-0,28351694"
"-119,3337","-0,28730631"
"-121,32112","-0,29007643"
"-123,17008","-0,29289871"
"-125,11697","-0,29622167"
"-127,15134","-0,29970855"
"-129,10284","-0,30260384"
"-130,98557","-0,30589849"
"-132,95242","-0,30911565"
"-134,98773","-0,31187981"
"-136,89493","-0,31610578"
"-138,79842","-0,31842589"
"-140,75061","-0,32137185"
"-142,7984","-0,32402277"
"-144,7155","-0,32718331"
"-146,60503","-0,33060312"
"-148,56578","-0,33352673"
"-150,58788","-0,33692271"
"-152,47922","-0,33994913"
"-154,35548","-0,34253895"
"-156,37103","-0,34584105"
"-158,38228","-0,3483206"
"-160,2485","-0,35150051"
"-162,14862","-0,3550753"
"-164,1797","-0,35725385"
"-166,11676","-0,36047846"
"-168,02747","-0,36376864"
"-169,94505","-0,36577284"
"-172,05331","-0,36845654"
"-173,93237","-0,3719762"
"-175,8206","-0,37513971"
"-177,75551","-0,37780106"
"-179,82135","-0,38121343"
"-181,68767","-0,38319081"
"-183,6254","-0,38740486"
"-184,74257","-0,3888309"
"-182,62245","-0,38654506"
"-180,55753","-0,38383752"
"-178,53824","-0,38114041"
"-176,62381","-0,37824512"
"-174,70169","-0,3758654"
"-172,71445","-0,37342012"
"-170,69745","-0,37038028"
"-168,78717","-0,36875606"
"-166,88438","-0,36535561"
"-164,86943","-0,36263168"
"-162,93338","-0,36028773"
"-161,03844","-0,35758466"
"-159,09804","-0,35531521"
"-157,08231","-0,35312325"
"-155,10542","-0,34944713"
"-153,22911","-0,34662932"
"-151,23039","-0,34430474"
"-149,23613","-0,34199059"
"-147,31604","-0,33835769"
"-145,45903","-0,33538938"
"-143,46933","-0,33343434"
"-141,46826","-0,33065379"
"-139,5121","-0,32719523"
"-137,62625","-0,32424629"
"-135,63335","-0,32187998"
"-133,6469","-0,31854212"
"-131,72501","-0,31653494"
"-129,82997","-0,31279922"
"-127,848","-0,31058341"
"-125,8723","-0,30737817"
"-123,95121","-0,30391514"
"-122,00971","-0,30192733"
"-120,00343","-0,29875785"
"-118,03051","-0,29513389"
"-116,17043","-0,29264987"
"-114,21834","-0,2892375"
"-112,21562","-0,28674603"
"-110,25571","-0,28337687"
"-108,3436","-0,27978569"
"-106,39301","-0,27681589"
"-104,39099","-0,27430654"
"-102,47142","-0,27039498"
"-100,60126","-0,26726574"
"-98,610825","-0,26370883"
"-96,5513","-0,26047081"
"-94,640968","-0,25766492"
"-92,791","-0,25394559"
"-90,81002","-0,2501294"
"-88,827377","-0,24754554"
"-86,868446","-0,24341047"
"-84,969559","-0,24062693"
"-82,994003","-0,23695827"
"-81,018982","-0,23326427"
"-79,074364","-0,22959113"
"-77,199654","-0,2254039"
"-75,181099","-0,22242814"
"-73,169838","-0,21853149"
"-71,264984","-0,21444708"
"-69,368027","-0,21132976"
"-67,379242","-0,2074331"
"-65,44046","-0,2030611"
"-63,515415","-0,19891113"
"-61,567337","-0,19544065"
"-59,568424","-0,19161105"
"-57,57296","-0,18705577"
"-55,682034","-0,18326044"
"-53,761005","-0,17871559"
"-51,779041","-0,17496049"
"-49,78281","-0,16980022"
"-47,931568","-0,16528517"
"-45,985619","-0,16149879"
"-43,981842","-0,15742332"
"-42,039459","-0,15225857"
"-40,168758","-0,14734268"
"-38,228657","-0,14360249"
"-36,170326","-0,13846606"
"-34,204185","-0,13317019"
"-32,336079","-0,12845099"
"-30,365835","-0,12371838"
"-28,373087","-0,11893362"
"-26,430092","-0,1136601"
"-24,550316","-0,10828376"
"-22,587551","-0,10266751"
"-20,570499","-0,097121298"
"-18,626431","-0,089995563"
"-16,745687","-0,084364414"
"-14,763914","-0,077004731"
"-12,766676","-0,07057786"
"-10,861313","-0,063382089"
"-8,9684067","-0,054612756"
"-7,2796512","-0,047135353"
"-5,3776016","-0,038418174"
"-3,7856567","-0,028206408"
"-3,7422385","-0,027675927"
"-3,7068222","-0,026553869"
"-3,7218089","-0,026497245"
"-3,7721767","-0,027440488"
"-3,8166008","-0,027012825"
"-3,8236136","-0,026115775"
"-3,8335807","-0,027111173"
"-3,9004796","-0,026975572"
"-3,8974285","-0,02733916"
"-3,878679","-0,026772916"
"-3,8969145","-0,026924908"
"-3,9163065","-0,026898086"
"-3,9069355","-0,026927888"
"-3,8824492","-0,026763976"
"-3,898859","-0,027443469"
"-3,9392543","-0,026828051"
"-3,9120355","-0,026611984"
"-3,9060004","-0,027488172"
"-3,958447","-0,027035177"
"-3,9448049","-0,026708841"
"-3,9009507","-0,02707243"
"-3,8730502","-0,026448071"
"-3,9161463","-0,02682209"
"-3,9458852","-0,026488304"
"-3,9345193","-0,027222931"
"-3,917629","-0,026410818"
"-3,9300752","-0,02630204"
"-3,9426479","-0,026594102"
"-3,9031804","-0,026573241"
"-3,865773","-0,027035177"
"-3,9199796","-0,026361644"
"-3,9573069","-0,025911629"
"-3,9248056","-0,026653707"
"-3,9389915","-0,026123226"
"-3,9437599","-0,026546419"
"-3,9409547","-0,026260316"
"-3,9052014","-0,026114285"
"-3,8880613","-0,026892126"
"-3,9127302","-0,026142597"
"-3,9626603","-0,02617538"
"-3,923528","-0,026741624"
"-3,8891473","-0,026105344"
"-3,9451494","-0,02630502"
"-3,9804523","-0,025089085"
"-3,9614532","-0,026512146"
"-3,9118583","-0,026372075"
"-3,9285774","-0,025780499"
"-3,9594359","-0,026428699"
"-3,9185433","-0,026445091"
"-3,9311609","-0,026363134"
"-3,9584749","-0,026395917"
"-3,9763303","-0,026386976"
"-3,9149859","-0,02605617"
"-3,8860495","-0,026197731"
"-3,9178934","-0,025908649"
"-3,9536226","-0,0259161"
"-3,91623","-0,026601553"
"-3,9126091","-0,026012957"
"-3,9408543","-0,025634468"
"-4,440218","-0,027297437"
"-5,5321345","-0,033053756"
"-8,4849052","-0,044585764"
"-10,851178","-0,054050982"
"-12,809032","-0,060631335"
"-14,704941","-0,067396462"
"-16,565956","-0,073106587"
"-18,492908","-0,078731775"
"-20,479002","-0,084243715"
"-22,439232","-0,090442598"
"-24,319159","-0,095158815"
"-26,261248","-0,10056943"
"-28,256701","-0,10549128"
"-30,209644","-0,11123568"
"-32,054741","-0,11522025"
"-34,004349","-0,12038648"
"-35,999031","-0,12472123"
"-37,980701","-0,13021082"
"-39,880039","-0,13460219"
"-41,816742","-0,13944805"
"-43,83559","-0,14275312"
"-45,784351","-0,14798939"
"-47,677834","-0,15234202"
"-49,596313","-0,1564756"
"-51,628017","-0,16063601"
"-53,583652","-0,16541779"
"-55,487167","-0,16885698"
"-57,417942","-0,17300695"
"-59,39827","-0,17728955"
"-61,366264","-0,18142611"
"-63,254292","-0,18545091"
"-65,226128","-0,18901229"
"-67,217545","-0,1929462"
"-69,164436","-0,1967296"
"-71,020744","-0,20063072"
"-72,984428","-0,20467937"
"-75,010857","-0,20835102"
"-76,954254","-0,21246672"
"-78,872337","-0,21664351"
"-80,838982","-0,22015274"
"-82,832634","-0,22360831"
"-84,746887","-0,22715032"
"-86,622063","-0,23142695"
"-88,581017","-0,23449957"
"-90,605949","-0,23885965"
"-92,556412","-0,24218559"
"-94,479126","-0,2460137"
"-96,422287","-0,24927706"
"-98,414581","-0,25269985"
"-100,33487","-0,25639385"
"-102,25617","-0,25922954"
"-104,21584","-0,26257932"
"-106,22643","-0,26651621"
"-108,20942","-0,26968122"
"-110,0573","-0,27351081"
"-111,9945","-0,27648807"
"-113,98707","-0,27985126"
"-115,96649","-0,28281659"
"-117,87601","-0,28664917"
"-119,82397","-0,28992593"
"-121,83234","-0,29283613"
"-123,7683","-0,29664338"
"-125,66489","-0,29903054"
"-127,58021","-0,30235499"
"-129,61839","-0,30481815"
"-131,54344","-0,30810088"
"-133,46391","-0,31166077"
"-135,40338","-0,31463057"
"-137,41017","-0,31770766"
"-139,35068","-0,32052994"
"-141,29153","-0,32431185"
"-143,2469","-0,32725781"
"-145,21219","-0,32956302"
"-147,16415","-0,33334792"
"-149,07501","-0,33630431"
"-151,01173","-0,33908784"
"-153,03491","-0,34182221"
"-154,94861","-0,34484863"
"-156,80359","-0,34825057"
"-158,77617","-0,35045147"
"-160,7915","-0,35401434"
"-162,77716","-0,35718232"
"-164,66646","-0,35955608"
"-166,55783","-0,36270171"
"-168,58734","-0,36583543"
"-170,54945","-0,36838502"
"-172,43591","-0,37182868"
"-174,42421","-0,37469119"
"-176,37015","-0,37661791"
"-178,32492","-0,38015097"
"-180,21425","-0,38312227"
"-182,21863","-0,38614273"
"-184,20045","-0,38809478"
"-185,15094","-0,39043278"
"-185,05881","-0,39043874"
"-185,02223","-0,39055049"
"-185,05655","-0,39068162"
"-185,04877","-0,39068013"
"-184,97717","-0,39096326"
"-185,02812","-0,39080381"
"-185,09055","-0,39119869"
"-185,03825","-0,39114207"
"-184,95157","-0,39156079"
"-184,96049","-0,39168"
"-185,03835","-0,39135814"
"-185,02528","-0,39170086"
"-185,0034","-0,39219856"
"-184,94168","-0,39105415"
"-184,99927","-0,39184541"
"-185,03786","-0,39213747"
"-184,98108","-0,39174557"
"-184,9567","-0,39172173"
"-185,03983","-0,39246678"
"-185,01952","-0,39204955"
"-184,95628","-0,39168596"
"-184,95233","-0,39222836"
"-185,04079","-0,39179921"
"-185,0876","-0,39241016"
"-184,95934","-0,39230883"
"-184,94609","-0,39209574"
"-185,02786","-0,39220601"
"-185,04004","-0,39241463"
"-184,99606","-0,39256215"
"-185,01485","-0,39234906"
"-185,02261","-0,39286166"
"-185,04819","-0,39226264"
"-184,99792","-0,39279759"
"-184,93353","-0,3919214"
"-184,97096","-0,39244145"
"-185,06302","-0,39221495"
"-185,03404","-0,39275736"
"-184,95818","-0,3923282"
"-184,94989","-0,39319992"
"-185,01508","-0,39241612"
"-185,01324","-0,39239079"
"-184,94917","-0,39253533"
"-185,00479","-0,39269477"
"-185,03079","-0,39263815"
"-185,03421","-0,39277822"
"-184,94022","-0,39363056"
"-184,97261","-0,39246529"
"-185,02121","-0,39286166"
"-185,03569","-0,39351434"
"-184,97914","-0,39297491"
"-184,94315","-0,39270073"
"-184,99773","-0,3930673"
"-185,01552","-0,39286017"
"-184,95061","-0,39283186"
"-184,98405","-0,39359033"
"-185,0318","-0,39301962"
"-185,04053","-0,39342493"
"-184,9597","-0,39281994"
"-184,93968","-0,39323419"
"-183,71275","-0,39147437"
"-181,10709","-0,38845986"
"-178,6387","-0,38467199"
"-176,10893","-0,38130879"
"-173,56377","-0,37809908"
"-171,08647","-0,3748253"
"-168,58679","-0,37125498"
"-166,06703","-0,36837757"
"-163,52554","-0,36372095"
"-161,07246","-0,3613323"
"-158,63763","-0,35764575"
"-156,10458","-0,35475791"
"-153,54727","-0,3509596"
"-151,07999","-0,34717917"
"-148,62502","-0,34351796"
"-146,09212","-0,34054667"
"-143,54347","-0,33681393"
"-141,06523","-0,33345222"
"-138,61636","-0,3295511"
"-136,09691","-0,32601357"
"-133,59254","-0,32227635"
"-131,07651","-0,3178075"
"-128,61095","-0,31463653"
"-126,08728","-0,31076521"
"-123,58444","-0,30759573"
"-121,0856","-0,30343533"
"-118,61735","-0,29931217"
"-116,10593","-0,29557943"
"-113,60069","-0,29184222"
"-111,0822","-0,28725564"
"-108,5988","-0,28330237"
"-106,11757","-0,2802074"
"-103,56648","-0,27565211"
"-101,06718","-0,27129203"
"-98,59169","-0,26699752"
"-96,135445","-0,2625078"
"-93,625671","-0,25892705"
"-91,082436","-0,2542004"
"-88,5588","-0,24926513"
"-86,125534","-0,24507344"
"-83,612282","-0,24143159"
"-81,080856","-0,23711324"
"-78,570992","-0,2312988"
"-76,141937","-0,22666454"
"-73,609314","-0,22158325"
"-71,066078","-0,21746606"
"-68,579277","-0,21228194"
"-66,12162","-0,20638108"
"-63,628841","-0,20249486"
"-61,090172","-0,19679815"
"-58,606693","-0,19149631"
"-56,129997","-0,18675029"
"-53,669029","-0,18099993"
"-51,117481","-0,17533451"
"-48,59708","-0,16995966"
"-46,101715","-0,16406626"
"-43,636959","-0,15898794"
"-41,11964","-0,15338212"
"-38,613022","-0,14713407"
"-36,141617","-0,14073253"
"-33,662899","-0,13477206"
"-31,117792","-0,12830198"
"-28,572666","-0,12176484"
"-26,108883","-0,1144439"
"-23,665184","-0,10754764"
"-21,12372","-0,10082871"
"-18,6192","-0,09238869"
"-16,152624","-0,084216893"
"-13,665626","-0,074727833"
"-11,120093","-0,066252053"
"-8,612464","-0,056035817"
"-6,5085983","-0,045523047"
"-4,1384177","-0,032867491"
"-3,6613121","-0,02862215"
"-3,6340301","-0,028282404"
"-3,6535523","-0,02835989"
"-3,7125759","-0,028474629"
"-3,7364066","-0,028881431"
"-3,7518759","-0,028352439"
"-3,8075988","-0,028432906"
"-3,87677","-0,028276443"
"-3,9012897","-0,028537214"
"-3,8508828","-0,029373169"
"-3,8773735","-0,028495491"
"-3,9094779","-0,028802454"
"-3,9461107","-0,02848208"
"-3,9142911","-0,028333068"
"-3,9049611","-0,028903782"
"-3,9092712","-0,028914213"
"-3,9532464","-0,028802454"
"-3,9320626","-0,028389692"
"-3,9411709","-0,028698146"
"-3,9145498","-0,028325617"
"-3,9327779","-0,028406084"
"-3,9359033","-0,028733909"
"-3,899332","-0,02822578"
"-3,9362833","-0,028161705"
"-3,9609373","-0,02835542"
"-3,9461703","-0,02861619"
"-3,9181206","-0,028064847"
"-3,910182","-0,028178096"
"-3,9640348","-0,027932227"
"-3,9528384","-0,02848208"
"-3,915159","-0,027790666"
"-3,8917382","-0,027698278"
"-3,9447844","-0,028370321"
"-3,9610248","-0,028443336"
"-3,9370005","-0,028242171"
"-3,9055216","-0,028246641"
"-3,9242413","-0,028012693"
"-3,9497595","-0,027596951"
"-3,948791","-0,028027594"
"-3,9443076","-0,027884543"
"-3,9151683","-0,028300285"
"-3,9443486","-0,027374923"
"-3,9676242","-0,027909875"
"-3,9337742","-0,02784133"
"-3,9232857","-0,027583539"
"-3,9380641","-0,027869642"
"-3,9522629","-0,027537346"
"-3,9311666","-0,027401745"
"-3,9104242","-0,02746731"
"-3,9544945","-0,027471781"
"-3,9717202","-0,027509034"
"-3,9401836","-0,028257072"
"-3,9072485","-0,028327107"
"-3,9165728","-0,027652085"
"-3,9615352","-0,027319789"
"-3,9657409","-0,027742982"
"-3,9597116","-0,027993321"
"-3,9243643","-0,027874112"
"-3,9336047","-0,027689338"
"-3,9429908","-0,027666986"
"-3,9214306","-0,028039515"
"-3,9096138","-0,027689338"
"-3,9616189","-0,027063489"
"-3,9763954","-0,027707219"
"-3,9462447","-0,027316809"
"-3,9064977","-0,02772361"
"-3,9335787","-0,027148426"
"-3,9538946","-0,027093291"
"-3,9669554","-0,02797842"
"-3,9505343","-0,027491152"
"-3,9119906","-0,026994944"
"-3,9232671","-0,027000904"
"-3,947094","-0,027598441"
"-3,9296019","-0,027656555"
"-3,9191134","-0,027696788"
"-3,9576366","-0,027501583"
"-3,9527268","-0,027772784"
"-3,9206762","-0,027522445"
"-3,9013457","-0,027993321"
"-3,9232094","-0,02721101"
"-3,9461758","-0,027918816"
"-3,9546638","-0,028024614"
"-3,9466786","-0,027295947"
"-3,9089136","-0,027054548"
"-3,9308965","-0,02797246"
"-3,9484854","-0,027304888"
"-3,9384439","-0,027520955"
"-3,9204452","-0,02797395"
"-3,9076078","-0,026777387"
"-3,9436872","-0,027273595"
"-3,9135926","-0,027360022"
"-3,9226692","-0,027249753"
"-3,9523282","-0,026658177"
"-3,9672329","-0,027410686"
"-3,9213579","-0,027364492"
"-3,8896854","-0,026895106"
"-3,9065182","-0,027410686"
"-3,9482229","-0,026799738"
"-3,9339979","-0,027099252"
"-3,9130991","-0,026901066"
"-3,9069486","-0,026530027"
"-3,9097369","-0,02669394"
"-3,9318335","-0,026881695"
"-3,9288812","-0,027120113"
"-3,9108043","-0,026798248"
"-3,9321985","-0,027026236"
"-3,9578509","-0,026576221"
"-3,9271786","-0,026769936"
"-3,8812869","-0,02733767"
"-3,9080698","-0,026677549"
"-3,9375796","-0,027278066"
"-3,9408021","-0,026422739"
"-3,9130189","-0,026988983"
"-3,9366131","-0,027056038"
"-3,9405079","-0,027148426"
"-3,9335434","-0,027136505"
"-3,8958323","-0,027143955"
"-3,8851554","-0,027061999"
"-3,9035435","-0,02732724"
"-3,9349627","-0,027163327"
"-3,9368663","-0,027254224"
"-3,9278996","-0,02669692"
"-3,8924775","-0,026772916"
"-3,9139242","-0,026601553"
"-3,9283373","-0,026647747"
"-3,9011798","-0,026649237"
"-3,9285347","-0,026459992"
"-3,9223599","-0,026574731"
"-3,9052982","-0,026901066"
"-3,9202013","-0,02656728"
"-3,9060116","-0,026130676"
"-3,9460008","-0,026193261"
"-3,9233584","-0,026805699"
"-3,9002523","-0,026479363"
"-3,9025657","-0,026999414"
"-3,9318092","-0,026719272"
"-3,9306469","-0,026701391"
"-3,9232521","-0,026415288"
"-3,8959868","-0,026093423"
"-3,9351339","-0,026467443"
"-3,919596","-0,027002394"
"-3,928786","-0,026535988"
"-3,9106774","-0,026169419"
"-3,9185398","-0,026507676"
"-3,9208179","-0,027474761"
"-3,9163139","-0,026458502"
"-3,9196537","-0,026385486"
"-3,9142575","-0,026004016"
"-3,9346385","-0,026740134"
"-3,9275773","-0,02656281"
"-3,933357","-0,026656687"
"-3,8973279","-0,026836991"
"-3,9302354","-0,026991963"
"-3,9211438","-0,026427209"
"-3,9221718","-0,026540458"
"-3,912149","-0,027017295"
"-3,9293971","-0,026871264"
"-3,9057267","-0,02668649"
"-3,9343126","-0,026613474"
"-3,921371","-0,027179718"
"-3,9281602","-0,026197731"
"-3,9083529","-0,026677549"
"-3,9431508","-0,027009845"
"-3,9334185","-0,026705861"
"-3,9024763","-0,026355684"
"-3,8882494","-0,026145577"
"-3,9301569","-0,026202202"
"-3,9600692","-0,026315451"
"-3,9064996","-0,026676059"
"-3,8956385","-0,02656877"
"-3,9289241","-0,027051568"
"-3,9441922","-0,0268206"
"-3,9265976","-0,026188791"
"-3,8797688","-0,026404858"
"-3,9211364","-0,02668649"
"-3,9690714","-0,026403368"
"-3,923811","-0,026629865"
"-3,8951747","-0,026093423"
"-3,9089751","-0,02694726"
"-3,9601605","-0,026163459"
"-3,9328914","-0,026464462"
"-3,902128","-0,026257336"
"-3,8989801","-0,026850402"
"-3,9449427","-0,026386976"
"-3,9439631","-0,026194751"
"-3,9103422","-0,026622415"
"-3,9001517","-0,026339293"
"-3,91436","-0,026158988"
"-3,9574914","-0,026808679"
"-3,9211326","-0,026769936"
"-3,8998258","-0,026728213"
"-3,9068704","-0,026339293"
"-3,9541833","-0,026981533"
"-3,9201248","-0,026997924"
"-3,8959477","-0,026400387"
"-3,9187913","-0,026646256"
"-3,9411783","-0,026507676"
"-3,9344411","-0,025957823"
"-3,9072912","-0,026570261"
"-3,9016511","-0,026004016"
"-3,9178281","-0,026120245"
"-3,9600637","-0,026120245"
"-3,9167366","-0,026768446"
"-3,8976929","-0,026446581"
"-3,913723","-0,026507676"
"-3,9569287","-0,026395917"
"-3,9362962","-0,026218593"
"-3,8924086","-0,026591122"
"-3,893014","-0,026139617"
"-3,9459336","-0,026276708"
"-3,9254613","-0,025911629"
"-3,9372165","-0,026872754"
"-3,9260554","-0,026208162"
"-3,931608","-0,026883185"
"-3,9125924","-0,026033819"
"-3,9271936","-0,02630949"
"-3,9168913","-0,026340783"
"-3,9245243","-0,025774539"
"-3,9202552","-0,026138127"
"-3,928637","-0,026583672"
"-3,9413533","-0,025981665"
"-3,9174314","-0,026042759"
"-3,9132907","-0,026628375"
"-3,917273","-0,026145577"
"-3,9430037","-0,026388466"
"-3,9152522","-0,026725233"
"-3,9409623","-0,02668947"
"-3,9266181","-0,026540458"
"-3,9420147","-0,026606023"
"-3,9319172","-0,026322901"
