Ch 1 Kraft,Ch 1 Weg
"-3,9322283","-0,088718534"
"-3,966568","-0,088360906"
"-3,9232764","-0,088441372"
"-3,9146039","-0,088262558"
"-3,9248223","-0,088375807"
"-3,9440134","-0,088092685"
"-3,9474125","-0,087454915"
"-3,9005949","-0,088369846"
"-3,9354508","-0,087836385"
"-3,9157028","-0,088134408"
"-3,9117839","-0,088199973"
"-3,9410479","-0,088194013"
"-3,9308481","-0,088688731"
"-3,8716719","-0,087684393"
"-3,8979201","-0,087973475"
"-3,9492493","-0,088486075"
"-3,9252248","-0,087782741"
"-3,9066336","-0,087594986"
"-3,9262176","-0,087982416"
"-3,9642863","-0,087946653"
"-3,8914196","-0,088554621"
"-3,9110537","-0,088074803"
"-3,9362907","-0,087887049"
"-3,9359517","-0,087144971"
"-3,9187558","-0,087425113"
"-3,957633","-0,087675452"
"-3,8939211","-0,087639689"
"-3,9111953","-0,087726116"
"-3,9719622","-0,087708235"
"-3,944073","-0,087925792"
"-3,8886499","-0,087177753"
"-3,918875","-0,087332726"
"-3,96277","-0,087398291"
"-4,0954185","-0,087457895"
"-6,0426574","-0,097799301"
"-7,5752225","-0,10571778"
"-10,113161","-0,11750758"
"-12,240091","-0,12597442"
"-14,245016","-0,13393164"
"-16,221945","-0,14187396"
"-18,064425","-0,14862716"
"-20,060232","-0,15506744"
"-22,011124","-0,16165078"
"-23,887465","-0,16727448"
"-25,812075","-0,1727432"
"-27,876324","-0,17861724"
"-29,731466","-0,18419027"
"-31,624416","-0,1899451"
"-33,66074","-0,19570291"
"-35,623188","-0,20158589"
"-37,462437","-0,20570755"
"-39,489647","-0,21171272"
"-41,508236","-0,21722019"
"-43,359859","-0,22165775"
"-45,306568","-0,22728741"
"-47,339989","-0,23231208"
"-49,200649","-0,23749769"
"-51,151802","-0,24214983"
"-53,172062","-0,24749339"
"-55,111767","-0,25213361"
"-56,983917","-0,25674999"
"-58,977806","-0,26154816"
"-60,994316","-0,26617348"
"-62,844582","-0,27115345"
"-64,821724","-0,27607977"
"-66,832878","-0,28100908"
"-68,710335","-0,28545856"
"-70,641037","-0,28931797"
"-72,609856","-0,29471517"
"-74,534706","-0,29990673"
"-76,489685","-0,30440092"
"-78,509201","-0,30869544"
"-80,430222","-0,3136456"
"-82,304153","-0,31782985"
"-84,362862","-0,32265186"
"-86,282372","-0,3267169"
"-88,167908","-0,33214092"
"-90,159882","-0,33666492"
"-92,195358","-0,34128129"
"-94,024498","-0,34560263"
"-96,01458","-0,34880638"
"-97,990303","-0,35377443"
"-99,922714","-0,35842061"
"-101,84769","-0,36228597"
"-103,82595","-0,36766231"
"-105,76402","-0,3724426"
"-107,6684","-0,37552714"
"-109,70798","-0,3806591"
"-111,65664","-0,38452446"
"-113,50795","-0,38824677"
"-115,5238","-0,39391518"
"-117,48829","-0,39765835"
"-118,53192","-0,40026009"
"-118,52702","-0,40059388"
"-118,54192","-0,40103793"
"-118,44949","-0,40126741"
"-118,49857","-0,40127933"
"-118,49579","-0,4011333"
"-118,42032","-0,40224195"
"-118,40168","-0,40176809"
"-118,4976","-0,40219426"
"-118,43113","-0,40223598"
"-118,356","-0,40194392"
"-118,43726","-0,4026413"
"-118,49489","-0,40181875"
"-118,37277","-0,40323138"
"-118,41601","-0,40288568"
"-118,45401","-0,40342212"
"-118,39393","-0,40356815"
"-118,42692","-0,4037559"
"-118,47463","-0,4036814"
"-118,37035","-0,40363967"
"-118,3884","-0,40430129"
"-118,50933","-0,4041642"
"-118,42557","-0,4034698"
"-118,38416","-0,40403306"
"-118,4425","-0,40401518"
"-118,4576","-0,40377676"
"-118,41677","-0,40460825"
"-118,46083","-0,40479004"
"-118,45419","-0,40479004"
"-118,38107","-0,40377676"
"-118,45718","-0,40473044"
"-118,48586","-0,40464997"
"-118,40283","-0,40447712"
"-118,41116","-0,40521324"
"-118,46558","-0,40496886"
"-118,45661","-0,40482283"
"-118,43574","-0,40504336"
"-118,49345","-0,40485859"
"-118,41241","-0,40543079"
"-118,37756","-0,40464401"
"-118,48445","-0,40528774"
"-118,46211","-0,40525794"
"-118,39695","-0,40502548"
"-118,45792","-0,40561259"
"-118,45496","-0,40505826"
"-118,39748","-0,40591657"
"-118,48959","-0,40558577"
"-118,45966","-0,40514767"
"-118,39429","-0,40543973"
"-118,44118","-0,40559471"
"-118,5069","-0,40597022"
"-118,42702","-0,40493011"
"-118,46632","-0,4057467"
"-118,47124","-0,40610433"
"-118,38417","-0,40565133"
"-118,42232","-0,40552616"
"-118,49832","-0,40613115"
"-118,41697","-0,40620267"
"-118,46783","-0,40627718"
"-118,49416","-0,40602088"
"-117,33655","-0,40427446"
"-114,75065","-0,39914548"
"-112,35337","-0,39452016"
"-109,78443","-0,38957298"
"-107,22195","-0,38475096"
"-104,79137","-0,37914515"
"-102,21384","-0,37458241"
"-99,698822","-0,36919415"
"-97,297447","-0,3644228"
"-94,738876","-0,35944879"
"-92,200821","-0,35369992"
"-89,754608","-0,34949481"
"-87,26786","-0,34403205"
"-84,705788","-0,33840537"
"-82,275124","-0,33324361"
"-79,750557","-0,32721162"
"-77,183907","-0,32195449"
"-74,70771","-0,31628609"
"-72,316612","-0,31042397"
"-69,651321","-0,30524135"
"-67,221306","-0,29984117"
"-64,795929","-0,29386878"
"-62,218914","-0,28831661"
"-59,721859","-0,28147697"
"-57,267635","-0,27533174"
"-54,680344","-0,26877522"
"-52,196308","-0,26251674"
"-49,760086","-0,2569288"
"-47,194191","-0,24977028"
"-44,706516","-0,24257302"
"-42,269138","-0,23724139"
"-39,676517","-0,22961199"
"-37,200455","-0,22292435"
"-34,759346","-0,21620095"
"-32,21479","-0,208956"
"-29,713665","-0,20176768"
"-27,297804","-0,19369721"
"-24,6875","-0,18607676"
"-22,223482","-0,17786324"
"-19,7999","-0,16947985"
"-17,23476","-0,16053617"
"-14,743929","-0,15051365"
"-12,282805","-0,14042258"
"-9,6911354","-0,12979209"
"-7,2611866","-0,11864901"
"-4,9817357","-0,10588765"
"-2,9417779","-0,091159344"
"-2,271302","-0,037783384"
"-0,63088536","-0,019270182"
"-0,60607493","-0,018468499"
"-0,68663061","-0,018444657"
"-0,77864897","-0,018718839"
"-0,82277691","-0,018879771"
"-0,87548232","-0,019329786"
"-0,88146144","-0,019752979"
"-0,87687558","-0,019922853"
"-0,95455909","-0,020185113"
"-0,96210468","-0,019899011"
"-0,94913507","-0,020524859"
"-0,98727828","-0,020232797"
"-0,99524671","-0,019803643"
"-0,99270606","-0,019824505"
"-1,0056664","-0,019675493"
"-1,0014921","-0,019478798"
"-0,98006612","-0,019976497"
"-1,0536555","-0,020051003"
"-1,0138843","-0,019925833"
"-1,0003653","-0,020092726"
"-1,0237247","-0,020745397"
"-0,99498403","-0,019496679"
"-1,0193642","-0,019583106"
"-1,0409746","-0,020048022"
"-1,0055285","-0,019925833"
"-0,9592939","-0,019606948"
"-1,037959","-0,019776821"
"-1,0154973","-0,018820167"
"-0,98732483","-0,019830465"
"-1,008654","-0,019702315"
"-0,99466181","-0,019085407"
"-1,0226201","-0,019299984"
"-1,0379087","-0,019598007"
"-0,9970516","-0,018402934"
"-0,97785521","-0,018450618"
"-1,0235701","-0,019431114"
"-1,0213219","-0,019326806"
"-0,98223984","-0,019079447"
"-0,98562801","-0,019320846"
"-1,0214187","-0,018441677"
"-0,98445827","-0,018745661"
"-1,0109954","-0,019291043"
"-0,99679828","-0,018903613"
"-0,97720885","-0,01924932"
"-1,0403078","-0,018489361"
"-0,98518842","-0,018957257"
"-0,97448379","-0,018700957"
"-1,0067039","-0,018787384"
"-1,032371","-0,01873076"
"-0,97720885","-0,018757582"
"-1,025496","-0,019410253"
"-0,98475254","-0,019276142"
"-0,97478366","-0,01899302"
"-1,048945","-0,018325448"
"-0,99507719","-0,018337369"
"-0,97770619","-0,019240379"
"-0,99126625","-0,018784404"
"-0,97471845","-0,018543005"
"-1,0179691","-0,019258261"
"-1,021009","-0,0182271"
"-0,97550267","-0,018462539"
"-0,96508491","-0,019001961"
"-1,0200311","-0,018897653"
"-0,97427142","-0,018841028"
"-0,97974205","-0,018507242"
"-0,98981333","-0,018939376"
"-0,99110043","-0,018581748"
"-0,99949354","-0,018066168"
"-0,98072177","-0,019022822"
"-0,96462107","-0,018271804"
"-1,0254793","-0,018984079"
"-0,99441224","-0,018927455"
"-0,94812548","-0,018462539"
"-1,0070875","-0,017759204"
"-1,0159258","-0,018712878"
"-0,97074544","-0,018453598"
"-0,99898875","-0,018790364"
"-0,96008366","-0,018921494"
"-0,9823274","-0,018754601"
"-1,0355637","-0,018167496"
"-0,99956429","-0,018364191"
"-1,0001752","-0,018721819"
"-0,99532491","-0,018239021"
"-0,98371136","-0,018182397"
"-1,0163747","-0,018447638"
"-1,0350869","-0,018486381"
"-0,97822398","-0,018137693"
"-0,9939149","-0,018319488"
"-0,99475312","-0,018715858"
"-0,9688046","-0,018033385"
"-1,0217186","-0,018924475"
"-1,046436","-0,018295646"
"-0,97256529","-0,018253922"
"-1,0189954","-0,019153953"
"-0,99918807","-0,018647313"
"-0,97095597","-0,018462539"
"-1,0367651","-0,018361211"
"-1,030622","-0,017973781"
"-0,977736","-0,018763542"
"-1,0187589","-0,018548965"
"-1,0046456","-0,018528104"
"-1,0219477","-0,018268824"
"-1,018636","-0,018489361"
"-0,97039902","-0,017648935"
"-0,98440051","-0,017645955"
"-1,0482855","-0,018146634"
"-0,9843446","-0,018593669"
"-1,0160823","-0,018236041"
"-1,016492","-0,018790364"
"-0,99854171","-0,01821816"
"-1,052063","-0,017991662"
"-0,099092722","2,1831541"
