Ch 1 Kraft,Ch 1 Weg
"-171,16768","-0,41578114"
"-169,2744","-0,4126668"
"-167,45773","-0,40934682"
"-165,511","-0,40637255"
"-163,42221","-0,40326118"
"-161,42416","-0,39856732"
"-159,5519","-0,39556324"
"-157,69635","-0,39256215"
"-155,75504","-0,38951039"
"-153,67015","-0,38577616"
"-151,69458","-0,38241148"
"-149,80168","-0,3793627"
"-147,96904","-0,37553012"
"-145,99036","-0,37209392"
"-143,87521","-0,36982596"
"-141,90739","-0,36500692"
"-140,07545","-0,36183298"
"-138,2627","-0,35833716"
"-136,26544","-0,35573244"
"-134,13318","-0,35137832"
"-132,14621","-0,34849942"
"-130,31442","-0,34499168"
"-128,48312","-0,34170151"
"-126,51875","-0,33753812"
"-124,40086","-0,33386648"
"-122,4278","-0,33037364"
"-120,57582","-0,32728314"
"-118,74297","-0,3237009"
"-116,75463","-0,31995773"
"-114,66632","-0,31584203"
"-112,65228","-0,31165481"
"-110,83108","-0,30865669"
"-108,98756","-0,30498505"
"-106,98534","-0,30120015"
"-104,89108","-0,2980262"
"-102,94327","-0,29367208"
"-101,08264","-0,29014647"
"-99,246147","-0,28640628"
"-97,219398","-0,28247833"
"-95,127899","-0,2776444"
"-93,205414","-0,27480423"
"-91,344925","-0,26996732"
"-89,473885","-0,26626289"
"-87,48941","-0,26218295"
"-85,443314","-0,25815666"
"-83,471222","-0,25402308"
"-81,597343","-0,24994612"
"-79,730942","-0,24627149"
"-77,714859","-0,24148226"
"-75,623856","-0,23749471"
"-73,730797","-0,23384988"
"-71,856232","-0,22945106"
"-69,967224","-0,22549927"
"-67,984093","-0,22060871"
"-65,910141","-0,21596551"
"-63,929218","-0,21204054"
"-62,125515","-0,20809472"
"-60,266518","-0,20340085"
"-58,235222","-0,19872189"
"-56,165199","-0,19490123"
"-54,163998","-0,19012988"
"-52,336884","-0,18554032"
"-50,487247","-0,18082857"
"-48,509647","-0,17631352"
"-46,42984","-0,17180145"
"-44,455395","-0,16664267"
"-42,611473","-0,16160607"
"-40,731686","-0,15637577"
"-38,755775","-0,15228689"
"-36,658741","-0,14731586"
"-34,729115","-0,14201999"
"-32,892693","-0,13732612"
"-30,996271","-0,13079643"
"-28,98897","-0,12626946"
"-26,908491","-0,12002885"
"-24,96986","-0,11506081"
"-23,105217","-0,10991395"
"-21,258049","-0,10483563"
"-19,259747","-0,099310279"
"-17,208174","-0,092461705"
"-15,221887","-0,085800886"
"-13,402106","-0,080266595"
"-11,505442","-0,07340014"
"-9,494895","-0,065508485"
"-7,5726957","-0,057598948"
"-5,594399","-0,048798323"
"-3,9338098","-0,040283799"
"-5,8862939","-0,047037005"
"-7,9066029","-0,054511428"
"-9,8773079","-0,062775612"
"-11,870893","-0,069451332"
"-13,940604","-0,075992942"
"-16,00115","-0,081536174"
"-17,902102","-0,087305903"
"-19,750225","-0,092467666"
"-21,691536","-0,098615885"
"-23,791481","-0,10391772"
"-25,825546","-0,10939837"
"-27,729122","-0,11464953"
"-29,492067","-0,11978745"
"-31,439436","-0,1246959"
"-33,489323","-0,12923777"
"-35,550243","-0,13459325"
"-37,476963","-0,13881326"
"-39,337627","-0,14286041"
"-41,235088","-0,1485616"
"-43,273239","-0,15391707"
"-45,328213","-0,1575768"
"-47,249729","-0,16213059"
"-48,981155","-0,16675293"
"-50,971024","-0,17109215"
"-52,978542","-0,17557144"
"-55,101208","-0,18072128"
"-57,028961","-0,18413961"
"-58,800461","-0,18857121"
"-60,713837","-0,19282997"
"-62,745449","-0,196594"
"-64,806747","-0,20140409"
"-66,755646","-0,20557344"
"-68,543251","-0,2099961"
"-70,410057","-0,21368563"
"-72,48616","-0,21891892"
"-74,554512","-0,22266805"
"-76,491432","-0,22585988"
"-78,297722","-0,23016036"
"-80,230476","-0,23475587"
"-82,253426","-0,23886561"
"-84,323204","-0,2425909"
"-86,245071","-0,2469182"
"-88,004654","-0,25040805"
"-89,924004","-0,25527477"
"-91,997612","-0,25889575"
"-94,002861","-0,26297569"
"-95,897644","-0,2666384"
"-97,71624","-0,27080178"
"-99,672478","-0,27415156"
"-101,75266","-0,278005"
"-103,79084","-0,28281808"
"-105,69989","-0,28563738"
"-107,49626","-0,28948784"
"-109,41057","-0,29345155"
"-111,47186","-0,29780567"
"-113,56866","-0,30151904"
"-115,49993","-0,30555129"
"-117,24544","-0,30941367"
"-119,16608","-0,31323731"
"-121,23595","-0,31655133"
"-123,31084","-0,32067597"
"-125,24399","-0,32413006"
"-127,00746","-0,32803416"
"-128,94125","-0,33191442"
"-131,00282","-0,33510923"
"-133,05576","-0,33868551"
"-134,9957","-0,34227371"
"-136,76137","-0,34633875"
"-138,68016","-0,34947097"
"-140,75896","-0,35312176"
"-142,80524","-0,35633743"
"-144,6967","-0,36002696"
"-146,51668","-0,36295652"
"-148,43602","-0,36688149"
"-150,51952","-0,37096739"
"-152,56749","-0,37446022"
"-154,47395","-0,37763417"
"-156,27264","-0,38116872"
"-158,20291","-0,38533211"
"-160,28479","-0,38818419"
"-162,3564","-0,39181113"
"-164,21948","-0,39488077"
"-166,03212","-0,39894879"
"-167,93333","-0,40260553"
"-170,01988","-0,40653646"
"-172,0715","-0,40946901"
"-173,93202","-0,41233301"
"-175,74367","-0,41564703"
"-177,70943","-0,41944087"
"-179,79597","-0,42305887"
"-181,84358","-0,42682886"
"-183,66838","-0,42955279"
"-185,4653","-0,43319166"
"-187,4693","-0,4368186"
"-189,54834","-0,43975413"
"-191,61119","-0,44353604"
"-193,42561","-0,44664741"
"-195,19302","-0,44949949"
"-197,19867","-0,45341849"
"-199,34409","-0,45703053"
"-201,34027","-0,46041012"
"-203,16682","-0,46331584"
"-204,96304","-0,46656728"
"-206,92976","-0,47003031"
"-209,07147","-0,47408938"
"-211,12543","-0,47704279"
"-212,90726","-0,48061013"
"-214,69531","-0,48377812"
"-216,68976","-0,48635602"
"-218,84302","-0,4907161"
"-220,9165","-0,49350858"
"-222,6769","-0,49766302"
"-224,46329","-0,50113201"
"-226,49509","-0,50489306"
"-228,58818","-0,5074054"
"-230,61021","-0,51061809"
"-232,37064","-0,51392913"
"-234,20122","-0,51684678"
"-236,25905","-0,52023232"
"-238,38106","-0,52448809"
"-240,34975","-0,52693486"
"-242,07207","-0,5300194"
"-243,96404","-0,53362548"
"-246,03114","-0,53701401"
"-248,05614","-0,54038167"
"-246,41179","-0,53841174"
"-244,19513","-0,53547323"
"-242,16576","-0,53153932"
"-240,27695","-0,52934587"
"-238,44075","-0,52586496"
"-236,42738","-0,52337945"
"-234,30754","-0,5199492"
"-232,33423","-0,51704943"
"-230,47993","-0,51322877"
"-228,64752","-0,51090121"
"-226,63579","-0,50783157"
"-224,54567","-0,50446987"
"-222,5238","-0,50135851"
"-220,7101","-0,49845576"
"-218,89058","-0,49512684"
"-216,87378","-0,49228668"
"-214,75764","-0,48871934"
"-212,8073","-0,48587322"
"-210,98251","-0,48217773"
"-209,16962","-0,48027635"
"-207,06804","-0,4766196"
"-204,98946","-0,47387779"
"-203,06268","-0,46914518"
"-201,2576","-0,46723187"
"-199,40076","-0,46394467"
"-197,34776","-0,46082139"
"-195,23381","-0,45754015"
"-193,28755","-0,45452118"
"-191,49246","-0,4509747"
"-189,66234","-0,44676065"
"-187,61118","-0,44477284"
"-185,51442","-0,44099391"
"-183,61577","-0,43806434"
"-181,78493","-0,43538511"
"-179,92503","-0,43157935"
"-177,83136","-0,42832792"
"-175,75584","-0,42440295"
"-173,81625","-0,42181611"
"-171,99966","-0,41868091"
"-170,16257","-0,41541755"
"-168,06917","-0,41155219"
"-165,98709","-0,40874183"
"-164,05704","-0,40536821"
"-162,25023","-0,40253103"
"-160,37842","-0,39889514"
"-158,26947","-0,39494932"
"-156,25046","-0,3916651"
"-154,35849","-0,38841665"
"-152,50966","-0,3849268"
"-150,63194","-0,38165152"
"-148,5022","-0,37954152"
"-146,4633","-0,37459731"
"-144,56691","-0,3722012"
"-142,75879","-0,36838055"
"-140,88866","-0,36542416"
"-138,81195","-0,36120415"
"-136,73956","-0,35822392"
"-134,83031","-0,35476089"
"-133,02507","-0,35070181"
"-131,11191","-0,3474772"
"-129,00571","-0,34413636"
"-126,96192","-0,34035146"
"-125,12106","-0,33714473"
"-123,3202","-0,33332705"
"-121,39651","-0,32927096"
"-119,27812","-0,32624304"
"-117,18996","-0,32171607"
"-115,33972","-0,31857789"
"-113,55489","-0,31484365"
"-111,68015","-0,31181276"
"-109,55389","-0,30747056"
"-107,46841","-0,30375123"
"-105,5763","-0,29990971"
"-103,76688","-0,29662848"
"-101,8703","-0,29254556"
"-99,811432","-0,28835237"
"-97,79039","-0,28423965"
"-95,824532","-0,28029382"
"-94,027931","-0,27681291"
"-92,123672","-0,27212799"
"-90,033005","-0,26868284"
"-87,966995","-0,26436746"
"-86,116409","-0,25990903"
"-84,29744","-0,25686622"
"-82,374702","-0,25245547"
"-80,291595","-0,24732649"
"-78,233833","-0,24342537"
"-76,307175","-0,24079382"
"-74,51432","-0,23568869"
"-72,625107","-0,23111701"
"-70,556557","-0,2266258"
"-68,533768","-0,22398233"
"-66,595154","-0,21882057"
"-64,769295","-0,2146244"
"-62,859116","-0,21041036"
"-60,778328","-0,20591319"
"-58,749619","-0,20133257"
"-56,861233","-0,19683242"
"-55,021408","-0,19281507"
"-53,150776","-0,18802881"
"-51,073181","-0,18282533"
"-49,007462","-0,1776278"
"-47,109077","-0,17380714"
"-45,280209","-0,16920269"
"-43,381744","-0,16384125"
"-41,328911","-0,15948415"
"-39,30761","-0,15494525"
"-37,385532","-0,14945567"
"-35,550076","-0,14486313"
"-33,607719","-0,13957024"
"-31,529924","-0,13395548"
"-29,558769","-0,12873411"
"-27,637938","-0,12358129"
"-25,824091","-0,11906028"
"-23,910755","-0,11238754"
"-21,790934","-0,10656714"
"-19,773804","-0,10146201"
"-17,882715","-0,095680356"
"-16,097893","-0,089973211"
"-14,169653","-0,083118677"
"-12,102251","-0,076511502"
"-10,124848","-0,069597363"
"-8,2267189","-0,061812997"
"-6,3707533","-0,053420663"
"-4,4547877","-0,043809414"
"-3,773639","-0,038599968"
"-3,8809013","-0,04029274"
"-3,944762","-0,040027499"
"-4,0110836","-0,039702654"
"-4,0267763","-0,039151311"
"-3,9956028","-0,040137768"
"-3,6956966","-0,038483739"
"-3,7369244","-0,038939714"
"-3,8619881","-0,038874149"
"-3,9235744","-0,03824532"
"-3,8836451","-0,037777424"
"-3,8625262","-0,039115548"
"-3,8765874","-0,038668513"
"-3,961781","-0,037926435"
"-3,993325","-0,039041042"
"-3,8974936","-0,038570166"
"-3,8583894","-0,038221478"
"-3,8983822","-0,038993359"
"-3,9831419","-0,038596988"
"-4,0126629","-0,038719177"
"-3,9425175","-0,038588047"
"-3,8893893","-0,038322806"
"-3,8941483","-0,037637353"
"-3,9610119","-0,038447976"
"-3,9804056","-0,038340688"
"-3,9013977","-0,037962198"
"-3,8473196","-0,038430095"
"-3,8912985","-0,03811419"
"-3,9986763","-0,038796663"
"-4,00424","-0,03823936"
"-3,9314106","-0,037834048"
"-3,8795881","-0,037953258"
"-3,9147251","-0,038632751"
"-3,9548669","-0,038847327"
"-3,9855447","-0,037840009"
"-3,9096792","-0,038203597"
"-3,8495064","-0,037592649"
"-3,8652327","-0,038507581"
"-3,9520841","-0,037407875"
"-3,9930587","-0,037571788"
"-3,9372928","-0,038120151"
"-3,8928409","-0,037744641"
"-3,895834","-0,037506223"
"-3,9382558","-0,038075447"
"-3,9889348","-0,037780404"
"-3,9185677","-0,037154555"
"-3,8341191","-0,037932396"
"-3,8680434","-0,03849566"
"-3,9361267","-0,038376451"
"-3,9751194","-0,037172437"
"-3,9161389","-0,037109852"
"-3,8520639","-0,037780404"
"-3,9017107","-0,037658215"
"-3,9673374","-0,037786365"
"-3,9954464","-0,037890673"
"-3,9244518","-0,036871433"
"-3,8503056","-0,03772974"
"-3,8639064","-0,037485361"
"-3,9340928","-0,037577748"
"-3,9740968","-0,03772378"
"-5,2394252","-0,042754412"
"-6,0370193","-0,046548247"
"-9,4733515","-0,059527159"
"-11,64902","-0,067338347"
"-13,688963","-0,074377656"
"-15,529672","-0,079545379"
"-17,298492","-0,085005164"
"-19,227638","-0,091215968"
"-21,238283","-0,095945597"
"-23,251001","-0,10136664"
"-25,139444","-0,10649264"
"-26,910864","-0,11223853"
"-28,799088","-0,11689961"
"-30,861034","-0,12212098"
"-32,944714","-0,12718439"
"-34,838131","-0,13252199"
"-36,631599","-0,13636053"
"-38,546371","-0,14136434"
"-40,592018","-0,14578998"
"-42,654087","-0,15037656"
"-44,612202","-0,15496612"
"-46,353035","-0,15950203"
"-48,269497","-0,16464293"
"-50,320557","-0,16877055"
"-52,391529","-0,17303824"
"-54,37719","-0,17775595"
"-56,142628","-0,1822114"
"-58,018562","-0,18674731"
"-60,043655","-0,19114316"
"-62,046745","-0,19497275"
"-64,103287","-0,19957721"
"-65,889832","-0,20383596"
"-67,732994","-0,20802319"
"-69,778236","-0,21247864"
"-71,906158","-0,21592677"
"-73,907593","-0,2196759"
"-75,687027","-0,22398531"
"-77,524612","-0,22833347"
"-79,546631","-0,23272038"
"-81,658943","-0,2374202"
"-83,676331","-0,24134219"
"-85,450951","-0,24466217"
"-87,254143","-0,24912953"
"-89,2621","-0,25363564"
"-91,39489","-0,2574861"
"-93,412651","-0,26173592"
"-95,211708","-0,26543736"
"-97,058281","-0,26935637"
"-99,056328","-0,27319491"
"-101,09088","-0,27681589"
"-103,11052","-0,28095841"
"-104,88784","-0,28460324"
"-106,72408","-0,28890669"
"-108,78025","-0,29254854"
"-110,891","-0,29629767"
"-112,92858","-0,30139089"
"-114,73503","-0,30437112"
"-116,56901","-0,30815303"
"-118,57487","-0,31228662"
"-120,67371","-0,31680465"
"-122,68367","-0,31975508"
"-124,47717","-0,32295287"
"-126,28699","-0,32768846"
"-128,31924","-0,3308773"
"-130,38919","-0,33469796"
"-132,43103","-0,33823848"
"-134,21114","-0,34074783"
"-136,05305","-0,34605861"
"-138,04134","-0,34879446"
"-140,13792","-0,35229623"
"-142,18715","-0,35511255"
"-144,01895","-0,35975575"
"-145,8083","-0,36283433"
"-147,79768","-0,36714077"
"-149,93344","-0,37068427"
"-151,89386","-0,37383139"
"-153,72125","-0,37728548"
"-155,56328","-0,38096011"
"-157,53249","-0,38405061"
"-159,67148","-0,38819015"
"-161,64331","-0,39210021"
"-163,44254","-0,3947109"
"-165,295","-0,39885044"
"-167,27428","-0,40150583"
"-169,39879","-0,4052639"
"-171,43208","-0,4088521"
"-173,23936","-0,41173398"
"-175,07364","-0,41499138"
"-177,04938","-0,4190594"
"-179,13834","-0,4219979"
"-181,21341","-0,42660534"
"-182,99374","-0,42920411"
"-184,80348","-0,43257773"
"-186,78185","-0,43615997"
"-188,87656","-0,43990314"
"-190,92053","-0,4427433"
"-192,70534","-0,44646263"
"-194,50732","-0,44999123"
"-196,53394","-0,4529357"
"-198,63521","-0,45700073"
"-200,70822","-0,46072304"
"-202,5087","-0,46351552"
"-204,31224","-0,4663229"
"-206,30247","-0,47028959"
"-208,41679","-0,47385097"
"-210,43054","-0,47705173"
"-212,21542","-0,4799664"
"-214,02699","-0,4843086"
"-216,04109","-0,4866302"
"-218,16081","-0,49010813"
"-220,1765","-0,49402118"
"-221,95854","-0,4963398"
"-223,74768","-0,49993098"
"-225,75481","-0,5025804"
"-227,87894","-0,50674677"
"-229,90173","-0,50997436"
"-231,69255","-0,51308572"
"-233,52565","-0,5166471"
"-235,54536","-0,51988065"
"-237,65373","-0,52363873"
"-239,69096","-0,52694678"
"-241,45039","-0,52940249"
"-243,26643","-0,53302646"
"-245,27129","-0,53653121"
"-247,35509","-0,53913593"
"-248,22597","-0,54111183"
"-248,02966","-0,54100454"
"-247,94366","-0,54180324"
"-248,02748","-0,54194927"
"-248,11673","-0,54138601"
"-248,11858","-0,54136515"
"-247,97255","-0,54191053"
"-247,91624","-0,5422473"
"-248,02934","-0,54127276"
"-248,12384","-0,54204166"
"-248,07098","-0,54265261"
"-247,91473","-0,54195523"
"-247,87622","-0,54295659"
"-247,96295","-0,54197609"
"-248,0717","-0,54162443"
"-248,05803","-0,54221749"
"-247,88591","-0,54286718"
"-247,88754","-0,54228604"
"-248,00043","-0,54301023"
"-248,11377","-0,54273009"
"-248,07693","-0,54249763"
"-247,8887","-0,54222643"
"-247,90808","-0,54379702"
"-248,01093","-0,54269135"
"-248,10268","-0,54330528"
"-248,03001","-0,54307282"
"-247,90274","-0,54256022"
"-247,87621","-0,54327846"
"-247,99551","-0,54341853"
"-248,0699","-0,54303408"
"-248,04704","-0,54266453"
"-247,9003","-0,54259896"
"-247,92241","-0,5430907"
"-248,03217","-0,54268539"
"-248,09897","-0,54388344"
"-248,0112","-0,54361224"
"-247,89421","-0,54295659"
"-247,88148","-0,54295063"
"-248,01808","-0,54338276"
"-248,0748","-0,54360628"
"-247,9705","-0,54309666"
"-247,87222","-0,54373145"
"-247,95303","-0,54401159"
"-248,08084","-0,54424107"
"-248,10065","-0,54349601"
"-247,95804","-0,54445267"
"-247,87625","-0,54322481"
"-247,95419","-0,54337382"
"-248,05449","-0,5430311"
"-248,0719","-0,54354072"
"-247,9769","-0,54356456"
"-247,85117","-0,54345131"
"-247,93799","-0,54321885"
"-248,05583","-0,54371953"
"-248,08569","-0,54371059"
"-247,94173","-0,54403245"
"-247,91446","-0,54395199"
"-247,9864","-0,54382384"
"-248,05281","-0,54404438"
"-248,09349","-0,54376721"
"-246,53766","-0,54140687"
"-243,85973","-0,53809881"
"-241,38026","-0,53429902"
"-239,07526","-0,53035021"
"-236,60515","-0,52548647"
"-233,89554","-0,52152276"
"-231,29637","-0,51783025"
"-228,83868","-0,51382482"
"-226,55827","-0,51100254"
"-224,06728","-0,50710142"
"-221,33092","-0,50235093"
"-218,76837","-0,4986316"
"-216,35019","-0,4942596"
"-214,0464","-0,48987269"
"-211,54453","-0,4861176"
"-208,81383","-0,4817009"
"-206,25925","-0,47807395"
"-203,85159","-0,4740715"
"-201,52687","-0,46966076"
"-199,02301","-0,46617389"
"-196,33768","-0,46167076"
"-193,77338","-0,45678616"
"-191,3786","-0,45345426"
"-189,04778","-0,44906735"
"-186,51707","-0,4453361"
"-183,82149","-0,44121444"
"-181,25598","-0,43613911"
"-178,9357","-0,43182075"
"-176,5535","-0,42893291"
"-174,00804","-0,42414963"
"-171,31625","-0,42085946"
"-168,76778","-0,41611493"
"-166,41257","-0,4109174"
"-164,06612","-0,40780902"
"-161,50047","-0,40281713"
"-158,82129","-0,39849281"
"-156,28706","-0,39398074"
"-153,92123","-0,39014816"
"-151,58473","-0,38564205"
"-149,01353","-0,38182735"
"-146,32036","-0,37628412"
"-143,76767","-0,37267804"
"-141,41096","-0,36826134"
"-139,03795","-0,36367476"
"-136,5257","-0,35913587"
"-133,8028","-0,35382807"
"-131,27322","-0,34994185"
"-128,85413","-0,34535825"
"-126,52151","-0,3413409"
"-124,01196","-0,33617616"
"-121,31215","-0,3313452"
"-118,72929","-0,32763183"
"-116,35439","-0,32190681"
"-114,00735","-0,3179431"
"-111,52744","-0,31274855"
"-108,84027","-0,30793548"
"-106,25831","-0,3023833"
"-103,79295","-0,29813349"
"-101,51524","-0,29326677"
"-99,014008","-0,28809011"
"-96,354233","-0,28253794"
"-93,773491","-0,27695596"
"-91,348648","-0,27346611"
"-88,966583","-0,26776791"
"-86,548546","-0,26340485"
"-83,9412","-0,25774539"
"-81,308983","-0,2520293"
"-78,844604","-0,24682879"
"-76,47435","-0,24137199"
"-74,048141","-0,2361834"
"-71,450912","-0,23096502"
"-68,804947","-0,22462308"
"-66,318695","-0,21958947"
"-63,911671","-0,2142489"
"-61,545071","-0,2088666"
"-59,008358","-0,20304322"
"-56,345253","-0,19746721"
"-53,814812","-0,19067824"
"-51,391293","-0,18602312"
"-49,036358","-0,17914474"
"-46,543449","-0,1729995"
"-43,906376","-0,16731322"
"-41,331593","-0,16095936"
"-38,909142","-0,15488267"
"-36,525738","-0,14777184"
"-34,073257","-0,14253557"
"-31,495892","-0,13475418"
"-28,85973","-0,12872517"
"-26,384647","-0,12170672"
"-24,108662","-0,11506379"
"-21,682489","-0,10754168"
"-19,162657","-0,10083914"
"-16,55377","-0,092118979"
"-14,027259","-0,084161758"
"-11,601676","-0,075614452"
"-9,1923771","-0,066587329"
"-6,5761061","-0,055354834"
"-4,0096717","-0,042507052"
"-2,020901","-0,03002584"
"-1,2969189","-0,022920966"
"-0,80432928","-0,017619133"
"-0,70906615","-0,015583634"
