Ch 1 Kraft,Ch 1 Weg
"-77,642677","-0,22126622"
"-75,716087","-0,21817163"
"-73,78756","-0,21494031"
"-71,820801","-0,21088533"
"-69,895546","-0,20784475"
"-67,955956","-0,20425767"
"-66,073395","-0,20118691"
"-64,048241","-0,19667856"
"-62,098434","-0,19312166"
"-60,127945","-0,1893796"
"-58,292557","-0,18589869"
"-56,163662","-0,18183701"
"-54,216362","-0,17813332"
"-52,271473","-0,17355978"
"-50,339592","-0,17007217"
"-48,347374","-0,16638525"
"-46,375038","-0,16215108"
"-44,476982","-0,15808158"
"-42,545486","-0,15360899"
"-40,609856","-0,14945641"
"-38,682011","-0,14550611"
"-36,71386","-0,14184117"
"-34,811657","-0,1368843"
"-32,840797","-0,13234057"
"-30,90394","-0,12783185"
"-28,943419","-0,12320355"
"-26,951754","-0,11799112"
"-25,00876","-0,11338219"
"-23,116917","-0,10795034"
"-21,171387","-0,10255985"
"-19,187052","-0,096964091"
"-17,234716","-0,091196969"
"-15,257326","-0,085063279"
"-13,284856","-0,078547001"
"-11,312035","-0,071756914"
"-9,4119511","-0,063854828"
"-7,8883619","-0,057061017"
"-5,5941529","-0,04532747"
"-3,9120576","-0,033619627"
"-4,6254134","-0,036830455"
"-8,1802645","-0,05216375"
"-10,162341","-0,060037896"
"-12,13793","-0,066506118"
"-14,066287","-0,073515624"
"-16,022699","-0,079531968"
"-17,972595","-0,085110217"
"-19,940212","-0,090333447"
"-21,870764","-0,095336884"
"-23,790297","-0,10036305"
"-25,705898","-0,10507554"
"-27,644846","-0,1097586"
"-29,645937","-0,11462569"
"-31,552227","-0,11899024"
"-33,528782","-0,12374371"
"-35,452404","-0,12807213"
"-37,383366","-0,13277978"
"-39,367012","-0,13703331"
"-41,317833","-0,14115945"
"-43,289749","-0,14552549"
"-45,21323","-0,14934167"
"-47,186348","-0,15353039"
"-49,248707","-0,1571998"
"-51,083626","-0,16087405"
"-53,027901","-0,16540363"
"-54,973797","-0,1690086"
"-56,916126","-0,17276965"
"-58,831791","-0,17622113"
"-60,799755","-0,18020943"
"-62,736404","-0,18364415"
"-64,704643","-0,18760562"
"-66,612198","-0,19097179"
"-68,562042","-0,19486621"
"-70,499382","-0,1983013"
"-72,49324","-0,20201243"
"-74,46843","-0,20562708"
"-76,422577","-0,20911321"
"-78,405151","-0,21262579"
"-80,350937","-0,21615215"
"-82,327637","-0,21931194"
"-84,314919","-0,22291839"
"-86,197495","-0,2259396"
"-88,146294","-0,23015514"
"-90,073441","-0,2330374"
"-92,023926","-0,23576356"
"-93,975517","-0,23947209"
"-95,915306","-0,24275854"
"-97,891792","-0,24598315"
"-99,805077","-0,24936199"
"-101,71531","-0,25251621"
"-103,63883","-0,2556093"
"-105,61372","-0,25932565"
"-107,60381","-0,26234165"
"-109,55288","-0,26533008"
"-111,54005","-0,26905686"
"-113,50691","-0,27179867"
"-115,45899","-0,27470514"
"-117,42928","-0,27784407"
"-119,37547","-0,28106755"
"-121,33602","-0,28416365"
"-123,3148","-0,28679296"
"-125,2409","-0,29022172"
"-127,14349","-0,29290691"
"-129,11104","-0,29570645"
"-131,00906","-0,29899925"
"-132,94145","-0,30114985"
"-134,86955","-0,30458272"
"-136,83946","-0,30742919"
"-138,74936","-0,31089932"
"-140,72717","-0,31321943"
"-142,6801","-0,31607413"
"-144,6306","-0,31869894"
"-146,65196","-0,32204762"
"-148,61046","-0,32467508"
"-150,55934","-0,32757854"
"-152,5351","-0,33070445"
"-154,47629","-0,33358967"
"-156,40952","-0,33610874"
"-158,3306","-0,33889338"
"-160,31432","-0,34148395"
"-162,24748","-0,34445935"
"-164,21304","-0,34706628"
"-166,13939","-0,34969264"
"-168,11034","-0,35214907"
"-170,00508","-0,35503507"
"-171,94795","-0,35778248"
"-173,78906","-0,3603887"
"-175,79424","-0,36336705"
"-177,76701","-0,36609805"
"-179,74948","-0,3688395"
"-181,72314","-0,37125051"
"-183,67612","-0,37394762"
"-184,58124","-0,37575924"
"-182,47549","-0,3733117"
"-180,55811","-0,37095881"
"-178,57993","-0,3684625"
"-176,62836","-0,36656445"
"-174,68416","-0,36373213"
"-172,74323","-0,36154911"
"-170,79886","-0,35906211"
"-168,82814","-0,3561087"
"-166,78648","-0,35403556"
"-164,84503","-0,35132802"
"-162,84555","-0,34879333"
"-160,95956","-0,34652537"
"-158,95584","-0,34376234"
"-156,98024","-0,34131929"
"-155,04799","-0,33901259"
"-153,159","-0,3363736"
"-151,18968","-0,33355689"
"-149,27216","-0,33119655"
"-147,3476","-0,32881275"
"-145,41634","-0,3261227"
"-143,43127","-0,32345617"
"-141,48093","-0,32140464"
"-139,55566","-0,31856036"
"-137,60553","-0,31552202"
"-135,63963","-0,31282529"
"-133,71353","-0,31036362"
"-131,72025","-0,30765161"
"-129,74948","-0,30499548"
"-127,77233","-0,30241162"
"-125,82472","-0,29973203"
"-123,86611","-0,29663369"
"-121,92798","-0,29394776"
"-119,96641","-0,29106104"
"-118,01145","-0,28813332"
"-116,11438","-0,28503016"
"-114,15144","-0,28270221"
"-112,26779","-0,28033072"
"-110,31207","-0,27731583"
"-108,36762","-0,27424246"
"-106,42984","-0,27111769"
"-104,4481","-0,26838368"
"-102,5275","-0,26523358"
"-100,54689","-0,26225969"
"-98,587021","-0,25927836"
"-96,606171","-0,2555944"
"-94,622002","-0,2531901"
"-92,703262","-0,24970844"
"-90,717682","-0,2462592"
"-88,803375","-0,24338588"
"-86,836533","-0,24008825"
"-84,85614","-0,23684688"
"-82,96051","-0,23398288"
"-81,011215","-0,23076423"
"-79,109161","-0,22738613"
"-77,165077","-0,22369735"
"-75,239807","-0,22039302"
"-73,246941","-0,21699965"
"-71,299789","-0,21369047"
"-69,350121","-0,2099704"
"-67,400063","-0,20631142"
"-65,441643","-0,20286366"
"-63,444241","-0,19909628"
"-61,511887","-0,19531883"
"-59,51022","-0,19192025"
"-57,61689","-0,18848218"
"-55,726593","-0,18420629"
"-53,802258","-0,18043704"
"-51,7761","-0,17696284"
"-49,814243","-0,17277934"
"-47,881351","-0,16869716"
"-45,946609","-0,16478412"
"-44,018787","-0,16025379"
"-42,111385","-0,15630797"
"-40,056683","-0,15191883"
"-38,141663","-0,14801323"
"-36,146923","-0,14329627"
"-34,264359","-0,13882108"
"-32,229465","-0,13420358"
"-30,2868","-0,12969449"
"-28,312761","-0,12488216"
"-26,337797","-0,11991598"
"-24,508284","-0,11497959"
"-22,648041","-0,11028871"
"-20,629997","-0,1047723"
"-18,707462","-0,099312514"
"-16,746351","-0,093305483"
"-14,789487","-0,086653605"
"-12,817542","-0,08000955"
"-10,862338","-0,072772801"
"-8,9676437","-0,065078959"
"-7,628428","-0,058660656"
"-5,0866714","-0,045138597"
"-3,8424282","-0,036017969"
"-3,6977232","-0,034819916"
"-3,7013814","-0,03458336"
"-3,7187636","-0,034720451"
"-3,7649944","-0,03480278"
"-3,7926157","-0,034737587"
"-3,8426464","-0,035062432"
"-3,8138795","-0,035017356"
"-3,8524401","-0,034857914"
"-3,907984","-0,035235658"
"-3,899051","-0,035171583"
"-3,9425249","-0,034946948"
"-3,8977637","-0,034680963"
"-3,9322133","-0,035030767"
"-3,9191377","-0,035155565"
"-3,941303","-0,035266578"
"-3,9277077","-0,034822524"
"-3,9116945","-0,035089627"
"-3,9327927","-0,035112351"
"-3,8670356","-0,034902245"
"-3,8988087","-0,035023689"
"-3,9090178","-0,034936145"
"-3,9493163","-0,034718215"
"-3,8891416","-0,034996122"
"-3,9002225","-0,034657493"
"-3,9120595","-0,03477335"
"-3,9657726","-0,035092235"
"-3,9560721","-0,034560636"
"-3,9543362","-0,035049021"
"-3,9005334","-0,034751371"
"-3,9359536","-0,034688413"
"-3,9757042","-0,034780428"
"-3,9890687","-0,034954399"
"-3,9369538","-0,03448464"
"-3,9448197","-0,034965575"
"-3,9193146","-0,03518723"
"-3,9741452","-0,034333393"
"-3,9068422","-0,034478679"
"-3,9179437","-0,034629554"
"-3,9393027","-0,034896284"
"-3,9011817","-0,034976751"
"-3,8734674","-0,034428015"
"-3,9117653","-0,034245104"
"-3,9353333","-0,03461726"
"-3,9438195","-0,034504011"
"-3,9786975","-0,034591183"
"-3,9258637","-0,03435649"
"-3,9091575","-0,034442544"
"-3,8674436","-0,034547225"
"-3,9686635","-0,034574419"
"-3,9878039","-0,034830719"
"-3,9281659","-0,034563243"
"-4,0148759","-0,034638867"
"-3,9379485","-0,034258142"
"-3,9180052","-0,034498423"
"-3,8415325","-0,033900142"
"-3,9358978","-0,034355372"
"-3,9464924","-0,034531951"
"-3,924938","-0,034410134"
"-3,908772","-0,034284219"
"-4,4337568","-0,036546588"
"-6,3003097","-0,045107305"
"-8,8828392","-0,055612251"
"-10,868189","-0,064185634"
"-12,770167","-0,070331246"
"-14,712981","-0,076567382"
"-16,625719","-0,08282885"
"-18,49996","-0,088589638"
"-20,422737","-0,093699619"
"-22,343973","-0,099171326"
"-24,309374","-0,10383502"
"-26,224319","-0,10881349"
"-28,208143","-0,11408068"
"-30,23917","-0,11887848"
"-32,092335","-0,12288839"
"-34,112598","-0,1279451"
"-35,977974","-0,1321286"
"-38,018776","-0,13664886"
"-39,985733","-0,14125332"
"-41,932259","-0,14498085"
"-43,853031","-0,1490172"
"-45,691082","-0,15341081"
"-47,711277","-0,15679412"
"-49,588493","-0,1605466"
"-51,548904","-0,16478859"
"-53,543156","-0,16850941"
"-55,459499","-0,17282106"
"-57,456341","-0,17673187"
"-59,398483","-0,18025562"
"-61,331474","-0,18439218"
"-63,342121","-0,18803626"
"-65,310341","-0,19172803"
"-67,22393","-0,19555204"
"-69,215042","-0,19918047"
"-71,214432","-0,20288378"
"-73,075592","-0,20616949"
"-75,029686","-0,20918809"
"-76,961853","-0,21318682"
"-78,894226","-0,21671653"
"-80,811363","-0,21953955"
"-82,723541","-0,22333227"
"-84,719063","-0,22693314"
"-86,643196","-0,23031496"
"-88,614258","-0,2336368"
"-90,678093","-0,23672432"
"-92,606598","-0,24020821"
"-94,526573","-0,24391524"
"-96,476555","-0,24699718"
"-98,439934","-0,25018528"
"-100,35707","-0,25350785"
"-102,31695","-0,25648737"
"-104,27111","-0,26001483"
"-106,25814","-0,26298314"
"-108,16414","-0,26581809"
"-110,08286","-0,2693437"
"-112,01211","-0,27199537"
"-113,93073","-0,27529001"
"-115,93167","-0,27879179"
"-117,89628","-0,28206074"
"-119,91049","-0,28482044"
"-121,84557","-0,28836167"
"-123,80624","-0,29083973"
"-125,74172","-0,2946403"
"-127,68505","-0,2973184"
"-129,6319","-0,30029714"
"-131,59634","-0,30272341"
"-133,52628","-0,30606276"
"-135,46838","-0,30870959"
"-137,34825","-0,31137839"
"-139,28761","-0,31383261"
"-141,23952","-0,3168948"
"-143,17461","-0,32012278"
"-145,18924","-0,32289177"
"-147,15283","-0,32565409"
"-149,15921","-0,32835379"
"-151,0876","-0,33136344"
"-153,01164","-0,33415705"
"-155,00911","-0,33709145"
"-156,93248","-0,33979601"
"-158,89319","-0,34284964"
"-160,81781","-0,34517014"
"-162,81882","-0,34763032"
"-164,70573","-0,3503058"
"-166,59483","-0,35307968"
"-168,51501","-0,35568848"
"-170,49005","-0,35834536"
"-172,45117","-0,36122465"
"-174,40784","-0,36390126"
"-176,43608","-0,3666006"
"-178,3439","-0,36925599"
"-180,33235","-0,37245378"
"-182,32013","-0,37523323"
"-184,28653","-0,37758535"
"-185,16107","-0,37862843"
"-185,09711","-0,37934518"
"-185,07924","-0,37917757"
"-185,09489","-0,3791731"
"-185,11185","-0,37956423"
"-185,10252","-0,37971139"
"-185,02245","-0,3796272"
"-185,00266","-0,37944168"
"-184,9903","-0,37951022"
"-184,95741","-0,379958"
"-184,99228","-0,37944987"
"-184,9935","-0,3801856"
"-185,01614","-0,38047284"
"-184,98225","-0,37990177"
"-184,9816","-0,38019532"
"-185,03171","-0,38031155"
"-185,04091","-0,38004035"
"-185,06248","-0,38037822"
"-185,07874","-0,38033241"
"-185,05319","-0,38036072"
"-185,03529","-0,38031226"
"-184,9949","-0,38045794"
"-184,98756","-0,38039201"
"-184,97804","-0,38046503"
"-184,97697","-0,38010365"
"-184,96106","-0,38061887"
"-184,94612","-0,38053805"
"-184,97414","-0,38069934"
"-184,99232","-0,38055703"
"-185,0264","-0,38072541"
"-185,02391","-0,38087368"
"-185,00571","-0,38083678"
"-185,02022","-0,3806144"
"-185,06741","-0,38091427"
"-185,06354","-0,38102791"
"-185,02606","-0,38065577"
"-184,98196","-0,38116127"
"-184,92201","-0,3807418"
"-184,93124","-0,38086736"
"-184,96777","-0,38107073"
"-184,9404","-0,38123614"
"-184,94272","-0,38101748"
"-184,98222","-0,38125813"
"-185,01129","-0,38103873"
"-185,05724","-0,38149393"
"-185,01093","-0,38154572"
"-184,99953","-0,38138515"
"-185,01428","-0,38160309"
"-185,02649","-0,38169026"
"-185,04988","-0,38121903"
"-185,00803","-0,3811475"
"-184,94913","-0,38108975"
"-184,94438","-0,38156435"
"-184,952","-0,38166529"
"-184,95572","-0,38157254"
"-184,96693","-0,38197339"
"-184,98746","-0,38151854"
"-184,96732","-0,38171858"
"-185,01149","-0,38147122"
"-185,00558","-0,38203263"
"-183,72102","-0,3803339"
"-181,067","-0,37694609"
"-178,57976","-0,37365741"
"-176,04636","-0,37085676"
"-173,5056","-0,36741644"
"-170,99199","-0,36422014"
"-168,51891","-0,36140794"
"-166,00908","-0,35822356"
"-163,53322","-0,35493559"
"-161,05159","-0,35185739"
"-158,59012","-0,34866259"
"-156,09288","-0,34513846"
"-153,58017","-0,34234041"
"-151,1008","-0,33883825"
"-148,57069","-0,33550745"
"-146,10294","-0,3321234"
"-143,58189","-0,32896662"
"-141,05835","-0,32508409"
"-138,52332","-0,32167807"
"-136,00468","-0,31824708"
"-133,49548","-0,31504518"
"-131,02502","-0,31145775"
"-128,55049","-0,30832255"
"-126,07288","-0,304896"
"-123,59934","-0,30128583"
"-121,10844","-0,2980195"
"-118,60987","-0,29456839"
"-116,10204","-0,2903372"
"-113,59664","-0,28713977"
"-111,10328","-0,28335786"
"-108,58752","-0,27876869"
"-106,05058","-0,27531087"
"-103,53386","-0,27137882"
"-101,01529","-0,26753283"
"-98,47541","-0,26362872"
"-96,016342","-0,25980508"
"-93,577263","-0,25604779"
"-91,072815","-0,25178009"
"-88,567528","-0,24783649"
"-86,068375","-0,24398789"
"-83,581665","-0,23942813"
"-81,104111","-0,23503155"
"-78,652107","-0,23105517"
"-76,113358","-0,22662543"
"-73,553658","-0,22222921"
"-71,044029","-0,21802932"
"-68,56324","-0,21325983"
"-66,038353","-0,20843036"
"-63,588493","-0,20386726"
"-61,110394","-0,19934811"
"-58,534733","-0,19430257"
"-56,096165","-0,18984266"
"-53,575058","-0,18470883"
"-51,152485","-0,17961226"
"-48,602547","-0,17436296"
"-46,105473","-0,16976334"
"-43,585426","-0,16415752"
"-41,095085","-0,15851334"
"-38,640408","-0,15319437"
"-36,087189","-0,14719032"
"-33,570042","-0,14184155"
"-31,073135","-0,13580434"
"-28,518503","-0,12909286"
"-26,050529","-0,12324676"
"-23,550297","-0,11682585"
"-21,114304","-0,11027865"
"-18,572094","-0,10257252"
"-16,113865","-0,09534806"
"-13,693293","-0,087501109"
"-11,140821","-0,077714399"
"-8,6543884","-0,067032874"
"-6,820703","-0,058844313"
"-3,9097109","-0,041295588"
"-3,7079229","-0,03926307"
"-3,7075412","-0,038477778"
"-3,7105269","-0,03872253"
"-3,7374272","-0,038612261"
"-3,7717559","-0,038937107"
"-3,8298481","-0,038855523"
"-3,8327351","-0,038674474"
"-3,8300195","-0,038638711"
"-3,8107653","-0,039061159"
"-3,8280542","-0,038709119"
"-3,9108341","-0,038639456"
"-3,919486","-0,038491562"
"-3,9148591","-0,038826093"
"-3,8968251","-0,038697943"
"-3,9340611","-0,038600713"
"-3,9294939","-0,038745627"
"-3,9323401","-0,038839132"
"-3,9763749","-0,038947165"
"-3,909992","-0,038541853"
"-3,9098132","-0,038766116"
"-3,9100256","-0,038475171"
"-3,9103999","-0,03878288"
"-3,9158688","-0,038910657"
"-3,9435756","-0,038742274"
"-3,8776808","-0,038704276"
"-3,9188788","-0,038935617"
"-3,907105","-0,038415194"
"-3,9250386","-0,038173795"
"-3,9533041","-0,038676709"
"-3,999902","-0,038949028"
"-3,9346702","-0,038623065"
"-3,9419997","-0,038314983"
"-3,9049554","-0,038275495"
"-3,926687","-0,038192794"
"-3,9377863","-0,038687512"
"-3,9599557","-0,038172677"
"-3,9259846","-0,038385391"
"-3,8802848","-0,038164109"
"-3,9068089","-0,038320199"
"-3,9584489","-0,038103759"
"-3,9235353","-0,038507581"
"-3,9233658","-0,037938356"
"-3,9693956","-0,038496032"
"-3,940871","-0,038195029"
"-3,9208868","-0,038261339"
"-3,947938","-0,038276613"
"-3,9644408","-0,038455054"
"-3,9751735","-0,038269907"
"-3,9445515","-0,038398802"
"-3,936276","-0,038168207"
"-3,9154551","-0,03820695"
"-3,8842261","-0,037978217"
"-3,9410739","-0,037927181"
"-3,9518216","-0,038288534"
"-3,8917661","-0,037674233"
"-3,9039309","-0,0379581"
"-3,9225407","-0,0382144"
"-3,9380863","-0,038181618"
"-3,9663911","-0,037968904"
"-3,8932152","-0,038038567"
"-3,9477201","-0,038190559"
"-3,9290283","-0,038030371"
"-4,0176473","-0,038040057"
"-3,9740932","-0,03856495"
"-3,9590244","-0,038073957"
"-3,9199591","-0,038014725"
"-3,9273129","-0,038289279"
"-3,9402041","-0,038052723"
"-3,930239","-0,037606806"
"-3,8908534","-0,038119033"
"-3,9104745","-0,038034469"
"-3,9305129","-0,038471818"
"-3,9226935","-0,03773421"
"-3,9206278","-0,038010255"
"-3,8963277","-0,038032606"
"-3,9216838","-0,03802143"
"-3,8874018","-0,037435815"
"-3,9392765","-0,037743896"
"-3,9616768","-0,038089976"
"-3,9443207","-0,038171187"
"-3,9404259","-0,037965924"
"-3,9568059","-0,038088486"
"-3,916394","-0,037762895"
"-3,9085188","-0,037794188"
"-3,9355774","-0,037638471"
"-3,9230511","-0,037913397"
"-3,8879011","-0,037688762"
"-3,9247088","-0,037939101"
"-3,9276052","-0,03775768"
"-3,9081926","-0,037970766"
"-3,8887506","-0,037622452"
"-3,8949716","-0,037727877"
"-3,9269402","-0,038139522"
"-3,9816592","-0,038319454"
"-3,9663389","-0,037996098"
"-3,885107","-0,037807971"
"-3,9159451","-0,037778914"
"-3,9028378","-0,03763102"
"-3,9562025","-0,037764758"
"-3,9152727","-0,037798285"
"-3,9387848","-0,037411973"
"-3,9506965","-0,037749857"
"-3,9293058","-0,038035586"
"-3,9233732","-0,03737025"
"-3,9641018","-0,037587434"
"-3,893353","-0,037558749"
"-3,8612056","-0,037784502"
"-3,9276183","-0,037905574"
"-3,9068666","-0,037503242"
"-3,8831699","-0,037650764"
"-3,8596132","-0,037182495"
"-3,9227345","-0,037714466"
"-3,9847624","-0,037721545"
"-3,9448812","-0,037560984"
"-3,9282515","-0,037681311"
"-3,9998553","-0,037869066"
"-3,9298999","-0,037680939"
"-3,9286466","-0,037376583"
"-3,9074049","-0,037604198"
"-3,9215107","-0,037675351"
"-3,9907303","-0,037901849"
"-3,894547","-0,037463009"
"-3,871048","-0,037559494"
"-3,8961544","-0,037441775"
"-3,9489455","-0,037624314"
"-3,9359386","-0,037333742"
"-3,9141345","-0,037242472"
"-3,9516742","-0,03789179"
"-3,9286873","-0,037929416"
"-3,9333756","-0,037263706"
"-3,9496441","-0,037473068"
"-3,9954038","-0,038113445"
"-3,9508176","-0,037787855"
"-3,9340799","-0,03753826"
"-3,934998","-0,038155168"
"-3,9296243","-0,03740713"
"-3,9624851","-0,03740862"
"-3,9171429","-0,037332997"
"-3,9104726","-0,037555397"
"-3,8966014","-0,037503988"
"-3,9011781","-0,037953258"
"-3,9514992","-0,037855655"
"-3,9709249","-0,037365407"
"-3,9147642","-0,037834421"
"-3,8992875","-0,037502125"
"-3,9179101","-0,037759915"
"-3,9537475","-0,037568808"
"-3,9966648","-0,037369877"
"-3,9612186","-0,037654489"
"-3,9620624","-0,037325546"
"-3,9563701","-0,03788583"
"-3,8913302","-0,037273392"
"-3,9220564","-0,037596747"
"-3,9348435","-0,037718192"
"-3,9662328","-0,037283078"
"-3,9396379","-0,037619472"
"-3,8925893","-0,037381053"
"-3,9071534","-0,037635863"
"-3,9552898","-0,037804246"
"-3,9317739","-0,037741289"
"-3,942553","-0,037831441"
"-3,930686","-0,037671626"
"-3,9755292","-0,037903339"
"-3,9461999","-0,038039684"
"-3,9678085","-0,0372421"
"-3,9341617","-0,037242845"
"-3,9174128","-0,037820265"
"-3,9349291","-0,037397072"
"-3,9298964","-0,03786087"
"-3,9619989","-0,037253276"
"-3,9015095","-0,037380308"
"-3,8784611","-0,03768988"
"-3,9165895","-0,0374455"
"-3,9113612","-0,037477165"
"-3,9371886","-0,037338957"
"-3,9343462","-0,037376955"
"-3,9610732","-0,03740713"
"-3,9632971","-0,037661195"
"-4,0012674","-0,037558004"
"-3,9120243","-0,03743805"
"-3,9051733","-0,037320331"
"-3,9077904","-0,037238747"
"-3,9264448","-0,037373602"
"-4,619833","-0,040671229"
"-7,7953858","-0,054548681"
"-10,106857","-0,063761324"
"-12,050151","-0,071263313"
"-13,981121","-0,077655166"
"-15,844642","-0,084013119"
"-17,80036","-0,089516863"
"-19,780344","-0,095159188"
"-21,63158","-0,10050461"
"-23,582104","-0,10543279"
"-25,449848","-0,11017695"
"-27,524357","-0,11532828"
"-29,380262","-0,12000091"
"-31,267178","-0,12431033"
"-33,269012","-0,12910403"
"-35,277779","-0,13381764"
"-37,235157","-0,13801157"
"-39,135605","-0,14252514"
"-41,083298","-0,14693476"
"-43,03376","-0,15086047"
"-45,032978","-0,15516654"
"-46,908752","-0,15874468"
"-48,905235","-0,16281903"
"-50,805298","-0,166931"
"-52,74577","-0,17079413"
"-54,72229","-0,17486699"
"-56,589073","-0,1789052"
"-58,605274","-0,18270165"
"-60,52726","-0,18633865"
"-62,52879","-0,19009449"
"-64,586441","-0,19370168"
"-66,415306","-0,19768216"
"-68,413353","-0,20109676"
"-70,367958","-0,20472407"
"-72,296722","-0,2085723"
"-74,281288","-0,21156482"
"-76,177155","-0,21519922"
"-78,120766","-0,21870174"
"-80,056938","-0,22246838"
"-82,024559","-0,22566691"
"-83,917023","-0,22898801"
"-85,87973","-0,2324231"
"-87,846825","-0,2359543"
"-89,82682","-0,23922212"
"-91,814407","-0,24282336"
"-93,740326","-0,24601184"
"-95,73922","-0,24927072"
"-97,698471","-0,25287455"
"-99,600418","-0,25596097"
"-101,52428","-0,25915205"
"-103,5033","-0,26235616"
