Ch 1 Kraft,Ch 1 Weg
"-14,053412","-0,071153045"
"-16,004562","-0,078098476"
"-17,909929","-0,083547831"
"-19,83275","-0,089278817"
"-21,822826","-0,09406209"
"-23,773129","-0,10028332"
"-25,713278","-0,10574311"
"-27,676983","-0,11117607"
"-29,616413","-0,11532158"
"-31,622856","-0,12013912"
"-33,513584","-0,1254186"
"-35,487015","-0,12935847"
"-37,449253","-0,13418198"
"-39,373211","-0,13871193"
"-41,335281","-0,14342964"
"-43,318607","-0,14769733"
"-45,235882","-0,15204251"
"-47,170696","-0,1556769"
"-49,123524","-0,16051233"
"-51,052162","-0,16436875"
"-52,996418","-0,16846508"
"-54,951984","-0,1722157"
"-56,892757","-0,17653555"
"-58,82196","-0,18077791"
"-60,815601","-0,18505752"
"-62,791729","-0,18917918"
"-64,723068","-0,19244999"
"-66,689041","-0,19636005"
"-68,66671","-0,20075738"
"-70,595871","-0,20451248"
"-72,524307","-0,20817965"
"-74,5093","-0,21163821"
"-76,465385","-0,21579415"
"-78,369011","-0,21896362"
"-80,363716","-0,22333711"
"-82,324905","-0,22665262"
"-84,218903","-0,23023337"
"-86,176498","-0,23438931"
"-88,123268","-0,23748577"
"-90,072128","-0,24061203"
"-91,994049","-0,24499446"
"-93,936378","-0,24814457"
"-95,89933","-0,25190264"
"-97,86927","-0,25525689"
"-99,802032","-0,25923252"
"-101,78655","-0,26197881"
"-103,76654","-0,2656281"
"-105,70901","-0,26895553"
"-107,65751","-0,27302355"
"-109,58916","-0,27611405"
"-111,55264","-0,28006583"
"-113,5303","-0,28283894"
"-115,45411","-0,28594285"
"-117,4075","-0,28853863"
"-119,38235","-0,2919957"
"-121,28644","-0,29624552"
"-123,216","-0,29833466"
"-125,1857","-0,30228049"
"-127,12084","-0,3052175"
"-129,01944","-0,3080219"
"-131,01633","-0,31089187"
"-132,98134","-0,31444877"
"-134,88741","-0,31782538"
"-136,79633","-0,32113045"
"-138,80295","-0,32401085"
"-140,80858","-0,32668263"
"-142,71852","-0,32994002"
"-144,67433","-0,33310354"
"-146,68242","-0,3359735"
"-148,61195","-0,33916086"
"-150,53893","-0,34208149"
"-152,50056","-0,34481138"
"-154,45634","-0,34762174"
"-156,37888","-0,35094321"
"-158,33276","-0,35381317"
"-160,27032","-0,35695136"
"-162,23639","-0,35998225"
"-164,14861","-0,3621757"
"-166,0811","-0,36524683"
"-168,04874","-0,36819279"
"-169,95276","-0,37119836"
"-171,9265","-0,37405789"
"-173,86218","-0,37721395"
"-175,8269","-0,37972629"
"-177,78085","-0,38291812"
"-179,77199","-0,38614571"
"-181,74641","-0,38906485"
"-183,68687","-0,39185435"
"-184,58612","-0,39410442"
"-182,47803","-0,39079338"
"-180,54317","-0,38832724"
"-178,57323","-0,38594306"
"-176,61343","-0,38371682"
"-174,61331","-0,38015842"
"-172,71751","-0,37746727"
"-170,73068","-0,375247"
"-168,7513","-0,37306547"
"-166,78583","-0,37042201"
"-164,86076","-0,36765933"
"-162,91057","-0,36472827"
"-160,92342","-0,36227256"
"-159,01019","-0,35955608"
"-157,05733","-0,35672486"
"-155,08099","-0,35479963"
"-153,17496","-0,35146624"
"-151,25331","-0,34878403"
"-149,28802","-0,34612268"
"-147,33171","-0,34377426"
"-145,41656","-0,34079999"
"-143,47009","-0,33802986"
"-141,48976","-0,33544302"
"-139,53879","-0,33269227"
"-137,59807","-0,32943785"
"-135,68513","-0,32716095"
"-133,69032","-0,32372326"
"-131,74992","-0,32133311"
"-129,79482","-0,31850487"
"-127,80312","-0,31517446"
"-125,82734","-0,31271428"
"-123,88323","-0,3096059"
"-121,91913","-0,30649304"
"-119,99728","-0,30330867"
"-118,0535","-0,30073076"
"-116,10085","-0,29708445"
"-114,17728","-0,29405653"
"-112,27936","-0,29122382"
"-110,29618","-0,28855652"
"-108,36348","-0,28490573"
"-106,40374","-0,28184503"
"-104,44109","-0,27872324"
"-102,54878","-0,27540028"
"-100,5644","-0,27299672"
"-98,593498","-0,26899576"
"-96,645264","-0,26617497"
"-94,704018","-0,2616927"
"-92,66993","-0,25867969"
"-90,739906","-0,25514811"
"-88,805481","-0,25180429"
"-86,822731","-0,24941862"
"-84,858292","-0,24534166"
"-82,950294","-0,24249703"
"-81,022232","-0,23809969"
"-79,049805","-0,23483485"
"-77,142258","-0,23093671"
"-75,205917","-0,22772551"
"-73,235313","-0,22403598"
"-71,315582","-0,21998137"
"-69,414795","-0,21649003"
"-67,404617","-0,21251142"
"-65,460518","-0,2085641"
"-63,541771","-0,20478815"
"-61,551147","-0,20086169"
"-59,581963","-0,19594729"
"-57,653572","-0,1927048"
"-55,714973","-0,18887222"
"-53,739243","-0,18417388"
"-51,752995","-0,1799807"
"-49,803246","-0,17592907"
"-47,838505","-0,17215908"
"-45,892307","-0,16752928"
"-43,971546","-0,16332418"
"-42,003296","-0,15884489"
"-40,106133","-0,15418082"
"-38,193527","-0,14897883"
"-36,196842","-0,14439225"
"-34,26384","-0,13962835"
"-32,290867","-0,13479441"
"-30,344551","-0,12963414"
"-28,360979","-0,12501627"
"-26,433395","-0,11904091"
"-24,48209","-0,11409223"
"-22,520542","-0,10892451"
"-20,531984","-0,10251701"
"-18,603912","-0,097024441"
"-16,775057","-0,090533495"
"-14,725204","-0,083999336"
"-12,817255","-0,077320635"
"-10,837379","-0,069729984"
"-8,9515333","-0,061613321"
"-7,4821076","-0,054867566"
"-5,0940828","-0,041744113"
"-3,808027","-0,032152236"
"-3,6847537","-0,031888485"
"-3,7116966","-0,031590462"
"-3,7432034","-0,031393766"
"-3,801573","-0,031319261"
"-3,7984066","-0,03067553"
"-3,8606803","-0,031258166"
"-3,8902144","-0,031393766"
"-3,8900487","-0,031608343"
"-3,8807411","-0,031712651"
"-3,9028172","-0,031019747"
"-3,9112699","-0,03118366"
"-3,8692317","-0,031116605"
"-3,9085336","-0,03092736"
"-3,9149561","-0,031723082"
"-3,86535","-0,030830503"
"-3,8595498","-0,030879676"
"-3,9152894","-0,030891597"
"-3,9142575","-0,030775368"
"-3,9408822","-0,031265616"
"-3,9433279","-0,03169477"
"-3,91208","-0,030228496"
"-3,9329269","-0,030940771"
"-3,9426739","-0,030757487"
"-3,9233341","-0,031393766"
"-3,9357114","-0,031007826"
"-3,9303396","-0,030837953"
"-3,9081221","-0,031080842"
"-3,9196386","-0,030277669"
"-3,9429591","-0,03079325"
"-3,9103627","-0,030295551"
"-3,937304","-0,030758977"
"-3,9316173","-0,030316412"
"-3,9114487","-0,030343235"
"-3,9222612","-0,030493736"
"-3,9056745","-0,030891597"
"-3,9252918","-0,030845404"
"-3,9510038","-0,030682981"
"-3,9476883","-0,031080842"
"-3,9235969","-0,030916929"
"-3,9454401","-0,0311777"
"-3,9272718","-0,03015697"
"-3,9438865","-0,030678511"
"-3,9792769","-0,030766428"
"-3,9354079","-0,030653179"
"-3,939271","-0,030140579"
"-3,997879","-0,030471385"
"-3,9034877","-0,03028661"
"-3,8950629","-0,0296399"
"-3,9361567","-0,029870868"
"-3,9344206","-0,030475855"
"-3,909584","-0,030116737"
"-3,9050634","-0,029848516"
"-3,9036162","-0,030125678"
"-3,8959551","-0,030122697"
"-3,9376562","-0,029939413"
"-3,9519091","-0,029996037"
"-3,91607","-0,030304492"
"-3,9621592","-0,030066073"
"-3,9771125","-0,030705333"
"-4,3672919","-0,031456351"
"-6,2347651","-0,040078163"
"-8,845973","-0,050599873"
"-10,815855","-0,059576333"
"-12,720574","-0,06608367"
"-14,68393","-0,073131919"
"-16,533201","-0,079007447"
"-18,445789","-0,085367262"
"-20,477448","-0,091357529"
"-22,367517","-0,096194446"
"-24,300827","-0,10155588"
"-26,273657","-0,10652244"
"-28,133028","-0,11152625"
"-30,188215","-0,11728108"
"-32,16198","-0,121741"
"-34,054855","-0,12583584"
"-35,985657","-0,13089478"
"-37,999302","-0,13540387"
"-39,830936","-0,13956279"
"-41,817513","-0,14488548"
"-43,754589","-0,149028"
"-45,702694","-0,15282482"
"-47,656082","-0,15716702"
"-49,566521","-0,16179681"
"-51,542084","-0,16603321"
"-53,554386","-0,16994476"
"-55,455498","-0,17382503"
"-57,416576","-0,17820895"
"-59,398224","-0,18282384"
"-61,34198","-0,1869306"
"-63,29818","-0,19020885"
"-65,253807","-0,1951918"
"-67,202202","-0,19842088"
"-69,173943","-0,20165741"
"-71,090073","-0,20597279"
"-73,028908","-0,20985454"
"-75,025047","-0,21367073"
"-76,955254","-0,21771938"
"-78,87738","-0,22071153"
"-80,810188","-0,22512972"
"-82,743309","-0,22832602"
"-84,689072","-0,23211688"
"-86,655304","-0,23595542"
"-88,638374","-0,2395764"
"-90,565613","-0,24294853"
"-92,54702","-0,2469331"
"-94,543297","-0,25043339"
"-96,460335","-0,25385022"
"-98,385475","-0,25773495"
"-100,33784","-0,2609238"
"-102,32011","-0,26490241"
"-104,24455","-0,26704818"
"-106,20061","-0,2705574"
"-108,13707","-0,27401149"
"-110,11292","-0,27818978"
"-112,03996","-0,28085411"
"-113,98154","-0,28460026"
"-115,89133","-0,28748363"
"-117,85848","-0,2910763"
"-119,80737","-0,29472858"
"-121,75551","-0,29791594"
"-123,73855","-0,30053705"
"-125,69325","-0,30408353"
"-127,61516","-0,30745268"
"-129,60442","-0,30971915"
"-131,53395","-0,31337887"
"-133,5114","-0,31671077"
"-135,48741","-0,31922162"
"-137,41675","-0,3225252"
"-139,39294","-0,32571703"
"-141,29378","-0,32846034"
"-143,2469","-0,33189505"
"-145,20447","-0,3352046"
"-147,20097","-0,33743829"
"-149,06294","-0,34045875"
"-151,01074","-0,34358054"
"-153,01013","-0,34592897"
"-154,88905","-0,34995824"
"-156,86066","-0,35252124"
"-158,81323","-0,35540462"
"-160,81665","-0,35866052"
"-162,71211","-0,36196411"
"-164,72467","-0,36471784"
"-166,66919","-0,36783516"
"-168,59969","-0,37051588"
"-170,56271","-0,37301928"
"-172,54793","-0,37583113"
"-174,40349","-0,37814528"
"-176,34335","-0,38114637"
"-178,36292","-0,38413256"
"-180,26227","-0,38691312"
"-182,21692","-0,38983673"
"-184,16316","-0,39285421"
"-185,06535","-0,39460808"
"-185,02527","-0,39484799"
"-185,03073","-0,39502829"
"-185,00107","-0,39550662"
"-184,97455","-0,39465725"
"-185,0009","-0,394921"
"-184,99232","-0,39563328"
"-184,98383","-0,39546043"
"-185,03511","-0,39593726"
"-184,98981","-0,39606988"
"-185,01025","-0,39602369"
"-185,04083","-0,39635897"
"-184,96413","-0,39514303"
"-185,00508","-0,39599538"
"-185,00734","-0,39609373"
"-185,01196","-0,39659142"
"-185,00281","-0,39588213"
"-185,01906","-0,396052"
"-184,95892","-0,39615035"
"-184,97148","-0,3961876"
"-185,00247","-0,39598495"
"-184,94113","-0,39662123"
"-184,95685","-0,39619207"
"-184,97192","-0,39692223"
"-184,95393","-0,39636642"
"-184,96127","-0,39665699"
"-185,00934","-0,39662272"
"-184,96945","-0,39614737"
"-185,00258","-0,39732903"
"-185,01843","-0,39674193"
"-185,00928","-0,39767921"
"-185,01047","-0,3971681"
"-185,02182","-0,39652586"
"-185,02306","-0,39718449"
"-185,03749","-0,39742738"
"-185,02049","-0,39722323"
"-184,99626","-0,39646775"
"-184,97295","-0,39693117"
"-184,98979","-0,39753616"
"-184,96013","-0,39730221"
"-184,9514","-0,39759129"
"-184,95515","-0,39717853"
"-184,96565","-0,39693713"
"-184,9713","-0,39702505"
"-184,98482","-0,39727986"
"-184,966","-0,39782673"
"-185,01813","-0,39778799"
"-185,0407","-0,39781034"
"-185,00426","-0,39792061"
"-185,01373","-0,39799809"
"-185,04478","-0,39820969"
"-185,04962","-0,39799511"
"-185,02811","-0,39814264"
"-185,01335","-0,39770752"
"-184,98926","-0,39765537"
"-184,98691","-0,39782673"
"-185,0094","-0,39840639"
"-184,96927","-0,39775521"
"-184,95325","-0,39796829"
"-184,94925","-0,39793998"
"-183,67699","-0,39613992"
"-181,1075","-0,39326102"
"-178,57352","-0,38922578"
"-176,08565","-0,38684309"
"-173,57539","-0,38338155"
"-171,10623","-0,38014501"
"-168,58875","-0,37637949"
"-166,09477","-0,37264377"
"-163,60847","-0,36950409"
"-161,12469","-0,36605746"
"-158,567","-0,36210269"
"-156,0645","-0,3590703"
"-153,51729","-0,35508424"
"-151,02983","-0,35235882"
"-148,54298","-0,34856647"
"-146,08702","-0,34546107"
"-143,58131","-0,34127086"
"-141,06767","-0,33834875"
"-138,5555","-0,33432394"
"-136,06604","-0,33043325"
"-133,57748","-0,32785684"
"-131,10483","-0,32386929"
"-128,61819","-0,31986982"
"-126,12785","-0,31600595"
"-123,59952","-0,31211525"
"-121,07691","-0,30840784"
"-118,59689","-0,30478537"
"-116,08647","-0,301148"
"-113,58792","-0,29728562"
"-111,05834","-0,2930209"
"-108,54671","-0,28880388"
"-106,04652","-0,28460026"
"-103,55663","-0,28024316"
"-101,07878","-0,27623922"
"-98,567276","-0,2722472"
"-96,066299","-0,26839525"
"-93,586319","-0,26370734"
"-91,096092","-0,25879592"
"-88,599884","-0,25561452"
"-86,113663","-0,25070608"
"-83,613441","-0,24658144"
"-81,12249","-0,24142861"
"-78,612061","-0,2371788"
"-76,108421","-0,23202747"
"-73,610054","-0,22717118"
"-71,121826","-0,22223592"
"-68,573006","-0,21814704"
"-66,098854","-0,21286458"
"-63,579216","-0,20777285"
"-61,025349","-0,20255595"
"-58,551689","-0,19698143"
"-56,032532","-0,19190758"
"-53,555058","-0,18685013"
"-51,063637","-0,18104464"
"-48,539349","-0,17637908"
"-46,137066","-0,17019957"
"-43,637337","-0,16486347"
"-41,100807","-0,15861541"
"-38,669975","-0,15379786"
"-36,107681","-0,14737546"
"-33,636055","-0,14135987"
"-31,130165","-0,13489425"
"-28,616846","-0,1278609"
"-26,111872","-0,12116879"
"-23,583115","-0,11382401"
"-21,094191","-0,10720342"
"-18,576441","-0,099791586"
"-16,078379","-0,091265142"
"-13,569155","-0,082696974"
"-11,116893","-0,072939694"
"-8,6563292","-0,062023103"
"-6,8156123","-0,053030252"
"-3,8859193","-0,035865605"
"-3,6976635","-0,033406913"
"-3,6605353","-0,033034384"
"-3,7183034","-0,033426285"
"-3,7745721","-0,033478439"
"-3,7761478","-0,033293664"
"-3,8236623","-0,032480061"
"-3,8370676","-0,033459067"
"-3,8789158","-0,03324151"
"-3,9089565","-0,033132732"
"-3,9118659","-0,033064187"
"-3,9231646","-0,033345819"
"-3,936177","-0,033806264"
"-3,9396138","-0,03298521"
"-3,9305892","-0,033168495"
"-3,9341469","-0,033007562"
"-3,9295573","-0,033167005"
"-3,9306562","-0,033174455"
"-3,9294138","-0,032946467"
"-3,9226637","-0,033023953"
"-3,9317348","-0,033587217"
"-3,9650016","-0,033421814"
"-3,8912017","-0,033433735"
"-3,9349105","-0,032818317"
"-3,9261467","-0,032261014"
"-3,9552338","-0,033338368"
"-3,9324555","-0,032994151"
"-3,9391537","-0,032766163"
"-3,9211214","-0,032933056"
"-3,92225","-0,032697618"
"-3,9256959","-0,033167005"
"-3,9270558","-0,032514334"
"-3,9051864","-0,032582879"
"-3,9080567","-0,032652915"
"-3,9431546","-0,032502413"
"-3,9590523","-0,032751262"
"-3,922457","-0,03259331"
"-3,9214473","-0,032988191"
"-3,8840547","-0,03233403"
"-3,9059148","-0,032758713"
"-3,8599484","-0,032378733"
"-3,9058123","-0,032624602"
"-3,914319","-0,032617152"
"-3,9193015","-0,032177567"
"-3,9408152","-0,032432377"
"-3,8987658","-0,032006204"
"-3,9042346","-0,032310188"
"-3,9351919","-0,032170117"
"-3,9418805","-0,032705069"
"-3,9363689","-0,032134354"
"-3,9398465","-0,032667816"
"-3,9282684","-0,032000244"
"-3,915863","-0,032624602"
"-3,9010196","-0,032217801"
"-3,9083714","-0,03170073"
"-3,8898735","-0,032363832"
"-3,9038472","-0,032293797"
"-3,9115064","-0,032356381"
"-3,9052386","-0,032091141"
"-3,9008222","-0,032456219"
"-3,9388986","-0,032822788"
"-3,9316137","-0,03156364"
"-3,9454625","-0,032587349"
"-3,9306078","-0,031842291"
"-3,916137","-0,032329559"
"-3,9152913","-0,031860173"
"-3,9131567","-0,032576919"
"-3,914114","-0,032055378"
"-3,907485","-0,03195703"
"-3,9065332","-0,031995773"
"-3,9109309","-0,031703711"
"-3,9348788","-0,032705069"
"-3,8923211","-0,031295419"
"-3,9332974","-0,032049417"
"-3,9480274","-0,031907856"
"-3,9339755","-0,033131242"
"-3,9265416","-0,032201409"
"-3,9390922","-0,032399595"
"-3,9609988","-0,03220886"
"-3,9527807","-0,032120943"
"-3,9400384","-0,031891465"
"-3,9370208","-0,031803548"
"-3,9377642","-0,031906366"
"-3,9609094","-0,032262504"
"-3,9466937","-0,03208369"
"-3,9205477","-0,032180548"
"-3,9373972","-0,032317638"
"-3,9224586","-0,032056868"
"-3,9082487","-0,031924248"
"-3,8851573","-0,032164156"
"-3,9037709","-0,031298399"
"-3,9345827","-0,031809509"
"-3,9448104","-0,031806529"
"-3,9226339","-0,031778216"
"-3,9165299","-0,031842291"
"-3,9229448","-0,031784177"
"-3,9180591","-0,032120943"
"-3,9666853","-0,031480193"
"-3,9330368","-0,031927228"
"-3,9284937","-0,032263994"
"-3,9198828","-0,031779706"
"-3,9133317","-0,031466782"
"-3,8925409","-0,031356514"
"-3,9210563","-0,031960011"
"-3,9634593","-0,032106042"
"-3,9224048","-0,03195256"
"-3,8984678","-0,03208369"
"-3,9041433","-0,031296909"
"-3,8936977","-0,03169626"
"-3,9053354","-0,032560527"
"-3,9389749","-0,031602383"
"-3,9545166","-0,031983852"
"-3,9450955","-0,031034648"
"-3,9250293","-0,031803548"
"-3,9141905","-0,031621754"
"-3,9288514","-0,032137334"
"-3,9314682","-0,031885505"
"-3,9320159","-0,031797588"
"-3,9628203","-0,032193959"
"-3,9348044","-0,03195107"
"-3,9049089","-0,03284961"
"-3,9100685","-0,031730533"
"-3,8998463","-0,031907856"
"-3,9033592","-0,03131479"
"-3,9290562","-0,031805038"
"-3,9056354","-0,032193959"
"-3,9193089","-0,031703711"
"-3,9435308","-0,031270087"
"-3,9319899","-0,031748414"
"-3,9632955","-0,031863153"
"-3,9736574","-0,031681359"
"-3,9503911","-0,031515956"
"-3,9446261","-0,030766428"
"-3,9379244","-0,032410026"
"-3,960669","-0,032408535"
"-3,9173365","-0,031431019"
"-3,9243772","-0,031988323"
"-3,8936715","-0,031359494"
"-3,8956478","-0,031371415"
"-3,906332","-0,031800568"
"-3,9284303","-0,032158196"
"-3,8999412","-0,032107532"
"-3,8915462","-0,031626225"
"-3,9028974","-0,031353533"
"-3,9245226","-0,03143996"
"-3,919512","-0,031800568"
"-3,9629042","-0,032216311"
"-3,9688144","-0,031769276"
"-3,9295163","-0,031776726"
"-3,9412398","-0,031900406"
"-3,919946","-0,032116473"
"-3,9210432","-0,032033026"
"-3,9213505","-0,031737983"
"-3,9403253","-0,031474233"
"-3,8945713","-0,031131506"
"-3,919363","-0,032064319"
"-3,90256","-0,031287968"
"-3,912298","-0,031296909"
"-3,9349346","-0,031933188"
"-3,9298813","-0,031408668"
"-3,9417","-0,031933188"
"-3,9722641","-0,031481683"
"-3,9528701","-0,031593442"
"-3,9487128","-0,032322109"
"-3,9388127","-0,031854212"
"-3,9363894","-0,03182739"
"-3,9287508","-0,031800568"
"-3,9330218","-0,031970441"
"-3,9484427","-0,031851232"
"-3,9412398","-0,031961501"
"-3,9240308","-0,03157258"
"-3,9124992","-0,031630695"
"-3,9095228","-0,032074749"
"-3,8747153","-0,031530857"
"-3,8872585","-0,031945109"
"-3,9016082","-0,031769276"
"-3,9366317","-0,032050908"
"-3,9327888","-0,031037629"
"-3,9229524","-0,032237172"
"-3,9216392","-0,031706691"
"-3,9123557","-0,031544268"
"-3,9252937","-0,032009184"
"-3,9363782","-0,032007694"
"-3,9401596","-0,032033026"
"-3,9351861","-0,031192601"
"-3,9292314","-0,03157407"
"-3,9045866","-0,031115115"
"-3,8995092","-0,031192601"
"-3,946701","-0,031161308"
"-3,9181411","-0,031659007"
"-3,9037614","-0,032426417"
"-3,9339309","-0,031471252"
"-3,8845484","-0,031267107"
"-3,9328356","-0,031417608"
"-3,9636362","-0,031243265"
"-3,9529576","-0,031505525"
"-3,9498265","-0,031293929"
"-3,9467998","-0,031712651"
"-3,9465466","-0,031711161"
"-3,9696097","-0,031466782"
"-3,9568861","-0,031402707"
"-3,9441586","-0,031907856"
"-3,8824325","-0,031448901"
"-3,9325244","-0,031533837"
"-3,9182529","-0,031384826"
"-3,9428082","-0,031648576"
"-3,940871","-0,031043589"
"-3,8985517","-0,031863153"
"-3,9240866","-0,031138957"
"-3,9157012","-0,031363964"
"-3,9316192","-0,031986833"
"-3,9176476","-0,031270087"
"-3,938524","-0,031617284"
"-3,9744153","-0,031854212"
"-3,9340835","-0,031733513"
"-3,9397962","-0,03131181"
"-3,9252043","-0,031629205"
"-3,9241426","-0,031398237"
"-3,9401519","-0,031431019"
"-3,9318557","-0,031840801"
"-3,9041677","-0,03169626"
"-3,9114356","-0,031292439"
"-3,915863","-0,031624734"
"-3,9084406","-0,031001866"
"-3,923351","-0,032049417"
"-3,8767047","-0,031583011"
"-3,8908477","-0,031374395"
"-3,9450805","-0,031711161"
"-3,9421358","-0,031773746"
"-3,9029365","-0,031624734"
"-3,9322805","-0,031277537"
