MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	15,206055	Sec	22.10.2012 09:50:46
Datum	22.10.2012
Prüfer:	Mac
Probebezeichnung	221012_7.2-Thiele_28d vom 24.9.12_Pk2
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7786,8
Bediener Information Ende

Datenerfassung						Zeit:	182,79492	Sec	22.10.2012 09:53:34
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,8958531	35,424229
-0,97315043	-1379,0161

Datenerfassung						Zeit:	182,80664	Sec	22.10.2012 09:53:34
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
Days	Days	Sec	mm	kN
41205	0,42912808	147,02246	-0,52109367	-1003,9296
41205	0,42913038	147,22266	-0,52277428	-1005,7813
41205	0,4291327	147,42285	-0,52518004	-1008,0651
41205	0,42913502	147,62305	-0,52540886	-1010,384
41205	0,42913735	147,82324	-0,52697355	-1012,4124
41205	0,42913964	148,02344	-0,52960074	-1014,1704
41205	0,42914197	148,22363	-0,52958584	-1016,4108
41205	0,42914429	148,42383	-0,53085339	-1018,515
41205	0,42914662	148,62402	-0,53186828	-1020,9771
41205	0,42914891	148,82422	-0,53364098	-1022,7253
41205	0,42915124	149,02441	-0,53435278	-1024,8256
41205	0,42915356	149,22461	-0,53640634	-1027,7637
41205	0,42915589	149,4248	-0,53712255	-1030,4263
41205	0,42915818	149,625	-0,53824002	-1032,5433
41205	0,42916051	149,8252	-0,53974527	-1035,1251
41205	0,42916283	150,02539	-0,54176319	-1037,4718
41205	0,42916515	150,22559	-0,54311538	-1039,5126
41205	0,42916745	150,42578	-0,54494309	-1042,3915
41205	0,42916977	150,62598	-0,54540223	-1044,1818
41205	0,4291721	150,82617	-0,54673511	-1046,7469
41205	0,42917442	151,02637	-0,54826862	-1048,9307
41205	0,42917672	151,22656	-0,54906362	-1050,9991
41205	0,42917904	151,42676	-0,55048418	-1052,6671
41205	0,42918137	151,62695	-0,5518958	-1055,2488
41205	0,42918369	151,82715	-0,55380672	-1057,3816
41205	0,42918599	152,02734	-0,55472654	-1059,2394
41205	0,42918831	152,22754	-0,55697924	-1061,3561
41205	0,42919064	152,42773	-0,55771774	-1063,2766
41205	0,42919296	152,62793	-0,56032556	-1065,3801
41205	0,42919526	152,82813	-0,56086051	-1067,6698
41205	0,42919758	153,02832	-0,56206709	-1069,7545
41205	0,4291999	153,22852	-0,56360507	-1071,7842
41205	0,42920223	153,42871	-0,56534952	-1074,0598
41205	0,42920452	153,62891	-0,56655616	-1076,3074
41205	0,42920685	153,8291	-0,5682947	-1078,7968
41205	0,42920917	154,0293	-0,56956071	-1081,196
41205	0,42921147	154,22949	-0,57107341	-1083,4033
41205	0,42921379	154,42969	-0,57267225	-1085,4613
41205	0,42921612	154,62988	-0,57430828	-1088,0814
41205	0,42921844	154,83008	-0,57492942	-1090,6384
41205	0,42922074	155,03027	-0,57663381	-1093,1265
41205	0,42922306	155,23047	-0,57872301	-1095,4343
41205	0,42922539	155,43066	-0,57856256	-1097,5873
41205	0,42922771	155,63086	-0,58107084	-1100,1229
41205	0,42923	155,83105	-0,58156562	-1102,504
41205	0,42923233	156,03125	-0,58251369	-1105,3132
41205	0,42923465	156,23145	-0,58499372	-1106,8875
41205	0,42923698	156,43164	-0,5866015	-1109,6295
41205	0,42923927	156,63184	-0,58710968	-1111,504
41205	0,4292416	156,83203	-0,58938766	-1113,8455
41205	0,42924392	157,03223	-0,59026879	-1115,6625
41205	0,42924625	157,23242	-0,59208167	-1117,5089
41205	0,42924854	157,43262	-0,59261513	-1119,4684
41205	0,42925087	157,63281	-0,59482324	-1121,8334
41205	0,42925319	157,83301	-0,59631217	-1124,1754
41205	0,42925552	158,0332	-0,59814727	-1126,2478
41205	0,42925781	158,2334	-0,59885162	-1128,416
41205	0,42926013	158,43359	-0,60017413	-1130,636
41205	0,42926246	158,63379	-0,60172993	-1133,0573
41205	0,42926478	158,83398	-0,60295284	-1135,3756
41205	0,42926708	159,03418	-0,60442692	-1137,8119
41205	0,4292694	159,23438	-0,60601538	-1139,8798
41205	0,42927173	159,43457	-0,60748643	-1142,6304
41205	0,42927405	159,63477	-0,60811502	-1145,1289
41205	0,42927635	159,83496	-0,60926217	-1147,6073
41205	0,42927867	160,03516	-0,61207205	-1149,9928
41205	0,429281	160,23535	-0,61276454	-1152,2527
41205	0,42928332	160,43555	-0,61418211	-1154,4828
41205	0,42928562	160,63574	-0,61637092	-1157,0999
41205	0,42928794	160,83594	-0,61738431	-1159,2378
41205	0,42929026	161,03613	-0,6195969	-1161,0092
41205	0,42929259	161,23633	-0,62068903	-1163,4915
41205	0,42929488	161,43652	-0,62239045	-1165,8041
41205	0,42929721	161,63672	-0,62402499	-1167,9072
41205	0,42929953	161,83691	-0,62461048	-1169,8719
41205	0,42930186	162,03711	-0,62669522	-1171,8322
41205	0,42930415	162,2373	-0,62818712	-1174,0131
41205	0,42930648	162,4375	-0,63022137	-1176,2745
41205	0,4293088	162,6377	-0,63190645	-1178,215
41205	0,42931113	162,83789	-0,63325274	-1180,1205
41205	0,42931342	163,03809	-0,63551283	-1182,0004
41205	0,42931575	163,23828	-0,63663173	-1184,368
41205	0,42931807	163,43848	-0,63826329	-1186,8741
41205	0,42932039	163,63867	-0,64079088	-1189,0089
41205	0,42932269	163,83887	-0,64130354	-1191,1271
41205	0,42932501	164,03906	-0,64417291	-1193,7136
41205	0,42932734	164,23926	-0,64609426	-1196,3771
41205	0,42932966	164,43945	-0,6468491	-1199,089
41205	0,42933196	164,63965	-0,64816862	-1200,9807
41205	0,42933428	164,83984	-0,6507898	-1203,5334
41205	0,42933661	165,04004	-0,6528939	-1205,9425
41205	0,42933893	165,24023	-0,65380925	-1207,9609
41205	0,42934123	165,44043	-0,65707684	-1210,5247
41205	0,42934355	165,64063	-0,65822399	-1212,2595
41205	0,42934588	165,84082	-0,65996104	-1214,4581
41205	0,4293482	166,04102	-0,66165799	-1216,7418
41205	0,4293505	166,24121	-0,66353327	-1218,9498
41205	0,42935282	166,44141	-0,66553634	-1220,6393
41205	0,42935514	166,6416	-0,6672734	-1222,873
41205	0,42935747	166,8418	-0,66943395	-1224,9148
41205	0,42935976	167,04199	-0,67100459	-1226,6199
41205	0,42936209	167,24219	-0,67387098	-1228,8384
41205	0,42936441	167,44238	-0,67530197	-1231,0426
41205	0,42936674	167,64258	-0,67786968	-1233,472
41205	0,42936903	167,84277	-0,67929912	-1235,9314
41205	0,42937136	168,04297	-0,68071228	-1237,95
41205	0,42937368	168,24316	-0,68353111	-1239,9003
41205	0,42937601	168,44336	-0,68568277	-1242,7566
41205	0,4293783	168,64355	-0,68768281	-1245,0503
41205	0,42938063	168,84375	-0,68914944	-1247,3938
41205	0,42938295	169,04395	-0,69228923	-1249,832
41205	0,42938527	169,24414	-0,6937291	-1252,2703
41205	0,42938757	169,44434	-0,69596398	-1254,4788
41205	0,42938989	169,64453	-0,69842917	-1257,254
41205	0,42939222	169,84473	-0,7006759	-1259,6383
41205	0,42939454	170,04492	-0,70303857	-1261,7137
41205	0,42939684	170,24512	-0,70576233	-1264,16
41205	0,42939916	170,44531	-0,70725417	-1266,6224
41205	0,42940149	170,64551	-0,71082193	-1268,5989
41205	0,42940381	170,8457	-0,71283537	-1270,277
41205	0,42940611	171,0459	-0,71471214	-1272,6936
41205	0,42940843	171,24609	-0,7171402	-1274,613
41205	0,42941076	171,44629	-0,71957862	-1276,9451
41205	0,42941308	171,64648	-0,72202003	-1278,5894
41205	0,42941537	171,84668	-0,723023	-1280,7764
41205	0,4294177	172,04688	-0,72667104	-1283,1074
41205	0,42942002	172,24707	-0,72907823	-1285,8275
41205	0,42942235	172,44727	-0,73151076	-1287,5983
41205	0,42942464	172,64746	-0,73443806	-1290,0046
41205	0,42942697	172,84766	-0,73579025	-1292,8623
41205	0,42942929	173,04785	-0,73877698	-1295,0433
41205	0,42943162	173,24805	-0,74151707	-1297,3036
41205	0,42943391	173,44824	-0,74366128	-1299,5424
41205	0,42943624	173,64844	-0,7465812	-1302,5225
41205	0,42943856	173,84863	-0,75051594	-1304,906
41205	0,42944089	174,04883	-0,75247294	-1307,681
41205	0,42944318	174,24902	-0,7548371	-1309,4152
41205	0,42944551	174,44922	-0,75795162	-1311,5499
41205	0,42944783	174,64941	-0,76047176	-1313,9934
41205	0,42945015	174,84961	-0,76367396	-1316,2573
41205	0,42945245	175,0498	-0,76703966	-1318,373
41205	0,42945477	175,25	-0,76986891	-1320,4476
41205	0,4294571	175,4502	-0,77346039	-1322,0956
41205	0,42945942	175,65039	-0,77584833	-1324,4292
41205	0,42946172	175,85059	-0,77964938	-1326,7098
41205	0,42946404	176,05078	-0,78185898	-1328,4261
41205	0,42946637	176,25098	-0,78556937	-1330,4785
41205	0,42946869	176,45117	-0,7894848	-1332,6014
41205	0,42947099	176,65137	-0,79295599	-1334,725
41205	0,42947331	176,85156	-0,79693389	-1336,7057
41205	0,42947564	177,05176	-0,79918653	-1338,8993
41205	0,42947796	177,25195	-0,80300099	-1341,291
41205	0,42948025	177,45215	-0,80703974	-1343,5225
41205	0,42948258	177,65234	-0,81238323	-1345,9082
41205	0,4294849	177,85254	-0,81620806	-1348,6199
41205	0,42948723	178,05273	-0,82100171	-1350,7019
41205	0,42948952	178,25293	-0,82507914	-1353,1154
41205	0,42949185	178,45313	-0,83090103	-1355,6593
41205	0,42949417	178,65332	-0,83573633	-1358,0632
41205	0,4294965	178,85352	-0,8412655	-1359,9847
41205	0,42949879	179,05371	-0,84741879	-1362,3867
41205	0,42950112	179,25391	-0,85393018	-1364,616
41205	0,42950344	179,4541	-0,86219352	-1367,012
41205	0,42950577	179,6543	-0,869124	-1369,0847
41205	0,42950806	179,85449	-0,87784499	-1370,6615
41205	0,42951038	180,05469	-0,88817227	-1372,3827
41205	0,42951271	180,25488	-0,90076566	-1374,3065
41205	0,42951503	180,45508	-0,91765487	-1375,7072
41205	0,42951733	180,65527	-0,93956661	-1377,3374
41205	0,42951965	180,85547	-0,9637028	-1314,135
41205	0,42952198	181,05566	-0,80607241	-912,67493
41205	0,42952427	181,25586	-0,61170208	-500,20773
41205	0,4295266	181,45605	-0,42330521	-180,95212
41205	0,42952892	181,65625	-0,23191717	13,847956
41205	0,42953125	181,85645	-0,032558512	34,847847
41205	0,42953354	182,05664	0,16742572	34,736057
41205	0,42953587	182,25684	0,36751696	34,505997
41205	0,42953819	182,45703	0,56488001	34,949612
41205	0,42954051	182,65723	0,76630557	35,044811
