MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	23,445313	s	18.07.2014 08:28:32
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 05 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3758,2
Durchmesser :	100,6
Länge :	200,2
Bediener Information Ende

Datenerfassung						Zeit:	535,46094	s	18.07.2014 08:37:04
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41838	35,956055	-13,497996	-13,577811	-0,037863851	-0,0044603422	-0,0039960537	-0,0034909751
41838	36,456055	-15,447996	-15,477081	-0,044691563	-0,0053845309	-0,0047664749	-0,0042498354
41838	36,956055	-17,397997	-17,404213	-0,050574541	-0,0062905438	-0,0057344534	-0,0049640853
41838	37,456055	-19,347996	-19,397852	-0,056570768	-0,0071447641	-0,0065698521	-0,0057340804
41838	37,956055	-21,297997	-21,394855	-0,062577426	-0,0081485547	-0,0074449745	-0,0065100286
41838	38,456055	-23,247997	-23,302357	-0,068277121	-0,0088933855	-0,0083439434	-0,0072425585
41838	38,956055	-25,197996	-25,22817	-0,073368847	-0,0098130032	-0,0092192981	-0,0079641007
41838	39,456055	-27,147997	-27,249426	-0,078444183	-0,010666244	-0,010160245	-0,0088042375
41838	39,956055	-29,097998	-29,201035	-0,084249675	-0,011594363	-0,011029833	-0,0095988996
41838	40,456055	-31,047997	-31,089876	-0,088612735	-0,012423657	-0,01185517	-0,010321718
41838	40,956055	-32,997997	-33,045189	-0,093571842	-0,013273895	-0,01282073	-0,011047788
41838	41,456055	-34,947998	-35,061668	-0,099074841	-0,014086727	-0,013649334	-0,011767916
41838	41,956055	-36,897999	-36,939255	-0,10372996	-0,014897112	-0,014412899	-0,01254274
41838	42,456055	-38,847996	-38,840008	-0,10809749	-0,015702192	-0,015381174	-0,013318794
41838	42,956055	-40,797997	-40,828724	-0,11231899	-0,016546991	-0,016193327	-0,014052406
41838	43,456055	-42,747997	-42,826637	-0,11768788	-0,017366961	-0,01709	-0,014908943
41838	43,956055	-44,697998	-44,74054	-0,12247711	-0,01818664	-0,01801108	-0,015682286
41838	44,456055	-46,647999	-46,67926	-0,12670457	-0,018984418	-0,018796381	-0,016476486
41838	44,956055	-48,597996	-48,693295	-0,1312077	-0,019725662	-0,019665439	-0,017285855
41838	45,456055	-50,547997	-50,663094	-0,13539642	-0,020526655	-0,020438442	-0,018037949
41838	45,956055	-52,497997	-52,558987	-0,14007092	-0,021400917	-0,021300586	-0,018848155
41838	46,456055	-54,447998	-54,482044	-0,14423877	-0,022208814	-0,022267168	-0,019544922
41838	46,956055	-56,397999	-56,512177	-0,14893413	-0,022923384	-0,02303697	-0,020363882
41838	47,456055	-58,347996	-58,363613	-0,15266836	-0,023685139	-0,023861712	-0,021095313
41838	47,956055	-60,297997	-60,295452	-0,15675724	-0,024512034	-0,024741942	-0,021878736
41838	48,456055	-62,247997	-62,298698	-0,16177446	-0,025371116	-0,025604945	-0,022682402
41838	48,956055	-64,197998	-64,292763	-0,16542077	-0,026128102	-0,026399035	-0,023447493
41838	49,456055	-66,147995	-66,191711	-0,1701206	-0,026805665	-0,027169533	-0,024197856
41838	49,956055	-68,098	-68,12307	-0,17381161	-0,027629439	-0,028032724	-0,024983671
41838	50,456055	-70,047997	-70,173012	-0,17758757	-0,028422125	-0,028931333	-0,025853559
41838	50,956055	-71,998001	-72,08989	-0,18207878	-0,029177111	-0,029686682	-0,026611311
41838	51,456055	-73,947998	-73,974815	-0,18635541	-0,029865112	-0,030617762	-0,027345899
41838	51,956055	-75,897995	-75,955788	-0,18995553	-0,030728389	-0,031474739	-0,02807105
41838	52,456055	-77,848	-77,950676	-0,19374639	-0,031514306	-0,032260448	-0,028851226
41838	52,956055	-79,797997	-79,836868	-0,19808114	-0,032249477	-0,033056036	-0,02960089
41838	53,456055	-81,748001	-81,75589	-0,20165443	-0,03303967	-0,033798162	-0,030369295
41838	53,956055	-83,697998	-83,799988	-0,20525753	-0,03381535	-0,03471081	-0,031206354
41838	54,456055	-85,647995	-85,707405	-0,20985156	-0,034577373	-0,035559859	-0,031948082
41838	54,956055	-87,598	-87,607086	-0,21356344	-0,035198752	-0,036310133	-0,03272865
41838	55,456055	-89,547997	-89,599716	-0,21744072	-0,036087837	-0,037185553	-0,033581909
41838	55,956055	-91,498001	-91,610229	-0,22112578	-0,036752719	-0,037892703	-0,034269951
41838	56,456055	-93,447998	-93,487091	-0,22505224	-0,037518848	-0,038737204	-0,034986906
41838	56,956055	-95,397995	-95,424187	-0,22814125	-0,038352672	-0,039633233	-0,035733227
41838	57,456055	-97,348	-97,392204	-0,23239255	-0,039097589	-0,040324111	-0,036584392
41838	57,956055	-99,297997	-99,419487	-0,23581088	-0,039861683	-0,04130977	-0,037315387
41838	58,456055	-101,248	-101,28026	-0,23947656	-0,040536162	-0,042022716	-0,038076978
41838	58,956055	-103,198	-103,27602	-0,24393797	-0,041325655	-0,042909723	-0,038887106
41838	59,456055	-105,14799	-105,26894	-0,24731308	-0,04206429	-0,043785859	-0,039677303
41838	59,956055	-107,098	-107,19728	-0,25069863	-0,042878378	-0,044552878	-0,040376436
41838	60,456055	-109,048	-109,05701	-0,25411397	-0,043545019	-0,045408212	-0,041067973
41838	60,956055	-110,998	-111,02422	-0,25806278	-0,044305798	-0,046217386	-0,041820385
41838	61,456055	-112,948	-113,05127	-0,26198924	-0,045079019	-0,047019601	-0,042653579
41838	61,956055	-114,898	-114,9689	-0,26559532	-0,045859855	-0,047823638	-0,043397039
41838	62,456055	-116,848	-116,86263	-0,26920587	-0,046517249	-0,048677798	-0,044114105
41838	62,956055	-118,798	-118,84999	-0,27311146	-0,047315154	-0,049531847	-0,044926863
41838	63,456055	-120,748	-120,85538	-0,275594	-0,048117284	-0,050311413	-0,045655027
41838	63,956055	-122,698	-122,7917	-0,27982295	-0,048744787	-0,051106017	-0,046453755
41838	64,456055	-124,648	-124,70473	-0,28374344	-0,049569067	-0,051972102	-0,047186308
41838	64,956055	-126,598	-126,71678	-0,28639734	-0,050309788	-0,052695401	-0,047879189
41838	65,456055	-128,548	-128,63336	-0,29025227	-0,051009778	-0,053604443	-0,048640192
41838	65,956055	-130,498	-130,54904	-0,29370189	-0,051746089	-0,054351587	-0,049371071
41838	66,456055	-132,448	-132,51578	-0,29677153	-0,05249643	-0,055188194	-0,050142087
41838	66,956055	-134,39799	-134,49203	-0,30017197	-0,053232353	-0,056055609	-0,050907791
41838	67,456055	-136,34799	-136,41887	-0,30366629	-0,053951818	-0,056926984	-0,051618993
41838	67,956055	-138,298	-138,3502	-0,30706376	-0,054740321	-0,057665102	-0,052418455
41838	68,456055	-140,248	-140,38667	-0,31015575	-0,055496003	-0,058585826	-0,053226069
41838	68,956055	-142,198	-142,32355	-0,31372756	-0,056147341	-0,059334185	-0,053951047
41838	69,456055	-144,14799	-144,17108	-0,31695515	-0,056830112	-0,060054768	-0,054621466
41838	69,956055	-146,09801	-146,10902	-0,32060146	-0,05761623	-0,060974073	-0,055369336
41838	70,456055	-148,048	-148,1669	-0,32380968	-0,058377285	-0,061776109	-0,056104951
41838	70,956055	-149,998	-150,03963	-0,32754838	-0,059009355	-0,06260927	-0,056856308
41838	71,456055	-151,948	-151,94225	-0,3304407	-0,059739489	-0,063497119	-0,057651628
41838	71,956055	-153,89799	-153,94006	-0,33424646	-0,060507026	-0,06422127	-0,058389783
41838	72,456055	-155,84801	-155,94946	-0,33748895	-0,061325733	-0,06516692	-0,059204895
41838	72,956055	-157,798	-157,8353	-0,34056306	-0,061987083	-0,065952495	-0,059872285
41838	73,456055	-159,748	-159,77531	-0,34366995	-0,062697649	-0,066730149	-0,060673833
41838	73,956055	-161,698	-161,81323	-0,34699887	-0,063419774	-0,06762287	-0,061429407
41838	74,456055	-163,64799	-163,72781	-0,35056323	-0,064162627	-0,068392299	-0,062156439
41838	74,956055	-165,59801	-165,63109	-0,35362244	-0,064887017	-0,069237471	-0,062936418
41838	75,456055	-167,548	-167,56779	-0,35675019	-0,065710321	-0,070155524	-0,06362386
41838	75,956055	-169,498	-169,59694	-0,35973638	-0,066379651	-0,070868589	-0,064397499
41838	76,456055	-171,448	-171,48759	-0,36314577	-0,067095503	-0,071716234	-0,065092653
41838	76,956055	-173,39799	-173,39224	-0,36666393	-0,067830801	-0,072413303	-0,065812081
41838	77,456055	-175,34801	-175,39455	-0,3700465	-0,068616763	-0,073467925	-0,066691145
41838	77,956055	-177,298	-177,34546	-0,37314147	-0,069308162	-0,07427033	-0,067389965
41838	78,456055	-179,248	-179,23982	-0,37547797	-0,069964379	-0,075036421	-0,068121471
41838	78,956055	-181,198	-181,17383	-0,37952363	-0,070695788	-0,075841211	-0,068877637
41838	79,456055	-183,14799	-183,23543	-0,38224906	-0,071505964	-0,076740801	-0,069674075
41838	79,956055	-185,09801	-185,20972	-0,38592517	-0,072242916	-0,077560626	-0,070452303
41838	80,456055	-187,048	-187,07455	-0,38887411	-0,072938085	-0,078419	-0,071139365
41838	80,956055	-188,87369	-189,00293	-0,39272755	-0,073585138	-0,079146892	-0,071892805
41838	81,456055	-186,92368	-187,07272	-0,38970411	-0,073280618	-0,078717954	-0,071461543
41838	81,956055	-184,97368	-184,98421	-0,38740784	-0,072786272	-0,078140184	-0,070906386
41838	82,456055	-183,02368	-182,95508	-0,38478673	-0,072303608	-0,077559702	-0,070377812
41838	82,956055	-181,07368	-181,04062	-0,38227737	-0,07181336	-0,077121533	-0,069856249
41838	83,456055	-179,12369	-179,14256	-0,38000941	-0,071332201	-0,076451249	-0,069369115
41838	83,956055	-177,17368	-177,11963	-0,37808269	-0,070796713	-0,075930178	-0,068866618
41838	84,456055	-175,22368	-175,1452	-0,37520528	-0,070358232	-0,075343527	-0,068341553
41838	84,956055	-173,27368	-173,2823	-0,37275404	-0,069806933	-0,074675791	-0,067796759
41838	85,456055	-171,32368	-171,30495	-0,36914051	-0,069274113	-0,074207067	-0,06727206
41838	85,956055	-169,37369	-169,3036	-0,36687255	-0,068719685	-0,073534869	-0,066670932
41838	86,456055	-167,42368	-167,36928	-0,36464036	-0,06825614	-0,073001727	-0,066171072
41838	86,956055	-165,47368	-165,51651	-0,3615275	-0,067642227	-0,072395027	-0,065625966
41838	87,456055	-163,52368	-163,48457	-0,35997927	-0,067157164	-0,071707681	-0,064971313
41838	87,956055	-161,57368	-161,49867	-0,35675019	-0,066583604	-0,071097434	-0,064399987
41838	88,456055	-159,62369	-159,54765	-0,35389513	-0,066094175	-0,070571937	-0,063764811
41838	88,956055	-157,67368	-157,66539	-0,35078675	-0,065577403	-0,069774993	-0,063276283
41838	89,456055	-155,72368	-155,63466	-0,3492415	-0,065036431	-0,069262855	-0,062686533
41838	89,956055	-153,77368	-153,66826	-0,34577698	-0,064445943	-0,068563908	-0,062121421
41838	90,456055	-151,82368	-151,76064	-0,34374893	-0,063981354	-0,068033807	-0,061522529
41838	90,956055	-149,87369	-149,85219	-0,34045875	-0,063376248	-0,06745594	-0,060974158
41838	91,456055	-147,92368	-147,84189	-0,33783168	-0,062823102	-0,066781715	-0,06036159
41838	91,956055	-145,97368	-145,87979	-0,33494383	-0,062227745	-0,066156439	-0,059811153
41838	92,456055	-144,02368	-144,03455	-0,33196807	-0,061784882	-0,065522566	-0,059267052
41838	92,956055	-142,07368	-142,03255	-0,32928735	-0,061113488	-0,064920142	-0,05869817
41838	93,456055	-140,12369	-140,06493	-0,32653362	-0,060618859	-0,064278327	-0,058067288
41838	93,956055	-138,17368	-138,13853	-0,323385	-0,059988361	-0,063569732	-0,057380967
41838	94,456055	-136,22368	-136,21622	-0,32118857	-0,059500176	-0,062863998	-0,056751586
41838	94,956055	-134,27368	-134,19231	-0,31822771	-0,058849577	-0,062340669	-0,056126595
41838	95,456055	-132,32368	-132,21469	-0,3148526	-0,058348488	-0,061603244	-0,055586059
41838	95,956055	-130,37369	-130,34302	-0,3121987	-0,057853606	-0,061040293	-0,055030771
41838	96,456055	-128,42368	-128,38884	-0,30957758	-0,057198551	-0,060455795	-0,054414056
41838	96,956055	-126,47368	-126,4066	-0,30714124	-0,05657823	-0,059661537	-0,053819466
41838	97,456055	-124,52368	-124,47556	-0,30374527	-0,055995692	-0,05903827	-0,053225104
41838	97,956055	-122,57368	-122,5651	-0,30037463	-0,055472221	-0,058377106	-0,052508377
41838	98,456055	-120,62368	-120,56491	-0,29811412	-0,054816801	-0,057753965	-0,051914487
41838	98,956055	-118,67368	-118,55971	-0,29455274	-0,054245647	-0,057127628	-0,051294353
41838	99,456055	-116,72368	-116,6629	-0,29163361	-0,05369271	-0,05643354	-0,050761163
41838	99,956055	-114,77368	-114,7555	-0,28843433	-0,053095032	-0,055748064	-0,050095327
41838	100,45605	-112,82368	-112,75807	-0,28555095	-0,052490275	-0,055211969	-0,04949142
41838	100,95605	-110,87368	-110,78624	-0,28214753	-0,051877629	-0,054472916	-0,048877902
41838	101,45605	-108,92368	-108,90855	-0,27888566	-0,051310394	-0,053820029	-0,048255369
41838	101,95605	-106,97368	-106,967	-0,27686656	-0,05071776	-0,053047244	-0,04752852
41838	102,45605	-105,02368	-104,91595	-0,27322173	-0,05004416	-0,052408539	-0,046806917
41838	102,95605	-103,07368	-102,98518	-0,26975125	-0,049434464	-0,051773537	-0,046182111
41838	103,45605	-101,12368	-101,08932	-0,26660115	-0,048871178	-0,051053528	-0,045602269
41838	103,95605	-99,173683	-99,13427	-0,26305169	-0,048204418	-0,050474495	-0,04495183
41838	104,45605	-97,223679	-97,129463	-0,26019514	-0,047553513	-0,049811739	-0,044281043
41838	104,95605	-95,273682	-95,217735	-0,25678128	-0,047000725	-0,049060684	-0,043641597
41838	105,45605	-93,323677	-93,337616	-0,25325119	-0,04640289	-0,048368804	-0,043013103
41838	105,95605	-91,37368	-91,333794	-0,25004297	-0,04576527	-0,047845911	-0,04218927
41838	106,45605	-89,423676	-89,293114	-0,24674982	-0,045072217	-0,046988282	-0,041495413
41838	106,95605	-87,473679	-87,388474	-0,24269372	-0,044419993	-0,046383657	-0,040800933
41838	107,45605	-85,523682	-85,537132	-0,24022907	-0,043820973	-0,045659561	-0,040139593
41838	107,95605	-83,573677	-83,504883	-0,23602545	-0,04315513	-0,04501814	-0,039482314
41838	108,45605	-81,62368	-81,470131	-0,23272783	-0,042497065	-0,044307295	-0,038761221
41838	108,95605	-79,673676	-79,622459	-0,22871494	-0,041866954	-0,043624155	-0,038070548
41838	109,45605	-77,723679	-77,714211	-0,22559613	-0,041214254	-0,042897075	-0,037407707
41838	109,95605	-75,773682	-75,695496	-0,22210926	-0,040455464	-0,042220645	-0,036594782
41838	110,45605	-73,823677	-73,722893	-0,2183184	-0,039757933	-0,041432578	-0,035880592
41838	110,95605	-71,87368	-71,852119	-0,21378249	-0,039169546	-0,040904175	-0,035153031
41838	111,45605	-69,923676	-69,925117	-0,21040142	-0,038535643	-0,040150389	-0,034501195
41838	111,95605	-67,973679	-67,874687	-0,20702034	-0,037747193	-0,039411385	-0,033748269
41838	112,45605	-66,023682	-65,949287	-0,20237267	-0,03703301	-0,038778249	-0,033032119
41838	112,95605	-64,073677	-64,088921	-0,19801259	-0,036321785	-0,038002454	-0,032329652
41838	113,45605	-62,12368	-62,078831	-0,19497722	-0,035665113	-0,037202101	-0,031594511
41838	113,95605	-60,173679	-60,100441	-0,19061565	-0,034886476	-0,036426537	-0,03076802
41838	114,45605	-58,223679	-58,172318	-0,18622577	-0,034208465	-0,03571526	-0,030017167
41838	114,95605	-56,273678	-56,271301	-0,18302351	-0,033431556	-0,035027508	-0,029271409
41838	115,45605	-54,323677	-54,234879	-0,17870963	-0,032737169	-0,034080077	-0,028475245
41838	115,95605	-52,37368	-52,267582	-0,17436445	-0,031863336	-0,033475347	-0,027734876
41838	116,45605	-50,423679	-50,367466	-0,1698032	-0,031164829	-0,032833129	-0,026956549
41838	116,95605	-48,473679	-48,440228	-0,16603172	-0,030440841	-0,031950988	-0,02617041
41838	117,45605	-46,523678	-46,433861	-0,16188771	-0,029622886	-0,031165922	-0,025424434
41838	117,95605	-44,573677	-44,45787	-0,156717	-0,028782718	-0,030299826	-0,024623046
41838	118,45605	-42,623676	-42,610439	-0,15228242	-0,028078396	-0,029615458	-0,023882695
41838	118,95605	-40,673679	-40,608349	-0,14782548	-0,027218461	-0,028736204	-0,023039872
41838	119,45605	-38,723679	-38,627701	-0,1433149	-0,026449893	-0,027903952	-0,022243958
41838	119,95605	-36,773678	-36,717365	-0,13859719	-0,025638215	-0,027053459	-0,021446379
41838	120,45605	-34,823677	-34,89024	-0,13359934	-0,024767648	-0,026250407	-0,020624712
41838	120,95605	-32,873676	-32,857227	-0,12882948	-0,023902804	-0,025406023	-0,01976167
41838	121,45605	-30,923677	-30,841232	-0,12337565	-0,023014463	-0,024542714	-0,018876988
41838	121,95605	-28,973679	-28,933945	-0,11821687	-0,022142511	-0,023566231	-0,01807989
41838	122,45605	-27,023678	-26,997021	-0,11306405	-0,021148749	-0,022691047	-0,017317478
41838	122,95605	-25,073677	-25,002016	-0,10751933	-0,02024037	-0,021744912	-0,016413437
41838	123,45605	-23,123678	-23,039083	-0,10263771	-0,019293129	-0,020793568	-0,015621852
41838	123,95605	-21,173677	-21,134548	-0,096774101	-0,018306334	-0,01984825	-0,014761601
41838	124,45605	-19,223677	-19,238749	-0,090791285	-0,017324463	-0,018744573	-0,013945958
41838	124,95605	-17,273678	-17,202932	-0,084364414	-0,016291019	-0,017779641	-0,013032515
41838	125,45605	-15,323677	-15,248772	-0,077566504	-0,015166432	-0,016623344	-0,012112781
41838	125,95605	-13,373677	-13,356528	-0,071014464	-0,014029775	-0,015448339	-0,011237551
41838	126,45605	-11,423677	-11,368584	-0,063630939	-0,012865651	-0,014395066	-0,010338183
41838	126,95605	-9,4736776	-9,384819	-0,05633533	-0,01161503	-0,013075167	-0,0094362125
41838	127,45605	-7,5236773	-7,6009483	-0,047804415	-0,010504544	-0,011974205	-0,0085531548
41838	127,95605	-5,5736771	-6,2852783	-0,041355193	-0,0095875263	-0,011114463	-0,0078793243
41838	128,45605	-4,2126446	-3,9486327	-0,027599931	-0,0079057068	-0,009232698	-0,006739255
41838	128,95605	-6,1626449	-5,0392189	-0,032615662	-0,0083115846	-0,0096955672	-0,0069495402
41838	129,45605	-8,1126451	-8,0585308	-0,044518709	-0,0095576979	-0,010826209	-0,0078281742
41838	129,95605	-10,062645	-10,189941	-0,052182376	-0,010541711	-0,0118072	-0,0086783748
41838	130,45605	-12,012645	-12,065522	-0,058473647	-0,011443343	-0,012697225	-0,0093297102
41838	130,95605	-13,962645	-14,020443	-0,065161288	-0,012341481	-0,013567356	-0,010080917
41838	131,45605	-15,912645	-16,018568	-0,071403384	-0,013245851	-0,014528245	-0,010810588
41838	131,95605	-17,862644	-17,970726	-0,077502429	-0,014120053	-0,015473722	-0,01143718
41838	132,45605	-19,812645	-19,826141	-0,082550943	-0,01491328	-0,016240105	-0,012129359
41838	132,95605	-21,762646	-21,78743	-0,088635087	-0,015822437	-0,017087448	-0,012944913
41838	133,45605	-23,712645	-23,818068	-0,093793869	-0,016757969	-0,018043729	-0,013740122
41838	133,95605	-25,662645	-25,772871	-0,098881125	-0,017607059	-0,018826319	-0,014464142
41838	134,45605	-27,612646	-27,648878	-0,10431558	-0,018404819	-0,019761344	-0,015189968
41838	134,95605	-29,562645	-29,599945	-0,10953099	-0,019254737	-0,020597946	-0,015944306
41838	135,45605	-31,512646	-31,628948	-0,11329651	-0,020153146	-0,021623444	-0,016698014
41838	135,95605	-33,462646	-33,503376	-0,11895001	-0,020939346	-0,022398982	-0,017478788
41838	136,45605	-35,412647	-35,409908	-0,12295097	-0,021749411	-0,023206715	-0,018222474
41838	136,95605	-37,362644	-37,411186	-0,1284644	-0,022629932	-0,024172653	-0,019030245
41838	137,45605	-39,312645	-39,429001	-0,13226867	-0,023329999	-0,024944756	-0,019762065
41838	137,95605	-41,262646	-41,337082	-0,13663769	-0,024128273	-0,02567786	-0,020544188
41838	138,45605	-43,212646	-43,238281	-0,1413092	-0,024892893	-0,026533656	-0,021264553
41838	138,95605	-45,162647	-45,218021	-0,14591068	-0,025643744	-0,027341224	-0,022014357
41838	139,45605	-47,112644	-47,212517	-0,15037507	-0,026458442	-0,028252818	-0,022757504
41838	139,95605	-49,062645	-49,080769	-0,15444458	-0,027212709	-0,029006857	-0,023453636
41838	140,45605	-51,012646	-51,030827	-0,15858412	-0,027927399	-0,029824825	-0,024270646
41838	140,95605	-52,962646	-53,054806	-0,16281307	-0,02874063	-0,03060919	-0,025048988
41838	141,45605	-54,912647	-54,996082	-0,16646832	-0,029455919	-0,031446598	-0,025788201
41838	141,95605	-56,862644	-56,871082	-0,17078817	-0,030203357	-0,032214109	-0,026469572
41838	142,45605	-58,812645	-58,807312	-0,17485917	-0,030970354	-0,032917231	-0,027242461
41838	142,95605	-60,762646	-60,81105	-0,17919838	-0,031680707	-0,033737738	-0,027939264
41838	143,45605	-62,712646	-62,767441	-0,18383414	-0,032450493	-0,034423105	-0,028675811
41838	143,95605	-64,662643	-64,644035	-0,18710643	-0,033149119	-0,035341091	-0,029390201
41838	144,45605	-66,612648	-66,584976	-0,19106418	-0,033800419	-0,036020827	-0,030179676
41838	144,95605	-68,562645	-68,645332	-0,19484609	-0,034564305	-0,036863945	-0,030899473
41838	145,45605	-70,51265	-70,559097	-0,19914806	-0,035260808	-0,037547	-0,031682584
41838	145,95605	-72,462646	-72,477631	-0,20289272	-0,036035698	-0,038371883	-0,032416575
41838	146,45605	-74,412643	-74,461136	-0,20683408	-0,036699872	-0,03905176	-0,033213519
41838	146,95605	-76,362648	-76,508987	-0,21005571	-0,037372384	-0,039841827	-0,033929463
41838	147,45605	-78,312645	-78,386337	-0,214082	-0,038082872	-0,040516254	-0,034582313
41838	147,95605	-80,26265	-80,265892	-0,21763146	-0,038677435	-0,041199517	-0,035255231
41838	148,45605	-82,212646	-82,260689	-0,2213344	-0,039405312	-0,041951746	-0,036048803
41838	148,95605	-84,162643	-84,290619	-0,22453815	-0,040144745	-0,042848453	-0,036764096
41838	149,45605	-86,112648	-86,190987	-0,22855401	-0,040809471	-0,043451011	-0,037487369
41838	149,95605	-88,062645	-88,101105	-0,23243427	-0,041469228	-0,044201147	-0,038241781
41838	150,45605	-90,01265	-90,093582	-0,23553371	-0,042074855	-0,044989169	-0,038927894
41838	150,95605	-91,962646	-92,057236	-0,23898184	-0,042797294	-0,045686927	-0,039591465
41838	151,45605	-93,912643	-93,952782	-0,24302155	-0,043474916	-0,046397343	-0,040265128
41838	151,95605	-95,862648	-95,865379	-0,24686307	-0,044086721	-0,047137383	-0,040923387
41838	152,45605	-97,812645	-97,890434	-0,24932623	-0,044720415	-0,04779936	-0,041702829
41838	152,95605	-99,76265	-99,816917	-0,25373846	-0,045508917	-0,048574891	-0,042408865
41838	153,45605	-101,71265	-101,73725	-0,25725812	-0,046053391	-0,049312126	-0,043076091
41838	153,95605	-103,66264	-103,70658	-0,26019961	-0,046690281	-0,050078094	-0,043838218
41838	154,45605	-105,61265	-105,71925	-0,26352108	-0,047392268	-0,050848883	-0,044510767
41838	154,95605	-107,56264	-107,62122	-0,2673611	-0,048017215	-0,051478382	-0,045088306
41838	155,45605	-109,51265	-109,4913	-0,27055442	-0,048744973	-0,052205566	-0,045765795
41838	155,95605	-111,46265	-111,48169	-0,27406216	-0,049376544	-0,052871112	-0,046467278
41838	156,45605	-113,41265	-113,53734	-0,27712733	-0,049959641	-0,053660527	-0,0472362
41838	156,95605	-115,36265	-115,41127	-0,28008819	-0,050676625	-0,054365974	-0,047900405
41838	157,45605	-117,31264	-117,33165	-0,28351694	-0,051249113	-0,055144072	-0,048544548
41838	157,95605	-119,26265	-119,3337	-0,28730631	-0,051848132	-0,055828668	-0,049265124
41838	158,45605	-121,21265	-121,32112	-0,29007643	-0,052543219	-0,056489203	-0,04988683
41838	158,95605	-123,16265	-123,17008	-0,29289871	-0,053060573	-0,057215322	-0,050436735
41838	159,45605	-125,11265	-125,11697	-0,29622167	-0,053758886	-0,057857696	-0,051113263
41838	159,95605	-127,06264	-127,15134	-0,29970855	-0,05447251	-0,058596902	-0,051875979
41838	160,45605	-129,01265	-129,10284	-0,30260384	-0,055026818	-0,059229754	-0,052482266
41838	160,95605	-130,96265	-130,98557	-0,30589849	-0,055668999	-0,059975561	-0,053197108
41838	161,45605	-132,91264	-132,95242	-0,30911565	-0,056255374	-0,060804039	-0,053813815
41838	161,95605	-134,86264	-134,98773	-0,31187981	-0,056927424	-0,061400626	-0,054498762
41838	162,45605	-136,81265	-136,89493	-0,31610578	-0,05748808	-0,062111791	-0,05509536
