MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			xyz			Zeit:	59,680664	Sec	20.03.2012 11:44:09
Datum	20.03.12
Benutzer	Be
Probebezeichnung	TH-M9-Z42 29032010
Protokoll Seite	-
Masse	5400,6
Länge	298,8
Durchmesser	98,6
Bediener Information Ende

Datenerfassung						Zeit:	195,18652	Sec	20.03.2012 11:46:25
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
40983	0,48301536	110,30859	-124,36514	-124,3926	-0,31406358
40983	0,4830192	110,6416	-125,66387	-125,72216	-0,31694743
40983	0,48302308	110,97461	-126,9626	-127,00233	-0,31904158
40983	0,48302692	111,30762	-128,26134	-128,34825	-0,32276708
40983	0,48303077	111,64063	-129,56006	-129,65771	-0,32520956
40983	0,48303464	111,97363	-130,8588	-130,90477	-0,32779053
40983	0,48303849	112,30664	-132,15752	-132,24869	-0,33147401
40983	0,48304233	112,63965	-133,45625	-133,5065	-0,33384338
40983	0,4830462	112,97266	-134,75499	-134,76758	-0,33717033
40983	0,48305005	113,30566	-136,05371	-136,14093	-0,33978698
40983	0,48305389	113,63867	-137,35245	-137,41409	-0,34253868
40983	0,48305777	113,97168	-138,65117	-138,63519	-0,34483671
40983	0,48306161	114,30469	-139,94991	-140,03029	-0,34810007
40983	0,48306546	114,6377	-141,24864	-141,28053	-0,35019425
40983	0,48306933	114,9707	-142,54736	-142,54373	-0,35382956
40983	0,48307317	115,30371	-143,8461	-143,93933	-0,35664168
40983	0,48307702	115,63672	-145,14482	-145,19412	-0,35916007
40983	0,48308089	115,96973	-146,44356	-146,50357	-0,36147889
40983	0,48308474	116,30273	-147,74229	-147,85049	-0,36513871
40983	0,48308858	116,63574	-149,04102	-149,07333	-0,36738637
40983	0,48309246	116,96875	-150,33975	-150,39035	-0,37007305
40983	0,4830963	117,30176	-151,63847	-151,74586	-0,37351251
40983	0,48310015	117,63477	-152,93721	-152,97754	-0,37587956
40983	0,48310402	117,96777	-154,23595	-154,29854	-0,37822965
40983	0,48310786	118,30078	-155,53467	-155,62419	-0,38135099
40983	0,48311171	118,63379	-156,8334	-156,84456	-0,38365704
40983	0,48311558	118,9668	-158,13213	-158,17691	-0,38678125
40983	0,48311943	119,2998	-159,43086	-159,50909	-0,3892051
40983	0,48312327	119,63281	-160,7296	-160,71793	-0,3923215
40983	0,48312715	119,96582	-162,02832	-162,06067	-0,39505792
40983	0,48313099	120,29883	-163,32706	-163,37123	-0,39748129
40983	0,48313484	120,63184	-164,62578	-164,60423	-0,40039235
40983	0,48313871	120,96484	-165,92451	-165,9791	-0,40369722
40983	0,48314255	121,29785	-167,22325	-167,27924	-0,40625203
40983	0,4831464	121,63086	-168,52197	-168,55861	-0,40905362
40983	0,48315027	121,96387	-169,82071	-169,90443	-0,41182917
40983	0,48315412	122,29688	-171,11943	-171,17314	-0,41458729
40983	0,48315796	122,62988	-172,41817	-172,46481	-0,41689453
40983	0,48316184	122,96289	-173,7169	-173,79974	-0,41965395
40983	0,48316568	123,2959	-175,01563	-175,08113	-0,42239335
40983	0,48316953	123,62891	-176,31436	-176,34833	-0,42519456
40983	0,4831734	123,96191	-177,61308	-177,65784	-0,42750332
40983	0,48317724	124,29492	-178,91182	-178,95024	-0,43053943
40983	0,48318109	124,62793	-180,21056	-180,22542	-0,43320143
40983	0,48318496	124,96094	-181,50928	-181,52713	-0,43601972
40983	0,48318881	125,29395	-182,80801	-182,84775	-0,4388715
40983	0,48319265	125,62695	-184,10674	-184,16982	-0,44127479
40983	0,48319653	125,95996	-185,40547	-185,43985	-0,44455296
40983	0,48320037	126,29297	-186,70421	-186,71504	-0,44636112
40983	0,48320422	126,62598	-188,00293	-188,05669	-0,44953218
40983	0,48320809	126,95898	-189,30167	-189,33533	-0,45217162
40983	0,48321193	127,29199	-190,60039	-190,64725	-0,45546946
40983	0,48321578	127,625	-191,89912	-191,9995	-0,45793438
40983	0,48321962	127,95801	-193,19786	-193,23671	-0,46072322
40983	0,4832235	128,29102	-194,49658	-194,52945	-0,46318713
40983	0,48322734	128,62402	-195,79532	-195,9007	-0,46567926
40983	0,48323119	128,95703	-197,09406	-197,12903	-0,46843886
40983	0,48323506	129,29004	-198,39278	-198,41017	-0,47101015
40983	0,48323891	129,62305	-199,69151	-199,75087	-0,4736864
40983	0,48324275	129,95605	-200,99023	-200,99445	-0,47667658
40983	0,48324662	130,28906	-202,28897	-202,28177	-0,4793157
40983	0,48325047	130,62207	-203,58771	-203,63416	-0,48113409
40983	0,48325431	130,95508	-204,88643	-204,92444	-0,48487669
40983	0,48325819	131,28809	-206,18517	-206,22597	-0,48669279
40983	0,48326203	131,62109	-207,48389	-207,51802	-0,48991507
40983	0,48326588	131,9541	-208,78262	-208,80066	-0,49312299
40983	0,48326975	132,28711	-210,08136	-210,11247	-0,49547562
40983	0,4832736	132,62012	-211,38008	-211,42821	-0,4980188
40983	0,48327744	132,95313	-212,67882	-212,67265	-0,50028896
40983	0,48328131	133,28613	-213,97754	-214,04962	-0,50246131
40983	0,48328516	133,61914	-215,27628	-215,30836	-0,50590235
40983	0,483289	133,95215	-216,57501	-216,58104	-0,50769943
40983	0,48329288	134,28516	-217,87373	-217,96844	-0,51113033
40983	0,48329672	134,61816	-219,17247	-219,19023	-0,51327068
40983	0,48330057	134,95117	-220,47119	-220,52734	-0,51627409
40983	0,48330444	135,28418	-221,76993	-221,88574	-0,51915509
40983	0,48330829	135,61719	-223,06866	-223,0826	-0,52122492
40983	0,48331213	135,9502	-224,36739	-224,3956	-0,52437156
40983	0,483316	136,2832	-225,66612	-225,78261	-0,52738523
40983	0,48331985	136,61621	-226,96484	-226,99084	-0,52976245
40983	0,48332369	136,94922	-228,26358	-228,36029	-0,53219825
40983	0,48332757	137,28223	-229,56232	-229,64546	-0,53507948
40983	0,48333141	137,61523	-230,86104	-230,90358	-0,53746331
40983	0,48333526	137,94824	-232,15977	-232,22034	-0,53967369
40983	0,48333913	138,28125	-233,4585	-233,53865	-0,54249394
40983	0,48334298	138,61426	-234,75723	-234,7711	-0,54514271
40983	0,48334682	138,94727	-236,05597	-236,09476	-0,54711032
40983	0,48335069	139,28027	-237,35469	-237,41978	-0,55060697
40983	0,48335454	139,61328	-238,65343	-238,67184	-0,55340278
40983	0,48335838	139,94629	-239,95215	-239,99355	-0,55535764
40983	0,48336226	140,2793	-241,25089	-241,30109	-0,55817264
40983	0,4833661	140,6123	-242,54962	-242,63147	-0,56092554
40983	0,48336995	140,94531	-243,84834	-243,92821	-0,56400913
40983	0,48337382	141,27832	-245,14708	-245,2101	-0,56640816
40983	0,48337767	141,61133	-246,4458	-246,5322	-0,56850129
40983	0,48338151	141,94434	-247,74454	-247,8147	-0,57143259
40983	0,48338538	142,27734	-249,04327	-249,10417	-0,57352531
40983	0,48338923	142,61035	-250,342	-250,39267	-0,57676804
40983	0,48339307	142,94336	-251,64073	-251,72725	-0,57862961
40983	0,48339695	143,27637	-252,93945	-252,96078	-0,58197945
40983	0,48340079	143,60938	-254,23819	-254,29892	-0,58443266
40983	0,48340464	143,94238	-255,53693	-255,60626	-0,58717281
40983	0,48340851	144,27539	-256,83566	-256,79706	-0,59005302
40983	0,48341236	144,6084	-258,13437	-258,1514	-0,59234685
40983	0,4834162	144,94141	-259,43311	-259,4783	-0,5948686
40983	0,48342007	145,27441	-260,73184	-260,72076	-0,59736866
40983	0,48342392	145,60742	-262,03058	-261,96994	-0,6000973
40983	0,48342776	145,94043	-263,32932	-263,30933	-0,60274118
40983	0,48343164	146,27344	-264,62802	-264,60156	-0,6047017
40983	0,48343548	146,60645	-265,92676	-265,93204	-0,60819018
40983	0,48343933	146,93945	-267,22549	-267,23343	-0,61019391
40983	0,48344317	147,27246	-268,52423	-268,53854	-0,61342072
40983	0,48344705	147,60547	-269,82297	-269,85434	-0,61574578
40983	0,48345089	147,93848	-271,12167	-271,12949	-0,61862719
40983	0,48345473	148,27148	-272,42041	-272,45596	-0,62048703
40983	0,48345861	148,60449	-273,71915	-273,75629	-0,62355995
40983	0,48346245	148,9375	-275,01788	-275,03296	-0,62542313
40983	0,4834663	149,27051	-276,31662	-276,41406	-0,62883961
40983	0,48347017	149,60352	-277,61533	-277,65582	-0,63153237
40983	0,48347402	149,93652	-278,91406	-278,92117	-0,63417518
40983	0,48347786	150,26953	-280,2128	-280,33582	-0,63680935
40983	0,48348173	150,60254	-281,51154	-281,55606	-0,639382
40983	0,48348558	150,93555	-282,81027	-282,82709	-0,64152831
40983	0,48348942	151,26855	-284,10898	-284,20184	-0,64384842
40983	0,4834933	151,60156	-285,40771	-285,45673	-0,64648616
40983	0,48349714	151,93457	-286,70645	-286,71829	-0,64933968
40983	0,48350099	152,26758	-288,00519	-288,1012	-0,65200114
40983	0,48350486	152,60059	-289,30392	-289,3858	-0,65486318
40983	0,48350871	152,93359	-290,60263	-290,65143	-0,65698487
40983	0,48351255	153,2666	-291,90137	-291,99875	-0,65930116
40983	0,48351642	153,59961	-293,2001	-293,25208	-0,66271359
40983	0,48352027	153,93262	-294,49884	-294,53711	-0,66470963
40983	0,48352411	154,26563	-295,79758	-295,90472	-0,66701686
40983	0,48352799	154,59863	-297,09628	-297,15988	-0,67020983
40983	0,48353183	154,93164	-298,39502	-298,42194	-0,67219806
40983	0,48353568	155,26465	-299,69376	-299,77176	-0,67490685
40983	0,48353955	155,59766	-300,99249	-301,02997	-0,67798215
40983	0,4835434	155,93066	-302,29123	-302,33267	-0,68015355
40983	0,48354724	156,26367	-303,58994	-303,64023	-0,68328285
40983	0,48355111	156,59668	-304,88867	-304,92944	-0,68548095
40983	0,48355496	156,92969	-306,18741	-306,26303	-0,68811131
40983	0,4835588	157,2627	-307,48615	-307,52225	-0,69112813
40983	0,48356268	157,5957	-308,78488	-308,79968	-0,69319147
40983	0,48356652	157,92871	-310,08359	-310,18423	-0,6959365
40983	0,48357037	158,26172	-311,38232	-311,41553	-0,69825935
40983	0,48357424	158,59473	-312,68106	-312,72827	-0,70119959
40983	0,48357809	158,92773	-313,9798	-314,07208	-0,70367742
40983	0,48358193	159,26074	-315,27853	-315,31772	-0,70651954
40983	0,4835858	159,59375	-316,57724	-316,62375	-0,70897228
40983	0,48358965	159,92676	-317,87598	-317,95071	-0,71152645
40983	0,48359349	160,25977	-319,17471	-319,26987	-0,71383679
40983	0,48359737	160,59277	-320,47345	-320,51697	-0,71628541
40983	0,48360121	160,92578	-321,77219	-321,83163	-0,71866179
40983	0,48360506	161,25879	-323,07089	-323,11368	-0,72199202
40983	0,48360893	161,5918	-324,36963	-324,42172	-0,72410208
40983	0,48361278	161,9248	-325,66837	-325,67743	-0,72680384
40983	0,48361662	162,25781	-326,9671	-326,99222	-0,72947454
40983	0,48362049	162,59082	-328,26584	-328,33978	-0,73253775
40983	0,48362434	162,92383	-329,56454	-329,58319	-0,73456728
40983	0,48362818	163,25684	-330,86328	-330,8349	-0,73696405
40983	0,48363206	163,58984	-332,16202	-332,19168	-0,73952556
40983	0,4836359	163,92285	-333,46075	-333,49808	-0,74224865
40983	0,48363975	164,25586	-334,75949	-334,8064	-0,74514735
40983	0,48364362	164,58887	-336,0582	-336,13953	-0,74784261
40983	0,48364747	164,92188	-337,35693	-337,43939	-0,75056684
40983	0,48365131	165,25488	-338,65567	-338,69467	-0,75224423
40983	0,48365515	165,58789	-339,95441	-340,03094	-0,75523418
40983	0,48365903	165,9209	-341,25314	-341,31467	-0,75781697
40983	0,48366287	166,25391	-342,55185	-342,57773	-0,76051044
40983	0,48366672	166,58691	-343,85059	-343,91772	-0,76273286
40983	0,48367059	166,91992	-345,14932	-345,21164	-0,76555759
40983	0,48367444	167,25293	-346,44806	-346,49637	-0,76866567
40983	0,48367828	167,58594	-347,7468	-347,77271	-0,77074963
40983	0,48368216	167,91895	-349,0455	-349,08575	-0,77303529
40983	0,483686	168,25195	-350,34424	-350,42859	-0,77640295
40983	0,48368984	168,58496	-351,64297	-351,69232	-0,778216
40983	0,48369372	168,91797	-352,94171	-352,94803	-0,78122747
40983	0,48369756	169,25098	-354,24045	-354,33307	-0,78390211
40983	0,48370141	169,58398	-355,53915	-355,57404	-0,78592664
40983	0,48370528	169,91699	-356,83789	-356,89767	-0,78887528
40983	0,48370913	170,25	-358,13663	-358,24823	-0,79257238
40983	0,48371297	170,58301	-359,43536	-359,48883	-0,79472649
40983	0,48371685	170,91602	-360,7341	-360,7757	-0,79720813
40983	0,48372069	171,24902	-362,03281	-362,15298	-0,79993057
40983	0,48372453	171,58203	-363,33154	-363,37848	-0,80254048
40983	0,48372841	171,91504	-364,63028	-364,68066	-0,80550623
40983	0,48373225	172,24805	-365,92902	-366,01028	-0,80762905
40983	0,4837361	172,58105	-367,22775	-367,2562	-0,81098127
40983	0,48373997	172,91406	-368,52646	-368,5546	-0,81385028
40983	0,48374382	173,24707	-369,8252	-369,87878	-0,81605119
40983	0,48374766	173,58008	-371,12393	-371,1716	-0,81872505
40983	0,48375154	173,91309	-372,42267	-372,49039	-0,82129717
40983	0,48375538	174,24609	-373,72141	-373,67743	-0,82401961
40983	0,48375922	174,5791	-375,02011	-374,96085	-0,82608879
40983	0,4837631	174,91211	-376,31885	-376,31314	-0,82953787
40983	0,48376694	175,24512	-377,61758	-377,59387	-0,8317911
40983	0,48377079	175,57813	-378,91632	-378,91125	-0,83467263
40983	0,48377466	175,91113	-380,21506	-380,2644	-0,83710521
40983	0,48377851	176,24414	-381,51379	-381,5173	-0,84006739
40983	0,48378235	176,57715	-382,8125	-382,83853	-0,84322977
40983	0,48378623	176,91016	-384,11124	-384,19556	-0,84517163
40983	0,48379007	177,24316	-385,40997	-385,40942	-0,84845138
40983	0,48379391	177,57617	-386,70871	-386,75781	-0,85155302
40983	0,48379779	177,90918	-388,00745	-388,10358	-0,85443121
40983	0,48380163	178,24219	-389,30615	-389,34641	-0,85624635
40983	0,48380548	178,5752	-390,60489	-390,63431	-0,85947526
40983	0,48380935	178,9082	-391,90363	-391,95029	-0,86242938
40983	0,4838132	179,24121	-393,20236	-393,2486	-0,86493093
40983	0,48381704	179,57422	-394,5011	-394,55289	-0,86723781
40983	0,48382092	179,90723	-395,7998	-395,86304	-0,87022495
40983	0,48382476	180,24023	-397,09854	-397,11908	-0,87380308
40983	0,4838286	180,57324	-398,39728	-398,45248	-0,87659407
40983	0,48383248	180,90625	-399,69601	-399,71399	-0,87994981
40983	0,48383632	181,23926	-400,99475	-400,99237	-0,88219708
40983	0,48384017	181,57227	-402,29346	-402,38708	-0,88536489
40983	0,48384404	181,90527	-403,59219	-403,64658	-0,88823128
40983	0,48384789	182,23828	-404,89093	-404,8736	-0,89098281
40983	0,48385173	182,57129	-406,18967	-406,25635	-0,89466584
40983	0,48385561	182,9043	-407,4884	-407,57092	-0,89781946
40983	0,48385945	183,2373	-408,78711	-408,80231	-0,90056646
40983	0,48386329	183,57031	-410,08585	-410,14438	-0,90376037
40983	0,48386717	183,90332	-411,38458	-411,43103	-0,90690953
40983	0,48387101	184,23633	-412,68332	-412,73349	-0,90994209
40983	0,48387486	184,56934	-413,98206	-414,0311	-0,91346568
40983	0,4838787	184,90234	-415,28076	-415,29431	-0,91604376
40983	0,48388258	185,23535	-416,5795	-416,62289	-0,91963494
40983	0,48388642	185,56836	-417,87823	-417,97534	-0,92249167
40983	0,48389027	185,90137	-419,17697	-419,20309	-0,92593104
40983	0,48389414	186,23438	-420,47571	-420,53955	-0,93011993
40983	0,48389798	186,56738	-421,77441	-421,87082	-0,93331552
40983	0,48390183	186,90039	-423,07315	-423,09009	-0,9367426
40983	0,4839057	187,2334	-424,37189	-424,42737	-0,93970734
40983	0,48390955	187,56641	-425,67062	-425,73212	-0,94386685
40983	0,48391339	187,89941	-426,96936	-427,01218	-0,94729245
40983	0,48391727	188,23242	-428,26807	-428,28961	-0,9517436
40983	0,48392111	188,56543	-429,5668	-429,60638	-0,95581013
40983	0,48392496	188,89844	-430,86554	-430,8894	-0,95931804
40983	0,48392883	189,23145	-432,16428	-432,26501	-0,96368504
40983	0,48393267	189,56445	-433,46301	-433,5004	-0,96799088
40983	0,48393652	189,89746	-434,76172	-434,78235	-0,97299057
40983	0,48394039	190,23047	-436,06046	-436,13687	-0,97743767
40983	0,48394424	190,56348	-437,35919	-437,37622	-0,98177838
40983	0,48394808	190,89648	-438,65793	-438,69162	-0,98679227
40983	0,48395196	191,22949	-439,95667	-440,04227	-0,99200094
40983	0,4839558	191,5625	-441,25537	-441,31454	-0,99751419
40983	0,48395965	191,89551	-442,55411	-442,5697	-1,003507
40983	0,48396352	192,22852	-443,85284	-443,89844	-1,0099293
40983	0,48396736	192,56152	-445,15158	-445,16629	-1,0161829
40983	0,48397121	192,89453	-446,45032	-446,45099	-1,0245841
40983	0,48397508	193,22754	-447,74902	-447,77914	-1,0329635
40983	0,48397893	193,56055	-449,04776	-449,01523	-1,0443702
40983	0,48398277	193,89355	-450,3465	-450,15274	-1,0600952
40983	0,48398665	194,22656	0	-418,54971	-1,0440066
40983	0,48399049	194,55957	0	-63,093822	-0,33090776
40983	0,48399433	194,89258	0	0,054824367	0,37523344

Datenerfassung						Zeit:	195,18848	Sec	20.03.2012 11:46:25
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,98127991	0,14124551
-1,0916111	-450,76935
