MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,580078	s	11.09.2014 13:22:36
Datum : 	11.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	BA Los M VI-6
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5367,6
Durchmesser :	98,7
Länge :	300,3
Bediener Information Ende

Datenerfassung						Zeit:	485,61133	s	11.09.2014 13:30:24
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41893	149,58984	-126,53467	-126,51875	-0,33753812	-0,043379962	-0,044534206	-0,044539902
41893	150,08984	-124,58466	-124,40086	-0,33386648	-0,04265514	-0,043941021	-0,043941326
41893	150,58984	-122,63467	-122,4278	-0,33037364	-0,042111516	-0,043302178	-0,043251183
41893	151,08984	-120,68466	-120,57582	-0,32728314	-0,041581333	-0,042663336	-0,042664468
41893	151,58984	-118,73466	-118,74297	-0,3237009	-0,041004926	-0,041978598	-0,0420953
41893	152,08984	-116,78467	-116,75463	-0,31995773	-0,040387839	-0,041336298	-0,04151025
41893	152,58984	-114,83466	-114,66632	-0,31584203	-0,039757192	-0,040670991	-0,040905535
41893	153,08984	-112,88467	-112,65228	-0,31165481	-0,039222449	-0,040057182	-0,040227901
41893	153,58984	-110,93466	-110,83108	-0,30865669	-0,038736463	-0,039403915	-0,039640229
41893	154,08984	-108,98466	-108,98756	-0,30498505	-0,038208187	-0,038888574	-0,039000224
41893	154,58984	-107,03467	-106,98534	-0,30120015	-0,037614018	-0,038232207	-0,038419668
41893	155,08984	-105,08466	-104,89108	-0,2980262	-0,036982149	-0,037535906	-0,037760757
41893	155,58984	-103,13467	-102,94327	-0,29367208	-0,036402196	-0,036898017	-0,037169971
41893	156,08984	-101,18466	-101,08264	-0,29014647	-0,035903066	-0,036237001	-0,036493242
41893	156,58984	-99,234665	-99,246147	-0,28640628	-0,035318375	-0,035648584	-0,035911903
41893	157,08984	-97,284668	-97,219398	-0,28247833	-0,034694761	-0,034998894	-0,03528079
41893	157,58984	-95,334663	-95,127899	-0,2776444	-0,034095466	-0,034263968	-0,034648489
41893	158,08984	-93,384666	-93,205414	-0,27480423	-0,033513606	-0,033635974	-0,034069467
41893	158,58984	-91,434662	-91,344925	-0,26996732	-0,032960802	-0,03305161	-0,033390541
41893	159,08984	-89,484665	-89,473885	-0,26626289	-0,032374203	-0,032461286	-0,032804292
41893	159,58984	-87,53466	-87,48941	-0,26218295	-0,031850845	-0,031740427	-0,032041684
41893	160,08984	-85,584663	-85,443314	-0,25815666	-0,031221509	-0,031027675	-0,031461067
41893	160,58984	-83,634666	-83,471222	-0,25402308	-0,03058064	-0,030467987	-0,030870486
41893	161,08984	-81,684662	-81,597343	-0,24994612	-0,030097216	-0,02988255	-0,030171957
41893	161,58984	-79,734665	-79,730942	-0,24627149	-0,029556006	-0,029120922	-0,02956143
41893	162,08984	-77,78466	-77,714859	-0,24148226	-0,028864264	-0,028526068	-0,028851304
41893	162,58984	-75,834663	-75,623856	-0,23749471	-0,028228998	-0,027817965	-0,028162654
41893	163,08984	-73,884666	-73,730797	-0,23384988	-0,027614027	-0,027172089	-0,027615011
41893	163,58984	-71,934662	-71,856232	-0,22945106	-0,027043253	-0,026648164	-0,026900001
41893	164,08984	-69,984665	-69,967224	-0,22549927	-0,026529551	-0,025969625	-0,026313916
41893	164,58984	-68,03466	-67,984093	-0,22060871	-0,025964528	-0,025413632	-0,025545985
41893	165,08984	-66,084663	-65,910141	-0,21596551	-0,025308758	-0,024674773	-0,024905402
41893	165,58984	-64,134666	-63,929218	-0,21204054	-0,024626434	-0,024000645	-0,024221346
41893	166,08984	-62,184662	-62,125515	-0,20809472	-0,0241009	-0,023467064	-0,023642674
41893	166,58984	-60,234665	-60,266518	-0,20340085	-0,023482382	-0,02272594	-0,023052257
41893	167,08984	-58,284664	-58,235222	-0,19872189	-0,022885203	-0,022138238	-0,022317052
41893	167,58984	-56,334663	-56,165199	-0,19490123	-0,022333294	-0,021453738	-0,021569852
41893	168,08984	-54,384663	-54,163998	-0,19012988	-0,021674275	-0,020762563	-0,020914115
41893	168,58984	-52,434662	-52,336884	-0,18554032	-0,02103433	-0,020105362	-0,020305749
41893	169,08984	-50,484665	-50,487247	-0,18082857	-0,020540833	-0,01946795	-0,019696057
41893	169,58984	-48,534664	-48,509647	-0,17631352	-0,019910276	-0,018812418	-0,019003667
41893	170,08984	-46,584663	-46,42984	-0,17180145	-0,019193023	-0,018213153	-0,018338706
41893	170,58984	-44,634663	-44,455395	-0,16664267	-0,018560112	-0,017475128	-0,017659239
41893	171,08984	-42,684662	-42,611473	-0,16160607	-0,017858267	-0,016951561	-0,017020859
41893	171,58984	-40,734661	-40,731686	-0,15637577	-0,0173136	-0,01625073	-0,01630652
41893	172,08984	-38,784664	-38,755775	-0,15228689	-0,016635865	-0,015619397	-0,015624543
41893	172,58984	-36,834663	-36,658741	-0,14731586	-0,016052723	-0,014992356	-0,014916725
41893	173,08984	-34,884663	-34,729115	-0,14201999	-0,015320092	-0,014296055	-0,014328214
41893	173,58984	-32,934662	-32,892693	-0,13732612	-0,014796868	-0,013764262	-0,013697975
41893	174,08984	-30,984663	-30,996271	-0,13079643	-0,014055803	-0,013094544	-0,012982004
41893	174,58984	-29,034662	-28,98897	-0,12626946	-0,01337795	-0,012453318	-0,01230082
41893	175,08984	-27,084663	-26,908491	-0,12002885	-0,012685448	-0,011794448	-0,011568415
41893	175,58984	-25,134663	-24,96986	-0,11506081	-0,012029603	-0,011023402	-0,010921578
41893	176,08984	-23,184662	-23,105217	-0,10991395	-0,011320367	-0,010499477	-0,01018615
41893	176,58984	-21,234663	-21,258049	-0,10483563	-0,01067996	-0,0098692179	-0,0096067945
41893	177,08984	-19,284662	-19,259747	-0,099310279	-0,010022476	-0,0091950893	-0,0089902477
41893	177,58984	-17,334661	-17,208174	-0,092461705	-0,0092322528	-0,0086001158	-0,0083046285
41893	178,08984	-15,384663	-15,221887	-0,085800886	-0,0085464865	-0,0078752041	-0,007659019
41893	178,58984	-13,434662	-13,402106	-0,080266595	-0,0078373402	-0,0073504448	-0,0069998456
41893	179,08984	-11,484662	-11,505442	-0,07340014	-0,0071138144	-0,0067898035	-0,0063394336
41893	179,58984	-9,5346622	-9,494895	-0,065508485	-0,0064105839	-0,0060675144	-0,0057112547
41893	180,08984	-7,584662	-7,5726957	-0,057598948	-0,0055440366	-0,0054826736	-0,0050930707
41893	180,58984	-5,6346622	-5,594399	-0,048798323	-0,0047482848	-0,0048719645	-0,0044425186
41893	181,08984	-4,1517072	-3,9338098	-0,040283799	-0,004083395	-0,004447937	-0,0038171737
41893	181,58984	-6,101707	-5,8862939	-0,047037005	-0,0046895891	-0,0048658848	-0,0044363607
41893	182,08984	-8,0517073	-7,9066029	-0,054511428	-0,0053973347	-0,0053995848	-0,004985787
41893	182,58984	-10,001707	-9,8773079	-0,062775612	-0,0061282814	-0,0059905052	-0,005644911
41893	183,08984	-11,951707	-11,870893	-0,069451332	-0,0067837238	-0,0064511299	-0,0061726375
41893	183,58984	-13,901708	-13,940604	-0,075992942	-0,0074101985	-0,0070681572	-0,0068390602
41893	184,08984	-15,851707	-16,00115	-0,081536174	-0,0080136508	-0,0076409578	-0,0074222246
41893	184,58984	-17,801708	-17,902102	-0,087305903	-0,0086427629	-0,0082015991	-0,0079205772
41893	185,08984	-19,751707	-19,750225	-0,092467666	-0,0092079341	-0,0088243484	-0,0085428962
41893	185,58984	-21,701708	-21,691536	-0,098615885	-0,0098581463	-0,009429574	-0,0091225905
41893	186,08984	-23,651707	-23,791481	-0,10391772	-0,010445878	-0,010101557	-0,0098429387
41893	186,58984	-25,601707	-25,825546	-0,10939837	-0,011054844	-0,010735869	-0,010462583
41893	187,08984	-27,551708	-27,729122	-0,11464953	-0,011633739	-0,011307836	-0,010986249
41893	187,58984	-29,501707	-29,492067	-0,11978745	-0,012313858	-0,011788368	-0,011526682
41893	188,08984	-31,451708	-31,439436	-0,1246959	-0,012847871	-0,01255703	-0,012148119
41893	188,58984	-33,401707	-33,489323	-0,12923777	-0,013450623	-0,01311326	-0,012736126
41893	189,08984	-35,351707	-35,550243	-0,13459325	-0,014079124	-0,013792276	-0,013429138
41893	189,58984	-37,301708	-37,476963	-0,13881326	-0,014712185	-0,014506221	-0,014003712
41893	190,08984	-39,251709	-39,337627	-0,14286041	-0,015234485	-0,014947414	-0,014680807
41893	190,58984	-41,20171	-41,235088	-0,1485616	-0,015821993	-0,015782118	-0,015272335
41893	191,08984	-43,151707	-43,273239	-0,15391707	-0,016412109	-0,016228437	-0,015846789
41893	191,58984	-45,101707	-45,328213	-0,1575768	-0,017057627	-0,017030597	-0,016488507
41893	192,08984	-47,051708	-47,249729	-0,16213059	-0,017566651	-0,017664671	-0,017177884
41893	192,58984	-49,001709	-48,981155	-0,16675293	-0,018134683	-0,018123627	-0,017665874
41893	193,08984	-50,95171	-50,971024	-0,17109215	-0,018732876	-0,018808246	-0,018312339
41893	193,58984	-52,901707	-52,978542	-0,17557144	-0,019343227	-0,019457459	-0,018912237
41893	194,08984	-54,851707	-55,101208	-0,18072128	-0,019942969	-0,020172477	-0,019657258
41893	194,58984	-56,801708	-57,028961	-0,18413961	-0,020500779	-0,020956159	-0,020314526
41893	195,08984	-58,751709	-58,800461	-0,18857121	-0,020951509	-0,021425366	-0,020822126
41893	195,58984	-60,70171	-60,713837	-0,19282997	-0,021552563	-0,021998882	-0,021449782
41893	196,08984	-62,651707	-62,745449	-0,196594	-0,022175342	-0,022807002	-0,0220703
41893	196,58984	-64,601707	-64,806747	-0,20140409	-0,022788972	-0,023397446	-0,022726119
41893	197,08984	-66,551712	-66,755646	-0,20557344	-0,023271501	-0,024023056	-0,023349516
41893	197,58984	-68,501709	-68,543251	-0,2099961	-0,02389428	-0,024537802	-0,023985431
41893	198,08984	-70,451706	-70,410057	-0,21368563	-0,024463087	-0,025250673	-0,024565529
41893	198,58984	-72,401711	-72,48616	-0,21891892	-0,025035709	-0,025940418	-0,025204733
41893	199,08984	-74,351707	-74,554512	-0,22266805	-0,025611162	-0,026559114	-0,025849186
41893	199,58984	-76,301712	-76,491432	-0,22585988	-0,026183575	-0,027258039	-0,026511692
41893	200,08984	-78,251709	-78,297722	-0,23016036	-0,026739091	-0,027797341	-0,027132805
41893	200,58984	-80,201706	-80,230476	-0,23475587	-0,02727291	-0,028496623	-0,027750812
41893	201,08984	-82,151711	-82,253426	-0,23886561	-0,027914941	-0,029193163	-0,028393831
41893	201,58984	-84,101707	-84,323204	-0,2425909	-0,028498173	-0,029871821	-0,029037908
41893	202,08984	-86,051712	-86,245071	-0,2469182	-0,028988034	-0,030486465	-0,029643558
41893	202,58984	-88,001709	-88,004654	-0,25040805	-0,02955091	-0,030960202	-0,030232143
41893	203,08984	-89,951706	-89,924004	-0,25527477	-0,030160487	-0,031644702	-0,030857138
41893	203,58984	-91,901711	-91,997612	-0,25889575	-0,030760825	-0,032425404	-0,031511206
41893	204,08984	-93,851707	-94,002861	-0,26297569	-0,031310618	-0,032993555	-0,032169163
41893	204,58984	-95,801712	-95,897644	-0,2666384	-0,031860858	-0,033652902	-0,032737605
41893	205,08984	-97,751709	-97,71624	-0,27080178	-0,03237626	-0,034368634	-0,033364028
41893	205,58984	-99,701706	-99,672478	-0,27415156	-0,033003807	-0,034845471	-0,034032695
41893	206,08984	-101,65171	-101,75266	-0,278005	-0,033585548	-0,035687923	-0,034661956
41893	206,58984	-103,60171	-103,79084	-0,28281808	-0,034149319	-0,036271572	-0,03525972
41893	207,08984	-105,55171	-105,69989	-0,28563738	-0,034703523	-0,036901593	-0,035855968
41893	207,58984	-107,50171	-107,49626	-0,28948784	-0,035239518	-0,037550807	-0,036472205
41893	208,08984	-109,45171	-109,41057	-0,29345155	-0,035849899	-0,038113117	-0,03706887
41893	208,58984	-111,40171	-111,47186	-0,29780567	-0,036364496	-0,038811922	-0,037675813
41893	209,08984	-113,35171	-113,56866	-0,30151904	-0,037044764	-0,039544106	-0,038399354
41893	209,58984	-115,30171	-115,49993	-0,30555129	-0,037635893	-0,040176749	-0,038996741
41893	210,08984	-117,25171	-117,24544	-0,30941367	-0,038132668	-0,040712833	-0,039540164
41893	210,58984	-119,20171	-119,16608	-0,31323731	-0,038635433	-0,041431904	-0,040124077
41893	211,08984	-121,15171	-121,23595	-0,31655133	-0,039196283	-0,041989326	-0,040747404
41893	211,58984	-123,10171	-123,31084	-0,32067597	-0,03989017	-0,042719364	-0,041437503
41893	212,08984	-125,05171	-125,24399	-0,32413006	-0,040435791	-0,04339087	-0,0420883
41893	212,58984	-127,00171	-127,00746	-0,32803416	-0,040976524	-0,044055104	-0,042618874
41893	213,08984	-128,95171	-128,94125	-0,33191442	-0,041549593	-0,044699073	-0,043217856
41893	213,58984	-130,9017	-131,00282	-0,33510923	-0,042133272	-0,045244932	-0,043828748
41893	214,08984	-132,85172	-133,05576	-0,33868551	-0,042777508	-0,046026826	-0,044480465
41893	214,58984	-134,80171	-134,9957	-0,34227371	-0,043339312	-0,046696544	-0,045152441
41893	215,08984	-136,75171	-136,76137	-0,34633875	-0,043852121	-0,047216654	-0,045691654
41893	215,58984	-138,70171	-138,68016	-0,34947097	-0,044392467	-0,047821879	-0,046248652
41893	216,08984	-140,6517	-140,75896	-0,35312176	-0,045031786	-0,048538327	-0,04684351
41893	216,58984	-142,60172	-142,80524	-0,35633743	-0,045607209	-0,049309134	-0,04751578
41893	217,08984	-144,55171	-144,6967	-0,36002696	-0,046213478	-0,049905419	-0,048068412
41893	217,58984	-146,50171	-146,51668	-0,36295652	-0,046794087	-0,050442219	-0,048662547
41893	218,08984	-148,45171	-148,43602	-0,36688149	-0,047328591	-0,05120492	-0,049315773
41893	218,58984	-150,40172	-150,51952	-0,37096739	-0,047892749	-0,051851273	-0,049921565
41893	219,08984	-152,35172	-152,56749	-0,37446022	-0,048543096	-0,052461982	-0,050521359
41893	219,58984	-154,30171	-154,47395	-0,37763417	-0,049058735	-0,053169608	-0,05109521
41893	220,08984	-156,25171	-156,27264	-0,38116872	-0,0496099	-0,05369997	-0,051719181
41893	220,58984	-158,20171	-158,20291	-0,38533211	-0,050152302	-0,054343462	-0,052333366
41893	221,08984	-160,15172	-160,28479	-0,38818419	-0,050845325	-0,05502224	-0,052912023
41893	221,58984	-162,10172	-162,3564	-0,39181113	-0,051308334	-0,055661798	-0,053520959
41893	222,08984	-164,05171	-164,21948	-0,39488077	-0,05191651	-0,056355596	-0,054155458
41893	222,58984	-166,00171	-166,03212	-0,39894879	-0,052448511	-0,056863785	-0,054734003
41893	223,08984	-167,95171	-167,93333	-0,40260553	-0,053027719	-0,057541847	-0,055323493
41893	223,58984	-169,90172	-170,01988	-0,40653646	-0,053672522	-0,058296919	-0,055933993
41893	224,08984	-171,85172	-172,0715	-0,40946901	-0,05424884	-0,058862925	-0,056522649
41893	224,58984	-173,80171	-173,93202	-0,41233301	-0,054813445	-0,059552073	-0,057075296
41893	225,08984	-175,75171	-175,74367	-0,41564703	-0,055331111	-0,060055137	-0,057689447
41893	225,58984	-177,70171	-177,70943	-0,41944087	-0,055952162	-0,060807705	-0,058323395
41893	226,08984	-179,65172	-179,79597	-0,42305887	-0,056532592	-0,061470509	-0,058978412
41893	226,58984	-181,60172	-181,84358	-0,42682886	-0,057062894	-0,062139153	-0,059587982
41893	227,08984	-183,55171	-183,66838	-0,42955279	-0,057740062	-0,062716246	-0,060088996
41893	227,58984	-185,50171	-185,4653	-0,43319166	-0,058239967	-0,063339829	-0,060667459
41893	228,08984	-187,45171	-187,4693	-0,4368186	-0,058792502	-0,063884258	-0,061355714
41893	228,58984	-189,40172	-189,54834	-0,43975413	-0,059430689	-0,064687014	-0,06198236
41893	229,08984	-191,35172	-191,61119	-0,44353604	-0,059994072	-0,06532383	-0,062559292
41893	229,58984	-193,30171	-193,42561	-0,44664741	-0,060544431	-0,065893769	-0,063133813
41893	230,08984	-195,25171	-195,19302	-0,44949949	-0,060983956	-0,066566586	-0,06370043
41893	230,58984	-197,20171	-197,19867	-0,45341849	-0,061616838	-0,067185044	-0,064335845
41893	231,08984	-199,15172	-199,34409	-0,45703053	-0,062298626	-0,067875743	-0,065050758
41893	231,58984	-201,10172	-201,34027	-0,46041012	-0,062929094	-0,068421125	-0,065567374
41893	232,08984	-203,05171	-203,16682	-0,46331584	-0,063457787	-0,069097281	-0,066171475
41893	232,58984	-205,00171	-204,96304	-0,46656728	-0,064013839	-0,069810152	-0,066755146
41893	233,08984	-206,95171	-206,92976	-0,47003031	-0,064502358	-0,070328593	-0,067325383
41893	233,58984	-208,90172	-209,07147	-0,47408938	-0,065174669	-0,071035862	-0,068085
41893	234,08984	-210,85172	-211,12543	-0,47704279	-0,065775901	-0,071720362	-0,068671741
41893	234,58984	-212,80171	-212,90726	-0,48061013	-0,066338629	-0,072238207	-0,069215298
41893	235,08984	-214,75171	-214,69531	-0,48377812	-0,066867292	-0,072889447	-0,069741428
41893	235,58984	-216,70171	-216,68976	-0,48635602	-0,067465782	-0,073451281	-0,070352972
41893	236,08984	-218,65172	-218,84302	-0,4907161	-0,06803	-0,074195981	-0,071091533
41893	236,58984	-220,60172	-220,9165	-0,49350858	-0,068695754	-0,074992537	-0,071751378
41893	237,08984	-222,55171	-222,6769	-0,49766302	-0,06914857	-0,075496674	-0,072290093
41893	237,58984	-224,50171	-224,46329	-0,50113201	-0,069761813	-0,076066971	-0,072849967
41893	238,08984	-226,45171	-226,49509	-0,50489306	-0,070310771	-0,07677412	-0,073441051
41893	238,58984	-228,40172	-228,58818	-0,5074054	-0,070918858	-0,077443123	-0,074083649
41893	239,08984	-230,35172	-230,61021	-0,51061809	-0,071528852	-0,078097343	-0,07470578
41893	239,58984	-232,30171	-232,37064	-0,51392913	-0,072095215	-0,078623414	-0,075271197
41893	240,08984	-234,25171	-234,20122	-0,51684678	-0,072643816	-0,079324484	-0,075853519
41893	240,58984	-236,20171	-236,25905	-0,52023232	-0,0732916	-0,079955101	-0,076555073
41893	241,08984	-238,15172	-238,38106	-0,52448809	-0,073914111	-0,080700874	-0,077178702
41893	241,58984	-240,10172	-240,34975	-0,52693486	-0,074473768	-0,081426024	-0,077749237
41893	242,08984	-242,05171	-242,07207	-0,5300194	-0,075015366	-0,081889749	-0,078297675
41893	242,58984	-244,00171	-243,96404	-0,53362548	-0,075466365	-0,082515836	-0,07889986
41893	243,08984	-245,95171	-246,03114	-0,53701401	-0,07626912	-0,083227634	-0,079574324
41893	243,58984	-247,90172	-248,05614	-0,54038167	-0,076810718	-0,083775759	-0,080241174
41893	244,08984	-246,16426	-246,41179	-0,53841174	-0,076418698	-0,083450794	-0,079763189
41893	244,58984	-244,21426	-244,19513	-0,53547323	-0,075806975	-0,082760572	-0,079168707
41893	245,08984	-242,26425	-242,16576	-0,53153932	-0,075245678	-0,082268238	-0,078680135
41893	245,58984	-240,31425	-240,27695	-0,52934587	-0,074874252	-0,081747174	-0,078117207
41893	246,08984	-238,36426	-238,44075	-0,52586496	-0,074384958	-0,08113265	-0,077575214
41893	246,58984	-236,41426	-236,42738	-0,52337945	-0,073741227	-0,080594182	-0,076999374
41893	247,08984	-234,46426	-234,30754	-0,5199492	-0,073127657	-0,079876781	-0,0764025
41893	247,58984	-232,51425	-232,33423	-0,51704943	-0,072627395	-0,079375505	-0,075898342
41893	248,08984	-230,56425	-230,47993	-0,51322877	-0,072168052	-0,078848004	-0,075299338
41893	248,58984	-228,61426	-228,64752	-0,51090121	-0,071641207	-0,078286529	-0,074767068
41893	249,08984	-226,66426	-226,63579	-0,50783157	-0,071122706	-0,077671409	-0,07419607
41893	249,58984	-224,71426	-224,54567	-0,50446987	-0,07052362	-0,077029705	-0,073643327
41893	250,08984	-222,76425	-222,5238	-0,50135851	-0,069943517	-0,076422691	-0,073050253
41893	250,58984	-220,81425	-220,7101	-0,49845576	-0,069517195	-0,075896382	-0,072517157
41893	251,08984	-218,86426	-218,89058	-0,49512684	-0,069047898	-0,075370073	-0,071956344
41893	251,58984	-216,91426	-216,87378	-0,49228668	-0,068342298	-0,07474637	-0,07141947
41893	252,08984	-214,96426	-214,75764	-0,48871934	-0,06778717	-0,074130654	-0,070770159
41893	252,58984	-213,01425	-212,8073	-0,48587322	-0,067382783	-0,07338655	-0,070315957
41893	253,08984	-211,06425	-210,98251	-0,48217773	-0,066790164	-0,072948217	-0,069685005
41893	253,58984	-209,11426	-209,16962	-0,48027635	-0,066307575	-0,072309971	-0,069198996
41893	254,08984	-207,16426	-207,06804	-0,4766196	-0,065680474	-0,071702242	-0,068534493
41893	254,58984	-205,21426	-204,98946	-0,47387779	-0,065135002	-0,071074724	-0,067942426
41893	255,08984	-203,26425	-203,06268	-0,46914518	-0,064568222	-0,070433736	-0,067417093
41893	255,58984	-201,31425	-201,2576	-0,46723187	-0,064067602	-0,069903493	-0,066909812
41893	256,08984	-199,36426	-199,40076	-0,46394467	-0,063590467	-0,069299102	-0,066297352
41893	256,58984	-197,41426	-197,34776	-0,46082139	-0,063036084	-0,068722367	-0,065719463
41893	257,08984	-195,46426	-195,23381	-0,45754015	-0,062363237	-0,068049073	-0,065073229
41893	257,58984	-193,51425	-193,28755	-0,45452118	-0,061840296	-0,067427993	-0,064495489
41893	258,08984	-191,56425	-191,49246	-0,4509747	-0,06138894	-0,06686151	-0,063981332
41893	258,58984	-189,61426	-189,66234	-0,44676065	-0,060851127	-0,066233158	-0,063457288
41893	259,08984	-187,66426	-187,61118	-0,44477284	-0,060245663	-0,065641284	-0,062819205
41893	259,58984	-185,71426	-185,51442	-0,44099391	-0,059690267	-0,065078378	-0,062278662
41893	260,08984	-183,76425	-183,61577	-0,43806434	-0,059157789	-0,064336658	-0,061721157
41893	260,58984	-181,81425	-181,78493	-0,43538511	-0,058673739	-0,063750982	-0,061140981
41893	261,08984	-179,86426	-179,92503	-0,43157935	-0,058085918	-0,063253522	-0,060591754
41893	261,58984	-177,91426	-177,83136	-0,42832792	-0,057509482	-0,06256032	-0,059987176
41893	262,08984	-175,96425	-175,75584	-0,42440295	-0,056906104	-0,061987042	-0,059362393
41893	262,58984	-174,01425	-173,81625	-0,42181611	-0,056322694	-0,061318636	-0,058719438
41893	263,08984	-172,06425	-171,99966	-0,41868091	-0,055870086	-0,060720921	-0,058210108
41893	263,58984	-170,11426	-170,16257	-0,41541755	-0,055279583	-0,060238242	-0,057692144
41893	264,08984	-168,16426	-168,06917	-0,41155219	-0,054689914	-0,059504867	-0,057078462
41893	264,58984	-166,21425	-165,98709	-0,40874183	-0,054225355	-0,058817744	-0,05652054
41893	265,08984	-164,26425	-164,05704	-0,40536821	-0,053574651	-0,058169603	-0,055831041
41893	265,58984	-162,31425	-162,25023	-0,40253103	-0,053108066	-0,05761385	-0,055283573
41893	266,08984	-160,36426	-160,37842	-0,39889514	-0,052512616	-0,057037711	-0,054735113
41893	266,58984	-158,41426	-158,26947	-0,39494932	-0,051854163	-0,056313515	-0,054101754
41893	267,08984	-156,46425	-156,25046	-0,3916651	-0,05128172	-0,055809379	-0,053568501
41893	267,58984	-154,51425	-154,35849	-0,38841665	-0,050827742	-0,055164099	-0,052994233
41893	268,08984	-152,56425	-152,50966	-0,3849268	-0,050273329	-0,054509163	-0,052365754
41893	268,58984	-150,61426	-150,63194	-0,38165152	-0,04972592	-0,053883553	-0,05179948
41893	269,08984	-148,66426	-148,5022	-0,37954152	-0,04909569	-0,053227067	-0,051183805
41893	269,58984	-146,71425	-146,4633	-0,37459731	-0,048500359	-0,052631855	-0,050552264
41893	270,08984	-144,76425	-144,56691	-0,3722012	-0,047904968	-0,052058935	-0,04998263
41893	270,58984	-142,81425	-142,75879	-0,36838055	-0,047469139	-0,051367521	-0,049482305
41893	271,08984	-140,86426	-140,88866	-0,36542416	-0,046893835	-0,050734639	-0,048957322
41893	271,58984	-138,91426	-138,81195	-0,36120415	-0,04627949	-0,05008316	-0,048299037
41893	272,08984	-136,96425	-136,73956	-0,35822392	-0,045744479	-0,049469233	-0,047657993
41893	272,58984	-135,01425	-134,83031	-0,35476089	-0,045178533	-0,048832297	-0,047089178
41893	273,08984	-133,06425	-133,02507	-0,35070181	-0,04464221	-0,048144937	-0,046508059
41893	273,58984	-131,11426	-131,11191	-0,3474772	-0,044110268	-0,047613025	-0,045891792
41893	274,08984	-129,16426	-129,00571	-0,34413636	-0,043483227	-0,046907187	-0,045226518
41893	274,58984	-127,21426	-126,96192	-0,34035146	-0,042854428	-0,046175599	-0,044614039
41893	275,08984	-125,26425	-125,12106	-0,33714473	-0,04226777	-0,045602918	-0,044090673
41893	275,58984	-123,31425	-123,3202	-0,33332705	-0,041748345	-0,044923902	-0,043539509
41893	276,08984	-121,36426	-121,39651	-0,32927096	-0,041244656	-0,044444323	-0,042943813
41893	276,58984	-119,41425	-119,27812	-0,32624304	-0,04058063	-0,043670416	-0,042215828
41893	277,08984	-117,46426	-117,18996	-0,32171607	-0,039925158	-0,043042064	-0,041538395
41893	277,58984	-115,51425	-115,33972	-0,31857789	-0,039462596	-0,042456865	-0,040994685
41893	278,08984	-113,56425	-113,55489	-0,31484365	-0,038971335	-0,041796565	-0,040434215
41893	278,58984	-111,61426	-111,68015	-0,31181276	-0,038350582	-0,041127324	-0,039898682
41893	279,08984	-109,66425	-109,55389	-0,30747056	-0,037774354	-0,040524602	-0,039194271
41893	279,58984	-107,71426	-107,46841	-0,30375123	-0,037195861	-0,039822578	-0,038533796
41893	280,08984	-105,76425	-105,5763	-0,29990971	-0,036622941	-0,039131641	-0,037963301
41893	280,58984	-103,81425	-103,76688	-0,29662848	-0,03604272	-0,038622022	-0,03731221
41893	281,08984	-101,86426	-101,8703	-0,29254556	-0,035451442	-0,037929177	-0,03672142
41893	281,58984	-99,914253	-99,811432	-0,28835237	-0,034845024	-0,03720057	-0,036056615
41893	282,08984	-97,964256	-97,79039	-0,28423965	-0,034314811	-0,036611795	-0,035419341
41893	282,58984	-96,014252	-95,824532	-0,28029382	-0,033742011	-0,035947084	-0,034818079
41893	283,08984	-94,064255	-94,027931	-0,27681291	-0,033184558	-0,035410762	-0,034195568
41893	283,58984	-92,114258	-92,123672	-0,27212799	-0,032556325	-0,034614682	-0,033555295
41893	284,08984	-90,164253	-90,033005	-0,26868284	-0,031976968	-0,034018755	-0,032869242
41893	284,58984	-88,214256	-87,966995	-0,26436746	-0,031381309	-0,033228755	-0,032221209
41893	285,08984	-86,264252	-86,116409	-0,25990903	-0,030881822	-0,032626271	-0,031598318
41893	285,58984	-84,314255	-84,29744	-0,25686622	-0,030269206	-0,032111406	-0,031037495
41893	286,08984	-82,36425	-82,374702	-0,25245547	-0,029711455	-0,03137219	-0,030374028
41893	286,58984	-80,414253	-80,291595	-0,24732649	-0,029098064	-0,030760884	-0,029672202
41893	287,08984	-78,464256	-78,233833	-0,24342537	-0,028496146	-0,029986382	-0,02898819
41893	287,58984	-76,514252	-76,307175	-0,24079382	-0,027883321	-0,029421926	-0,028302066
41893	288,08984	-74,564255	-74,51432	-0,23568869	-0,027264953	-0,028861642	-0,027696524
41893	288,58984	-72,61425	-72,625107	-0,23111701	-0,02677387	-0,028127909	-0,027090907
41893	289,08984	-70,664253	-70,556557	-0,2266258	-0,026184171	-0,027512074	-0,026430856
41893	289,58984	-68,714256	-68,533768	-0,22398233	-0,025506496	-0,026779652	-0,025831226
41893	290,08984	-66,764252	-66,595154	-0,21882057	-0,025020093	-0,026104927	-0,025094479
41893	290,58984	-64,814255	-64,769295	-0,2146244	-0,024430692	-0,02546525	-0,024432048
41893	291,08984	-62,864254	-62,859116	-0,21041036	-0,023815691	-0,024824858	-0,023819271
