MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	31,049805	s	18.07.2023 10:21:20
Datum	18.07.2023
Probe	Pittrich _TP2_CEMIII_A_oF_20.6.23 Druck Probe 1
Prüfer: 	Be
Masse	5339
Länge	300,1
Durchmesser	98,6
Bediener Information Ende

Datenerfassung						Zeit:	134,02441	s	18.07.2023 10:23:03
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96080452	0,25913304
-1,0958105	-354,5881

Datenerfassung						Zeit:	134,03027	s	18.07.2023 10:23:03
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45125	0,47012135	52,485352	-45,480568	-45,454918	-0,18808097
45125	0,47012368	52,685547	-46,26133	-46,305481	-0,19078106
45125	0,47012597	52,885742	-47,042091	-47,073723	-0,19327849
45125	0,4701283	53,085938	-47,822853	-47,784588	-0,19461066
45125	0,47013062	53,286133	-48,603615	-48,53191	-0,19701272
45125	0,47013295	53,486328	-49,384377	-49,411148	-0,20002127
45125	0,47013524	53,686523	-50,165138	-50,225121	-0,203076
45125	0,47013757	53,886719	-50,9459	-50,966293	-0,20430982
45125	0,47013989	54,086914	-51,726662	-51,708431	-0,20669699
45125	0,47014222	54,287109	-52,507423	-52,510178	-0,20922124
45125	0,47014451	54,487305	-53,288185	-53,343166	-0,21160692
45125	0,47014683	54,6875	-54,068947	-54,100494	-0,21415949
45125	0,47014916	54,887695	-54,849709	-54,803547	-0,21582544
45125	0,47015145	55,087891	-55,63047	-55,653023	-0,21872669
45125	0,47015378	55,288086	-56,411232	-56,414246	-0,22086352
45125	0,4701561	55,488281	-57,191994	-57,149242	-0,22329539
45125	0,47015843	55,688477	-57,972755	-57,96693	-0,22540987
45125	0,47016072	55,888672	-58,753517	-58,777699	-0,22794157
45125	0,47016305	56,088867	-59,534279	-59,492214	-0,22985339
45125	0,47016537	56,289063	-60,315041	-60,342159	-0,2320379
45125	0,4701677	56,489258	-61,095802	-61,140984	-0,23451298
45125	0,47016999	56,689453	-61,876564	-61,830872	-0,23635626
45125	0,47017232	56,889648	-62,657326	-62,604321	-0,23909658
45125	0,47017464	57,089844	-63,438087	-63,458267	-0,2409339
45125	0,47017696	57,290039	-64,218849	-64,271179	-0,24321824
45125	0,47017926	57,490234	-64,999611	-64,988358	-0,24582893
45125	0,47018158	57,69043	-65,780373	-65,705917	-0,24758577
45125	0,47018391	57,890625	-66,561134	-66,554672	-0,25002956
45125	0,47018623	58,09082	-67,341896	-67,398628	-0,2523452
45125	0,47018853	58,291016	-68,122658	-68,1455	-0,25407523
45125	0,47019085	58,491211	-68,903419	-68,847809	-0,2566129
45125	0,47019318	58,691406	-69,684181	-69,63974	-0,25875866
45125	0,4701955	58,891602	-70,464943	-70,48304	-0,26135594
45125	0,4701978	59,091797	-71,245705	-71,271706	-0,26326478
45125	0,47020012	59,291992	-72,026466	-72,002731	-0,2655834
45125	0,47020245	59,492188	-72,807228	-72,758675	-0,26728958
45125	0,47020477	59,692383	-73,58799	-73,560844	-0,26940256
45125	0,47020707	59,892578	-74,368752	-74,420441	-0,27214736
45125	0,47020939	60,092773	-75,149513	-75,167557	-0,27371794
45125	0,47021171	60,292969	-75,930275	-75,878448	-0,27563125
45125	0,47021404	60,493164	-76,711037	-76,641899	-0,27806759
45125	0,47021633	60,693359	-77,491798	-77,516266	-0,28019249
45125	0,47021866	60,893555	-78,27256	-78,331947	-0,28246939
45125	0,47022098	61,09375	-79,053322	-79,033897	-0,28414428
45125	0,47022331	61,293945	-79,834084	-79,753822	-0,28622448
45125	0,4702256	61,494141	-80,614845	-80,628212	-0,28895438
45125	0,47022793	61,694336	-81,395607	-81,43885	-0,29132664
45125	0,47023025	61,894531	-82,176369	-82,174438	-0,29305965
45125	0,47023258	62,094727	-82,95713	-82,910721	-0,29458851
45125	0,47023487	62,294922	-83,737892	-83,710129	-0,29693097
45125	0,4702372	62,495117	-84,518654	-84,542511	-0,2987951
45125	0,47023952	62,695313	-85,299416	-85,258453	-0,30141026
45125	0,47024184	62,895508	-86,080177	-86,016251	-0,30272454
45125	0,47024414	63,095703	-86,860939	-86,888931	-0,30529648
45125	0,47024646	63,295898	-87,641701	-87,636459	-0,30679554
45125	0,47024879	63,496094	-88,422462	-88,343315	-0,30886829
45125	0,47025111	63,696289	-89,203224	-89,175621	-0,31109005
45125	0,47025341	63,896484	-89,983986	-90,043831	-0,31297952
45125	0,47025573	64,09668	-90,764748	-90,767319	-0,31506568
45125	0,47025806	64,296875	-91,545509	-91,459175	-0,31715482
45125	0,47026038	64,49707	-92,326271	-92,301483	-0,3190726
45125	0,47026268	64,697266	-93,107033	-93,126984	-0,3213793
45125	0,470265	64,897461	-93,887794	-93,818901	-0,32316744
45125	0,47026733	65,097656	-94,668556	-94,675476	-0,32481253
45125	0,47026965	65,297852	-95,449318	-95,472488	-0,3270179
45125	0,47027194	65,498047	-96,23008	-96,178047	-0,32892376
45125	0,47027427	65,698242	-97,010841	-97,021263	-0,33126175
45125	0,47027659	65,898438	-97,791603	-97,824097	-0,33317357
45125	0,47027892	66,098633	-98,572365	-98,495033	-0,33439398
45125	0,47028121	66,298828	-99,353127	-99,309303	-0,33654869
45125	0,47028354	66,499023	-100,13389	-100,14919	-0,33889711
45125	0,47028586	66,699219	-100,91465	-100,86559	-0,34064502
45125	0,47028819	66,899414	-101,69541	-101,69863	-0,34320056
45125	0,47029048	67,099609	-102,47617	-102,47973	-0,34502596
45125	0,47029281	67,299805	-103,25694	-103,16959	-0,34616143
45125	0,47029513	67,5	-104,0377	-104,06379	-0,3489092
45125	0,47029746	67,700195	-104,81846	-104,83	-0,35029054
45125	0,47029975	67,900391	-105,59922	-105,5105	-0,35208613
45125	0,47030208	68,100586	-106,37998	-106,40189	-0,35473853
45125	0,4703044	68,300781	-107,16074	-107,13013	-0,35682768
45125	0,47030672	68,500977	-107,94151	-107,89511	-0,35889745
45125	0,47030902	68,701172	-108,72227	-108,7418	-0,36041737
45125	0,47031134	68,901367	-109,50303	-109,45674	-0,36211312
45125	0,47031367	69,101563	-110,28379	-110,27056	-0,36416501
45125	0,47031599	69,301758	-111,06455	-111,08842	-0,36613494
45125	0,47031829	69,501953	-111,84531	-111,75558	-0,36791414
45125	0,47032061	69,702148	-112,62608	-112,60772	-0,36995411
45125	0,47032294	69,902344	-113,40684	-113,41821	-0,3718555
45125	0,47032526	70,102539	-114,1876	-114,11158	-0,37303269
45125	0,47032756	70,302734	-114,96836	-114,92057	-0,37509799
45125	0,47032988	70,50293	-115,74912	-115,81393	-0,37762672
45125	0,47033221	70,703125	-116,52988	-116,57504	-0,3797248
45125	0,47033453	70,90332	-117,31065	-117,25977	-0,38095862
45125	0,47033682	71,103516	-118,09141	-117,99864	-0,38282573
45125	0,47033915	71,303711	-118,87217	-118,9196	-0,3852129
45125	0,47034147	71,503906	-119,65293	-119,72195	-0,38717091
45125	0,4703438	71,704102	-120,43369	-120,39886	-0,38845092
45125	0,47034609	71,904297	-121,21445	-121,16653	-0,39013028
45125	0,47034842	72,104492	-121,99522	-122,04939	-0,39206296
45125	0,47035074	72,304688	-122,77598	-122,79266	-0,39388984
45125	0,47035307	72,504883	-123,55674	-123,45995	-0,39543211
45125	0,47035536	72,705078	-124,3375	-124,36576	-0,39823353
45125	0,47035769	72,905273	-125,11826	-125,11441	-0,39958358
45125	0,47036001	73,105469	-125,89902	-125,85927	-0,40146261
45125	0,47036234	73,305664	-126,67979	-126,74695	-0,40322542
45125	0,47036463	73,505859	-127,46055	-127,47989	-0,40560365
45125	0,47036695	73,706055	-128,24132	-128,17607	-0,40685385
45125	0,47036928	73,90625	-129,02208	-128,9969	-0,40882826
45125	0,4703716	74,106445	-129,80284	-129,8615	-0,41111559
45125	0,4703739	74,306641	-130,5836	-130,61617	-0,41273832
45125	0,47037622	74,506836	-131,36436	-131,29814	-0,41450709
45125	0,47037855	74,707031	-132,14513	-132,09717	-0,41637868
45125	0,47038087	74,907227	-132,92589	-132,97147	-0,41866302
45125	0,47038317	75,107422	-133,70665	-133,73898	-0,42066872
45125	0,47038549	75,307617	-134,48741	-134,41469	-0,42219609
45125	0,47038782	75,507813	-135,26817	-135,23999	-0,42376965
45125	0,47039014	75,708008	-136,04893	-136,12579	-0,42608976
45125	0,47039244	75,908203	-136,8297	-136,79544	-0,42766929
45125	0,47039476	76,108398	-137,61046	-137,58037	-0,42892098
45125	0,47039708	76,308594	-138,39122	-138,46127	-0,43098927
45125	0,47039941	76,508789	-139,17198	-139,13882	-0,43282956
45125	0,4704017	76,708984	-139,95274	-139,92163	-0,43460131
45125	0,47040403	76,90918	-140,73351	-140,7612	-0,43706894
45125	0,47040635	77,109375	-141,51427	-141,46085	-0,438492
45125	0,47040868	77,30957	-142,29503	-142,28104	-0,44078082
45125	0,47041097	77,509766	-143,07579	-143,10301	-0,44191033
45125	0,4704133	77,709961	-143,85655	-143,81387	-0,44340342
45125	0,47041562	77,910156	-144,63731	-144,67474	-0,44582635
45125	0,47041795	78,110352	-145,41808	-145,38759	-0,44817179
45125	0,47042024	78,310547	-146,19884	-146,13057	-0,44970214
45125	0,47042257	78,510742	-146,9796	-147,03287	-0,45142323
45125	0,47042489	78,710938	-147,76036	-147,71776	-0,45252889
45125	0,47042722	78,911133	-148,54112	-148,51036	-0,45496076
45125	0,47042951	79,111328	-149,32188	-149,37695	-0,45657605
45125	0,47043183	79,311523	-150,10265	-150,01636	-0,45833886
45125	0,47043416	79,511719	-150,88341	-150,88023	-0,46033412
45125	0,47043648	79,711914	-151,66417	-151,64183	-0,46237409
45125	0,47043878	79,912109	-152,44493	-152,37288	-0,46332181
45125	0,4704411	80,112305	-153,22569	-153,2448	-0,46596378
45125	0,47044343	80,3125	-154,00645	-153,98795	-0,46810806
45125	0,47044575	80,512695	-154,78722	-154,71753	-0,4694283
45125	0,47044805	80,712891	-155,56798	-155,57545	-0,47145337
45125	0,47045037	80,913086	-156,34874	-156,25891	-0,47275573
45125	0,4704527	81,113281	-157,1295	-157,12939	-0,47495663
45125	0,47045502	81,313477	-157,91026	-157,89264	-0,47714561
45125	0,47045732	81,513672	-158,69102	-158,58286	-0,47847927
45125	0,47045964	81,713867	-159,47179	-159,4281	-0,47992319
45125	0,47046196	81,914063	-160,25255	-160,25832	-0,48197359
45125	0,47046426	82,114258	-161,03331	-161,04793	-0,48401952
45125	0,47046658	82,314453	-161,81407	-161,72585	-0,48527718
45125	0,47046891	82,514648	-162,59483	-162,59761	-0,48772097
45125	0,47047123	82,714844	-163,3756	-163,39871	-0,48970431
45125	0,47047353	82,915039	-164,15636	-164,08206	-0,49078465
45125	0,47047585	83,115234	-164,93712	-164,95636	-0,49261153
45125	0,47047818	83,31543	-165,71788	-165,73982	-0,49473047
45125	0,4704805	83,515625	-166,49864	-166,39746	-0,49645901
45125	0,4704828	83,71582	-167,2794	-167,19804	-0,49817711
45125	0,47048512	83,916016	-168,06017	-168,09898	-0,50005913
45125	0,47048745	84,116211	-168,84093	-168,83914	-0,5021438
45125	0,47048977	84,316406	-169,62169	-169,54823	-0,50342381
45125	0,47049206	84,516602	-170,40245	-170,35887	-0,50478131
45125	0,47049439	84,716797	-171,18321	-171,20876	-0,50761104
45125	0,47049671	84,916992	-171,96397	-171,92244	-0,50917268
45125	0,47049904	85,117188	-172,74474	-172,65912	-0,51088482
45125	0,47050133	85,317383	-173,5255	-173,53149	-0,51289499
45125	0,47050366	85,517578	-174,30626	-174,33737	-0,51448345
45125	0,47050598	85,717773	-175,08702	-175,08292	-0,51624477
45125	0,47050831	85,917969	-175,86778	-175,80751	-0,51754713
45125	0,4705106	86,118164	-176,64854	-176,67995	-0,51997155
45125	0,47051293	86,318359	-177,42931	-177,40001	-0,52137077
45125	0,47051525	86,518555	-178,21007	-178,15262	-0,52318722
45125	0,47051758	86,71875	-178,99083	-179,02673	-0,5253613
45125	0,47051987	86,918945	-179,77159	-179,7998	-0,52717477
45125	0,4705222	87,119141	-180,55235	-180,54536	-0,5287081
45125	0,47052452	87,319336	-181,33311	-181,245	-0,52995831
45125	0,47052684	87,519531	-182,11388	-182,12247	-0,53218007
45125	0,47052914	87,719727	-182,89464	-182,92117	-0,53467453
45125	0,47053146	87,919922	-183,6754	-183,5919	-0,53589791
45125	0,47053379	88,120117	-184,45616	-184,46614	-0,53812414
45125	0,47053611	88,320313	-185,23692	-185,27898	-0,5396232
45125	0,47053841	88,520508	-186,01768	-185,97226	-0,5412057
45125	0,47054073	88,720703	-186,79845	-186,80783	-0,54306537
45125	0,47054306	88,920898	-187,57921	-187,5988	-0,54558516
45125	0,47054538	89,121094	-188,35997	-188,27194	-0,54648668
45125	0,47054768	89,321289	-189,14073	-189,18996	-0,54915994
45125	0,47055	89,521484	-189,92149	-189,9106	-0,55015087
45125	0,47055233	89,72168	-190,70226	-190,61472	-0,55196285
45125	0,47055465	89,921875	-191,48302	-191,5468	-0,55399239
45125	0,47055694	90,12207	-192,26378	-192,20207	-0,55525601
45125	0,47055927	90,322266	-193,04454	-193,02086	-0,55774599
45125	0,47056159	90,522461	-193,8253	-193,84209	-0,55959821
45125	0,47056392	90,722656	-194,60606	-194,52629	-0,56132972
45125	0,47056621	90,922852	-195,38683	-195,41502	-0,56352615
45125	0,47056854	91,123047	-196,16759	-196,16814	-0,56497902
45125	0,47057086	91,323242	-196,94835	-196,8804	-0,56612939
45125	0,47057319	91,523438	-197,72911	-197,78944	-0,56881756
45125	0,47057548	91,723633	-198,50987	-198,53969	-0,57017505
45125	0,47057781	91,923828	-199,29063	-199,23459	-0,57208538
45125	0,47058013	92,124023	-200,0714	-199,96672	-0,57335645
45125	0,47058246	92,324219	-200,85216	-200,8642	-0,57555884
45125	0,47058475	92,524414	-201,63292	-201,68306	-0,57774633
45125	0,47058707	92,724609	-202,41368	-202,37466	-0,57905912
45125	0,4705894	92,924805	-203,19444	-203,12447	-0,58089793
45125	0,47059172	93,125	-203,9752	-204,03354	-0,58264583
45125	0,47059402	93,325195	-204,75597	-204,76057	-0,58481395
45125	0,47059634	93,525391	-205,53673	-205,43668	-0,58648735
45125	0,47059867	93,725586	-206,31749	-206,36244	-0,58896095
45125	0,47060099	93,925781	-207,09825	-207,07422	-0,59012473
45125	0,47060329	94,125977	-207,87901	-207,79858	-0,59221983
45125	0,47060561	94,326172	-208,65977	-208,69057	-0,59343874
45125	0,47060794	94,526367	-209,44054	-209,46112	-0,59572905
45125	0,47061026	94,726563	-210,2213	-210,11299	-0,59705228
45125	0,47061256	94,926758	-211,00206	-210,98593	-0,59928
45125	0,47061488	95,126953	-211,78282	-211,76816	-0,60107559
45125	0,4706172	95,327148	-212,56358	-212,46185	-0,60269386
45125	0,47061953	95,527344	-213,34435	-213,37535	-0,60459524
45125	0,47062182	95,727539	-214,12511	-214,09129	-0,60624927
45125	0,47062415	95,927734	-214,90587	-214,86948	-0,60826391
45125	0,47062647	96,12793	-215,68663	-215,71915	-0,61009973
45125	0,4706288	96,328125	-216,46739	-216,35471	-0,61225146
45125	0,47063109	96,52832	-217,24815	-217,20328	-0,61366558
45125	0,47063342	96,728516	-218,02892	-218,03185	-0,61581582
45125	0,47063574	96,928711	-218,80968	-218,71066	-0,6171301
45125	0,47063807	97,128906	-219,59044	-219,60352	-0,61915666
45125	0,47064036	97,329102	-220,3712	-220,34019	-0,6210506
45125	0,47064269	97,529297	-221,15196	-221,0929	-0,62294304
45125	0,47064501	97,729492	-221,93272	-221,94106	-0,62493384
45125	0,47064734	97,929688	-222,71349	-222,61073	-0,62671006
45125	0,47064963	98,129883	-223,49425	-223,46567	-0,62909424
45125	0,47065195	98,330078	-224,27501	-224,26691	-0,63040406
45125	0,47065428	98,530273	-225,05577	-224,95262	-0,63193142
45125	0,4706566	98,730469	-225,83653	-225,84731	-0,63437223
45125	0,4706589	98,930664	-226,61729	-226,57054	-0,63617527
45125	0,47066122	99,130859	-227,39806	-227,31847	-0,63736588
45125	0,47066355	99,331055	-228,17882	-228,21658	-0,63998103
45125	0,47066587	99,53125	-228,95958	-228,88266	-0,64100325
45125	0,47066817	99,731445	-229,74034	-229,6129	-0,6432727
45125	0,47067049	99,931641	-230,5211	-230,55077	-0,64504147
45125	0,47067282	100,13184	-231,30186	-231,31465	-0,64662248
45125	0,47067514	100,33203	-232,08263	-231,9639	-0,6489262
45125	0,47067744	100,53223	-232,86339	-232,90065	-0,65138638
45125	0,47067976	100,73242	-233,64415	-233,64818	-0,65281242
45125	0,47068208	100,93262	-234,42491	-234,30096	-0,65394342
45125	0,47068441	101,13281	-235,20567	-235,2169	-0,65691918
45125	0,4706867	101,33301	-235,98643	-235,97591	-0,65796375
45125	0,47068903	101,5332	-236,7672	-236,68552	-0,66003501
45125	0,47069135	101,7334	-237,54796	-237,56689	-0,66189766
45125	0,47069368	101,93359	-238,32872	-238,302	-0,66376626
45125	0,47069597	102,13379	-239,10948	-239,03389	-0,6651029
45125	0,4706983	102,33398	-239,89024	-239,93219	-0,66749603
45125	0,47070062	102,53418	-240,67101	-240,58781	-0,66938102
45125	0,47070295	102,73438	-241,45177	-241,37022	-0,67134947
45125	0,47070524	102,93457	-242,23253	-242,25687	-0,67303926
45125	0,47070757	103,13477	-243,01329	-243,05354	-0,67461878
45125	0,47070989	103,33496	-243,79405	-243,74503	-0,676696
45125	0,47071221	103,53516	-244,57481	-244,4735	-0,67883432
45125	0,47071451	103,73535	-245,35558	-245,3765	-0,68067312
45125	0,47071683	103,93555	-246,13634	-246,172	-0,68272352
45125	0,47071916	104,13574	-246,9171	-246,87611	-0,68437606
45125	0,47072148	104,33594	-247,69786	-247,59164	-0,68602413
45125	0,47072378	104,53613	-248,47862	-248,45207	-0,68850219
45125	0,4707261	104,73633	-249,25938	-249,30484	-0,69042593
45125	0,47072843	104,93652	-250,04015	-250,02217	-0,69193542
45125	0,47073075	105,13672	-250,82091	-250,73386	-0,69396049
45125	0,47073305	105,33691	-251,60167	-251,5497	-0,69602877
45125	0,47073537	105,53711	-252,38243	-252,43513	-0,69796145
45125	0,4707377	105,7373	-253,16319	-253,16928	-0,70019215
45125	0,47074002	105,9375	-253,94395	-253,85773	-0,70111901
45125	0,47074232	106,1377	-254,72472	-254,62485	-0,70386082
45125	0,47074464	106,33789	-255,50548	-255,53256	-0,70600808
45125	0,47074696	106,53809	-256,28622	-256,29187	-0,70773363
45125	0,47074929	106,73828	-257,06699	-256,99774	-0,70891082
45125	0,47075158	106,93848	-257,84775	-257,78491	-0,71109533
45125	0,47075391	107,13867	-258,62851	-258,66107	-0,71376711
45125	0,47075623	107,33887	-259,40927	-259,40854	-0,71507096
45125	0,47075856	107,53906	-260,19003	-260,10846	-0,71696639
45125	0,47076085	107,73926	-260,97079	-260,88913	-0,71873665
45125	0,47076318	107,93945	-261,75156	-261,77063	-0,72124898
45125	0,4707655	108,13965	-262,53232	-262,53354	-0,72283298
45125	0,47076783	108,33984	-263,31308	-263,23038	-0,72447658
45125	0,47077012	108,54004	-264,09384	-264,08591	-0,72707087
45125	0,47077245	108,74023	-264,8746	-264,87991	-0,72945505
45125	0,47077477	108,94043	-265,65536	-265,53751	-0,73067397
45125	0,47077706	109,14063	-266,43613	-266,444	-0,73353946
45125	0,47077939	109,34082	-267,21689	-267,19019	-0,73506385
45125	0,47078171	109,54102	-267,99765	-267,91315	-0,73658228
45125	0,47078404	109,74121	-268,77841	-268,81409	-0,73942244
45125	0,47078633	109,94141	-269,55917	-269,49731	-0,74122399
45125	0,47078866	110,1416	-270,33994	-270,31131	-0,74298382
45125	0,47079098	110,3418	-271,1207	-271,13733	-0,74506402
45125	0,47079331	110,54199	-271,90146	-271,77853	-0,74661672
45125	0,4707956	110,74219	-272,68222	-272,63177	-0,74858367
45125	0,47079793	110,94238	-273,46298	-273,48767	-0,75112879
45125	0,47080025	111,14258	-274,24374	-274,12338	-0,75274259
45125	0,47080258	111,34277	-275,02451	-275,01685	-0,75537413
45125	0,47080487	111,54297	-275,80527	-275,82898	-0,75730532
45125	0,47080719	111,74316	-276,58603	-276,49393	-0,75893849
45125	0,47080952	111,94336	-277,36679	-277,37674	-0,76155066
45125	0,47081184	112,14355	-278,14755	-278,09616	-0,76349825
45125	0,47081414	112,34375	-278,92831	-278,84421	-0,76503009
45125	0,47081646	112,54395	-279,70908	-279,72949	-0,76762736
45125	0,47081879	112,74414	-280,48984	-280,49646	-0,7697776
45125	0,47082111	112,94434	-281,2706	-281,20377	-0,77149719
45125	0,47082341	113,14453	-282,05136	-281,93417	-0,77344477
45125	0,47082573	113,34473	-282,83212	-282,8465	-0,77597648
45125	0,47082806	113,54492	-283,61288	-283,64392	-0,77859163
45125	0,47083038	113,74512	-284,39365	-284,31335	-0,77970028
45125	0,47083268	113,94531	-285,17441	-285,12506	-0,7817328
45125	0,470835	114,14551	-285,95517	-285,99167	-0,78408122
45125	0,47083732	114,3457	-286,73593	-286,75034	-0,78608245
45125	0,47083965	114,5459	-287,51669	-287,41113	-0,78834146
45125	0,47084194	114,74609	-288,29745	-288,19626	-0,7904157
45125	0,47084427	114,94629	-289,07822	-289,0928	-0,79301596
45125	0,47084659	115,14648	-289,85898	-289,84378	-0,79472363
45125	0,47084892	115,34668	-290,63974	-290,54413	-0,796929
45125	0,47085121	115,54688	-291,4205	-291,42126	-0,79923272
45125	0,47085354	115,74707	-292,20126	-292,1926	-0,80125332
45125	0,47085586	115,94727	-292,98203	-292,8707	-0,80298483
45125	0,47085819	116,14746	-293,76279	-293,77005	-0,80590993
45125	0,47086048	116,34766	-294,54355	-294,51254	-0,80777109
45125	0,47086281	116,54785	-295,32431	-295,22601	-0,8098945
45125	0,47086513	116,74805	-296,10507	-296,13953	-0,81242025
45125	0,47086746	116,94824	-296,88583	-296,86618	-0,81461519
45125	0,47086975	117,14844	-297,6666	-297,58707	-0,8157596
45125	0,47087207	117,34863	-298,44736	-298,39282	-0,81870258
45125	0,4708744	117,54883	-299,22812	-299,22101	-0,82118064
45125	0,47087672	117,74902	-300,00888	-299,97342	-0,82318783
45125	0,47087902	117,94922	-300,78964	-300,70114	-0,82553178
45125	0,47088134	118,14941	-301,5704	-301,5051	-0,82775801
45125	0,47088367	118,34961	-302,35117	-302,37213	-0,83024204
45125	0,47088599	118,5498	-303,13193	-303,14499	-0,83218217
45125	0,47088829	118,75	-303,91269	-303,84564	-0,83457977
45125	0,47089061	118,9502	-304,69345	-304,61307	-0,83715618
45125	0,47089294	119,15039	-305,47421	-305,48392	-0,83981901
45125	0,47089526	119,35059	-306,25497	-306,20663	-0,84164888
45125	0,47089756	119,55078	-307,03574	-306,95316	-0,84401667
45125	0,47089988	119,75098	-307,8165	-307,86002	-0,84639788
45125	0,4709022	119,95117	-308,59726	-308,53796	-0,84813386
45125	0,47090453	120,15137	-309,37802	-309,31415	-0,85082799
45125	0,47090682	120,35156	-310,15878	-310,18527	-0,85341334
45125	0,47090915	120,55176	-310,93954	-310,82806	-0,85567981
45125	0,47091147	120,75195	-311,72031	-311,71625	-0,85821748
45125	0,4709138	120,95215	-312,50107	-312,52167	-0,86045861
45125	0,47091609	121,15234	-313,28183	-313,20709	-0,8630529
45125	0,47091842	121,35254	-314,06259	-314,04736	-0,86558759
45125	0,47092074	121,55273	-314,84335	-314,81509	-0,86818486
45125	0,47092307	121,75293	-315,62411	-315,50693	-0,87012798
