MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	14,603516	s	26.03.2024 09:25:28
Datum	26.03.2024
Prüfer: 	Azubi
Probe	20240227_7188_M04_28d_W4
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149,1
Masse [g]:	7791
Bediener Information Ende

Datenerfassung						Zeit:	147,79297	s	26.03.2024 09:27:41
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9023576	1,9780188
-1,1115135	-1213,1738

Datenerfassung						Zeit:	147,79883	s	26.03.2024 09:27:41
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45377	0,37471732	63,578125	-0,18926299	-299,92844
45377	0,37471965	63,77832	-0,19039983	-301,99451
45377	0,37472197	63,978516	-0,19316283	-304,7807
45377	0,3747243	64,178711	-0,1933523	-306,59924
45377	0,37472659	64,378906	-0,19445033	-309,10489
45377	0,37472892	64,579102	-0,19577962	-311,18835
45377	0,37473124	64,779297	-0,19572294	-313,17245
45377	0,37473357	64,979492	-0,19741625	-315,90741
45377	0,37473586	65,179688	-0,19898573	-317,75128
45377	0,37473819	65,379883	-0,20065816	-320,10059
45377	0,37474051	65,580078	-0,20182781	-322,54959
45377	0,37474284	65,780273	-0,20191583	-324,54471
45377	0,37474513	65,980469	-0,20362405	-327,08282
45377	0,37474746	66,180664	-0,20494589	-329,54288
45377	0,37474978	66,380859	-0,20537257	-331,13535
45377	0,3747521	66,581055	-0,20730907	-333,54129
45377	0,3747544	66,78125	-0,20760447	-335,51123
45377	0,37475672	66,981445	-0,20975131	-337,68323
45377	0,37475905	67,181641	-0,20932463	-340,15234
45377	0,37476137	67,381836	-0,21115519	-341,94107
45377	0,37476367	67,582031	-0,21216372	-344,41422
45377	0,37476599	67,782227	-0,2146194	-346,61035
45377	0,37476832	67,982422	-0,21429566	-348,61276
45377	0,37477064	68,182617	-0,21593226	-351,38574
45377	0,37477294	68,382813	-0,2165156	-353,43716
45377	0,37477526	68,583008	-0,21721978	-355,55566
45377	0,37477759	68,783203	-0,21992759	-358,20047
45377	0,37477991	68,983398	-0,22079886	-360,14047
45377	0,3747822	69,183594	-0,22136429	-362,54269
45377	0,37478453	69,383789	-0,22235641	-365,11417
45377	0,37478685	69,583984	-0,22362006	-366,90665
45377	0,37478918	69,78418	-0,22480612	-369,41867
45377	0,37479147	69,984375	-0,22695297	-371,58664
45377	0,3747938	70,18457	-0,22676499	-373,79276
45377	0,37479612	70,384766	-0,22846577	-376,79861
45377	0,37479845	70,584961	-0,22927587	-379,00116
45377	0,37480074	70,785156	-0,23027992	-380,95276
45377	0,37480307	70,985352	-0,23160473	-383,21075
45377	0,37480539	71,185547	-0,23254314	-385,03137
45377	0,37480772	71,385742	-0,2350376	-387,95288
45377	0,37481001	71,585938	-0,23436177	-389,56161
45377	0,37481233	71,786133	-0,23619233	-392,08051
45377	0,37481466	71,986328	-0,23728292	-394,17291
45377	0,37481698	72,186523	-0,23858833	-395,9733
45377	0,37481928	72,386719	-0,23982662	-398,4512
45377	0,3748216	72,586914	-0,24042934	-400,57147
45377	0,37482393	72,787109	-0,24208088	-402,50357
45377	0,37482625	72,987305	-0,24359815	-404,90683
45377	0,37482855	73,1875	-0,24335198	-406,63135
45377	0,37483087	73,387695	-0,24427249	-409,18271
45377	0,3748332	73,587891	-0,24702206	-411,13208
45377	0,37483552	73,788086	-0,24668489	-413,00443
45377	0,37483782	73,988281	-0,24992234	-415,78827
45377	0,37484014	74,188477	-0,2506116	-417,54614
45377	0,37484246	74,388672	-0,2500014	-419,71664
45377	0,37484479	74,588867	-0,2524884	-422,27429
45377	0,37484708	74,789063	-0,25243321	-423,93219
45377	0,37484941	74,989258	-0,25492916	-426,71811
45377	0,37485173	75,189453	-0,25536779	-428,58865
45377	0,37485406	75,389648	-0,2575191	-430,71518
45377	0,37485635	75,589844	-0,25835904	-433,14081
45377	0,37485868	75,790039	-0,25852913	-434,84192
45377	0,374861	75,990234	-0,25999865	-437,16486
45377	0,37486333	76,19043	-0,26089528	-439,70193
45377	0,37486562	76,390625	-0,26160395	-441,1925
45377	0,37486795	76,59082	-0,26323012	-443,91718
45377	0,37487027	76,791016	-0,26341361	-445,93823
45377	0,3748726	76,991211	-0,26419985	-448,30975
45377	0,37487489	77,191406	-0,26656303	-450,72104
45377	0,37487721	77,391602	-0,26687336	-452,37656
45377	0,37487954	77,591797	-0,2685234	-454,98068
45377	0,37488186	77,791992	-0,27054194	-457,19635
45377	0,37488416	77,992188	-0,26995564	-459,00937
45377	0,37488648	78,192383	-0,27185482	-461,89871
45377	0,37488881	78,392578	-0,27301702	-463,73215
45377	0,37489113	78,592773	-0,27303791	-465,70581
45377	0,37489343	78,792969	-0,27509522	-468,71002
45377	0,37489575	78,993164	-0,27674231	-470,14575
45377	0,37489808	79,193359	-0,27829686	-472,96402
45377	0,3749004	79,393555	-0,27875039	-475,11948
45377	0,3749027	79,59375	-0,27853107	-476,84293
45377	0,37490502	79,793945	-0,28056455	-479,5694
45377	0,37490734	79,994141	-0,28167453	-481,69638
45377	0,37490967	80,194336	-0,28258759	-484,10754
45377	0,37491196	80,394531	-0,28453451	-486,54553
45377	0,37491429	80,594727	-0,28408694	-488,03223
45377	0,37491661	80,794922	-0,28682458	-490,84988
45377	0,37491894	80,995117	-0,28839257	-492,89996
45377	0,37492123	81,195313	-0,28828666	-494,86426
45377	0,37492356	81,395508	-0,29034248	-497,58191
45377	0,37492588	81,595703	-0,29007992	-499,27826
45377	0,37492821	81,795898	-0,2918911	-501,92264
45377	0,3749305	81,996094	-0,29422295	-504,39413
45377	0,37493283	82,196289	-0,29422146	-506,10361
45377	0,37493515	82,396484	-0,29542392	-509,03198
45377	0,37493747	82,59668	-0,29663685	-510,80521
45377	0,37493977	82,796875	-0,2971217	-513,0863
45377	0,37494209	82,99707	-0,29940581	-515,63525
45377	0,37494442	83,197266	-0,29942074	-517,46362
45377	0,37494674	83,397461	-0,30164367	-520,14734
45377	0,37494904	83,597656	-0,30317289	-522,12982
45377	0,37495136	83,797852	-0,30371889	-524,05859
45377	0,37495369	83,998047	-0,30448574	-526,91455
45377	0,37495601	84,198242	-0,30628499	-528,56769
45377	0,37495831	84,398438	-0,30798575	-531,24243
45377	0,37496063	84,598633	-0,30809316	-533,47675
45377	0,37496296	84,798828	-0,30959404	-535,50391
45377	0,37496528	84,999023	-0,31056675	-538,23914
45377	0,37496758	85,199219	-0,31209445	-539,75012
45377	0,3749699	85,399414	-0,31238836	-542,65375
45377	0,37497222	85,599609	-0,31364754	-544,62073
45377	0,37497455	85,799805	-0,31539306	-546,65564
45377	0,37497684	86	-0,31649557	-549,18433
45377	0,37497917	86,200195	-0,31689391	-551,30151
45377	0,37498149	86,400391	-0,31924069	-553,59302
45377	0,37498382	86,600586	-0,32006869	-556,021
45377	0,37498611	86,800781	-0,32084745	-557,9826
45377	0,37498844	87,000977	-0,32226178	-560,75061
45377	0,37499076	87,201172	-0,32292271	-562,52057
45377	0,37499309	87,401367	-0,32409534	-565,19592
45377	0,37499538	87,601563	-0,3256126	-567,41144
45377	0,37499771	87,801758	-0,32615417	-569,30988
45377	0,37500003	88,001953	-0,32764161	-572,06897
45377	0,37500235	88,202148	-0,32916483	-573,90002
45377	0,37500465	88,402344	-0,33055231	-576,31134
45377	0,37500697	88,602539	-0,33100137	-578,81055
45377	0,3750093	88,802734	-0,33308256	-580,25568
45377	0,37501159	89,00293	-0,33409706	-582,93011
45377	0,37501392	89,203125	-0,33438203	-585,39655
45377	0,37501624	89,40332	-0,33597538	-587,22046
45377	0,37501857	89,603516	-0,33862349	-589,63593
45377	0,37502086	89,803711	-0,33842507	-591,80048
45377	0,37502319	90,003906	-0,33936349	-593,87384
45377	0,37502551	90,204102	-0,341297	-596,89874
45377	0,37502784	90,404297	-0,34267849	-598,46191
45377	0,37503013	90,604492	-0,3425144	-601,25256
45377	0,37503245	90,804688	-0,34485668	-603,37091
45377	0,37503478	91,004883	-0,34600097	-605,3927
45377	0,3750371	91,205078	-0,34687969	-608,32288
45377	0,3750394	91,405273	-0,34732875	-610,23828
45377	0,37504172	91,605469	-0,34903699	-612,19183
45377	0,37504405	91,805664	-0,35007983	-615,03821
45377	0,37504637	92,005859	-0,35104808	-616,60315
45377	0,37504867	92,206055	-0,35313079	-619,20758
45377	0,37505099	92,40625	-0,35359925	-621,89813
45377	0,37505332	92,606445	-0,35506877	-623,58765
45377	0,37505564	92,806641	-0,35588336	-626,35803
45377	0,37505794	93,006836	-0,3574931	-628,21411
45377	0,37506026	93,207031	-0,35773778	-630,58673
45377	0,37506258	93,407227	-0,3594684	-632,93097
45377	0,37506491	93,607422	-0,36015764	-634,64697
45377	0,3750672	93,807617	-0,36254919	-637,32947
45377	0,37506953	94,007813	-0,36352339	-639,23621
45377	0,37507185	94,208008	-0,36417833	-641,6347
45377	0,37507418	94,408203	-0,36561653	-643,90594
45377	0,37507647	94,608398	-0,36657733	-645,78711
45377	0,3750788	94,808594	-0,36872268	-648,50623
45377	0,37508112	95,008789	-0,36957008	-650,80487
45377	0,37508345	95,208984	-0,37091577	-652,80225
45377	0,37508574	95,40918	-0,3718721	-655,46747
45377	0,37508807	95,609375	-0,37291342	-656,87622
45377	0,37509039	95,80957	-0,37470073	-659,69849
45377	0,37509272	96,009766	-0,37523186	-661,95483
45377	0,37509501	96,209961	-0,37679985	-663,74359
45377	0,37509733	96,410156	-0,37773079	-666,60492
45377	0,37509966	96,610352	-0,37924954	-668,22284
45377	0,37510198	96,810547	-0,38138446	-670,54895
45377	0,37510428	97,010742	-0,38159034	-673,18079
45377	0,3751066	97,210938	-0,38221845	-674,91736
45377	0,37510893	97,411133	-0,38489193	-677,41119
45377	0,37511125	97,611328	-0,38506797	-679,62878
45377	0,37511355	97,811523	-0,3862406	-681,86401
45377	0,37511587	98,011719	-0,38761914	-684,26514
45377	0,3751182	98,211914	-0,38728046	-686,15491
45377	0,37512052	98,412109	-0,39035678	-688,95721
45377	0,37512282	98,612305	-0,39176962	-690,91254
45377	0,37512514	98,8125	-0,39350769	-692,69025
45377	0,37512746	99,012695	-0,39448637	-695,59985
45377	0,37512979	99,212891	-0,39507568	-697,04797
45377	0,37513208	99,413086	-0,39757162	-699,76801
45377	0,37513441	99,613281	-0,39797592	-702,16351
45377	0,37513673	99,813477	-0,39907697	-703,80981
45377	0,37513906	100,01367	-0,40026003	-706,68158
45377	0,37514135	100,21387	-0,40162066	-708,72809
45377	0,37514368	100,41406	-0,40402859	-710,836
45377	0,375146	100,61426	-0,40464774	-713,30066
45377	0,37514833	100,81445	-0,40647382	-714,94696
45377	0,37515062	101,01465	-0,40741521	-717,99451
45377	0,37515295	101,21484	-0,4088355	-719,87683
45377	0,37515527	101,41504	-0,41044527	-721,77289
45377	0,37515759	101,61523	-0,41215053	-724,75903
45377	0,37515989	101,81543	-0,41187751	-726,18304
45377	0,37516221	102,01563	-0,41437346	-728,93494
45377	0,37516454	102,21582	-0,41480312	-731,25299
45377	0,37516686	102,41602	-0,41665906	-732,78662
45377	0,37516916	102,61621	-0,41686493	-735,74988
45377	0,37517148	102,81641	-0,41819423	-737,48315
45377	0,37517381	103,0166	-0,42089009	-739,92755
45377	0,37517613	103,2168	-0,42241782	-742,46759
45377	0,37517843	103,41699	-0,42235813	-743,86053
45377	0,37518075	103,61719	-0,42500478	-746,90967
45377	0,37518308	103,81738	-0,4258835	-748,7243
45377	0,3751854	104,01758	-0,42736048	-750,9762
45377	0,3751877	104,21777	-0,42869574	-753,487
45377	0,37519002	104,41797	-0,42983556	-755,44055
45377	0,37519234	104,61816	-0,43107235	-758,03009
45377	0,37519467	104,81836	-0,43223155	-760,33978
45377	0,37519696	105,01855	-0,43353847	-762,20447
45377	0,37519929	105,21875	-0,43604186	-765,06909
45377	0,37520161	105,41895	-0,43640143	-766,82263
45377	0,37520394	105,61914	-0,43875268	-769,24353
45377	0,37520623	105,81934	-0,43873477	-771,43188
45377	0,37520856	106,01953	-0,44160965	-773,38959
45377	0,37521088	106,21973	-0,44101739	-776,22766
45377	0,37521321	106,41992	-0,44385052	-777,94849
45377	0,3752155	106,62012	-0,44519323	-780,63513
45377	0,37521783	106,82031	-0,44660455	-782,82025
45377	0,37522015	107,02051	-0,44827399	-784,68616
45377	0,37522247	107,2207	-0,45211715	-793,69989
45377	0,37522477	107,4209	-0,45439231	-794,93164
45377	0,37522709	107,62109	-0,45201123	-790,79388
45377	0,37522942	107,82129	-0,45437142	-793,35956
45377	0,37523174	108,02148	-0,45739698	-798,5022
45377	0,37523404	108,22168	-0,45591256	-796,89233
45377	0,37523636	108,42188	-0,4591828	-800,13538
45377	0,37523869	108,62207	-0,46241724	-806,20465
45377	0,37524101	108,82227	-0,46037781	-803,4613
45377	0,37524331	109,02246	-0,46512207	-811,13275
45377	0,37524563	109,22266	-0,46343026	-808,86298
45377	0,37524796	109,42285	-0,46766278	-814,51978
45377	0,37525028	109,62305	-0,46966791	-818,25995
45377	0,37525257	109,82324	-0,46751806	-814,51263
45377	0,3752549	110,02344	-0,47241598	-823,44678
45377	0,37525722	110,22363	-0,47293666	-823,47034
45377	0,37525955	110,42383	-0,47472098	-823,35022
45377	0,37526184	110,62402	-0,47677237	-828,86334
45377	0,37526417	110,82422	-0,47458673	-825,28497
45377	0,37526649	111,02441	-0,47805688	-834,60773
45377	0,37526882	111,22461	-0,47806883	-830,03992
45377	0,37527111	111,4248	-0,48214769	-834,09753
45377	0,37527344	111,625	-0,484117	-838,95294
45377	0,37527576	111,8252	-0,48503453	-842,43231
45377	0,37527809	112,02539	-0,48748723	-844,26459
45377	0,37528038	112,22559	-0,48665175	-840,92883
45377	0,3752827	112,42578	-0,48783484	-844,77808
45377	0,37528503	112,62598	-0,48823765	-844,57214
45377	0,37528735	112,82617	-0,49076942	-849,05176
45377	0,37528965	113,02637	-0,49313706	-850,41339
45377	0,37529197	113,22656	-0,49645802	-857,4566
45377	0,3752943	113,42676	-0,49793503	-859,81097
45377	0,37529662	113,62695	-0,49545398	-854,47546
45377	0,37529892	113,82715	-0,50046825	-865,49756
45377	0,37530124	114,02734	-0,49995506	-859,55261
45377	0,37530357	114,22754	-0,50522149	-868,84283
45377	0,37530589	114,42773	-0,50404882	-867,31726
45377	0,37530819	114,62793	-0,50316268	-865,38934
45377	0,37531051	114,82813	-0,50894529	-876,28632
45377	0,37531283	115,02832	-0,50679398	-870,48944
45377	0,37531516	115,22852	-0,51200664	-878,32178
45377	0,37531745	115,42871	-0,51337177	-882,34332
45377	0,37531978	115,62891	-0,51217377	-876,88147
45377	0,3753221	115,8291	-0,51726562	-887,49524
45377	0,3753244	116,0293	-0,51630038	-883,60815
45377	0,37532672	116,22949	-0,52025241	-890,14764
45377	0,37532905	116,42969	-0,52159512	-894,31219
45377	0,37533137	116,62988	-0,52014351	-887,72888
45377	0,37533367	116,83008	-0,52459985	-898,48572
45377	0,37533599	117,03027	-0,52701819	-899,1521
45377	0,37533832	117,23047	-0,52787304	-898,31018
45377	0,37534064	117,43066	-0,52960962	-905,18054
45377	0,37534294	117,63086	-0,52842057	-899,73895
45377	0,37534526	117,83105	-0,53396899	-908,74457
45377	0,37534758	118,03125	-0,53521919	-911,37079
45377	0,37534991	118,23145	-0,53415996	-905,43683
45377	0,3753522	118,43164	-0,53905189	-916,05627
45377	0,37535453	118,63184	-0,54111373	-917,00848
45377	0,37535685	118,83203	-0,54234606	-917,99524
45377	0,37535918	119,03223	-0,54369771	-922,24268
45377	0,37536147	119,23242	-0,54394835	-918,42053
45377	0,3753638	119,43262	-0,54793918	-926,46387
45377	0,37536612	119,63281	-0,54829872	-928,45734
45377	0,37536845	119,83301	-0,55009049	-930,25024
45377	0,37537074	120,0332	-0,55292362	-932,53308
45377	0,37537307	120,2334	-0,55440509	-934,28784
45377	0,37537539	120,43359	-0,55635947	-936,52753
45377	0,37537771	120,63379	-0,55746198	-938,41162
45377	0,37538001	120,83398	-0,5598371	-940,84113
45377	0,37538233	121,03418	-0,56221074	-942,57318
45377	0,37538466	121,23438	-0,5634371	-944,8623
45377	0,37538698	121,43457	-0,56530941	-946,97534
45377	0,37538928	121,63477	-0,56762338	-949,44562
45377	0,3753916	121,83496	-0,56933904	-951,62207
45377	0,37539393	122,03516	-0,57077873	-953,80304
45377	0,37539625	122,23535	-0,57395351	-955,78668
45377	0,37539855	122,43555	-0,57420266	-958,02661
45377	0,37540087	122,63574	-0,57677621	-959,96973
45377	0,3754032	122,83594	-0,57843518	-962,435
45377	0,37540552	123,03613	-0,58053577	-964,54883
45377	0,37540781	123,23633	-0,58243352	-966,79504
45377	0,37541014	123,43652	-0,58416259	-969,13574
45377	0,37541246	123,63672	-0,58649743	-971,13812
45377	0,37541479	123,83691	-0,58847272	-973,75183
45377	0,37541708	124,03711	-0,58990794	-975,48688
45377	0,37541941	124,2373	-0,59258741	-978,04456
45377	0,37542173	124,4375	-0,59479839	-980,0249
45377	0,37542406	124,6377	-0,59703475	-982,35187
45377	0,37542635	124,83789	-0,59796721	-984,44843
45377	0,37542868	125,03809	-0,60002303	-986,92291
45377	0,375431	125,23828	-0,6030367	-988,97272
45377	0,37543333	125,43848	-0,60500902	-991,31464
45377	0,37543562	125,63867	-0,60648447	-993,45056
45377	0,37543795	125,83887	-0,60811663	-995,98822
45377	0,37544027	126,03906	-0,61093783	-998,22607
45377	0,37544259	126,23926	-0,61322343	-1000,6177
45377	0,37544489	126,43945	-0,61534941	-1002,5507
45377	0,37544721	126,63965	-0,61710536	-1005,0338
45377	0,37544954	126,83984	-0,61824518	-1006,9766
45377	0,37545186	127,04004	-0,6222226	-1009,6633
45377	0,37545416	127,24023	-0,62440079	-1011,7015
45377	0,37545648	127,44043	-0,62692207	-1014,1441
45377	0,37545881	127,64063	-0,62860346	-1016,3399
45377	0,37546113	127,84082	-0,63069659	-1018,761
45377	0,37546343	128,04102	-0,63310307	-1020,8702
45377	0,37546575	128,24121	-0,63466358	-1023,1223
45377	0,37546808	128,44141	-0,63809049	-1025,236
45377	0,3754704	128,6416	-0,63943768	-1027,5536
45377	0,37547269	128,8418	-0,64162481	-1029,7057
45377	0,37547502	129,04199	-0,64550674	-1031,5599
45377	0,37547734	129,24219	-0,64744771	-1033,9399
45377	0,37547967	129,44238	-0,64905	-1036,3855
45377	0,37548196	129,64258	-0,65222925	-1038,4175
45377	0,37548429	129,84277	-0,65422243	-1040,8395
45377	0,37548661	130,04297	-0,65645432	-1042,8661
45377	0,37548894	130,24316	-0,65915471	-1044,9808
45377	0,37549123	130,44336	-0,66145074	-1047,1115
45377	0,37549356	130,64355	-0,66410333	-1049,3734
45377	0,37549588	130,84375	-0,66641432	-1051,6715
45377	0,37549821	131,04395	-0,66844624	-1053,8831
45377	0,3755005	131,24414	-0,67184633	-1055,994
45377	0,37550282	131,44434	-0,67494798	-1058,2566
45377	0,37550515	131,64453	-0,67688596	-1060,4059
45377	0,37550747	131,84473	-0,68012935	-1062,8619
45377	0,37550977	132,04492	-0,68290132	-1065,0112
45377	0,37551209	132,24512	-0,68523914	-1067,3591
45377	0,37551442	132,44531	-0,6873666	-1069,234
45377	0,37551674	132,64551	-0,69043547	-1071,5208
45377	0,37551904	132,8457	-0,6937266	-1074,0054
45377	0,37552136	133,0459	-0,6970759	-1076,0763
45377	0,37552369	133,24609	-0,69888407	-1078,5153
45377	0,37552601	133,44629	-0,70224833	-1080,4429
45377	0,37552831	133,64648	-0,70514262	-1082,9297
45377	0,37553063	133,84668	-0,70746851	-1085,1187
45377	0,37553295	134,04688	-0,70977801	-1087,4092
45377	0,37553528	134,24707	-0,71301693	-1089,3604
45377	0,37553757	134,44727	-0,71631849	-1091,786
45377	0,3755399	134,64746	-0,7198692	-1093,9568
45377	0,37554222	134,84766	-0,72275007	-1096,4724
45377	0,37554455	135,04785	-0,72603679	-1098,4358
45377	0,37554684	135,24805	-0,72934878	-1100,9961
45377	0,37554917	135,44824	-0,73278314	-1102,7783
45377	0,37555149	135,64844	-0,7350747	-1105,1532
45377	0,37555382	135,84863	-0,74042916	-1107,2778
45377	0,37555611	136,04883	-0,74353528	-1109,6907
