MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	38,0625	s	04.07.2023 09:15:45
Datum	4.7.2023
Probe	Pittrich TP2_CEM I_420_oF 06.06.23 Probe 1 Druck
Prüfer: 	Be
Masse	5344,1
Länge	298,7
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	116,27539	s	04.07.2023 09:17:03
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96474719	0,16482174
-0,98430961	-257,90216

Datenerfassung						Zeit:	116,28125	s	04.07.2023 09:17:03
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45111	0,42339697	53,498047	-22,057714	-22,026772	-0,121764
45111	0,4233993	53,698242	-22,838476	-22,889256	-0,12460342
45111	0,42340159	53,898438	-23,619238	-23,613987	-0,1269768
45111	0,42340392	54,098633	-24,400002	-24,442541	-0,13006338
45111	0,42340624	54,298828	-25,180763	-25,138441	-0,13221568
45111	0,42340857	54,499023	-25,961525	-25,979956	-0,13532731
45111	0,42341086	54,699219	-26,742287	-26,714191	-0,13783379
45111	0,42341319	54,899414	-27,523048	-27,58519	-0,14078468
45111	0,42341551	55,099609	-28,30381	-28,261866	-0,14309379
45111	0,42341784	55,299805	-29,084572	-29,130781	-0,14594169
45111	0,42342013	55,5	-29,865334	-29,846291	-0,14810106
45111	0,42342246	55,700195	-30,646095	-30,676624	-0,15097447
45111	0,42342478	55,900391	-31,426857	-31,406755	-0,15317267
45111	0,4234271	56,100586	-32,207619	-32,249847	-0,15555042
45111	0,4234294	56,300781	-32,98838	-32,961678	-0,158545
45111	0,42343172	56,500977	-33,769142	-33,819664	-0,1606036
45111	0,42343405	56,701172	-34,549904	-34,513016	-0,16311444
45111	0,42343634	56,901367	-35,330666	-35,345268	-0,16557705
45111	0,42343867	57,101563	-36,111427	-36,072266	-0,1678558
45111	0,42344099	57,301758	-36,892189	-36,940674	-0,17061876
45111	0,42344332	57,501953	-37,672951	-37,677345	-0,17261142
45111	0,42344561	57,702148	-38,453712	-38,455017	-0,17538042
45111	0,42344794	57,902344	-39,234474	-39,194584	-0,17742896
45111	0,42345026	58,102539	-40,015236	-40,031483	-0,18023281
45111	0,42345259	58,302734	-40,795998	-40,76083	-0,18263367
45111	0,42345488	58,50293	-41,576759	-41,622902	-0,18502362
45111	0,42345721	58,703125	-42,357521	-42,32365	-0,18695807
45111	0,42345953	58,90332	-43,138283	-43,166832	-0,19012363
45111	0,42346185	59,103516	-43,919044	-43,872135	-0,19179973
45111	0,42346415	59,303711	-44,699806	-44,688679	-0,19422881
45111	0,42346647	59,503906	-45,480568	-45,469158	-0,1963838
45111	0,4234688	59,704102	-46,26133	-46,241783	-0,19891858
45111	0,42347112	59,904297	-47,042091	-47,009079	-0,20100801
45111	0,42347342	60,104492	-47,822853	-47,825397	-0,2036348
45111	0,42347574	60,304688	-48,603615	-48,579369	-0,20644683
45111	0,42347807	60,504883	-49,384377	-49,386406	-0,20821513
45111	0,42348039	60,705078	-50,165138	-50,132153	-0,21032216
45111	0,42348269	60,905273	-50,9459	-50,957417	-0,21292828
45111	0,42348501	61,105469	-51,726662	-51,667301	-0,21496135
45111	0,42348734	61,305664	-52,507423	-52,485252	-0,21734768
45111	0,42348966	61,505859	-53,288185	-53,260689	-0,21998696
45111	0,42349195	61,706055	-54,068947	-54,087685	-0,22192803
45111	0,42349428	61,90625	-54,849709	-54,826199	-0,22420147
45111	0,4234966	62,106445	-55,63047	-55,623684	-0,22655818
45111	0,42349893	62,306641	-56,411232	-56,411087	-0,22888957
45111	0,42350122	62,506836	-57,191994	-57,200886	-0,23143561
45111	0,42350355	62,707031	-57,972755	-57,944134	-0,23312978
45111	0,42350587	62,907227	-58,753517	-58,766556	-0,23538619
45111	0,4235082	63,107422	-59,534279	-59,536526	-0,23772418
45111	0,42351049	63,307617	-60,315041	-60,359493	-0,24001989
45111	0,42351282	63,507813	-61,095802	-61,034191	-0,24185571
45111	0,42351514	63,708008	-61,876564	-61,88755	-0,24469337
45111	0,42351747	63,908203	-62,657326	-62,60664	-0,24657232
45111	0,42351976	64,108398	-63,438087	-63,496078	-0,24927212
45111	0,42352208	64,308594	-64,218849	-64,221985	-0,25110227
45111	0,42352441	64,508789	-64,999611	-65,040169	-0,25353217
45111	0,42352673	64,708984	-65,780373	-65,777946	-0,25544438
45111	0,42352903	64,90918	-66,561134	-66,574608	-0,25797859
45111	0,42353135	65,109375	-67,341896	-67,351685	-0,25980976
45111	0,42353368	65,30957	-68,122658	-68,129234	-0,26217186
45111	0,423536	65,509766	-68,903419	-68,925064	-0,26436523
45111	0,4235383	65,709961	-69,684181	-69,692627	-0,26645595
45111	0,42354062	65,910156	-70,464943	-70,442833	-0,26861438
45111	0,42354295	66,110352	-71,245705	-71,221214	-0,27106377
45111	0,42354527	66,310547	-72,026466	-72,045784	-0,27292445
45111	0,42354757	66,510742	-72,807228	-72,781403	-0,27515319
45111	0,42354989	66,710938	-73,58799	-73,651985	-0,27785507
45111	0,42355222	66,911133	-74,368752	-74,326309	-0,2794126
45111	0,42355454	67,111328	-75,149513	-75,189888	-0,28200781
45111	0,42355683	67,311523	-75,930275	-75,880081	-0,2840561
45111	0,42355916	67,511719	-76,711037	-76,765015	-0,28650182
45111	0,42356148	67,711914	-77,491798	-77,477379	-0,2885364
45111	0,42356381	67,912109	-78,27256	-78,307571	-0,29022974
45111	0,4235661	68,112305	-79,053322	-79,013062	-0,29291835
45111	0,42356843	68,3125	-79,834084	-79,893127	-0,29502371
45111	0,42357075	68,512695	-80,614845	-80,578239	-0,29688868
45111	0,42357308	68,712891	-81,395607	-81,493217	-0,29944611
45111	0,42357537	68,913086	-82,176369	-82,141991	-0,30120927
45111	0,4235777	69,113281	-82,95713	-83,026123	-0,30334789
45111	0,42358002	69,313477	-83,737892	-83,713943	-0,30513349
45111	0,42358235	69,513672	-84,518654	-84,585571	-0,30801716
45111	0,42358464	69,713867	-85,299416	-85,304787	-0,30943331
45111	0,42358696	69,914063	-86,080177	-86,119377	-0,3121891
45111	0,42358929	70,114258	-86,860939	-86,833786	-0,31432146
45111	0,42359161	70,314453	-87,641701	-87,652046	-0,31637335
45111	0,42359391	70,514648	-88,422462	-88,448547	-0,31845543
45111	0,42359623	70,714844	-89,203224	-89,209846	-0,32057482
45111	0,42359856	70,915039	-89,983986	-89,999496	-0,32258901
45111	0,42360088	71,115234	-90,764748	-90,741837	-0,32513887
45111	0,42360318	71,31543	-91,545509	-91,584038	-0,32677817
45111	0,4236055	71,515625	-92,326271	-92,270081	-0,32881078
45111	0,42360783	71,71582	-93,107033	-93,156044	-0,33089918
45111	0,42361015	71,916016	-93,887794	-93,816071	-0,33332399
45111	0,42361245	72,116211	-94,668556	-94,71801	-0,33552331
45111	0,42361477	72,316406	-95,449318	-95,417297	-0,3374584
45111	0,42361709	72,516602	-96,23008	-96,267479	-0,33972469
45111	0,42361942	72,716797	-97,010841	-96,959236	-0,34185109
45111	0,42362171	72,916992	-97,791603	-97,843758	-0,34386319
45111	0,42362404	73,117188	-98,572365	-98,529137	-0,34587058
45111	0,42362636	73,317383	-99,353127	-99,365944	-0,34815529
45111	0,42362869	73,517578	-100,13389	-100,1061	-0,34961674
45111	0,42363098	73,717773	-100,91465	-100,95983	-0,35256901
45111	0,42363331	73,917969	-101,69541	-101,68121	-0,35453475
45111	0,42363563	74,118164	-102,47617	-102,45847	-0,35666609
45111	0,42363796	74,318359	-103,25694	-103,27677	-0,35851198
45111	0,42364025	74,518555	-104,0377	-104,0386	-0,36070383
45111	0,42364258	74,71875	-104,81846	-104,8092	-0,36322457
45111	0,4236449	74,918945	-105,59922	-105,59519	-0,36502099
45111	0,42364722	75,119141	-106,37998	-106,41189	-0,36705565
45111	0,42364952	75,319336	-107,16074	-107,11508	-0,36925375
45111	0,42365184	75,519531	-107,94151	-107,94934	-0,37165526
45111	0,42365417	75,719727	-108,72227	-108,67005	-0,37358803
45111	0,42365649	75,919922	-109,50303	-109,54664	-0,37563369
45111	0,42365879	76,120117	-110,28379	-110,22945	-0,37775356
45111	0,42366111	76,320313	-111,06455	-111,05711	-0,38013336
45111	0,42366344	76,520508	-111,84531	-111,80562	-0,38188994
45111	0,42366576	76,720703	-112,62608	-112,63231	-0,38395283
45111	0,42366806	76,920898	-113,40684	-113,37257	-0,38603711
45111	0,42367038	77,121094	-114,1876	-114,22128	-0,38801292
45111	0,42367271	77,321289	-114,96836	-114,87577	-0,3903268
45111	0,42367503	77,521484	-115,74912	-115,74188	-0,39220732
45111	0,42367733	77,72168	-116,52988	-116,45932	-0,39405191
45111	0,42367965	77,921875	-117,31065	-117,32543	-0,3966462
45111	0,42368197	78,12207	-118,09141	-118,0125	-0,39847195
45111	0,4236843	78,322266	-118,87217	-118,87415	-0,40092739
45111	0,42368659	78,522461	-119,65293	-119,58162	-0,40297526
45111	0,42368892	78,722656	-120,43369	-120,45187	-0,40491346
45111	0,42369124	78,922852	-121,21445	-121,11842	-0,40692928
45111	0,42369357	79,123047	-121,99522	-121,99525	-0,40942478
45111	0,42369586	79,323242	-122,77598	-122,67575	-0,4113431
45111	0,42369819	79,523438	-123,55674	-123,5787	-0,41370428
45111	0,42370051	79,723633	-124,3375	-124,26628	-0,415452
45111	0,42370284	79,923828	-125,11826	-125,1312	-0,41792718
45111	0,42370513	80,124023	-125,89902	-125,79443	-0,4195638
45111	0,42370746	80,324219	-126,67979	-126,71373	-0,42226323
45111	0,42370978	80,524414	-127,46055	-127,37017	-0,42419815
45111	0,4237121	80,724609	-128,24132	-128,23473	-0,42652628
45111	0,4237144	80,924805	-129,02208	-128,927	-0,42807096
45111	0,42371672	81,125	-129,80284	-129,81154	-0,43061599
45111	0,42371905	81,325195	-130,5836	-130,51968	-0,43237302
45111	0,42372137	81,525391	-131,36436	-131,34573	-0,43466836
45111	0,42372367	81,725586	-132,14513	-132,056	-0,43683517
45111	0,42372599	81,925781	-132,92589	-132,9171	-0,43876702
45111	0,42372832	82,125977	-133,70665	-133,58011	-0,44085401
45111	0,42373064	82,326172	-134,48741	-134,48117	-0,44345921
45111	0,42373294	82,526367	-135,26817	-135,19055	-0,44537511
45111	0,42373526	82,726563	-136,04893	-136,04105	-0,44772094
45111	0,42373759	82,926758	-136,8297	-136,73393	-0,44933689
45111	0,42373991	83,126953	-137,61046	-137,62625	-0,45175636
45111	0,4237422	83,327148	-138,39122	-138,29622	-0,45327488
45111	0,42374453	83,527344	-139,17198	-139,17078	-0,45568842
45111	0,42374685	83,727539	-139,95274	-139,8584	-0,45727035
45111	0,42374915	83,927734	-140,73351	-140,73613	-0,45969003
45111	0,42375147	84,12793	-141,51427	-141,43617	-0,46205187
45111	0,4237538	84,328125	-142,29503	-142,29411	-0,46426365
45111	0,42375612	84,52832	-143,07579	-143,01822	-0,46616867
45111	0,42375842	84,728516	-143,85655	-143,85382	-0,46826404
45111	0,42376074	84,928711	-144,63731	-144,54971	-0,47076634
45111	0,42376307	85,128906	-145,41808	-145,43018	-0,47225553
45111	0,42376539	85,329102	-146,19884	-146,14597	-0,47486293
45111	0,42376769	85,529297	-146,9796	-146,93385	-0,47715399
45111	0,42377001	85,729492	-147,76036	-147,71263	-0,47924277
45111	0,42377234	85,929688	-148,54112	-148,52155	-0,48150057
45111	0,42377466	86,129883	-149,32188	-149,27576	-0,48337886
45111	0,42377695	86,330078	-150,10265	-150,07352	-0,48591951
45111	0,42377928	86,530273	-150,88341	-150,8325	-0,48786783
45111	0,4237816	86,730469	-151,66417	-151,64288	-0,4900327
45111	0,42378393	86,930664	-152,44493	-152,39949	-0,4919298
45111	0,42378622	87,130859	-153,22569	-153,21089	-0,49424571
45111	0,42378855	87,331055	-154,00645	-153,94878	-0,49643403
45111	0,42379087	87,53125	-154,78722	-154,7791	-0,49883825
45111	0,4237932	87,731445	-155,56798	-155,51297	-0,50036407
45111	0,42379549	87,931641	-156,34874	-156,34743	-0,50295609
45111	0,42379782	88,131836	-157,1295	-157,09686	-0,50522751
45111	0,42380014	88,332031	-157,91026	-157,9176	-0,50753641
45111	0,42380247	88,532227	-158,69102	-158,66129	-0,50953513
45111	0,42380476	88,732422	-159,47179	-159,45633	-0,51142991
45111	0,42380708	88,932617	-160,25255	-160,19168	-0,51401871
45111	0,42380941	89,132813	-161,03331	-161,00064	-0,516164
45111	0,42381173	89,333008	-161,81407	-161,79213	-0,51858294
45111	0,42381403	89,533203	-162,59483	-162,54192	-0,51994026
45111	0,42381635	89,733398	-163,3756	-163,36873	-0,52248996
45111	0,42381868	89,933594	-164,15636	-164,0752	-0,52503449
45111	0,423821	90,133789	-164,93712	-164,96135	-0,52718651
45111	0,4238233	90,333984	-165,71788	-165,6321	-0,5293979
45111	0,42382562	90,53418	-166,49864	-166,51801	-0,53188002
45111	0,42382795	90,734375	-167,2794	-167,20947	-0,53413045
45111	0,42383027	90,93457	-168,06017	-168,05638	-0,53600085
45111	0,42383257	91,134766	-168,84093	-168,82256	-0,5383963
45111	0,42383489	91,334961	-169,62169	-169,56659	-0,54050881
45111	0,42383721	91,535156	-170,40245	-170,40686	-0,54310811
45111	0,42383954	91,735352	-171,18321	-171,14272	-0,54468971
45111	0,42384183	91,935547	-171,96397	-171,9621	-0,54767418
45111	0,42384416	92,135742	-172,74474	-172,6694	-0,54964453
45111	0,42384648	92,335938	-173,5255	-173,54549	-0,55203158
45111	0,42384881	92,536133	-174,30626	-174,23322	-0,55400467
45111	0,4238511	92,736328	-175,08702	-175,12793	-0,55665672
45111	0,42385343	92,936523	-175,86778	-175,77429	-0,55836421
45111	0,42385575	93,136719	-176,64854	-176,65399	-0,56157953
45111	0,42385808	93,336914	-177,42931	-177,39166	-0,56351537
45111	0,42386037	93,537109	-178,21007	-178,19868	-0,56586081
45111	0,4238627	93,737305	-178,99083	-178,94106	-0,56808555
45111	0,42386502	93,9375	-179,77159	-179,77861	-0,57040787
45111	0,42386734	94,137695	-180,55235	-180,52458	-0,57304829
45111	0,42386964	94,337891	-181,33311	-181,32417	-0,57534939
45111	0,42387196	94,538086	-182,11388	-182,10123	-0,57781649
45111	0,42387429	94,738281	-182,89464	-182,86336	-0,57970977
45111	0,42387661	94,938477	-183,6754	-183,65755	-0,58219403
45111	0,42387891	95,138672	-184,45616	-184,38033	-0,58481759
45111	0,42388123	95,338867	-185,23692	-185,25139	-0,58690774
45111	0,42388356	95,539063	-186,01768	-185,93649	-0,58920032
45111	0,42388588	95,739258	-186,79845	-186,78746	-0,5918839
45111	0,42388818	95,939453	-187,57921	-187,50977	-0,59413117
45111	0,4238905	96,139648	-188,35997	-188,37334	-0,59676033
45111	0,42389283	96,339844	-189,14073	-189,07924	-0,59908998
45111	0,42389515	96,540039	-189,92149	-189,91791	-0,60158175
45111	0,42389745	96,740234	-190,70226	-190,64211	-0,60383826
45111	0,42389977	96,94043	-191,48302	-191,46736	-0,60610676
45111	0,42390209	97,140625	-192,26378	-192,23827	-0,60902995
45111	0,42390442	97,34082	-193,04454	-192,99454	-0,61134446
45111	0,42390671	97,541016	-193,8253	-193,79785	-0,61387348
45111	0,42390904	97,741211	-194,60606	-194,53653	-0,61648023
45111	0,42391136	97,941406	-195,38683	-195,36919	-0,61864918
45111	0,42391369	98,141602	-196,16759	-196,08676	-0,62107247
45111	0,42391598	98,341797	-196,94835	-196,93019	-0,62362689
45111	0,42391831	98,541992	-197,72911	-197,65498	-0,62624413
45111	0,42392063	98,742188	-198,50987	-198,47769	-0,62914139
45111	0,42392296	98,942383	-199,29063	-199,19589	-0,6313678
45111	0,42392525	99,142578	-200,0714	-200,03914	-0,63434637
45111	0,42392758	99,342773	-200,85216	-200,80618	-0,63681996
45111	0,4239299	99,542969	-201,63292	-201,54787	-0,63927156
45111	0,42393222	99,743164	-202,41368	-202,36285	-0,64211649
45111	0,42393452	99,943359	-203,19444	-203,13594	-0,64453006
45111	0,42393684	100,14355	-203,9752	-203,91473	-0,64739704
45111	0,42393917	100,34375	-204,75597	-204,64931	-0,64972258
45111	0,42394149	100,54395	-205,53673	-205,5316	-0,65241307
45111	0,42394379	100,74414	-206,31749	-206,20787	-0,65496808
45111	0,42394611	100,94434	-207,09825	-207,04572	-0,65756702
45111	0,42394844	101,14453	-207,87901	-207,77647	-0,66043288
45111	0,42395076	101,34473	-208,65977	-208,60228	-0,6634388
45111	0,42395306	101,54492	-209,44054	-209,38197	-0,66591853
45111	0,42395538	101,74512	-210,2213	-210,11539	-0,66869503
45111	0,42395771	101,94531	-211,00206	-210,96997	-0,67175293
45111	0,42396003	102,14551	-211,78282	-211,65541	-0,67403483
45111	0,42396232	102,3457	-212,56358	-212,50311	-0,67734903
45111	0,42396465	102,5459	-213,34435	-213,21535	-0,67956167
45111	0,42396697	102,74609	-214,12511	-214,09769	-0,68293607
45111	0,4239693	102,94629	-214,90587	-214,77206	-0,68522024
45111	0,42397159	103,14648	-215,68663	-215,62407	-0,6879648
45111	0,42397392	103,34668	-216,46739	-216,38293	-0,69131202
45111	0,42397624	103,54688	-217,24815	-217,17564	-0,69418532
45111	0,42397857	103,74707	-218,02892	-217,95836	-0,69730729
45111	0,42398086	103,94727	-218,80968	-218,72916	-0,69993901
45111	0,42398319	104,14746	-219,59044	-219,5255	-0,70285982
45111	0,42398551	104,34766	-220,3712	-220,24388	-0,70545191
45111	0,42398784	104,54785	-221,15196	-221,09639	-0,70889556
45111	0,42399013	104,74805	-221,93272	-221,81747	-0,71140343
45111	0,42399246	104,94824	-222,71349	-222,67822	-0,71473157
45111	0,42399478	105,14844	-223,49425	-223,34721	-0,71755743
45111	0,4239971	105,34863	-224,27501	-224,21584	-0,72062838
45111	0,4239994	105,54883	-225,05577	-224,9449	-0,72371697
45111	0,42400172	105,74902	-225,83653	-225,77394	-0,726955
45111	0,42400405	105,94922	-226,61729	-226,54855	-0,73017067
45111	0,42400637	106,14941	-227,39806	-227,32912	-0,73315388
45111	0,42400867	106,34961	-228,17882	-228,11223	-0,73626935
45111	0,42401099	106,5498	-228,95958	-228,85506	-0,73961431
45111	0,42401332	106,75	-229,74034	-229,71112	-0,74290133
45111	0,42401564	106,9502	-230,5211	-230,4003	-0,74557608
45111	0,42401794	107,15039	-231,30186	-231,2352	-0,74909478
45111	0,42402026	107,35059	-232,08263	-231,93694	-0,75291115
45111	0,42402259	107,55078	-232,86339	-232,79987	-0,75609499
45111	0,42402491	107,75098	-233,64415	-233,5041	-0,75925702
45111	0,4240272	107,95117	-234,42491	-234,36687	-0,76283979
45111	0,42402953	108,15137	-235,20567	-235,10841	-0,76666456
45111	0,42403185	108,35156	-235,98643	-235,88991	-0,77025032
45111	0,42403418	108,55176	-236,7672	-236,70035	-0,77377331
45111	0,42403647	108,75195	-237,54796	-237,41853	-0,77750629
45111	0,4240388	108,95215	-238,32872	-238,26636	-0,78088492
45111	0,42404112	109,15234	-239,10948	-238,96687	-0,78502667
45111	0,42404345	109,35254	-239,89024	-239,84363	-0,78884697
45111	0,42404574	109,55273	-240,67101	-240,53079	-0,79289412
45111	0,42404807	109,75293	-241,45177	-241,40834	-0,79710281
45111	0,42405039	109,95313	-242,23253	-242,09619	-0,80152321
45111	0,42405272	110,15332	-243,01329	-242,93936	-0,80612004
45111	0,42405501	110,35352	-243,79405	-243,7247	-0,81054586
45111	0,42405733	110,55371	-244,57481	-244,44025	-0,81508088
45111	0,42405966	110,75391	-245,35558	-245,26341	-0,81941056
45111	0,42406195	110,9541	-246,13634	-245,99614	-0,8241812
45111	0,42406428	111,1543	-246,9171	-246,79988	-0,82952344
45111	0,4240666	111,35449	-247,69786	-247,5323	-0,83465648
45111	0,42406893	111,55469	-248,47862	-248,4093	-0,8400414
45111	0,42407122	111,75488	-249,25938	-249,0596	-0,84560794
45111	0,42407355	111,95508	-250,04015	-249,91692	-0,85117912
45111	0,42407587	112,15527	-250,82091	-250,62267	-0,85704607
45111	0,4240782	112,35547	-251,60167	-251,44334	-0,86348897
45111	0,42408049	112,55566	-252,38243	-252,16228	-0,87047404
45111	0,42408282	112,75586	-253,16319	-253,00955	-0,87814236
45111	0,42408514	112,95605	-253,94395	-253,68155	-0,88606441
45111	0,42408746	113,15625	-254,72472	-254,52205	-0,89459997
45111	0,42408976	113,35645	-255,50548	-255,20248	-0,90368092
45111	0,42409208	113,55664	-256,28622	-255,98586	-0,91412908
45111	0,42409441	113,75684	-257,06699	-256,65311	-0,9268297
45111	0,42409673	113,95703	-257,84775	-257,31375	-0,94246042
45111	0,42409903	114,15723	-258,62851	-257,83139	-0,96296203
45111	0,42410135	114,35742	0	-241,37076	-0,96335059
45111	0,42410368	114,55762	0	-147,91325	-0,78317451
45111	0,424106	114,75781	0	-65,309151	-0,57576877
45111	0,4241083	114,95801	0	-13,859889	-0,37019783
45111	0,42411062	115,1582	0	0,093121082	-0,16122404
45111	0,42411295	115,3584	0	0,089978799	0,027664099
45111	0,42411527	115,55859	0	0,1299195	0,23918432
45111	0,42411757	115,75879	0	0,095849857	0,44532561
45111	0,42411989	115,95898	0	0,079816207	0,64884835
45111	0,42412221	116,15918	0	0,11384115	0,85075414
