MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	11,93457	Sec	06.02.2013 13:03:27
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 3
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7979
Bediener Information Ende

Datenerfassung						Zeit:	166,64453	Sec	06.02.2013 13:06:02
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86799616	7,277904
-1,2864735	-1441,0448

Datenerfassung						Zeit:	166,65527	Sec	06.02.2013 13:06:02
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41317	0,23288286	55,158203	-0,22638351	-219,33295
41317	0,23288518	55,358398	-0,22782488	-221,65256
41317	0,23288749	55,558594	-0,2291117	-224,10501
41317	0,23288982	55,758789	-0,23022616	-226,27087
41317	0,23289213	55,958984	-0,23301083	-228,24944
41317	0,23289445	56,15918	-0,2339232	-230,68416
41317	0,23289676	56,359375	-0,23648496	-233,08679
41317	0,23289908	56,55957	-0,23714769	-235,22234
41317	0,23290139	56,759766	-0,23883572	-237,08713
41317	0,23290372	56,959961	-0,23989372	-239,40063
41317	0,23290603	57,160156	-0,24211074	-241,59267
41317	0,23290835	57,360352	-0,24263974	-243,60439
41317	0,23291066	57,560547	-0,24463387	-245,95844
41317	0,23291299	57,760742	-0,24576022	-247,79341
41317	0,2329153	57,960938	-0,24708271	-249,81924
41317	0,23291762	58,161133	-0,24884206	-252,46471
41317	0,23291993	58,361328	-0,25067571	-254,6825
41317	0,23292226	58,561523	-0,25228649	-257,15146
41317	0,23292457	58,761719	-0,25391805	-259,4805
41317	0,23292689	58,961914	-0,25459266	-261,44028
41317	0,2329292	59,162109	-0,25558826	-263,58853
41317	0,23293152	59,362305	-0,25736544	-266,14481
41317	0,23293383	59,5625	-0,25888705	-268,67688
41317	0,23293616	59,762695	-0,26023629	-270,88882
41317	0,23293847	59,962891	-0,26269996	-273,2486
41317	0,23294079	60,163086	-0,26359451	-275,1293
41317	0,2329431	60,363281	-0,26363018	-277,55902
41317	0,23294543	60,563477	-0,26552922	-280,08469
41317	0,23294774	60,763672	-0,26708055	-282,61264
41317	0,23295006	60,963867	-0,26868832	-284,76581
41317	0,23295237	61,164063	-0,26988006	-286,95047
41317	0,2329547	61,364258	-0,27172858	-289,28525
41317	0,23295701	61,564453	-0,27254879	-291,63474
41317	0,23295933	61,764648	-0,274748	-293,74545
41317	0,23296164	61,964844	-0,2749382	-296,07471
41317	0,23296396	62,165039	-0,27745539	-298,62985
41317	0,23296627	62,365234	-0,27787444	-300,32559
41317	0,2329686	62,56543	-0,28007659	-302,82144
41317	0,23297091	62,765625	-0,28098601	-304,63492
41317	0,23297323	62,96582	-0,28188649	-306,91443
41317	0,23297554	63,166016	-0,28289694	-309,12363
41317	0,23297787	63,366211	-0,2846325	-311,6329
41317	0,23298018	63,566406	-0,28570536	-313,1073
41317	0,2329825	63,766602	-0,28769949	-315,38235
41317	0,23298481	63,966797	-0,28877532	-317,59311
41317	0,23298714	64,166992	-0,29044256	-319,54535
41317	0,23298945	64,367188	-0,29109934	-321,38858
41317	0,23299177	64,567383	-0,29263878	-323,5719
41317	0,23299408	64,767578	-0,29336688	-325,52939
41317	0,23299639	64,967773	-0,29578006	-327,6561
41317	0,23299871	65,167969	-0,29696584	-329,86975
41317	0,23300102	65,368164	-0,29814568	-332,23749
41317	0,23300335	65,568359	-0,29943252	-334,18527
41317	0,23300566	65,768555	-0,30096897	-336,66077
41317	0,23300798	65,96875	-0,30227661	-338,9696
41317	0,23301029	66,168945	-0,3034921	-341,55698
41317	0,23301262	66,369141	-0,3054179	-343,77792
41317	0,23301493	66,569336	-0,30502263	-346,03107
41317	0,23301725	66,769531	-0,30750117	-348,38956
41317	0,23301956	66,969727	-0,3085027	-350,87985
41317	0,23302189	67,169922	-0,30988166	-353,22382
41317	0,23302419	67,370117	-0,31074944	-355,32492
41317	0,23302652	67,570313	-0,31287137	-357,10532
41317	0,23302883	67,770508	-0,31382832	-359,4277
41317	0,23303115	67,970703	-0,31516865	-361,58295
41317	0,23303346	68,170898	-0,31607211	-364,03928
41317	0,23303579	68,371094	-0,31739458	-365,7258
41317	0,2330381	68,571289	-0,31854767	-368,13458
41317	0,23304042	68,771484	-0,31960568	-370,21652
41317	0,23304273	68,97168	-0,32080036	-372,38046
41317	0,23304506	69,171875	-0,32243788	-374,30225
41317	0,23304737	69,37207	-0,32248247	-376,70642
41317	0,23304969	69,572266	-0,32517797	-378,46445
41317	0,233052	69,772461	-0,32661933	-380,92776
41317	0,23305432	69,972656	-0,32862535	-383,18164
41317	0,23305663	70,172852	-0,32913354	-385,78824
41317	0,23305896	70,373047	-0,3305541	-387,84518
41317	0,23306127	70,573242	-0,33112469	-390,15427
41317	0,23306359	70,773438	-0,33286622	-392,21976
41317	0,2330659	70,973633	-0,33441162	-394,76657
41317	0,23306823	71,173828	-0,33428976	-397,20819
41317	0,23307054	71,374023	-0,33665243	-399,57495
41317	0,23307286	71,574219	-0,33656624	-402,18127
41317	0,23307517	71,774414	-0,33776689	-404,38428
41317	0,2330775	71,974609	-0,33937466	-407,03186
41317	0,23307981	72,174805	-0,34124398	-409,3327
41317	0,23308213	72,375	-0,34245354	-411,64621
41317	0,23308444	72,575195	-0,34320247	-414,14731
41317	0,23308676	72,775391	-0,34432286	-416,63229
41317	0,23308907	72,975586	-0,3461892	-419,12115
41317	0,2330914	73,175781	-0,34783563	-421,25586
41317	0,23309371	73,375977	-0,34946719	-423,44757
41317	0,23309603	73,576172	-0,35049546	-425,74463
41317	0,23309834	73,776367	-0,35067081	-427,80112
41317	0,23310067	73,976563	-0,352341	-430,09448
41317	0,23310298	74,176758	-0,35414791	-431,74911
41317	0,2331053	74,376953	-0,35586271	-434,13303
41317	0,23310761	74,577148	-0,35718817	-436,22617
41317	0,23310994	74,777344	-0,35718817	-438,61884
41317	0,23311225	74,977539	-0,35843042	-441,03552
41317	0,23311457	75,177734	-0,35896832	-443,10617
41317	0,23311688	75,37793	-0,36009765	-445,51187
41317	0,2331192	75,578125	-0,36141121	-447,91159
41317	0,23312151	75,77832	-0,36172324	-450,45013
41317	0,23312384	75,978516	-0,36331323	-452,65744
41317	0,23312615	76,178711	-0,36517361	-454,48901
41317	0,23312847	76,378906	-0,36553323	-457,00958
41317	0,23313078	76,579102	-0,36739957	-459,60535
41317	0,23313311	76,779297	-0,36800879	-462,36206
41317	0,23313542	76,979492	-0,36993161	-464,0025
41317	0,23313774	77,179688	-0,37081724	-466,68259
41317	0,23314005	77,379883	-0,37180093	-468,89404
41317	0,23314238	77,580078	-0,37390503	-471,4451
41317	0,23314469	77,780273	-0,3749125	-473,36707
41317	0,23314701	77,980469	-0,37542662	-475,38791
41317	0,23314932	78,180664	-0,37690067	-477,56555
41317	0,23315164	78,380859	-0,37801218	-479,76303
41317	0,23315395	78,581055	-0,37803298	-481,64447
41317	0,23315628	78,78125	-0,3801668	-484,33478
41317	0,23315859	78,981445	-0,38220254	-485,9711
41317	0,23316091	79,181641	-0,3815814	-488,14221
41317	0,23316322	79,381836	-0,38335562	-489,95972
41317	0,23316555	79,582031	-0,38521603	-492,15314
41317	0,23316786	79,782227	-0,38646126	-493,98972
41317	0,23317018	79,982422	-0,38718936	-496,09561
41317	0,23317249	80,182617	-0,38887739	-498,181
41317	0,23317482	80,382813	-0,38948959	-500,44653
41317	0,23317713	80,583008	-0,39151049	-502,21341
41317	0,23317945	80,783203	-0,39211378	-504,62958
41317	0,23318176	80,983398	-0,39414951	-506,86703
41317	0,23318408	81,183594	-0,39375722	-509,52637
41317	0,23318639	81,383789	-0,39605153	-511,71326
41317	0,23318872	81,583984	-0,39685392	-514,05811
41317	0,23319103	81,78418	-0,39792678	-516,40057
41317	0,23319335	81,984375	-0,39986148	-518,84491
41317	0,23319566	82,18457	-0,39926711	-521,37012
41317	0,23319799	82,384766	-0,4011721	-523,35913
41317	0,2332003	82,584961	-0,40195963	-525,1532
41317	0,23320262	82,785156	-0,40366551	-527,45667
41317	0,23320493	82,985352	-0,40524951	-529,54315
41317	0,23320726	83,185547	-0,40585577	-531,75818
41317	0,23320957	83,385742	-0,40678599	-533,92804
41317	0,23321189	83,585938	-0,4074814	-536,24701
41317	0,2332142	83,786133	-0,40822437	-538,54285
41317	0,23321652	83,986328	-0,4098708	-540,60168
41317	0,23321883	84,186523	-0,4118917	-542,39514
41317	0,23322116	84,386719	-0,41239691	-544,49323
41317	0,23322347	84,586914	-0,41360053	-546,88495
41317	0,23322579	84,787109	-0,4159067	-548,87646
41317	0,2332281	84,987305	-0,41609097	-551,32501
41317	0,23323043	85,1875	-0,41749963	-553,96368
41317	0,23323274	85,387695	-0,41845956	-555,7771
41317	0,23323506	85,587891	-0,41861707	-558,21045
41317	0,23323737	85,788086	-0,42041209	-560,65454
41317	0,2332397	85,988281	-0,42143145	-563,11401
41317	0,23324201	86,188477	-0,42264101	-565,38702
41317	0,23324433	86,388672	-0,42503932	-567,63611
41317	0,23324664	86,588867	-0,42528301	-569,98914
41317	0,23324896	86,789063	-0,42733362	-572,76514
41317	0,23325127	86,989258	-0,42825192	-575,55157
41317	0,2332536	87,189453	-0,42879578	-577,50836
41317	0,23325591	87,389648	-0,42954767	-580,02673
41317	0,23325823	87,589844	-0,43158937	-582,46338
41317	0,23326054	87,790039	-0,43292966	-585,1109
41317	0,23326287	87,990234	-0,43440968	-587,22003
41317	0,23326518	88,19043	-0,43533987	-589,3996
41317	0,2332675	88,390625	-0,43543202	-591,80469
41317	0,23326981	88,59082	-0,43825531	-593,92749
41317	0,23327214	88,791016	-0,4381929	-596,43494
41317	0,23327444	88,991211	-0,43998197	-597,96454
41317	0,23327677	89,191406	-0,44125095	-600,32843
41317	0,23327908	89,391602	-0,44155112	-602,2207
41317	0,2332814	89,591797	-0,44297764	-604,85364
41317	0,23328371	89,791992	-0,44392565	-606,37433
41317	0,23328604	89,992188	-0,44542053	-609,02844
41317	0,23328835	90,192383	-0,44715908	-611,36658
41317	0,23329067	90,392578	-0,44849643	-613,6264
41317	0,23329298	90,592773	-0,44807145	-615,96539
41317	0,23329531	90,792969	-0,4497357	-618,15875
41317	0,23329762	90,993164	-0,45080557	-620,69873
41317	0,23329994	91,193359	-0,45161691	-623,09937
41317	0,23330225	91,393555	-0,4533079	-625,16492
41317	0,23330458	91,59375	-0,45417866	-627,70978
41317	0,23330688	91,793945	-0,45504349	-630,01898
41317	0,23330919	91,994141	-0,45685932	-632,70441
41317	0,23331152	92,194336	-0,45633033	-635,28918
41317	0,23331383	92,394531	-0,4580659	-637,08252
41317	0,23331615	92,594727	-0,46053851	-639,1701
41317	0,23331846	92,794922	-0,46077627	-641,5235
41317	0,23332079	92,995117	-0,46138549	-643,55615
41317	0,2333231	93,195313	-0,46272284	-645,87793
41317	0,23332542	93,395508	-0,46421176	-647,79559
41317	0,23332773	93,595703	-0,46567988	-650,16296
41317	0,23333006	93,795898	-0,46664277	-652,5119
41317	0,23333237	93,996094	-0,46791473	-654,64728
41317	0,23333469	94,196289	-0,46834567	-656,44904
41317	0,233337	94,396484	-0,46980187	-658,75964
41317	0,23333932	94,59668	-0,4708896	-660,51624
41317	0,23334163	94,796875	-0,47250631	-662,17969
41317	0,23334396	94,99707	-0,47212589	-664,56995
41317	0,23334627	95,197266	-0,47482735	-666,53827
41317	0,23334859	95,397461	-0,47526422	-668,45001
41317	0,2333509	95,597656	-0,47700277	-670,67157
41317	0,23335323	95,797852	-0,47719297	-672,8327
41317	0,23335554	95,998047	-0,47875023	-675,09399
41317	0,23335786	96,198242	-0,4809435	-677,5343
41317	0,23336017	96,398438	-0,48250669	-679,58868
41317	0,2333625	96,598633	-0,48318726	-682,16431
41317	0,23336481	96,798828	-0,48512197	-684,32294
41317	0,23336713	96,999023	-0,48577875	-686,65216
41317	0,23336944	97,199219	-0,48493177	-688,8421
41317	0,23337176	97,399414	-0,4879393	-691,45105
41317	0,23337407	97,599609	-0,48832566	-693,65912
41317	0,2333764	97,799805	-0,48962438	-696,09686
41317	0,23337871	98	-0,49116677	-698,44745
41317	0,23338103	98,200195	-0,49152341	-700,39642
41317	0,23338334	98,400391	-0,4929083	-702,94592
41317	0,23338567	98,600586	-0,49391577	-704,60687
41317	0,23338798	98,800781	-0,49555922	-706,78198
41317	0,2333903	99,000977	-0,49648944	-709,24701
41317	0,23339261	99,201172	-0,49792486	-711,46906
41317	0,23339494	99,401367	-0,49852815	-713,33472
41317	0,23339725	99,601563	-0,49974662	-715,58856
41317	0,23339957	99,801758	-0,50260258	-717,96295
41317	0,23340188	100,00195	-0,50203496	-720,14563
41317	0,2334042	100,20215	-0,50397265	-722,41357
41317	0,23340651	100,40234	-0,50495929	-724,52393
41317	0,23340884	100,60254	-0,50531	-726,46692
41317	0,23341115	100,80273	-0,50684053	-728,57965
41317	0,23341347	101,00293	-0,50831455	-730,71185
41317	0,23341578	101,20313	-0,50820464	-733,03333
41317	0,23341811	101,40332	-0,51023144	-735,04987
41317	0,23342042	101,60352	-0,51149452	-737,72107
41317	0,23342274	101,80371	-0,51221961	-740,09222
41317	0,23342505	102,00391	-0,51384825	-742,35309
41317	0,23342738	102,2041	-0,51507264	-744,55511
41317	0,23342969	102,4043	-0,5156284	-746,54364
41317	0,23343201	102,60449	-0,51695681	-749,1521
41317	0,23343432	102,80469	-0,51878154	-751,35052
41317	0,23343664	103,00488	-0,52018428	-753,75366
41317	0,23343895	103,20508	-0,5208292	-755,98651
41317	0,23344128	103,40527	-0,52121258	-758,3894
41317	0,23344359	103,60547	-0,52349496	-760,89465
41317	0,23344591	103,80566	-0,52484423	-763,48492
41317	0,23344822	104,00586	-0,52527213	-765,47681
41317	0,23345055	104,20605	-0,52691561	-767,72736
41317	0,23345286	104,40625	-0,52846098	-770,54401
41317	0,23345518	104,60645	-0,52860659	-772,90204
41317	0,23345749	104,80664	-0,53077608	-775,17798
41317	0,23345982	105,00684	-0,53167659	-777,57886
41317	0,23346213	105,20703	-0,53298271	-779,89929
41317	0,23346445	105,40723	-0,53356671	-782,16321
41317	0,23346676	105,60742	-0,53499764	-784,61981
41317	0,23346908	105,80762	-0,5361166	-786,51654
41317	0,23347139	106,00781	-0,53798592	-788,8515
41317	0,23347372	106,20801	-0,53861743	-791,26605
41317	0,23347603	106,4082	-0,54105288	-793,73889
41317	0,23347835	106,6084	-0,54168141	-795,74768
41317	0,23348066	106,80859	-0,54271269	-797,6521
41317	0,23348299	107,00879	-0,54437989	-800,0788
41317	0,2334853	107,20898	-0,54634136	-802,4729
41317	0,23348762	107,40918	-0,54522836	-804,08191
41317	0,23348993	107,60938	-0,54747367	-806,27026
41317	0,23349226	107,80957	-0,54749447	-808,64252
41317	0,23349456	108,00977	-0,5497694	-810,62775
41317	0,23349689	108,20996	-0,55127025	-813,0293
41317	0,2334992	108,41016	-0,55192107	-815,09521
41317	0,23350152	108,61035	-0,55355859	-817,38281
41317	0,23350383	108,81055	-0,55447841	-820,0683
41317	0,23350616	109,01074	-0,55583656	-822,01733
41317	0,23350847	109,21094	-0,5575825	-824,68329
41317	0,23351079	109,41113	-0,55884409	-826,763
41317	0,2335131	109,61133	-0,55964798	-829,05096
41317	0,23351543	109,81152	-0,55957812	-831,53986
41317	0,23351774	110,01172	-0,56111163	-834,08685
41317	0,23352006	110,21191	-0,56310874	-835,76141
41317	0,23352237	110,41211	-0,56421429	-838,52936
41317	0,2335247	110,6123	-0,56506574	-840,2981
41317	0,233527	110,8125	-0,56695735	-842,84778
41317	0,23352933	111,0127	-0,5664655	-845,17316
41317	0,23353164	111,21289	-0,56887865	-847,49792
41317	0,23353396	111,41309	-0,57071382	-849,87469
41317	0,23353627	111,61328	-0,57045525	-852,1189
41317	0,2335386	111,81348	-0,57206899	-854,53766
41317	0,23354091	112,01367	-0,5725311	-857,01068
41317	0,23354323	112,21387	-0,57434839	-859,1358
41317	0,23354554	112,41406	-0,57531279	-860,98969
41317	0,23354787	112,61426	-0,5764451	-863,44098
41317	0,23355018	112,81445	-0,57838571	-865,85272
41317	0,2335525	113,01465	-0,57957298	-867,9209
41317	0,23355481	113,21484	-0,58141559	-869,88562
41317	0,23355713	113,41504	-0,582322	-872,24915
41317	0,23355944	113,61523	-0,58280641	-874,50903
41317	0,23356177	113,81543	-0,58414078	-876,74652
41317	0,23356408	114,01563	-0,58510071	-878,82727
41317	0,2335664	114,21582	-0,58690315	-881,16113
41317	0,23356871	114,41602	-0,58848423	-883,08453
41317	0,23357104	114,61621	-0,58927768	-885,27008
41317	0,23357335	114,81641	-0,59127033	-886,93646
41317	0,23357567	115,0166	-0,59174585	-889,0014
41317	0,23357798	115,2168	-0,59320951	-891,35724
41317	0,23358031	115,41699	-0,5946613	-893,26965
41317	0,23358262	115,61719	-0,5948084	-895,52075
41317	0,23358494	115,81738	-0,5965395	-897,30609
41317	0,23358725	116,01758	-0,59738648	-899,45117
41317	0,23358957	116,21777	-0,59936577	-901,68451
41317	0,23359188	116,41797	-0,60045791	-904,12006
41317	0,23359421	116,61816	-0,60077298	-905,87653
41317	0,23359652	116,81836	-0,60280722	-908,24365
41317	0,23359884	117,01855	-0,60466462	-910,60028
41317	0,23360115	117,21875	-0,6054908	-913,18347
41317	0,23360348	117,41895	-0,60782969	-914,84509
41317	0,23360579	117,61914	-0,60863805	-917,36047
41317	0,23360811	117,81934	-0,60947907	-919,93274
41317	0,23361042	118,01953	-0,61000514	-922,22418
41317	0,23361275	118,21973	-0,61199778	-924,54718
41317	0,23361506	118,41992	-0,61320734	-927,0946
41317	0,23361738	118,62012	-0,61464274	-929,29254
41317	0,23361969	118,82031	-0,61520892	-931,72809
41317	0,233622	119,02051	-0,61640507	-933,5708
41317	0,23362432	119,2207	-0,61924767	-935,95416
41317	0,23362663	119,4209	-0,61937994	-937,89471
41317	0,23362896	119,62109	-0,62072325	-940,37823
41317	0,23363127	119,82129	-0,62267131	-942,2124
41317	0,23363359	120,02148	-0,62357032	-944,44086
41317	0,2336359	120,22168	-0,62448567	-946,79102
41317	0,23363823	120,42188	-0,62619746	-949,11945
41317	0,23364054	120,62207	-0,62777996	-951,10638
41317	0,23364286	120,82227	-0,62906533	-953,46411
41317	0,23364517	121,02246	-0,629682	-955,51044
41317	0,2336475	121,22266	-0,63190645	-957,58392
41317	0,23364981	121,42285	-0,63297486	-959,71173
41317	0,23365213	121,62305	-0,6343568	-961,91296
41317	0,23365444	121,82324	-0,63554406	-963,7019
41317	0,23365676	122,02344	-0,63632715	-966,05817
41317	0,23365907	122,22363	-0,63778782	-968,3374
41317	0,2336614	122,42383	-0,63953531	-970,8819
41317	0,23366371	122,62402	-0,64136153	-973,2403
41317	0,23366603	122,82422	-0,64055467	-975,74219
41317	0,23366834	123,02441	-0,64361268	-977,70886
41317	0,23367067	123,22461	-0,64420563	-979,89923
41317	0,23367298	123,4248	-0,64561874	-982,33356
41317	0,2336753	123,625	-0,6479888	-984,70172
41317	0,23367761	123,8252	-0,64880162	-987,18384
41317	0,23367994	124,02539	-0,65007806	-989,22168
41317	0,23368225	124,22559	-0,6516695	-991,82404
41317	0,23368457	124,42578	-0,65194142	-994,83295
41317	0,23368688	124,62598	-0,65389097	-996,72504
41317	0,2336892	124,82617	-0,65533233	-999,08942
41317	0,23369151	125,02637	-0,6568079	-1001,8978
41317	0,23369384	125,22656	-0,65825671	-1004,0377
41317	0,23369615	125,42676	-0,6591022	-1006,1574
41317	0,23369847	125,62695	-0,66105026	-1008,5331
41317	0,23370078	125,82715	-0,6620087	-1011,081
41317	0,23370311	126,02734	-0,66480225	-1013,5912
41317	0,23370542	126,22754	-0,66478592	-1015,5051
41317	0,23370774	126,42773	-0,66664332	-1017,5992
41317	0,23371005	126,62793	-0,66829127	-1019,9816
41317	0,23371238	126,82813	-0,66909218	-1022,1956
41317	0,23371468	127,02832	-0,67181593	-1023,9955
41317	0,23371701	127,22852	-0,67250538	-1026,0322
41317	0,23371932	127,42871	-0,67279667	-1028,623
41317	0,23372164	127,62891	-0,67560208	-1030,9209
41317	0,23372395	127,8291	-0,67612666	-1032,7911
41317	0,23372628	128,0293	-0,67793506	-1034,7794
41317	0,23372859	128,22949	-0,67910004	-1037,28
41317	0,23373091	128,42969	-0,68082225	-1039,9031
41317	0,23373322	128,62988	-0,68201101	-1042,0139
41317	0,23373555	128,83008	-0,68286687	-1044,1224
41317	0,23373786	129,03027	-0,68434095	-1046,426
41317	0,23374018	129,23047	-0,68642426	-1048,9591
41317	0,23374249	129,43066	-0,68698442	-1050,7926
41317	0,23374481	129,63086	-0,68909299	-1053,2209
41317	0,23374712	129,83105	-0,69016141	-1055,8258
41317	0,23374945	130,03125	-0,69147795	-1058,403
41317	0,23375176	130,23145	-0,69303071	-1060,4142
41317	0,23375408	130,43164	-0,6935612	-1063,0753
41317	0,23375639	130,63184	-0,69564003	-1065,6355
41317	0,23375872	130,83203	-0,69691646	-1067,7148
41317	0,23376103	131,03223	-0,69820923	-1069,7448
41317	0,23376335	131,23242	-0,69987053	-1071,9384
41317	0,23376566	131,43262	-0,70181119	-1073,9487
41317	0,23376799	131,63281	-0,703309	-1076,4406
41317	0,2337703	131,83301	-0,70441306	-1078,4709
41317	0,23377262	132,0332	-0,70617688	-1080,6084
41317	0,23377493	132,2334	-0,70774752	-1083,2858
41317	0,23377725	132,43359	-0,70900315	-1085,2671
41317	0,23377956	132,63379	-0,7099824	-1087,2496
41317	0,23378189	132,83398	-0,71214294	-1089,2026
41317	0,2337842	133,03418	-0,71357393	-1091,2952
41317	0,23378652	133,23438	-0,71574932	-1093,4277
41317	0,23378883	133,43457	-0,71632439	-1095,1185
41317	0,23379116	133,63477	-0,71859789	-1097,2026
41317	0,23379347	133,83496	-0,7204687	-1099,2899
41317	0,23379579	134,03516	-0,72137362	-1101,5497
41317	0,2337981	134,23535	-0,72224438	-1103,2389
41317	0,23380043	134,43555	-0,72472143	-1105,6632
41317	0,23380274	134,63574	-0,7262609	-1108,0797
