MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,946289	s	02.04.2024 07:45:37
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W05
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	147
Masse [g]:	7800
Bediener Information Ende

Datenerfassung						Zeit:	174,90332	s	02.04.2024 07:48:18
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,8952203	5,5183859
-1,0508945	-1534,006

Datenerfassung						Zeit:	174,9082	s	02.04.2024 07:48:18
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45384	0,26335239	42,647461	-0,076391473	-81,196686
45384	0,26335472	42,847656	-0,078369737	-83,47403
45384	0,26335701	43,047852	-0,080444977	-85,992622
45384	0,26335934	43,248047	-0,082878269	-88,029915
45384	0,26336166	43,448242	-0,086596094	-90,488754
45384	0,26336399	43,648438	-0,08865045	-92,445572
45384	0,26336628	43,848633	-0,090831615	-94,80249
45384	0,26336861	44,048828	-0,093624458	-96,856613
45384	0,26337093	44,249023	-0,096018963	-99,216064
45384	0,26337326	44,449219	-0,0987029	-101,45094
45384	0,26337555	44,649414	-0,10118692	-103,80264
45384	0,26337788	44,849609	-0,10259826	-106,36415
45384	0,2633802	45,049805	-0,10571485	-108,70467
45384	0,26338252	45,25	-0,10850471	-111,11047
45384	0,26338482	45,450195	-0,10855395	-113,35354
45384	0,26338714	45,650391	-0,11177199	-115,97897
45384	0,26338947	45,850586	-0,11293268	-118,17153
45384	0,26339179	46,050781	-0,11537792	-120,67791
45384	0,26339409	46,250977	-0,1171682	-122,77957
45384	0,26339641	46,451172	-0,12001625	-125,24646
45384	0,26339874	46,651367	-0,12216757	-127,49906
45384	0,26340106	46,851563	-0,12321638	-129,56482
45384	0,26340336	47,051758	-0,12526029	-131,92128
45384	0,26340568	47,251953	-0,12642696	-134,24915
45384	0,26340801	47,452148	-0,12872151	-136,47284
45384	0,26341033	47,652344	-0,13066398	-138,93407
45384	0,26341262	47,852539	-0,1325199	-141,13467
45384	0,26341495	48,052734	-0,1339014	-143,34421
45384	0,26341727	48,25293	-0,1367584	-145,80022
45384	0,2634196	48,453125	-0,13731189	-148,0345
45384	0,26342189	48,65332	-0,13896641	-150,2892
45384	0,26342422	48,853516	-0,14233813	-152,57965
45384	0,26342654	49,053711	-0,14280061	-154,86459
45384	0,26342887	49,253906	-0,14475799	-157,12541
45384	0,26343116	49,454102	-0,14630957	-159,21947
45384	0,26343349	49,654297	-0,14816102	-161,23067
45384	0,26343581	49,854492	-0,14947391	-163,8576
45384	0,26343814	50,054688	-0,15095983	-166,17697
45384	0,26344043	50,254883	-0,15219961	-168,28801
45384	0,26344275	50,455078	-0,15344833	-170,43871
45384	0,26344508	50,655273	-0,1561069	-172,59401
45384	0,2634474	50,855469	-0,15714975	-174,85585
45384	0,2634497	51,055664	-0,15833731	-176,81342
45384	0,26345202	51,255859	-0,15940401	-179,00314
45384	0,26345435	51,456055	-0,16066319	-181,55421
45384	0,26345667	51,65625	-0,16340232	-183,64247
45384	0,26345897	51,856445	-0,16490018	-185,91951
45384	0,26346129	52,056641	-0,16516426	-188,14844
45384	0,26346362	52,256836	-0,16745433	-190,75197
45384	0,26346594	52,457031	-0,16982348	-193,18532
45384	0,26346824	52,657227	-0,17003682	-195,2606
45384	0,26347056	52,857422	-0,17148994	-197,72227
45384	0,26347288	53,057617	-0,17370988	-199,99367
45384	0,26347521	53,257813	-0,17477362	-202,24313
45384	0,2634775	53,458008	-0,17652959	-204,23424
45384	0,26347983	53,658203	-0,17829898	-206,30937
45384	0,26348215	53,858398	-0,17916578	-209,0199
45384	0,26348448	54,058594	-0,17980731	-210,99698
45384	0,26348677	54,258789	-0,18114255	-213,31813
45384	0,2634891	54,458984	-0,18231072	-215,54109
45384	0,26349142	54,65918	-0,18374443	-217,82185
45384	0,26349372	54,859375	-0,18626128	-220,33345
45384	0,26349604	55,05957	-0,1867536	-222,47221
45384	0,26349837	55,259766	-0,18832159	-224,76253
45384	0,26350069	55,459961	-0,18958673	-226,98444
45384	0,26350299	55,660156	-0,19005966	-228,89491
45384	0,26350531	55,860352	-0,19203345	-230,97855
45384	0,26350763	56,060547	-0,1930211	-233,13965
45384	0,26350996	56,260742	-0,19487405	-235,03419
45384	0,26351225	56,460938	-0,19655542	-237,11021
45384	0,26351458	56,661133	-0,19848892	-239,20964
45384	0,2635169	56,861328	-0,19987042	-241,47357
45384	0,26351923	57,061523	-0,20007631	-243,88742
45384	0,26352152	57,261719	-0,20151898	-245,8654
45384	0,26352385	57,461914	-0,20401643	-248,32082
45384	0,26352617	57,662109	-0,20377176	-250,3131
45384	0,2635285	57,862305	-0,2052204	-252,35277
45384	0,26353079	58,0625	-0,20642138	-254,59331
45384	0,26353312	58,262695	-0,20735084	-256,88882
45384	0,26353544	58,462891	-0,20925301	-258,98245
45384	0,26353776	58,663086	-0,20987812	-261,21732
45384	0,26354006	58,863281	-0,21208763	-263,44339
45384	0,26354238	59,063477	-0,21307528	-265,58456
45384	0,26354471	59,263672	-0,21423002	-267,72003
45384	0,26354703	59,463867	-0,21535192	-269,96683
45384	0,26354933	59,664063	-0,21752861	-272,09964
45384	0,26355165	59,864258	-0,21924132	-274,64728
45384	0,26355398	60,064453	-0,21981719	-276,74344
45384	0,2635563	60,264648	-0,22142397	-278,96652
45384	0,2635586	60,464844	-0,22147171	-280,97687
45384	0,26356092	60,665039	-0,22307402	-283,30963
45384	0,26356325	60,865234	-0,2249568	-285,80423
45384	0,26356557	61,06543	-0,22540736	-288,24966
45384	0,26356786	61,265625	-0,22756316	-290,53342
45384	0,26357019	61,46582	-0,22865672	-292,80673
45384	0,26357251	61,666016	-0,22955038	-294,97128
45384	0,26357484	61,866211	-0,23051564	-297,21808
45384	0,26357713	62,066406	-0,2329922	-299,444
45384	0,26357946	62,266602	-0,23418275	-301,65594
45384	0,26358178	62,466797	-0,23554932	-303,62125
45384	0,26358411	62,666992	-0,2372307	-305,85181
45384	0,2635864	62,867188	-0,2374157	-308,04944
45384	0,26358873	63,067383	-0,23829591	-310,22412
45384	0,26359105	63,267578	-0,23939097	-312,35632
45384	0,26359338	63,467773	-0,24160346	-314,78522
45384	0,26359567	63,667969	-0,24262543	-317,08267
45384	0,263598	63,868164	-0,24412628	-319,34497
45384	0,26360032	64,068359	-0,24424712	-321,50473
45384	0,26360264	64,268555	-0,24504529	-323,96179
45384	0,26360494	64,46875	-0,24761882	-326,10233
45384	0,26360726	64,668945	-0,24808133	-328,17776
45384	0,26360959	64,869141	-0,24961053	-330,3988
45384	0,26361191	65,069336	-0,25077271	-332,64948
45384	0,26361421	65,269531	-0,25285542	-334,75888
45384	0,26361653	65,469727	-0,25340444	-336,88885
45384	0,26361886	65,669922	-0,25476205	-339,44348
45384	0,26362118	65,870117	-0,25482324	-341,80832
45384	0,26362348	66,070313	-0,25613165	-343,9447
45384	0,2636258	66,270508	-0,25892597	-346,60233
45384	0,26362813	66,470703	-0,25870219	-349,12433
45384	0,26363045	66,670898	-0,26005086	-351,24908
45384	0,26363274	66,871094	-0,26050588	-353,84338
45384	0,26363507	67,071289	-0,26264679	-356,2283
45384	0,26363739	67,271484	-0,2640641	-358,71384
45384	0,26363972	67,47168	-0,26543963	-360,77228
45384	0,26364201	67,671875	-0,26686886	-363,15527
45384	0,26364434	67,87207	-0,26713145	-365,30014
45384	0,26364666	68,072266	-0,26853234	-367,63129
45384	0,26364899	68,272461	-0,26838017	-369,78525
45384	0,26365128	68,472656	-0,27068964	-372,30859
45384	0,26365361	68,672852	-0,27198908	-374,63513
45384	0,26365593	68,873047	-0,27316323	-376,9281
45384	0,26365826	69,073242	-0,27503109	-379,13901
45384	0,26366055	69,273438	-0,27517429	-381,68338
45384	0,26366287	69,473633	-0,27634394	-383,67371
45384	0,2636652	69,673828	-0,27743602	-386,18277
45384	0,26366752	69,874023	-0,27883545	-388,36697
45384	0,26366982	70,074219	-0,28021544	-390,50665
45384	0,26367214	70,274414	-0,28171632	-392,78922
45384	0,26367447	70,474609	-0,28201768	-395,15253
45384	0,26367679	70,674805	-0,28430027	-397,36386
45384	0,26367909	70,875	-0,2845718	-399,20505
45384	0,26368141	71,075195	-0,28570119	-401,6636
45384	0,26368374	71,275391	-0,28714684	-403,81204
45384	0,26368606	71,475586	-0,28810462	-406,09103
45384	0,26368836	71,675781	-0,28880137	-408,29282
45384	0,26369068	71,875977	-0,29042903	-410,47314
45384	0,263693	72,076172	-0,29151514	-412,74918
45384	0,26369533	72,276367	-0,29289961	-414,90836
45384	0,26369762	72,476563	-0,2947481	-417,22101
45384	0,26369995	72,676758	-0,29501215	-419,73169
45384	0,26370227	72,876953	-0,29513896	-422,19589
45384	0,2637046	73,077148	-0,2968263	-424,23752
45384	0,26370689	73,277344	-0,2970337	-426,38165
45384	0,26370922	73,477539	-0,29843608	-428,49774
45384	0,26371154	73,677734	-0,30037704	-431,08533
45384	0,26371387	73,87793	-0,30137661	-433,25717
45384	0,26371616	74,078125	-0,30261788	-435,4101
45384	0,26371849	74,27832	-0,30311468	-437,7262
45384	0,26372081	74,478516	-0,30458122	-439,88879
45384	0,26372313	74,678711	-0,30564794	-441,98807
45384	0,26372543	74,878906	-0,30718014	-444,58817
45384	0,26372775	75,079102	-0,30793503	-446,72604
45384	0,26373008	75,279297	-0,30924046	-449,19592
45384	0,2637324	75,479492	-0,3095597	-451,19012
45384	0,2637347	75,679688	-0,31073236	-453,21014
45384	0,26373702	75,879883	-0,31174982	-455,21494
45384	0,26373935	76,080078	-0,31338495	-457,54877
45384	0,26374167	76,280273	-0,31396532	-459,48889
45384	0,26374397	76,480469	-0,31531399	-461,56863
45384	0,26374629	76,680664	-0,31590778	-463,39688
45384	0,26374862	76,880859	-0,31760406	-465,60538
45384	0,26375094	77,081055	-0,31868869	-467,85291
45384	0,26375324	77,28125	-0,32072663	-469,66757
45384	0,26375556	77,481445	-0,32091609	-472,08066
45384	0,26375788	77,681641	-0,32168144	-474,41388
45384	0,26376021	77,881836	-0,32300624	-476,56116
45384	0,2637625	78,082031	-0,32358959	-478,491
45384	0,26376483	78,282227	-0,32464287	-480,78979
45384	0,26376715	78,482422	-0,32683894	-482,9147
45384	0,26376948	78,682617	-0,32723877	-485,07358
45384	0,26377177	78,882813	-0,32854569	-487,06363
45384	0,2637741	79,083008	-0,32897684	-489,26559
45384	0,26377642	79,283203	-0,32996598	-491,45248
45384	0,26377875	79,483398	-0,33108193	-493,62537
45384	0,26378104	79,683594	-0,33270958	-495,69498
45384	0,26378337	79,883789	-0,33244255	-497,88055
45384	0,26378569	80,083984	-0,33432832	-500,24088
45384	0,26378801	80,28418	-0,33552036	-502,45071
45384	0,26379031	80,484375	-0,33678398	-504,52914
45384	0,26379263	80,68457	-0,3372241	-506,80783
45384	0,26379496	80,884766	-0,33919638	-508,91486
45384	0,26379728	81,084961	-0,33977973	-511,46802
45384	0,26379958	81,285156	-0,3404302	-513,78516
45384	0,2638019	81,485352	-0,34099713	-516,09778
45384	0,26380423	81,685547	-0,3436169	-518,37646
45384	0,26380652	81,885742	-0,34448221	-520,81256
45384	0,26380885	82,085938	-0,34392273	-523,02716
45384	0,26381117	82,286133	-0,34640977	-525,10199
45384	0,2638135	82,486328	-0,34605765	-527,39142
45384	0,26381579	82,686523	-0,34818512	-529,56848
45384	0,26381811	82,886719	-0,3490907	-531,75537
45384	0,26382044	83,086914	-0,35000524	-533,76044
45384	0,26382276	83,287109	-0,35110179	-535,85138
45384	0,26382506	83,487305	-0,35250568	-538,20428
45384	0,26382738	83,6875	-0,35333666	-540,22754
45384	0,26382971	83,887695	-0,35483453	-542,29376
45384	0,26383203	84,087891	-0,35507026	-544,93005
45384	0,26383433	84,288086	-0,35637864	-546,79834
45384	0,26383665	84,488281	-0,35760501	-549,17419
45384	0,26383898	84,688477	-0,35780194	-551,50415
45384	0,2638413	84,888672	-0,35871646	-553,6994
45384	0,2638436	85,088867	-0,35936695	-555,90356
45384	0,26384592	85,289063	-0,36089018	-558,25793
45384	0,26384825	85,489258	-0,36199716	-560,17273
45384	0,26385057	85,689453	-0,36369795	-562,45563
45384	0,26385286	85,889648	-0,36425591	-564,42792
45384	0,26385519	86,089844	-0,36527339	-566,87915
45384	0,26385751	86,290039	-0,36612526	-569,25769
45384	0,26385984	86,490234	-0,36665937	-571,66992
45384	0,26386213	86,69043	-0,36732924	-573,97156
45384	0,26386446	86,890625	-0,36857349	-576,39117
45384	0,26386678	87,09082	-0,37011462	-578,93451
45384	0,26386911	87,291016	-0,37183031	-580,953
45384	0,2638714	87,491211	-0,37189597	-583,58191
45384	0,26387373	87,691406	-0,37405622	-585,94135
45384	0,26387605	87,891602	-0,37527663	-588,31659
45384	0,26387838	88,091797	-0,37565556	-590,43079
45384	0,26388067	88,291992	-0,37551233	-592,67041
45384	0,26388299	88,492188	-0,37745479	-595,15948
45384	0,26388532	88,692383	-0,37889895	-597,31482
45384	0,26388764	88,892578	-0,38092199	-599,4361
45384	0,26388994	89,092773	-0,38157693	-601,94366
45384	0,26389226	89,292969	-0,38059375	-604,25519
45384	0,26389459	89,493164	-0,38235122	-606,51031
45384	0,26389691	89,693359	-0,38393712	-608,95233
45384	0,26389921	89,893555	-0,38363427	-611,1806
45384	0,26390153	90,09375	-0,38550511	-613,50195
45384	0,26390386	90,293945	-0,38617647	-615,64856
45384	0,26390618	90,494141	-0,38687766	-618,05688
45384	0,26390848	90,694336	-0,38850385	-620,21759
45384	0,2639108	90,894531	-0,39017776	-622,65094
45384	0,26391312	91,094727	-0,39115942	-624,78119
45384	0,26391545	91,294922	-0,39178604	-627,14337
45384	0,26391774	91,495117	-0,39256778	-629,30939
45384	0,26392007	91,695313	-0,39372849	-631,42981
45384	0,26392239	91,895508	-0,39449382	-633,49335
45384	0,26392472	92,095703	-0,39626771	-635,83551
45384	0,26392701	92,295898	-0,3959201	-637,98724
45384	0,26392934	92,496094	-0,39770141	-640,1604
45384	0,26393166	92,696289	-0,39844289	-642,35773
45384	0,26393399	92,896484	-0,40000492	-644,52075
45384	0,26393628	93,09668	-0,40040028	-647,06622
45384	0,26393861	93,296875	-0,40263218	-649,22479
45384	0,26394093	93,49707	-0,40186682	-651,38544
45384	0,26394325	93,697266	-0,403954	-653,96631
45384	0,26394555	93,897461	-0,40531012	-656,43097
45384	0,26394787	94,097656	-0,40556675	-658,67926
45384	0,2639502	94,297852	-0,40730333	-661,00269
45384	0,26395252	94,498047	-0,40744206	-663,22144
45384	0,26395482	94,698242	-0,40864307	-665,37463
45384	0,26395714	94,898438	-0,40990072	-667,71442
45384	0,26395947	95,098633	-0,40997234	-669,86853
45384	0,26396179	95,298828	-0,41181633	-671,98511
45384	0,26396409	95,499023	-0,41313964	-674,32489
45384	0,26396641	95,699219	-0,41338134	-676,52045
45384	0,26396874	95,899414	-0,41481656	-678,98151
45384	0,26397106	96,099609	-0,41570425	-681,34125
45384	0,26397336	96,299805	-0,41738561	-683,53857
45384	0,26397568	96,5	-0,41830015	-685,77075
45384	0,263978	96,700195	-0,41909534	-688,05811
45384	0,26398033	96,900391	-0,41961154	-690,22473
45384	0,26398262	97,100586	-0,42180911	-692,42828
45384	0,26398495	97,300781	-0,42277884	-694,38751
45384	0,26398727	97,500977	-0,42288327	-696,42572
45384	0,2639896	97,701172	-0,42311901	-698,58429
45384	0,26399189	97,901367	-0,4245005	-700,73901
45384	0,26399422	98,101563	-0,42476755	-702,78882
45384	0,26399654	98,301758	-0,42602524	-704,93573
45384	0,26399887	98,501953	-0,42790651	-707,18585
45384	0,26400116	98,702148	-0,42816013	-709,0932
45384	0,26400349	98,902344	-0,42927906	-711,34296
45384	0,26400581	99,102539	-0,43011901	-713,77393
45384	0,26400813	99,302734	-0,43126479	-715,76294
45384	0,26401043	99,50293	-0,43253741	-717,93848
45384	0,26401275	99,703125	-0,43318489	-719,96478
45384	0,26401508	99,90332	-0,43458876	-722,32568
45384	0,2640174	100,10352	-0,43622389	-724,48248
45384	0,2640197	100,30371	-0,43711007	-726,81873
45384	0,26402202	100,50391	-0,43711755	-728,88965
45384	0,26402435	100,7041	-0,43834686	-731,03571
45384	0,26402667	100,9043	-0,439612	-732,98602
45384	0,26402897	101,10449	-0,44012076	-735,17615
45384	0,26403129	101,30469	-0,4428196	-737,56482
45384	0,26403362	101,50488	-0,44271815	-739,77228
45384	0,26403594	101,70508	-0,44341189	-742,00983
45384	0,26403823	101,90527	-0,44463375	-744,17291
45384	0,26404056	102,10547	-0,44514698	-746,54785
45384	0,26404288	102,30566	-0,44737288	-748,96838
45384	0,26404521	102,50586	-0,4474833	-750,83398
45384	0,2640475	102,70605	-0,44885436	-752,9184
45384	0,26404983	102,90625	-0,44952422	-755,36548
45384	0,26405215	103,10645	-0,44980022	-757,8125
45384	0,26405448	103,30664	-0,45194408	-760,00153
45384	0,26405677	103,50684	-0,45284519	-762,09363
45384	0,2640591	103,70703	-0,45371348	-764,43579
45384	0,26406142	103,90723	-0,45425802	-766,9231
45384	0,26406375	104,10742	-0,4563258	-769,05963
45384	0,26406604	104,30762	-0,45676443	-771,12701
45384	0,26406837	104,50781	-0,45766702	-773,70789
45384	0,26407069	104,70801	-0,45850697	-775,90698
45384	0,26407301	104,9082	-0,45987058	-778,29059
45384	0,26407531	105,1084	-0,46122223	-780,26678
45384	0,26407763	105,30859	-0,46199206	-782,51654
45384	0,26407996	105,50879	-0,46212184	-784,9422
45384	0,26408228	105,70898	-0,46426871	-787,13025
45384	0,26408458	105,90918	-0,46468645	-789,14789
45384	0,2640869	106,10938	-0,46620521	-791,54102
45384	0,26408923	106,30957	-0,46694967	-793,83966
45384	0,26409155	106,50977	-0,46660951	-795,80151
45384	0,26409385	106,70996	-0,46835056	-797,9375
45384	0,26409617	106,91016	-0,46949336	-800,13629
45384	0,2640985	107,11035	-0,47025421	-802,2168
45384	0,26410082	107,31055	-0,47072718	-804,83344
45384	0,26410311	107,51074	-0,47170138	-806,69818
45384	0,26410544	107,71094	-0,47347078	-809,18549
45384	0,26410776	107,91113	-0,47342154	-811,10175
45384	0,26411009	108,11133	-0,47571459	-813,66595
45384	0,26411238	108,31152	-0,47610399	-815,66089
45384	0,26411471	108,51172	-0,47837913	-818,26953
45384	0,26411703	108,71191	-0,47920415	-820,54938
45384	0,26411933	108,91211	-0,48020226	-822,52649
45384	0,26412165	109,1123	-0,48121673	-824,94733
45384	0,26412398	109,3125	-0,4814823	-827,05908
45384	0,2641263	109,5127	-0,48340985	-829,11578
45384	0,2641286	109,71289	-0,48306969	-831,58606
45384	0,26413092	109,91309	-0,48465559	-833,79083
45384	0,26413324	110,11328	-0,48502257	-835,75812
45384	0,26413557	110,31348	-0,48751706	-838,25616
45384	0,26413786	110,51367	-0,48691732	-840,6394
45384	0,26414019	110,71387	-0,48841667	-842,61505
45384	0,26414251	110,91406	-0,48920143	-844,82306
45384	0,26414484	111,11426	-0,49055159	-846,81091
45384	0,26414713	111,31445	-0,4914512	-849,48535
45384	0,26414946	111,51465	-0,49215835	-851,55396
45384	0,26415178	111,71484	-0,49283421	-853,78375
45384	0,26415411	111,91504	-0,49444845	-855,99268
45384	0,2641564	112,11523	-0,49590603	-858,55627
45384	0,26415873	112,31543	-0,4976635	-860,79144
45384	0,26416105	112,51563	-0,49771869	-863,19025
45384	0,26416337	112,71582	-0,49853179	-865,50055
45384	0,26416567	112,91602	-0,49931949	-867,84119
45384	0,26416799	113,11621	-0,50005203	-870,05164
45384	0,26417032	113,31641	-0,50143504	-872,38129
45384	0,26417264	113,5166	-0,50288218	-874,84625
45384	0,26417494	113,7168	-0,50373554	-877,17944
45384	0,26417726	113,91699	-0,50444418	-879,58722
45384	0,26417959	114,11719	-0,50553775	-881,86353
45384	0,26418191	114,31738	-0,50690287	-883,99524
45384	0,26418421	114,51758	-0,50791138	-886,4325
45384	0,26418653	114,71777	-0,50935256	-888,83069
45384	0,26418886	114,91797	-0,50903481	-891,06049
45384	0,26419118	115,11816	-0,51036108	-892,9577
45384	0,26419348	115,31836	-0,51153523	-895,48792
45384	0,2641958	115,51855	-0,51234978	-897,96661
45384	0,26419812	115,71875	-0,51277947	-899,93622
45384	0,26420045	115,91895	-0,51389837	-902,15143
45384	0,26420274	116,11914	-0,51432657	-904,58655
45384	0,26420507	116,31934	-0,51661813	-906,93768
45384	0,26420739	116,51953	-0,51843232	-909,44556
45384	0,26420972	116,71973	-0,51821744	-911,56775
45384	0,26421201	116,91992	-0,51978546	-913,85004
45384	0,26421434	117,12012	-0,52011365	-916,23688
45384	0,26421666	117,32031	-0,52154589	-918,59308
45384	0,26421899	117,52051	-0,52352417	-920,77283
45384	0,26422128	117,7207	-0,52351075	-923,10547
45384	0,26422361	117,9209	-0,52494597	-925,35345
45384	0,26422593	118,12109	-0,52599627	-927,6673
45384	0,26422825	118,32129	-0,52691376	-929,9826
45384	0,26423055	118,52148	-0,52755678	-932,02942
45384	0,26423287	118,72168	-0,52896065	-934,43451
45384	0,2642352	118,92188	-0,52998412	-936,72418
45384	0,26423752	119,12207	-0,53140742	-938,82318
45384	0,26423982	119,32227	-0,5313313	-940,87299
45384	0,26424214	119,52246	-0,53347069	-942,9967
45384	0,26424447	119,72266	-0,53399438	-945,23517
45384	0,26424679	119,92285	-0,53522217	-947,56628
45384	0,26424909	120,12305	-0,53551161	-949,74426
45384	0,26425141	120,32324	-0,53651416	-952,07062
45384	0,26425374	120,52344	-0,53720492	-954,50519
45384	0,26425606	120,72363	-0,53900266	-956,92749
45384	0,26425835	120,92383	-0,53839397	-958,71387
45384	0,26426068	121,12402	-0,54108983	-961,39606
45384	0,264263	121,32422	-0,54099137	-963,80646
45384	0,26426533	121,52441	-0,54225504	-966,07233
45384	0,26426762	121,72461	-0,54423326	-968,40765
45384	0,26426995	121,9248	-0,54456598	-970,6911
45384	0,26427227	122,125	-0,54516274	-972,96411
45384	0,2642746	122,3252	-0,54703957	-974,82019
45384	0,26427689	122,52539	-0,54854935	-977,20648
45384	0,26427922	122,72559	-0,54964143	-979,49976
45384	0,26428154	122,92578	-0,55021435	-981,4906
45384	0,26428387	123,12598	-0,55110502	-983,92426
45384	0,26428616	123,32617	-0,55236268	-986,07446
45384	0,26428849	123,52637	-0,55324143	-988,5144
45384	0,26429081	123,72656	-0,55516446	-990,57434
45384	0,26429313	123,92676	-0,55522412	-992,82825
45384	0,26429543	124,12695	-0,55688167	-995,20532
45384	0,26429775	124,32715	-0,55735755	-997,44019
45384	0,26430008	124,52734	-0,55827212	-999,67566
45384	0,2643024	124,72754	-0,55930752	-1001,828
45384	0,2643047	124,92773	-0,56064421	-1004,1359
45384	0,26430702	125,12793	-0,56228983	-1006,2107
45384	0,26430935	125,32813	-0,56302828	-1008,4715
45384	0,26431167	125,52832	-0,56382346	-1010,3586
45384	0,26431397	125,72852	-0,56378323	-1012,7509
45384	0,26431629	125,92871	-0,56544518	-1014,6964
45384	0,26431862	126,12891	-0,56672227	-1016,4999
45384	0,26432094	126,3291	-0,56616729	-1019,0874
45384	0,26432323	126,5293	-0,56892431	-1021,088
45384	0,26432556	126,72949	-0,5693838	-1023,1793
45384	0,26432788	126,92969	-0,57069522	-1025,2347
45384	0,26433021	127,12988	-0,57165897	-1027,7297
45384	0,2643325	127,33008	-0,57248849	-1029,6401
45384	0,26433483	127,53027	-0,57396543	-1032,1014
45384	0,26433715	127,73047	-0,57459056	-1034,0389
45384	0,26433948	127,93066	-0,57635248	-1036,3615
45384	0,26434177	128,13086	-0,57797718	-1038,8314
45384	0,2643441	128,33105	-0,57813084	-1040,6473
45384	0,26434642	128,53125	-0,57868135	-1042,9319
45384	0,26434875	128,73145	-0,58059698	-1044,9796
45384	0,26435104	128,93164	-0,58086699	-1047,2682
45384	0,26435336	129,13184	-0,58234698	-1049,3564
45384	0,26435569	129,33203	-0,58343905	-1051,7377
45384	0,26435801	129,53223	-0,58393288	-1053,7451
45384	0,26436031	129,73242	-0,58658993	-1055,8247
45384	0,26436263	129,93262	-0,58738214	-1058,1853
45384	0,26436496	130,13281	-0,58747017	-1060,3254
45384	0,26436728	130,33301	-0,5886786	-1062,8324
45384	0,26436958	130,5332	-0,5912298	-1064,7616
45384	0,2643719	130,7334	-0,5907867	-1066,9735
45384	0,26437423	130,93359	-0,59255308	-1069,3964
45384	0,26437655	131,13379	-0,59430605	-1071,5177
45384	0,26437885	131,33398	-0,59361684	-1073,5309
45384	0,26438117	131,53418	-0,59615606	-1075,7527
45384	0,26438349	131,73438	-0,59637088	-1078,439
45384	0,26438582	131,93457	-0,59746146	-1080,5911
45384	0,26438811	132,13477	-0,59880269	-1082,8203
45384	0,26439044	132,33496	-0,60008574	-1085,3403
45384	0,26439276	132,53516	-0,60105097	-1087,4476
45384	0,26439509	132,73535	-0,60126132	-1089,7213
45384	0,26439738	132,93555	-0,60206246	-1091,9932
45384	0,26439971	133,13574	-0,60324258	-1093,8641
45384	0,26440203	133,33594	-0,60487175	-1096,1711
45384	0,26440436	133,53613	-0,60636663	-1098,563
45384	0,26440665	133,73633	-0,6068306	-1100,5443
45384	0,26440898	133,93652	-0,60846275	-1102,9574
45384	0,2644113	134,13672	-0,6096518	-1105,183
45384	0,26441363	134,33691	-0,61093038	-1107,2042
45384	0,26441592	134,53711	-0,61205077	-1109,5696
