MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	14,279297	s	02.04.2024 07:48:43
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_W06
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7793
Bediener Information Ende

Datenerfassung						Zeit:	203,18359	s	02.04.2024 07:51:51
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9024067	3,0653565
-0,96011209	-1558,3733

Datenerfassung						Zeit:	203,18945	s	02.04.2024 07:51:51
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45384	0,2661126	95,129883	-0,24165867	-374,92496
45384	0,26611492	95,330078	-0,24293575	-377,30511
45384	0,26611724	95,530273	-0,24440676	-379,71344
45384	0,26611954	95,730469	-0,24507065	-381,93088
45384	0,26612186	95,930664	-0,24581511	-384,28183
45384	0,26612419	96,130859	-0,24678783	-386,84497
45384	0,26612651	96,331055	-0,24782322	-388,98077
45384	0,26612881	96,53125	-0,24973136	-391,26468
45384	0,26613113	96,731445	-0,25061756	-393,71771
45384	0,26613346	96,931641	-0,25175887	-396,07745
45384	0,26613578	97,131836	-0,25224373	-398,42484
45384	0,26613808	97,332031	-0,25469941	-400,62216
45384	0,2661404	97,532227	-0,2547397	-402,88416
45384	0,26614273	97,732422	-0,25631365	-405,41483
45384	0,26614505	97,932617	-0,25604212	-407,76501
45384	0,26614735	98,132813	-0,25783092	-409,95236
45384	0,26614967	98,333008	-0,25919452	-412,14255
45384	0,26615199	98,533203	-0,26078191	-414,47888
45384	0,26615432	98,733398	-0,26100868	-416,76428
45384	0,26615661	98,933594	-0,26140404	-418,78473
45384	0,26615894	99,133789	-0,26288548	-421,03525
45384	0,26616126	99,333984	-0,26381195	-422,90042
45384	0,26616359	99,53418	-0,26524866	-425,20923
45384	0,26616588	99,734375	-0,26584393	-427,43396
45384	0,26616821	99,93457	-0,2670494	-429,85748
45384	0,26617053	100,13477	-0,26688975	-432,29785
45384	0,26617286	100,33496	-0,26817578	-434,41083
45384	0,26617515	100,53516	-0,26979151	-436,52472
45384	0,26617748	100,73535	-0,2713058	-438,99741
45384	0,2661798	100,93555	-0,27125359	-441,26059
45384	0,26618212	101,13574	-0,27385694	-443,43228
45384	0,26618442	101,33594	-0,27414489	-445,95313
45384	0,26618674	101,53613	-0,27446714	-448,26251
45384	0,26618907	101,73633	-0,27640215	-450,39771
45384	0,26619139	101,93652	-0,27696759	-452,76175
45384	0,26619369	102,13672	-0,27798504	-454,90546
45384	0,26619601	102,33691	-0,27834609	-457,13913
45384	0,26619834	102,53711	-0,27896821	-459,19788
45384	0,26620066	102,7373	-0,28124338	-461,64896
45384	0,26620296	102,9375	-0,28138658	-463,82767
45384	0,26620528	103,1377	-0,28318584	-465,9545
45384	0,26620761	103,33789	-0,28342006	-468,42004
45384	0,26620993	103,53809	-0,28469712	-470,58698
45384	0,26621222	103,73828	-0,28612787	-472,89725
45384	0,26621455	103,93848	-0,28673208	-475,15955
45384	0,26621687	104,13867	-0,28734079	-477,48026
45384	0,2662192	104,33887	-0,28842989	-479,90466
45384	0,26622149	104,53906	-0,29049766	-481,65915
45384	0,26622382	104,73926	-0,29078409	-483,82785
45384	0,26622614	104,93945	-0,29117498	-485,8988
45384	0,26622847	105,13965	-0,29334867	-488,34589
45384	0,26623076	105,33984	-0,29331735	-490,44055
45384	0,26623309	105,54004	-0,29332331	-492,24939
45384	0,26623541	105,74023	-0,29553878	-494,35849
45384	0,26623774	105,94043	-0,29700384	-496,54227
45384	0,26624003	106,14063	-0,29792583	-498,59012
45384	0,26624236	106,34082	-0,29767221	-500,97849
45384	0,26624468	106,54102	-0,29955947	-503,03217
45384	0,266247	106,74121	-0,30027261	-505,39758
45384	0,2662493	106,94141	-0,30112597	-507,49716
45384	0,26625162	107,1416	-0,30163023	-509,66229
45384	0,26625395	107,3418	-0,30302817	-511,79733
45384	0,26625627	107,54199	-0,3039248	-513,75861
45384	0,26625857	107,74219	-0,30483782	-516,13654
45384	0,26626089	107,94238	-0,30640435	-518,54309
45384	0,26626322	108,14258	-0,30723682	-520,78717
45384	0,26626554	108,34277	-0,30779031	-522,81763
45384	0,26626784	108,54297	-0,30868247	-524,82599
45384	0,26627016	108,74316	-0,31002817	-527,05853
45384	0,26627249	108,94336	-0,31075624	-529,29395
45384	0,26627481	109,14355	-0,31203032	-531,19092
45384	0,2662771	109,34375	-0,31284937	-533,66864
45384	0,26627943	109,54395	-0,31439349	-535,79565
45384	0,26628175	109,74414	-0,31427413	-538,11633
45384	0,26628408	109,94434	-0,31593165	-540,30353
45384	0,26628637	110,14453	-0,31680292	-542,73035
45384	0,2662887	110,34473	-0,31799942	-544,77808
45384	0,26629102	110,54492	-0,31842908	-547,23438
45384	0,26629335	110,74512	-0,31970614	-549,40936
45384	0,26629564	110,94531	-0,32087281	-551,73456
45384	0,26629797	111,14551	-0,32209021	-553,97211
45384	0,26630029	111,3457	-0,32197982	-556,31219
45384	0,26630262	111,5459	-0,32358211	-558,73358
45384	0,26630491	111,74609	-0,32576776	-560,92975
45384	0,26630723	111,94629	-0,32511729	-563,09399
45384	0,26630956	112,14648	-0,32717761	-565,70703
45384	0,26631188	112,34668	-0,32757148	-567,73895
45384	0,26631418	112,54688	-0,32768786	-569,97266
45384	0,2663165	112,74707	-0,32976308	-572,14227
45384	0,26631883	112,94727	-0,32989138	-574,33539
45384	0,26632115	113,14746	-0,33093125	-576,49457
45384	0,26632345	113,34766	-0,33206958	-578,4845
45384	0,26632577	113,54785	-0,33299902	-580,82458
45384	0,2663281	113,74805	-0,33370021	-582,93158
45384	0,26633042	113,94824	-0,33576798	-584,96057
45384	0,26633272	114,14844	-0,3363573	-587,20618
45384	0,26633504	114,34863	-0,33653483	-589,68811
45384	0,26633736	114,54883	-0,33777758	-591,86456
45384	0,26633969	114,74902	-0,33844298	-594,23773
45384	0,26634198	114,94922	-0,33992893	-596,5188
45384	0,26634431	115,14941	-0,3407793	-598,71399
45384	0,26634663	115,34961	-0,34181321	-600,96973
45384	0,26634896	115,5498	-0,34215933	-603,37183
45384	0,26635125	115,75	-0,34364974	-605,49078
45384	0,26635358	115,9502	-0,34479851	-607,77661
45384	0,2663559	116,15039	-0,34679168	-610,12653
45384	0,26635823	116,35059	-0,34627101	-612,09558
45384	0,26636052	116,55078	-0,34778827	-614,43414
45384	0,26636285	116,75098	-0,34912354	-616,45447
45384	0,26636517	116,95117	-0,34897733	-618,73193
45384	0,2663675	117,15137	-0,35089144	-621,02374
45384	0,26636979	117,35156	-0,35180748	-623,29376
45384	0,26637211	117,55176	-0,3519313	-625,43689
45384	0,26637444	117,75195	-0,35397968	-627,9671
45384	0,26637676	117,95215	-0,35499865	-630,22552
45384	0,26637906	118,15234	-0,35500908	-632,69281
45384	0,26638138	118,35254	-0,35577294	-635,19769
45384	0,26638371	118,55273	-0,35755876	-637,46356
45384	0,26638603	118,75293	-0,35806301	-639,77356
45384	0,26638833	118,95313	-0,35976678	-642,12946
45384	0,26639065	119,15332	-0,36043215	-644,62122
45384	0,26639298	119,35352	-0,36249846	-646,86536
45384	0,2663953	119,55371	-0,36175847	-649,1911
45384	0,2663976	119,75391	-0,36197928	-651,35205
45384	0,26639992	119,9541	-0,36407837	-653,72137
45384	0,26640224	120,1543	-0,36513317	-656,02625
45384	0,26640457	120,35449	-0,36605218	-658,43848
45384	0,26640686	120,55469	-0,36701891	-660,74097
45384	0,26640919	120,75488	-0,36821094	-663,10284
45384	0,26641151	120,95508	-0,36931944	-665,25574
45384	0,26641384	121,15527	-0,37068304	-667,44977
45384	0,26641613	121,35547	-0,37086505	-670,05719
45384	0,26641846	121,55566	-0,3719407	-672,19342
45384	0,26642078	121,75586	-0,37226593	-674,53796
45384	0,26642308	121,95605	-0,37292984	-676,82111
45384	0,2664254	122,15625	-0,37462017	-679,00116
45384	0,26642773	122,35645	-0,37529153	-681,20923
45384	0,26643005	122,55664	-0,37695798	-683,69592
45384	0,26643234	122,75684	-0,37707287	-685,80414
45384	0,26643467	122,95703	-0,37908992	-688,04736
45384	0,26643699	123,15723	-0,37932563	-690,32458
45384	0,26643932	123,35742	-0,38019991	-692,45306
45384	0,26644161	123,55762	-0,38088617	-694,60596
45384	0,26644394	123,75781	-0,38217965	-696,75562
45384	0,26644626	123,95801	-0,38457566	-698,92078
45384	0,26644859	124,1582	-0,38362828	-701,01318
45384	0,26645088	124,3584	-0,38443989	-703,58423
45384	0,26645321	124,55859	-0,3857632	-705,50885
45384	0,26645553	124,75879	-0,3867434	-708,22595
45384	0,26645786	124,95898	-0,38806969	-710,41937
45384	0,26646015	125,15918	-0,3885113	-712,66138
45384	0,26646248	125,35938	-0,38858142	-714,84503
45384	0,2664648	125,55957	-0,39095056	-717,39343
45384	0,26646712	125,75977	-0,39132056	-719,70636
45384	0,26646942	125,95996	-0,39192477	-721,91351
45384	0,26647174	126,16016	-0,39334357	-723,94128
45384	0,26647407	126,36035	-0,39387769	-726,11121
45384	0,26647639	126,56055	-0,39555457	-728,69537
45384	0,26647869	126,76074	-0,39584997	-730,74518
45384	0,26648101	126,96094	-0,39774916	-732,74609
45384	0,26648334	127,16113	-0,39860553	-735,35797
45384	0,26648566	127,36133	-0,39863387	-737,52606
45384	0,26648796	127,56152	-0,40007654	-739,66498
45384	0,26649028	127,76172	-0,40108955	-742,03131
45384	0,26649261	127,96191	-0,40182355	-744,54962
45384	0,26649493	128,16211	-0,40295592	-746,41998
45384	0,26649722	128,3623	-0,40333635	-748,71057
45384	0,26649955	128,5625	-0,40434787	-750,93591
45384	0,26650187	128,7627	-0,40598896	-752,95325
45384	0,2665042	128,96289	-0,4066827	-755,08295
45384	0,26650649	129,16309	-0,4072153	-757,19531
45384	0,26650882	129,36328	-0,40804181	-759,1134
45384	0,26651114	129,56348	-0,40934724	-761,1936
45384	0,26651347	129,76367	-0,4099977	-763,40491
45384	0,26651576	129,96387	-0,41257423	-765,47021
45384	0,26651809	130,16406	-0,41242054	-767,65234
45384	0,26652041	130,36426	-0,41276368	-769,91614
45384	0,26652274	130,56445	-0,41417503	-772,21954
45384	0,26652503	130,76465	-0,41494486	-774,39545
45384	0,26652735	130,96484	-0,41499856	-776,25031
45384	0,26652968	131,16504	-0,41740501	-778,54602
45384	0,266532	131,36523	-0,41761237	-780,79517
45384	0,2665343	131,56543	-0,41915351	-782,97046
45384	0,26653662	131,76563	-0,41919678	-784,9043
45384	0,26653895	131,96582	-0,42036495	-787,26166
45384	0,26654127	132,16602	-0,42201051	-789,2796
45384	0,26654357	132,36621	-0,42257297	-791,47754
45384	0,26654589	132,56641	-0,42337412	-793,85217
45384	0,26654822	132,7666	-0,42454228	-796,29327
45384	0,26655054	132,9668	-0,42595959	-798,44623
45384	0,26655284	133,16699	-0,42632362	-800,72937
45384	0,26655516	133,36719	-0,42742017	-803,1496
45384	0,26655748	133,56738	-0,42805421	-805,53912
45384	0,26655981	133,76758	-0,42810494	-807,56067
45384	0,2665621	133,96777	-0,42996535	-809,79553
45384	0,26656443	134,16797	-0,43070534	-812,08612
45384	0,26656675	134,36816	-0,43242848	-813,98962
45384	0,26656908	134,56836	-0,43292379	-816,30762
45384	0,26657137	134,76855	-0,43406361	-818,44562
45384	0,2665737	134,96875	-0,43560475	-820,71838
45384	0,26657602	135,16895	-0,43551672	-822,95416
45384	0,26657835	135,36914	-0,43608811	-825,30493
45384	0,26658064	135,56934	-0,44086671	-830,38
45384	0,26658297	135,76953	-0,44199756	-835,10126
45384	0,26658529	135,96973	-0,43913907	-831,73334
45384	0,26658762	136,16992	-0,44112778	-833,27142
45384	0,26658991	136,37012	-0,44142765	-835,56738
45384	0,26659223	136,57031	-0,4452171	-839,00415
45384	0,26659456	136,77051	-0,4454737	-841,31622
45384	0,26659688	136,9707	-0,44874844	-845,29663
45384	0,26659918	137,1709	-0,44485605	-843,58954
45384	0,2666015	137,37109	-0,4488439	-855,35852
45384	0,26660383	137,57129	-0,44728786	-848,5481
45384	0,26660615	137,77148	-0,44900504	-851,79773
45384	0,26660845	137,97168	-0,45179042	-861,88788
45384	0,26661077	138,17188	-0,45010605	-855,38324
45384	0,2666131	138,37207	-0,45049992	-858,01208
45384	0,26661542	138,57227	-0,45528445	-869,0816
45384	0,26661772	138,77246	-0,45386863	-862,64099
45384	0,26662004	138,97266	-0,45279446	-864,31769
45384	0,26662236	139,17285	-0,45836374	-872,93799
45384	0,26662469	139,37305	-0,45941406	-873,59277
45384	0,26662698	139,57324	-0,45503381	-870,92725
45384	0,26662931	139,77344	-0,45939019	-876,44958
45384	0,26663163	139,97363	-0,46166682	-883,96814
45384	0,26663396	140,17383	-0,45982283	-878,28125
45384	0,26663625	140,37402	-0,4596647	-880,27203
45384	0,26663858	140,57422	-0,46461037	-889,18799
45384	0,2666409	140,77441	-0,465689	-890,15363
45384	0,26664323	140,97461	-0,46218303	-886,19379
45384	0,26664552	141,1748	-0,46484905	-890,12109
45384	0,26664785	141,375	-0,46747035	-900,0614
45384	0,26665017	141,5752	-0,4682312	-894,38135
45384	0,26665249	141,77539	-0,46540704	-895,00391
45384	0,26665479	141,97559	-0,47127619	-901,62543
45384	0,26665711	142,17578	-0,47126722	-908,54047
45384	0,26665944	142,37598	-0,46948442	-903,05475
45384	0,26666176	142,57617	-0,46994689	-904,77344
45384	0,26666406	142,77637	-0,47415704	-911,24261
45384	0,26666638	142,97656	-0,47541919	-917,55267
45384	0,26666871	143,17676	-0,47295606	-912,02911
45384	0,26667103	143,37695	-0,47476873	-913,45306
45384	0,26667333	143,57715	-0,47812998	-919,20911
45384	0,26667565	143,77734	-0,47897142	-926,79675
45384	0,26667798	143,97754	-0,47908333	-920,83392
45384	0,2666803	144,17773	-0,47769138	-922,40625
45384	0,2666826	144,37793	-0,48261467	-928,46033
45384	0,26668492	144,57813	-0,48420802	-935,73267
45384	0,26668724	144,77832	-0,48301151	-929,80859
45384	0,26668957	144,97852	-0,48199701	-930,61981
45384	0,26669186	145,17871	-0,48563725	-935,66919
45384	0,26669419	145,37891	-0,48643541	-943,64252
45384	0,26669651	145,5791	-0,48847187	-940,94867
45384	0,26669884	145,7793	-0,48554474	-938,92841
45384	0,26670113	145,97949	-0,48840624	-943,32336
45384	0,26670346	146,17969	-0,49010849	-952,43005
45384	0,26670578	146,37988	-0,49307889	-951,65308
45384	0,26670811	146,58008	-0,48927003	-947,75555
45384	0,2667104	146,78027	-0,49203753	-951,3208
45384	0,26671273	146,98047	-0,49707717	-960,53387
45384	0,26671505	147,18066	-0,49492139	-963,00806
45384	0,26671737	147,38086	-0,49720398	-956,93646
45384	0,26671967	147,58105	-0,49434549	-958,2674
45384	0,26672199	147,78125	-0,49895847	-963,56268
45384	0,26672432	147,98145	-0,49925685	-971,8689
45384	0,26672664	148,18164	-0,50127393	-972,0802
45384	0,26672894	148,38184	-0,49794546	-967,11511
45384	0,26673126	148,58203	-0,50052047	-970,5296
45384	0,26673359	148,78223	-0,50551987	-979,46851
45384	0,26673588	148,98242	-0,50347596	-982,7688
45384	0,26673821	149,18262	-0,50519758	-980,51422
45384	0,26674053	149,38281	-0,50248682	-978,12976
45384	0,26674286	149,58301	-0,50605696	-982,76819
45384	0,26674515	149,7832	-0,509184	-991,42456
45384	0,26674747	149,9834	-0,51014775	-993,95929
45384	0,2667498	150,18359	-0,51095039	-992,54517
45384	0,26675212	150,38379	-0,50708038	-988,69379
45384	0,26675442	150,58398	-0,5103178	-992,15918
45384	0,26675674	150,78418	-0,51515311	-1000,9866
45384	0,26675907	150,98438	-0,51484424	-1004,5254
45384	0,26676139	151,18457	-0,51521426	-1004,1487
45384	0,26676369	151,38477	-0,51260942	-999,91528
45384	0,26676601	151,58496	-0,51497555	-1003,2371
45384	0,26676834	151,78516	-0,51922303	-1011,7474
45384	0,26677066	151,98535	-0,51752073	-1015,8708
45384	0,26677296	152,18555	-0,52179354	-1016,666
45384	0,26677528	152,38574	-0,52064776	-1011,9911
45384	0,2667776	152,58594	-0,51958853	-1014,1014
45384	0,26677993	152,78613	-0,52435517	-1021,6548
45384	0,26678222	152,98633	-0,52401799	-1026,2739
45384	0,26678455	153,18652	-0,52556807	-1028,5934
45384	0,26678687	153,38672	-0,52700776	-1030,8656
45384	0,2667892	153,58691	-0,52636921	-1032,7312
45384	0,26679149	153,78711	-0,52723157	-1034,6431
45384	0,26679382	153,9873	-0,52904421	-1036,9652
45384	0,26679614	154,1875	-0,52918744	-1038,9956
45384	0,26679847	154,3877	-0,53051823	-1041,2943
45384	0,26680076	154,58789	-0,53166997	-1043,4144
45384	0,26680309	154,78809	-0,53255022	-1045,6123
45384	0,26680541	154,98828	-0,53323346	-1047,8035
45384	0,26680773	155,18848	-0,53473431	-1050,1136
45384	0,26681003	155,38867	-0,53498495	-1052,1531
45384	0,26681235	155,58887	-0,53657681	-1054,4657
45384	0,26681468	155,78906	-0,53724074	-1056,635
45384	0,266817	155,98926	-0,53852975	-1058,6565
45384	0,2668193	156,18945	-0,53865802	-1060,9862
45384	0,26682162	156,38965	-0,53988886	-1063,0532
45384	0,26682395	156,58984	-0,54154783	-1065,377
45384	0,26682627	156,79004	-0,54312778	-1067,6875
45384	0,26682857	156,99023	-0,54347539	-1069,5938
45384	0,26683089	157,19043	-0,54447794	-1071,7997
45384	0,26683322	157,39063	-0,54455405	-1074,2438
45384	0,26683554	157,59082	-0,54622048	-1076,0215
45384	0,26683784	157,79102	-0,5478422	-1078,3248
45384	0,26684016	157,99121	-0,54786456	-1080,3848
45384	0,26684248	158,19141	-0,54967278	-1082,6665
45384	0,26684481	158,3916	-0,55070072	-1084,7506
45384	0,2668471	158,5918	-0,5520792	-1087,1243
45384	0,26684943	158,79199	-0,55254024	-1089,5499
45384	0,26685175	158,99219	-0,55336374	-1091,7467
45384	0,26685408	159,19238	-0,55340701	-1094,1135
45384	0,26685637	159,39258	-0,55567473	-1096,2485
45384	0,2668587	159,59277	-0,55649823	-1098,7004
45384	0,26686102	159,79297	-0,55821544	-1101,0002
45384	0,26686335	159,99316	-0,55872267	-1103,1812
45384	0,26686564	160,19336	-0,55996245	-1105,4882
45384	0,26686797	160,39355	-0,5612455	-1107,7124
45384	0,26687029	160,59375	-0,56191087	-1110,0679
45384	0,26687261	160,79395	-0,56300592	-1112,2498
