MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	71,000977	s	28.01.2015 10:33:47
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 2
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5328
Bediener Information Ende

Datenerfassung						Zeit:	172,12207	s	28.01.2015 10:35:28
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,00083744526	0,09403564
-6,6933961	-354,12192

Datenerfassung						Zeit:	172,12988	s	28.01.2015 10:35:28
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44022048	98,046875	-67,334282	-67,428467	-0,27103126
42032	0,44022277	98,24707	-68,115044	-68,164742	-0,27247667
42032	0,44022509	98,447266	-68,895805	-68,960632	-0,27480721
42032	0,44022742	98,647461	-69,676567	-69,733658	-0,27651191
42032	0,44022974	98,847656	-70,457329	-70,540047	-0,27876198
42032	0,44023204	99,047852	-71,238091	-71,28521	-0,28085709
42032	0,44023436	99,248047	-72,018852	-72,091599	-0,28281808
42032	0,44023669	99,448242	-72,799614	-72,842552	-0,28417408
42032	0,44023901	99,648438	-73,580376	-73,640648	-0,28670132
42032	0,44024131	99,848633	-74,361137	-74,426224	-0,28898716
42032	0,44024363	100,04883	-75,141899	-75,181297	-0,29043257
42032	0,44024596	100,24902	-75,922661	-75,965256	-0,29273927
42032	0,44024828	100,44922	-76,703423	-76,724495	-0,29410422
42032	0,44025058	100,64941	-77,484184	-77,545372	-0,29653609
42032	0,4402529	100,84961	-78,264946	-78,327019	-0,29920936
42032	0,44025522	101,0498	-79,045708	-79,092903	-0,30040741
42032	0,44025755	101,25	-79,826469	-79,853386	-0,30261278
42032	0,44025984	101,4502	-80,607231	-80,686356	-0,30495524
42032	0,44026217	101,65039	-81,387993	-81,419083	-0,30592382
42032	0,44026449	101,85059	-82,168755	-82,232285	-0,30830801
42032	0,44026679	102,05078	-82,949516	-82,991005	-0,31053424
42032	0,44026911	102,25098	-83,730278	-83,802422	-0,31252205
42032	0,44027144	102,45117	-84,51104	-84,542946	-0,31420588
42032	0,44027376	102,65137	-85,291801	-85,361671	-0,31636953
42032	0,44027606	102,85156	-86,072563	-86,135742	-0,3189683
42032	0,44027838	103,05176	-86,853325	-86,908966	-0,32064021
42032	0,44028071	103,25195	-87,634087	-87,656616	-0,32247007
42032	0,44028303	103,45215	-88,414848	-88,497498	-0,32421947
42032	0,44028533	103,65234	-89,19561	-89,228874	-0,32673478
42032	0,44028765	103,85254	-89,976372	-90,031975	-0,32827258
42032	0,44028997	104,05273	-90,757133	-90,804977	-0,32989681
42032	0,4402923	104,25293	-91,537895	-91,599411	-0,33187866
42032	0,44029459	104,45313	-92,318657	-92,335442	-0,33380985
42032	0,44029692	104,65332	-93,099419	-93,176765	-0,33528209
42032	0,44029924	104,85352	-93,88018	-93,931465	-0,33785403
42032	0,44030157	105,05371	-94,660942	-94,723885	-0,34036636
42032	0,44030386	105,25391	-95,441704	-95,476524	-0,34117401
42032	0,44030619	105,4541	-96,222466	-96,292717	-0,34426451
42032	0,44030851	105,6543	-97,003227	-97,035492	-0,34533441
42032	0,44031084	105,85449	-97,783989	-97,850769	-0,34753382
42032	0,44031313	106,05469	-98,564751	-98,61644	-0,34933686
42032	0,44031546	106,25488	-99,345512	-99,44162	-0,35134554
42032	0,44031778	106,45508	-100,12627	-100,16331	-0,35344362
42032	0,4403201	106,65527	-100,90704	-100,99548	-0,35535097
42032	0,4403224	106,85547	-101,6878	-101,74529	-0,35698116
42032	0,44032472	107,05566	-102,46856	-102,56126	-0,35873055
42032	0,44032705	107,25586	-103,24932	-103,26704	-0,36142468
42032	0,44032937	107,45605	-104,03008	-104,12951	-0,36257803
42032	0,44033167	107,65625	-104,81084	-104,86463	-0,36512911
42032	0,44033399	107,85645	-105,59161	-105,65074	-0,36718547
42032	0,44033632	108,05664	-106,37237	-106,42655	-0,36853254
42032	0,44033864	108,25684	-107,15313	-107,26329	-0,37059784
42032	0,44034094	108,45703	-107,93389	-107,97235	-0,37219524
42032	0,44034326	108,65723	-108,71465	-108,79028	-0,3744483
42032	0,44034559	108,85742	-109,49541	-109,5607	-0,37617385
42032	0,44034791	109,05762	-110,27618	-110,34231	-0,37830174
42032	0,4403502	109,25781	-111,05694	-111,05767	-0,37989914
42032	0,44035253	109,45801	-111,8377	-111,88189	-0,38177073
42032	0,44035485	109,6582	-112,61846	-112,63515	-0,38408339
42032	0,44035718	109,8584	-113,39922	-113,40799	-0,38599968
42032	0,44035947	110,05859	-114,17999	-114,18539	-0,38741529
42032	0,4403618	110,25879	-114,96075	-115,00347	-0,38965642
42032	0,44036412	110,45898	-115,74151	-115,73053	-0,39117634
42032	0,44036645	110,65918	-116,52227	-116,59643	-0,39319098
42032	0,44036874	110,85938	-117,30303	-117,37617	-0,39483011
42032	0,44037107	111,05957	-118,08379	-118,1596	-0,39698482
42032	0,44037339	111,25977	-118,86456	-118,91177	-0,39882362
42032	0,44037572	111,45996	-119,64532	-119,74624	-0,40081739
42032	0,44037801	111,66016	-120,42608	-120,49957	-0,40301979
42032	0,44038033	111,86035	-121,20684	-121,27872	-0,40526092
42032	0,44038266	112,06055	-121,9876	-122,03191	-0,40669739
42032	0,44038498	112,26074	-122,76836	-122,86441	-0,4082799
42032	0,44038728	112,46094	-123,54913	-123,61025	-0,41042566
42032	0,4403896	112,66113	-124,32989	-124,40309	-0,41302145
42032	0,44039193	112,86133	-125,11065	-125,17335	-0,41422546
42032	0,44039425	113,06152	-125,89141	-125,98144	-0,41624904
42032	0,44039655	113,26172	-126,67217	-126,72503	-0,41795373
42032	0,44039887	113,46191	-127,45293	-127,51356	-0,42005479
42032	0,4404012	113,66211	-128,23369	-128,30843	-0,42222142
42032	0,44040352	113,8623	-129,01445	-129,08896	-0,42376816
42032	0,44040582	114,0625	-129,79521	-129,86633	-0,42569935
42032	0,44040814	114,2627	-130,57597	-130,664	-0,42716265
42032	0,44041047	114,46289	-131,35674	-131,41566	-0,42982697
42032	0,44041279	114,66309	-132,1375	-132,20363	-0,43170452
42032	0,44041508	114,86328	-132,91826	-133,0032	-0,43349862
42032	0,44041741	115,06348	-133,69902	-133,77444	-0,4355073
42032	0,44041973	115,26367	-134,47978	-134,55283	-0,43752789
42032	0,44042206	115,46387	-135,26054	-135,34259	-0,43901503
42032	0,44042435	115,66406	-136,04131	-136,13277	-0,44101477
42032	0,44042668	115,86426	-136,82207	-136,86388	-0,44329464
42032	0,440429	116,06445	-137,60283	-137,6908	-0,44398606
42032	0,44043133	116,26465	-138,38359	-138,43451	-0,44707358
42032	0,44043362	116,46484	-139,16435	-139,24948	-0,44821799
42032	0,44043595	116,66504	-139,94511	-139,95013	-0,4512459
42032	0,44043827	116,86523	-140,72588	-140,80461	-0,4522711
42032	0,4404406	117,06543	-141,50664	-141,55664	-0,45430362
42032	0,44044289	117,26563	-142,2874	-142,35373	-0,4565686
42032	0,44044521	117,46582	-143,06816	-143,12955	-0,45831203
42032	0,44044754	117,66602	-143,84892	-143,92647	-0,46011508
42032	0,44044986	117,86621	-144,62968	-144,6772	-0,46141446
42032	0,44045216	118,06641	-145,41045	-145,43912	-0,46426058
42032	0,44045448	118,2666	-146,19121	-146,25102	-0,46563148
42032	0,44045681	118,4668	-146,97197	-147,02608	-0,4673332
42032	0,44045913	118,66699	-147,75273	-147,79793	-0,46982169
42032	0,44046143	118,86719	-148,53349	-148,59047	-0,4712373
42032	0,44046375	119,06738	-149,31425	-149,37717	-0,47322214
42032	0,44046608	119,26758	-150,09502	-150,12479	-0,475052
42032	0,4404684	119,46777	-150,87578	-150,93034	-0,47784448
42032	0,4404707	119,66797	-151,65654	-151,72383	-0,4794091
42032	0,44047302	119,86816	-152,4373	-152,50607	-0,48182011
42032	0,44047534	120,06836	-153,21806	-153,26611	-0,48239529
42032	0,44047767	120,26855	-153,99883	-154,07454	-0,48391521
42032	0,44047996	120,46875	-154,77959	-154,84688	-0,48707724
42032	0,44048229	120,66895	-155,56035	-155,62038	-0,48870742
42032	0,44048461	120,86914	-156,34111	-156,38972	-0,49100518
42032	0,44048694	121,06934	-157,12187	-157,20757	-0,49228072
