MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	10,013672	Sec	20.02.2013 08:39:13
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 6
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7895
Bediener Information Ende

Datenerfassung						Zeit:	158,98145	Sec	20.02.2013 08:41:42
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86306876	6,9526563
-1,348369	-1380,7701

Datenerfassung						Zeit:	158,99316	Sec	20.02.2013 08:41:42
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,04996546	114,41992	-0,71746409	-907,99414
41331	0,049967777	114,62012	-0,71934831	-910,00488
41331	0,049970094	114,82031	-0,72010911	-911,79053
41331	0,049972411	115,02051	-0,72080451	-913,91949
41331	0,049974728	115,2207	-0,7229948	-916,12769
41331	0,049977046	115,4209	-0,72421032	-917,81464
41331	0,049979363	115,62109	-0,72522962	-920,00366
41331	0,04998168	115,82129	-0,72768146	-922,03632
41331	0,049983997	116,02148	-0,72850764	-923,51794
41331	0,049986314	116,22168	-0,73001438	-925,66638
41331	0,049988631	116,42188	-0,73082572	-927,59796
41331	0,049990948	116,62207	-0,73323888	-929,95135
41331	0,049993262	116,82227	-0,73367578	-931,88971
41331	0,049995579	117,02246	-0,73585117	-934,13318
41331	0,049997896	117,22266	-0,73697752	-936,35107
41331	0,050000213	117,42285	-0,73783934	-938,65039
41331	0,05000253	117,62305	-0,73960763	-941,43573
41331	0,050004847	117,82324	-0,74080235	-943,84918
41331	0,050007164	118,02344	-0,74214268	-946,57306
41331	0,050009482	118,22363	-0,74438047	-948,62262
41331	0,050011799	118,42383	-0,74525422	-950,93494
41331	0,050014116	118,62402	-0,74663317	-953,59741
41331	0,050016433	118,82422	-0,7481221	-956,07898
41331	0,05001875	119,02441	-0,74964368	-959,0473
41331	0,050021067	119,22461	-0,75120097	-960,99133
41331	0,050023384	119,4248	-0,75257397	-963,58197
41331	0,050025702	119,625	-0,75366765	-966,28552
41331	0,050028019	119,8252	-0,75567067	-968,88324
41331	0,050030336	120,02539	-0,75700212	-971,16028
41331	0,050032653	120,22559	-0,7582711	-973,2951
41331	0,05003497	120,42578	-0,76077938	-975,50305
41331	0,050037287	120,62598	-0,76153719	-977,62787
41331	0,050039604	120,82617	-0,76343328	-979,85284
41331	0,050041921	121,02637	-0,76408112	-982,14136
41331	0,050044239	121,22656	-0,76656562	-984,36334
41331	0,050046556	121,42676	-0,76745719	-985,70471
41331	0,050048873	121,62695	-0,76846468	-987,99414
41331	0,05005119	121,82715	-0,77103537	-989,89703
41331	0,050053507	122,02734	-0,77223897	-992,38525
41331	0,050055824	122,22754	-0,77373379	-994,65015
41331	0,050058141	122,42773	-0,77464616	-996,92853
41331	0,050060458	122,62793	-0,77626884	-998,90234
41331	0,050062776	122,82813	-0,77796578	-1001,0535
41331	0,050065093	123,02832	-0,77908915	-1003,1476
41331	0,05006741	123,22852	-0,78178763	-1005,4998
41331	0,050069727	123,42871	-0,78235525	-1007,6743
41331	0,050072044	123,62891	-0,78415328	-1009,7512
41331	0,050074361	123,8291	-0,78541929	-1011,3737
41331	0,050076678	124,0293	-0,78631681	-1013,3158
41331	0,050078996	124,22949	-0,78879833	-1015,129
41331	0,050081313	124,42969	-0,7893095	-1017,6395
41331	0,05008363	124,62988	-0,79232889	-1020,0253
41331	0,050085947	124,83008	-0,79353845	-1022,2855
41331	0,050088264	125,03027	-0,79490256	-1024,3307
41331	0,050090581	125,23047	-0,7968967	-1026,1652
41331	0,050092898	125,43066	-0,79798442	-1028,5979
41331	0,050095215	125,63086	-0,79912561	-1030,9578
41331	0,050097533	125,83105	-0,80014497	-1033,7046
41331	0,05009985	126,03125	-0,80273944	-1035,5988
41331	0,050102167	126,23145	-0,80366963	-1037,8319
41331	0,050104484	126,43164	-0,80601746	-1040,4662
41331	0,050106801	126,63184	-0,8072775	-1043,3154
41331	0,050109118	126,83203	-0,80828351	-1045,8081
41331	0,050111435	127,03223	-0,81003839	-1048,2888
41331	0,050113752	127,23242	-0,81153476	-1050,5376
41331	0,05011607	127,43262	-0,81282455	-1053,001
41331	0,050118387	127,63281	-0,81514561	-1055,8184
41331	0,050120704	127,83301	-0,81625557	-1058,2161
41331	0,050123021	128,0332	-0,81790793	-1061,0752
41331	0,050125338	128,2334	-0,81926608	-1063,5502
41331	0,050127655	128,43359	-0,82156038	-1066,2708
41331	0,050129972	128,63379	-0,82232124	-1068,269
41331	0,05013229	128,83398	-0,8242321	-1070,5879
41331	0,050134607	129,03418	-0,8260138	-1072,7806
41331	0,050136924	129,23438	-0,82821298	-1074,5153
41331	0,050139241	129,43457	-0,82841653	-1076,1714
41331	0,050141558	129,63477	-0,83130074	-1078,1887
41331	0,050143875	129,83496	-0,83292043	-1080,5234
41331	0,050146192	130,03516	-0,8358537	-1082,4269
41331	0,050148506	130,23535	-0,8355996	-1084,4012
41331	0,050150823	130,43555	-0,83851945	-1086,2769
41331	0,05015314	130,63574	-0,84031153	-1087,9292
41331	0,050155457	130,83594	-0,84087026	-1090,0011
41331	0,050157774	131,03613	-0,84298325	-1091,8674
41331	0,050160091	131,23633	-0,84460741	-1093,8837
41331	0,050162409	131,43652	-0,84611267	-1096,6125
41331	0,050164726	131,63672	-0,84768778	-1099,0001
41331	0,050167043	131,83691	-0,84920788	-1101,3431
41331	0,05016936	132,03711	-0,85091078	-1103,8311
41331	0,050171677	132,2373	-0,8522808	-1106,3795
41331	0,050173994	132,4375	-0,85407138	-1108,8286
