MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	51,104492	s	30.06.2023 07:34:26
Datum	30.6.2023
Probe	Pittrich TP2_CEM I_420_oF 30.5.23 Druck Probe 1
Prüfer: 	Be
Masse	5410,8
Länge	300,1
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	148,24316	s	30.06.2023 07:36:03
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96945763	0,20268746
-1,106657	-331,71204

Datenerfassung						Zeit:	148,24902	s	30.06.2023 07:36:03
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45107	0,35273999	67,736328	-26,742287	-26,925587	-0,11325479
45107	0,35274231	67,936523	-27,523048	-27,687149	-0,11498481
45107	0,35274464	68,136719	-28,30381	-28,461679	-0,11741221
45107	0,35274696	68,336914	-29,084572	-29,214949	-0,11899769
45107	0,35274926	68,537109	-29,865334	-29,994682	-0,12093335
45107	0,35275158	68,737305	-30,646095	-30,73428	-0,12369305
45107	0,35275391	68,9375	-31,426857	-31,527676	-0,12647808
45107	0,35275623	69,137695	-32,207619	-32,288448	-0,12800246
45107	0,35275853	69,337891	-32,98838	-33,077236	-0,1305148
45107	0,35276085	69,538086	-33,769142	-33,831055	-0,13270676
45107	0,35276318	69,738281	-34,549904	-34,624039	-0,13536066
45107	0,3527655	69,938477	-35,330666	-35,405464	-0,13754219
45107	0,3527678	70,138672	-36,111427	-36,188931	-0,14047176
45107	0,35277012	70,338867	-36,892189	-36,960239	-0,14155954
45107	0,35277244	70,539063	-37,672951	-37,737572	-0,14358312
45107	0,35277477	70,739258	-38,453712	-38,526386	-0,14675111
45107	0,35277706	70,939453	-39,234474	-39,289703	-0,14824718
45107	0,35277939	71,139648	-40,015236	-40,073372	-0,15091896
45107	0,35278171	71,339844	-40,795998	-40,832184	-0,15206039
45107	0,35278404	71,540039	-41,576759	-41,590199	-0,15407056
45107	0,35278633	71,740234	-42,357521	-42,38208	-0,15523732
45107	0,35278866	71,94043	-43,138283	-43,141972	-0,15832484
45107	0,35279098	72,140625	-43,919044	-43,933235	-0,16036183
45107	0,35279331	72,34082	-44,699806	-44,695049	-0,16218424
45107	0,3527956	72,541016	-45,480568	-45,465595	-0,1645118
45107	0,35279793	72,741211	-46,26133	-46,240234	-0,1668483
45107	0,35280025	72,941406	-47,042091	-47,02903	-0,16831458
45107	0,35280257	73,141602	-47,822853	-47,812859	-0,17101765
45107	0,35280487	73,341797	-48,603615	-48,582703	-0,17325729
45107	0,35280719	73,541992	-49,384377	-49,406826	-0,1745522
45107	0,35280952	73,742188	-50,165138	-50,170944	-0,17752051
45107	0,35281184	73,942383	-50,9459	-50,939186	-0,1789242
45107	0,35281414	74,142578	-51,726662	-51,706284	-0,18069148
45107	0,35281646	74,342773	-52,507423	-52,49707	-0,18386543
45107	0,35281879	74,542969	-53,288185	-53,276958	-0,18584281
45107	0,35282111	74,743164	-54,068947	-54,071918	-0,18788576
45107	0,35282341	74,943359	-54,849709	-54,842346	-0,18936396
45107	0,35282573	75,143555	-55,63047	-55,623508	-0,19152761
45107	0,35282806	75,34375	-56,411232	-56,417591	-0,19342452
45107	0,35283038	75,543945	-57,191994	-57,197113	-0,19529015
45107	0,35283267	75,744141	-57,972755	-57,98143	-0,19811243
45107	0,352835	75,944336	-58,753517	-58,747974	-0,19995272
45107	0,35283732	76,144531	-59,534279	-59,491917	-0,20217299
45107	0,35283965	76,344727	-60,315041	-60,291107	-0,20358711
45107	0,35284194	76,544922	-61,095802	-61,088333	-0,20575672
45107	0,35284427	76,745117	-61,876564	-61,859367	-0,20751953
45107	0,35284659	76,945313	-62,657326	-62,638191	-0,21017045
45107	0,35284892	77,145508	-63,438087	-63,43042	-0,21158904
45107	0,35285121	77,345703	-64,218849	-64,225342	-0,21260083
45107	0,35285354	77,545898	-64,999611	-64,997726	-0,21545887
45107	0,35285586	77,746094	-65,780373	-65,769157	-0,21778196
45107	0,35285819	77,946289	-66,561134	-66,520927	-0,22036582
45107	0,35286048	78,146484	-67,341896	-67,329605	-0,22166818
45107	0,35286281	78,34668	-68,122658	-68,101898	-0,22321492
45107	0,35286513	78,546875	-68,903419	-68,891457	-0,2259329
45107	0,35286745	78,74707	-69,684181	-69,663063	-0,22658259
45107	0,35286975	78,947266	-70,464943	-70,441833	-0,22899657
45107	0,35287207	79,147461	-71,245705	-71,21859	-0,23094416
45107	0,3528744	79,347656	-72,026466	-72,001091	-0,23322254
45107	0,35287672	79,547852	-72,807228	-72,783722	-0,23541749
45107	0,35287902	79,748047	-73,58799	-73,582901	-0,23706555
45107	0,35288134	79,948242	-74,368752	-74,361031	-0,23830086
45107	0,35288367	80,148438	-75,149513	-75,168198	-0,24048239
45107	0,35288599	80,348633	-75,930275	-75,944382	-0,24333298
45107	0,35288829	80,548828	-76,711037	-76,692551	-0,24518967
45107	0,35289061	80,749023	-77,491798	-77,477722	-0,24655312
45107	0,35289294	80,949219	-78,27256	-78,256485	-0,24947673
45107	0,35289526	81,149414	-79,053322	-79,030426	-0,25004148
45107	0,35289755	81,349609	-79,834084	-79,822418	-0,25292635
45107	0,35289988	81,549805	-80,614845	-80,600143	-0,2554208
45107	0,3529022	81,75	-81,395607	-81,386757	-0,25677383
45107	0,35290453	81,950195	-82,176369	-82,170868	-0,25934577
45107	0,35290682	82,150391	-82,95713	-82,908379	-0,25985539
45107	0,35290915	82,350586	-83,737892	-83,696426	-0,26260763
45107	0,35291147	82,550781	-84,518654	-84,470078	-0,26445687
45107	0,3529138	82,750977	-85,299416	-85,267532	-0,26628673
45107	0,35291609	82,951172	-86,080177	-86,029549	-0,26780218
45107	0,35291842	83,151367	-86,860939	-86,840836	-0,27010441
45107	0,35292074	83,351563	-87,641701	-87,619148	-0,27192086
45107	0,35292307	83,551758	-88,422462	-88,401306	-0,2742365
45107	0,35292536	83,751953	-89,203224	-89,201286	-0,27523488
45107	0,35292768	83,952148	-89,983986	-89,982391	-0,27741939
45107	0,35293001	84,152344	-90,764748	-90,773857	-0,27938783
45107	0,35293233	84,352539	-91,545509	-91,552292	-0,28113127
45107	0,35293463	84,552734	-92,326271	-92,351181	-0,28394759
45107	0,35293695	84,75293	-93,107033	-93,120445	-0,28526187
45107	0,35293928	84,953125	-93,887794	-93,894875	-0,28677732
45107	0,3529416	85,15332	-94,668556	-94,696274	-0,28995723
45107	0,3529439	85,353516	-95,449318	-95,484833	-0,29157996
45107	0,35294622	85,553711	-96,23008	-96,242424	-0,29307157
45107	0,35294855	85,753906	-97,010841	-97,009727	-0,2952382
45107	0,35295087	85,954102	-97,791603	-97,823219	-0,29776245
45107	0,35295317	86,154297	-98,572365	-98,564842	-0,29937178
45107	0,35295549	86,354492	-99,353127	-99,360298	-0,30075461
45107	0,35295781	86,554688	-100,13389	-100,14384	-0,30374527
45107	0,35296014	86,754883	-100,91465	-100,94448	-0,30451566
45107	0,35296243	86,955078	-101,69541	-101,70039	-0,3068462
45107	0,35296476	87,155273	-102,47617	-102,48363	-0,30778497
45107	0,35296708	87,355469	-103,25694	-103,26537	-0,31058192
45107	0,35296941	87,555664	-104,0377	-104,04639	-0,31267703
45107	0,3529717	87,755859	-104,81846	-104,79378	-0,31421185
45107	0,35297403	87,956055	-105,59922	-105,57984	-0,31565428
45107	0,35297635	88,15625	-106,37998	-106,35223	-0,31802654
45107	0,35297868	88,356445	-107,16074	-107,15212	-0,31969398
45107	0,35298097	88,556641	-107,94151	-107,91663	-0,32190233
45107	0,3529833	88,756836	-108,72227	-108,7043	-0,32347143
45107	0,35298562	88,957031	-109,50303	-109,4889	-0,32560825
45107	0,35298795	89,157227	-110,28379	-110,274	-0,32812059
45107	0,35299024	89,357422	-111,06455	-111,06564	-0,32922775
45107	0,35299256	89,557617	-111,84531	-111,86201	-0,33099651
45107	0,35299489	89,757813	-112,62608	-112,65178	-0,33336729
45107	0,35299721	89,958008	-113,40684	-113,44375	-0,33586472
45107	0,35299951	90,158203	-114,1876	-114,23254	-0,33771396
45107	0,35300183	90,358398	-114,96836	-114,99467	-0,33890307
45107	0,35300416	90,558594	-115,74912	-115,74095	-0,34054369
45107	0,35300648	90,758789	-116,52988	-116,53114	-0,34307241
45107	0,35300878	90,958984	-117,31065	-117,31664	-0,34494102
45107	0,3530111	91,15918	-118,09141	-118,08492	-0,34594983
45107	0,35301343	91,359375	-118,87217	-118,88857	-0,34901202
45107	0,35301575	91,55957	-119,65293	-119,66924	-0,35035759
45107	0,35301805	91,759766	-120,43369	-120,4474	-0,35161227
45107	0,35302037	91,959961	-121,21445	-121,22353	-0,35451651
45107	0,35302269	92,160156	-121,99522	-122,00713	-0,35626888
45107	0,35302499	92,360352	-122,77598	-122,77691	-0,35763979
45107	0,35302731	92,560547	-123,55674	-123,55295	-0,35988092
45107	0,35302964	92,760742	-124,3375	-124,33344	-0,36108941
45107	0,35303196	92,960938	-125,11826	-125,08822	-0,36514103
45107	0,35303426	93,161133	-125,89902	-125,90321	-0,36548078
45107	0,35303658	93,361328	-126,67979	-126,66485	-0,36793947
45107	0,35303891	93,561523	-127,46055	-127,43967	-0,36964417
45107	0,35304123	93,761719	-128,24132	-128,23473	-0,37193
45107	0,35304353	93,961914	-129,02208	-128,98933	-0,37382543
45107	0,35304585	94,162109	-129,80284	-129,78946	-0,37480146
45107	0,35304818	94,362305	-130,5836	-130,57365	-0,37678927
45107	0,3530505	94,5625	-131,36436	-131,35362	-0,37930161
45107	0,35305279	94,762695	-132,14513	-132,15469	-0,38117021
45107	0,35305512	94,962891	-132,92589	-132,93575	-0,38271695
45107	0,35305744	95,163086	-133,70665	-133,69582	-0,38508922
45107	0,35305977	95,363281	-134,48741	-134,4933	-0,38665086
45107	0,35306206	95,563477	-135,26817	-135,23541	-0,388363
45107	0,35306439	95,763672	-136,04893	-136,04651	-0,39026439
45107	0,35306671	95,963867	-136,8297	-136,78215	-0,39273053
45107	0,35306904	96,164063	-137,61046	-137,5892	-0,39439648
45107	0,35307133	96,364258	-138,39122	-138,34717	-0,3966257
45107	0,35307366	96,564453	-139,17198	-139,13712	-0,39832741
45107	0,35307598	96,764648	-139,95274	-139,93626	-0,39981604
45107	0,35307831	96,964844	-140,73351	-140,70256	-0,40182769
45107	0,3530806	97,165039	-141,51427	-141,49739	-0,40460825
45107	0,35308293	97,365234	-142,29503	-142,28325	-0,40594339
45107	0,35308525	97,56543	-143,07579	-143,0464	-0,40787011
45107	0,35308757	97,765625	-143,85655	-143,82439	-0,4091531
45107	0,35308987	97,96582	-144,63731	-144,60506	-0,41110665
45107	0,35309219	98,166016	-145,41808	-145,37802	-0,4134655
45107	0,35309452	98,366211	-146,19884	-146,14836	-0,41487366
45107	0,35309684	98,566406	-146,9796	-146,94881	-0,41774958
45107	0,35309914	98,766602	-147,76036	-147,72911	-0,41993707
45107	0,35310146	98,966797	-148,54112	-148,52567	-0,42170286
45107	0,35310379	99,166992	-149,32188	-149,30008	-0,42360276
45107	0,35310611	99,367188	-150,10265	-150,07413	-0,42611212
45107	0,35310841	99,567383	-150,88341	-150,8587	-0,42745024
45107	0,35311073	99,767578	-151,66417	-151,65002	-0,42876303
45107	0,35311306	99,967773	-152,44493	-152,43745	-0,43099076
45107	0,35311538	100,16797	-153,22569	-153,21303	-0,43300688
45107	0,35311767	100,36816	-154,00645	-153,99489	-0,43481588
45107	0,35312	100,56836	-154,78722	-154,79695	-0,43757707
45107	0,35312232	100,76855	-155,56798	-155,55287	-0,43908805
45107	0,35312465	100,96875	-156,34874	-156,33989	-0,44088662
45107	0,35312694	101,16895	-157,1295	-157,12099	-0,44322312
45107	0,35312927	101,36914	-157,91026	-157,87703	-0,44460893
45107	0,35313159	101,56934	-158,69102	-158,64876	-0,44677258
45107	0,35313392	101,76953	-159,47179	-159,45966	-0,44832677
45107	0,35313621	101,96973	-160,25255	-160,18744	-0,44955462
45107	0,35313854	102,16992	-161,03331	-161,01204	-0,45239329
45107	0,35314086	102,37012	-161,81407	-161,8152	-0,45446157
45107	0,35314319	102,57031	-162,59483	-162,61275	-0,45678616
45107	0,35314548	102,77051	-163,3756	-163,37138	-0,45886189
45107	0,3531478	102,9707	-164,15636	-164,11639	-0,46013296
45107	0,35315013	103,1709	-164,93712	-164,91072	-0,46268255
45107	0,35315245	103,37109	-165,71788	-165,69315	-0,46424717
45107	0,35315475	103,57129	-166,49864	-166,47351	-0,46683699
45107	0,35315707	103,77148	-167,2794	-167,26888	-0,46808571
45107	0,3531594	103,97168	-168,06017	-168,04663	-0,47015995
45107	0,35316172	104,17188	-168,84093	-168,82358	-0,47239214
45107	0,35316402	104,37207	-169,62169	-169,59946	-0,47461241
45107	0,35316634	104,57227	-170,40245	-170,38065	-0,476107
45107	0,35316867	104,77246	-171,18321	-171,1781	-0,47799796
45107	0,35317099	104,97266	-171,96397	-171,96466	-0,48014522
45107	0,35317329	105,17285	-172,74474	-172,7594	-0,48293322
45107	0,35317561	105,37305	-173,5255	-173,52548	-0,48437417
45107	0,35317793	105,57324	-174,30626	-174,30858	-0,48671961
45107	0,35318026	105,77344	-175,08702	-175,07982	-0,48778057
45107	0,35318255	105,97363	-175,86778	-175,85942	-0,4901126
45107	0,35318488	106,17383	-176,64854	-176,63641	-0,4923299
45107	0,3531872	106,37402	-177,42931	-177,42677	-0,49469024
45107	0,35318953	106,57422	-178,21007	-178,20337	-0,49679726
45107	0,35319182	106,77441	-178,99083	-179,00038	-0,49851686
45107	0,35319415	106,97461	-179,77159	-179,81972	-0,49988478
45107	0,35319647	107,1748	-180,55235	-180,58047	-0,50237775
45107	0,3531988	107,375	-181,33311	-181,3495	-0,50418079
45107	0,35320109	107,5752	-182,11388	-182,13982	-0,50682575
45107	0,35320342	107,77539	-182,89464	-182,90474	-0,50877929
45107	0,35320574	107,97559	-183,6754	-183,67207	-0,51067024
45107	0,35320807	108,17578	-184,45616	-184,4425	-0,51284283
45107	0,35321036	108,37598	-185,23692	-185,20877	-0,5153358
45107	0,35321268	108,57617	-186,01768	-185,99565	-0,51661879
45107	0,35321501	108,77637	-186,79845	-186,79039	-0,51880926
45107	0,35321733	108,97656	-187,57921	-187,55956	-0,52000582
45107	0,35321963	109,17676	-188,35997	-188,33714	-0,52196234
45107	0,35322195	109,37695	-189,14073	-189,11932	-0,52478611
45107	0,35322428	109,57715	-189,92149	-189,92204	-0,52627027
45107	0,3532266	109,77734	-190,70226	-190,67882	-0,52814335
45107	0,3532289	109,97754	-191,48302	-191,48264	-0,53101927
45107	0,35323122	110,17773	-192,26378	-192,25931	-0,53262413
45107	0,35323355	110,37793	-193,04454	-193,04944	-0,53400695
45107	0,35323587	110,57813	-193,8253	-193,84599	-0,53686798
45107	0,35323817	110,77832	-194,60606	-194,61371	-0,53890795
45107	0,35324049	110,97852	-195,38683	-195,39563	-0,54181814
45107	0,35324281	111,17871	-196,16759	-196,16359	-0,54253936
45107	0,35324514	111,37891	-196,94835	-196,9502	-0,54549724
45107	0,35324743	111,5791	-197,72911	-197,71252	-0,54769069
45107	0,35324976	111,7793	-198,50987	-198,49315	-0,55004805
45107	0,35325208	111,97949	-199,29063	-199,28098	-0,55142492
45107	0,35325441	112,17969	-200,0714	-200,11014	-0,55290759
45107	0,3532567	112,37988	-200,85216	-200,88319	-0,55538714
45107	0,35325903	112,58008	-201,63292	-201,68071	-0,55790395
45107	0,35326135	112,78027	-202,41368	-202,42735	-0,55887848
45107	0,35326368	112,98047	-203,19444	-203,22026	-0,56117028
45107	0,35326597	113,18066	-203,9752	-203,9942	-0,56361854
45107	0,3532683	113,38086	-204,75597	-204,74048	-0,56572556
45107	0,35327062	113,58105	-205,53673	-205,51753	-0,56837797
45107	0,35327294	113,78125	-206,31749	-206,30931	-0,57059526
45107	0,35327524	113,98145	-207,09825	-207,09059	-0,57204962
45107	0,35327756	114,18164	-207,87901	-207,85768	-0,57499111
45107	0,35327989	114,38184	-208,65977	-208,65091	-0,57648122
45107	0,35328221	114,58203	-209,44054	-209,41949	-0,5784601
45107	0,35328451	114,78223	-210,2213	-210,23227	-0,58081597
45107	0,35328683	114,98242	-211,00206	-211,00491	-0,58269203
45107	0,35328916	115,18262	-211,78282	-211,77983	-0,58505088
45107	0,35329148	115,38281	-212,56358	-212,56145	-0,58714598
45107	0,35329378	115,58301	-213,34435	-213,35754	-0,58882236
45107	0,3532961	115,7832	-214,12511	-214,12257	-0,59194118
45107	0,35329843	115,9834	-214,90587	-214,90848	-0,59304386
45107	0,35330075	116,18359	-215,68663	-215,71049	-0,59624463
45107	0,35330305	116,38379	-216,46739	-216,46043	-0,59685707
45107	0,35330537	116,58398	-217,24815	-217,24286	-0,60062557
45107	0,35330769	116,78418	-218,02892	-218,01233	-0,60139745
45107	0,35331002	116,98438	-218,80968	-218,81369	-0,60436875
45107	0,35331231	117,18457	-219,59044	-219,58986	-0,60614944
45107	0,35331464	117,38477	-220,3712	-220,37308	-0,60807317
45107	0,35331696	117,58496	-221,15196	-221,13394	-0,61022341
45107	0,35331929	117,78516	-221,93272	-221,91837	-0,61219037
45107	0,35332158	117,98535	-222,71349	-222,68106	-0,61519444
45107	0,35332391	118,18555	-223,49425	-223,47089	-0,61692148
45107	0,35332623	118,38574	-224,27501	-224,24333	-0,61968416
45107	0,35332856	118,58594	-225,05577	-225,03522	-0,62168092
45107	0,35333085	118,78613	-225,83653	-225,80769	-0,62434524
45107	0,35333318	118,98633	-226,61729	-226,58722	-0,62569231
45107	0,3533355	119,18652	-227,39806	-227,36359	-0,62782019
45107	0,35333779	119,38672	-228,17882	-228,1487	-0,63034743
45107	0,35334012	119,58691	-228,95958	-228,94084	-0,63299239
45107	0,35334244	119,78711	-229,74034	-229,71146	-0,63486397
45107	0,35334477	119,9873	-230,5211	-230,50314	-0,63721687
45107	0,35334706	120,1875	-231,30186	-231,25595	-0,63816309
45107	0,35334939	120,3877	-232,08263	-232,04413	-0,64154267
45107	0,35335171	120,58789	-232,86339	-232,84166	-0,64333975
45107	0,35335404	120,78809	-233,64415	-233,62553	-0,64588338
45107	0,35335633	120,98828	-234,42491	-234,39752	-0,64808726
45107	0,35335866	121,18848	-235,20567	-235,17949	-0,65050125
45107	0,35336098	121,38867	-235,98643	-235,92694	-0,65231919
45107	0,35336331	121,58887	-236,7672	-236,75381	-0,65519363
45107	0,3533656	121,78906	-237,54796	-237,50461	-0,65712184
45107	0,35336792	121,98926	-238,32872	-238,29883	-0,65996349
45107	0,35337025	122,18945	-239,10948	-239,07608	-0,66220015
45107	0,35337257	122,38965	-239,89024	-239,87155	-0,66388249
45107	0,35337487	122,58984	-240,67101	-240,63368	-0,66658854
45107	0,35337719	122,79004	-241,45177	-241,40778	-0,66875368
45107	0,35337952	122,99023	-242,23253	-242,19032	-0,6714344
45107	0,35338184	123,19043	-243,01329	-242,97881	-0,6735459
45107	0,35338414	123,39063	-243,79405	-243,77524	-0,6753251
45107	0,35338646	123,59082	-244,57481	-244,54338	-0,67809373
45107	0,35338879	123,79102	-245,35558	-245,32439	-0,67964047
45107	0,35339111	123,99121	-246,13634	-246,09592	-0,68244636
45107	0,35339341	124,19141	-246,9171	-246,88782	-0,68448633
45107	0,35339573	124,3916	-247,69786	-247,65132	-0,68754107
45107	0,35339805	124,5918	-248,47862	-248,43704	-0,69071949
45107	0,35340038	124,79199	-249,25938	-249,23169	-0,69272518
45107	0,35340267	124,99219	-250,04015	-249,99295	-0,69469661
45107	0,353405	125,19238	-250,82091	-250,77232	-0,69674402
45107	0,35340732	125,39258	-251,60167	-251,53564	-0,6991148
45107	0,35340965	125,59277	-252,38243	-252,33727	-0,70269853
45107	0,35341194	125,79297	-253,16319	-253,13693	-0,70390254
45107	0,35341427	125,99316	-253,94395	-253,8923	-0,70620924
45107	0,35341659	126,19336	-254,72472	-254,67624	-0,70929676
45107	0,35341892	126,39355	-255,50548	-255,44771	-0,71074218
45107	0,35342121	126,59375	-256,28622	-256,24997	-0,71459115
45107	0,35342354	126,79395	-257,06699	-257,02563	-0,71632266
45107	0,35342586	126,99414	-257,84775	-257,81097	-0,71985722
45107	0,35342818	127,19434	-258,62851	-258,5798	-0,72150826
45107	0,35343048	127,39453	-259,40927	-259,38321	-0,72461665
45107	0,3534328	127,59473	-260,19003	-260,14001	-0,72623044
45107	0,35343513	127,79492	-260,97079	-260,92725	-0,72925389
45107	0,35343745	127,99512	-261,75156	-261,71738	-0,73171407
45107	0,35343975	128,19531	-262,53232	-262,51303	-0,73441565
45107	0,35344207	128,39551	-263,31308	-263,29477	-0,73674619
45107	0,3534444	128,5957	-264,09384	-264,07663	-0,73873997
45107	0,35344672	128,7959	-264,8746	-264,87979	-0,74206144
45107	0,35344902	128,99609	-265,65536	-265,64108	-0,74454844
45107	0,35345134	129,19629	-266,43613	-266,40463	-0,74692965
45107	0,35345367	129,39648	-267,21689	-267,20712	-0,74919909
45107	0,35345599	129,59668	-267,99765	-267,98813	-0,75247586
45107	0,35345829	129,79688	-268,77841	-268,75314	-0,75507611
45107	0,35346061	129,99707	-269,55917	-269,56436	-0,75731128
45107	0,35346293	130,19727	-270,33994	-270,30246	-0,75968802
45107	0,35346526	130,39746	-271,1207	-271,09222	-0,76253861
45107	0,35346755	130,59766	-271,90146	-271,8696	-0,76488554
45107	0,35346988	130,79785	-272,68222	-272,65585	-0,76839328
45107	0,3534722	130,99805	-273,46298	-273,44537	-0,77107996
45107	0,35347453	131,19824	-274,24374	-274,22482	-0,77340454
45107	0,35347682	131,39844	-275,02451	-274,99265	-0,77626407
45107	0,35347915	131,59863	-275,80527	-275,78336	-0,77903718
45107	0,35348147	131,79883	-276,58603	-276,5715	-0,781174
45107	0,3534838	131,99902	-277,36679	-277,3363	-0,78361481
45107	0,35348609	132,19922	-278,14755	-278,14688	-0,78717619
45107	0,35348842	132,39941	-278,92831	-278,91879	-0,78969747
45107	0,35349074	132,59961	-279,70908	-279,68967	-0,79179704
45107	0,35349306	132,7998	-280,48984	-280,47586	-0,79598725
45107	0,35349536	133	-281,2706	-281,25287	-0,79829991
45107	0,35349768	133,2002	-282,05136	-281,9873	-0,80099404
45107	0,35350001	133,40039	-282,83212	-282,80588	-0,80373585
45107	0,35350233	133,60059	-283,61288	-283,59393	-0,80637038
45107	0,35350463	133,80078	-284,39365	-284,34552	-0,80958158
45107	0,35350695	134,00098	-285,17441	-285,12061	-0,8125186
45107	0,35350928	134,20117	-285,95517	-285,92569	-0,81475526
45107	0,3535116	134,40137	-286,73593	-286,71066	-0,81897527
45107	0,3535139	134,60156	-287,51669	-287,46912	-0,82138628
45107	0,35351622	134,80176	-288,29745	-288,25092	-0,8252725
45107	0,35351855	135,00195	-289,07822	-289,02667	-0,82751811
45107	0,35352087	135,20215	-289,85898	-289,8089	-0,83031207
45107	0,35352316	135,40234	-290,63974	-290,60254	-0,8331731
45107	0,35352549	135,60254	-291,4205	-291,37692	-0,83665252
45107	0,35352781	135,80273	-292,20126	-292,1619	-0,83903372
45107	0,35353014	136,00293	-292,98203	-292,93863	-0,84224492
45107	0,35353243	136,20313	-293,76279	-293,69601	-0,8459121
45107	0,35353476	136,40332	-294,54355	-294,49136	-0,84926635
45107	0,35353708	136,60352	-295,32431	-295,27307	-0,85256994
45107	0,35353941	136,80371	-296,10507	-296,04706	-0,85558295
45107	0,3535417	137,00391	-296,88583	-296,82364	-0,85861236
45107	0,35354403	137,2041	-297,6666	-297,59784	-0,86244643
45107	0,35354635	137,4043	-298,44736	-298,40451	-0,86622089
45107	0,35354868	137,60449	-299,22812	-299,15894	-0,86928457
45107	0,35355097	137,80469	-300,00888	-299,93988	-0,87245107
45107	0,3535533	138,00488	-300,78964	-300,74619	-0,87542832
45107	0,35355562	138,20508	-301,5704	-301,50562	-0,87865591
45107	0,35355794	138,40527	-302,35117	-302,26727	-0,88247061
45107	0,35356024	138,60547	-303,13193	-303,05447	-0,88565648
45107	0,35356256	138,80566	-303,91269	-303,84607	-0,88892579
45107	0,35356489	139,00586	-304,69345	-304,62149	-0,893341
45107	0,35356721	139,20605	-305,47421	-305,40732	-0,89693367
45107	0,35356951	139,40625	-306,25497	-306,18011	-0,90053678
45107	0,35357183	139,60645	-307,03574	-306,9613	-0,90448558
45107	0,35357416	139,80664	-307,8165	-307,75269	-0,90773851
45107	0,35357648	140,00684	-308,59726	-308,54138	-0,91211647
45107	0,35357878	140,20703	-309,37802	-309,31683	-0,91527998
45107	0,3535811	140,40723	-310,15878	-310,10849	-0,92033893
45107	0,35358343	140,60742	-310,93954	-310,90353	-0,92449486
45107	0,35358575	140,80762	-311,72031	-311,68091	-0,92771798
45107	0,35358804	141,00781	-312,50107	-312,43085	-0,9314239
45107	0,35359037	141,20801	-313,28183	-313,20554	-0,93634874
45107	0,35359269	141,4082	-314,06259	-313,98462	-0,94000548
45107	0,35359502	141,6084	-314,84335	-314,77457	-0,94540119
45107	0,35359731	141,80859	-315,62411	-315,55179	-0,94857365
