MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	16,369141	s	18.07.2014 10:38:54
Datum : 	18.7.2014
Prüfer : 	Kh
Probenbezeichnung :  	Maack 8.2 Drucklversuch Probe BK 06 B
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	3785,7
Durchmesser :	100,2
Länge :	200,6
Bediener Information Ende

Datenerfassung						Zeit:	528,38574	s	18.07.2014 10:47:26
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
41838	44,879883	-75,90181	-76,00293	-0,206092	-0,017312147	-0,037540101	-0,021232799
41838	45,379883	-77,851807	-77,954872	-0,21058321	-0,017866984	-0,038454652	-0,022005286
41838	45,879883	-79,801804	-79,926376	-0,21393746	-0,0184021	-0,039192516	-0,022764379
41838	46,379883	-81,751808	-81,787888	-0,21803677	-0,018986896	-0,040084373	-0,02338478
41838	46,879883	-83,701805	-83,715813	-0,22166073	-0,019492596	-0,040820703	-0,024113489
41838	47,379883	-85,65181	-85,670029	-0,22562444	-0,020078897	-0,041701332	-0,02486052
41838	47,879883	-87,601807	-87,679817	-0,2303794	-0,020623155	-0,042564984	-0,025604501
41838	48,379883	-89,551804	-89,613121	-0,23377687	-0,021198273	-0,043353353	-0,026284993
41838	48,879883	-91,501808	-91,638245	-0,23752749	-0,021790318	-0,044217292	-0,027004922
41838	49,379883	-93,451805	-93,600845	-0,24113655	-0,02229692	-0,04508001	-0,027779307
41838	49,879883	-95,40181	-95,509918	-0,24485141	-0,022825889	-0,045889772	-0,028437803
41838	50,379883	-97,351807	-97,407639	-0,24894476	-0,023479022	-0,046683356	-0,029160447
41838	50,879883	-99,301804	-99,328865	-0,25197715	-0,02397389	-0,047412891	-0,029894095
41838	51,379883	-101,25181	-101,23264	-0,25609732	-0,024632603	-0,048340995	-0,030523524
41838	51,879883	-103,20181	-103,22974	-0,25995672	-0,025258429	-0,049198873	-0,031289071
41838	52,379883	-105,15181	-105,25127	-0,26333332	-0,025797896	-0,049879488	-0,032088388
41838	52,879883	-107,10181	-107,16927	-0,26661009	-0,026406199	-0,050799116	-0,032686979
41838	53,379883	-109,0518	-109,16121	-0,27039796	-0,026968062	-0,051505748	-0,033510644
41838	53,879883	-111,00181	-111,13798	-0,27461648	-0,027526326	-0,052422948	-0,034224231
41838	54,379883	-112,95181	-113,04086	-0,27802438	-0,028109953	-0,053194575	-0,034877621
41838	54,879883	-114,90181	-114,9577	-0,28117448	-0,028707795	-0,05391537	-0,035593174
41838	55,379883	-116,85181	-116,8953	-0,28457493	-0,029277436	-0,054726686	-0,036313362
41838	55,879883	-118,80181	-118,80143	-0,28812438	-0,029845953	-0,055538818	-0,036891431
41838	56,379883	-120,75181	-120,8186	-0,29182732	-0,030486435	-0,056421913	-0,03767556
41838	56,879883	-122,70181	-122,81816	-0,2958253	-0,031118073	-0,057154898	-0,038434118
41838	57,379883	-124,65181	-124,71567	-0,29961169	-0,031720899	-0,057937093	-0,039088305
41838	57,879883	-126,60181	-126,73687	-0,30220896	-0,032349639	-0,058708277	-0,039888062
41838	58,379883	-128,5518	-128,70615	-0,30577928	-0,032877013	-0,059592612	-0,040563695
41838	58,879883	-130,5018	-130,58832	-0,30924976	-0,033422969	-0,060367197	-0,041137107
41838	59,379883	-132,45181	-132,52663	-0,31328201	-0,034083389	-0,061178528	-0,041936301
41838	59,879883	-134,40181	-134,4241	-0,31560957	-0,034699991	-0,061958361	-0,042608455
41838	60,379883	-136,35181	-136,33755	-0,31869709	-0,035270564	-0,062653087	-0,043291427
41838	60,879883	-138,3018	-138,33221	-0,32256693	-0,035929129	-0,06356173	-0,044041026
41838	61,379883	-140,2518	-140,35681	-0,32590628	-0,036579572	-0,064383678	-0,0447414
41838	61,879883	-142,20181	-142,3067	-0,32905936	-0,037127838	-0,065065444	-0,045465544
41838	62,379883	-144,15181	-144,25404	-0,33338368	-0,037759677	-0,065899976	-0,046190426
41838	62,879883	-146,10181	-146,17999	-0,33558309	-0,038374409	-0,066743843	-0,046879888
41838	63,379883	-148,0518	-148,05991	-0,33917725	-0,038970627	-0,067527875	-0,047531124
41838	63,879883	-150,00182	-150,01105	-0,34262389	-0,03965576	-0,068340637	-0,048252314
41838	64,379883	-151,95181	-151,91724	-0,34602582	-0,040224195	-0,069077037	-0,04900514
41838	64,879883	-153,90181	-153,9137	-0,34943223	-0,04090023	-0,069930099	-0,049659163
41838	65,379883	-155,85181	-155,90266	-0,35279691	-0,041468836	-0,070726536	-0,050430484
41838	65,879883	-157,8018	-157,89421	-0,35554618	-0,042142358	-0,071503632	-0,051129371
41838	66,379883	-159,75182	-159,83145	-0,35922527	-0,042797893	-0,072309911	-0,051835008
41838	66,879883	-161,70181	-161,80101	-0,3628999	-0,043480899	-0,073177911	-0,052587844
41838	67,379883	-163,65181	-163,72855	-0,36509484	-0,044008914	-0,073863715	-0,053200822
41838	67,879883	-165,60181	-165,70703	-0,3686741	-0,044676431	-0,074660227	-0,053949028
41838	68,379883	-167,5518	-167,55373	-0,37153363	-0,045296993	-0,075411119	-0,054604683
41838	68,879883	-169,50182	-169,52397	-0,37524402	-0,045881145	-0,076196708	-0,055306256
41838	69,379883	-171,45181	-171,48384	-0,37839711	-0,046627007	-0,077063419	-0,056050882
41838	69,879883	-173,40181	-173,45775	-0,38207024	-0,047246102	-0,077907555	-0,056695051
41838	70,379883	-175,35181	-175,43872	-0,38506985	-0,047823314	-0,078683786	-0,057493754
41838	70,879883	-177,3018	-177,43005	-0,38790107	-0,048516478	-0,079419851	-0,058204904
41838	71,379883	-179,25182	-179,31508	-0,39131939	-0,049069967	-0,0801512	-0,058811776
41838	71,879883	-181,20181	-181,29648	-0,39449483	-0,049773667	-0,081088968	-0,05961822
41838	72,379883	-183,15181	-183,24471	-0,39688647	-0,050432689	-0,081835583	-0,060367614
41838	72,879883	-185,10181	-185,14632	-0,40067732	-0,051023744	-0,082650408	-0,060976103
41838	73,379883	-187,0518	-187,12682	-0,40393621	-0,051707067	-0,083394058	-0,061695181
41838	73,879883	-188,86987	-189,07509	-0,40754378	-0,052363884	-0,084271625	-0,062462457
41838	74,379883	-186,91988	-186,95917	-0,40415376	-0,051947679	-0,08368551	-0,062015645
41838	74,879883	-184,96988	-185,0359	-0,40254146	-0,051567134	-0,083267123	-0,061611444
41838	75,379883	-183,01987	-183,14406	-0,39984584	-0,05114172	-0,082702905	-0,061151445
41838	75,879883	-181,06987	-181,1221	-0,39806813	-0,050660629	-0,082089491	-0,060575776
41838	76,379883	-179,11987	-179,09669	-0,39537251	-0,050256636	-0,081543989	-0,060116813
41838	76,879883	-177,16988	-177,14185	-0,3919512	-0,049750116	-0,080948412	-0,059607759
41838	77,379883	-175,21988	-175,1521	-0,39002895	-0,049257521	-0,080381796	-0,05904308
41838	77,879883	-173,26987	-173,17838	-0,38719773	-0,048727985	-0,079743512	-0,058518887
41838	78,379883	-171,31987	-171,27109	-0,38489401	-0,0482895	-0,079186887	-0,05806271
41838	78,879883	-169,36987	-169,314	-0,38222522	-0,047835372	-0,078570791	-0,057432994
41838	79,379883	-167,41988	-167,3932	-0,37933439	-0,047429442	-0,077989876	-0,056974016
41838	79,879883	-165,46988	-165,51604	-0,37700832	-0,04678962	-0,077340141	-0,056489058
41838	80,379883	-163,51987	-163,4847	-0,37440509	-0,046338011	-0,076698527	-0,055886216
41838	80,879883	-161,56987	-161,5334	-0,37132949	-0,045886621	-0,076137431	-0,055374153
41838	81,379883	-159,61987	-159,54105	-0,36870688	-0,045387384	-0,07552857	-0,054862879
41838	81,879883	-157,66988	-157,55841	-0,36668479	-0,044885136	-0,074825987	-0,05427216
41838	82,379883	-155,71988	-155,59016	-0,36364645	-0,044376999	-0,074337743	-0,053720582
41838	82,879883	-153,76987	-153,69128	-0,36090463	-0,044027772	-0,073604017	-0,053263284
41838	83,379883	-151,81987	-151,76328	-0,35833567	-0,043515772	-0,072940908	-0,052657984
41838	83,879883	-149,86987	-149,86722	-0,35494864	-0,043003559	-0,072435319	-0,052186958
41838	84,379883	-147,91988	-147,92931	-0,35311878	-0,042481404	-0,071734771	-0,051684447
41838	84,879883	-145,96988	-145,90279	-0,34983307	-0,041981086	-0,071251929	-0,051040445
41838	85,379883	-144,01987	-143,95311	-0,34678727	-0,041452035	-0,070448987	-0,05047749
41838	85,879883	-142,06987	-141,97197	-0,34357607	-0,040997796	-0,069964953	-0,049910013
41838	86,379883	-140,11987	-139,98566	-0,34102648	-0,040522754	-0,069241568	-0,049386524
41838	86,879883	-138,16988	-138,08493	-0,3387481	-0,040040866	-0,068568319	-0,048865993
41838	87,379883	-136,21988	-136,14273	-0,33554733	-0,039521165	-0,06795001	-0,048232935
41838	87,879883	-134,26987	-134,20667	-0,332883	-0,039058469	-0,067242473	-0,047662858
41838	88,379883	-132,31987	-132,33839	-0,32953769	-0,038577057	-0,066673592	-0,047147557
41838	88,879883	-130,36987	-130,34361	-0,32734573	-0,038015008	-0,06593962	-0,046532005
41838	89,379883	-128,41988	-128,39363	-0,32414198	-0,037607469	-0,065425627	-0,046024054
41838	89,879883	-126,46987	-126,41619	-0,32142997	-0,037011653	-0,064642519	-0,04549218
41838	90,379883	-124,51987	-124,3998	-0,31804591	-0,036473826	-0,063931949	-0,044807397
41838	90,879883	-122,56987	-122,436	-0,31505376	-0,035976395	-0,063340895	-0,044228055
41838	91,379883	-120,61987	-120,51692	-0,31248331	-0,03549125	-0,062625028	-0,0436932
41838	91,879883	-118,66987	-118,63847	-0,30994862	-0,034936398	-0,062156487	-0,043067958
41838	92,379883	-116,71987	-116,69754	-0,30656308	-0,034507766	-0,061314423	-0,042572521
41838	92,879883	-114,76987	-114,76009	-0,30361116	-0,034016974	-0,060601652	-0,041888379
41838	93,379883	-112,81987	-112,83597	-0,2997607	-0,033424065	-0,060047239	-0,041366495
41838	93,879883	-110,86987	-110,85872	-0,29687285	-0,03295593	-0,059383146	-0,040826283
41838	94,379883	-108,91987	-108,77426	-0,29357076	-0,032453328	-0,058641315	-0,040154539
41838	94,879883	-106,96987	-106,85721	-0,29051453	-0,031967446	-0,057995059	-0,039568529
41838	95,379883	-105,01987	-104,94851	-0,28759837	-0,031443693	-0,057287458	-0,039050885
41838	95,879883	-103,06987	-102,99181	-0,28462112	-0,030946955	-0,056612421	-0,03833165
41838	96,379883	-101,11987	-101,05848	-0,28051287	-0,030430362	-0,055854321	-0,037773646
41838	96,879883	-99,169868	-99,161209	-0,27792305	-0,029999062	-0,055258315	-0,037172772
41838	97,379883	-97,219872	-97,179237	-0,27443767	-0,029478729	-0,054526325	-0,03650628
41838	97,879883	-95,269867	-95,198502	-0,27140677	-0,028968193	-0,053716782	-0,035883337
41838	98,379883	-93,31987	-93,247726	-0,26827753	-0,028464891	-0,053082626	-0,035255607
41838	98,879883	-91,369873	-91,236763	-0,26479363	-0,027964994	-0,052219015	-0,034613091
41838	99,379883	-89,419868	-89,308014	-0,26105791	-0,027442142	-0,051603403	-0,034048155
41838	99,879883	-87,469872	-87,386864	-0,25797784	-0,02695097	-0,050701074	-0,033385571
41838	100,37988	-85,519867	-85,446564	-0,2542302	-0,026488625	-0,050144982	-0,032746553
41838	100,87988	-83,56987	-83,569466	-0,2507776	-0,025923289	-0,049326796	-0,032201931
41838	101,37988	-81,619873	-81,555473	-0,24696738	-0,025390938	-0,048584186	-0,031422202
41838	101,87988	-79,669868	-79,68483	-0,2436325	-0,024979159	-0,047830459	-0,030877683
41838	102,37988	-77,719872	-77,65184	-0,23967177	-0,024425797	-0,047011886	-0,030226694
41838	102,87988	-75,769867	-75,66436	-0,23563206	-0,023959763	-0,046334401	-0,029591391
41838	103,37988	-73,81987	-73,720673	-0,23200661	-0,02339004	-0,045498736	-0,028978106
41838	103,87988	-71,869873	-71,761566	-0,22831261	-0,022874996	-0,044662792	-0,028237313
41838	104,37988	-69,919868	-69,838943	-0,22486001	-0,022405498	-0,044053447	-0,027684351
41838	104,87988	-67,969872	-67,920357	-0,22079647	-0,021833703	-0,043045994	-0,027045181
41838	105,37988	-66,019867	-65,978333	-0,2167806	-0,021346197	-0,042426676	-0,02642674
41838	105,87988	-64,06987	-64,042099	-0,21242946	-0,020802081	-0,041443188	-0,025795972
41838	106,37988	-62,119869	-62,088017	-0,2090469	-0,02026844	-0,040610228	-0,025075085
41838	106,87988	-60,169868	-60,117813	-0,20462573	-0,019744977	-0,039846886	-0,024446718
41838	107,37988	-58,219872	-58,091946	-0,20058304	-0,019151606	-0,038936324	-0,02379952
41838	107,87988	-56,269871	-56,163063	-0,19629449	-0,018724851	-0,038117509	-0,023154924
41838	108,37988	-54,31987	-54,252361	-0,19259304	-0,018175676	-0,037317209	-0,022512378
41838	108,87988	-52,369869	-52,269218	-0,18752068	-0,017542109	-0,036385812	-0,021777559
41838	109,37988	-50,419868	-50,355709	-0,18373877	-0,017064482	-0,035467423	-0,021172762
41838	109,87988	-48,469868	-48,450195	-0,17896742	-0,016439915	-0,034578521	-0,02057324
41838	110,37988	-46,519871	-46,459003	-0,17442405	-0,015968204	-0,033763558	-0,019904751
41838	110,87988	-44,56987	-44,5158	-0,16992539	-0,015396208	-0,032791741	-0,019295717
41838	111,37988	-42,619869	-42,528175	-0,16524047	-0,014821596	-0,031861309	-0,018596593
41838	111,87988	-40,669868	-40,540829	-0,16055405	-0,01428207	-0,030908925	-0,017912284
41838	112,37988	-38,719868	-38,597504	-0,15615523	-0,013626687	-0,029739954	-0,017287644
41838	112,87988	-36,769871	-36,688446	-0,15090257	-0,013145782	-0,028849768	-0,016679177
41838	113,37988	-34,81987	-34,758854	-0,14646351	-0,012514628	-0,027831946	-0,016022401
41838	113,87988	-32,869869	-32,849339	-0,14115274	-0,011936106	-0,02690508	-0,015428691
41838	114,37988	-30,919868	-30,882401	-0,13577491	-0,011382438	-0,025732089	-0,014711804
41838	114,87988	-28,96987	-28,932625	-0,13138056	-0,010806501	-0,024686303	-0,01403935
41838	115,37988	-27,019869	-27,006044	-0,12527108	-0,010123029	-0,02364197	-0,01347278
41838	115,87988	-25,069868	-25,002098	-0,12028962	-0,0095381141	-0,022417562	-0,01270852
41838	116,37988	-23,119869	-23,037876	-0,11391938	-0,0089446232	-0,021359181	-0,01211162
41838	116,87988	-21,169868	-21,085308	-0,10848492	-0,0083486661	-0,020246044	-0,011404828
41838	117,37988	-19,21987	-19,128651	-0,10176748	-0,0077147111	-0,018992294	-0,010796663
41838	117,87988	-17,269869	-17,199247	-0,095629692	-0,0070429966	-0,017767075	-0,010196078
41838	118,37988	-15,319869	-15,269418	-0,089628994	-0,0063578263	-0,016535388	-0,0095855268
41838	118,87988	-13,369868	-13,344917	-0,082206726	-0,0057690889	-0,015197404	-0,0089517655
41838	119,37988	-11,419868	-11,408105	-0,074385107	-0,0052307621	-0,013772763	-0,0083480179
41838	119,87988	-9,4698687	-9,4903965	-0,066646934	-0,0046297312	-0,012437844	-0,0077891648
41838	120,37988	-7,5198684	-7,5925307	-0,057075918	-0,0041298121	-0,010855447	-0,0072021019
41838	120,87988	-5,5698686	-6,19385	-0,04992038	-0,0036618337	-0,009628444	-0,0068440046
41838	121,37988	-4,2164531	-3,9517748	-0,033783913	-0,0030616224	-0,0075900536	-0,006291002
41838	121,87988	-6,1664534	-4,8697701	-0,038613379	-0,0031662807	-0,0079853069	-0,0063931309
41838	122,37988	-8,1164532	-8,0283175	-0,0544101	-0,0038486943	-0,0098927869	-0,0069977641
41838	122,87988	-10,066453	-10,097653	-0,063055754	-0,0041820332	-0,011092289	-0,0074672531
41838	123,37988	-12,016454	-12,101585	-0,070171058	-0,0046380609	-0,012165573	-0,0080318209
41838	123,87988	-13,966454	-14,076303	-0,077313185	-0,0050643608	-0,013278903	-0,0086037628
41838	124,37988	-15,916453	-16,005875	-0,084041059	-0,0056066439	-0,014108221	-0,009251358
41838	124,87988	-17,866453	-17,926371	-0,089804828	-0,0061353371	-0,015245792	-0,009848075
41838	125,37988	-19,816454	-19,866184	-0,095264614	-0,0065622404	-0,016144961	-0,0105011
41838	125,87988	-21,766453	-21,869787	-0,10150969	-0,0070425719	-0,017061984	-0,01114125
41838	126,37988	-23,716454	-23,806416	-0,10670274	-0,0076708421	-0,018033233	-0,011788039
41838	126,87988	-25,666454	-25,797047	-0,11220425	-0,0082596466	-0,018944597	-0,012485191
41838	127,37988	-27,616453	-27,698914	-0,11755675	-0,0087565482	-0,019915525	-0,013031456
41838	127,87988	-29,566454	-29,697641	-0,12207925	-0,0093177706	-0,020873062	-0,013787013
41838	128,37988	-31,516455	-31,584623	-0,12711436	-0,0098689273	-0,021704951	-0,01442071
41838	128,87988	-33,466454	-33,538841	-0,13192892	-0,010287344	-0,022508577	-0,015163059
41838	129,37988	-35,416454	-35,444115	-0,13639629	-0,010882288	-0,023505324	-0,015750825
41838	129,87988	-37,366455	-37,451862	-0,1412645	-0,011444919	-0,024364166	-0,016489927
41838	130,37988	-39,316456	-39,375233	-0,14606118	-0,011990033	-0,025179276	-0,017083708
41838	130,87988	-41,266453	-41,343102	-0,15092492	-0,01259286	-0,02625636	-0,01778801
41838	131,37988	-43,216454	-43,32687	-0,15540123	-0,013014026	-0,026972536	-0,018509937
41838	131,87988	-45,166454	-45,279102	-0,15957654	-0,013588466	-0,027850555	-0,019189989
41838	132,37988	-47,116455	-47,259926	-0,16416013	-0,014057733	-0,028817235	-0,019926421
41838	132,87988	-49,066456	-49,090691	-0,16757548	-0,014631063	-0,029510008	-0,020494642
41838	133,37988	-51,016453	-51,04084	-0,17264634	-0,01517646	-0,030354692	-0,02126218
41838	133,87988	-52,966454	-52,987129	-0,17691851	-0,015785709	-0,031207632	-0,021831475
41838	134,37988	-54,916454	-54,976212	-0,18101782	-0,016282432	-0,032059416	-0,022625448
41838	134,87988	-56,866455	-56,949905	-0,18505752	-0,016874127	-0,03285018	-0,023382694
41838	135,37988	-58,816456	-58,922993	-0,18911958	-0,017384976	-0,033654075	-0,023996245
41838	135,87988	-60,766453	-60,90731	-0,19355565	-0,017972492	-0,034511574	-0,024775643
41838	136,37988	-62,716454	-62,819149	-0,19787997	-0,018462472	-0,035298157	-0,025359485
41838	136,87988	-64,666458	-64,741478	-0,20102262	-0,019013524	-0,03607982	-0,026071541
41838	137,37988	-66,616455	-66,646683	-0,20466745	-0,019573092	-0,03690267	-0,026758272
41838	137,87988	-68,566452	-68,569588	-0,20902306	-0,0200544	-0,037543204	-0,027438931
41838	138,37988	-70,516457	-70,550217	-0,21273196	-0,020617083	-0,038433194	-0,028133549
41838	138,87988	-72,466454	-72,556084	-0,21643192	-0,021132879	-0,039181996	-0,028810047
41838	139,37988	-74,416458	-74,53347	-0,22087693	-0,021769449	-0,039909098	-0,029564807
41838	139,87988	-76,366455	-76,452843	-0,22441	-0,022225954	-0,040715694	-0,030113179
41838	140,37988	-78,316452	-78,415268	-0,22847056	-0,022767313	-0,041403599	-0,030849949
41838	140,87988	-80,266457	-80,338257	-0,23158044	-0,023308419	-0,042210214	-0,03151568
41838	141,37988	-82,216454	-82,26506	-0,23535937	-0,023783825	-0,042873099	-0,032239065
41838	141,87988	-84,166458	-84,188881	-0,23858547	-0,024346046	-0,043647364	-0,032902643
41838	142,37988	-86,116455	-86,09977	-0,24278462	-0,024898	-0,044385303	-0,033474334
41838	142,87988	-88,066452	-88,118622	-0,24649352	-0,025509916	-0,045161486	-0,034251604
41838	143,37988	-90,016457	-90,080307	-0,24968237	-0,026060864	-0,045863543	-0,034908023
41838	143,87988	-91,966454	-92,07431	-0,25341362	-0,026560321	-0,046563618	-0,035580896
41838	144,37988	-93,916458	-94,037247	-0,25680661	-0,027100816	-0,04742761	-0,036256269
41838	144,87988	-95,866455	-95,950012	-0,26045293	-0,027584568	-0,048047137	-0,036840312
41838	145,37988	-97,816452	-97,861275	-0,26373118	-0,028206706	-0,048805475	-0,0375452
41838	145,87988	-99,766457	-99,732071	-0,26730597	-0,028620176	-0,049452152	-0,038195044
41838	146,37988	-101,71645	-101,69738	-0,27046204	-0,029205672	-0,050225172	-0,038779318
41838	146,87988	-103,66646	-103,6984	-0,27444661	-0,029738806	-0,050961908	-0,039521959
41838	147,37988	-105,61646	-105,67279	-0,27768612	-0,030268796	-0,051606823	-0,040125418
41838	147,87988	-107,56645	-107,71947	-0,28164685	-0,030861109	-0,052376531	-0,040904734
41838	148,37988	-109,51646	-109,58919	-0,28481185	-0,031351924	-0,052981574	-0,041489907
41838	148,87988	-111,46645	-111,57928	-0,28786063	-0,031917028	-0,053804718	-0,042197891
41838	149,37988	-113,41646	-113,48442	-0,29154718	-0,032433927	-0,054434445	-0,042751547
41838	149,87988	-115,36646	-115,40569	-0,29417425	-0,032952622	-0,055159651	-0,043404501
41838	150,37988	-117,31646	-117,33859	-0,29809326	-0,033543497	-0,055828143	-0,04406599
41838	150,87988	-119,26646	-119,29621	-0,30111969	-0,034077004	-0,056476958	-0,044671066
41838	151,37988	-121,21645	-121,29076	-0,30371696	-0,034522139	-0,057309568	-0,045379054
41838	151,87988	-123,16646	-123,26518	-0,30711591	-0,035142764	-0,057979353	-0,045974459
41838	152,37988	-125,11646	-125,18397	-0,31092912	-0,035687432	-0,058685303	-0,046609078
41838	152,87988	-127,06646	-127,13714	-0,31341314	-0,036167502	-0,059438944	-0,047280151
41838	153,37988	-129,01645	-129,11923	-0,31686276	-0,036717981	-0,06003515	-0,047848485
41838	153,87988	-130,96646	-131,09602	-0,31975061	-0,037289515	-0,060811047	-0,048585575
41838	154,37988	-132,91646	-132,92668	-0,32261908	-0,037782155	-0,06136452	-0,049079388
41838	154,87988	-134,86646	-134,83981	-0,3262341	-0,038283139	-0,062198173	-0,04978203
