MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	14,611328	Sec	13.12.2012 09:40:24
Datum	13.12.2012
Prüfer:	kh/be
Probebezeichnung	3-Thiele 7.2 7d 04.12.12
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7855
Bediener Information Ende

Datenerfassung						Zeit:	145,08496	Sec	13.12.2012 09:42:34
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,88696271	-2,1662438
-1,040428	-1256,0018

Datenerfassung						Zeit:	145,0957	Sec	13.12.2012 09:42:34
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41262	0,092384584	57,618164	-0,20848383	-303,87085
41262	0,092386901	57,818359	-0,20963396	-305,83298
41262	0,092389219	58,018555	-0,2103056	-308,52051
41262	0,092391536	58,21875	-0,21198174	-310,30734
41262	0,092393853	58,418945	-0,21257018	-312,26318
41262	0,09239617	58,619141	-0,21479909	-314,70386
41262	0,092398487	58,819336	-0,21429981	-316,67169
41262	0,092400804	59,019531	-0,21568769	-318,48425
41262	0,092403121	59,219727	-0,21670705	-321,08752
41262	0,092405438	59,419922	-0,21888842	-322,66931
41262	0,092407756	59,620117	-0,2192183	-324,69498
41262	0,092410073	59,820313	-0,22076665	-326,46017
41262	0,09241239	60,020508	-0,22257653	-328,98325
41262	0,092414707	60,220703	-0,22310552	-330,47989
41262	0,092417024	60,420898	-0,22372961	-332,62805
41262	0,092419341	60,621094	-0,22530174	-334,50989
41262	0,092421658	60,821289	-0,22585748	-336,43967
41262	0,092423975	61,021484	-0,22748311	-338,43127
41262	0,092426293	61,22168	-0,22844006	-340,31558
41262	0,09242861	61,421875	-0,23000921	-342,51874
41262	0,092430927	61,62207	-0,23022319	-344,20151
41262	0,092433244	61,822266	-0,23235701	-346,62292
41262	0,092435561	62,022461	-0,23423524	-348,95941
41262	0,092437878	62,222656	-0,23455323	-350,99844
41262	0,092440195	62,422852	-0,23510303	-353,24228
41262	0,092442513	62,623047	-0,23682672	-356,00354
41262	0,09244483	62,823242	-0,23748352	-357,6098
41262	0,092447147	63,023438	-0,23907942	-360,56763
41262	0,092449464	63,223633	-0,24059211	-362,79053
41262	0,092451781	63,423828	-0,24087146	-365,08755
41262	0,092454098	63,624023	-0,24164118	-367,25262
41262	0,092456415	63,824219	-0,241873	-369,86694
41262	0,092458732	64,024414	-0,24408704	-371,94522
41262	0,09246105	64,224609	-0,2452966	-374,19803
41262	0,092463367	64,424805	-0,24668448	-376,83813
41262	0,092465684	64,625	-0,24700543	-379,03189
41262	0,092468001	64,825195	-0,2484795	-381,46057
41262	0,092470318	65,025391	-0,2488272	-384,01077
41262	0,092472635	65,225586	-0,25119877	-386,34641
41262	0,092474952	65,425781	-0,25157323	-388,87527
41262	0,092477269	65,625977	-0,25311562	-391,59286
41262	0,092479587	65,826172	-0,25472641	-394,02109
41262	0,092481904	66,026367	-0,25434601	-396,12808
41262	0,092484221	66,226563	-0,25698206	-398,48129
41262	0,092486538	66,426758	-0,25787064	-400,6701
41262	0,092488855	66,626953	-0,25866711	-402,54016
41262	0,092491172	66,827148	-0,25968352	-405,50342
41262	0,092493489	67,027344	-0,26099113	-407,37186
41262	0,092495807	67,227539	-0,26115757	-409,41766
41262	0,092498124	67,427734	-0,26273862	-411,63272
41262	0,092500441	67,62793	-0,26417699	-414,33466
41262	0,092502758	67,828125	-0,26510721	-415,68579
41262	0,092505075	68,02832	-0,26508641	-418,46304
41262	0,092507392	68,228516	-0,26715779	-420,63281
41262	0,092509709	68,428711	-0,26788294	-422,53113
41262	0,092512026	68,628906	-0,26939267	-424,88617
41262	0,092514344	68,829102	-0,27007025	-426,84503
41262	0,092516661	69,029297	-0,27202576	-428,97015
41262	0,092518978	69,229492	-0,27253988	-430,6087
41262	0,092521295	69,429688	-0,27322045	-432,54745
41262	0,092523612	69,629883	-0,27456376	-434,44946
41262	0,092525929	69,830078	-0,27631122	-436,49994
41262	0,092528246	70,030273	-0,27609426	-438,3815
41262	0,092530563	70,230469	-0,27785957	-440,59036
41262	0,092532881	70,430664	-0,27777934	-442,39224
41262	0,092535198	70,630859	-0,28058478	-444,92148
41262	0,092537515	70,831055	-0,28101572	-446,94992
41262	0,092539832	71,03125	-0,28231442	-449,47104
41262	0,092542149	71,231445	-0,28403515	-451,41357
41262	0,092544466	71,431641	-0,28548545	-453,96997
41262	0,092546783	71,631836	-0,28507236	-456,09662
41262	0,092549101	71,832031	-0,28568754	-458,61743
41262	0,092551418	72,032227	-0,28792831	-461,04602
41262	0,092553735	72,232422	-0,2882998	-462,92459
41262	0,092556052	72,432617	-0,28926271	-465,45682
41262	0,092558369	72,632813	-0,29084671	-467,96417
41262	0,092560686	72,833008	-0,29188985	-470,33322
41262	0,092563003	73,033203	-0,29268333	-472,28775
41262	0,09256532	73,233398	-0,29455861	-475,13382
41262	0,092567638	73,433594	-0,29534319	-477,50598
41262	0,092569955	73,633789	-0,29639524	-480,0332
41262	0,092572272	73,833984	-0,29729572	-482,40485
41262	0,092574589	74,03418	-0,29950976	-485,42957
41262	0,092576906	74,234375	-0,29908478	-487,14481
41262	0,092579223	74,43457	-0,30100462	-490,12616
41262	0,09258154	74,634766	-0,30148309	-492,47073
41262	0,092583857	74,834961	-0,30227956	-495,1796
41262	0,092586175	75,035156	-0,30421725	-497,75064
41262	0,092588492	75,235352	-0,30467492	-500,79086
41262	0,092590809	75,435547	-0,306568	-503,12674
41262	0,092593126	75,635742	-0,30805096	-505,59979
41262	0,092595443	75,835938	-0,30778646	-508,03046
41262	0,09259776	76,036133	-0,30869588	-510,2153
41262	0,092600077	76,236328	-0,31011644	-512,50427
41262	0,092602395	76,436523	-0,31204519	-514,54199
41262	0,092604712	76,636719	-0,31169152	-516,96997
41262	0,092607029	76,836914	-0,31309426	-518,68585
41262	0,092609346	77,037109	-0,31503788	-521,19006
41262	0,092611663	77,237305	-0,31593242	-523,36365
41262	0,09261398	77,4375	-0,3169072	-525,74811
41262	0,092616297	77,637695	-0,3188746	-527,69
41262	0,092618614	77,837891	-0,31970376	-530,09412
41262	0,092620932	78,038086	-0,32013467	-532,03143
41262	0,092623249	78,238281	-0,32234278	-534,0589
41262	0,092625566	78,438477	-0,32316598	-536,33856
41262	0,092627883	78,638672	-0,32407835	-538,61371
41262	0,0926302	78,838867	-0,32571587	-540,23193
41262	0,092632517	79,039063	-0,32705918	-542,30145
41262	0,092634834	79,239258	-0,32772487	-544,40814
41262	0,092637151	79,439453	-0,32805771	-546,31952
41262	0,092639469	79,639648	-0,33083346	-548,59686
41262	0,092641786	79,839844	-0,33151701	-550,45398
41262	0,092644103	80,040039	-0,33214405	-552,63617
41262	0,09264642	80,240234	-0,33432245	-554,25488
41262	0,092648737	80,44043	-0,33493763	-557,1615
41262	0,092651054	80,640625	-0,33408174	-558,95203
41262	0,092653371	80,84082	-0,33617395	-561,4082
41262	0,092655689	81,041016	-0,33826911	-563,41644
41262	0,092657998	81,241211	-0,3384831	-566,15387
41262	0,092660315	81,441406	-0,33939546	-568,00061
41262	0,092662632	81,641602	-0,34113699	-570,64478
41262	0,09266495	81,841797	-0,34114888	-572,97406
41262	0,092667267	82,041992	-0,34260213	-575,07977
41262	0,092669584	82,242188	-0,3433243	-577,46906
41262	0,092671901	82,442383	-0,34402269	-579,93756
41262	0,092674218	82,642578	-0,34502423	-582,19507
41262	0,092676535	82,842773	-0,34799612	-584,33643
41262	0,092678852	83,042969	-0,34783265	-586,95758
41262	0,09268117	83,243164	-0,34951773	-588,97919
41262	0,092683487	83,443359	-0,35006753	-591,80951
41262	0,092685804	83,643555	-0,35172287	-594,19226
41262	0,092688121	83,84375	-0,35236478	-596,97314
41262	0,092690438	84,043945	-0,35303345	-599,12549
41262	0,092692755	84,244141	-0,35540801	-601,97247
41262	0,092695072	84,444336	-0,35469475	-604,56921
41262	0,092697389	84,644531	-0,35664728	-606,60577
41262	0,092699707	84,844727	-0,35623121	-609,10944
41262	0,092702024	85,044922	-0,35784793	-611,25055
41262	0,092704341	85,245117	-0,36053452	-613,64233
41262	0,092706658	85,445313	-0,36043346	-615,90967
41262	0,092708975	85,645508	-0,36297739	-618,30029
41262	0,092711292	85,845703	-0,36226118	-620,57605
41262	0,092713609	86,045898	-0,36355692	-622,17474
41262	0,092715926	86,246094	-0,3647635	-624,78125
41262	0,092718244	86,446289	-0,36575314	-626,94385
41262	0,092720561	86,646484	-0,36716479	-629,11676
41262	0,092722878	86,84668	-0,36840704	-631,31512
41262	0,092725195	87,046875	-0,36923915	-633,02948
41262	0,092727512	87,24707	-0,37051114	-635,38141
41262	0,092729829	87,447266	-0,37148294	-637,05103
41262	0,092732146	87,647461	-0,37245473	-639,50214
41262	0,092734464	87,847656	-0,37285	-641,34692
41262	0,092736781	88,047852	-0,37376535	-643,08331
41262	0,092739098	88,248047	-0,37613395	-645,25574
41262	0,092741415	88,448242	-0,37762582	-647,10767
41262	0,092743732	88,648438	-0,37824696	-648,6781
41262	0,092746049	88,848633	-0,37966454	-650,60938
41262	0,092748366	89,048828	-0,38002712	-652,63116
41262	0,092750683	89,249023	-0,38254133	-654,58502
41262	0,092753001	89,449219	-0,38225305	-656,27734
41262	0,092755318	89,649414	-0,38452062	-658,87708
41262	0,092757635	89,849609	-0,38577178	-660,31201
41262	0,092759952	90,049805	-0,38595307	-662,57819
41262	0,092762269	90,25	-0,38769457	-665,10217
41262	0,092764586	90,450195	-0,38839	-667,56732
41262	0,092766903	90,650391	-0,38943315	-669,42401
41262	0,09276922	90,850586	-0,39017907	-671,83795
41262	0,092771538	91,050781	-0,39266655	-674,57117
41262	0,092773855	91,250977	-0,39389393	-676,27515
41262	0,092776172	91,451172	-0,3944883	-678,99762
41262	0,092778489	91,651367	-0,39518967	-681,59674
41262	0,092780806	91,851563	-0,3967737	-683,74384
41262	0,092783123	92,051758	-0,39705601	-686,13159
41262	0,09278544	92,251953	-0,39905909	-688,52753
41262	0,092787758	92,452148	-0,39813185	-691,02118
41262	0,092790075	92,652344	-0,40192398	-693,06799
41262	0,092792392	92,852539	-0,40175161	-696,24628
41262	0,092794709	93,052734	-0,40309194	-698,86157
41262	0,092797026	93,25293	-0,40464029	-700,84698
41262	0,092799343	93,453125	-0,405303	-703,48407
41262	0,09280166	93,65332	-0,40625402	-705,77533
41262	0,092803977	93,853516	-0,40854535	-707,95166
41262	0,092806295	94,053711	-0,40886334	-710,19366
41262	0,092808612	94,253906	-0,40905946	-712,53033
41262	0,092810929	94,454102	-0,41172525	-714,79944
41262	0,092813246	94,654297	-0,41221562	-716,5921
41262	0,092815563	94,854492	-0,4131161	-719,10065
41262	0,09281788	95,054688	-0,41527072	-721,34735
41262	0,092820197	95,254883	-0,41621283	-723,44971
41262	0,092822514	95,455078	-0,4170509	-725,37256
41262	0,092824832	95,655273	-0,41765419	-727,6344
41262	0,092827149	95,855469	-0,42007625	-730,13318
41262	0,092829466	96,055664	-0,4205904	-731,81903
41262	0,092831783	96,255859	-0,42133635	-734,15729
41262	0,0928341	96,456055	-0,42279553	-736,50494
41262	0,092836417	96,65625	-0,42330968	-738,27563
41262	0,092838734	96,856445	-0,42458165	-740,64136
41262	0,092841052	97,056641	-0,42637667	-742,77203
41262	0,092843369	97,256836	-0,42768133	-744,37604
41262	0,092845686	97,457031	-0,42838863	-746,11975
41262	0,092848003	97,657227	-0,4291108	-748,0686
41262	0,09285032	97,857422	-0,43122083	-750,17627
41262	0,092852637	98,057617	-0,43092069	-751,71722
41262	0,092854954	98,257813	-0,43246606	-754,12561
41262	0,092857271	98,458008	-0,43415111	-756,47156
41262	0,092859589	98,658203	-0,43579754	-758,27643
41262	0,092861906	98,858398	-0,43728945	-761,11652
41262	0,092864223	99,058594	-0,43736967	-763,49567
41262	0,09286654	99,258789	-0,4399344	-765,36249
41262	0,092868857	99,458984	-0,4411945	-767,75659
41262	0,092871174	99,65918	-0,44125691	-770,37543
41262	0,092873491	99,859375	-0,44279337	-772,44232
41262	0,092875808	100,05957	-0,44437441	-774,57684
41262	0,092878126	100,25977	-0,44540566	-776,98145
41262	0,092880443	100,45996	-0,44662115	-779,82306
41262	0,09288276	100,66016	-0,44789314	-781,61157
41262	0,092885077	100,86035	-0,44892734	-783,80835
41262	0,092887394	101,06055	-0,44962573	-786,73901
41262	0,092889711	101,26074	-0,44970301	-788,77197
41262	0,092892028	101,46094	-0,45233908	-791,47827
41262	0,092894346	101,66113	-0,45418462	-794,00531
41262	0,092896663	101,86133	-0,45482653	-796,20898
41262	0,09289898	102,06152	-0,45542687	-799,03015
41262	0,092901297	102,26172	-0,4570525	-801,48572
41262	0,092903614	102,46191	-0,45790839	-803,89746
41262	0,092905931	102,66211	-0,45913282	-806,65369
41262	0,092908248	102,8623	-0,46014324	-808,98022
41262	0,092910565	103,0625	-0,46305868	-812,16437
41262	0,092912883	103,2627	-0,46237513	-814,38995
41262	0,0929152	103,46289	-0,46452975	-816,65399
41262	0,092917517	103,66309	-0,46612269	-819,63782
41262	0,092919834	103,86328	-0,4665001	-822,05157
41262	0,092922151	104,06348	-0,46819708	-824,30737
41262	0,092924468	104,26367	-0,47028035	-826,34406
41262	0,092926785	104,46387	-0,4707202	-828,59912
41262	0,092929102	104,66406	-0,47172469	-830,63409
41262	0,09293142	104,86426	-0,47367129	-832,43353
41262	0,092933737	105,06445	-0,47529095	-835,26593
41262	0,092936054	105,26465	-0,47655699	-837,11908
41262	0,092938371	105,46484	-0,47783193	-838,90594
41262	0,092940688	105,66504	-0,47888398	-841,58655
41262	0,092943005	105,86523	-0,48030454	-843,09875
41262	0,092945322	106,06543	-0,4808276	-845,14044
41262	0,09294764	106,26563	-0,48326752	-847,39185
41262	0,092949957	106,46582	-0,48440278	-849,427
41262	0,092952274	106,66602	-0,48376381	-851,35828
41262	0,092954591	106,86621	-0,48702991	-852,84583
41262	0,092956908	107,06641	-0,48814139	-855,08417
41262	0,092959225	107,2666	-0,48916671	-857,39899
41262	0,092961542	107,4668	-0,48944309	-859,09937
41262	0,092963859	107,66699	-0,49189785	-862,00098
41262	0,092966177	107,86719	-0,49308366	-864,42664
41262	0,092968494	108,06738	-0,49348187	-866,28656
41262	0,092970803	108,26758	-0,49489054	-868,72308
41262	0,092973121	108,46777	-0,49626654	-871,23743
41262	0,092975438	108,66797	-0,49749988	-873,55701
41262	0,092977755	108,86816	-0,49911955	-875,6756
41262	0,092980072	109,06836	-0,50065005	-878,03522
41262	0,092982389	109,26855	-0,50148517	-880,63904
41262	0,092984706	109,46875	-0,50245398	-882,77911
41262	0,092987023	109,66895	-0,5030365	-885,33429
41262	0,09298934	109,86914	-0,50430846	-888,29956
41262	0,092991658	110,06934	-0,50574982	-890,25897
41262	0,092993975	110,26953	-0,50709015	-893,06757
41262	0,092996292	110,46973	-0,50736952	-895,88397
41262	0,092998609	110,66992	-0,50945282	-898,67731
41262	0,093000926	110,87012	-0,5108704	-900,49011
41262	0,093003243	111,07031	-0,51160145	-903,01147
41262	0,09300556	111,27051	-0,51310229	-905,53668
41262	0,093007877	111,4707	-0,51484972	-907,2865
41262	0,093010195	111,6709	-0,51654375	-909,85193
41262	0,093012512	111,87109	-0,51762253	-911,85632
41262	0,093014829	112,07129	-0,51886475	-913,57544
41262	0,093017146	112,27148	-0,52041608	-915,96667
41262	0,093019463	112,47168	-0,52131659	-918,14386
41262	0,09302178	112,67188	-0,52296001	-920,21497
41262	0,093024097	112,87207	-0,52352172	-922,00122
41262	0,093026415	113,07227	-0,52540588	-923,73627
41262	0,093028732	113,27246	-0,52692455	-926,24158
41262	0,093031049	113,47266	-0,52808058	-927,72717
41262	0,093033366	113,67285	-0,52961409	-929,36212
41262	0,093035683	113,87305	-0,53091282	-931,17664
41262	0,093038	114,07324	-0,53158146	-932,75232
41262	0,093040317	114,27344	-0,53267813	-934,79858
41262	0,093042634	114,47363	-0,5338015	-936,69769
41262	0,093044952	114,67383	-0,53521311	-938,63312
41262	0,093047269	114,87402	-0,53707355	-940,69342
41262	0,093049586	115,07422	-0,538818	-943,07825
41262	0,093051903	115,27441	-0,53967988	-945,78497
41262	0,09305422	115,47461	-0,54137683	-947,88928
41262	0,093056537	115,6748	-0,5431748	-949,84503
41262	0,093058854	115,875	-0,54306185	-952,52441
41262	0,093061171	116,0752	-0,54551071	-954,91772
41262	0,093063489	116,27539	-0,5455969	-957,06616
41262	0,093065806	116,47559	-0,54835778	-959,58826
41262	0,093068123	116,67578	-0,55021226	-962,13635
41262	0,09307044	116,87598	-0,55153173	-964,59955
41262	0,093072757	117,07617	-0,55237281	-967,25635
41262	0,093075074	117,27637	-0,55462849	-969,80615
41262	0,093077391	117,47656	-0,55717832	-972,60858
41262	0,093079709	117,67676	-0,55715162	-974,53107
41262	0,093082026	117,87695	-0,55840576	-977,18872
41262	0,093084343	118,07715	-0,56044149	-979,41766
41262	0,09308666	118,27734	-0,5619393	-981,34583
41262	0,093088977	118,47754	-0,56286359	-983,51813
41262	0,093091294	118,67773	-0,5654164	-985,74091
41262	0,093093611	118,87793	-0,56611186	-987,99426
41262	0,093095928	119,07813	-0,56698853	-990,08838
41262	0,093098246	119,27832	-0,5701744	-992,12646
41262	0,093100563	119,47852	-0,57106298	-994,44733
41262	0,09310288	119,67871	-0,5729531	-995,94714
41262	0,093105197	119,87891	-0,57385957	-998,15057
41262	0,093107514	120,0791	-0,57446581	-1000,2018
41262	0,093109831	120,2793	-0,57755953	-1001,3994
41262	0,093112148	120,47949	-0,57855511	-1003,4584
41262	0,093114465	120,67969	-0,58021641	-1005,6876
41262	0,093116783	120,87988	-0,5817529	-1007,8292
41262	0,0931191	121,08008	-0,58219272	-1009,9597
41262	0,093121417	121,28027	-0,58592838	-1011,984
41262	0,093123734	121,48047	-0,58698338	-1015,0173
41262	0,093126051	121,68066	-0,58966106	-1016,582
41262	0,093128368	121,88086	-0,59002662	-1019,1113
41262	0,093130685	122,08105	-0,59180677	-1021,8152
41262	0,093133003	122,28125	-0,59344429	-1023,7664
41262	0,09313532	122,48145	-0,59469247	-1026,3722
41262	0,093137637	122,68164	-0,5977357	-1029,0841
41262	0,093139954	122,88184	-0,59842515	-1031,6692
41262	0,093142271	123,08203	-0,60096908	-1034,2542
41262	0,093144588	123,28223	-0,60319799	-1036,5775
41262	0,093146905	123,48242	-0,60351896	-1039,5151
41262	0,093149222	123,68262	-0,60569441	-1042,2616
41262	0,09315154	123,88281	-0,60718036	-1044,7167
41262	0,093153857	124,08301	-0,61005121	-1047,8701
41262	0,093156174	124,2832	-0,61145687	-1050,2251
41262	0,093158491	124,4834	-0,61289823	-1052,827
41262	0,093160808	124,68359	-0,61569482	-1055,1714
41262	0,093163125	124,88379	-0,61788505	-1057,4772
41262	0,093165442	125,08398	-0,61851215	-1059,6831
41262	0,093167759	125,28418	-0,62135625	-1061,2594
41262	0,093170077	125,48438	-0,62261039	-1063,6823
41262	0,093172394	125,68457	-0,62507111	-1065,7789
41262	0,093174711	125,88477	-0,62611723	-1067,6458
41262	0,093177028	126,08496	-0,62803113	-1070,2032
41262	0,093179345	126,28516	-0,63041157	-1072,187
41262	0,093181662	126,48535	-0,63171327	-1073,9202
41262	0,093183979	126,68555	-0,63486052	-1075,8684
41262	0,093186297	126,88574	-0,63608193	-1077,8246
41262	0,093188614	127,08594	-0,63811469	-1080,0145
41262	0,093190931	127,28613	-0,63908654	-1081,6582
41262	0,093193248	127,48633	-0,64289349	-1083,6897
41262	0,093195565	127,68652	-0,64437354	-1086,312
41262	0,093197882	127,88672	-0,64609128	-1088,3005
41262	0,093200199	128,08691	-0,64747614	-1090,6586
41262	0,093202516	128,28711	-0,64991611	-1093,0253
41262	0,093204834	128,4873	-0,65173787	-1095,267
41262	0,093207151	128,6875	-0,65376168	-1097,4202
41262	0,093209468	128,8877	-0,65707535	-1099,5703
41262	0,093211785	129,08789	-0,65862072	-1102,7136
41262	0,093214102	129,28809	-0,65952122	-1104,6467
41262	0,093216419	129,48828	-0,66275465	-1106,8849
41262	0,093218736	129,68848	-0,66496277	-1109,8363
41262	0,093221053	129,88867	-0,6661604	-1112,3762
