MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	10,112305	Sec	06.02.2013 13:14:53
Datum	06.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele 28d v. 09.01.13 Probe 6
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7974
Bediener Information Ende

Datenerfassung						Zeit:	156,51758	Sec	06.02.2013 13:17:20
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86012661	2,2321279
-1,3889843	-1392,5558

Datenerfassung						Zeit:	156,52734	Sec	06.02.2013 13:17:20
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
Days	Days	Sec	mm	kN
41317	0,24160199	120,4502	-0,80384499	-1015,2188
41317	0,24160431	120,65039	-0,80460578	-1017,4588
41317	0,24160662	120,85059	-0,80612445	-1020,1904
41317	0,24160895	121,05078	-0,80832362	-1022,0764
41317	0,24161126	121,25098	-0,81030291	-1024,3879
41317	0,24161358	121,45117	-0,81073087	-1026,7455
41317	0,24161589	121,65137	-0,81274581	-1028,8925
41317	0,24161822	121,85156	-0,81476665	-1031,4009
41317	0,24162053	122,05176	-0,81617832	-1033,0363
41317	0,24162285	122,25195	-0,81792873	-1035,3148
41317	0,24162516	122,45215	-0,81832403	-1037,6071
41317	0,24162748	122,65234	-0,82074612	-1039,3048
41317	0,24162979	122,85254	-0,82215774	-1041,7562
41317	0,24163212	123,05273	-0,82206565	-1043,9762
41317	0,24163443	123,25293	-0,82582802	-1046,3141
41317	0,24163675	123,45313	-0,82586074	-1048,1749
41317	0,24163906	123,65332	-0,82775086	-1050,7604
41317	0,24164139	123,85352	-0,82959044	-1053,0071
41317	0,2416437	124,05371	-0,83051473	-1055,5594
41317	0,24164602	124,25391	-0,83169156	-1057,3496
41317	0,24164833	124,4541	-0,83393532	-1059,9689
41317	0,24165066	124,6543	-0,83520436	-1062,6858
41317	0,24165297	124,85449	-0,83563226	-1064,5211
41317	0,24165529	125,05469	-0,83800387	-1067,1342
41317	0,2416576	125,25488	-0,84040809	-1069,2971
41317	0,24165992	125,45508	-0,84246171	-1071,4711
41317	0,24166223	125,65527	-0,84391791	-1074,073
41317	0,24166456	125,85547	-0,84481841	-1076,6139
41317	0,24166687	126,05566	-0,84469652	-1078,3792
41317	0,24166919	126,25586	-0,84847379	-1080,9332
41317	0,2416715	126,45605	-0,84965068	-1083,3027
41317	0,24167383	126,65625	-0,85150814	-1085,5087
41317	0,24167614	126,85645	-0,85236996	-1087,942
41317	0,24167846	127,05664	-0,853526	-1090,0209
41317	0,24168077	127,25684	-0,85597783	-1092,1472
41317	0,2416831	127,45703	-0,85804033	-1094,5381
41317	0,24168541	127,65723	-0,85946685	-1096,1384
41317	0,24168773	127,85742	-0,86132425	-1098,979
41317	0,24169004	128,05762	-0,86218905	-1100,9417
41317	0,24169236	128,25781	-0,86423671	-1103,1613
41317	0,24169467	128,45801	-0,86547303	-1105,3093
41317	0,241697	128,6582	-0,86814773	-1107,4867
41317	0,24169931	128,8584	-0,86866182	-1109,5242
41317	0,24170163	129,05859	-0,8708967	-1111,6621
41317	0,24170394	129,25879	-0,87153566	-1113,4465
41317	0,24170627	129,45898	-0,87345552	-1115,5031
41317	0,24170858	129,65918	-0,87649572	-1117,927
41317	0,2417109	129,85938	-0,87807083	-1119,4974
41317	0,24171321	130,05957	-0,87988371	-1121,9701
41317	0,24171554	130,25977	-0,88054347	-1123,8638
41317	0,24171785	130,45996	-0,88209772	-1125,8936
41317	0,24172017	130,66016	-0,88456142	-1128,2888
41317	0,24172248	130,86035	-0,88677251	-1130,5641
41317	0,2417248	131,06055	-0,88789886	-1132,636
41317	0,24172711	131,26074	-0,88959879	-1135,2943
41317	0,24172944	131,46094	-0,89041311	-1137,2072
41317	0,24173175	131,66113	-0,89442515	-1139,7252
41317	0,24173407	131,86133	-0,89509082	-1142,0392
41317	0,24173638	132,06152	-0,89690071	-1144,3735
41317	0,24173871	132,26172	-0,89917421	-1146,6244
41317	0,24174102	132,46191	-0,90047294	-1148,886
41317	0,24174333	132,66211	-0,90253544	-1150,7026
41317	0,24174565	132,8623	-0,9049902	-1153,6743
41317	0,24174796	133,0625	-0,90613437	-1155,7408
41317	0,24175029	133,2627	-0,90799332	-1157,9796
41317	0,24175259	133,46289	-0,90953422	-1160,0317
41317	0,24175492	133,66309	-0,91160709	-1162,1619
41317	0,24175723	133,86328	-0,91332042	-1164,2328
41317	0,24175955	134,06348	-0,91440219	-1166,9496
41317	0,24176186	134,26367	-0,9170962	-1168,4749
41317	0,24176419	134,46387	-0,91895658	-1170,8384
41317	0,2417665	134,66406	-0,92008442	-1173,4385
41317	0,24176882	134,86426	-0,92380673	-1175,5071
41317	0,24177113	135,06445	-0,92519605	-1177,6573
41317	0,24177346	135,26465	-0,92683059	-1179,6202
41317	0,24177577	135,46484	-0,92883515	-1181,913
41317	0,24177809	135,66504	-0,93181145	-1183,611
41317	0,2417804	135,86523	-0,9328115	-1186,047
41317	0,24178272	136,06543	-0,93487549	-1187,8516
41317	0,24178503	136,26563	-0,93692315	-1190,2552
41317	0,24178736	136,46582	-0,9386186	-1192,4554
41317	0,24178967	136,66602	-0,94108081	-1195,0037
41317	0,24179199	136,86621	-0,94262022	-1197,0271
41317	0,2417943	137,06641	-0,94491005	-1199,3324
41317	0,24179663	137,2666	-0,94710928	-1201,8032
41317	0,24179894	137,4668	-0,9496116	-1203,9678
41317	0,24180126	137,66699	-0,95204705	-1206,2529
41317	0,24180357	137,86719	-0,95349884	-1208,7799
41317	0,2418059	138,06738	-0,95502639	-1210,967
41317	0,24180821	138,26758	-0,95718694	-1213,58
41317	0,24181053	138,46777	-0,95846486	-1215,7001
41317	0,24181284	138,66797	-0,96206081	-1218,3707
41317	0,24181516	138,86816	-0,96404606	-1220,5967
41317	0,24181747	139,06836	-0,96763909	-1223,2958
41317	0,2418198	139,26855	-0,9675588	-1225,2952
41317	0,24182211	139,46875	-0,97090369	-1227,7561
41317	0,24182443	139,66895	-0,97341639	-1230,403
41317	0,24182674	139,86914	-0,9754566	-1232,718
41317	0,24182907	140,06934	-0,97611046	-1235,2068
41317	0,24183138	140,26953	-0,9802562	-1237,4816
41317	0,2418337	140,46973	-0,98195314	-1239,7085
41317	0,24183601	140,66992	-0,98434997	-1242,2157
41317	0,24183834	140,87012	-0,98608261	-1244,3545
41317	0,24184065	141,07031	-0,98971725	-1246,1664
41317	0,24184297	141,27051	-0,9916237	-1248,6129
41317	0,24184528	141,4707	-0,99339938	-1250,8738
41317	0,2418476	141,6709	-0,99661499	-1252,8384
41317	0,24184991	141,87109	-0,99872947	-1255,0996
41317	0,24185224	142,07129	-1,0015973	-1256,8657
41317	0,24185455	142,27148	-1,0038277	-1259,4476
41317	0,24185687	142,47168	-1,0068278	-1261,7838
41317	0,24185918	142,67188	-1,0093926	-1263,5471
41317	0,24186151	142,87207	-1,0116929	-1265,9213
41317	0,24186382	143,07227	-1,0136944	-1268,0979
41317	0,24186614	143,27246	-1,0163022	-1270,9042
41317	0,24186845	143,47266	-1,019387	-1272,8512
41317	0,24187078	143,67285	-1,0217735	-1275,0242
41317	0,24187309	143,87305	-1,0242089	-1277,6096
41317	0,24187541	144,07324	-1,0277069	-1280,082
41317	0,24187772	144,27344	-1,0293919	-1282,0667
41317	0,24188004	144,47363	-1,0325317	-1284,4572
41317	0,24188235	144,67383	-1,0355958	-1286,7161
41317	0,24188468	144,87402	-1,038373	-1288,8945
41317	0,24188699	145,07422	-1,0403329	-1291,075
41317	0,24188931	145,27441	-1,044284	-1293,3936
41317	0,24189162	145,47461	-1,0468354	-1295,8995
41317	0,24189395	145,6748	-1,0493304	-1298,7007
41317	0,24189626	145,875	-1,0539055	-1300,9489
41317	0,24189858	146,0752	-1,0559145	-1302,9641
41317	0,24190089	146,27539	-1,0592015	-1305,7006
41317	0,24190322	146,47559	-1,0621272	-1307,4366
41317	0,24190553	146,67578	-1,0651675	-1309,8232
41317	0,24190785	146,87598	-1,0685718	-1311,6764
41317	0,24191016	147,07617	-1,0721112	-1313,9023
41317	0,24191248	147,27637	-1,074517	-1316,2733
41317	0,24191479	147,47656	-1,0782676	-1318,6531
41317	0,24191712	147,67676	-1,0813895	-1320,2593
41317	0,24191943	147,87695	-1,0860896	-1323,0767
41317	0,24192175	148,07715	-1,0889544	-1325,0094
41317	0,24192406	148,27734	-1,0921537	-1327,1971
41317	0,24192639	148,47754	-1,0958686	-1329,2634
41317	0,2419287	148,67773	-1,0995255	-1331,6223
41317	0,24193102	148,87793	-1,1040382	-1333,3191
41317	0,24193333	149,07813	-1,1079448	-1335,8243
41317	0,24193566	149,27832	-1,1119212	-1337,2253
41317	0,24193797	149,47852	-1,1169437	-1339,5889
41317	0,24194029	149,67871	-1,1191638	-1341,9208
41317	0,2419426	149,87891	-1,1247286	-1343,5978
41317	0,24194492	150,0791	-1,1286961	-1346,0936
41317	0,24194723	150,2793	-1,1317838	-1347,8594
41317	0,24194956	150,47949	-1,1373146	-1350,3295
41317	0,24195187	150,67969	-1,1428481	-1352,2814
41317	0,24195419	150,87988	-1,1468706	-1354,3967
41317	0,2419565	151,08008	-1,1519302	-1356,7336
41317	0,24195883	151,28027	-1,1571964	-1358,7603
41317	0,24196114	151,48047	-1,1624819	-1361,1448
41317	0,24196346	151,68066	-1,1680869	-1363,8866
41317	0,24196577	151,88086	-1,1744661	-1365,4767
41317	0,2419681	152,08105	-1,1798214	-1368,1176
41317	0,2419704	152,28125	-1,1869093	-1370,4088
41317	0,24197273	152,48145	-1,1935768	-1372,6404
41317	0,24197504	152,68164	-1,2016069	-1374,8354
41317	0,24197736	152,88184	-1,2102178	-1377,3824
41317	0,24197967	153,08203	-1,2189151	-1379,3616
41317	0,241982	153,28223	-1,2293717	-1381,985
41317	0,24198431	153,48242	-1,2413647	-1383,6914
41317	0,24198663	153,68262	-1,255343	-1385,6428
41317	0,24198894	153,88281	-1,2728727	-1387,9741
41317	0,24199127	154,08301	-1,2928572	-1389,6487
41317	0,24199358	154,2832	-1,3207914	-1390,4871
41317	0,2419959	154,4834	-1,3701738	-1383,647
41317	0,24199821	154,68359	-1,2880307	-1109,432
41317	0,24200054	154,88379	-1,0656266	-642,88989
41317	0,24200284	155,08398	-0,84003663	-259,83759
41317	0,24200517	155,28418	-0,61104381	-36,638153
41317	0,24200748	155,48438	-0,37683234	0,88880235
41317	0,2420098	155,68457	-0,13495934	1,1521908
41317	0,24201211	155,88477	0,1042865	1,3113358
41317	0,24201444	156,08496	0,34589797	1,5632026
41317	0,24201675	156,28516	0,58717656	1,3470687
41317	0,24201907	156,48535	0,82804209	1,9277335
