MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	96,654297	s	27.02.2024 10:16:06
Datum	27.02.2024
Prüfer: 	Be, Mac
Probe	20240220_7188_M02_W01
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7911
Bediener Information Ende

Datenerfassung						Zeit:	229,1084	s	27.02.2024 10:18:18
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9060798	3,3596544
-0,9745239	-1201,6743

Datenerfassung						Zeit:	229,11426	s	27.02.2024 10:18:18
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45349	0,41042846	127,01953	-0,077725232	-88,068802
45349	0,41043079	127,21973	-0,078891903	-90,318878
45349	0,41043311	127,41992	-0,082290463	-92,627663
45349	0,41043541	127,62012	-0,083600357	-94,773132
45349	0,41043773	127,82031	-0,085706919	-97,039604
45349	0,41044006	128,02051	-0,088645972	-99,001343
45349	0,41044238	128,2207	-0,09090472	-101,43947
45349	0,41044468	128,4209	-0,091426887	-103,66123
45349	0,410447	128,62109	-0,094395772	-106,30782
45349	0,41044933	128,82129	-0,094422631	-108,83551
45349	0,41045165	129,02148	-0,096946932	-110,69622
45349	0,41045395	129,22168	-0,099390671	-113,34743
45349	0,41045627	129,42188	-0,10096015	-115,72551
45349	0,41045859	129,62207	-0,10316221	-118,68115
45349	0,41046092	129,82227	-0,10527474	-120,82751
45349	0,41046321	130,02246	-0,10578796	-123,3929
45349	0,41046554	130,22266	-0,10850023	-125,68917
45349	0,41046786	130,42285	-0,10998916	-127,96517
45349	0,41047019	130,62305	-0,11183912	-130,42879
45349	0,41047248	130,82324	-0,11264475	-132,30588
45349	0,41047481	131,02344	-0,11493929	-134,94354
45349	0,41047713	131,22363	-0,11667886	-137,29524
45349	0,41047946	131,42383	-0,11786641	-139,39793
45349	0,41048175	131,62402	-0,12046233	-141,63475
45349	0,41048408	131,82422	-0,12196318	-143,96024
45349	0,4104864	132,02441	-0,1228076	-146,18468
45349	0,41048872	132,22461	-0,1259764	-148,14
45349	0,41049102	132,4248	-0,12657018	-150,26447
45349	0,41049334	132,625	-0,1296823	-152,17241
45349	0,41049567	132,8252	-0,13016567	-154,10405
45349	0,41049799	133,02539	-0,13247514	-156,455
45349	0,41050029	133,22559	-0,13431914	-158,55159
45349	0,41050261	133,42578	-0,13454591	-160,92729
45349	0,41050494	133,62598	-0,13687029	-162,9455
45349	0,41050726	133,82617	-0,13838308	-165,32314
45349	0,41050956	134,02637	-0,1383622	-167,66455
45349	0,41051188	134,22656	-0,14102376	-169,52615
45349	0,41051421	134,42676	-0,14187713	-171,82913
45349	0,41051653	134,62695	-0,14350031	-174,26785
45349	0,41051883	134,82715	-0,1453831	-176,05286
45349	0,41052115	135,02734	-0,14676461	-178,23752
45349	0,41052347	135,22754	-0,14836989	-180,35393
45349	0,4105258	135,42773	-0,14959027	-182,60878
45349	0,41052809	135,62793	-0,15081362	-184,4525
45349	0,41053042	135,82813	-0,15167595	-186,2901
45349	0,41053274	136,02832	-0,15348116	-188,00911
45349	0,41053504	136,22852	-0,15549821	-190,17558
45349	0,41053736	136,42871	-0,15578763	-192,22926
45349	0,41053969	136,62891	-0,15841936	-194,44461
45349	0,41054201	136,8291	-0,15900418	-196,47058
45349	0,41054431	137,0293	-0,15940998	-198,79799
45349	0,41054663	137,22949	-0,16107197	-201,14149
45349	0,41054896	137,42969	-0,1626325	-203,33122
45349	0,41055128	137,62988	-0,16480471	-205,61363
45349	0,41055357	137,83008	-0,16475697	-207,60756
45349	0,4105559	138,03027	-0,16711418	-210,39632
45349	0,41055822	138,23047	-0,16809286	-212,72908
45349	0,41056055	138,43066	-0,16891341	-215,12921
45349	0,41056284	138,63086	-0,17169432	-217,71695
45349	0,41056517	138,83105	-0,17203149	-220,039
45349	0,41056749	139,03125	-0,17346671	-222,41722
45349	0,41056982	139,23145	-0,17451403	-224,82407
45349	0,41057211	139,43164	-0,17620584	-227,10603
45349	0,41057444	139,63184	-0,17817815	-229,53416
45349	0,41057676	139,83203	-0,17919263	-231,82016
45349	0,41057909	140,03223	-0,18050253	-233,96234
45349	0,41058138	140,23242	-0,18237039	-235,93869
45349	0,4105837	140,43262	-0,18272845	-238,15225
45349	0,41058603	140,63281	-0,18392794	-240,40517
45349	0,41058835	140,83301	-0,18535122	-243,05147
45349	0,41059065	141,0332	-0,18641345	-245,70476
45349	0,41059297	141,2334	-0,18819478	-248,03172
45349	0,4105953	141,43359	-0,18954049	-249,90257
45349	0,41059762	141,63379	-0,190367	-252,61264
45349	0,41059992	141,83398	-0,19144714	-254,93752
45349	0,41060224	142,03418	-0,19214833	-257,91357
45349	0,41060457	142,23438	-0,1930196	-260,04056
45349	0,41060689	142,43457	-0,19446675	-262,52237
45349	0,41060919	142,63477	-0,19535592	-264,76572
45349	0,41061151	142,83496	-0,19622123	-267,25662
45349	0,41061383	143,03516	-0,19791903	-269,80994
45349	0,41061616	143,23535	-0,19938108	-272,09875
45349	0,41061845	143,43555	-0,20024639	-274,53763
45349	0,41062078	143,63574	-0,20154136	-276,33691
45349	0,4106231	143,83594	-0,20386575	-278,29987
45349	0,41062543	144,03613	-0,20391349	-280,53473
45349	0,41062772	144,23633	-0,20488323	-282,38547
45349	0,41063005	144,43652	-0,20635723	-284,67978
45349	0,41063237	144,63672	-0,20815349	-286,88382
45349	0,4106347	144,83691	-0,208428	-289,03122
45349	0,41063699	145,03711	-0,20996167	-291,04572
45349	0,41063932	145,2373	-0,21081206	-292,80853
45349	0,41064164	145,4375	-0,21151921	-295,12445
45349	0,41064397	145,6377	-0,21305588	-297,16071
45349	0,41064626	145,83789	-0,21393313	-299,64011
45349	0,41064858	146,03809	-0,21576518	-301,95932
45349	0,41065091	146,23828	-0,21686621	-304,21252
45349	0,41065323	146,43848	-0,21694379	-306,6666
45349	0,41065553	146,63867	-0,21842673	-308,94232
45349	0,41065785	146,83887	-0,21991268	-310,97781
45349	0,41066018	147,03906	-0,22080782	-313,15903
45349	0,4106625	147,23926	-0,22143441	-314,83676
45349	0,4106648	147,43945	-0,22279504	-317,02054
45349	0,41066712	147,63965	-0,22513135	-319,07898
45349	0,41066945	147,83984	-0,22452265	-321,04904
45349	0,41067177	148,04004	-0,22743784	-323,22119
45349	0,41067407	148,24023	-0,22787645	-325,13422
45349	0,41067639	148,44043	-0,22880442	-326,9769
45349	0,41067871	148,64063	-0,22931167	-329,30026
45349	0,41068104	148,84082	-0,23081551	-330,99393
45349	0,41068333	149,04102	-0,23292208	-333,23434
45349	0,41068566	149,24121	-0,2346139	-335,47665
45349	0,41068798	149,44141	-0,23503461	-337,54971
45349	0,41069031	149,6416	-0,23551501	-339,81528
45349	0,4106926	149,8418	-0,23675926	-342,06699
45349	0,41069493	150,04199	-0,23807213	-344,62521
45349	0,41069725	150,24219	-0,23885986	-346,82135
45349	0,41069958	150,44238	-0,23903292	-348,90051
45349	0,41070187	150,64258	-0,24015185	-351,27173
45349	0,4107042	150,84277	-0,24218979	-353,70435
45349	0,41070652	151,04297	-0,24320428	-355,82867
45349	0,41070884	151,24316	-0,24279849	-358,41776
45349	0,41071114	151,44336	-0,24514973	-360,90115
45349	0,41071346	151,64355	-0,24670728	-363,06989
45349	0,41071579	151,84375	-0,2462776	-365,59415
45349	0,41071811	152,04395	-0,24834539	-368,07132
45349	0,41072041	152,24414	-0,24912415	-370,24405
45349	0,41072273	152,44434	-0,25019833	-372,74475
45349	0,41072506	152,64453	-0,25188419	-375,24518
45349	0,41072738	152,84473	-0,2526719	-377,00009
45349	0,41072968	153,04492	-0,25319108	-379,43628
45349	0,410732	153,24512	-0,2546263	-381,54584
45349	0,41073433	153,44531	-0,25670603	-383,97607
45349	0,41073665	153,64551	-0,25778913	-386,32837
45349	0,41073895	153,8457	-0,25837398	-388,60437
45349	0,41074127	154,0459	-0,26086545	-391,04935
45349	0,41074359	154,24609	-0,26159051	-393,66211
45349	0,41074592	154,44629	-0,26237527	-395,95956
45349	0,41074821	154,64648	-0,2647056	-398,71451
45349	0,41075054	154,84668	-0,26535609	-400,70261
45349	0,41075286	155,04688	-0,26636162	-403,42743
45349	0,41075519	155,24707	-0,26661822	-405,81879
45349	0,41075748	155,44727	-0,26817876	-408,00522
45349	0,41075981	155,64746	-0,26877254	-410,44006
45349	0,41076213	155,84766	-0,26908585	-413,05524
45349	0,41076446	156,04785	-0,27079257	-415,38593
45349	0,41076675	156,24805	-0,27270818	-417,54169
45349	0,41076908	156,44824	-0,27277979	-419,9512
45349	0,4107714	156,64844	-0,27355856	-422,0661
45349	0,41077372	156,84863	-0,27497888	-424,50394
45349	0,41077602	157,04883	-0,27583522	-426,41873
45349	0,41077834	157,24902	-0,27655134	-428,8959
45349	0,41078067	157,44922	-0,27785823	-430,74573
45349	0,41078299	157,64941	-0,27964553	-432,983
45349	0,41078529	157,84961	-0,27986038	-434,91852
45349	0,41078761	158,0498	-0,28108671	-437,17886
45349	0,41078994	158,25	-0,28245628	-439,47812
45349	0,41079226	158,4502	-0,28332755	-441,31647
45349	0,41079456	158,65039	-0,28463745	-443,35123
45349	0,41079688	158,85059	-0,28594136	-445,4386
45349	0,41079921	159,05078	-0,28668731	-447,66974
45349	0,41080153	159,25098	-0,28804496	-449,63177
45349	0,41080382	159,45117	-0,28895503	-452,07541
45349	0,41080615	159,65137	-0,29001129	-454,14697
45349	0,41080847	159,85156	-0,29094821	-456,89682
45349	0,4108108	160,05176	-0,29188514	-458,99567
45349	0,41081309	160,25195	-0,2924819	-461,18256
45349	0,41081542	160,45215	-0,29361573	-463,46362
45349	0,41081774	160,65234	-0,2941767	-465,59225
45349	0,41082007	160,85254	-0,29582077	-467,45789
45349	0,41082236	161,05273	-0,29633397	-469,64032
45349	0,41082469	161,25293	-0,2983391	-471,51233
45349	0,41082701	161,45313	-0,29999214	-473,65497
45349	0,41082934	161,65332	-0,29949385	-475,85349
45349	0,41083163	161,85352	-0,30096784	-477,59128
45349	0,41083395	162,05371	-0,30289537	-479,75372
45349	0,41083628	162,25391	-0,30299982	-481,74139
45349	0,4108386	162,4541	-0,30373979	-483,85153
45349	0,4108409	162,6543	-0,30453348	-485,63
45349	0,41084322	162,85449	-0,30665499	-487,68561
45349	0,41084555	163,05469	-0,30677134	-490,05325
45349	0,41084784	163,25488	-0,30813196	-492,31406
45349	0,41085017	163,45508	-0,30949557	-494,32245
45349	0,41085249	163,65527	-0,31010425	-496,7178
45349	0,41085482	163,85547	-0,31060854	-498,79041
45349	0,41085711	164,05566	-0,31124407	-501,08548
45349	0,41085944	164,25586	-0,31344315	-503,71463
45349	0,41086176	164,45605	-0,31537962	-505,70334
45349	0,41086408	164,65625	-0,31579438	-508,60223
45349	0,41086638	164,85645	-0,3154065	-510,78702
45349	0,4108687	165,05664	-0,31675518	-513,3089
45349	0,41087103	165,25684	-0,31833062	-515,67041
45349	0,41087335	165,45703	-0,31954801	-518,02484
45349	0,41087565	165,65723	-0,32112944	-520,46149
45349	0,41087797	165,85742	-0,32270786	-522,8877
45349	0,4108803	166,05762	-0,32206038	-525,17706
45349	0,41088262	166,25781	-0,32390139	-527,53387
45349	0,41088492	166,45801	-0,32424751	-529,68201
45349	0,41088724	166,6582	-0,32654804	-531,82153
45349	0,41088957	166,8584	-0,32784301	-534,01141
45349	0,41089189	167,05859	-0,32750285	-536,44147
45349	0,41089419	167,25879	-0,32938862	-538,70612
45349	0,41089651	167,45898	-0,33001521	-540,79767
45349	0,41089883	167,65918	-0,33114907	-543,3833
45349	0,41090116	167,85938	-0,33200243	-545,38873
45349	0,41090345	168,05957	-0,3331691	-548,30219
45349	0,41090578	168,25977	-0,33474752	-550,79071
45349	0,4109081	168,45996	-0,33501607	-553,08997
45349	0,41091043	168,66016	-0,33578292	-555,43866
45349	0,41091272	168,86035	-0,33771047	-557,86871
45349	0,41091505	169,06055	-0,33825052	-560,49817
45349	0,41091737	169,26074	-0,34058386	-562,90234
45349	0,4109197	169,46094	-0,34000799	-565,23645
45349	0,41092199	169,66113	-0,34098071	-567,60339
45349	0,41092432	169,86133	-0,34162223	-569,9953
45349	0,41092664	170,06152	-0,34360647	-572,46234
45349	0,41092896	170,26172	-0,34414652	-574,59528
45349	0,41093126	170,46191	-0,34550714	-576,5816
45349	0,41093358	170,66211	-0,34719002	-579,34937
45349	0,41093591	170,8623	-0,34880129	-581,2713
45349	0,41093823	171,0625	-0,34884304	-583,21204
45349	0,41094053	171,2627	-0,34979191	-585,48657
45349	0,41094285	171,46289	-0,35056472	-587,74078
45349	0,41094518	171,66309	-0,35157621	-589,7146
45349	0,4109475	171,86328	-0,35326207	-591,80316
45349	0,4109498	172,06348	-0,35340232	-593,95697
45349	0,41095212	172,26367	-0,35368875	-596,0509
45349	0,41095445	172,46387	-0,35698587	-598,15698
45349	0,41095677	172,66406	-0,35623097	-600,44312
45349	0,41095906	172,86426	-0,3578631	-602,15051
45349	0,41096139	173,06445	-0,35871348	-604,58356
45349	0,41096371	173,26465	-0,3604441	-606,71503
45349	0,41096604	173,46484	-0,3608678	-609,0459
45349	0,41096833	173,66504	-0,36195391	-611,59277
45349	0,41097066	173,86523	-0,36309671	-613,83691
45349	0,41097298	174,06543	-0,36468408	-616,03723
45349	0,41097531	174,26563	-0,36580002	-618,04291
45349	0,4109776	174,46582	-0,36679661	-620,08795
45349	0,41097993	174,66602	-0,36680856	-621,93774
45349	0,41098225	174,86621	-0,36792749	-624,05255
45349	0,41098458	175,06641	-0,37041897	-626,09967
45349	0,41098687	175,2666	-0,37032947	-628,29791
45349	0,4109892	175,4668	-0,37235546	-630,22253
45349	0,41099152	175,66699	-0,37221822	-632,49194
45349	0,41099384	175,86719	-0,37359077	-634,19489
45349	0,41099614	176,06738	-0,37456349	-636,51709
45349	0,41099846	176,26758	-0,37589723	-638,13745
45349	0,41100079	176,46777	-0,37719223	-640,55377
45349	0,41100311	176,66797	-0,37779197	-642,58929
45349	0,41100541	176,86816	-0,37904218	-644,82922
45349	0,41100773	177,06836	-0,38078472	-647,08466
45349	0,41101006	177,26855	-0,38197824	-649,52759
45349	0,41101238	177,46875	-0,3822647	-651,81134
45349	0,41101468	177,66895	-0,38450554	-653,7619
45349	0,411017	177,86914	-0,38645694	-656,27539
45349	0,41101933	178,06934	-0,38584226	-658,70612
45349	0,41102165	178,26953	-0,38674936	-661,04138
45349	0,41102394	178,46973	-0,38778174	-663,56116
45349	0,41102627	178,66992	-0,38859037	-665,96863
45349	0,41102859	178,87012	-0,38998678	-668,12988
45349	0,41103092	179,07031	-0,3915861	-670,60315
45349	0,41103321	179,27051	-0,392344	-672,8902
45349	0,41103554	179,4707	-0,39340025	-675,40704
45349	0,41103786	179,6709	-0,3944416	-677,36322
45349	0,41104019	179,87109	-0,39610657	-679,48901
45349	0,41104248	180,07129	-0,39673319	-681,43158
45349	0,41104481	180,27148	-0,3978551	-683,7749
45349	0,41104713	180,47168	-0,3998453	-686,41779
45349	0,41104946	180,67188	-0,39936191	-688,76831
45349	0,41105175	180,87207	-0,40143269	-691,60486
45349	0,41105407	181,07227	-0,40268886	-694,02008
45349	0,4110564	181,27246	-0,40350941	-696,40753
45349	0,41105872	181,47266	-0,40439561	-698,61469
45349	0,41106102	181,67285	-0,40489987	-701,3374
45349	0,41106334	181,87305	-0,40617692	-703,98505
45349	0,41106567	182,07324	-0,40742117	-705,99554
45349	0,41106799	182,27344	-0,40820295	-708,80829
45349	0,41107029	182,47363	-0,41030353	-711,17517
45349	0,41107261	182,67383	-0,41080782	-713,62732
45349	0,41107494	182,87402	-0,4126876	-715,71198
45349	0,41107726	183,07422	-0,41288155	-718,05981
45349	0,41107956	183,27441	-0,4148061	-720,49286
45349	0,41108188	183,47461	-0,41638753	-722,66901
45349	0,4110842	183,6748	-0,41632187	-724,76025
45349	0,41108653	183,875	-0,41830313	-727,00586
45349	0,41108882	184,0752	-0,4182882	-728,97522
45349	0,41109115	184,27539	-0,42017996	-730,89777
45349	0,41109347	184,47559	-0,42081848	-733,17853
45349	0,4110958	184,67578	-0,42124218	-734,92255
45349	0,41109809	184,87598	-0,42257893	-737,05371
45349	0,41110042	185,07617	-0,42492419	-739,10083
45349	0,41110274	185,27637	-0,42497194	-741,3175
45349	0,41110507	185,47656	-0,426622	-743,40967
45349	0,41110736	185,67676	-0,42825115	-746,00812
45349	0,41110969	185,87695	-0,4295879	-748,05286
45349	0,41111201	186,07715	-0,43044424	-750,35211
45349	0,41111434	186,27734	-0,43205252	-752,57147
45349	0,41111663	186,47754	-0,43227035	-754,72083
45349	0,41111895	186,67773	-0,43270299	-757,01086
45349	0,41112128	186,87793	-0,4348245	-759,06689
45349	0,4111236	187,07813	-0,43608961	-761,01093
45349	0,4111259	187,27832	-0,43641186	-763,16473
45349	0,41112822	187,47852	-0,43833643	-765,19482
45349	0,41113055	187,67871	-0,43875116	-767,17609
45349	0,41113287	187,87891	-0,4403654	-768,95087
45349	0,41113517	188,0791	-0,44198862	-771,15918
45349	0,41113749	188,2793	-0,44214973	-773,29871
45349	0,41113982	188,47949	-0,44324777	-775,0907
45349	0,41114214	188,67969	-0,44434881	-777,21057
45349	0,41114444	188,87988	-0,44589144	-779,40131
45349	0,41114676	189,08008	-0,4464882	-781,69403
45349	0,41114908	189,28027	-0,44868129	-783,69824
45349	0,41115141	189,48047	-0,4491975	-785,93402
45349	0,4111537	189,68066	-0,45108625	-788,4386
45349	0,41115603	189,88086	-0,45222008	-790,89429
45349	0,41115835	190,08105	-0,45210671	-793,30591
45349	0,41116065	190,28125	-0,4533987	-795,28003
45349	0,41116297	190,48145	-0,4545773	-797,30536
45349	0,4111653	190,68164	-0,45661524	-800,30316
45349	0,41116762	190,88184	-0,45744771	-801,52686
45349	0,41116992	191,08203	-0,45876357	-804,57892
45349	0,41117224	191,28223	-0,4601779	-806,26245
45349	0,41117457	191,48242	-0,46388081	-815,21985
45349	0,41117689	191,68262	-0,46292004	-811,71094
45349	0,41117918	191,88281	-0,46387187	-814,09448
45349	0,41118151	192,08301	-0,46479982	-816,2525
45349	0,41118383	192,2832	-0,4688578	-820,96094
45349	0,41118616	192,4834	-0,46836549	-824,32892
45349	0,41118845	192,68359	-0,47189233	-827,8551
45349	0,41119078	192,88379	-0,46957392	-824,74792
45349	0,4111931	193,08398	-0,47049889	-826,81683
45349	0,41119543	193,28418	-0,47564298	-833,71875
45349	0,41119772	193,48438	-0,47446737	-831,57623
45349	0,41120005	193,68457	-0,47548783	-834,09247
45349	0,41120237	193,88477	-0,4785164	-841,62024
45349	0,4112047	194,08496	-0,47709313	-839,06317
45349	0,41120699	194,28516	-0,47677386	-841,4411
45349	0,41120932	194,48535	-0,48237148	-849,92078
45349	0,41121164	194,68555	-0,48140174	-846,41693
45349	0,41121396	194,88574	-0,48121375	-848,39044
45349	0,41121626	195,08594	-0,48591924	-857,92212
45349	0,41121858	195,28613	-0,48776919	-854,02216
45349	0,41122091	195,48633	-0,48447207	-854,85364
45349	0,41122323	195,68652	-0,48844054	-860,815
45349	0,41122553	195,88672	-0,49109018	-864,67114
45349	0,41122785	196,08691	-0,48974147	-861,59583
45349	0,41123018	196,28711	-0,49277303	-866,51471
45349	0,4112325	196,4873	-0,49587917	-872,81787
45349	0,4112348	196,6875	-0,49444696	-868,55048
45349	0,41123712	196,8877	-0,49357867	-869,99683
45349	0,41123945	197,08789	-0,49871975	-877,09515
45349	0,41124177	197,28809	-0,49976707	-880,42432
45349	0,41124406	197,48828	-0,49776495	-876,21893
45349	0,41124639	197,68848	-0,49962983	-878,86566
45349	0,41124871	197,88867	-0,50277179	-888,42773
45349	0,41125104	198,08887	-0,50537366	-885,41058
45349	0,41125333	198,28906	-0,50203478	-883,6972
45349	0,41125566	198,48926	-0,50724453	-889,01935
45349	0,41125798	198,68945	-0,50756377	-896,79266
45349	0,41126031	198,88965	-0,50919592	-894,28003
45349	0,4112626	199,08984	-0,5100314	-892,76935
45349	0,41126493	199,29004	-0,51351053	-897,84619
45349	0,41126725	199,49023	-0,51278245	-906,16162
45349	0,41126958	199,69043	-0,51658678	-906,09515
45349	0,41127187	199,89063	-0,51299131	-901,45166
45349	0,41127419	200,09082	-0,51770872	-905,72382
45349	0,41127652	200,29102	-0,51963925	-914,1123
45349	0,41127884	200,49121	-0,52085662	-914,68481
45349	0,41128114	200,69141	-0,52096707	-910,01508
45349	0,41128346	200,8916	-0,52111924	-911,81989
45349	0,41128579	201,0918	-0,52563071	-918,20923
45349	0,41128811	201,29199	-0,52540398	-924,00604
45349	0,41129041	201,49219	-0,52751648	-924,96985
45349	0,41129273	201,69238	-0,52823263	-920,55438
45349	0,41129506	201,89258	-0,52811921	-923,50238
45349	0,41129738	202,09277	-0,53230554	-931,23431
45349	0,41129968	202,29297	-0,53330511	-934,3418
45349	0,411302	202,49316	-0,53338563	-935,88379
45349	0,41130432	202,69336	-0,53636646	-934,12036
45349	0,41130665	202,89355	-0,53669471	-933,3974
45349	0,41130894	203,09375	-0,54054976	-941,69733
45349	0,41131127	203,29395	-0,5403648	-945,21338
45349	0,41131359	203,49414	-0,54193425	-947,02625
45349	0,41131592	203,69434	-0,54438698	-946,89575
45349	0,41131821	203,89453	-0,54178804	-943,47888
45349	0,41132054	204,09473	-0,54486734	-947,29895
45349	0,41132286	204,29492	-0,54834646	-955,42487
45349	0,41132519	204,49512	-0,54881197	-958,86523
45349	0,41132748	204,69531	-0,55140489	-960,67065
45349	0,41132981	204,89551	-0,55253273	-959,6687
45349	0,41133213	205,0957	-0,55324888	-959,75336
45349	0,41133446	205,2959	-0,5546751	-966,95569
45349	0,41133675	205,49609	-0,55601484	-969,27637
45349	0,41133907	205,69629	-0,55769175	-971,91119
45349	0,4113414	205,89648	-0,55995649	-973,91034
45349	0,41134372	206,09668	-0,55982518	-976,01617
45349	0,41134602	206,29688	-0,56223607	-977,93518
45349	0,41134834	206,49707	-0,56420839	-980,03918
45349	0,41135067	206,69727	-0,56510055	-982,25531
45349	0,41135299	206,89746	-0,56777108	-984,53729
45349	0,41135529	207,09766	-0,56814104	-986,71936
45349	0,41135761	207,29785	-0,57050127	-989,1012
45349	0,41135994	207,49805	-0,57162911	-991,06488
45349	0,41136226	207,69824	-0,57341939	-993,3999
45349	0,41136456	207,89844	-0,57558566	-995,76709
45349	0,41136688	208,09863	-0,57745653	-998,15692
45349	0,4113692	208,29883	-0,5781756	-1000,6657
45349	0,41137153	208,49902	-0,5796138	-1002,9614
45349	0,41137382	208,69922	-0,58171439	-1005,3986
45349	0,41137615	208,89941	-0,58337641	-1008,0558
45349	0,41137847	209,09961	-0,58404773	-1010,0344
45349	0,4113808	209,2998	-0,58740753	-1012,2853
45349	0,41138309	209,5	-0,58842498	-1014,4946
45349	0,41138542	209,7002	-0,58949023	-1016,4976
45349	0,41138774	209,90039	-0,59116411	-1019,0901
45349	0,41139007	210,10059	-0,5933274	-1021,0377
45349	0,41139236	210,30078	-0,59566373	-1023,1572
45349	0,41139469	210,50098	-0,59578007	-1025,1453
45349	0,41139701	210,70117	-0,59863555	-1027,0616
45349	0,41139933	210,90137	-0,60065562	-1029,4014
45349	0,41140163	211,10156	-0,60180438	-1031,642
45349	0,41140395	211,30176	-0,6036036	-1033,3868
45349	0,41140628	211,50195	-0,60483295	-1035,2903
45349	0,4114086	211,70215	-0,6067903	-1037,6611
45349	0,4114109	211,90234	-0,60815096	-1039,6134
45349	0,41141322	212,10254	-0,61058873	-1041,9539
45349	0,41141555	212,30273	-0,61223578	-1044,1881
45349	0,41141787	212,50293	-0,61458403	-1046,5836
45349	0,41142017	212,70313	-0,61531508	-1048,9237
45349	0,41142249	212,90332	-0,61702776	-1050,9822
45349	0,41142482	213,10352	-0,61968637	-1053,0668
45349	0,41142714	213,30371	-0,6219033	-1055,0856
45349	0,41142944	213,50391	-0,62391144	-1057,1199
45349	0,41143176	213,7041	-0,62587476	-1059,2174
45349	0,41143408	213,9043	-0,62843192	-1061,2839
45349	0,41143641	214,10449	-0,62939864	-1063,2941
45349	0,4114387	214,30469	-0,63259429	-1065,1121
45349	0,41144103	214,50488	-0,63407129	-1067,231
45349	0,41144335	214,70508	-0,63565272	-1069,203
45349	0,41144568	214,90527	-0,63883346	-1071,2373
45349	0,41144797	215,10547	-0,64011651	-1073,5642
45349	0,4114503	215,30566	-0,64144129	-1075,4847
45349	0,41145262	215,50586	-0,64404023	-1077,6379
45349	0,41145495	215,70605	-0,64744174	-1079,8132
45349	0,41145724	215,90625	-0,64958113	-1082,0659
45349	0,41145957	216,10645	-0,65052402	-1084,4225
45349	0,41146189	216,30664	-0,65280068	-1086,6683
45349	0,41146421	216,50684	-0,65457898	-1089,0486
45349	0,41146651	216,70703	-0,65761656	-1091,338
45349	0,41146883	216,90723	-0,65977681	-1093,8331
45349	0,41147116	217,10742	-0,66106284	-1096,1118
45349	0,41147345	217,30762	-0,66533566	-1098,552
45349	0,41147578	217,50781	-0,6679107	-1100,9669
45349	0,4114781	217,70801	-0,66985017	-1103,3492
45349	0,41148043	217,9082	-0,67262208	-1105,8601
45349	0,41148272	218,1084	-0,67448699	-1108,1371
45349	0,41148505	218,30859	-0,67725295	-1110,4158
