MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	20,342773	s	30.06.2023 08:08:27
Datum	30.6.2023
Prüfer	Mac, Sc
Probe 	Pittrich TP2_CEM I_420_oF 30.5.23 Druck E-Modul 5
Masse	5381,2
Länge	300,0
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	469,87109	s	30.06.2023 08:15:57
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45107	153,85156	-3,9000001	-3,8925726	0,56679398	1,2737521	0,69618899	-0,060343992
45107	154,35156	-3,9000001	-3,905736	0,56746304	1,2737235	0,69617432	-0,060369335
45107	154,85156	-3,9000001	-3,9088056	0,56777149	1,2737122	1,1605114	-0,060294051
45107	155,35156	-3,9000001	-3,9037056	0,5672425	1,2736398	1,1380709	-0,060261901
45107	155,85156	-3,9000001	-3,9121974	0,5668819	1,2735827	3,261662	-0,060246024
45107	156,35156	-3,9000001	-3,934849	0,56772679	1,2736677	0,88112903	-0,060269259
45107	156,85156	-3,9000001	-3,8983095	0,56716353	1,2736778	0,62187344	-0,060231902
45107	157,35156	-3,9000001	-3,8865674	0,56724697	1,2736167	0,67220545	-0,06028723
45107	157,85156	-3,9000001	-3,9018598	0,56786388	1,2737039	0,93346131	-0,060284879
45107	158,35156	-3,9000001	-3,8828645	0,56735575	1,2736897	0,70670009	-0,060264669
45107	158,85156	-3,9000001	-3,9086938	0,56754053	1,2737609	0,969607	-0,060274243
45107	159,35156	-3,9000001	-3,9249771	0,56789964	1,2737479	0,95689565	-0,060271453
45107	159,85156	-3,9000001	-3,9062538	0,56784302	1,2737417	1,102422	-0,060272764
45107	160,35156	-3,9000001	-3,9356258	0,56712329	1,2737012	0,186701	-0,06025406
45107	160,85156	-3,9000001	-3,9461963	0,567545	1,2736918	0,64589554	-0,06029724
45107	161,35156	-3,9000001	-3,9149654	0,56778342	1,2737132	-0,010983933	-0,060236674
45107	161,85156	-3,9000001	-3,914129	0,5671531	1,2737433	-0,00081828423	-0,060361601
45107	162,35156	-3,9000001	-3,9143376	0,56737959	1,2737814	-0,0023217127	-0,060344599
45107	162,85156	-3,9000001	-3,9268303	0,56720972	1,2737353	-0,0030997247	-0,06041377
45107	163,35156	-3,9000001	-3,9385483	0,56714118	1,2737975	-0,0014569685	-0,060374968
45107	163,85156	-3,9000001	-3,9205644	0,56795776	1,2736999	-0,0022944734	-0,060294226
45107	164,35156	-3,9000001	-3,916461	0,56690425	1,2737653	-0,0028036125	-0,060344931
45107	164,85156	-3,9000001	-3,9039757	0,56684613	1,2738197	-0,0025950484	-0,060290325
45107	165,35156	-3,9000001	-3,9110203	0,56702644	1,2737705	-0,0022725239	-0,060280249
45107	165,85156	-3,9000001	-3,9089377	0,56782514	1,2737777	-0,0024357997	-0,06030314
45107	166,35156	-3,9000001	-3,8859155	0,56756735	1,2737715	-0,0024597198	-0,060302675
45107	166,85156	-3,9000001	-3,8945451	0,56747496	1,2738156	-0,002901461	-0,060370106
45107	167,35156	-3,9000001	-3,9190464	0,56755692	1,2737606	0,0010961797	-0,056168612
45107	167,85156	-3,9000001	-3,9272959	0,56775957	1,2737634	0,010303523	-0,056264371
45107	168,35156	-3,9000001	-3,9079506	0,56735575	1,2737252	0,0077092387	-0,056331433
45107	168,85156	-3,9000001	-3,9103162	0,56681186	1,2737563	-0,00089420751	-0,056384888
45107	169,35156	-3,9000001	-3,8933213	0,56770891	1,2737727	0,0029260255	-0,05618741
45107	169,85156	-3,9000001	-3,9071422	0,56763738	1,2737144	-0,003710337	-0,056193426
45107	170,35156	-3,9000001	-3,9064269	0,56737661	1,273682	-0,012546279	-0,055788532
45107	170,85156	-3,9000001	-3,9210691	0,56732595	1,2737087	-0,013707347	-0,055870917
45107	171,35156	-3,9000001	-3,9218292	0,56726336	1,2738072	-0,0024119355	-0,055868492
45107	171,85156	-3,9000001	-3,8977246	0,56813508	1,2738484	0,0025201365	-0,055756483
45107	172,35156	-3,9000001	-3,8985219	0,56717992	1,2738218	0,0029964801	-0,055806935
45107	172,85156	-3,9000001	-3,907146	0,56779981	1,2738161	0,0029559694	-0,05578813
45107	173,35156	-3,9000001	-3,9026458	0,56772828	1,273844	0,0030856822	-0,055784695
45107	173,85156	-3,9000001	-3,893569	0,56770742	1,2738386	0,0029751435	-0,055775288
45107	174,35156	-3,9000001	-3,8852394	0,56782067	1,2738761	0,0029917825	-0,055710532
45107	174,85156	-3,9000001	-3,8869922	0,56819469	1,2738758	0,0029899888	-0,055705741
45107	175,35156	-3,9000001	-3,9132164	0,56716502	1,2738185	0,0029731747	-0,055771813
45107	175,85156	-3,9000001	-3,8985107	0,567393	1,2736989	0,0030036252	-0,055790439
45107	176,35156	-3,9000001	-3,9034858	0,56739748	1,2737409	0,0029327236	-0,055822045
45107	176,85156	-3,9000001	-3,8798993	0,56726038	1,2738014	0,0029317159	-0,055713605
45107	177,35156	-3,9000001	-3,897598	0,56732446	1,273764	0,0029196236	-0,055822324
45107	177,85156	-3,9000001	-3,9242954	0,56730062	1,2737697	0,0029334817	-0,055779085
45107	178,35156	-3,9000001	-3,9286427	0,5672887	1,2738247	0,0029686783	-0,055771552
45107	178,85156	-3,9000001	-3,9006715	0,56796223	1,2738395	0,0029193237	-0,055793881
45107	179,35156	-3,9000001	-3,9003043	0,5677104	1,2737992	0,0028569866	-0,055779457
45107	179,85156	-3,9000001	-3,8990324	0,56734085	1,2738333	0,0028862841	-0,05579298
45107	180,35156	-3,9000001	-3,8917382	0,56803823	1,2738587	0,0028440449	-0,055786528
45107	180,85156	-3,9000001	-3,9007738	0,5674839	1,2737753	0,0029172301	-0,055848222
45107	181,35156	-3,9000001	-3,8940496	0,56724548	1,2767714	0,0029335823	-0,055735983
45107	181,85156	-3,9000001	-3,8968437	0,56775212	1,143114	0,0027631633	-0,055857029
45107	182,35156	-3,9000001	-3,8983393	0,56842119	0,71638614	0,0028812885	-0,055893403
45107	182,85156	-3,9000001	-3,8847532	0,56824833	0,71746624	0,0028629098	-0,055865169
45107	183,35156	-3,9000001	-3,8917978	0,56740195	0,71745765	0,0028764997	-0,055841804
45107	183,85156	-3,9000001	-3,9176886	0,56745857	0,71755266	0,0028189402	-0,055863637
45107	184,35156	-3,9000001	-3,9060526	0,56769252	0,71752661	0,002795171	-0,055817585
45107	184,85156	-3,9000001	-3,912976	0,56772232	0,7176525	0,0028985925	-0,055832941
45107	185,35156	-3,9000001	-3,8982277	0,56787729	0,71767038	0,002827011	-0,055792373
45107	185,85156	-3,9000001	-3,8992949	0,56802481	0,71756446	0,0027133431	-0,055771388
45107	186,35156	-3,9000001	-3,894804	0,56767166	0,71761137	0,0028161556	-0,055820517
45107	186,85156	-3,9000001	-3,9163325	0,56774467	0,71753114	0,0028022844	-0,055896826
45107	187,35156	-3,9000001	-3,9146357	0,56782812	0,71764553	0,0028190892	-0,055830959
45107	187,85156	-3,9000001	-3,9111767	0,56734681	0,71756011	0,0028274469	-0,055811454
45107	188,35156	-3,9000001	-3,8833842	0,56797713	0,71761626	0,0028601848	-0,055846337
45107	188,85156	-3,9000001	-3,8909502	0,56752563	0,71759766	0,0027569719	-0,055825055
45107	189,35156	-3,9000001	-3,892539	0,56849867	0,71761703	0,0027494095	-0,055859629
45107	189,85156	-3,9000001	-3,8813558	0,56752861	0,71774536	0,0027188044	-0,055843044
45107	190,35156	-3,9000001	-3,8841255	0,5676344	0,7177031	0,0027301498	-0,055764519
45107	190,85156	-3,9000001	-3,9045458	0,56736022	0,71759659	0,0027842652	-0,055803601
45107	191,35156	-3,9000001	-3,9137359	0,56717545	0,71767586	0,0028202813	-0,055835191
45107	191,85156	-3,9000001	-3,9235783	0,56794882	0,71758652	0,0027955603	-0,055878509
45107	192,35156	-3,9000001	-3,9039943	0,56806654	0,71759605	0,002767086	-0,055921406
45107	192,85156	-3,9000001	-3,9157124	0,56718439	0,71763313	0,0027431007	-0,055838883
45107	193,35156	-3,9000001	-3,902683	0,56764036	0,71765637	0,0028062351	-0,055871218
45107	193,85156	-3,9000001	-3,9053261	0,56742281	0,71761751	0,0027577505	-0,055932045
45107	194,35156	-3,9000001	-3,910074	0,56730658	0,71767193	0,0026866347	-0,055924259
45107	194,85156	-3,9000001	-3,9097071	0,56818873	0,71765912	0,0027322825	-0,055847041
45107	195,35156	-3,9000001	-3,8918629	0,56743175	0,71765321	0,0027572233	-0,055858482
45107	195,85156	-3,9000001	-3,9072764	0,56785345	0,71766669	0,0027678013	-0,055781793
45107	196,35156	-3,9000001	-3,905829	0,567922	0,71768039	0,002808081	-0,055796511
45107	196,85156	-3,9000001	-3,9047301	0,56767166	0,71766013	0,0026648361	-0,055846628
45107	197,35156	-3,9000001	-3,9133039	0,56735575	0,7176646	0,0027860049	-0,055815935
45107	197,85156	-3,9000001	-3,9214976	0,5676955	0,71770138	0,002733551	-0,055900238
45107	198,35156	-3,9000001	-3,9070473	0,56776255	0,71768659	0,0027774759	-0,055828921
45107	198,85156	-3,9000001	-3,8847513	0,56801438	0,71773911	0,0027654842	-0,055835754
45107	199,35156	-3,9000001	-3,9117672	0,56770593	0,71772581	0,0027261265	-0,055855952
45107	199,85156	-3,9000001	-3,8870349	0,56744665	0,71770334	0,0027238224	-0,055841342
45107	200,35156	-3,9000001	-3,8898344	0,56793541	0,71768302	0,0027366392	-0,055849023
45107	200,85156	-3,9000001	-3,9053149	0,5679369	0,00010389733	0,0027380157	-0,055816248
45107	201,35156	-3,9000001	-3,8881097	0,56813955	6,006144e-05	-1,4422461e-05	-0,055852551
45107	201,85156	-3,9000001	-3,8975887	0,56800246	6,445399e-05	-4,5564026e-05	-0,00014869875
45107	202,35156	-3,9000001	-3,9205103	0,56742132	-2,2679917e-05	2,3491681e-05	-6,3220759e-05
45107	202,85156	-3,9000001	-3,8977413	0,56803226	-2,459232e-05	-4,1857362e-05	-0,00013382404
45107	203,35156	-3,9000001	-3,9219036	0,56746751	-9,2930886e-06	-2,1217391e-05	-8,4630228e-05
45107	203,85156	-3,9000001	-3,9249678	0,56886226	8,1247294e-05	-6,3648447e-05	-9,4808835e-05
45107	204,35156	-4,4941406	-4,1931977	-0,0017508864	-6,2093372e-05	-7,9449266e-05	-0,00027159494
45107	204,85156	-6,4441409	-5,066689	-0,0059768558	-0,00027440011	-0,00035043433	-0,00071196514
45107	205,35156	-8,3941412	-7,9833994	-0,020161271	-0,0013299575	-0,0012235753	-0,001963017
45107	205,85156	-10,344141	-10,26512	-0,030958652	-0,0022122033	-0,0019480679	-0,0029164858
45107	206,35156	-12,294141	-12,217343	-0,040237606	-0,0029647043	-0,0024882834	-0,0036874143
45107	206,85156	-14,244141	-14,2099	-0,048607588	-0,0038476672	-0,0031330548	-0,0044979528
45107	207,35156	-16,194141	-16,144939	-0,05582571	-0,0046637258	-0,0037462302	-0,0053304476
45107	207,85156	-18,14414	-18,090746	-0,062926114	-0,0054256995	-0,0044001937	-0,0061804624
45107	208,35156	-20,094141	-20,086765	-0,07006675	-0,0063074073	-0,0050891526	-0,0070063369
45107	208,85156	-22,044142	-22,019302	-0,076775253	-0,0071475506	-0,0055831857	-0,007827837
45107	209,35156	-23,994141	-23,940147	-0,083549321	-0,0079574538	-0,0063696019	-0,0086327083
45107	209,85156	-25,944141	-25,925749	-0,089891255	-0,0087978356	-0,007028047	-0,0095474506
45107	210,35156	-27,894142	-27,900221	-0,097487867	-0,0096292235	-0,0077423193	-0,010434062
45107	210,85156	-29,844141	-29,800987	-0,10373741	-0,010421467	-0,0082812309	-0,011247087
45107	211,35156	-31,794142	-31,761549	-0,10959655	-0,011201519	-0,0090252347	-0,012154153
45107	211,85156	-33,744141	-33,741943	-0,11576265	-0,012066194	-0,009766832	-0,012982469
45107	212,35156	-35,694141	-35,682388	-0,12182891	-0,012843825	-0,010567941	-0,013920803
45107	212,85156	-37,644142	-37,621262	-0,12820512	-0,013527839	-0,011271935	-0,014726054
45107	213,35156	-39,594143	-39,609333	-0,13450682	-0,01437088	-0,012033377	-0,015564645
45107	213,85156	-41,54414	-41,550648	-0,14035106	-0,015034933	-0,012811426	-0,016505536
45107	214,35156	-43,494141	-43,446163	-0,14572591	-0,01587633	-0,013592049	-0,017243639
45107	214,85156	-45,444141	-45,417469	-0,15238523	-0,01665671	-0,014407873	-0,018082304
45107	215,35156	-47,394142	-47,39806	-0,15775561	-0,017425168	-0,015179999	-0,019056888
45107	215,85156	-49,344143	-49,295612	-0,16414374	-0,018226197	-0,016024537	-0,019926095
45107	216,35156	-51,294144	-51,235565	-0,17028302	-0,018979326	-0,016728334	-0,020739961
45107	216,85156	-53,244141	-53,243935	-0,17646253	-0,019880546	-0,017586377	-0,021534592
45107	217,35156	-55,194141	-55,172718	-0,18233806	-0,020727621	-0,018350765	-0,022501629
45107	217,85156	-57,144142	-57,115601	-0,18750578	-0,021469694	-0,019191541	-0,023340778
45107	218,35156	-59,094143	-59,117012	-0,19337535	-0,022259725	-0,019917507	-0,02428939
45107	218,85156	-61,044144	-61,04353	-0,19905418	-0,022993373	-0,020822734	-0,025154352
45107	219,35156	-62,994141	-62,936089	-0,20526201	-0,023767298	-0,021626778	-0,026101021
45107	219,85156	-64,944145	-64,918938	-0,21048039	-0,024606902	-0,022380505	-0,027034314
45107	220,35156	-66,894142	-66,898056	-0,21690428	-0,025314342	-0,023296885	-0,027920991
45107	220,85156	-68,844139	-68,793259	-0,22228211	-0,026153201	-0,024093665	-0,028797382
45107	221,35156	-70,794144	-70,743996	-0,22749752	-0,026864557	-0,024912085	-0,029764468
45107	221,85156	-72,744141	-72,77433	-0,23318082	-0,027662238	-0,025904894	-0,030726055
45107	222,35156	-74,694145	-74,670746	-0,23837686	-0,028396422	-0,026648752	-0,03167126
45107	222,85156	-76,644142	-76,60611	-0,24485886	-0,029117487	-0,027419895	-0,032577183
45107	223,35156	-78,594139	-78,589012	-0,25059432	-0,029897718	-0,02834877	-0,033623695
45107	223,85156	-80,544144	-80,5644	-0,25623441	-0,030708726	-0,029197838	-0,034519292
45107	224,35156	-82,494141	-82,45932	-0,26082993	-0,031454206	-0,030132279	-0,035395611
45107	224,85156	-84,444145	-84,408859	-0,26675016	-0,032227714	-0,030957837	-0,036349215
45107	225,35156	-86,394142	-86,383812	-0,27163327	-0,033100456	-0,031796858	-0,037234407
45107	225,85156	-88,344139	-88,307617	-0,27741939	-0,03376412	-0,032656688	-0,038115386
45107	226,35156	-90,294144	-90,214485	-0,28187335	-0,034699466	-0,033503432	-0,039017934
45107	226,85156	-92,244141	-92,222412	-0,28678477	-0,03557926	-0,034457177	-0,039982926
45107	227,35156	-94,194145	-94,193405	-0,29312521	-0,036305197	-0,035338663	-0,040830359
45107	227,85156	-96,144142	-96,106239	-0,29821992	-0,037175611	-0,036231458	-0,04172175
45107	228,35156	-98,094147	-98,0811	-0,30389875	-0,038117681	-0,037130818	-0,042628776
45107	228,85156	-100,04414	-100,05092	-0,30974746	-0,039048303	-0,03803698	-0,043482754
45107	229,35156	-101,99414	-101,95051	-0,31421632	-0,039811801	-0,038931511	-0,044301212
45107	229,85156	-103,94415	-103,88229	-0,3202796	-0,040656514	-0,039762519	-0,045157108
45107	230,35156	-105,89414	-105,89988	-0,32531172	-0,041613553	-0,040737167	-0,046126667
45107	230,85156	-107,84415	-107,87372	-0,3314212	-0,042503987	-0,041671835	-0,046959154
45107	231,35156	-109,79414	-109,75871	-0,33639371	-0,04338713	-0,042593539	-0,047806993
45107	231,85156	-110,6	-110,62795	-0,33962727	-0,043891318	-0,043095753	-0,048255242
45107	232,35156	-110,6	-110,65866	-0,34071207	-0,044034388	-0,043263681	-0,048370395
45107	232,85156	-110,6	-110,66154	-0,34071505	-0,044166554	-0,043401107	-0,048560459
45107	233,35156	-110,6	-110,63593	-0,34200847	-0,044241883	-0,0434343	-0,048583463
45107	233,85156	-110,6	-110,67142	-0,34266412	-0,044420574	-0,043533802	-0,048739884
45107	234,35156	-110,6	-110,67232	-0,34316927	-0,044484012	-0,043600567	-0,048780989
45107	234,85156	-110,6	-110,65546	-0,34269094	-0,044581246	-0,043703839	-0,048869364
45107	235,35156	-110,6	-110,67455	-0,34352541	-0,044669457	-0,043823376	-0,04885786
45107	235,85156	-110,6	-110,66373	-0,34397244	-0,044694647	-0,043827616	-0,048902601
45107	236,35156	-110,6	-110,62424	-0,34490079	-0,044714157	-0,043881617	-0,048948459
45107	236,85156	-110,6	-110,6216	-0,34431964	-0,044867899	-0,043867312	-0,048932746
45107	237,35156	-110,6	-110,65826	-0,34522265	-0,044863295	-0,044043384	-0,049095899
45107	237,85156	-110,6	-110,66576	-0,3456533	-0,044934385	-0,044013858	-0,049107093
45107	238,35156	-110,6	-110,61893	-0,34583062	-0,044877041	-0,044030569	-0,049110211
45107	238,85156	-110,6	-110,65009	-0,34523159	-0,044998538	-0,044103414	-0,049108814
45107	239,35156	-110,6	-110,64683	-0,3461808	-0,045135904	-0,044183388	-0,049180567
45107	239,85156	-110,6	-110,63445	-0,34631789	-0,045070492	-0,044099838	-0,049244735
45107	240,35156	-110,6	-110,66238	-0,34686029	-0,045069419	-0,044227369	-0,049261015
45107	240,85156	-110,6	-110,65372	-0,34658164	-0,045160614	-0,04416886	-0,049293946
45107	241,35156	-110,6	-110,60762	-0,34682155	-0,045178305	-0,044241965	-0,049259506
45107	241,85156	-110,6	-110,63699	-0,34677386	-0,045190107	-0,044356979	-0,049293365
45107	242,35156	-110,6	-110,63401	-0,34721047	-0,045212518	-0,044316933	-0,049279653
45107	242,85156	-110,6	-110,62364	-0,34706444	-0,045281753	-0,044360794	-0,049361657
45107	243,35156	-110,6	-110,65271	-0,34747273	-0,045292541	-0,044389762	-0,049324345
45107	243,85156	-110,6	-110,60734	-0,34789592	-0,045334376	-0,044482931	-0,049419854
45107	244,35156	-110,6	-110,6161	-0,34740269	-0,045336228	-0,044354253	-0,049479324
45107	244,85156	-110,6	-110,67238	-0,34763813	-0,045513183	-0,044435181	-0,049513023
45107	245,35156	-110,6	-110,6479	-0,34766942	-0,045527708	-0,044592515	-0,049481981
45107	245,85156	-110,6	-110,60642	-0,34850389	-0,045367513	-0,044496685	-0,049463712
45107	246,35156	-110,6	-110,63212	-0,34833103	-0,045518771	-0,044565119	-0,049567681
45107	246,85156	-110,6	-110,60793	-0,34908801	-0,045445085	-0,044541135	-0,049456891
45107	247,35156	-110,6	-110,59669	-0,34895241	-0,045571394	-0,044563256	-0,049530689
45107	247,85156	-110,6	-110,62716	-0,34838766	-0,04560256	-0,044670545	-0,049517915
45107	248,35156	-110,6	-110,61929	-0,35013407	-0,045589503	-0,044640318	-0,049563747
45107	248,85156	-110,6	-110,58427	-0,34912378	-0,045569632	-0,044727951	-0,049619798
45107	249,35156	-110,6	-110,63618	-0,34968406	-0,04559778	-0,04469531	-0,049709823
45107	249,85156	-110,6	-110,62616	-0,34951866	-0,045711178	-0,044805132	-0,049665932
45107	250,35156	-110,6	-110,56419	-0,35018921	-0,045703709	-0,044747889	-0,049668089
45107	250,85156	-109,48789	-109,58746	-0,34895092	-0,045383319	-0,04443197	-0,049329389
45107	251,35156	-107,53789	-107,64699	-0,34393221	-0,044664256	-0,043772265	-0,04884509
45107	251,85156	-105,58789	-105,64213	-0,34078807	-0,044011172	-0,043060638	-0,048037458
45107	252,35156	-103,63789	-103,71263	-0,33662319	-0,043322645	-0,042373717	-0,047397584
45107	252,85156	-101,68789	-101,7942	-0,33287108	-0,042751912	-0,041612178	-0,046738807
45107	253,35156	-99,737892	-99,814789	-0,32915175	-0,041988503	-0,041043118	-0,046160031
45107	253,85156	-97,787888	-97,865936	-0,32558292	-0,041291732	-0,04028859	-0,045386676
45107	254,35156	-95,837891	-95,917725	-0,32145679	-0,040505137	-0,03953959	-0,044758089
45107	254,85156	-93,887886	-93,92749	-0,31755716	-0,039883785	-0,038786419	-0,04391462
45107	255,35156	-91,937889	-92,021935	-0,3137961	-0,039197799	-0,038127162	-0,043329313
45107	255,85156	-89,987892	-90,059967	-0,31045377	-0,038532611	-0,037402891	-0,04262815
45107	256,35156	-88,037888	-88,075493	-0,3050521	-0,037838798	-0,036607705	-0,041880447
45107	256,85156	-86,087891	-86,16909	-0,30126572	-0,037127264	-0,035947762	-0,04132846
45107	257,35156	-84,137886	-84,221046	-0,29685348	-0,036471337	-0,035199791	-0,040548474
45107	257,85156	-82,187889	-82,206383	-0,29339343	-0,03574292	-0,034426562	-0,039802592
45107	258,35156	-80,237892	-80,301369	-0,28853267	-0,034981754	-0,0337108	-0,039076444
45107	258,85156	-78,287888	-78,369614	-0,28459281	-0,03431062	-0,032924574	-0,038419142
45107	259,35156	-76,337891	-76,373207	-0,28005093	-0,033717923	-0,032193337	-0,037570801
45107	259,85156	-74,387886	-74,463249	-0,27582347	-0,033001341	-0,031526871	-0,036934111
45107	260,35156	-72,437889	-72,509933	-0,27167797	-0,032228403	-0,030722931	-0,036147233
45107	260,85156	-70,487885	-70,514862	-0,26714802	-0,031456027	-0,029958855	-0,035384979
45107	261,35156	-68,537888	-68,593445	-0,26279539	-0,030791169	-0,029290468	-0,034579881
45107	261,85156	-66,587891	-66,654884	-0,25799572	-0,030031767	-0,028475802	-0,033822078
45107	262,35156	-64,637886	-64,660614	-0,25333166	-0,029331317	-0,027585261	-0,033078972
45107	262,85156	-62,687889	-62,722443	-0,24791062	-0,028655492	-0,0269293	-0,032275155
45107	263,35156	-60,737888	-60,813484	-0,24360418	-0,027935203	-0,026077796	-0,031454667
45107	263,85156	-58,787888	-58,826645	-0,23842007	-0,027264725	-0,0253531	-0,030654334
45107	264,35156	-56,837887	-56,891472	-0,2341345	-0,026618393	-0,024592806	-0,029813008
45107	264,85156	-54,887886	-54,978287	-0,22954196	-0,025833054	-0,023787022	-0,029034164
45107	265,35156	-52,937889	-52,983208	-0,22433996	-0,025134847	-0,023075804	-0,028131181
45107	265,85156	-50,987888	-51,062733	-0,21730065	-0,024443811	-0,022139221	-0,027344674
45107	266,35156	-49,037888	-49,093254	-0,21279454	-0,023682196	-0,021415539	-0,026491994
45107	266,85156	-47,087887	-47,090939	-0,20745844	-0,022938091	-0,020669777	-0,02561111
45107	267,35156	-45,137886	-45,188442	-0,20182282	-0,022185769	-0,019889049	-0,024797799
45107	267,85156	-43,187889	-43,269299	-0,19750893	-0,021543829	-0,019069232	-0,023947984
45107	268,35156	-41,237888	-41,297188	-0,19173622	-0,020779615	-0,018284287	-0,023039702
45107	268,85156	-39,287888	-39,345287	-0,18613338	-0,020023528	-0,017407369	-0,022128398
45107	269,35156	-37,337887	-37,40546	-0,18028915	-0,019261613	-0,016649969	-0,02118144
45107	269,85156	-35,387886	-35,412716	-0,17437935	-0,018509651	-0,015874226	-0,020315636
45107	270,35156	-33,437889	-33,483429	-0,1676634	-0,017743254	-0,015064176	-0,019376926
45107	270,85156	-31,487886	-31,545586	-0,16151071	-0,01701167	-0,014329925	-0,018485619
45107	271,35156	-29,537888	-29,577574	-0,15499443	-0,016117711	-0,013450112	-0,017537471
45107	271,85156	-27,587887	-27,641573	-0,14965534	-0,01537289	-0,012781747	-0,016531277
45107	272,35156	-25,637888	-25,73436	-0,14273077	-0,014564481	-0,011996631	-0,01566582
45107	272,85156	-23,687887	-23,74345	-0,13588369	-0,013677035	-0,011339851	-0,014726043
45107	273,35156	-21,737886	-21,79813	-0,1288712	-0,012766403	-0,010597583	-0,01372813
45107	273,85156	-19,787888	-19,876633	-0,12137741	-0,011836078	-0,0099260844	-0,012794844
45107	274,35156	-17,837887	-17,881298	-0,1140967	-0,010820561	-0,0091484338	-0,011802685
45107	274,85156	-15,887887	-15,952673	-0,10580719	-0,0099031748	-0,0084981024	-0,010911503
45107	275,35156	-13,937887	-14,023522	-0,097365677	-0,0090069147	-0,0078020506	-0,0099981036
45107	275,85156	-11,987886	-12,048843	-0,089596212	-0,0080163796	-0,0069724992	-0,0090898033
45107	276,35156	-10,037887	-10,135233	-0,080305338	-0,007120478	-0,0063896179	-0,0080852713
45107	276,85156	-8,0878868	-8,2258158	-0,069923699	-0,0061461977	-0,0055867136	-0,0071261376
45107	277,35156	-6,1378865	-6,3727798	-0,058445334	-0,0053166924	-0,0048811994	-0,0061770584
45107	277,85156	-4,1878867	-5,1727834	-0,051161647	-0,0046728398	-0,0043365173	-0,0054923161
45107	278,35156	-5,5453124	-5,0542855	-0,048644841	-0,0045503564	-0,0041988567	-0,0053728558
45107	278,85156	-7,4953127	-6,8001337	-0,056280196	-0,0051541678	-0,0046250373	-0,0059682084
45107	279,35156	-9,4453125	-9,2076607	-0,067868829	-0,0061094738	-0,0054267608	-0,0069553028
45107	279,85156	-11,395312	-11,165222	-0,076298416	-0,0069476743	-0,0059983693	-0,0077101686
45107	280,35156	-13,345313	-13,165023	-0,085005164	-0,0077671097	-0,0067034476	-0,0085646464
45107	280,85156	-15,295313	-15,117158	-0,092606246	-0,0086128404	-0,0072480477	-0,0093481895
45107	281,35156	-17,245314	-17,031065	-0,099669397	-0,0093253898	-0,0078341365	-0,010163086
45107	281,85156	-19,195313	-19,013634	-0,1068145	-0,010246781	-0,0085205249	-0,010986716
45107	282,35156	-21,145313	-21,009115	-0,11466444	-0,01099456	-0,0092110224	-0,011925129
45107	282,85156	-23,095312	-22,950758	-0,12040138	-0,011867244	-0,0098476894	-0,012836752
45107	283,35156	-25,045313	-24,88154	-0,12741536	-0,012700066	-0,01047546	-0,013674256
45107	283,85156	-26,995314	-26,883438	-0,1340121	-0,013522878	-0,011160918	-0,014687248
45107	284,35156	-28,945313	-28,836935	-0,14048964	-0,014231274	-0,011893708	-0,015514099
45107	284,85156	-30,895313	-30,752777	-0,14669001	-0,014982431	-0,0124681	-0,01633439
45107	285,35156	-32,845314	-32,723976	-0,15227348	-0,015731705	-0,013146661	-0,017222395
45107	285,85156	-34,795315	-34,702251	-0,1580447	-0,016482443	-0,013958842	-0,018150849
45107	286,35156	-36,745312	-36,616138	-0,16374737	-0,01723076	-0,01461225	-0,018989742
45107	286,85156	-38,695313	-38,550358	-0,16966909	-0,017923858	-0,015429135	-0,019940933
45107	287,35156	-40,645313	-40,568314	-0,17502457	-0,018616745	-0,016116407	-0,020870535
45107	287,85156	-42,595314	-42,503311	-0,18089712	-0,019323438	-0,016798887	-0,021635424
45107	288,35156	-44,545315	-44,442764	-0,18637329	-0,020027442	-0,01769653	-0,022561196
45107	288,85156	-46,495312	-46,40686	-0,19209087	-0,020764884	-0,018389519	-0,023373833
45107	289,35156	-48,445313	-48,378975	-0,1969263	-0,021470919	-0,019211613	-0,024163963
45107	289,85156	-50,395313	-50,290668	-0,20262599	-0,022112053	-0,020019162	-0,025168316
45107	290,35156	-52,345314	-52,233475	-0,20793527	-0,022790387	-0,020749573	-0,026010286
45107	290,85156	-54,295315	-54,191963	-0,21336377	-0,02357026	-0,021515142	-0,026848732
45107	291,35156	-56,245316	-56,209064	-0,21987855	-0,024311556	-0,022355437	-0,027717961
45107	291,85156	-58,195313	-58,113365	-0,22319257	-0,025042005	-0,023064151	-0,028602749
45107	292,35156	-60,145313	-60,059612	-0,22848994	-0,025712483	-0,023876622	-0,029401578
45107	292,85156	-62,095314	-62,021152	-0,23340583	-0,026484048	-0,024674773	-0,03024679
45107	293,35156	-64,045311	-64,03611	-0,23813993	-0,027220083	-0,025448218	-0,031117918
45107	293,85156	-65,995316	-65,953896	-0,24339557	-0,027959019	-0,026303202	-0,031956423
45107	294,35156	-67,945313	-67,888138	-0,24888217	-0,028628899	-0,027000371	-0,032761227
45107	294,85156	-69,895317	-69,842461	-0,25350302	-0,02938346	-0,027763776	-0,033587731
45107	295,35156	-71,845314	-71,815605	-0,25821924	-0,030126758	-0,028604504	-0,034446407
