MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	23,546875	s	18.07.2023 10:47:37
Datum	18.7.2023
Prüfer	Mac, Sc
Probe 	Pittrich _TP2_CEMIII_A_420_oF_20.6.23 E-Modul Probe 5
Masse	5405
Länge	300,1
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	308,06543	s	18.07.2023 10:52:21
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45125	151,55664	-118,4	-118,43474	-0,34310669	-0,050112996	-0,054296881	-0,053365052
45125	152,05664	-118,4	-118,40227	-0,34289658	-0,050104689	-0,054287195	-0,053364336
45125	152,55664	-118,4	-118,44723	-0,34360588	-0,050097518	-0,054330736	-0,053376198
45125	153,05664	-118,4	-118,43457	-0,3429383	-0,050136961	-0,054360002	-0,053361773
45125	153,55664	-118,4	-118,39076	-0,34306943	-0,05016911	-0,054355413	-0,053341806
45125	154,05664	-118,4	-118,4344	-0,3438279	-0,05009931	-0,054346412	-0,053421617
45125	154,55664	-118,4	-118,41375	-0,34272075	-0,050160803	-0,05441311	-0,053365409
45125	155,05664	-118,4	-118,43887	-0,34362972	-0,050144609	-0,054393828	-0,053456903
45125	155,55664	-118,4	-118,38178	-0,34317076	-0,050103731	-0,054442793	-0,053530872
45125	156,05664	-118,4	-118,43173	-0,34381002	-0,050263535	-0,054465383	-0,053528905
45125	156,55664	-118,4	-118,37961	-0,34317821	-0,050177898	-0,054452747	-0,053429544
45125	157,05664	-118,4	-118,44718	-0,34360439	-0,050194211	-0,05445838	-0,053563297
45125	157,55664	-118,4	-118,37827	-0,34357309	-0,050170485	-0,054448366	-0,053535342
45125	158,05664	-118,4	-118,42455	-0,34410655	-0,050241604	-0,054444462	-0,053497016
45125	158,55664	-118,4	-118,41548	-0,34394264	-0,050180707	-0,054516107	-0,0535357
45125	159,05664	-118,4	-118,40961	-0,3434822	-0,05019756	-0,054564834	-0,053523719
45125	159,55664	-118,4	-118,40797	-0,34375787	-0,050331607	-0,054483593	-0,053627729
45125	160,05664	-118,4	-118,41494	-0,34395456	-0,050279435	-0,054490864	-0,053586781
45125	160,55664	-118,4	-118,42133	-0,34427047	-0,050291087	-0,054520875	-0,053552985
45125	161,05664	-118,4	-118,42004	-0,34397691	-0,050305907	-0,054537207	-0,053596139
45125	161,55664	-118,4	-118,42085	-0,34404993	-0,050332382	-0,05455181	-0,053689659
45125	162,05664	-118,4	-118,4043	-0,34456402	-0,050314274	-0,054553688	-0,053588629
45125	162,55664	-116,47285	-116,56211	-0,34073144	-0,049710613	-0,053860933	-0,053077757
45125	163,05664	-114,52285	-114,60679	-0,33713281	-0,049166832	-0,053158879	-0,052470982
45125	163,55664	-112,57285	-112,64014	-0,33378005	-0,048488408	-0,052460492	-0,051748097
45125	164,05664	-110,62286	-110,74547	-0,33039451	-0,047992378	-0,051748961	-0,051099837
45125	164,55664	-108,67285	-108,67811	-0,32591075	-0,047306541	-0,050920516	-0,050370395
45125	165,05664	-106,72285	-106,82525	-0,32236427	-0,046628118	-0,050260067	-0,049812436
45125	165,55664	-104,77285	-104,78841	-0,31800568	-0,046048537	-0,049476504	-0,049194455
45125	166,05664	-102,82285	-102,91358	-0,31498671	-0,045485217	-0,048682153	-0,048500061
45125	166,55664	-100,87286	-100,98154	-0,31091571	-0,044820119	-0,04792574	-0,04782778
45125	167,05664	-98,922852	-98,934181	-0,30679256	-0,044169661	-0,047192454	-0,047142982
45125	167,55664	-96,972855	-97,041969	-0,30310601	-0,043584943	-0,046439737	-0,046475589
45125	168,05664	-95,02285	-95,113777	-0,29937029	-0,042852972	-0,045704275	-0,045823276
45125	168,55664	-93,072853	-93,146545	-0,29553771	-0,042158648	-0,044812918	-0,045128345
45125	169,05664	-91,122856	-91,142761	-0,29083788	-0,041516259	-0,044072568	-0,044347107
45125	169,55664	-89,172852	-89,275459	-0,28688759	-0,040901661	-0,04329586	-0,043773234
45125	170,05664	-87,222855	-87,284584	-0,28328001	-0,040249709	-0,042558968	-0,043043196
45125	170,55664	-85,27285	-85,37149	-0,27884692	-0,039548934	-0,041744798	-0,04231143
45125	171,05664	-83,322853	-83,35614	-0,27458966	-0,038935471	-0,04091692	-0,041601658
45125	171,55664	-81,372849	-81,4216	-0,27023703	-0,038245931	-0,040029049	-0,040955007
45125	172,05664	-79,422852	-79,475998	-0,26604384	-0,037496388	-0,03929466	-0,04019922
45125	172,55664	-77,472855	-77,485947	-0,26238412	-0,036800809	-0,038476378	-0,039441168
45125	173,05664	-75,52285	-75,601074	-0,25764555	-0,03611384	-0,037739694	-0,038689256
45125	173,55664	-73,572853	-73,655319	-0,25331378	-0,035470076	-0,036824137	-0,037892699
45125	174,05664	-71,622849	-71,631401	-0,24845153	-0,034766611	-0,035905987	-0,037284195
45125	174,55664	-69,672852	-69,789505	-0,24417788	-0,034040194	-0,035124183	-0,036452353
45125	175,05664	-67,722855	-67,72628	-0,23907274	-0,033339538	-0,034262002	-0,035675108
45125	175,55664	-65,77285	-65,813126	-0,2348274	-0,032692548	-0,03349176	-0,034914553
45125	176,05664	-63,822853	-63,889347	-0,229761	-0,031842545	-0,032615066	-0,034092009
45125	176,55664	-61,872852	-61,933662	-0,22514313	-0,031194059	-0,031757623	-0,03326124
45125	177,05664	-59,922852	-59,94384	-0,220263	-0,030499857	-0,030859143	-0,032490075
45125	177,55664	-57,972851	-58,038071	-0,21544844	-0,029777326	-0,030018359	-0,031677425
45125	178,05664	-56,02285	-56,054897	-0,21041781	-0,029002624	-0,029066116	-0,030800223
45125	178,55664	-54,072853	-54,123352	-0,20514876	-0,028262584	-0,028175563	-0,029865265
45125	179,05664	-52,122852	-52,147633	-0,20004362	-0,027546387	-0,027278244	-0,029107392
45125	179,55664	-50,172852	-50,271633	-0,19473135	-0,02680306	-0,026451081	-0,02824527
45125	180,05664	-48,222851	-48,243473	-0,18911958	-0,026056506	-0,025390238	-0,027377844
45125	180,55664	-46,27285	-46,341316	-0,1840055	-0,025148114	-0,024566531	-0,026457727
45125	181,05664	-44,322853	-44,322643	-0,17829835	-0,024441361	-0,023662984	-0,02549839
45125	181,55664	-42,372852	-42,479534	-0,17295033	-0,023678789	-0,02284041	-0,024717033
45125	182,05664	-40,422852	-40,405655	-0,16727448	-0,02277733	-0,021819562	-0,023836195
45125	182,55664	-38,472851	-38,551533	-0,1613915	-0,021987567	-0,020989329	-0,022835553
45125	183,05664	-36,52285	-36,530773	-0,15531778	-0,021030648	-0,019937903	-0,021921396
45125	183,55664	-34,572849	-34,64328	-0,15015006	-0,020190863	-0,01908657	-0,020978272
45125	184,05664	-32,622852	-32,670204	-0,14352202	-0,019231254	-0,018237472	-0,019905567
45125	184,55664	-30,672852	-30,77021	-0,13747662	-0,01829824	-0,017369539	-0,019016087
45125	185,05664	-28,722851	-28,726912	-0,13107806	-0,017334448	-0,016373843	-0,017941058
45125	185,55664	-26,77285	-26,843164	-0,12498945	-0,016423009	-0,015499979	-0,01698041
45125	186,05664	-24,822851	-24,871279	-0,1182124	-0,015508282	-0,014497548	-0,016040146
45125	186,55664	-22,87285	-22,970915	-0,11149943	-0,01453427	-0,013709873	-0,015049815
45125	187,05664	-20,922852	-20,96151	-0,10374039	-0,013316249	-0,012836486	-0,014035523
45125	187,55664	-18,972851	-19,06881	-0,097285211	-0,012285463	-0,011898369	-0,013083279
45125	188,05664	-17,02285	-17,052286	-0,089597702	-0,011231191	-0,01095736	-0,011970818
45125	188,55664	-15,07285	-15,184045	-0,082190335	-0,010192576	-0,010013044	-0,011085033
45125	189,05664	-13,12285	-13,19267	-0,07404238	-0,0089669637	-0,0091561973	-0,010055542
45125	189,55664	-11,172851	-11,27289	-0,065466762	-0,0079792067	-0,0082158148	-0,009233892
45125	190,05664	-9,2228508	-9,2961035	-0,056059659	-0,0067547308	-0,0072912574	-0,0082262754
45125	190,55664	-7,2728505	-7,354115	-0,04735142	-0,0056120097	-0,0063225925	-0,0072839856
45125	191,05664	-5,3228502	-5,5369587	-0,036656857	-0,0046055471	-0,0052900314	-0,006368041
45125	191,55664	-3,9000001	-4,5032258	-0,030170381	-0,0040217857	-0,0047717392	-0,0057706833
45125	192,05664	-3,9000001	-3,89627	-0,025850534	-0,0036057781	-0,004394114	-0,0055135489
45125	192,55664	-3,9000001	-3,8152878	-0,024144351	-0,0034483036	-0,0043170452	-0,0053389072
45125	193,05664	-3,9000001	-3,8008523	-0,023980439	-0,0034617502	-0,0042494237	-0,0052783489
45125	193,55664	-3,9000001	-3,8203523	-0,023578107	-0,0034851173	-0,0042722821	-0,0052796006
45125	194,05664	-3,9000001	-3,8047116	-0,023466349	-0,0033198139	-0,0041444898	-0,005201757
45125	194,55664	-3,9000001	-3,8374121	-0,023521483	-0,0033504721	-0,004232198	-0,0052267909
45125	195,05664	-3,9000001	-3,7998278	-0,022922456	-0,0032853906	-0,0041492581	-0,0051589608
45125	195,55664	-3,9000001	-3,8127024	-0,023539364	-0,0033028414	-0,0041526556	-0,0051522255
45125	196,05664	-3,9000001	-3,8312132	-0,023505092	-0,0033227422	-0,0041600764	-0,0052022934
45125	196,55664	-3,9000001	-3,8120635	-0,023280084	-0,0032550909	-0,0040755868	-0,0051802993
45125	197,05664	-3,9000001	-3,8372073	-0,023052096	-0,0032408077	-0,0040757656	-0,0051355362
45125	197,55664	-3,9000001	-3,8032644	-0,022941828	-0,0031998106	-0,0040698051	-0,0050578117
45125	198,05664	-3,9000001	-3,8488955	-0,022919476	-0,0032129583	-0,0040203631	-0,0050287247
45125	198,55664	-3,9000001	-3,8220956	-0,022864342	-0,003287303	-0,0040620267	-0,0050561428
45125	199,05664	-3,9000001	-3,8154647	-0,023119152	-0,0031893521	-0,004054606	-0,0049501657
45125	199,55664	-3,9000001	-3,8099177	-0,022470951	-0,0031814633	-0,0039706826	-0,0050623417
45125	200,05664	-3,9000001	-3,8455985	-0,022703409	-0,0032093129	-0,004034698	-0,0050222874
45125	200,55664	-3,9000001	-3,82201	-0,022739172	-0,0031210433	-0,0040354729	-0,0050320029
45125	201,05664	-3,9000001	-3,8337781	-0,022724271	-0,0031414821	-0,0040244758	-0,004978776
45125	201,55664	-3,9000001	-3,8332772	-0,022567809	-0,0031493111	-0,0039815307	-0,0049592257
45125	202,05664	-3,9000001	-3,8482137	-0,022825599	-0,0032126596	-0,0040135086	-0,0049772263
45125	202,55664	-3,9000001	-3,8429461	-0,022310019	-0,0032039343	-0,0039312243	-0,0049551725
45125	203,05664	-3,9000001	-3,8506947	-0,02233237	-0,0031903083	-0,0039946735	-0,0048938394
45125	203,55664	-3,9000001	-3,8436577	-0,022009015	-0,0031594709	-0,0038230121	-0,0049165487
45125	204,05664	-3,9000001	-3,869189	-0,022687018	-0,0031509248	-0,0039098561	-0,0049352646
45125	204,55664	-3,9000001	-3,8264542	-0,022441149	-0,0030668986	-0,0039967299	-0,0048364997
45125	205,05664	-3,9000001	-3,8746986	-0,022248924	-0,0031565423	-0,0038788021	-0,0048491955
45125	205,55664	-3,9000001	-3,8576815	-0,022305548	-0,0031563034	-0,0039722323	-0,0048333406
45125	206,05664	-3,9000001	-3,8589332	-0,022466481	-0,0030933733	-0,0040183663	-0,0047547221
45125	206,55664	-3,9000001	-3,8495939	-0,022292137	-0,0031084933	-0,003970474	-0,004843235
45125	207,05664	-3,9000001	-3,8741212	-0,022897124	-0,0031230156	-0,0039770007	-0,0048419833
45125	207,55664	-3,9000001	-3,8373935	-0,021663308	-0,0030698269	-0,0039098263	-0,0048319697
45125	208,05664	-3,9000001	-3,877353	-0,0223279	-0,003123434	-0,0038745105	-0,004847765
45125	208,55664	-3,9000001	-3,8839242	-0,022180378	-0,0030863213	-0,0039134026	-0,0047926903
45125	209,05664	-3,9000001	-3,8535409	-0,021852553	-0,0030241683	-0,003855437	-0,0047887564
45125	209,55664	-3,9000001	-3,8939378	-0,022386014	-0,0030210009	-0,003780067	-0,0048446059
45125	210,05664	-3,9000001	-3,8816054	-0,022166967	-0,0030611614	-0,0039208829	-0,0047972202
45125	210,55664	-3,9000001	-3,8432162	-0,00012814999	8,3249339e-05	-5,7458878e-05	0,00016021729
45125	211,05664	-3,9000001	-3,8731842	-0,00053793192	0,00016972586	-3,2365322e-05	4,5955181e-05
45125	211,55664	-4,3265624	-4,0319915	-0,00071227551	-3,1076564e-05	-0,00014287233	5,453825e-05
45125	212,05664	-6,2765627	-5,1947217	-0,0060588121	-0,00056003558	-0,00051617622	-0,00034934282
45125	212,55664	-8,2265625	-7,9093418	-0,018623471	-0,0017849304	-0,0016584098	-0,0012792349
45125	213,05664	-10,176562	-10,068099	-0,028812885	-0,0027989827	-0,0025945008	-0,0019991398
45125	213,55664	-12,126563	-12,008047	-0,037018955	-0,003778253	-0,0033679008	-0,0028266311
45125	214,05664	-14,076563	-14,036036	-0,044311583	-0,0048664706	-0,00423944	-0,0035496354
45125	214,55664	-16,026564	-15,91407	-0,051507354	-0,0057478501	-0,0050364435	-0,004478395
45125	215,05664	-17,976563	-17,904953	-0,05902946	-0,0067926799	-0,0059012771	-0,0052106977
45125	215,55664	-19,926563	-19,86282	-0,06595701	-0,0076787206	-0,0066699386	-0,0060545802
45125	216,05664	-21,876562	-21,777803	-0,07211715	-0,0086386278	-0,0074218214	-0,0069001317
45125	216,55664	-23,826563	-23,800211	-0,078983605	-0,0096095316	-0,0083857477	-0,0079188347
45125	217,05664	-25,776564	-25,684502	-0,085222721	-0,010507943	-0,009206295	-0,0088610053
45125	217,55664	-27,726563	-27,697321	-0,092089176	-0,011464862	-0,010085255	-0,009734869
45125	218,05664	-29,676563	-29,606815	-0,098095834	-0,012350903	-0,010948747	-0,010726869
45125	218,55664	-31,626564	-31,614088	-0,1041159	-0,013381988	-0,01182285	-0,011681139
45125	219,05664	-33,576565	-33,58202	-0,11047572	-0,0140839	-0,012682706	-0,012677848
45125	219,55664	-35,526562	-35,501747	-0,11591911	-0,014962351	-0,013649076	-0,013569891
45125	220,05664	-37,476563	-37,465363	-0,1219362	-0,015796816	-0,014461815	-0,014520049
45125	220,55664	-39,426563	-39,40337	-0,12724251	-0,016654588	-0,015436172	-0,015503824
45125	221,05664	-41,376564	-41,294376	-0,1327306	-0,017306002	-0,016239643	-0,016403317
45125	221,55664	-43,326565	-43,334061	-0,13901889	-0,018229634	-0,017122626	-0,017294109
45125	222,05664	-45,276562	-45,24992	-0,14401525	-0,019061709	-0,018056393	-0,018238604
45125	222,55664	-47,226563	-47,227734	-0,14918596	-0,019928804	-0,018994808	-0,019112468
45125	223,05664	-49,176563	-49,128639	-0,154908	-0,020630715	-0,019937724	-0,019982815
45125	223,55664	-51,126564	-51,108521	-0,16008914	-0,021485202	-0,020778805	-0,020897686
45125	224,05664	-53,076565	-52,994061	-0,16529262	-0,022186277	-0,021712303	-0,021781266
45125	224,55664	-55,026566	-55,039505	-0,16996264	-0,023017814	-0,022655606	-0,022669256
45125	225,05664	-56,976563	-56,889576	-0,17523915	-0,023788692	-0,023540258	-0,023534298
45125	225,55664	-58,926563	-58,957859	-0,18087029	-0,024641864	-0,024552613	-0,024436057
45125	226,05664	-60,876564	-60,784065	-0,18524528	-0,025351785	-0,025424898	-0,025257468
45125	226,55664	-62,826565	-62,787693	-0,19083917	-0,026052143	-0,026320517	-0,02610898
45125	227,05664	-64,776566	-64,816925	-0,19575804	-0,026884517	-0,02720803	-0,027023554
45125	227,55664	-66,726563	-66,743332	-0,20087361	-0,027611529	-0,02801314	-0,027856469
45125	228,05664	-68,676567	-68,597534	-0,20540208	-0,028309437	-0,028954446	-0,028721333
45125	228,55664	-70,626564	-70,662544	-0,2106294	-0,029104937	-0,0298163	-0,029508412
45125	229,05664	-72,576561	-72,501305	-0,21463931	-0,029794777	-0,030754179	-0,030300617
45125	229,55664	-74,526566	-74,546944	-0,22042543	-0,030577488	-0,031686604	-0,031271815
45125	230,05664	-76,476563	-76,425583	-0,22495836	-0,031224359	-0,032420814	-0,031949461
45125	230,55664	-78,426567	-78,428116	-0,2299726	-0,032049444	-0,033424795	-0,032783985
45125	231,05664	-80,376564	-80,371658	-0,23424178	-0,032724701	-0,034309268	-0,033650219
45125	231,55664	-82,326561	-82,259857	-0,23873597	-0,033466831	-0,035068065	-0,034404874
45125	232,05664	-84,276566	-84,246338	-0,24374872	-0,034203943	-0,035984099	-0,035251975
45125	232,55664	-86,226563	-86,244232	-0,24850368	-0,034893367	-0,036887437	-0,036013007
45125	233,05664	-88,176567	-88,091278	-0,25231391	-0,035551414	-0,037753284	-0,036794841
45125	233,55664	-90,126564	-90,169525	-0,25749356	-0,036278784	-0,038660228	-0,037647843
45125	234,05664	-92,076561	-91,975975	-0,26117414	-0,036917467	-0,039422959	-0,038419306
45125	234,55664	-94,026566	-94,057617	-0,26643574	-0,037723307	-0,040366709	-0,039248526
45125	235,05664	-95,976563	-95,918732	-0,27111471	-0,038344059	-0,041227788	-0,039999008
45125	235,55664	-97,926567	-97,930824	-0,27558655	-0,039161853	-0,042090416	-0,040729821
45125	236,05664	-99,876564	-99,806175	-0,27940869	-0,039865736	-0,04296127	-0,041500747
45125	236,55664	-101,82657	-101,83892	-0,28458834	-0,040468503	-0,043873936	-0,042257309
45125	237,05664	-103,77657	-103,76353	-0,28813332	-0,041107964	-0,044725239	-0,043034613
45125	237,55664	-105,72656	-105,72488	-0,29229075	-0,041897368	-0,045537084	-0,043856978
45125	238,05664	-107,67657	-107,61862	-0,29674917	-0,042565692	-0,046377957	-0,044618189
45125	238,55664	-109,62656	-109,5326	-0,30088872	-0,043237064	-0,047141433	-0,045274794
45125	239,05664	-111,57657	-111,60331	-0,30522943	-0,044033524	-0,047994703	-0,046125472
45125	239,55664	-113,52657	-113,49129	-0,30954629	-0,044785693	-0,04882744	-0,046965301
45125	240,05664	-115,47656	-115,42501	-0,31342059	-0,045295946	-0,049712539	-0,047646821
45125	240,55664	-117,42657	-117,42111	-0,31805784	-0,046043817	-0,050467044	-0,048444033
45125	241,05664	-118,4	-118,39034	-0,32042265	-0,046433289	-0,051010311	-0,048859775
45125	241,55664	-118,4	-118,49136	-0,32071918	-0,046521381	-0,051154494	-0,0489977
45125	242,05664	-118,4	-118,40472	-0,32097846	-0,046504349	-0,051179916	-0,048990846
45125	242,55664	-118,4	-118,47752	-0,32149851	-0,046638336	-0,051155508	-0,049139082
45125	243,05664	-118,4	-118,43228	-0,32154173	-0,046604153	-0,051164746	-0,049051285
45125	243,55664	-118,4	-118,41308	-0,32183081	-0,046604153	-0,051273465	-0,049162567
45125	244,05664	-118,4	-118,46435	-0,32190233	-0,046639353	-0,051301658	-0,049157917
45125	244,55664	-118,4	-118,40847	-0,32156855	-0,046724871	-0,051357388	-0,049278378
45125	245,05664	-118,4	-118,46193	-0,32183975	-0,046717402	-0,051358134	-0,04922843
45125	245,55664	-118,4	-118,3784	-0,32222718	-0,046645686	-0,051282376	-0,049080312
45125	246,05664	-118,4	-118,47449	-0,32220185	-0,046737064	-0,05139932	-0,049240589
45125	246,55664	-118,4	-118,39105	-0,32223016	-0,04678338	-0,051380128	-0,049202383
45125	247,05664	-118,4	-118,44823	-0,32239556	-0,04677872	-0,051477641	-0,049276829
45125	247,55664	-118,4	-118,48417	-0,32239705	-0,046720151	-0,051481068	-0,049312413
45125	248,05664	-118,4	-118,40944	-0,32215267	-0,046840452	-0,051438391	-0,049319744
45125	248,55664	-118,4	-118,42648	-0,32294691	-0,046749376	-0,051477671	-0,049244165
45125	249,05664	-118,4	-118,41644	-0,32287985	-0,046868902	-0,051504135	-0,049304068
45125	249,55664	-118,4	-118,42505	-0,32246858	-0,046848223	-0,051508844	-0,04927671
45125	250,05664	-118,4	-118,41562	-0,32259077	-0,046865612	-0,051484466	-0,04924804
45125	250,55664	-118,4	-118,4363	-0,32292157	-0,046871588	-0,051576406	-0,04933393
45125	251,05664	-118,4	-118,42331	-0,32309294	-0,046907149	-0,051506907	-0,049360991
45125	251,55664	-118,4	-118,4472	-0,32301247	-0,046909418	-0,051586777	-0,049302399
45125	252,05664	-118,4	-118,38109	-0,32290965	-0,046962786	-0,051518023	-0,049247801
45125	252,55664	-118,4	-118,44803	-0,32348186	-0,046969242	-0,05151999	-0,049378633
45125	253,05664	-118,4	-118,42091	-0,3227219	-0,046982985	-0,051644802	-0,049435854
45125	253,55664	-118,4	-118,43602	-0,32363683	-0,046953104	-0,051647902	-0,049356937
45125	254,05664	-118,4	-118,37762	-0,32339543	-0,046914678	-0,051573068	-0,049306214
45125	254,55664	-118,4	-118,44477	-0,32304674	-0,046980776	-0,051653862	-0,04940629
45125	255,05664	-118,4	-118,39023	-0,3232792	-0,046921492	-0,051618844	-0,049365222
45125	255,55664	-118,4	-118,47923	-0,32344162	-0,046971273	-0,051663607	-0,04943645
45125	256,05664	-118,4	-118,38401	-0,32357126	-0,046929918	-0,051594108	-0,049331665
45125	256,55664	-118,4	-118,45673	-0,32373965	-0,047009282	-0,051698238	-0,049412966
45125	257,05664	-118,4	-118,41993	-0,32362044	-0,046975635	-0,051673412	-0,049406052
45125	257,55664	-118,4	-118,38934	-0,32362342	-0,046993386	-0,051749378	-0,049395263
45125	258,05664	-118,4	-118,43862	-0,32389909	-0,04701478	-0,051725239	-0,04940784
45125	258,55664	-118,4	-118,38839	-0,32366365	-0,046984959	-0,051756352	-0,049445748
45125	259,05664	-118,4	-118,42794	-0,32382607	-0,047005158	-0,051731706	-0,049443126
45125	259,55664	-118,4	-118,3895	-0,32346845	-0,047099404	-0,051743835	-0,049419701
45125	260,05664	-118,4	-118,40754	-0,32403916	-0,046990756	-0,051812023	-0,049451828
45125	260,55664	-118,4	-118,43808	-0,32405704	-0,047064085	-0,051732242	-0,049452126
45125	261,05664	-117,45547	-117,51578	-0,32220483	-0,046805192	-0,05141601	-0,049135685
45125	261,55664	-115,50547	-115,60421	-0,3187865	-0,046208464	-0,050728858	-0,048519671
45125	262,05664	-113,55547	-113,63692	-0,3152594	-0,045602888	-0,04998064	-0,047838569
45125	262,55664	-111,60547	-111,66795	-0,31142682	-0,045048174	-0,049290597	-0,047284365
45125	263,05664	-109,65547	-109,7945	-0,30798018	-0,044341657	-0,048547238	-0,046646655
45125	263,55664	-107,70547	-107,74854	-0,30411035	-0,043751083	-0,047856778	-0,045959711
45125	264,05664	-105,75547	-105,88193	-0,30019283	-0,043112103	-0,047113866	-0,04527396
45125	264,55664	-103,80547	-103,93238	-0,29655844	-0,042504255	-0,046369851	-0,044645369
45125	265,05664	-101,85547	-101,89437	-0,29232502	-0,041798398	-0,045588076	-0,043930888
45125	265,55664	-99,905472	-100,00105	-0,28859824	-0,041229099	-0,044722736	-0,043276966
45125	266,05664	-97,955467	-98,009842	-0,28503686	-0,04055677	-0,044011295	-0,04257381
45125	266,55664	-96,00547	-96,086906	-0,28069913	-0,039983947	-0,04321292	-0,041907966
45125	267,05664	-94,055473	-94,164337	-0,2771318	-0,03926279	-0,042465091	-0,041275501
45125	267,55664	-92,105469	-92,132889	-0,27300268	-0,038632117	-0,041623533	-0,040545702
45125	268,05664	-90,155472	-90,291382	-0,26852638	-0,037998632	-0,041033119	-0,039771676
45125	268,55664	-88,205467	-88,259338	-0,26472509	-0,037297439	-0,040135533	-0,03915894
45125	269,05664	-86,25547	-86,3517	-0,26093721	-0,036553212	-0,039359808	-0,038421154
45125	269,55664	-84,305466	-84,440598	-0,25643408	-0,035917819	-0,038517952	-0,037805855
45125	270,05664	-82,355469	-82,377983	-0,25167167	-0,035347383	-0,037690461	-0,03704083
45125	270,55664	-80,405472	-80,497849	-0,24840981	-0,034581702	-0,036800683	-0,036249697
45125	271,05664	-78,455467	-78,507187	-0,24311692	-0,033951625	-0,035966963	-0,035512745
45125	271,55664	-76,50547	-76,641792	-0,23961067	-0,033251569	-0,035248816	-0,034874022
45125	272,05664	-74,555466	-74,568901	-0,23523271	-0,032461327	-0,03439635	-0,033989847
45125	272,55664	-72,605469	-72,68882	-0,2303049	-0,031924658	-0,033524752	-0,033334553
45125	273,05664	-70,655472	-70,721893	-0,22637099	-0,031080091	-0,032614648	-0,032428503
45125	273,55664	-68,705467	-68,758789	-0,22056848	-0,030390371	-0,031839997	-0,031688988
45125	274,05664	-66,75547	-66,848396	-0,21678209	-0,02973083	-0,030986428	-0,030949295
45125	274,55664	-64,805466	-64,837715	-0,21173805	-0,028875927	-0,030106217	-0,030118823
45125	275,05664	-62,855469	-62,942646	-0,20720214	-0,028209813	-0,029266089	-0,029304922
45125	275,55664	-60,905468	-61,021385	-0,20269006	-0,027549017	-0,028385073	-0,028536856
45125	276,05664	-58,955467	-58,996708	-0,197272	-0,026870651	-0,027487099	-0,027644753
45125	276,55664	-57,00547	-57,087502	-0,19245148	-0,026176389	-0,026625365	-0,026887536
45125	277,05664	-55,05547	-55,091145	-0,18758178	-0,025365351	-0,025713056	-0,02599299
45125	277,55664	-53,105469	-53,183926	-0,18183887	-0,024613237	-0,024751991	-0,025184929
45125	278,05664	-51,155468	-51,179958	-0,17661303	-0,023815826	-0,023849517	-0,024307251
45125	278,55664	-49,205467	-49,324806	-0,17187297	-0,023090128	-0,022951812	-0,023508966
45125	279,05664	-47,25547	-47,257427	-0,16632676	-0,022310106	-0,022043973	-0,022524714
45125	279,55664	-45,30547	-45,423134	-0,16166717	-0,021595465	-0,021136135	-0,021670043
45125	280,05664	-43,355469	-43,371864	-0,15487373	-0,020708945	-0,020116627	-0,02072233
45125	280,55664	-41,405468	-41,492683	-0,15028268	-0,019910457	-0,019264042	-0,019823611
45125	281,05664	-39,455467	-39,476257	-0,14370978	-0,019031528	-0,01829946	-0,018900216
45125	281,55664	-37,505466	-37,611874	-0,13787448	-0,018242601	-0,017428428	-0,017975688
45125	282,05664	-35,55547	-35,585857	-0,13173968	-0,017285921	-0,016405165	-0,01698333
45125	282,55664	-33,605469	-33,707462	-0,12677908	-0,016410638	-0,015604585	-0,01596719
45125	283,05664	-31,655468	-31,71302	-0,12015253	-0,015595118	-0,014642954	-0,015011191
45125	283,55664	-29,705467	-29,748543	-0,11424124	-0,014658816	-0,013732791	-0,014050007
45125	284,05664	-27,755468	-27,826118	-0,107871	-0,013664605	-0,012773633	-0,012923717
45125	284,55664	-25,805468	-25,871288	-0,10119975	-0,012789501	-0,011856973	-0,012023866
45125	285,05664	-23,855469	-23,97398	-0,094717741	-0,011778676	-0,010874987	-0,011051774
45125	285,55664	-21,905468	-21,931692	-0,087226927	-0,010638704	-0,010028124	-0,010002911
45125	286,05664	-19,955467	-20,078428	-0,080381334	-0,0096420422	-0,0090674758	-0,0090274215
45125	286,55664	-18,005468	-18,024935	-0,073109567	-0,0085434262	-0,0081316829	-0,0079737306
45125	287,05664	-16,055468	-16,184616	-0,065742433	-0,0075078593	-0,0071715713	-0,0071006417
45125	287,55664	-14,105468	-14,13262	-0,057412684	-0,0063810949	-0,0062133372	-0,006000042
45125	288,05664	-12,155468	-12,285647	-0,049720705	-0,0052741715	-0,0052928627	-0,0050976276
45125	288,55664	-10,205467	-10,292948	-0,040790439	-0,0041934238	-0,0042958558	-0,0040944219
45125	289,05664	-8,2554674	-8,3246326	-0,030896068	-0,0029969763	-0,003290087	-0,003180325
45125	289,55664	-6,3054676	-6,3972549	-0,02104491	-0,0019664294	-0,0022948682	-0,0022459626
45125	290,05664	-4,3554673	-4,8212333	-0,011384487	-0,0010082553	-0,0014677346	-0,0013993382
45125	290,55664	-2,4054675	-2,8580875	0,0018075109	-4,5061021e-05	-0,0003747344	-0,00053828955
45125	291,05664	-1	-1,1738483	0,017479062	0,00088245497	0,00058555603	0,0005531311
45125	291,55664	-1	-1,0741409	0,019823015	0,00092596211	0,00083777308	0,00079679489
