MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	11,222656	s	03.04.2024 08:07:30
Datum	3.4.2024
Prüfer: 	Mac
Probe	20240220_7188_M07_Z02
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	301
Länge Einfüllseite [mm]:	99
Masse [g]:	5480
Bediener Information Ende

Datenerfassung						Zeit:	154,13184	s	03.04.2024 08:09:53
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,908555	4,4989972
-0,90636027	-400,8555

Datenerfassung						Zeit:	154,13672	s	03.04.2024 08:09:53
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45385	0,27923527	99,926758	-0,29841965	-201,2321
45385	0,27923757	100,12695	-0,30019057	-202,16208
45385	0,27923989	100,32715	-0,30093351	-203,2664
45385	0,27924222	100,52734	-0,30282676	-203,7887
45385	0,27924454	100,72754	-0,30269843	-204,36015
45385	0,27924684	100,92773	-0,3046588	-205,16615
45385	0,27924916	101,12793	-0,30632824	-205,68665
45385	0,27925149	101,32813	-0,30843183	-206,54689
45385	0,27925381	101,52832	-0,30934638	-207,0735
45385	0,27925611	101,72852	-0,31029969	-207,77147
45385	0,27925843	101,92871	-0,31171849	-208,3775
45385	0,27926075	102,12891	-0,31354609	-209,09976
45385	0,27926308	102,3291	-0,31504545	-210,01007
45385	0,27926537	102,5293	-0,31536472	-210,54353
45385	0,2792677	102,72949	-0,31615394	-211,30498
45385	0,27927002	102,92969	-0,31851414	-212,16225
45385	0,27927235	103,12988	-0,32065502	-212,71075
45385	0,27927464	103,33008	-0,32121447	-213,42526
45385	0,27927697	103,53027	-0,32198578	-213,98601
45385	0,27927929	103,73047	-0,32375368	-214,69485
45385	0,27928162	103,93066	-0,32480249	-215,49117
45385	0,27928391	104,13086	-0,32577673	-216,10316
45385	0,27928624	104,33105	-0,32735366	-216,81245
45385	0,27928856	104,53125	-0,32782957	-217,37437
45385	0,27929088	104,73145	-0,33028823	-218,08516
45385	0,27929318	104,93164	-0,33117145	-218,5912
45385	0,2792955	105,13184	-0,33205017	-219,0296
45385	0,27929783	105,33203	-0,33417764	-219,96092
45385	0,27930015	105,53223	-0,33435667	-220,82771
45385	0,27930245	105,73242	-0,33713159	-221,73624
45385	0,27930477	105,93262	-0,33740312	-222,37372
45385	0,2793071	106,13281	-0,33914864	-223,08926
45385	0,27930942	106,33301	-0,34029144	-224,04146
45385	0,27931172	106,5332	-0,34182364	-224,80156
45385	0,27931404	106,7334	-0,34355575	-225,70889
45385	0,27931637	106,93359	-0,34482834	-226,40955
45385	0,27931869	107,13379	-0,34646943	-227,5614
45385	0,27932099	107,33398	-0,3473407	-228,27084
45385	0,27932331	107,53418	-0,34931299	-229,0399
45385	0,27932563	107,73438	-0,34956065	-229,99104
45385	0,27932796	107,93457	-0,3507885	-230,80762
45385	0,27933025	108,13477	-0,35214612	-231,70229
45385	0,27933258	108,33496	-0,35357985	-232,51485
45385	0,2793349	108,53516	-0,35472116	-233,57849
45385	0,27933723	108,73535	-0,35713208	-234,3076
45385	0,27933952	108,93555	-0,3573499	-235,07175
45385	0,27934185	109,13574	-0,35922372	-235,666
45385	0,27934417	109,33594	-0,35982794	-236,61267
45385	0,2793465	109,53613	-0,36217323	-237,77318
45385	0,27934879	109,73633	-0,36378744	-238,44119
45385	0,27935112	109,93652	-0,3653644	-239,59067
45385	0,27935344	110,13672	-0,36608052	-240,46254
45385	0,27935576	110,33691	-0,36703682	-241,25156
45385	0,27935806	110,53711	-0,37002808	-242,03967
45385	0,27936038	110,7373	-0,36908671	-242,57895
45385	0,27936271	110,9375	-0,37227789	-243,4146
45385	0,27936503	111,1377	-0,37349528	-243,96312
45385	0,27936733	111,33789	-0,37483948	-244,84497
45385	0,27936965	111,53809	-0,37584803	-245,26965
45385	0,27937198	111,73828	-0,37759206	-245,73546
45385	0,2793743	111,93848	-0,37877065	-246,68497
45385	0,2793766	112,13867	-0,37990749	-247,31378
45385	0,27937892	112,33887	-0,38114876	-248,03545
45385	0,27938125	112,53906	-0,38289279	-248,60005
45385	0,27938357	112,73926	-0,38457415	-249,68457
45385	0,27938586	112,93945	-0,38596761	-250,40668
45385	0,27938819	113,13965	-0,38718498	-251,51726
45385	0,27939051	113,33984	-0,38862467	-252,41505
45385	0,27939284	113,54004	-0,39040899	-253,29884
45385	0,27939513	113,74023	-0,39097443	-254,09068
45385	0,27939746	113,94043	-0,39185166	-255,06508
45385	0,27939978	114,14063	-0,39394629	-256,0563
45385	0,27940211	114,34082	-0,39536211	-256,8985
45385	0,2794044	114,54102	-0,39631695	-257,69781
45385	0,27940673	114,74121	-0,39848319	-258,6199
45385	0,27940905	114,94141	-0,39981246	-259,49966
45385	0,27941138	115,1416	-0,40193844	-260,48926
45385	0,27941367	115,3418	-0,40217265	-261,45679
45385	0,27941599	115,54199	-0,40348554	-262,20154
45385	0,27941832	115,74219	-0,40502965	-263,14896
45385	0,27942064	115,94238	-0,40662599	-264,16492
45385	0,27942294	116,14258	-0,40898171	-265,18759
45385	0,27942526	116,34277	-0,40933231	-265,69601
45385	0,27942759	116,54297	-0,41140756	-266,88675
45385	0,27942991	116,74316	-0,41299045	-267,44034
45385	0,27943221	116,94336	-0,41451818	-268,20148
45385	0,27943453	117,14355	-0,41645467	-268,92032
45385	0,27943686	117,34375	-0,41745573	-269,89276
45385	0,27943915	117,54395	-0,41913262	-270,59253
45385	0,27944148	117,74414	-0,4202829	-271,09052
45385	0,2794438	117,94434	-0,42231336	-271,72607
45385	0,27944613	118,14453	-0,42316675	-272,61179
45385	0,27944842	118,34473	-0,42529866	-273,48886
45385	0,27945074	118,54492	-0,42652354	-273,90924
45385	0,27945307	118,74512	-0,42725754	-274,66397
45385	0,27945539	118,94531	-0,42956105	-275,52051
45385	0,27945769	119,14551	-0,43071577	-276,25156
45385	0,27946001	119,3457	-0,4318153	-276,66357
45385	0,27946234	119,5459	-0,43327737	-277,3584
45385	0,27946466	119,74609	-0,43457234	-278,12418
45385	0,27946696	119,94629	-0,43758151	-278,56137
45385	0,27946928	120,14648	-0,4383603	-279,26187
45385	0,27947161	120,34668	-0,43926737	-280,1087
45385	0,27947393	120,54688	-0,44106513	-281,146
45385	0,27947623	120,74707	-0,44278976	-281,86465
45385	0,27947855	120,94727	-0,44334027	-282,48038
45385	0,27948087	121,14746	-0,44532451	-283,30606
45385	0,2794832	121,34766	-0,4473356	-284,21234
45385	0,27948549	121,54785	-0,44850227	-285,0769
45385	0,27948782	121,74805	-0,44961521	-286,2225
45385	0,27949014	121,94824	-0,45163974	-287,09393
45385	0,27949247	122,14844	-0,4528079	-287,86566
45385	0,27949476	122,34863	-0,45453402	-288,78998
45385	0,27949709	122,54883	-0,4561632	-289,47348
45385	0,27949941	122,74902	-0,45714188	-290,43716
45385	0,27950174	122,94922	-0,45986611	-291,1557
45385	0,27950403	123,14941	-0,46122223	-291,70749
45385	0,27950636	123,34961	-0,46152958	-292,48547
45385	0,27950868	123,5498	-0,46307072	-293,10938
45385	0,279511	123,75	-0,46569347	-293,80957
45385	0,2795133	123,9502	-0,46606049	-294,41412
45385	0,27951562	124,15039	-0,46796715	-295,29062
45385	0,27951795	124,35059	-0,46982753	-296,03656
45385	0,27952027	124,55078	-0,47084054	-296,53412
45385	0,27952257	124,75098	-0,47297695	-297,0242
45385	0,27952489	124,95117	-0,47426745	-297,72278
45385	0,27952722	125,15137	-0,47580859	-298,6091
45385	0,27952954	125,35156	-0,47813147	-299,08682
45385	0,27953184	125,55176	-0,47947121	-299,75769
45385	0,27953416	125,75195	-0,48119736	-300,32376
45385	0,27953649	125,95215	-0,48246995	-301,11041
45385	0,27953881	126,15234	-0,48398423	-301,7659
45385	0,27954111	126,35254	-0,48531649	-302,35645
45385	0,27954343	126,55273	-0,48777515	-303,13489
45385	0,27954575	126,75293	-0,48919246	-303,84299
45385	0,27954808	126,95313	-0,48982206	-304,6077
45385	0,27955037	127,15332	-0,49225384	-305,08469
45385	0,2795527	127,35352	-0,49483633	-305,7168
45385	0,27955502	127,55371	-0,49540326	-306,5748
45385	0,27955735	127,75391	-0,49686831	-307,33267
45385	0,27955964	127,9541	-0,49912408	-308,27966
45385	0,27956197	128,1543	-0,50068015	-309,18802
45385	0,27956429	128,35449	-0,50294036	-309,80405
45385	0,27956662	128,55469	-0,50479478	-310,69156
45385	0,27956891	128,75488	-0,50614649	-311,54688
45385	0,27957124	128,95508	-0,50715649	-312,37524
45385	0,27957356	129,15527	-0,50947642	-313,29971
45385	0,27957588	129,35547	-0,51109958	-314,3273
45385	0,27957818	129,55566	-0,51381338	-314,85614
45385	0,2795805	129,75586	-0,51537836	-315,93124
45385	0,27958283	129,95605	-0,51680166	-316,72711
45385	0,27958515	130,15625	-0,51814884	-317,47427
45385	0,27958745	130,35645	-0,52078205	-318,48828
45385	0,27958977	130,55664	-0,52121019	-319,31158
45385	0,2795921	130,75684	-0,52396131	-320,10419
45385	0,27959442	130,95703	-0,52525181	-320,87933
45385	0,27959672	131,15723	-0,52725691	-321,70978
45385	0,27959904	131,35742	-0,52934557	-322,53336
45385	0,27960137	131,55762	-0,53066593	-323,40091
45385	0,27960369	131,75781	-0,5331589	-324,14224
45385	0,27960598	131,95801	-0,53498495	-325,0831
45385	0,27960831	132,1582	-0,53542358	-325,90637
45385	0,27961063	132,3584	-0,53768086	-326,65457
45385	0,27961296	132,55859	-0,54052889	-327,60379
45385	0,27961525	132,75879	-0,54177314	-328,59113
45385	0,27961758	132,95898	-0,54351121	-329,41919
45385	0,2796199	133,15918	-0,54548204	-330,08868
45385	0,27962223	133,35938	-0,54661882	-331,01526
45385	0,27962452	133,55957	-0,54859412	-331,5499
45385	0,27962685	133,75977	-0,55141085	-332,32684
45385	0,27962917	133,95996	-0,55202252	-333,00278
45385	0,2796315	134,16016	-0,55582541	-333,50433
45385	0,27963379	134,36035	-0,55754256	-334,41541
45385	0,27963611	134,56055	-0,55824226	-334,9718
45385	0,27963844	134,76074	-0,55974758	-335,86514
45385	0,27964076	134,96094	-0,56362355	-336,37027
45385	0,27964306	135,16113	-0,56478578	-336,95306
45385	0,27964538	135,36133	-0,56602854	-337,77902
45385	0,27964771	135,56152	-0,56896758	-338,487
45385	0,27965003	135,76172	-0,57065493	-339,2529
45385	0,27965233	135,96191	-0,5718708	-340,00528
45385	0,27965465	136,16211	-0,57394457	-340,83035
45385	0,27965698	136,3623	-0,57557821	-341,52802
45385	0,2796593	136,5625	-0,57873505	-342,53683
45385	0,2796616	136,7627	-0,5805313	-343,35461
45385	0,27966392	136,96289	-0,58332568	-344,2749
45385	0,27966624	137,16309	-0,58456397	-345,15436
45385	0,27966857	137,36328	-0,58758205	-346,06497
45385	0,27967086	137,56348	-0,58910978	-347,15262
45385	0,27967319	137,76367	-0,59138346	-347,6427
45385	0,27967551	137,96387	-0,59336019	-348,73987
45385	0,27967784	138,16406	-0,59531909	-349,37823
45385	0,27968013	138,36426	-0,59821635	-350,24103
45385	0,27968246	138,56445	-0,60047209	-351,22583
45385	0,27968478	138,76465	-0,60194612	-351,89594
45385	0,27968711	138,96484	-0,60318291	-352,79346
45385	0,2796894	139,16504	-0,60662472	-353,73819
45385	0,27969173	139,36523	-0,60914904	-354,78827
45385	0,27969405	139,56543	-0,61076325	-355,52527
45385	0,27969638	139,76563	-0,61368591	-356,25394
45385	0,27969867	139,96582	-0,61584169	-357,42056
45385	0,27970099	140,16602	-0,61680251	-358,23328
45385	0,27970332	140,36621	-0,62044573	-358,83765
45385	0,27970564	140,56641	-0,62253588	-359,83722
45385	0,27970794	140,7666	-0,62478268	-360,81699
45385	0,27971026	140,9668	-0,62648344	-361,63922
45385	0,27971259	141,16699	-0,63012075	-362,47653
45385	0,27971491	141,36719	-0,63230938	-363,35867
45385	0,27971721	141,56738	-0,63506043	-364,01685
45385	0,27971953	141,76758	-0,63643003	-365,09943
45385	0,27972186	141,96777	-0,6392467	-365,92136
45385	0,27972418	142,16797	-0,6419068	-366,69266
45385	0,27972648	142,36816	-0,64452058	-367,34442
45385	0,2797288	142,56836	-0,64795643	-368,17487
45385	0,27973112	142,76855	-0,65059263	-369,20187
45385	0,27973345	142,96875	-0,65215468	-369,75067
45385	0,27973574	143,16895	-0,65464318	-370,28101
45385	0,27973807	143,36914	-0,65705854	-371,09879
45385	0,27974039	143,56934	-0,6605854	-371,55594
45385	0,27974272	143,76953	-0,66332603	-372,612
45385	0,27974501	143,96973	-0,66684097	-373,36243
45385	0,27974734	144,16992	-0,66932052	-374,09912
45385	0,27974966	144,37012	-0,67248338	-374,79681
45385	0,27975196	144,57031	-0,67481822	-375,42801
45385	0,27975428	144,77051	-0,67750663	-376,21136
45385	0,27975661	144,9707	-0,68077385	-376,89368
45385	0,27975893	145,1709	-0,68363088	-377,73947
45385	0,27976122	145,37109	-0,68690413	-378,16119
45385	0,27976355	145,57129	-0,68947613	-379,04898
45385	0,27976587	145,77148	-0,69256586	-379,90909
45385	0,2797682	145,97168	-0,69646722	-380,54953
45385	0,27977049	146,17188	-0,69846487	-381,43259
45385	0,27977282	146,37207	-0,70284659	-381,99182
45385	0,27977514	146,57227	-0,70653307	-382,60486
45385	0,27977747	146,77246	-0,70993614	-383,535
45385	0,27977976	146,97266	-0,71252757	-384,02286
45385	0,27978209	147,17285	-0,71516526	-384,7247
45385	0,27978441	147,37305	-0,71935749	-385,58865
45385	0,27978674	147,57324	-0,72294402	-386,1409
45385	0,27978903	147,77344	-0,72698563	-386,91711
45385	0,27979136	147,97363	-0,73053634	-387,62939
45385	0,27979368	148,17383	-0,73476291	-388,41617
45385	0,279796	148,37402	-0,73891938	-389,02829
45385	0,2797983	148,57422	-0,74227911	-389,99106
45385	0,27980062	148,77441	-0,7470547	-390,81628
45385	0,27980295	148,97461	-0,75073224	-391,56314
45385	0,27980527	149,1748	-0,75619113	-392,52948
45385	0,27980757	149,375	-0,76103532	-393,17798
45385	0,27980989	149,5752	-0,76547527	-393,8074
45385	0,27981222	149,77539	-0,77023441	-394,68939
45385	0,27981454	149,97559	-0,7754367	-395,7468
45385	0,27981684	150,17578	-0,78010041	-396,58246
45385	0,27981916	150,37598	-0,78714961	-397,27759
45385	0,27982149	150,57617	-0,79241157	-398,01297
