MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	9,7822266	s	05.03.2024 09:53:22
Datum	05.03.2024
Prüfer: 	Be, Mac
Probe	20240227_7188_M03_W01
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	147
Masse [g]:	7821
Bediener Information Ende

Datenerfassung						Zeit:	118,72461	s	05.03.2024 09:55:11
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9034033	2,8933971
-1,1177078	-924,04987

Datenerfassung						Zeit:	118,72852	s	05.03.2024 09:55:11
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45356	0,39461714	60,921875	-0,24719363	-308,61374
45356	0,39461946	61,12207	-0,24977463	-310,41843
45356	0,39462179	61,322266	-0,25034752	-312,86981
45356	0,39462411	61,522461	-0,25115913	-315,59567
45356	0,39462641	61,722656	-0,25279424	-317,79776
45356	0,39462873	61,922852	-0,25460243	-320,38937
45356	0,39463106	62,123047	-0,2563211	-322,18631
45356	0,39463338	62,323242	-0,25828445	-324,16534
45356	0,39463568	62,523438	-0,25853211	-325,8663
45356	0,394638	62,723633	-0,25898266	-327,67813
45356	0,39464033	62,923828	-0,26119366	-329,50845
45356	0,39464265	63,124023	-0,2622022	-331,62949
45356	0,39464495	63,324219	-0,26324356	-333,66586
45356	0,39464727	63,524414	-0,26471457	-335,84665
45356	0,3946496	63,724609	-0,26506665	-338,07184
45356	0,39465192	63,924805	-0,26729557	-340,27826
45356	0,39465421	64,125	-0,26780578	-342,83783
45356	0,39465654	64,325195	-0,26939616	-345,1116
45356	0,39465886	64,525391	-0,27103427	-347,51382
45356	0,39466119	64,725586	-0,27259183	-349,45694
45356	0,39466348	64,925781	-0,27306923	-352,11514
45356	0,39466581	65,125977	-0,27518177	-354,83551
45356	0,39466813	65,326172	-0,27633351	-357,22208
45356	0,39467046	65,526367	-0,27737784	-359,04672
45356	0,39467275	65,726563	-0,27930239	-360,84946
45356	0,39467508	65,926758	-0,28168646	-362,84235
45356	0,3946774	66,126953	-0,28084803	-365,17975
45356	0,39467973	66,327148	-0,28359908	-367,95895
45356	0,39468202	66,527344	-0,28404665	-370,69467
45356	0,39468434	66,727539	-0,28563404	-373,23099
45356	0,39468667	66,927734	-0,28709015	-375,63217
45356	0,39468899	67,12793	-0,28833142	-378,41644
45356	0,39469129	67,328125	-0,28847164	-380,95514
45356	0,39469361	67,52832	-0,28921163	-383,29343
45356	0,39469594	67,728516	-0,2922551	-385,64871
45356	0,39469826	67,928711	-0,29386041	-387,80194
45356	0,39470056	68,128906	-0,2946541	-390,08374
45356	0,39470288	68,329102	-0,29534337	-392,12402
45356	0,39470521	68,529297	-0,29696357	-394,23373
45356	0,39470753	68,729492	-0,29859871	-396,73087
45356	0,39470983	68,929688	-0,29987577	-398,73895
45356	0,39471215	69,129883	-0,3006247	-400,56448
45356	0,39471447	69,330078	-0,30301175	-402,52325
45356	0,3947168	69,530273	-0,30400833	-404,35519
45356	0,39471909	69,730469	-0,3045693	-407,17972
45356	0,39472142	69,930664	-0,30526453	-409,8053
45356	0,39472374	70,130859	-0,30720103	-412,25266
45356	0,39472607	70,331055	-0,30881226	-414,55756
45356	0,39472836	70,53125	-0,30942991	-416,48801
45356	0,39473069	70,731445	-0,31069207	-418,34335
45356	0,39473301	70,931641	-0,31236002	-419,90173
45356	0,39473534	71,131836	-0,31480974	-421,6821
45356	0,39473763	71,332031	-0,3159734	-423,83221
45356	0,39473996	71,532227	-0,31640607	-425,73209
45356	0,39474228	71,732422	-0,31831571	-427,94403
45356	0,3947446	71,932617	-0,31931528	-429,98547
45356	0,3947469	72,132813	-0,32054758	-432,34091
45356	0,39474922	72,333008	-0,32120702	-434,74432
45356	0,39475155	72,533203	-0,32281229	-437,04477
45356	0,39475387	72,733398	-0,32436985	-439,26459
45356	0,39475617	72,933594	-0,32549176	-441,47681
45356	0,39475849	73,133789	-0,3266077	-443,77472
45356	0,39476082	73,333984	-0,32909024	-446,17441
45356	0,39476314	73,53418	-0,3300719	-448,50821
45356	0,39476544	73,734375	-0,33134302	-451,15973
45356	0,39476776	73,93457	-0,33279017	-453,68341
45356	0,39477009	74,134766	-0,33433577	-455,30389
45356	0,39477238	74,334961	-0,33722112	-457,19754
45356	0,39477471	74,535156	-0,33802971	-458,89642
45356	0,39477703	74,735352	-0,33980212	-461,55167
45356	0,39477935	74,935547	-0,33983493	-464,09888
45356	0,39478165	75,135742	-0,34129402	-467,13794
45356	0,39478397	75,335938	-0,34401524	-469,5296
45356	0,3947863	75,536133	-0,3438243	-472,11481
45356	0,39478862	75,736328	-0,34639335	-474,82578
45356	0,39479092	75,936523	-0,34697518	-477,12158
45356	0,39479324	76,136719	-0,34876546	-479,7059
45356	0,39479557	76,336914	-0,34969941	-482,08099
45356	0,39479789	76,537109	-0,35136735	-484,13318
45356	0,39480019	76,737305	-0,35225356	-486,25153
45356	0,39480251	76,9375	-0,35382304	-488,49683
45356	0,39480484	77,137695	-0,35660693	-490,66943
45356	0,39480716	77,337891	-0,35765126	-492,8721
45356	0,39480945	77,538086	-0,35838825	-495,06989
45356	0,39481178	77,738281	-0,36015764	-497,50504
45356	0,3948141	77,938477	-0,36052465	-499,3653
45356	0,39481643	78,138672	-0,36241937	-501,16208
45356	0,39481872	78,338867	-0,36321306	-503,63715
45356	0,39482105	78,539063	-0,36409032	-506,21326
45356	0,39482337	78,739258	-0,36762017	-508,86954
45356	0,3948257	78,939453	-0,36776039	-511,15897
45356	0,39482799	79,139648	-0,36998633	-513,32648
45356	0,39483032	79,339844	-0,37011164	-515,3277
45356	0,39483264	79,540039	-0,37332818	-516,92157
45356	0,39483497	79,740234	-0,37320882	-518,74274
45356	0,39483726	79,94043	-0,37445608	-520,54193
45356	0,39483958	80,140625	-0,37723398	-522,70947
45356	0,39484191	80,34082	-0,37749955	-524,43408
45356	0,39484423	80,541016	-0,37914661	-526,68152
45356	0,39484653	80,741211	-0,38185889	-528,63715
45356	0,39484885	80,941406	-0,38234824	-530,94324
45356	0,39485118	81,141602	-0,38405198	-533,46301
45356	0,3948535	81,341797	-0,38495907	-535,56409
45356	0,3948558	81,541992	-0,38745651	-537,98132
45356	0,39485812	81,742188	-0,38816071	-540,13995
45356	0,39486045	81,942383	-0,3904821	-542,58313
45356	0,39486277	82,142578	-0,39135337	-544,75659
45356	0,39486507	82,342773	-0,39417309	-547,34705
45356	0,39486739	82,542969	-0,39368969	-549,67194
45356	0,39486971	82,743164	-0,39540836	-552,03943
45356	0,39487204	82,943359	-0,39734486	-553,90918
45356	0,39487433	83,143555	-0,39906651	-555,77454
45356	0,39487666	83,34375	-0,40049875	-557,76947
45356	0,39487898	83,543945	-0,4031812	-560,11163
45356	0,39488131	83,744141	-0,40415391	-562,76825
45356	0,3948836	83,944336	-0,40634701	-565,57056
45356	0,39488593	84,144531	-0,40741521	-568,47418
45356	0,39488825	84,344727	-0,40856397	-570,87061
45356	0,39489058	84,544922	-0,41007081	-573,32007
45356	0,39489287	84,745117	-0,41164625	-575,56476
45356	0,3948952	84,945313	-0,41369912	-578,18317
45356	0,39489752	85,145508	-0,41351411	-580,61926
45356	0,39489985	85,345703	-0,41628012	-582,84369
45356	0,39490214	85,545898	-0,41854185	-584,8479
45356	0,39490446	85,746094	-0,41942802	-587,14087
45356	0,39490679	85,946289	-0,42088115	-589,32092
45356	0,39490911	86,146484	-0,422564	-591,57996
45356	0,39491141	86,34668	-0,42356956	-593,49561
45356	0,39491373	86,546875	-0,42645788	-596,11047
45356	0,39491606	86,74707	-0,42736197	-597,82355
45356	0,39491838	86,947266	-0,42933726	-599,80835
45356	0,39492068	87,147461	-0,43123198	-601,87244
45356	0,394923	87,347656	-0,43242848	-604,56091
45356	0,39492533	87,547852	-0,43460071	-607,2926
45356	0,39492765	87,748047	-0,43546003	-609,76593
45356	0,39492995	87,948242	-0,43628058	-611,78711
45356	0,39493227	88,148438	-0,43905851	-613,74658
45356	0,39493459	88,348633	-0,44025502	-615,32556
45356	0,39493692	88,548828	-0,44262117	-617,39532
45356	0,39493921	88,749023	-0,4439818	-619,31158
45356	0,39494154	88,949219	-0,44571838	-621,28571
45356	0,39494386	89,149414	-0,4484933	-623,06879
45356	0,39494619	89,349609	-0,44970474	-625,24585
45356	0,39494848	89,549805	-0,45128018	-627,61633
45356	0,39495081	89,75	-0,45312119	-630,0473
45356	0,39495313	89,950195	-0,45402828	-632,10693
45356	0,39495546	90,150391	-0,45667192	-634,41211
45356	0,39495775	90,350586	-0,45870689	-636,61273
45356	0,39496008	90,550781	-0,45967364	-639,07349
45356	0,3949624	90,750977	-0,46155345	-641,25507
45356	0,39496472	90,951172	-0,46291703	-643,59271
45356	0,39496702	91,151367	-0,46639019	-646,00848
45356	0,39496934	91,351563	-0,4671481	-648,6308
45356	0,39497167	91,551758	-0,4709405	-650,83588
45356	0,39497399	91,751953	-0,47115833	-652,5838
45356	0,39497629	91,952148	-0,47282925	-654,53345
45356	0,39497861	92,152344	-0,47545502	-656,48669
45356	0,39498094	92,352539	-0,47763917	-659,04108
45356	0,39498326	92,552734	-0,4793638	-661,56738
45356	0,39498556	92,75293	-0,48112127	-664,28778
45356	0,39498788	92,953125	-0,48332927	-667,12433
45356	0,39499021	93,15332	-0,48491666	-669,61792
45356	0,39499253	93,353516	-0,48796314	-672,20801
45356	0,39499483	93,553711	-0,48902535	-674,35529
45356	0,39499715	93,753906	-0,49075598	-677,09711
45356	0,39499947	93,954102	-0,49352196	-679,81598
45356	0,3950018	94,154297	-0,49505863	-681,9519
45356	0,39500409	94,354492	-0,4967564	-683,90869
45356	0,39500642	94,554688	-0,49931651	-685,99786
45356	0,39500874	94,754883	-0,50428158	-690,45746
45356	0,39501107	94,955078	-0,50299257	-690,30133
45356	0,39501336	95,155273	-0,50426966	-692,4024
45356	0,39501569	95,355469	-0,50678796	-694,19617
45356	0,39501801	95,555664	-0,50843209	-696,46832
45356	0,39502034	95,755859	-0,51348364	-699,15887
45356	0,39502263	95,956055	-0,51497555	-703,31628
45356	0,39502496	96,15625	-0,51688218	-703,11157
45356	0,39502728	96,356445	-0,51684046	-704,99683
45356	0,3950296	96,556641	-0,52194273	-714,22992
45356	0,3950319	96,756836	-0,52129823	-709,92255
45356	0,39503422	96,957031	-0,5260216	-718,18378
45356	0,39503655	97,157227	-0,52744788	-714,67218
45356	0,39503887	97,357422	-0,52946192	-715,53735
45356	0,39504117	97,557617	-0,53162223	-719,03375
45356	0,39504349	97,757813	-0,53256214	-718,76703
45356	0,39504582	97,958008	-0,53745258	-728,35919
45356	0,39504814	98,158203	-0,53762269	-722,26697
45356	0,39505044	98,358398	-0,54232514	-731,26135
45356	0,39505276	98,558594	-0,54096752	-726,36005
45356	0,39505509	98,758789	-0,54592961	-731,11176
45356	0,39505741	98,958984	-0,54814655	-737,1488
45356	0,3950597	99,15918	-0,54865974	-732,98035
45356	0,39506203	99,359375	-0,55199867	-737,24774
45356	0,39506435	99,55957	-0,55593431	-744,2572
45356	0,39506668	99,759766	-0,55560011	-739,41821
45356	0,39506897	99,959961	-0,55858988	-743,69427
45356	0,3950713	100,16016	-0,56276721	-751,14636
45356	0,39507362	100,36035	-0,56696844	-747,41687
45356	0,39507595	100,56055	-0,56649399	-750,60272
45356	0,39507824	100,76074	-0,56997013	-758,42676
45356	0,39508057	100,96094	-0,57366705	-756,23029
45356	0,39508289	101,16113	-0,57427281	-756,43683
45356	0,39508519	101,36133	-0,57812488	-763,63202
45356	0,39508751	101,56152	-0,58036572	-766,16553
45356	0,39508983	101,76172	-0,58285719	-765,73425
45356	0,39509216	101,96191	-0,585289	-765,38708
45356	0,39509445	102,16211	-0,5898065	-773,133
45356	0,39509678	102,3623	-0,59244418	-775,00903
45356	0,3950991	102,5625	-0,59479243	-776,37341
45356	0,39510143	102,7627	-0,59656781	-778,74268
45356	0,39510372	102,96289	-0,59954268	-783,08667
45356	0,39510605	103,16309	-0,6027413	-785,34509
45356	0,39510837	103,36328	-0,60539991	-787,59192
45356	0,3951107	103,56348	-0,60795403	-789,59906
45356	0,39511299	103,76367	-0,61133468	-791,47601
45356	0,39511532	103,96387	-0,61419016	-793,36401
45356	0,39511764	104,16406	-0,61763948	-795,16644
45356	0,39511997	104,36426	-0,62085301	-797,3161
45356	0,39512226	104,56445	-0,62386966	-799,35608
45356	0,39512458	104,76465	-0,62625372	-801,47827
45356	0,39512691	104,96484	-0,62964928	-803,50427
45356	0,39512923	105,16504	-0,63228995	-805,84882
45356	0,39513153	105,36523	-0,63545579	-807,10913
45356	0,39513385	105,56543	-0,63743109	-809,21051
45356	0,39513618	105,76563	-0,64137268	-811,62451
45356	0,3951385	105,96582	-0,64531726	-814,20685
45356	0,3951408	106,16602	-0,6467734	-816,63513
45356	0,39514312	106,36621	-0,65062845	-818,82355
45356	0,39514545	106,56641	-0,65322137	-820,93506
45356	0,39514777	106,7666	-0,65775675	-822,69489
45356	0,39515007	106,9668	-0,66120309	-824,22522
45356	0,39515239	107,16699	-0,66501039	-826,16327
45356	0,39515471	107,36719	-0,66702747	-828,02112
45356	0,39515704	107,56738	-0,67068559	-830,01819
45356	0,39515933	107,76758	-0,67500317	-832,06915
45356	0,39516166	107,96777	-0,67995632	-833,91064
45356	0,39516398	108,16797	-0,68280882	-836,15356
45356	0,39516631	108,36816	-0,68663406	-838,13513
45356	0,3951686	108,56836	-0,69045633	-840,51306
45356	0,39517093	108,76855	-0,6945501	-843,18304
45356	0,39517325	108,96875	-0,69935107	-845,11664
45356	0,39517558	109,16895	-0,70337623	-847,47699
45356	0,39517787	109,36914	-0,70735067	-849,8811
45356	0,3951802	109,56934	-0,71199346	-852,31329
45356	0,39518252	109,76953	-0,71691972	-854,29486
45356	0,39518484	109,96973	-0,7212224	-857,15021
45356	0,39518714	110,16992	-0,72497004	-859,52307
45356	0,39518946	110,37012	-0,73164779	-861,37354
45356	0,39519179	110,57031	-0,73485243	-863,11603
45356	0,39519411	110,77051	-0,74023521	-864,92297
45356	0,39519641	110,9707	-0,74526292	-867,32056
45356	0,39519873	111,1709	-0,74994153	-869,90619
45356	0,39520106	111,37109	-0,75544667	-872,62476
45356	0,39520338	111,57129	-0,76034909	-875,5943
45356	0,39520568	111,77148	-0,76671356	-877,74335
45356	0,395208	111,97168	-0,77384186	-880,26343
45356	0,39521033	112,17188	-0,77899188	-882,83179
45356	0,39521265	112,37207	-0,78467906	-885,06305
45356	0,39521495	112,57227	-0,7908048	-887,61176
45356	0,39521727	112,77246	-0,79785854	-889,84009
45356	0,39521959	112,97266	-0,80487943	-891,66431
45356	0,39522192	113,17285	-0,81222856	-894,00348
45356	0,39522421	113,37305	-0,81856912	-896,36322
45356	0,39522654	113,57324	-0,82692081	-898,18237
45356	0,39522886	113,77344	-0,83483386	-900,47864
45356	0,39523119	113,97363	-0,84346604	-902,58264
45356	0,39523348	114,17383	-0,85233092	-904,78235
45356	0,39523581	114,37402	-0,86290854	-906,76483
45356	0,39523813	114,57422	-0,87152576	-908,30859
45356	0,39524046	114,77441	-0,88301939	-910,66089
45356	0,39524275	114,97461	-0,89437282	-913,26294
45356	0,39524508	115,1748	-0,90710473	-915,77618
45356	0,3952474	115,375	-0,9209854	-917,55536
45356	0,39524972	115,5752	-0,93740231	-919,20282
45356	0,39525202	115,77539	-0,95566618	-920,55554
45356	0,39525434	115,97559	-0,97591436	-921,55902
45356	0,39525667	116,17578	-1,0001578	-921,99261
45356	0,39525899	116,37598	-1,0330334	-921,75153
45356	0,39526129	116,57617	-1,0740906	-920,62915
45356	0,39526361	116,77637	-1,039004	-710,32935
45356	0,39526594	116,97656	-0,44594514	0,75075912
45356	0,39526826	117,17676	0,1658759	2,3028641
45356	0,39527056	117,37695	0,77964538	2,1595149
45356	0,39527288	117,57715	1,3934923	2,0715981
45356	0,39527521	117,77734	2,0061429	1,9787638
45356	0,39527753	117,97754	2,6199362	1,9789128
45356	0,39527982	118,17773	3,2327001	1,7813234
45356	0,39528215	118,37793	3,8481138	1,4652698
45356	0,39528447	118,57813	4,4604926	1,6037016
