MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	5,7988281	s	03.04.2024 08:04:36
Datum	3.4.2024
Prüfer: 	Mac
Probe	20240220_7188_M07_Z01
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	301
Länge Einfüllseite [mm]:	99
Masse [g]:	5462
Bediener Information Ende

Datenerfassung						Zeit:	151,46094	s	03.04.2024 08:07:02
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,908977	4,0761023
-0,88291645	-400,18347

Datenerfassung						Zeit:	151,46582	s	03.04.2024 08:07:02
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45385	0,27713874	87,789063	-0,24503635	-161,55925
45385	0,27714106	87,989258	-0,24679083	-162,1389
45385	0,27714339	88,189453	-0,24817233	-162,89558
45385	0,27714571	88,389648	-0,24908686	-163,66747
45385	0,27714801	88,589844	-0,25047284	-164,53456
45385	0,27715033	88,790039	-0,25166339	-165,36351
45385	0,27715266	88,990234	-0,25237802	-166,34311
45385	0,27715498	89,19043	-0,2557154	-167,09294
45385	0,27715728	89,390625	-0,2556617	-168,2457
45385	0,2771596	89,59082	-0,25668812	-168,91789
45385	0,27716193	89,791016	-0,25776228	-169,71942
45385	0,27716425	89,991211	-0,25920942	-170,70975
45385	0,27716655	90,191406	-0,2618337	-171,37196
45385	0,27716887	90,391602	-0,26189485	-172,60071
45385	0,27717119	90,591797	-0,26328978	-173,31522
45385	0,27717352	90,791992	-0,26395965	-174,37811
45385	0,27717581	90,992188	-0,26612291	-175,285
45385	0,27717814	91,192383	-0,26673609	-176,18309
45385	0,27718046	91,392578	-0,26715532	-177,19458
45385	0,27718279	91,592773	-0,26929918	-177,9167
45385	0,27718508	91,792969	-0,27109244	-178,98332
45385	0,27718741	91,993164	-0,2722621	-179,99959
45385	0,27718973	92,193359	-0,27307072	-180,51486
45385	0,27719206	92,393555	-0,27458352	-181,34039
45385	0,27719435	92,59375	-0,27578747	-182,2361
45385	0,27719668	92,793945	-0,27822077	-183,4118
45385	0,277199	92,994141	-0,27901447	-183,76302
45385	0,27720132	93,194336	-0,27976191	-184,96912
45385	0,27720362	93,394531	-0,28191322	-185,47546
45385	0,27720594	93,594727	-0,28155071	-186,26314
45385	0,27720827	93,794922	-0,28314704	-186,98048
45385	0,27721059	93,995117	-0,28425553	-187,62958
45385	0,27721289	94,195313	-0,28702152	-188,25706
45385	0,27721521	94,395508	-0,2867873	-189,21848
45385	0,27721754	94,595703	-0,2891818	-189,68861
45385	0,27721986	94,795898	-0,28969651	-190,67477
45385	0,27722216	94,996094	-0,291724	-191,0853
45385	0,27722448	95,196289	-0,29199851	-191,86761
45385	0,27722681	95,396484	-0,29393798	-192,70372
45385	0,27722913	95,59668	-0,29461828	-193,20483
45385	0,27723143	95,796875	-0,29663685	-193,9189
45385	0,27723375	95,99707	-0,29733208	-194,77498
45385	0,27723607	96,197266	-0,2991119	-195,50572
45385	0,2772384	96,397461	-0,30090368	-195,71346
45385	0,27724069	96,597656	-0,30184507	-196,73627
45385	0,27724302	96,797852	-0,30342799	-197,43007
45385	0,27724534	96,998047	-0,30381289	-198,19464
45385	0,27724767	97,198242	-0,30593887	-198,81944
45385	0,27724996	97,398438	-0,30703095	-199,71605
45385	0,27725229	97,598633	-0,30842736	-200,47795
45385	0,27725461	97,798828	-0,30990881	-201,38841
45385	0,27725694	97,999023	-0,31119931	-202,20038
45385	0,27725923	98,199219	-0,31292397	-203,31319
45385	0,27726156	98,399414	-0,31339392	-204,06406
45385	0,27726388	98,599609	-0,31522447	-204,81673
45385	0,2772662	98,799805	-0,31609574	-206,05963
45385	0,2772685	99	-0,31768313	-206,86845
45385	0,27727082	99,200195	-0,31909895	-207,53723
45385	0,27727315	99,400391	-0,31994188	-208,63112
45385	0,27727547	99,600586	-0,32088774	-209,26993
45385	0,27727777	99,800781	-0,32290331	-209,88893
45385	0,27728009	100,00098	-0,32475924	-210,78433
45385	0,27728242	100,20117	-0,32507253	-211,31795
45385	0,27728474	100,40137	-0,32685536	-211,87912
45385	0,27728704	100,60156	-0,32812348	-212,52673
45385	0,27728936	100,80176	-0,32950649	-213,31783
45385	0,27729169	101,00195	-0,33028078	-213,83058
45385	0,27729401	101,20215	-0,33184132	-214,71944
45385	0,2772963	101,40234	-0,33397922	-215,07036
45385	0,27729863	101,60254	-0,33416718	-215,83806
45385	0,27730095	101,80273	-0,3375195	-216,70815
45385	0,27730325	102,00293	-0,33734047	-217,43279
45385	0,27730557	102,20313	-0,339268	-217,8685
45385	0,2773079	102,40332	-0,3397499	-218,69685
45385	0,27731022	102,60352	-0,34142232	-219,4753
45385	0,27731252	102,80371	-0,34293064	-220,00623
45385	0,27731484	103,00391	-0,3443211	-220,75888
45385	0,27731717	103,2041	-0,34582642	-221,32095
45385	0,27731949	103,4043	-0,34716019	-222,06839
45385	0,27732179	103,60449	-0,34799415	-222,87529
45385	0,27732411	103,80469	-0,34989336	-223,64389
45385	0,27732643	104,00488	-0,35049608	-224,16231
45385	0,27732876	104,20508	-0,3517254	-224,96696
45385	0,27733105	104,40527	-0,35356492	-225,61443
45385	0,27733338	104,60547	-0,35429746	-226,35695
45385	0,2773357	104,80566	-0,35481814	-227,2075
45385	0,27733803	105,00586	-0,35657409	-227,79744
45385	0,27734032	105,20605	-0,35853595	-228,48915
45385	0,27734265	105,40625	-0,35907751	-229,62477
45385	0,27734497	105,60645	-0,36181515	-230,27283
45385	0,2773473	105,80664	-0,36221796	-230,91342
45385	0,27734959	106,00684	-0,36416042	-231,86412
45385	0,27735192	106,20703	-0,36579108	-232,67563
45385	0,27735424	106,40723	-0,36778128	-233,42696
45385	0,27735656	106,60742	-0,36735311	-234,34412
45385	0,27735886	106,80762	-0,36984608	-235,22581
45385	0,27736118	107,00781	-0,37101424	-236,02855
45385	0,27736351	107,20801	-0,37281796	-237,06178
45385	0,27736583	107,4082	-0,37532586	-237,9353
45385	0,27736813	107,6084	-0,37502	-238,71745
45385	0,27737045	107,80859	-0,37688935	-239,52272
45385	0,27737278	108,00879	-0,37839171	-240,22218
45385	0,2773751	108,20898	-0,37981945	-241,21579
45385	0,2773774	108,40918	-0,38126361	-241,86935
45385	0,27737972	108,60938	-0,38242432	-242,7959
45385	0,27738205	108,80957	-0,38353282	-243,40134
45385	0,27738437	109,00977	-0,38579604	-244,30823
45385	0,27738667	109,20996	-0,38627344	-245,31987
45385	0,27738899	109,41016	-0,38796675	-245,94914
45385	0,27739131	109,61035	-0,38952282	-247,05898
45385	0,27739364	109,81055	-0,39022401	-247,77022
45385	0,27739593	110,01074	-0,39233655	-248,89809
45385	0,27739826	110,21094	-0,39332268	-249,54047
45385	0,27740058	110,41113	-0,39509058	-250,67192
45385	0,27740291	110,61133	-0,39622444	-251,60712
45385	0,2774052	110,81152	-0,3980923	-252,20137
45385	0,27740753	111,01172	-0,39938429	-252,92332
45385	0,27740985	111,21191	-0,40050471	-253,48004
45385	0,27741218	111,41211	-0,40194589	-254,26399
45385	0,27741447	111,6123	-0,40385851	-254,97359
45385	0,2774168	111,8125	-0,40488642	-255,7395
45385	0,27741912	112,0127	-0,40718547	-256,45862
45385	0,27742144	112,21289	-0,4073824	-256,93323
45385	0,27742374	112,41309	-0,40828946	-257,58203
45385	0,27742606	112,61328	-0,41127476	-258,37433
45385	0,27742839	112,81348	-0,41248769	-259,06021
45385	0,27743071	113,01367	-0,41363049	-259,60413
45385	0,27743301	113,21387	-0,41517758	-260,28226
45385	0,27743533	113,41406	-0,41521639	-261,29599
45385	0,27743766	113,61426	-0,41814947	-262,20734
45385	0,27743998	113,81445	-0,41872236	-262,94479
45385	0,27744228	114,01465	-0,42042461	-263,79044
45385	0,2774446	114,21484	-0,42198664	-264,93484
45385	0,27744693	114,41504	-0,42387241	-265,83713
45385	0,27744925	114,61523	-0,42470339	-266,60156
45385	0,27745155	114,81543	-0,42651308	-267,38519
45385	0,27745387	115,01563	-0,42839885	-268,37598
45385	0,27745619	115,21582	-0,42928803	-269,16785
45385	0,27745852	115,41602	-0,43120363	-269,94223
45385	0,27746081	115,61621	-0,43241954	-270,93451
45385	0,27746314	115,81641	-0,43254933	-271,96494
45385	0,27746546	116,0166	-0,435745	-272,72443
45385	0,27746779	116,2168	-0,43629104	-273,50885
45385	0,27747008	116,41699	-0,43888694	-274,6756
45385	0,27747241	116,61719	-0,43897346	-275,47089
45385	0,27747473	116,81738	-0,44051909	-276,47311
45385	0,27747706	117,01758	-0,44208857	-277,39758
45385	0,27747935	117,21777	-0,44485605	-278,16486
45385	0,27748168	117,41797	-0,44567958	-279,26471
45385	0,277484	117,61816	-0,44596455	-280,06519
45385	0,27748632	117,81836	-0,44856194	-280,70938
45385	0,27748862	118,01855	-0,45055214	-281,75992
45385	0,27749094	118,21875	-0,45100716	-282,63611
45385	0,27749327	118,41895	-0,45299587	-283,17657
45385	0,27749559	118,61914	-0,45355684	-283,83386
45385	0,27749789	118,81934	-0,45736268	-284,8291
45385	0,27750021	119,01953	-0,45706281	-285,77234
45385	0,27750254	119,21973	-0,45961097	-286,15097
45385	0,27750486	119,41992	-0,46060309	-286,99155
45385	0,27750716	119,62012	-0,46291405	-287,52115
45385	0,27750948	119,82031	-0,46368238	-288,35992
45385	0,27751181	120,02051	-0,46429408	-288,97699
45385	0,27751413	120,2207	-0,46671095	-289,86078
45385	0,27751642	120,4209	-0,46846244	-290,35757
45385	0,27751875	120,62109	-0,46881154	-291,23108
45385	0,27752107	120,82129	-0,47141045	-291,71582
45385	0,2775234	121,02148	-0,47228321	-292,64252
45385	0,27752569	121,22168	-0,47367069	-293,46268
45385	0,27752802	121,42188	-0,47610101	-294,08972
45385	0,27753034	121,62207	-0,47723484	-294,74478
45385	0,27753267	121,82227	-0,47774658	-295,53186
45385	0,27753496	122,02246	-0,48037681	-295,97711
45385	0,27753729	122,22266	-0,48177919	-296,41788
45385	0,27753961	122,42285	-0,48321441	-297,44577
45385	0,27754194	122,62305	-0,48502558	-298,12048
45385	0,27754423	122,82324	-0,48581478	-299,03333
45385	0,27754655	123,02344	-0,48860314	-299,73996
45385	0,27754888	123,22363	-0,48895824	-300,29321
45385	0,2775512	123,42383	-0,49150342	-301,40872
45385	0,2775535	123,62402	-0,49207333	-302,10013
45385	0,27755582	123,82422	-0,49402475	-303,19016
45385	0,27755815	124,02441	-0,49640283	-304,11911
45385	0,27756047	124,22461	-0,49718907	-305,07666
45385	0,27756277	124,4248	-0,49921805	-306,05194
45385	0,27756509	124,625	-0,5012247	-306,8949
45385	0,27756742	124,8252	-0,50305223	-307,62534
45385	0,27756974	125,02539	-0,50362515	-308,44803
45385	0,27757204	125,22559	-0,50521553	-309,1572
45385	0,27757436	125,42578	-0,50842011	-310,06885
45385	0,27757668	125,62598	-0,50928396	-310,35077
45385	0,27757901	125,82617	-0,51003587	-310,90689
45385	0,2775813	126,02637	-0,5119037	-311,64343
45385	0,27758363	126,22656	-0,51365221	-312,38315
45385	0,27758595	126,42676	-0,51430422	-312,83627
45385	0,27758828	126,62695	-0,5175789	-313,51236
45385	0,27759057	126,82715	-0,5187217	-314,38168
45385	0,2775929	127,02734	-0,52143997	-315,06967
45385	0,27759522	127,22754	-0,52197558	-315,86481
45385	0,27759755	127,42773	-0,52383894	-316,26324
45385	0,27759984	127,62793	-0,52607828	-317,00116
45385	0,27760217	127,82813	-0,52779102	-317,79062
45385	0,27760449	128,02832	-0,52942169	-318,30276
45385	0,27760682	128,22852	-0,53052717	-318,94919
45385	0,27760911	128,42871	-0,53236073	-319,58591
45385	0,27761143	128,62891	-0,53440464	-320,02072
45385	0,27761376	128,8291	-0,53615612	-321,0434
45385	0,27761605	129,0293	-0,53822541	-321,52618
45385	0,27761838	129,22949	-0,54036033	-322,5025
45385	0,2776207	129,42969	-0,54173285	-323,25235
45385	0,27762303	129,62988	-0,54315615	-323,87552
45385	0,27762532	129,83008	-0,54459733	-324,66541
45385	0,27762765	130,03027	-0,5470202	-325,44489
45385	0,27762997	130,23047	-0,54821819	-326,31528
45385	0,2776323	130,43066	-0,55010241	-326,94501
45385	0,27763459	130,63086	-0,5530445	-327,86588
45385	0,27763692	130,83105	-0,55384862	-329,07379
45385	0,27763924	131,03125	-0,55610585	-329,68637
45385	0,27764156	131,23145	-0,55690551	-330,46869
45385	0,27764386	131,43164	-0,55896437	-331,70993
45385	0,27764618	131,63184	-0,56163186	-332,6423
45385	0,27764851	131,83203	-0,56376827	-333,33344
45385	0,27765083	132,03223	-0,56476188	-334,22897
45385	0,27765313	132,23242	-0,56663722	-335,07983
45385	0,27765545	132,43262	-0,56831414	-335,95663
45385	0,27765778	132,63281	-0,57016706	-336,79376
45385	0,2776601	132,83301	-0,57271522	-337,63391
45385	0,2776624	133,0332	-0,57462937	-338,74448
45385	0,27766472	133,2334	-0,57557076	-339,5694
45385	0,27766705	133,43359	-0,57832927	-340,30777
45385	0,27766937	133,63379	-0,57995546	-341,08084
45385	0,27767166	133,83398	-0,58301532	-341,92944
45385	0,27767399	134,03418	-0,58457142	-342,64011
45385	0,27767631	134,23438	-0,58684504	-343,32376
45385	0,27767864	134,43457	-0,58915454	-343,78107
45385	0,27768093	134,63477	-0,59003776	-344,55624
45385	0,27768326	134,83496	-0,59283358	-345,01935
45385	0,27768558	135,03516	-0,59518331	-345,54999
45385	0,27768791	135,23535	-0,59630525	-346,12845
45385	0,2776902	135,43555	-0,59832972	-347,24411
45385	0,27769253	135,63574	-0,60201174	-348,03284
45385	0,27769485	135,83594	-0,60347831	-348,85687
45385	0,27769718	136,03613	-0,60415411	-349,81082
45385	0,27769947	136,23633	-0,60724092	-350,62994
45385	0,2777018	136,43652	-0,60961151	-351,5033
45385	0,27770412	136,63672	-0,61057532	-352,46518
45385	0,27770644	136,83691	-0,61332637	-353,29352
45385	0,27770874	137,03711	-0,61512262	-354,14215
45385	0,27771106	137,2373	-0,61717099	-355,0708
45385	0,27771339	137,4375	-0,61987585	-356,04398
45385	0,27771571	137,6377	-0,62215543	-356,88559
45385	0,27771801	137,83789	-0,62455446	-357,81827
45385	0,27772033	138,03809	-0,62603438	-358,84421
45385	0,27772266	138,23828	-0,62910026	-359,60596
45385	0,27772498	138,43848	-0,63105315	-360,35117
45385	0,27772728	138,63867	-0,63464272	-361,65457
45385	0,2777296	138,83887	-0,63534838	-362,30948
45385	0,27773193	139,03906	-0,63833368	-363,34644
45385	0,27773425	139,23926	-0,63949138	-364,26315
45385	0,27773654	139,43945	-0,64217085	-364,87262
45385	0,27773887	139,63965	-0,64461011	-365,81006
45385	0,27774119	139,83984	-0,6480251	-366,84003
45385	0,27774352	140,04004	-0,65019876	-367,36829
45385	0,27774581	140,24023	-0,65285587	-368,40421
45385	0,27774814	140,44043	-0,65498334	-369,23853
45385	0,27775046	140,64063	-0,65753448	-369,85678
45385	0,27775279	140,84082	-0,66055858	-370,57782
45385	0,27775508	141,04102	-0,66253382	-371,28653
45385	0,27775741	141,24121	-0,66633075	-372,00119
45385	0,27775973	141,44141	-0,66869837	-372,55283
45385	0,27776206	141,6416	-0,67046928	-373,36569
45385	0,27776435	141,8418	-0,67328155	-374,06024
45385	0,27776667	142,04199	-0,67644286	-374,84613
45385	0,277769	142,24219	-0,67814213	-375,45096
45385	0,27777132	142,44238	-0,68090814	-376,17828
45385	0,27777362	142,64258	-0,68376809	-376,57556
45385	0,27777594	142,84277	-0,68663108	-377,42715
45385	0,27777827	143,04297	-0,68967009	-378,40125
45385	0,27778059	143,24316	-0,6931358	-379,1843
45385	0,27778289	143,44336	-0,69623297	-379,84903
45385	0,27778521	143,64355	-0,69977176	-380,53882
45385	0,27778754	143,84375	-0,70211703	-381,13098
45385	0,27778986	144,04395	-0,70464879	-381,74149
45385	0,27779216	144,24414	-0,708489	-382,47476
45385	0,27779448	144,44434	-0,71177268	-383,17365
45385	0,2777968	144,64453	-0,71509963	-383,99783
45385	0,27779913	144,84473	-0,71890396	-384,95804
45385	0,27780142	145,04492	-0,7225427	-385,37811
45385	0,27780375	145,24512	-0,72431362	-386,38766
45385	0,27780607	145,44531	-0,72882366	-387,16281
45385	0,2778084	145,64551	-0,73283386	-387,95407
45385	0,27781069	145,8457	-0,73663676	-389,00223
45385	0,27781302	146,0459	-0,7406022	-389,57651
45385	0,27781534	146,24609	-0,74401569	-390,522
45385	0,27781767	146,44629	-0,74786627	-391,27048
45385	0,27781996	146,64648	-0,75271499	-392,07306
45385	0,27782229	146,84668	-0,75752789	-393,11496
45385	0,27782461	147,04688	-0,76204538	-393,97488
45385	0,27782694	147,24707	-0,76634353	-394,47586
45385	0,27782923	147,44727	-0,77149659	-395,35696
45385	0,27783155	147,64746	-0,77767307	-395,97134
45385	0,27783388	147,84766	-0,78310806	-396,64786
45385	0,2778362	148,04785	-0,78857291	-397,4877
45385	0,2778385	148,24805	-0,79546851	-397,8851
