MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	17,208008	s	11.07.2023 10:01:22
Datum	11.7.2023
Probe	TP2_CEMII-A-LL_420_oF Druck Probe 1
Prüfer: 	Be
Masse	5392,2
Länge	300,0
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	116,00293	s	11.07.2023 10:03:01
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96211433	1,0783768
-1,1301309	-338,26654

Datenerfassung						Zeit:	116,0127	s	11.07.2023 10:03:01
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45118	0,4557043	38,851563	-46,26133	-46,242516	-0,1668036
45118	0,45570663	39,051758	-47,042091	-47,104431	-0,1688391
45118	0,45570892	39,251953	-47,822853	-47,765778	-0,17141998
45118	0,45571125	39,452148	-48,603615	-48,65905	-0,17300546
45118	0,45571357	39,652344	-49,384377	-49,299011	-0,17504692
45118	0,45571589	39,852539	-50,165138	-50,276291	-0,1776129
45118	0,45571819	40,052734	-50,9459	-50,866138	-0,17895103
45118	0,45572051	40,25293	-51,726662	-51,761311	-0,18190444
45118	0,45572284	40,453125	-52,507423	-52,453125	-0,18306971
45118	0,45572516	40,65332	-53,288185	-53,296162	-0,18630624
45118	0,45572746	40,853516	-54,068947	-54,018433	-0,18770099
45118	0,45572978	41,053711	-54,849709	-54,836273	-0,1899153
45118	0,45573211	41,253906	-55,63047	-55,632957	-0,19202828
45118	0,45573443	41,454102	-56,411232	-56,406654	-0,19361675
45118	0,45573673	41,654297	-57,191994	-57,166168	-0,19714534
45118	0,45573905	41,854492	-57,972755	-58,001831	-0,19931495
45118	0,45574138	42,054688	-58,753517	-58,6381	-0,20142794
45118	0,4557437	42,254883	-59,534279	-59,581104	-0,20368993
45118	0,455746	42,455078	-60,315041	-60,233513	-0,20470917
45118	0,45574832	42,655273	-61,095802	-61,194901	-0,20769835
45118	0,45575064	42,855469	-61,876564	-61,773174	-0,20920932
45118	0,45575297	43,055664	-62,657326	-62,730259	-0,21182895
45118	0,45575526	43,255859	-63,438087	-63,370258	-0,21225214
45118	0,45575759	43,456055	-64,218849	-64,236099	-0,21571219
45118	0,45575991	43,65625	-64,999611	-64,906754	-0,21719038
45118	0,45576224	43,856445	-65,780373	-65,830246	-0,21981597
45118	0,45576453	44,056641	-66,561134	-66,515533	-0,22231638
45118	0,45576686	44,256836	-67,341896	-67,34034	-0,22345185
45118	0,45576918	44,457031	-68,122658	-68,100525	-0,22597611
45118	0,45577151	44,657227	-68,903419	-68,88002	-0,22821724
45118	0,4557738	44,857422	-69,684181	-69,649712	-0,22965074
45118	0,45577613	45,057617	-70,464943	-70,461937	-0,23182929
45118	0,45577845	45,257813	-71,245705	-71,213158	-0,2345711
45118	0,45578077	45,458008	-72,026466	-72,066154	-0,23604631
45118	0,45578307	45,658203	-72,807228	-72,73053	-0,23851991
45118	0,45578539	45,858398	-73,58799	-73,619881	-0,24016201
45118	0,45578772	46,058594	-74,368752	-74,326927	-0,24131536
45118	0,45579004	46,258789	-75,149513	-75,103539	-0,24448335
45118	0,45579234	46,458984	-75,930275	-75,927269	-0,24698377
45118	0,45579466	46,65918	-76,711037	-76,686996	-0,24858415
45118	0,45579699	46,859375	-77,491798	-77,45208	-0,24997592
45118	0,45579931	47,05957	-78,27256	-78,240211	-0,25223792
45118	0,45580161	47,259766	-79,053322	-79,057144	-0,25456846
45118	0,45580393	47,459961	-79,834084	-79,755371	-0,25699139
45118	0,45580626	47,660156	-80,614845	-80,639206	-0,25921762
45118	0,45580858	47,860352	-81,395607	-81,356735	-0,26071072
45118	0,45581087	48,060547	-82,176369	-82,195328	-0,26219487
45118	0,4558132	48,260742	-82,95713	-82,894005	-0,26494563
45118	0,45581552	48,460938	-83,737892	-83,777481	-0,26688576
45118	0,45581785	48,661133	-84,518654	-84,435646	-0,26756525
45118	0,45582014	48,861328	-85,299416	-85,326569	-0,26986301
45118	0,45582247	49,061523	-86,080177	-86,03553	-0,27254522
45118	0,45582479	49,261719	-86,860939	-86,871521	-0,27427971
45118	0,45582712	49,461914	-87,641701	-87,607635	-0,27544796
45118	0,45582941	49,662109	-88,422462	-88,4561	-0,27855039
45118	0,45583174	49,862305	-89,203224	-89,125961	-0,27984381
45118	0,45583406	50,0625	-89,983986	-89,998421	-0,28255582
45118	0,45583639	50,262695	-90,764748	-90,686348	-0,28517246
45118	0,45583868	50,462891	-91,545509	-91,605598	-0,28700233
45118	0,455841	50,663086	-92,326271	-92,223251	-0,2879113
45118	0,45584333	50,863281	-93,107033	-93,178154	-0,28986931
45118	0,45584565	51,063477	-93,887794	-93,778381	-0,29086471
45118	0,45584795	51,263672	-94,668556	-94,744888	-0,29445589
45118	0,45585027	51,463867	-95,449318	-95,383949	-0,2956748
45118	0,4558526	51,664063	-96,23008	-96,26149	-0,29904246
45118	0,45585492	51,864258	-97,010841	-97,012283	-0,29982626
45118	0,45585722	52,064453	-97,791603	-97,801857	-0,30250549
45118	0,45585954	52,264648	-98,572365	-98,586967	-0,30478239
45118	0,45586187	52,464844	-99,353127	-99,30571	-0,30542314
45118	0,45586419	52,665039	-100,13389	-100,17397	-0,30719638
45118	0,45586649	52,865234	-100,91465	-100,88094	-0,30928552
45118	0,45586881	53,06543	-101,69541	-101,76391	-0,31141937
45118	0,45587113	53,265625	-102,47617	-102,41281	-0,31279624
45118	0,45587346	53,46582	-103,25694	-103,33545	-0,31564832
45118	0,45587575	53,666016	-104,0377	-103,94311	-0,31705499
45118	0,45587808	53,866211	-104,81846	-104,93108	-0,31903386
45118	0,4558804	54,066406	-105,59922	-105,51565	-0,32193661
45118	0,45588273	54,266602	-106,37998	-106,45222	-0,32302439
45118	0,45588502	54,466797	-107,16074	-107,0804	-0,32454729
45118	0,45588735	54,666992	-107,94151	-107,99017	-0,32703578
45118	0,45588967	54,867188	-108,72227	-108,65896	-0,32965839
45118	0,455892	55,067383	-109,50303	-109,55605	-0,33088624
45118	0,45589429	55,267578	-110,28379	-110,27425	-0,33333898
45118	0,45589662	55,467773	-111,06455	-111,05227	-0,33499897
45118	0,45589894	55,667969	-111,84531	-111,84373	-0,33633709
45118	0,45590127	55,868164	-112,62608	-112,5854	-0,33865571
45118	0,45590356	56,068359	-113,40684	-113,42923	-0,3400296
45118	0,45590588	56,268555	-114,1876	-114,16058	-0,34120083
45118	0,45590821	56,46875	-114,96836	-114,95084	-0,34292638
45118	0,45591053	56,668945	-115,74912	-115,74203	-0,34650862
45118	0,45591283	56,869141	-116,52988	-116,53442	-0,3474623
45118	0,45591515	57,069336	-117,31065	-117,24992	-0,35006404
45118	0,45591748	57,269531	-118,09141	-118,12962	-0,35162568
45118	0,4559198	57,469727	-118,87217	-118,84518	-0,35326481
45118	0,4559221	57,669922	-119,65293	-119,62887	-0,35533607
45118	0,45592442	57,870117	-120,43369	-120,42178	-0,3572911
45118	0,45592675	58,070313	-121,21445	-121,15462	-0,35867691
45118	0,45592907	58,270508	-121,99522	-122,02556	-0,36163628
45118	0,45593137	58,470703	-122,77598	-122,73325	-0,36242008
45118	0,45593369	58,670898	-123,55674	-123,5503	-0,36532283
45118	0,45593601	58,871094	-124,3375	-124,33716	-0,3670752
45118	0,45593834	59,071289	-125,11826	-125,05917	-0,36827922
45118	0,45594063	59,271484	-125,89902	-125,91852	-0,37032068
45118	0,45594296	59,47168	-126,67979	-126,65821	-0,37234426
45118	0,45594528	59,671875	-127,46055	-127,48943	-0,37348866
45118	0,45594761	59,87207	-128,24132	-128,16032	-0,37594736
45118	0,4559499	60,072266	-129,02208	-129,09412	-0,37745833
45118	0,45595223	60,272461	-129,80284	-129,68347	-0,37937164
45118	0,45595455	60,472656	-130,5836	-130,62277	-0,38158298
45118	0,45595688	60,672852	-131,36436	-131,30811	-0,38345754
45118	0,45595917	60,873047	-132,14513	-132,14403	-0,3852278
45118	0,4559615	61,073242	-132,92589	-132,89259	-0,38800538
45118	0,45596382	61,273438	-133,70665	-133,66562	-0,38906038
45118	0,45596614	61,473633	-134,48741	-134,44798	-0,39155483
45118	0,45596844	61,673828	-135,26817	-135,1945	-0,3923595
45118	0,45597076	61,874023	-136,04893	-136,06985	-0,39583147
45118	0,45597309	62,074219	-136,8297	-136,73582	-0,39654076
45118	0,45597538	62,274414	-137,61046	-137,62292	-0,39869547
45118	0,45597771	62,474609	-138,39122	-138,28098	-0,40002465
45118	0,45598003	62,674805	-139,17198	-139,17174	-0,40300488
45118	0,45598236	62,875	-139,95274	-139,87529	-0,40446222
45118	0,45598465	63,075195	-140,73351	-140,72644	-0,40671825
45118	0,45598698	63,275391	-141,51427	-141,42908	-0,40817857
45118	0,4559893	63,475586	-142,29503	-142,26384	-0,40956736
45118	0,45599163	63,675781	-143,07579	-143,03369	-0,41183233
45118	0,45599392	63,875977	-143,85655	-143,77026	-0,41321814
45118	0,45599625	64,076172	-144,63731	-144,61642	-0,41531324
45118	0,45599857	64,276367	-145,41808	-145,31917	-0,41730106
45118	0,45600089	64,476563	-146,19884	-146,19476	-0,41954815
45118	0,45600319	64,676758	-146,9796	-146,83821	-0,42194426
45118	0,45600551	64,876953	-147,76036	-147,7713	-0,42326748
45118	0,45600784	65,077148	-148,54112	-148,41321	-0,42521954
45118	0,45601016	65,277344	-149,32188	-149,29539	-0,42693913
45118	0,45601246	65,477539	-150,10265	-150,00288	-0,42864978
45118	0,45601478	65,677734	-150,88341	-150,85173	-0,43109357
45118	0,45601711	65,87793	-151,66417	-151,58763	-0,43259561
45118	0,45601943	66,078125	-152,44493	-152,39203	-0,43501556
45118	0,45602173	66,27832	-153,22569	-153,14633	-0,43746233
45118	0,45602405	66,478516	-154,00645	-153,9334	-0,43928027
45118	0,45602638	66,678711	-154,78722	-154,72327	-0,43964088
45118	0,4560287	66,878906	-155,56798	-155,50867	-0,44158995
45118	0,45603099	67,079102	-156,34874	-156,29874	-0,44408143
45118	0,45603332	67,279297	-157,1295	-157,01572	-0,44595003
45118	0,45603564	67,479492	-157,91026	-157,91379	-0,44831634
45118	0,45603797	67,679688	-158,69102	-158,5713	-0,45007169
45118	0,45604026	67,879883	-159,47179	-159,45619	-0,4517585
45118	0,45604259	68,080078	-160,25255	-160,14095	-0,45303702
45118	0,45604491	68,280273	-161,03331	-161,03215	-0,45526028
45118	0,45604724	68,480469	-161,81407	-161,71207	-0,45794845
45118	0,45604953	68,680664	-162,59483	-162,59474	-0,46122968
45118	0,45605186	68,880859	-163,3756	-163,28215	-0,46135783
45118	0,45605418	69,081055	-164,15636	-164,1805	-0,46322346
45118	0,45605651	69,28125	-164,93712	-164,84004	-0,46440065
45118	0,4560588	69,481445	-165,71788	-165,70018	-0,46655238
45118	0,45606112	69,681641	-166,49864	-166,43753	-0,46896338
45118	0,45606345	69,881836	-167,2794	-167,18121	-0,47076643
45118	0,45606577	70,082031	-168,06017	-168,02342	-0,47250986
45118	0,45606807	70,282227	-168,84093	-168,80571	-0,47396123
45118	0,45607039	70,482422	-169,62169	-169,55389	-0,47558844
45118	0,45607272	70,682617	-170,40245	-170,37721	-0,47927201
45118	0,45607504	70,882813	-171,18321	-171,08905	-0,48227608
45118	0,45607734	71,083008	-171,96397	-171,95572	-0,48337281
45118	0,45607966	71,283203	-172,74474	-172,63725	-0,48421919
45118	0,45608199	71,483398	-173,5255	-173,53412	-0,48686564
45118	0,45608431	71,683594	-174,30626	-174,1931	-0,48706234
45118	0,45608661	71,883789	-175,08702	-175,0939	-0,49057007
45118	0,45608893	72,083984	-175,86778	-175,74466	-0,49194992
45118	0,45609125	72,28418	-176,64854	-176,62402	-0,49414039
45118	0,45609358	72,484375	-177,42931	-177,34404	-0,4953295
45118	0,45609587	72,68457	-178,21007	-178,19498	-0,49887896
45118	0,4560982	72,884766	-178,99083	-178,87196	-0,49985051
45118	0,45610052	73,084961	-179,77159	-179,814	-0,5025059
45118	0,45610285	73,285156	-180,55235	-180,46979	-0,50423741
45118	0,45610514	73,485352	-181,33311	-181,37003	-0,50648153
45118	0,45610747	73,685547	-182,11388	-181,99287	-0,50791502
45118	0,45610979	73,885742	-182,89464	-182,95203	-0,51087737
45118	0,45611212	74,085938	-183,6754	-183,53723	-0,51237345
45118	0,45611441	74,286133	-184,45616	-184,49922	-0,51324666
45118	0,45611674	74,486328	-185,23692	-185,16211	-0,51559508
45118	0,45611906	74,686523	-186,01768	-186,03441	-0,51710308
45118	0,45612139	74,886719	-186,79845	-186,7327	-0,51943362
45118	0,45612368	75,086914	-187,57921	-187,5956	-0,52175224
45118	0,456126	75,287109	-188,35997	-188,23996	-0,5235076
45118	0,45612833	75,487305	-189,14073	-189,16418	-0,52575469
45118	0,45613065	75,6875	-189,92149	-189,8511	-0,52746832
45118	0,45613295	75,887695	-190,70226	-190,68262	-0,52965879
45118	0,45613527	76,087891	-191,48302	-191,43336	-0,53129792
45118	0,4561376	76,288086	-192,26378	-192,27451	-0,53346753
45118	0,45613992	76,488281	-193,04454	-192,91269	-0,53484738
45118	0,45614222	76,688477	-193,8253	-193,91982	-0,53788126
45118	0,45614454	76,888672	-194,60606	-194,47592	-0,53865016
45118	0,45614687	77,088867	-195,38683	-195,43225	-0,54126382
45118	0,45614919	77,289063	-196,16759	-196,08394	-0,54326057
45118	0,45615149	77,489258	-196,94835	-196,93098	-0,54532886
45118	0,45615381	77,689453	-197,72911	-197,67664	-0,54818094
45118	0,45615613	77,889648	-198,50987	-198,51935	-0,54930449
45118	0,45615846	78,089844	-199,29063	-199,19983	-0,55156648
45118	0,45616075	78,290039	-200,0714	-200,08884	-0,55338144
45118	0,45616308	78,490234	-200,85216	-200,75645	-0,5553335
45118	0,4561654	78,69043	-201,63292	-201,63065	-0,5571574
45118	0,45616773	78,890625	-202,41368	-202,32854	-0,55947304
45118	0,45617002	79,09082	-203,19444	-203,1723	-0,56105554
45118	0,45617235	79,291016	-203,9752	-203,89273	-0,56290925
45118	0,45617467	79,491211	-204,75597	-204,74577	-0,56610107
45118	0,456177	79,691406	-205,53673	-205,45869	-0,56848824
45118	0,45617929	79,891602	-206,31749	-206,29863	-0,56914389
45118	0,45618162	80,091797	-207,09825	-207,07448	-0,57123601
45118	0,45618394	80,291992	-207,87901	-207,80559	-0,57325959
45118	0,45618626	80,492188	-208,65977	-208,63965	-0,57566762
45118	0,45618856	80,692383	-209,44054	-209,33949	-0,57765543
45118	0,45619088	80,892578	-210,2213	-210,19383	-0,58040023
45118	0,45619321	81,092773	-211,00206	-210,91753	-0,58233142
45118	0,45619553	81,292969	-211,78282	-211,77737	-0,5833894
45118	0,45619783	81,493164	-212,56358	-212,47319	-0,58611035
45118	0,45620015	81,693359	-213,34435	-213,34734	-0,58819652
45118	0,45620248	81,893555	-214,12511	-214,00629	-0,59011579
45118	0,4562048	82,09375	-214,90587	-214,91219	-0,592646
45118	0,4562071	82,293945	-215,68663	-215,61269	-0,59368908
45118	0,45620942	82,494141	-216,46739	-216,42543	-0,59629679
45118	0,45621175	82,694336	-217,24815	-217,17853	-0,59796274
45118	0,45621407	82,894531	-218,02892	-217,97975	-0,60055554
45118	0,45621637	83,094727	-218,80968	-218,75752	-0,60327649
45118	0,45621869	83,294922	-219,59044	-219,51056	-0,6049335
45118	0,45622101	83,495117	-220,3712	-220,35207	-0,60733855
45118	0,45622334	83,695313	-221,15196	-221,05574	-0,60795844
45118	0,45622563	83,895508	-221,93272	-221,9227	-0,61060786
45118	0,45622796	84,095703	-222,71349	-222,58394	-0,61353147
45118	0,45623028	84,295898	-223,49425	-223,47264	-0,61507821
45118	0,45623261	84,496094	-224,27501	-224,17046	-0,61689913
45118	0,4562349	84,696289	-225,05577	-225,03523	-0,61886311
45118	0,45623723	84,896484	-225,83653	-225,71889	-0,62091351
45118	0,45623955	85,09668	-226,61729	-226,6443	-0,62363148
45118	0,45624188	85,296875	-227,39806	-227,25717	-0,6262511
45118	0,45624417	85,49707	-228,17882	-228,18062	-0,62871873
45118	0,4562465	85,697266	-228,95958	-228,93625	-0,63021779
45118	0,45624882	85,897461	-229,74034	-229,68903	-0,63298941
45118	0,45625114	86,097656	-230,5211	-230,57581	-0,63403845
45118	0,45625344	86,297852	-231,30186	-231,15919	-0,63607991
45118	0,45625576	86,498047	-232,08263	-232,14285	-0,63887239
45118	0,45625809	86,698242	-232,86339	-232,74792	-0,64013004
45118	0,45626041	86,898438	-233,64415	-233,69424	-0,64329207
45118	0,45626271	87,098633	-234,42491	-234,33665	-0,64500272
45118	0,45626503	87,298828	-235,20567	-235,22935	-0,64691007
45118	0,45626736	87,499023	-235,98643	-235,90068	-0,64952075
45118	0,45626968	87,699219	-236,7672	-236,77473	-0,65124333
45118	0,45627198	87,899414	-237,54796	-237,51704	-0,65385401
45118	0,4562743	88,099609	-238,32872	-238,30835	-0,65600872
45118	0,45627663	88,299805	-239,10948	-239,06786	-0,65897107
45118	0,45627895	88,5	-239,89024	-239,8615	-0,66098571
45118	0,45628124	88,700195	-240,67101	-240,5575	-0,66283941
45118	0,45628357	88,900391	-241,45177	-241,48326	-0,66491961
45118	0,45628589	89,100586	-242,23253	-242,12318	-0,66671968
45118	0,45628819	89,300781	-243,01329	-243,03743	-0,66994727
45118	0,45629051	89,500977	-243,79405	-243,6676	-0,67075491
45118	0,45629284	89,701172	-244,57481	-244,59976	-0,67490041
45118	0,45629516	89,901367	-245,35558	-245,25246	-0,67717135
45118	0,45629746	90,101563	-246,13634	-246,14696	-0,67816675
45118	0,45629978	90,301758	-246,9171	-246,89473	-0,6811291
45118	0,45630211	90,501953	-247,69786	-247,64433	-0,68331659
45118	0,45630443	90,702148	-248,47862	-248,44176	-0,68529844
45118	0,45630673	90,902344	-249,25938	-249,22118	-0,68728626
45118	0,45630905	91,102539	-250,04015	-249,99161	-0,69024861
45118	0,45631137	91,302734	-250,82091	-250,82375	-0,6923914
45118	0,4563137	91,50293	-251,60167	-251,50604	-0,69347024
45118	0,45631599	91,703125	-252,38243	-252,39697	-0,69704652
45118	0,45631832	91,90332	-253,16319	-253,08154	-0,69897771
45118	0,45632064	92,103516	-253,94395	-253,89523	-0,70191324
45118	0,45632297	92,303711	-254,72472	-254,69269	-0,70284605
45118	0,45632526	92,503906	-255,50548	-255,4377	-0,70646107
45118	0,45632759	92,704102	-256,28622	-256,30823	-0,70844591
45118	0,45632991	92,904297	-257,06699	-256,97968	-0,71191192
45118	0,45633224	93,104492	-257,84775	-257,83282	-0,71313977
45118	0,45633453	93,304688	-258,62851	-258,54337	-0,71550012
45118	0,45633686	93,504883	-259,40927	-259,35373	-0,71837008
45118	0,45633918	93,705078	-260,19003	-260,15836	-0,72018802
45118	0,45634151	93,905273	-260,97079	-260,8927	-0,72240233
45118	0,4563438	94,105469	-261,75156	-261,7244	-0,72564483
45118	0,45634612	94,305664	-262,53232	-262,45193	-0,72768331
45118	0,45634845	94,505859	-263,31308	-263,29587	-0,73041916
45118	0,45635077	94,706055	-264,09384	-263,97125	-0,73215365
45118	0,45635307	94,90625	-264,8746	-264,896	-0,7352829
45118	0,45635539	95,106445	-265,65536	-265,53833	-0,73709488
45118	0,45635772	95,306641	-266,43613	-266,43103	-0,73969066
45118	0,45636004	95,506836	-267,21689	-267,1019	-0,74242651
45118	0,45636234	95,707031	-267,99765	-267,98529	-0,74550807
45118	0,45636466	95,907227	-268,77841	-268,70569	-0,74792206
45118	0,45636699	96,107422	-269,55917	-269,55109	-0,75050294
45118	0,45636931	96,307617	-270,33994	-270,23834	-0,75244904
45118	0,45637161	96,507813	-271,1207	-271,08334	-0,75474977
45118	0,45637393	96,708008	-271,90146	-271,79053	-0,75806081
45118	0,45637625	96,908203	-272,68222	-272,60693	-0,76048672
45118	0,45637858	97,108398	-273,46298	-273,41483	-0,7630527
45118	0,45638087	97,308594	-274,24374	-274,13983	-0,7655859
45118	0,4563832	97,508789	-275,02451	-274,98041	-0,7668525
45118	0,45638552	97,708984	-275,80527	-275,67157	-0,77051818
45118	0,45638785	97,90918	-276,58603	-276,5416	-0,77363253
45118	0,45639014	98,109375	-277,36679	-277,24762	-0,77491105
45118	0,45639247	98,30957	-278,14755	-278,12265	-0,77919066
45118	0,45639479	98,509766	-278,92831	-278,78241	-0,7804513
45118	0,45639712	98,709961	-279,70908	-279,68542	-0,78405142
45118	0,45639941	98,910156	-280,48984	-280,35461	-0,78576207
45118	0,45640174	99,110352	-281,2706	-281,22653	-0,78962147
45118	0,45640406	99,310547	-282,05136	-281,94601	-0,79012513
45118	0,45640638	99,510742	-282,83212	-282,77872	-0,79461038
45118	0,45640868	99,710938	-283,61288	-283,49759	-0,79713464
45118	0,456411	99,911133	-284,39365	-284,34369	-0,79991519
45118	0,45641333	100,11133	-285,17441	-285,01205	-0,80240965
45118	0,45641565	100,31152	-285,95517	-285,97336	-0,80561638
45118	0,45641795	100,51172	-286,73593	-286,58151	-0,80663562
45118	0,45642027	100,71191	-287,51669	-287,48929	-0,81065297
45118	0,4564226	100,91211	-288,29745	-288,15872	-0,81400573
45118	0,45642492	101,1123	-289,07822	-289,01834	-0,81630051
45118	0,45642722	101,3125	-289,85898	-289,75443	-0,81946254
45118	0,45642954	101,5127	-290,63974	-290,56659	-0,82161725
45118	0,45643187	101,71289	-291,4205	-291,31137	-0,82510114
45118	0,45643419	101,91309	-292,20126	-292,09711	-0,82810223
45118	0,45643649	102,11328	-292,98203	-292,88361	-0,83082914
45118	0,45643881	102,31348	-293,76279	-293,6756	-0,83360076
45118	0,45644113	102,51367	-294,54355	-294,46857	-0,83653033
45118	0,45644346	102,71387	-295,32431	-295,21863	-0,83942413
45118	0,45644575	102,91406	-296,10507	-296,01074	-0,84260702
45118	0,45644808	103,11426	-296,88583	-296,75763	-0,84495246
45118	0,4564504	103,31445	-297,6666	-297,6152	-0,84928274
45118	0,45645273	103,51465	-298,44736	-298,29495	-0,85152984
45118	0,45645502	103,71484	-299,22812	-299,19043	-0,85457563
45118	0,45645735	103,91504	-300,00888	-299,85681	-0,85749626
45118	0,45645967	104,11523	-300,78964	-300,7196	-0,86096525
45118	0,456462	104,31543	-301,5704	-301,44366	-0,86295903
45118	0,45646429	104,51563	-302,35117	-302,28079	-0,86688399
45118	0,45646662	104,71582	-303,13193	-302,98224	-0,86946785
45118	0,45646894	104,91602	-303,91269	-303,86472	-0,8739382
45118	0,45647126	105,11621	-304,69345	-304,51819	-0,87636113
45118	0,45647356	105,31641	-305,47421	-305,45535	-0,87923706
45118	0,45647588	105,5166	-306,25497	-306,16577	-0,88298917
45118	0,45647821	105,7168	-307,03574	-306,9389	-0,88593662
45118	0,45648053	105,91699	-307,8165	-307,77142	-0,88981092
45118	0,45648283	106,11719	-308,59726	-308,48834	-0,89186132
45118	0,45648515	106,31738	-309,37802	-309,29041	-0,89670122
45118	0,45648748	106,51758	-310,15878	-310,09604	-0,89936852
45118	0,4564898	106,71777	-310,93954	-310,84097	-0,90305209
45118	0,4564921	106,91797	-311,72031	-311,66095	-0,90633035
45118	0,45649442	107,11816	-312,50107	-312,38797	-0,910604
45118	0,45649675	107,31836	-313,28183	-313,18341	-0,9131372
45118	0,45649907	107,51855	-314,06259	-314,03787	-0,91789663
45118	0,45650136	107,71875	-314,84335	-314,68948	-0,92200935
45118	0,45650369	107,91895	-315,62411	-315,64587	-0,92546344
