MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	33,342773	s	02.04.2024 08:14:24
Datum	2.4.2024
Prüfer: 	Mac
Probe	20240305_7188_M05_Z03
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	99
Länge Einfüllseite [mm]:	299
Masse [g]:	5460
Bediener Information Ende

Datenerfassung						Zeit:	159,73633	s	02.04.2024 08:16:30
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9106555	4,0711851
-0,79111809	-405,32361

Datenerfassung						Zeit:	159,74121	s	02.04.2024 08:16:30
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45384	0,28341469	68,02832	-0,086505093	-58,150551
45384	0,28341699	68,228516	-0,087795585	-58,752556
45384	0,28341931	68,428711	-0,09015429	-59,449337
45384	0,28342164	68,628906	-0,090607829	-60,181728
45384	0,28342396	68,829102	-0,091097176	-60,922016
45384	0,28342625	69,029297	-0,093848243	-62,18668
45384	0,28342858	69,229492	-0,095146202	-62,793453
45384	0,2834309	69,429688	-0,096867859	-63,71986
45384	0,28343323	69,629883	-0,098640241	-64,530334
45384	0,28343552	69,830078	-0,099653244	-65,426636
45384	0,28343785	70,030273	-0,10089451	-66,234131
45384	0,28344017	70,230469	-0,10156438	-66,934784
45384	0,2834425	70,430664	-0,10436767	-67,663902
45384	0,28344479	70,630859	-0,10490326	-68,433846
45384	0,28344712	70,831055	-0,10694717	-69,214813
45384	0,28344944	71,03125	-0,10844504	-70,225113
45384	0,28345177	71,231445	-0,10924022	-70,737267
45384	0,28345406	71,431641	-0,11069185	-71,598999
45384	0,28345639	71,631836	-0,11196593	-72,64476
45384	0,28345871	71,832031	-0,11334892	-73,468948
45384	0,28346103	72,032227	-0,11417097	-74,11953
45384	0,28346333	72,232422	-0,11681313	-74,560158
45384	0,28346565	72,432617	-0,1177038	-75,389557
45384	0,28346798	72,632813	-0,11852882	-76,041183
45384	0,2834703	72,833008	-0,12054587	-76,645126
45384	0,2834726	73,033203	-0,12233019	-77,069962
45384	0,28347492	73,233398	-0,12402499	-77,727402
45384	0,28347725	73,433594	-0,12413689	-78,659317
45384	0,28347957	73,633789	-0,12548706	-79,334785
45384	0,28348187	73,833984	-0,12858874	-80,052872
45384	0,28348419	74,03418	-0,12909299	-80,710609
45384	0,28348652	74,234375	-0,13005377	-81,42244
45384	0,28348884	74,43457	-0,13149197	-82,100143
45384	0,28349113	74,634766	-0,13371193	-82,935501
45384	0,28349346	74,834961	-0,13562605	-83,600838
45384	0,28349578	75,035156	-0,13632277	-84,349625
45384	0,28349811	75,235352	-0,13800116	-85,173363
45384	0,2835004	75,435547	-0,13927972	-85,780136
45384	0,28350273	75,635742	-0,14138927	-86,438171
45384	0,28350505	75,835938	-0,14146535	-87,240005
45384	0,28350738	76,036133	-0,14340483	-88,102631
45384	0,28350967	76,236328	-0,14481319	-88,985374
45384	0,283512	76,436523	-0,14589183	-89,734901
45384	0,28351432	76,636719	-0,14796558	-90,522278
45384	0,28351665	76,836914	-0,14952014	-91,602463
45384	0,28351894	77,037109	-0,15042424	-92,344246
45384	0,28352126	77,237305	-0,15134475	-92,800964
45384	0,28352359	77,4375	-0,15358707	-93,727371
45384	0,28352591	77,637695	-0,15515357	-94,447548
45384	0,28352821	77,837891	-0,15698862	-95,318817
45384	0,28353053	78,038086	-0,15848948	-95,781052
45384	0,28353286	78,238281	-0,15982473	-96,724144
45384	0,28353515	78,438477	-0,16039911	-97,354019
45384	0,28353748	78,638672	-0,16314571	-98,228119
45384	0,2835398	78,838867	-0,16415872	-99,005508
45384	0,28354213	79,039063	-0,16491958	-99,723602
45384	0,28354442	79,239258	-0,16655472	-100,65417
45384	0,28354675	79,439453	-0,16777658	-101,54884
45384	0,28354907	79,639648	-0,16958477	-102,09869
45384	0,28355139	79,839844	-0,17037399	-102,89054
45384	0,28355369	80,040039	-0,17178085	-103,62099
45384	0,28355601	80,240234	-0,17368005	-104,33461
45384	0,28355834	80,44043	-0,17473333	-104,963
45384	0,28356066	80,640625	-0,1768235	-105,74561
45384	0,28356296	80,84082	-0,17807072	-106,49931
45384	0,28356528	81,041016	-0,17944029	-107,51497
45384	0,28356761	81,241211	-0,1800102	-108,65386
45384	0,28356993	81,441406	-0,1831059	-109,32248
45384	0,28357223	81,641602	-0,18333118	-110,21432
45384	0,28357455	81,841797	-0,18519308	-111,53977
45384	0,28357688	82,041992	-0,1862926	-112,20898
45384	0,2835792	82,242188	-0,18783225	-112,98429
45384	0,2835815	82,442383	-0,1893719	-114,07863
45384	0,28358382	82,642578	-0,19004773	-114,84888
45384	0,28358614	82,842773	-0,19170076	-115,41422
45384	0,28358847	83,042969	-0,19287936	-116,39949
45384	0,28359076	83,243164	-0,19550213	-117,27016
45384	0,28359309	83,443359	-0,19522166	-118,13264
45384	0,28359541	83,643555	-0,1974804	-118,90929
45384	0,28359774	83,84375	-0,19869034	-119,88055
45384	0,28360003	84,043945	-0,20049405	-120,62337
45384	0,28360236	84,244141	-0,20054029	-121,49673
45384	0,28360468	84,444336	-0,20201728	-122,20171
45384	0,28360701	84,644531	-0,20422082	-123,24911
45384	0,2836093	84,844727	-0,20484145	-123,91518
45384	0,28361163	85,044922	-0,2071539	-124,71553
45384	0,28361395	85,245117	-0,20786256	-125,28103
45384	0,28361627	85,445313	-0,20843247	-126,10655
45384	0,28361857	85,645508	-0,21043013	-127,02193
45384	0,28362089	85,845703	-0,2112283	-127,42561
45384	0,28362322	86,045898	-0,21330652	-128,50922
45384	0,28362554	86,246094	-0,21465968	-128,96623
45384	0,28362784	86,446289	-0,21612473	-129,76419
45384	0,28363016	86,646484	-0,2175137	-130,71011
45384	0,28363249	86,84668	-0,21896233	-131,36636
45384	0,28363481	87,046875	-0,21980377	-132,17982
45384	0,28363711	87,24707	-0,22167909	-133,1609
45384	0,28363943	87,447266	-0,22206847	-133,87856
45384	0,28364176	87,647461	-0,22349176	-134,96022
45384	0,28364408	87,847656	-0,22459725	-135,83791
45384	0,28364637	88,047852	-0,2264144	-136,55733
45384	0,2836487	88,248047	-0,22734535	-137,1498
45384	0,28365102	88,448242	-0,22854185	-138,04268
45384	0,28365335	88,648438	-0,22967122	-138,71234
45384	0,28365564	88,848633	-0,2310736	-139,71996
45384	0,28365797	89,048828	-0,23255657	-140,36726
45384	0,28366029	89,249023	-0,23483023	-141,33092
45384	0,28366262	89,449219	-0,23456168	-142,04424
45384	0,28366491	89,649414	-0,2372113	-143,16704
45384	0,28366724	89,849609	-0,23866293	-143,5865
45384	0,28366956	90,049805	-0,23859878	-144,48401
45384	0,28367189	90,25	-0,24098285	-145,07335
45384	0,28367418	90,450195	-0,24191229	-145,59921
45384	0,28367651	90,650391	-0,24400096	-146,25679
45384	0,28367883	90,850586	-0,24389653	-146,98695
45384	0,28368115	91,050781	-0,24430978	-147,31149
45384	0,28368345	91,250977	-0,24757259	-148,13271
45384	0,28368577	91,451172	-0,24814697	-148,85213
45384	0,2836881	91,651367	-0,24968959	-149,64934
45384	0,28369042	91,851563	-0,25081748	-150,23914
45384	0,28369272	92,051758	-0,25223777	-151,22067
45384	0,28369504	92,251953	-0,25338951	-151,93369
45384	0,28369737	92,452148	-0,25475311	-152,52646
45384	0,28369969	92,652344	-0,25568107	-153,23724
45384	0,28370199	92,852539	-0,25672689	-153,968
45384	0,28370431	93,052734	-0,25781599	-154,93016
45384	0,28370664	93,25293	-0,25905874	-155,50774
45384	0,28370896	93,453125	-0,26058048	-155,89293
45384	0,28371125	93,65332	-0,2621291	-156,64067
45384	0,28371358	93,853516	-0,263991	-157,6915
45384	0,2837159	94,053711	-0,26532176	-158,56053
45384	0,28371823	94,253906	-0,26606175	-159,32719
45384	0,28372052	94,454102	-0,26782519	-159,95021
45384	0,28372285	94,654297	-0,26875761	-160,79959
45384	0,28372517	94,854492	-0,26982135	-161,52229
45384	0,2837275	95,054688	-0,27081347	-162,48788
45384	0,28372979	95,254883	-0,27222183	-163,36214
45384	0,28373212	95,455078	-0,2736257	-164,20807
45384	0,28373444	95,655273	-0,27514148	-164,89815
45384	0,28373677	95,855469	-0,27593219	-165,52519
45384	0,28373906	96,055664	-0,27656177	-166,41151
45384	0,28374138	96,255859	-0,27860567	-166,97269
45384	0,28374371	96,456055	-0,28055412	-167,75961
45384	0,28374603	96,65625	-0,28077343	-168,42137
45384	0,28374833	96,856445	-0,28269798	-169,27432
45384	0,28375065	97,056641	-0,28314406	-169,86082
45384	0,28375298	97,256836	-0,28466132	-170,90601
45384	0,2837553	97,457031	-0,2852357	-171,72795
45384	0,2837576	97,657227	-0,28697973	-172,32742
45384	0,28375992	97,857422	-0,28938767	-173,16338
45384	0,28376225	98,057617	-0,29062894	-174,09648
45384	0,28376457	98,257813	-0,29151663	-174,67168
45384	0,28376687	98,458008	-0,2925356	-175,27576
45384	0,28376919	98,658203	-0,29377237	-176,16551
45384	0,28377151	98,858398	-0,29595503	-176,8678
45384	0,28377384	99,058594	-0,29727536	-177,834
45384	0,28377613	99,258789	-0,29674277	-178,61765
45384	0,28377846	99,458984	-0,29949236	-179,56923
45384	0,28378078	99,65918	-0,30056652	-180,75716
45384	0,28378311	99,859375	-0,3016586	-181,54886
45384	0,2837854	100,05957	-0,30204648	-182,54782
45384	0,28378773	100,25977	-0,30414709	-183,37038
45384	0,28379005	100,45996	-0,30581206	-184,24477
45384	0,28379238	100,66016	-0,30595228	-184,98938
45384	0,28379467	100,86035	-0,30845571	-185,77705
45384	0,283797	101,06055	-0,3090286	-186,97527
45384	0,28379932	101,26074	-0,3106294	-187,76816
45384	0,28380165	101,46094	-0,31133807	-188,34706
45384	0,28380394	101,66113	-0,31288815	-189,31624
45384	0,28380626	101,86133	-0,31447256	-190,22745
45384	0,28380859	102,06152	-0,31586897	-191,02182
45384	0,28381091	102,26172	-0,31652543	-191,75421
45384	0,28381321	102,46191	-0,31815904	-192,68419
45384	0,28381553	102,66211	-0,31972107	-193,76111
45384	0,28381786	102,8623	-0,32092506	-194,11679
45384	0,28382018	103,0625	-0,32150391	-195,13916
45384	0,28382248	103,2627	-0,32239756	-195,80017
45384	0,2838248	103,46289	-0,32399687	-196,40874
45384	0,28382713	103,66309	-0,32559919	-197,11014
45384	0,28382945	103,86328	-0,32626754	-197,85088
45384	0,28383175	104,06348	-0,32754165	-198,69249
45384	0,28383407	104,26367	-0,32906786	-199,41982
45384	0,28383639	104,46387	-0,33042401	-200,38467
45384	0,28383872	104,66406	-0,33193827	-201,33044
45384	0,28384101	104,86426	-0,33306468	-202,07744
45384	0,28384334	105,06445	-0,33444765	-202,85185
45384	0,28384566	105,26465	-0,33519509	-203,7276
45384	0,28384796	105,46484	-0,33719873	-204,17656
45384	0,28385028	105,66504	-0,33786264	-205,33379
45384	0,28385261	105,86523	-0,33862948	-206,0699
45384	0,28385493	106,06543	-0,34048241	-206,87666
45384	0,28385723	106,26563	-0,34102547	-207,89723
45384	0,28385955	106,46582	-0,34235325	-208,71472
45384	0,28386188	106,66602	-0,34397349	-209,38631
45384	0,2838642	106,86621	-0,34540272	-210,36205
45384	0,28386649	107,06641	-0,34597412	-210,745
45384	0,28386882	107,2666	-0,346917	-211,0618
45384	0,28387114	107,4668	-0,34821793	-211,80269
45384	0,28387347	107,66699	-0,35049906	-212,40886
45384	0,28387576	107,86719	-0,35195217	-212,63745
45384	0,28387809	108,06738	-0,35240573	-213,52228
45384	0,28388041	108,26758	-0,3538633	-214,35645
45384	0,28388274	108,46777	-0,35444814	-215,05844
45384	0,28388503	108,66797	-0,35512546	-215,8494
45384	0,28388736	108,86816	-0,35847777	-216,16396
45384	0,28388968	109,06836	-0,35904321	-216,85835
45384	0,28389201	109,26855	-0,35949227	-217,96208
45384	0,2838943	109,46875	-0,36120647	-218,6377
45384	0,28389663	109,66895	-0,36303553	-219,30795
45384	0,28389895	109,86914	-0,36464083	-219,96777
45384	0,28390127	110,06934	-0,36563444	-221,0043
45384	0,28390357	110,26953	-0,36609393	-221,55519
45384	0,28390589	110,46973	-0,36784095	-222,39786
45384	0,28390822	110,66992	-0,36974761	-223,16124
45384	0,28391054	110,87012	-0,37115002	-223,9455
45384	0,28391284	111,07031	-0,37160802	-225,06561
45384	0,28391516	111,27051	-0,37365192	-225,78116
45384	0,28391749	111,4707	-0,3742651	-226,60326
45384	0,28391981	111,6709	-0,37543029	-227,19872
45384	0,28392211	111,87109	-0,37653875	-227,88312
45384	0,28392443	112,07129	-0,37785164	-228,54741
45384	0,28392676	112,27148	-0,37949869	-229,0244
45384	0,28392908	112,47168	-0,38117412	-230,08194
45384	0,28393137	112,67188	-0,38264513	-230,79034
45384	0,2839337	112,87207	-0,38374764	-231,68262
45384	0,28393602	113,07227	-0,38502023	-232,58458
45384	0,28393835	113,27246	-0,38632268	-233,35199
45384	0,28394064	113,47266	-0,38743263	-234,21404
45384	0,28394297	113,67285	-0,38919011	-234,62962
45384	0,28394529	113,87305	-0,39015687	-235,3477
45384	0,28394762	114,07324	-0,39112064	-236,18709
45384	0,28394991	114,27344	-0,39288408	-237,2169
45384	0,28395224	114,47363	-0,39381799	-238,07864
45384	0,28395456	114,67383	-0,39515623	-238,94113
45384	0,28395689	114,87402	-0,39601707	-239,88481
45384	0,28395918	115,07422	-0,39738366	-240,99345
45384	0,2839615	115,27441	-0,39893076	-241,90913
45384	0,28396383	115,47461	-0,39941263	-242,69487
45384	0,28396615	115,6748	-0,40219206	-243,67775
45384	0,28396845	115,875	-0,40216073	-244,47258
45384	0,28397077	116,0752	-0,40411511	-245,40257
45384	0,2839731	116,27539	-0,40455076	-246,11975
45384	0,28397542	116,47559	-0,4060367	-247,08655
45384	0,28397772	116,67578	-0,40696615	-247,99983
45384	0,28398004	116,87598	-0,40940243	-248,72522
45384	0,28398237	117,07617	-0,40974855	-249,71437
45384	0,28398469	117,27637	-0,4109197	-250,52513
45384	0,28398699	117,47656	-0,41196403	-251,26826
45384	0,28398931	117,67676	-0,41236535	-252,13045
45384	0,28399163	117,87695	-0,41534916	-252,77983
45384	0,28399396	118,07715	-0,41584298	-253,42192
45384	0,28399625	118,27734	-0,41775709	-254,3078
45384	0,28399858	118,47754	-0,41887602	-254,71564
45384	0,2840009	118,67773	-0,42013222	-255,64711
45384	0,28400323	118,87793	-0,42130932	-256,37445
45384	0,28400552	119,07813	-0,42363071	-257,10474
45384	0,28400785	119,27832	-0,42333233	-258,34094
45384	0,28401017	119,47852	-0,42467505	-258,86844
45384	0,2840125	119,67871	-0,42517334	-259,58444
45384	0,28401479	119,87891	-0,42752758	-260,53351
45384	0,28401712	120,0791	-0,42843765	-261,53204
45384	0,28401944	120,2793	-0,42950436	-262,14731
45384	0,28402176	120,47949	-0,43042487	-262,82098
45384	0,28402406	120,67969	-0,43244043	-263,80206
45384	0,28402638	120,87988	-0,43349817	-264,59302
45384	0,28402871	121,08008	-0,43519148	-265,20636
45384	0,28403103	121,28027	-0,43661028	-266,01282
45384	0,28403333	121,48047	-0,43792912	-267,03415
45384	0,28403565	121,68066	-0,43893319	-267,86755
45384	0,28403798	121,88086	-0,43914801	-268,58997
45384	0,2840403	122,08105	-0,44187373	-269,45795
45384	0,2840426	122,28125	-0,44296581	-270,27722
45384	0,28404492	122,48145	-0,44399223	-270,87997
45384	0,28404725	122,68164	-0,44648671	-271,32343
45384	0,28404957	122,88184	-0,44712821	-271,82425
45384	0,28405187	123,08203	-0,44850078	-272,41794
45384	0,28405419	123,28223	-0,44931984	-273,23898
45384	0,28405651	123,48242	-0,4502627	-273,72073
45384	0,28405884	123,68262	-0,45160991	-274,54446
45384	0,28406113	123,88281	-0,45320028	-275,30249
45384	0,28406346	124,08301	-0,45519942	-276,00046
45384	0,28406578	124,2832	-0,45621094	-276,90286
45384	0,28406811	124,4834	-0,45760289	-277,50101
45384	0,2840704	124,68359	-0,45825633	-278,17261
45384	0,28407273	124,88379	-0,45947075	-278,97488
45384	0,28407505	125,08398	-0,46074483	-279,50595
45384	0,28407738	125,28418	-0,4625023	-280,42386
45384	0,28407967	125,48438	-0,46366599	-281,06714
45384	0,284082	125,68457	-0,46524888	-281,96777
45384	0,28408432	125,88477	-0,46651402	-282,5455
45384	0,28408664	126,08496	-0,46811783	-283,30338
45384	0,28408894	126,28516	-0,469098	-284,10477
45384	0,28409126	126,48535	-0,47029153	-284,88467
45384	0,28409359	126,68555	-0,47178939	-285,42664
45384	0,28409591	126,88574	-0,47275168	-286,30164
45384	0,28409821	127,08594	-0,47364533	-287,4097
45384	0,28410053	127,28613	-0,47497162	-288,43668
45384	0,28410286	127,48633	-0,47649786	-288,98221
45384	0,28410518	127,68652	-0,47750488	-289,68716
45384	0,28410748	127,88672	-0,4779062	-290,71283
45384	0,2841098	128,08691	-0,48124659	-291,41364
45384	0,28411213	128,28711	-0,48237744	-292,18073
45384	0,28411445	128,4873	-0,48322633	-292,97363
45384	0,28411674	128,6875	-0,48428559	-293,47668
45384	0,28411907	128,8877	-0,48576257	-294,08704
45384	0,28412139	129,08789	-0,48732758	-295,06784
45384	0,28412372	129,28809	-0,48858824	-295,67865
45384	0,28412601	129,48828	-0,48986828	-296,53784
45384	0,28412834	129,68848	-0,49096483	-297,38855
45384	0,28413066	129,88867	-0,49217775	-298,13986
45384	0,28413299	130,08887	-0,49331012	-299,04718
45384	0,28413528	130,28906	-0,49501985	-299,75784
45384	0,28413761	130,48926	-0,49623874	-300,4567
45384	0,28413993	130,68945	-0,49713686	-301,10876
45384	0,28414226	130,88965	-0,49978647	-301,86902
45384	0,28414455	131,08984	-0,5009203	-302,61035
45384	0,28414688	131,29004	-0,50214517	-303,37045
45384	0,2841492	131,49023	-0,5028643	-304,37271
45384	0,28415152	131,69043	-0,50486344	-305,37839
45384	0,28415382	131,89063	-0,50608975	-306,25891
45384	0,28415614	132,09082	-0,50724602	-307,39572
45384	0,28415847	132,29102	-0,50846338	-308,44043
45384	0,28416076	132,49121	-0,51085192	-309,03903
45384	0,28416309	132,69141	-0,51204246	-310,1037
45384	0,28416541	132,8916	-0,51280183	-310,72775
45384	0,28416774	133,0918	-0,51470554	-311,64508
45384	0,28417003	133,29199	-0,51635706	-312,6828
45384	0,28417236	133,49219	-0,51771319	-313,59744
45384	0,28417468	133,69238	-0,51844424	-314,35931
45384	0,28417701	133,89258	-0,51996899	-315,19156
45384	0,2841793	134,09277	-0,52199197	-315,79623
45384	0,28418162	134,29297	-0,52327651	-316,91101
45384	0,28418395	134,49316	-0,52423131	-317,81595
45384	0,28418627	134,69336	-0,5265438	-318,52316
45384	0,28418857	134,89355	-0,52758217	-319,44986
45384	0,28419089	135,09375	-0,52833706	-320,00418
45384	0,28419322	135,29395	-0,52967829	-320,59055
45384	0,28419554	135,49414	-0,53106874	-321,26184
45384	0,28419784	135,69434	-0,53288138	-322,06039
45384	0,28420016	135,89453	-0,53443593	-322,97028
45384	0,28420249	136,09473	-0,53562349	-323,60773
45384	0,28420481	136,29492	-0,53704083	-324,40793
45384	0,28420711	136,49512	-0,53737503	-325,09695
45384	0,28420943	136,69531	-0,5391683	-326,01486
45384	0,28421175	136,89551	-0,54077357	-327,02264
45384	0,28421408	137,0957	-0,54274738	-327,95471
45384	0,28421637	137,2959	-0,54333067	-328,79901
45384	0,2842187	137,49609	-0,54460478	-329,49966
45384	0,28422102	137,69629	-0,54708433	-329,90408
45384	0,28422335	137,89648	-0,54770494	-330,96579
45384	0,28422564	138,09668	-0,54942811	-331,56705
45384	0,28422797	138,29688	-0,55099607	-332,54755
45384	0,28423029	138,49707	-0,55228359	-333,35651
45384	0,28423262	138,69727	-0,55410969	-334,18829
45384	0,28423491	138,89746	-0,55485862	-334,92068
45384	0,28423724	139,09766	-0,55649227	-335,77765
45384	0,28423956	139,29785	-0,55652511	-336,22098
45384	0,28424188	139,49805	-0,55918068	-337,03949
45384	0,28424418	139,69824	-0,5602966	-337,52899
45384	0,2842465	139,89844	-0,56314766	-338,1778
45384	0,28424883	140,09863	-0,56345052	-338,64523
45384	0,28425115	140,29883	-0,56448591	-339,3678
45384	0,28425345	140,49902	-0,56679088	-340,061
45384	0,28425577	140,69922	-0,56824249	-340,96429
45384	0,2842581	140,89941	-0,56861848	-341,43622
45384	0,28426042	141,09961	-0,57012081	-342,19156
45384	0,28426272	141,2998	-0,57201403	-342,76004
45384	0,28426504	141,5	-0,57312101	-343,40692
45384	0,28426737	141,7002	-0,57510972	-344,16641
45384	0,28426969	141,90039	-0,57670158	-344,94098
45384	0,28427199	142,10059	-0,5778116	-345,60095
45384	0,28427431	142,30078	-0,57917517	-346,42126
45384	0,28427663	142,50098	-0,58212918	-347,35168
45384	0,28427896	142,70117	-0,58206946	-348,1109
45384	0,28428125	142,90137	-0,5844416	-348,98322
45384	0,28428358	143,10156	-0,58576941	-349,88324
45384	0,2842859	143,30176	-0,58727026	-350,72784
45384	0,28428823	143,50195	-0,58871144	-351,48752
45384	0,28429052	143,70215	-0,59080011	-352,14331
45384	0,28429285	143,90234	-0,5919444	-352,97137
45384	0,28429517	144,10254	-0,59325874	-353,54865
45384	0,2842975	144,30273	-0,59546381	-354,22931
45384	0,28429979	144,50293	-0,59744054	-354,98944
45384	0,28430212	144,70313	-0,59914285	-355,81421
45384	0,28430444	144,90332	-0,60074365	-356,70886
45384	0,28430676	145,10352	-0,60139561	-357,452
45384	0,28430906	145,30371	-0,603899	-358,26694
45384	0,28431138	145,50391	-0,60512239	-359,02182
45384	0,28431371	145,7041	-0,60663515	-359,95465
45384	0,28431603	145,9043	-0,60935789	-360,56082
45384	0,28431833	146,10449	-0,61075282	-361,19308
45384	0,28432065	146,30469	-0,61249983	-361,87125
45384	0,28432298	146,50488	-0,61425436	-362,93875
45384	0,2843253	146,70508	-0,61459744	-363,8212
45384	0,2843276	146,90527	-0,61841971	-364,57684
45384	0,28432992	147,10547	-0,61897922	-365,70514
45384	0,28433225	147,30566	-0,62083066	-366,82648
45384	0,28433457	147,50586	-0,6228537	-367,67197
45384	0,28433686	147,70605	-0,62450373	-368,50894
45384	0,28433919	147,90625	-0,62617016	-369,44296
45384	0,28434151	148,10645	-0,62841696	-370,08997
45384	0,28434384	148,30664	-0,62881678	-371,27222
45384	0,28434613	148,50684	-0,63126355	-372,02191
45384	0,28434846	148,70703	-0,63322985	-372,83624
45384	0,28435078	148,90723	-0,63497239	-373,82153
45384	0,28435311	149,10742	-0,63684326	-374,55765
45384	0,2843554	149,30762	-0,63831574	-375,43503
45384	0,28435773	149,50781	-0,63961375	-376,34756
45384	0,28436005	149,70801	-0,64221114	-377,11407
45384	0,28436238	149,9082	-0,64527845	-377,93231
45384	0,28436467	150,1084	-0,64678383	-378,5802
45384	0,284367	150,30859	-0,64717323	-379,26999
45384	0,28436932	150,50879	-0,65009731	-379,56979
45384	0,28437164	150,70898	-0,65126252	-380,65771
45384	0,28437394	150,90918	-0,65430301	-381,06497
45384	0,28437626	151,10938	-0,65572178	-382,27539
45384	0,28437859	151,30957	-0,65733606	-382,87726
45384	0,28438091	151,50977	-0,65913826	-383,50266
45384	0,28438321	151,70996	-0,66189831	-384,83749
45384	0,28438553	151,91016	-0,66286504	-385,47571
45384	0,28438786	152,11035	-0,66661268	-386,26129
45384	0,28439018	152,31055	-0,6672945	-387,42853
45384	0,28439248	152,51074	-0,66955328	-388,02664
45384	0,2843948	152,71094	-0,67207754	-388,51407
45384	0,28439713	152,91113	-0,67436761	-389,25986
45384	0,28439945	153,11133	-0,67662042	-390,33127
45384	0,28440174	153,31152	-0,67919546	-390,95471
45384	0,28440407	153,51172	-0,68138558	-391,87875
45384	0,28440639	153,71191	-0,68390089	-392,77148
45384	0,28440872	153,91211	-0,68547636	-393,27185
45384	0,28441101	154,1123	-0,68826622	-393,95834
45384	0,28441334	154,3125	-0,68944633	-394,33728
45384	0,28441566	154,5127	-0,6938116	-394,96002
45384	0,28441799	154,71289	-0,69657314	-395,54651
45384	0,28442028	154,91309	-0,6993227	-396,03632
45384	0,28442261	155,11328	-0,70165753	-396,78198
45384	0,28442493	155,31348	-0,70440716	-397,72522
