MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	25,595703	s	18.07.2023 10:54:37
Datum	18.7.2023
Prüfer	Mac, Sc
Probe 	P3-S3_EM_180d_15.9.22_Zyl 4
Masse	5379,0
Länge	299,5
Durchmesser	98,8
Bediener Information Ende

Datenerfassung						Zeit:	211,22949	s	18.07.2023 10:57:42
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45125	153,10547	-118,4	-118,41212	-0,33868253	-0,036732882	-0,057890251	-0,050907314
45125	153,60547	-118,4	-118,46045	-0,33895224	-0,036783278	-0,058054686	-0,050909888
45125	154,10547	-118,4	-118,39175	-0,33859462	-0,036807507	-0,057987079	-0,05098255
45125	154,60547	-118,4	-118,41455	-0,33867806	-0,036833018	-0,058015645	-0,051001407
45125	155,10547	-118,4	-118,45421	-0,33898801	-0,036842704	-0,058016002	-0,050994813
45125	155,60547	-118,4	-118,38807	-0,3390044	-0,036831915	-0,058080018	-0,050901826
45125	156,10547	-118,4	-118,41878	-0,33923537	-0,036846608	-0,058044583	-0,05093053
45125	156,60547	-118,4	-118,36906	-0,33885092	-0,036843836	-0,057992041	-0,050959416
45125	157,10547	-118,4	-118,46385	-0,33974946	-0,036838531	-0,058051348	-0,050930019
45125	157,60547	-118,4	-118,38869	-0,33932179	-0,036812574	-0,057988003	-0,05100926
45125	158,10547	-118,4	-118,38453	-0,33940226	-0,036868006	-0,058093801	-0,051057279
45125	158,60547	-118,4	-118,48076	-0,33977777	-0,036816299	-0,058119997	-0,051041208
45125	159,10547	-118,4	-118,39557	-0,33975542	-0,03687039	-0,058050767	-0,050962858
45125	159,60547	-118,4	-118,4638	-0,33991486	-0,036880523	-0,058211848	-0,051060177
45125	160,10547	-118,4	-118,38302	-0,33962876	-0,036833584	-0,058103085	-0,05109321
45125	160,60547	-118,4	-118,45537	-0,33954382	-0,036901325	-0,058119819	-0,051104676
45125	161,10547	-118,4	-118,37276	-0,3397733	-0,036884367	-0,058177844	-0,050971571
45125	161,60547	-118,4	-118,44746	-0,34052432	-0,03686893	-0,058239147	-0,051068187
45125	162,10547	-118,4	-118,3605	-0,33985823	-0,036839664	-0,058116823	-0,051041935
45125	162,60547	-118,4	-118,44588	-0,34009218	-0,036905348	-0,058189556	-0,051044352
45125	163,10547	-118,4	-118,39258	-0,34023374	-0,036912411	-0,058125511	-0,051001303
45125	163,60547	-118,4	-118,43661	-0,34031123	-0,036969364	-0,058201209	-0,051148806
45125	164,10547	-118,4	-118,38624	-0,34030527	-0,036955893	-0,058172986	-0,051085565
45125	164,60547	-118,4	-118,45108	-0,33985376	-0,036994338	-0,058203772	-0,051040255
45125	165,10547	-118,4	-118,47968	-0,34011304	-0,036972523	-0,058231518	-0,051091187
45125	165,60547	-118,4	-118,37891	-0,34032166	-0,036953002	-0,058199987	-0,051056318
45125	166,10547	-118,4	-118,45205	-0,3402546	-0,037019521	-0,058244213	-0,051083662
45125	166,60547	-118,02295	-118,11958	-0,33996999	-0,036892116	-0,058136985	-0,051006049
45125	167,10547	-116,07295	-116,15894	-0,33647269	-0,03626439	-0,057452887	-0,050360374
45125	167,60547	-114,12295	-114,25577	-0,33314228	-0,035780072	-0,056778803	-0,049740326
45125	168,10547	-112,17295	-112,22968	-0,32944232	-0,03522706	-0,055983618	-0,049109373
45125	168,60547	-110,22295	-110,35452	-0,32580048	-0,034638464	-0,055316359	-0,048359476
45125	169,10547	-108,27295	-108,30824	-0,32178164	-0,034105837	-0,054473609	-0,047621544
45125	169,60547	-106,32295	-106,35955	-0,31835586	-0,033526868	-0,05379191	-0,047058109
45125	170,10547	-104,37295	-104,49711	-0,31464696	-0,032945454	-0,052987278	-0,046377968
45125	170,60547	-102,42295	-102,46346	-0,3103286	-0,032389522	-0,052193731	-0,045698121
45125	171,10547	-100,47295	-100,64097	-0,30688494	-0,031884819	-0,051529467	-0,045069564
45125	171,60547	-98,522949	-98,525696	-0,30310452	-0,031329989	-0,050832614	-0,044241451
45125	172,10547	-96,572952	-96,698143	-0,29924661	-0,030754626	-0,049997374	-0,043640684
45125	172,60547	-94,622948	-94,639076	-0,29526055	-0,030161679	-0,049202293	-0,04290903
45125	173,10547	-92,672951	-92,826065	-0,29195398	-0,029609948	-0,04846178	-0,042267058
45125	173,60547	-90,722954	-90,747612	-0,28756708	-0,029031575	-0,047613695	-0,041479543
45125	174,10547	-88,772949	-88,790535	-0,28357357	-0,028535604	-0,046857879	-0,040838152
45125	174,60547	-86,822952	-86,87149	-0,27956367	-0,027964383	-0,045999855	-0,040113091
45125	175,10547	-84,872948	-84,995148	-0,27552545	-0,027327627	-0,045212001	-0,039354756
45125	175,60547	-82,922951	-83,058891	-0,27205348	-0,026818782	-0,044417828	-0,038669497
45125	176,10547	-80,972946	-80,9814	-0,26717037	-0,026264161	-0,043538019	-0,038071111
45125	176,60547	-79,022949	-79,150391	-0,2629593	-0,025737107	-0,042653978	-0,037241656
45125	177,10547	-77,072952	-77,118423	-0,25829375	-0,025222778	-0,041785523	-0,036486637
45125	177,60547	-75,122948	-75,261879	-0,2541095	-0,024617672	-0,041000083	-0,035872053
45125	178,10547	-73,172951	-73,22583	-0,24989992	-0,023950368	-0,040086567	-0,034995962
45125	178,60547	-71,222946	-71,350655	-0,24562329	-0,023439735	-0,039280906	-0,034312792
45125	179,10547	-69,272949	-69,323212	-0,24051517	-0,022890121	-0,038373306	-0,033568695
45125	179,60547	-67,322952	-67,432175	-0,2358824	-0,022295475	-0,037476256	-0,032847811
45125	180,10547	-65,372948	-65,426605	-0,23115426	-0,021728516	-0,036600366	-0,031978529
45125	180,60547	-63,422951	-63,449276	-0,22676587	-0,021136105	-0,035673857	-0,031274419
45125	181,10547	-61,47295	-61,565525	-0,22155493	-0,020511806	-0,03485328	-0,030442951
45125	181,60547	-59,522949	-59,648651	-0,21707863	-0,019902229	-0,033915564	-0,029774142
45125	182,10547	-57,572948	-57,584244	-0,21126717	-0,01924175	-0,032939211	-0,028975165
45125	182,60547	-55,622948	-55,655323	-0,20680428	-0,018677115	-0,032079339	-0,028205873
45125	183,10547	-53,672951	-53,788116	-0,20161122	-0,018019736	-0,03112179	-0,027458483
45125	183,60547	-51,72295	-51,800358	-0,19635409	-0,017413795	-0,03019841	-0,026508778
45125	184,10547	-49,772949	-49,847057	-0,19073784	-0,016679615	-0,029314116	-0,025779532
45125	184,60547	-47,822948	-47,886051	-0,18538833	-0,015965819	-0,028332859	-0,025052117
45125	185,10547	-45,872948	-45,908649	-0,17940849	-0,015375733	-0,027330846	-0,024152219
45125	185,60547	-43,922951	-43,991844	-0,17415434	-0,014673442	-0,026423067	-0,023336452
45125	186,10547	-41,97295	-41,978634	-0,16821474	-0,013970762	-0,025436565	-0,022548176
45125	186,60547	-40,022949	-40,13776	-0,16310513	-0,013291806	-0,024485797	-0,021739636
45125	187,10547	-38,072948	-38,122772	-0,15675277	-0,012636781	-0,023447469	-0,020896679
45125	187,60547	-36,122948	-36,205212	-0,15080273	-0,012002856	-0,022498712	-0,020126712
45125	188,10547	-34,172947	-34,267155	-0,14519095	-0,011334509	-0,021445423	-0,019258302
45125	188,60547	-32,22295	-32,246563	-0,13881475	-0,010622472	-0,020346627	-0,018393066
45125	189,10547	-30,272949	-30,300283	-0,13233423	-0,0099821687	-0,019248351	-0,017478677
45125	189,60547	-28,322948	-28,422367	-0,12659878	-0,0093639493	-0,018264502	-0,016622802
45125	190,10547	-26,372948	-26,493132	-0,11971146	-0,0087746978	-0,017100975	-0,015838996
45125	190,60547	-24,422949	-24,536243	-0,11292547	-0,0081050694	-0,016028389	-0,014800403
45125	191,10547	-22,472948	-22,548241	-0,10590404	-0,0075221062	-0,014824346	-0,013909156
45125	191,60547	-20,522949	-20,572193	-0,098790228	-0,0068562925	-0,01379241	-0,012931689
45125	192,10547	-18,572948	-18,703014	-0,091376901	-0,0062353611	-0,012663394	-0,012019061
45125	192,60547	-16,622948	-16,731169	-0,083547831	-0,005586803	-0,011533082	-0,01102087
45125	193,10547	-14,672948	-14,71431	-0,075621903	-0,004892081	-0,010379419	-0,010113834
45125	193,60547	-12,722948	-12,831803	-0,068110228	-0,0042677522	-0,0093480051	-0,0090944795
45125	194,10547	-10,772948	-10,844904	-0,059965253	-0,0035167634	-0,0081869215	-0,0080761649
45125	194,60547	-8,8229485	-8,9085627	-0,049801171	-0,0029203594	-0,0070914775	-0,0071281549
45125	195,10547	-6,8729482	-7,0098562	-0,039902329	-0,0022799075	-0,0058642477	-0,0062221605
45125	195,60547	-4,9229479	-5,2182188	-0,029365718	-0,0017095208	-0,0049926937	-0,0051866532
45125	196,10547	-3,9000001	-4,3966398	-0,024014711	-0,0014481544	-0,0043633431	-0,0046617901
45125	196,60547	-3,9000001	-3,9036348	-0,020435452	-0,0011879206	-0,00407812	-0,0043177218
45125	197,10547	-3,9000001	-3,8279538	-0,019268692	-0,001345098	-0,0039087534	-0,004237914
45125	197,60547	-3,9000001	-3,8075876	-0,019109249	-0,0012084246	-0,0038855076	-0,0041868109
45125	198,10547	-3,9000001	-3,8391948	-0,018787384	-0,0011671782	-0,0038384199	-0,004102943
45125	198,60547	-3,9000001	-3,8185863	-0,018548965	-0,0012130141	-0,0037948489	-0,0040425444
45125	199,10547	-3,9000001	-3,8361697	-0,018578768	-0,0011441112	-0,0037253648	-0,0040019415
45125	199,60547	-3,9000001	-3,8308408	-0,018410385	-0,0011306107	-0,00376378	-0,0040974254
45125	200,10547	-3,9000001	-3,8078837	-0,01822859	-0,0012105703	-0,003731221	-0,0039985059
45125	200,60547	-3,9000001	-3,8501415	-0,018325448	-0,0010749698	-0,0036991537	-0,0040540709
45125	201,10547	-3,9000001	-3,8366187	-0,01732707	-0,0013540983	-0,0036269277	-0,0037216479
45125	201,60547	-3,9000001	-3,8177073	-0,017806888	-0,0010375679	-0,020448804	0,0069097918
45125	202,10547	-3,9000001	-3,829576	-0,018173456	-0,0010383725	-0,021231011	0,0072779395
45125	202,60547	-3,9000001	-3,8095694	-0,018239021	-0,0010521114	-0,020998791	0,0072892574
45125	203,10547	-3,9000001	-3,8598497	-0,018593669	-0,00099387765	-0,02234599	0,010256436
45125	203,60547	-3,9000001	-3,8172975	-0,017987192	-0,001008004	-0,028879628	0,013891018
45125	204,10547	-3,9000001	-3,8384943	-0,018414855	-0,00096791983	-0,029122069	0,013911974
45125	204,60547	-3,9000001	-3,8383529	-0,017517805	-0,0010209382	-0,029337153	0,014259374
45125	205,10547	-3,9000001	-3,8085189	-0,017932057	-0,00092756748	-0,029857069	0,014699818
45125	205,60547	-3,9000001	-3,8393476	-0,017912686	-0,0007814765	-0,029870197	0,014594622
45125	206,10547	-3,9000001	-3,836112	-0,018894672	-0,00084209442	-0,02982685	0,014661193
45125	206,60547	-3,9000001	-3,8446784	-0,017935038	-0,00076493621	-0,029815674	0,014617973
45125	207,10547	-3,9000001	-3,8806405	-0,017918646	-0,00080934167	-0,029837415	0,014652656
45125	207,60547	-3,9000001	-3,8361027	-0,017562509	-0,00083518028	-0,029877245	0,014650812
45125	208,10547	-3,9000001	-3,8619041	-0,017914176	-0,0007352829	-0,029846251	0,01466033
45125	208,60547	-3,9000001	-3,8449113	-0,017920136	-0,00076642632	-0,029779568	0,01467211
45125	209,10547	-3,9000001	-3,8495269	-0,017514825	-0,00069516897	-0,029791951	0,014666086
45125	209,60547	-3,9000001	-3,8481708	-0,017654896	-0,00068095326	-0,029872969	0,014726872
45125	210,10547	-3,9000001	-3,8569813	-0,017569959	-0,00068044662	-0,029823348	0,01471835
45125	210,60547	-3,9000001	-3,8646088	-0,017139316	-0,00067621469	-0,029829457	0,014751843
45125	211,10547	-3,9000001	-3,8480833	-0,017921627	-0,00073263049	-0,029724047	0,014795837

Datenerfassung						Zeit:	211,24121	s	18.07.2023 10:57:42
Datum	Laufzeit	Ch 1 Weg	Ch 1 Kraft	Ch 1 Kraft Sollwert
d	s	mm	kN	kN
45125	211,22559	5,0004573	0,11631288	0,065381519
45125	25,616211	-0,62359124	-118,7763	-118,4

Datenerfassung						Zeit:	297,4873	s	18.07.2023 10:59:44
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
d	s	kN	kN	mm	mm	mm	mm
45125	211,74609	-3,9000001	-4,2447076	-0,011722744	-0,0016085804	-0,050078169	0,028837502
45125	212,24609	-3,9000001	-4,2529402	-0,011834502	-0,0016157925	-0,050026655	0,028863618
45125	212,74609	-3,9000001	-4,2261052	-0,011248887	-0,0015709102	-0,04995808	0,028823968
45125	213,24609	-3,9000001	-4,2258835	-0,011250377	-0,0016412437	-0,049972862	0,028788287
45125	213,74609	-3,9000001	-4,2102933	-0,011540949	-0,0016295314	-0,050038442	0,028787663
45125	214,24609	-3,9000001	-4,1949897	-0,01129806	-0,0016420484	-0,049928308	0,028860718
45125	214,74609	-3,9000001	-4,1803532	-0,011648238	-0,0016231537	-0,050038368	0,028843302
45125	215,24609	-3,9000001	-4,1707678	-0,010848045	-0,0015419126	-0,049984917	0,028907657
45125	215,74609	-3,9000001	-4,155664	0,00021457672	-8,0376863e-05	-3,2499433e-05	1,3742512e-05
45125	216,24609	-3,9000001	-4,1459837	5,6624413e-05	-0,00010457635	1,5407801e-05	5,4613101e-05
45125	216,74609	-5,0806642	-5,0021076	-0,0035569072	-0,0003298223	-0,00040602684	-0,0002890538
45125	217,24609	-7,0306644	-6,9422312	-0,011827052	-0,0011385977	-0,0010734051	-0,0011608407
45125	217,74609	-8,9806643	-8,9959078	-0,021544099	-0,0018469989	-0,0019343346	-0,0020601423
45125	218,24609	-10,930664	-11,061247	-0,030392408	-0,0024920106	-0,0027484447	-0,0029902011
45125	218,74609	-12,880665	-12,947631	-0,038596988	-0,0031522512	-0,0035389662	-0,0037541152
45125	219,24609	-14,830665	-14,899553	-0,046679378	-0,003885299	-0,0043799132	-0,0045981938
45125	219,74609	-16,780664	-16,910637	-0,054563582	-0,0046323538	-0,0053468198	-0,005650002
45125	220,24609	-18,730665	-18,81884	-0,061559677	-0,0053701103	-0,0062972754	-0,006469823
45125	220,74609	-20,680664	-20,759439	-0,0685215	-0,0060270429	-0,007119298	-0,007307224
45125	221,24609	-22,630665	-22,771461	-0,075688958	-0,0066989362	-0,0081377476	-0,0082568405
45125	221,74609	-24,580666	-24,627567	-0,081673265	-0,0074069202	-0,0089273006	-0,0091944393
45125	222,24609	-26,530664	-26,676754	-0,089149177	-0,0081655085	-0,0097821057	-0,010042995
45125	222,74609	-28,480665	-28,546223	-0,09482801	-0,0089975297	-0,010697082	-0,010935812
45125	223,24609	-30,430664	-30,567053	-0,10160506	-0,0097379386	-0,011551619	-0,011793336
45125	223,74609	-32,380665	-32,430149	-0,10743439	-0,010404438	-0,012463838	-0,0127217
45125	224,24609	-34,330666	-34,458889	-0,11394471	-0,011126399	-0,013407215	-0,013553091
45125	224,74609	-36,280666	-36,381271	-0,11935979	-0,011961222	-0,014305934	-0,014372452
45125	225,24609	-38,230663	-38,345634	-0,12540966	-0,012599438	-0,015212402	-0,015247451
45125	225,74609	-40,180664	-40,307831	-0,13161004	-0,013435453	-0,016115114	-0,016114166
45125	226,24609	-42,130665	-42,195583	-0,13691783	-0,014043093	-0,016961604	-0,016960016
45125	226,74609	-44,080666	-44,133724	-0,14253408	-0,014828295	-0,017841324	-0,017770644
45125	227,24609	-46,030666	-46,161751	-0,1480028	-0,0156129	-0,018768817	-0,018567681
45125	227,74609	-47,980667	-48,01189	-0,15315562	-0,016276538	-0,019547448	-0,019435542
45125	228,24609	-49,930664	-50,015926	-0,15868098	-0,017029285	-0,020551488	-0,020317858
45125	228,74609	-51,880665	-51,99963	-0,16446859	-0,017796069	-0,021391243	-0,021027189
45125	229,24609	-53,830666	-53,874928	-0,16954392	-0,018471062	-0,022203937	-0,021910265
45125	229,74609	-55,780666	-55,784611	-0,17468482	-0,019180477	-0,023012385	-0,022633739
45125	230,24609	-57,730667	-57,840199	-0,18038452	-0,0199247	-0,023961022	-0,02358398
45125	230,74609	-59,680664	-59,691074	-0,18497109	-0,020666152	-0,024773419	-0,024411818
45125	231,24609	-61,630665	-61,737606	-0,1903221	-0,021420509	-0,025660738	-0,025152158
45125	231,74609	-63,580666	-63,60923	-0,19494444	-0,022203624	-0,026462153	-0,025958193
45125	232,24609	-65,530663	-65,619202	-0,20028055	-0,022883505	-0,027296066	-0,026737157
45125	232,74609	-67,480667	-67,489975	-0,20482093	-0,023575574	-0,028142571	-0,02746987
45125	233,24609	-69,430664	-69,509621	-0,21013469	-0,024329931	-0,028973013	-0,028357362
45125	233,74609	-71,380669	-71,426308	-0,21502376	-0,0250431	-0,029736593	-0,029100128
45125	234,24609	-73,330666	-73,320099	-0,21991134	-0,025767744	-0,030616269	-0,029934211
45125	234,74609	-75,280663	-75,347992	-0,22411793	-0,026482195	-0,03145121	-0,030717088
45125	235,24609	-77,230667	-77,256828	-0,22882372	-0,027169764	-0,032212928	-0,031496126
45125	235,74609	-79,180664	-79,245964	-0,23373961	-0,027827054	-0,033085018	-0,032383502
45125	236,24609	-81,130669	-81,150871	-0,23832321	-0,028484732	-0,033869505	-0,033117387
45125	236,74609	-83,080666	-83,124664	-0,24302453	-0,029137194	-0,034734875	-0,033969689
45125	237,24609	-85,030663	-85,053947	-0,24780929	-0,029807866	-0,035507649	-0,034719817
45125	237,74609	-86,980667	-86,973015	-0,25170296	-0,030557305	-0,036345288	-0,035549782
45125	238,24609	-88,930664	-88,949005	-0,25679171	-0,031113029	-0,037166208	-0,036229428
45125	238,74609	-90,880669	-90,872108	-0,26082993	-0,031796038	-0,03799504	-0,037098151
45125	239,24609	-92,830666	-92,851074	-0,2651453	-0,032489687	-0,038768411	-0,037885252
45125	239,74609	-94,78067	-94,855392	-0,26976764	-0,033168733	-0,039526775	-0,038668305
45125	240,24609	-96,730667	-96,708	-0,27345568	-0,033777207	-0,040420309	-0,039382767
45125	240,74609	-98,680664	-98,75119	-0,27813017	-0,034454048	-0,041159257	-0,040218487
45125	241,24609	-100,63067	-100,59402	-0,2826944	-0,03510353	-0,041938975	-0,040966235
45125	241,74609	-102,58067	-102,64847	-0,28648525	-0,035819471	-0,042802617	-0,04177798
45125	242,24609	-104,53067	-104,48862	-0,29039085	-0,036425591	-0,043558165	-0,042521711
45125	242,74609	-106,48067	-106,55105	-0,29546171	-0,037160426	-0,044381097	-0,043368127
45125	243,24609	-108,43066	-108,39934	-0,29914826	-0,037768394	-0,045100495	-0,044128723
45125	243,74609	-110,38067	-110,38779	-0,30390918	-0,038364828	-0,045937702	-0,044899888
45125	244,24609	-112,33067	-112,3923	-0,30782074	-0,039137691	-0,04677321	-0,04568081
45125	244,74609	-114,28067	-114,24059	-0,31143874	-0,039728582	-0,04743664	-0,04643032
45125	245,24609	-116,23067	-116,31682	-0,31585991	-0,040412456	-0,048246488	-0,047237549
45125	245,74609	-118,18066	-118,15963	-0,32027662	-0,041127741	-0,04898648	-0,048033822
45125	246,24609	-118,4	-118,52616	-0,32168925	-0,041255534	-0,049208656	-0,048283014
45125	246,74609	-118,4	-118,47985	-0,32141358	-0,041258961	-0,049254879	-0,048307497
45125	247,24609	-118,4	-118,45227	-0,32162666	-0,04131636	-0,049309686	-0,048277013
45125	247,74609	-118,4	-118,50605	-0,3223002	-0,041379005	-0,049343035	-0,048388634
45125	248,24609	-118,4	-118,44533	-0,32246709	-0,041325241	-0,049414262	-0,048358675
45125	248,74609	-118,4	-118,45515	-0,32179207	-0,041383982	-0,049442098	-0,048427284
45125	249,24609	-118,4	-118,47665	-0,32274276	-0,041405737	-0,049495533	-0,0484109
45125	249,74609	-118,4	-118,44048	-0,3229022	-0,041360021	-0,049514189	-0,04835216
45125	250,24609	-118,4	-118,41926	-0,32234788	-0,04135105	-0,049538806	-0,048385445
45125	250,74609	-118,4	-118,46908	-0,32270998	-0,041401088	-0,049543664	-0,048465207
45125	251,24609	-118,4	-118,51135	-0,32284558	-0,041470557	-0,04958339	-0,048539072
45125	251,74609	-118,4	-118,51783	-0,3231734	-0,041461051	-0,049660966	-0,048563175
45125	252,24609	-118,4	-118,43754	-0,32301247	-0,041459411	-0,049540237	-0,048538584
45125	252,74609	-118,4	-118,45743	-0,32296181	-0,041497529	-0,049624279	-0,04852365
45125	253,24609	-118,4	-118,47148	-0,3229171	-0,041580677	-0,049691454	-0,04852609
45125	253,74609	-118,4	-118,4745	-0,32340735	-0,041607171	-0,04968302	-0,048549566
45125	254,24609	-118,4	-118,39771	-0,32328516	-0,041550428	-0,049650624	-0,04851735
45125	254,74609	-118,4	-118,50085	-0,32354593	-0,041542947	-0,049693778	-0,048518557
45125	255,24609	-118,4	-118,44433	-0,3237173	-0,041512966	-0,049717769	-0,048524335
45125	255,74609	-118,4	-118,42863	-0,32338798	-0,041490734	-0,049700364	-0,048469715
45125	256,24609	-118,4	-118,39442	-0,32388717	-0,041463286	-0,049718753	-0,048528984
45125	256,74609	-118,4	-118,3989	-0,32373816	-0,041622519	-0,049712345	-0,048488684
45125	257,24609	-118,4	-118,48655	-0,32448024	-0,041589946	-0,049705401	-0,048543453
45125	257,74609	-118,4	-118,4697	-0,32368898	-0,041608065	-0,049725756	-0,04865073
45125	258,24609	-118,4	-118,42941	-0,32410771	-0,041631609	-0,049727455	-0,048581641
45125	258,74609	-118,4	-118,47337	-0,32391995	-0,041634083	-0,049853399	-0,048633926
45125	259,24609	-118,4	-118,45834	-0,32392293	-0,041591138	-0,049844995	-0,048653394
45125	259,74609	-118,4	-118,43395	-0,32413155	-0,041655988	-0,049791828	-0,048538495
45125	260,24609	-118,4	-118,47127	-0,32423884	-0,041672409	-0,049877867	-0,048575796
45125	260,74609	-118,4	-118,4024	-0,3237322	-0,041676491	-0,049844638	-0,048541415
45125	261,24609	-118,4	-118,48534	-0,3243804	-0,041690588	-0,049901143	-0,048693031
45125	261,74609	-118,4	-118,46856	-0,32412261	-0,04174298	-0,049795017	-0,048683565
45125	262,24609	-118,4	-118,4544	-0,32403469	-0,041679263	-0,049855664	-0,048638634
45125	262,74609	-118,4	-118,42802	-0,32381117	-0,041698188	-0,049896106	-0,0485681
45125	263,24609	-118,4	-118,46816	-0,32424033	-0,041745842	-0,049958423	-0,048680089
45125	263,74609	-118,4	-118,42136	-0,32442957	-0,041645229	-0,049874261	-0,04862275
45125	264,24609	-118,4	-118,39098	-0,32452345	-0,041682124	-0,049852088	-0,048713181
45125	264,74609	-118,4	-118,47175	-0,32456368	-0,041726053	-0,049887702	-0,048632491
45125	265,24609	-118,4	-118,44483	-0,32429397	-0,041730255	-0,049824402	-0,048699357
45125	265,74609	-118,4	-118,36948	-0,32462925	-0,041690409	-0,049832419	-0,048637167
45125	266,24609	-116,70137	-116,8717	-0,32219738	-0,041257948	-0,049302593	-0,048246548
45125	266,74609	-114,75137	-114,7994	-0,31793118	-0,040596962	-0,048654482	-0,047428474
45125	267,24609	-112,80137	-112,87135	-0,31507015	-0,040070266	-0,047963157	-0,046808701
45125	267,74609	-110,85137	-110,9914	-0,31158626	-0,039486647	-0,047406718	-0,046250075
45125	268,24609	-108,90137	-109,05386	-0,30786097	-0,038907349	-0,04661788	-0,045508284
45125	268,74609	-106,95137	-107,05035	-0,30397475	-0,038228035	-0,045963779	-0,044871651
45125	269,24609	-105,00137	-105,08908	-0,30013174	-0,037668049	-0,045269683	-0,044201139
45125	269,74609	-103,05137	-103,19265	-0,2968803	-0,037063926	-0,044593886	-0,043486901
45125	270,24609	-101,10137	-101,14366	-0,29288083	-0,036388755	-0,043873563	-0,042656157
45125	270,74609	-99,151367	-99,294342	-0,28944761	-0,035746932	-0,043146536	-0,042083945
45125	271,24609	-97,20137	-97,306046	-0,28561652	-0,035168439	-0,042468056	-0,041374523
45125	271,74609	-95,251366	-95,326324	-0,28115362	-0,034450173	-0,041771129	-0,040683474
45125	272,24609	-93,301369	-93,442215	-0,27774274	-0,033948839	-0,040982649	-0,039942313
45125	272,74609	-91,351372	-91,433571	-0,27379543	-0,033343703	-0,040284738	-0,03928706
45125	273,24609	-89,401367	-89,406883	-0,26932657	-0,03261894	-0,039530292	-0,03838025
45125	273,74609	-87,45137	-87,561066	-0,26619881	-0,032059282	-0,038802043	-0,037736524
45125	274,24609	-85,501366	-85,513283	-0,26154071	-0,031362981	-0,037970722	-0,03698888
45125	274,74609	-83,551369	-83,708237	-0,25777072	-0,030860126	-0,037221938	-0,036305338
45125	275,24609	-81,601364	-81,628448	-0,25333017	-0,030105561	-0,036536038	-0,035618227
45125	275,74609	-79,651367	-79,762413	-0,24951845	-0,029492408	-0,035749555	-0,034747154
45125	276,24609	-77,70137	-77,776199	-0,2452895	-0,028785914	-0,03490296	-0,034045648
45125	276,74609	-75,751366	-75,77858	-0,24069846	-0,028202295	-0,034154296	-0,033307105
45125	277,24609	-73,801369	-73,933968	-0,23670644	-0,027532071	-0,033359095	-0,032613125
45125	277,74609	-71,851364	-71,87851	-0,23211837	-0,026889801	-0,03252171	-0,031873688
45125	278,24609	-69,901367	-70,039482	-0,22764206	-0,026251644	-0,031781912	-0,031051623
45125	278,74609	-67,95137	-68,010918	-0,22271872	-0,025668472	-0,031008035	-0,030322511
45125	279,24609	-66,001366	-66,056923	-0,2180174	-0,024906009	-0,030214489	-0,029536109
45125	279,74609	-64,051369	-64,186821	-0,21358132	-0,024226576	-0,029396102	-0,028797762
45125	280,24609	-62,101368	-62,128376	-0,20838678	-0,023516119	-0,02861172	-0,02799076
45125	280,74609	-60,151367	-60,2827	-0,20412356	-0,02278927	-0,027789131	-0,027260667
45125	281,24609	-58,201366	-58,225315	-0,19895434	-0,022069365	-0,026927575	-0,026376089
45125	281,74609	-56,251366	-56,340832	-0,19398183	-0,02128458	-0,026133314	-0,025627986
45125	282,24609	-54,301369	-54,340122	-0,18887371	-0,020639151	-0,025255427	-0,024747111
45125	282,74609	-52,351368	-52,408016	-0,18324554	-0,02002266	-0,024333119	-0,024005804
45125	283,24609	-50,401367	-50,455055	-0,17818511	-0,019239902	-0,023480147	-0,023106607
45125	283,74609	-48,451366	-48,472576	-0,17261207	-0,018531054	-0,022515744	-0,02232538
45125	284,24609	-46,501366	-46,659199	-0,16757697	-0,017781019	-0,021713704	-0,021561794
45125	284,74609	-44,551369	-44,571575	-0,16138852	-0,017039895	-0,020790592	-0,020684786
45125	285,24609	-42,601368	-42,710384	-0,15639961	-0,016305506	-0,0199503	-0,019930882
45125	285,74609	-40,651367	-40,686131	-0,15122741	-0,015560657	-0,01900211	-0,019069981
45125	286,24609	-38,701366	-38,789528	-0,14559627	-0,014773101	-0,018115073	-0,018308684
45125	286,74609	-36,751366	-36,84586	-0,1391232	-0,014074981	-0,017088279	-0,017419392
45125	287,24609	-34,801365	-34,849781	-0,1334548	-0,01321888	-0,0162168	-0,016496265
45125	287,74609	-32,851368	-32,941666	-0,1278013	-0,012513161	-0,015227124	-0,015696984
45125	288,24609	-30,901367	-30,934414	-0,12106299	-0,011683494	-0,014211386	-0,01470892
45125	288,74609	-28,951366	-29,061134	-0,1147747	-0,011036754	-0,013219059	-0,013909639
45125	289,24609	-27,001366	-27,139408	-0,10840297	-0,010248542	-0,012272418	-0,013031813
45125	289,74609	-25,051367	-25,088333	-0,10177642	-0,0094755888	-0,011283815	-0,012129894
45125	290,24609	-23,101366	-23,249468	-0,095070899	-0,0086292922	-0,010335311	-0,011131539
45125	290,74609	-21,151367	-21,178333	-0,087635219	-0,0078324974	-0,0093012303	-0,010073782
45125	291,24609	-19,201366	-19,281784	-0,080539286	-0,0070937872	-0,0083715171	-0,0092186378
