MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	41,639648	s	11.07.2023 10:34:58
Datum	11.7.2023
Prüfer	Mac, Sc
Probe 	TP2_CEMII-A-LL_420_oF E-Modul Probe 6
Masse	5388,9
Länge	300,3
Durchmesser	99,0
Bediener Information Ende

Datenerfassung						Zeit:	355,02246	s	11.07.2023 10:40:11
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1470533	1470534	1281068
45118	56,150391	-3,9000001	-5,1391792	0,33775866	-0,22462972	0,00078182778	-0,33623418
45118	56,650391	-3,9000001	-5,1134729	0,3385514	-0,22471009	0,0037928883	-0,33617455
45118	57,150391	-3,9000001	-5,0777941	0,33760667	-0,22470905	0,0083924755	-0,33624533
45118	57,650391	-3,9000001	-5,0566864	0,33872724	-0,22473711	0,016068881	-0,33625892
45118	58,150391	-3,9000001	-5,0044971	0,33806562	-0,2247587	0,018873954	-0,33620346
45118	58,650391	-3,9000001	-4,9801226	0,3382355	-0,22475928	0,01894128	-0,33617309
45118	59,150391	-3,9000001	-4,9115305	0,33917129	-0,22479627	0,018979985	-0,33621252
45118	59,650391	-3,9000001	-4,8979163	0,33984184	-0,22475435	0,018969256	-0,3361524
45118	60,150391	-3,9000001	-4,8737469	0,34015477	-0,22477707	0,018906394	-0,33627784
45118	60,650391	-3,9000001	-4,8014503	0,34065545	-0,22476816	0,018943338	-0,33629757
45118	61,150391	-3,9000001	-4,792757	0,3395021	-0,224774	0,018942909	-0,33624166
45118	61,650391	-3,9000001	-4,7747359	0,33997595	-0,22480047	0,018922279	-0,33624348
45118	62,150391	-3,9000001	-4,7415085	0,34078956	-0,22474699	0,019021215	-0,33636519
45118	62,650391	-3,9000001	-4,6918206	0,34043193	-0,22472611	0,01897377	-0,34362373
45118	63,150391	-3,9000001	-4,6794748	0,34037828	-0,22474559	0,018937211	-0,34031624
45118	63,650391	-3,9000001	-4,6495719	0,34049451	-0,22469331	0,018996159	-0,33810383
45118	64,150391	-3,9000001	-4,6357641	0,34036636	-0,22481495	0,01907446	-0,33869129
45118	64,650391	-3,9000001	-4,5977645	0,34006238	-0,2247375	0,018965915	-0,33591044
45118	65,150391	-3,9000001	-4,5942588	0,34184754	-0,22479238	0,019091027	-0,33823296
45118	65,650391	-3,9000001	-4,5785885	0,34016073	-0,22486216	0,019026829	-0,33717841
45118	66,150391	-3,9000001	-4,5620441	0,34245253	-0,22473906	0,01900314	-0,33545554
45118	66,650391	-3,9000001	-4,5157781	0,3415823	-0,22473159	0,019074602	-0,3368234
45118	67,150391	-3,9000001	-4,5077648	0,34075081	-0,22483845	0,01899673	-0,3389639
45118	67,650391	-3,9000001	-4,5144444	0,34149885	-0,22480276	0,019024769	-0,34008878
45118	68,150391	-3,9000001	-4,4819527	0,3415525	-0,22480249	0,019004343	-0,3467719
45118	68,650391	-3,9000001	-4,4489112	0,3418833	-0,22476719	0,01904612	-0,37270686
45118	69,150391	-3,9000001	-4,4110675	0,34092367	-0,22474141	0,019010451	-0,37197909
45118	69,650391	-3,9000001	-4,3854079	0,34138858	-0,22468854	0,019071672	-0,36410737
45118	70,150391	-3,9000001	-4,4240799	0,3406167	-0,22475016	0,019042496	-0,33872655
45118	70,650391	-3,9000001	-4,4024677	0,341627	-0,22472936	0,019034348	-0,33845305
45118	71,150391	-3,9000001	-4,3785233	0,34147203	-0,22472419	0,018989857	-0,33840171
45118	71,650391	-3,9000001	-4,3492875	0,34281313	-0,2247992	0,018937271	-0,33844611
45118	72,150391	-3,9000001	-4,3552647	0,34155846	-0,22663277	0,018910451	-0,33844236
45118	72,650391	-3,9000001	-4,3554153	0,34313798	-0,22470649	0,018978002	-0,33842981
45118	73,150391	-3,9000001	-4,3430605	0,3408432	-0,22709471	0,019002311	-0,33847845
45118	73,650391	-3,9000001	-4,3372025	0,34275949	-0,22732964	0,018886939	-0,33841798
45118	74,150391	-3,9000001	-4,3038425	0,34226179	-0,2273275	0,018990992	-0,33835518
45118	74,650391	-3,9000001	-4,2953677	0,3426522	-0,22726531	0,018965146	-0,33837742
45118	75,150391	-3,9000001	-4,2540188	0,34160018	-0,22731464	0,018965326	-0,33842826
45118	75,650391	-3,9000001	-4,2307768	0,34284294	-0,22738138	0,018925637	-0,33833262
45118	76,150391	-3,9000001	-4,224956	0,34309626	-0,22737336	0,018936347	-0,33835924
45118	76,650391	-3,9000001	-4,2058845	0,34337342	-0,22733486	0,018910456	-0,33832884
45118	77,150391	-3,9000001	-4,1991806	0,3423661	-0,22733976	0,018977953	-0,33835897
45118	77,650391	-3,9000001	-4,2059269	0,34209192	-0,22736329	0,018955046	-0,33837104
45118	78,150391	-3,9000001	-4,1827278	0,34304857	-0,22740518	0,019028131	-0,33834729
45118	78,650391	-3,9000001	-4,1598973	0,34268796	-0,22738527	0,01896877	-0,33842531
45118	79,150391	-3,9000001	-4,1531153	0,34370422	-0,22731258	0,018942881	-0,3383801
45118	79,650391	-3,9000001	-4,1313992	0,34272969	-0,22732429	0,018941643	-0,33835554
45118	80,150391	-3,9000001	-4,1310768	0,34249723	-0,22737214	0,018987393	-0,33840236
45118	80,650391	-3,9000001	-4,1221676	0,34163594	-0,22738668	0,018999698	-0,33840716
45118	81,150391	-3,9000001	-4,1262879	0,34348369	-0,22743097	0,018993666	-0,33842593
45118	81,650391	-3,9000001	-4,1259394	0,34441948	-0,22749023	0,018888954	-0,33835298
45118	82,150391	-3,9000001	-4,1136794	0,34298599	-0,22560014	0,018982101	-0,33835503
45118	82,650391	-3,9000001	-4,0975676	0,34350753	-0,22923502	0,018975012	-0,33834237
45118	83,150391	-3,9000001	-4,0952263	0,34337342	-0,22863969	0,018984241	-0,33844265
45118	83,650391	-3,9000001	-4,0729566	0,34392476	-0,23031656	0,018960318	-0,33834884
45118	84,150391	-3,9000001	-4,0766726	0,34334362	-0,23147054	0,01897045	-0,33839703
45118	84,650391	-3,9000001	-4,070466	0,34242272	-0,22986986	0,019020392	-0,33840105
45118	85,150391	-3,9000001	-4,0822158	0,343889	-0,23045827	0,018985976	-0,33844247
45118	85,650391	-3,9000001	-4,0353742	0,34360588	-0,23418167	0,018950757	-0,33842546
45118	86,150391	-3,9000001	-4,0823889	0,34253597	-0,24638249	0,019039607	-0,33841363
45118	86,650391	-3,9000001	-4,0258632	0,3426671	-0,24120966	0,019107724	-0,33838451
45118	87,150391	-3,9000001	-3,9999204	0,34348369	-0,25956407	0,018991569	-0,33849278
45118	87,650391	-3,9000001	-4,0036254	0,34272969	-0,27517772	0,01900992	-0,33837134
45118	88,150391	-3,9000001	-4,0214152	0,34357309	-0,23762187	0,019044856	-0,33839262
45118	88,650391	-3,9000001	-4,0129051	0,34305155	-0,23580173	0,018979503	-0,33833945
45118	89,150391	-3,9000001	-4,03581	0,34432113	-0,22700627	0,01900412	-0,33834887
45118	89,650391	-3,9000001	-4,0548477	0,34326017	-0,23727743	0,018987993	-0,33845797
45118	90,150391	-3,9000001	-4,019659	0,34418106	-0,23126136	0,018965483	-0,33846694
45118	90,650391	-3,9000001	-4,0211916	0,34368932	-0,20734873	0,018973116	-0,33841103
45118	91,150391	-3,9000001	-4,016634	0,34346282	-0,20309277	0,019038355	-0,33834478
45118	91,650391	-3,9000001	-4,0124264	0,34416616	-0,20301367	0,019021085	-0,3384493
45118	92,150391	-3,9000001	-4,0006208	0,34409463	-0,20303543	0,019018406	-0,33845648
45118	92,650391	-3,9000001	-3,9734001	0,34461915	-0,2030333	0,019001354	-0,33845681
45118	93,150391	-3,9000001	-3,9798131	0,3437072	-0,20303793	0,019004144	-0,33839369
45118	93,650391	-3,9000001	-3,9823613	0,34361184	-0,20309241	0,019026306	-0,33840826
45118	94,150391	-3,9000001	-3,9460881	0,34344792	-0,2029895	0,019061139	-0,33839372
45118	94,650391	-3,9000001	-3,9378011	0,34356415	-0,20295854	0,019051202	-0,33842826
45118	95,150391	-3,9000001	-3,9599814	0,34385026	-0,20296529	0,01907116	-0,33841971
45118	95,650391	-3,9000001	-3,9726679	0,34410059	-0,20302673	0,019020097	-0,33849367
45118	96,150391	-3,9000001	-3,9537659	0,34359097	-0,20298059	0,019012807	-0,33843374
45118	96,650391	-3,9000001	-3,958631	0,34487545	-0,20298143	0,019008612	-0,33839408
45118	97,150391	-3,9000001	-3,9800701	0,34322441	-0,20303859	0,019060476	-0,33842868
45118	97,650391	-3,9000001	-3,9846299	0,3439337	-0,20299228	0,019073179	-0,33847234
45118	98,150391	-3,9000001	-3,9643216	0,34282506	-0,20303917	0,01904696	-0,33841369
45118	98,650391	-3,9000001	-3,9476919	0,34323037	-0,20292062	0,018993489	-0,33845812
45118	99,150391	-3,9000001	-3,9447153	0,34437478	-0,20299353	0,019075183	-0,33843514
45118	99,650391	-3,9000001	-3,9604473	0,34472048	-0,20297316	0,01900241	-0,33846766
45118	100,15039	-3,9000001	-3,9689596	0,34383237	-0,20305885	0,018915627	-0,33860022
45118	100,65039	-3,9000001	-3,9556286	0,34580231	-0,20296679	0,0072585107	-0,33847514
45118	101,15039	-3,9000001	-3,9534883	0,34424663	-0,20298833	0,014036375	-0,33855453
45118	101,65039	-3,9000001	-3,9632337	0,34365058	-0,20296127	0,032150779	-0,33850124
45118	102,15039	-3,9000001	-3,9201283	0,3436923	-0,20277773	0,05015837	-0,33845636
45118	102,65039	-3,9000001	-3,9117353	0,34380257	-0,20302999	0,05046558	-0,33844915
45118	103,15039	-3,9000001	-3,9146354	0,34440756	-0,20296144	0,050417535	-0,33837619
45118	103,65039	-3,9000001	-3,9326715	0,3451407	-0,20296377	0,050427713	-0,3393752
45118	104,15039	-3,9000001	-3,9449723	0,3441602	-0,20300119	0,050444514	-0,30747065
45118	104,65039	-3,9000001	-3,9432607	0,34457743	-0,20298699	0,050334845	-0,28190675
45118	105,15039	-3,9000001	-3,9326658	0,34354329	-0,20302777	0,050487265	-0,28084728
45118	105,65039	-3,9000001	-3,9204171	0,34424365	-0,20294486	0,050445959	-0,28083292
45118	106,15039	-4,3037109	-4,1058474	0,00038743019	-7,5958298e-05	-9,2470109e-05	-0,00012529631
45118	106,65039	-6,2537112	-4,9776711	-0,0036180019	-0,00017842132	-0,00055631524	-0,00030886446
45118	107,15039	-8,2037115	-7,9391885	-0,016781688	-0,00083826046	-0,0019867131	-0,0015601247
45118	107,65039	-10,153711	-10,076645	-0,024932623	-0,001272436	-0,0030767021	-0,0023602913
45118	108,15039	-12,103711	-12,067386	-0,033208728	-0,0016683036	-0,0041820938	-0,0031533265
45118	108,65039	-14,053711	-14,032413	-0,041845441	-0,002150588	-0,0051762182	-0,0039079599
45118	109,15039	-16,003712	-16,001917	-0,049301982	-0,0026357709	-0,0061949957	-0,0046595819
45118	109,65039	-17,953711	-17,938799	-0,057059526	-0,003129709	-0,0071501271	-0,0054461919
45118	110,15039	-19,903711	-19,881344	-0,063621998	-0,0036093339	-0,0081731277	-0,0061639706
45118	110,65039	-21,853712	-21,870863	-0,069797039	-0,0041731643	-0,0090778237	-0,007103771
45118	111,15039	-23,803711	-23,819597	-0,075641274	-0,0048187803	-0,01008905	-0,0078153843
45118	111,65039	-25,753712	-25,752533	-0,081551075	-0,005219907	-0,011007609	-0,0086327884
45118	112,15039	-27,703712	-27,710014	-0,088301301	-0,0057760878	-0,011999206	-0,0095296437
45118	112,65039	-29,653711	-29,664867	-0,094860792	-0,0064218231	-0,012924245	-0,010371573
45118	113,15039	-31,603712	-31,606602	-0,10097027	-0,0069724759	-0,013884511	-0,011182887
45118	113,65039	-33,553711	-33,54858	-0,10561645	-0,0077040303	-0,014709135	-0,012136772
45118	114,15039	-35,503712	-35,473091	-0,11221766	-0,0082936483	-0,015583497	-0,012965607
45118	114,65039	-37,453712	-37,422722	-0,11829436	-0,0089214845	-0,016577866	-0,013823904
45118	115,15039	-39,403713	-39,35006	-0,12272	-0,009610069	-0,017440896	-0,014665209
45118	115,65039	-41,35371	-41,318832	-0,1291126	-0,010228478	-0,018310629	-0,01562003
45118	116,15039	-43,303711	-43,300014	-0,13470352	-0,010924847	-0,019247066	-0,016435539
45118	116,65039	-45,253712	-45,295982	-0,14052987	-0,011517484	-0,020146063	-0,017394489
45118	117,15039	-47,203712	-47,244083	-0,14635324	-0,01228249	-0,021072645	-0,018250182
45118	117,65039	-49,153713	-49,206825	-0,15144348	-0,012960078	-0,021939367	-0,019230044
45118	118,15039	-51,103714	-51,151588	-0,15757978	-0,013683535	-0,022885865	-0,020087842
45118	118,65039	-53,053711	-53,086742	-0,16188323	-0,014274841	-0,023808647	-0,020992521
45118	119,15039	-55,003712	-55,006386	-0,16690791	-0,014982506	-0,024605066	-0,021773508
45118	119,65039	-56,953712	-56,974556	-0,17234981	-0,015646273	-0,025573069	-0,022699552
45118	120,15039	-58,903713	-58,910225	-0,17814338	-0,016247217	-0,026388491	-0,02367832
45118	120,65039	-60,853714	-60,861996	-0,18348694	-0,016917888	-0,027268449	-0,024601432
45118	121,15039	-62,803711	-62,783394	-0,18882155	-0,017764606	-0,028234592	-0,025443474
45118	121,65039	-64,753716	-64,747299	-0,19387603	-0,018399658	-0,029158207	-0,026397677
45118	122,15039	-66,703712	-66,737877	-0,19857585	-0,019060379	-0,030089213	-0,027324554
45118	122,65039	-68,653709	-68,704025	-0,20520985	-0,019826431	-0,031043634	-0,028280662
45118	123,15039	-70,603714	-70,6427	-0,20968318	-0,020520095	-0,031805638	-0,029186843
45118	123,65039	-72,553711	-72,549446	-0,21437407	-0,021227954	-0,032821916	-0,030099157
45118	124,15039	-74,503716	-74,505684	-0,21981895	-0,021936754	-0,033712514	-0,030957619
45118	124,65039	-76,453712	-76,419449	-0,22397041	-0,022557374	-0,034575861	-0,031950857
45118	125,15039	-78,403709	-78,392654	-0,2286166	-0,023360956	-0,035466798	-0,032911308
45118	125,65039	-80,353714	-80,373306	-0,23391843	-0,024158563	-0,036383111	-0,033893883
45118	126,15039	-82,303711	-82,373283	-0,2394259	-0,024954826	-0,037327196	-0,034826715
45118	126,65039	-84,253716	-84,292091	-0,24306178	-0,025797404	-0,038189519	-0,035718039
45118	127,15039	-86,203712	-86,252052	-0,24936199	-0,026593098	-0,039059326	-0,036578573
45118	127,65039	-88,153709	-88,183411	-0,25442243	-0,027362632	-0,039888959	-0,037506327
45118	128,15039	-90,103714	-90,155922	-0,25904775	-0,028216178	-0,040765166	-0,038463909
45118	128,65039	-92,053711	-92,067131	-0,26336908	-0,029086202	-0,041637432	-0,039409019
45118	129,15039	-94,003716	-93,98864	-0,26862621	-0,029913615	-0,042460676	-0,040341999
45118	129,65039	-95,953712	-95,901245	-0,27305484	-0,030726461	-0,043176491	-0,04130663
45118	130,15039	-97,903717	-97,839851	-0,27733445	-0,031623796	-0,044040192	-0,042191207
45118	130,65039	-99,853714	-99,778938	-0,28221309	-0,032476295	-0,044966985	-0,043158509
45118	131,15039	-101,80371	-101,7173	-0,28778315	-0,033332322	-0,045787342	-0,044058245
45118	131,65039	-103,75372	-103,6711	-0,29129386	-0,034200791	-0,046643265	-0,045010358
45118	132,15039	-105,70371	-105,68788	-0,29638112	-0,035125721	-0,047450922	-0,045970023
45118	132,65039	-107,65372	-107,68978	-0,30130148	-0,036031935	-0,048333131	-0,046903908
45118	133,15039	-109,60371	-109,68286	-0,30601621	-0,037001178	-0,049228076	-0,047970369
45118	133,65039	-111,55371	-111,59362	-0,3100723	-0,037876852	-0,050003432	-0,048976079
45118	134,15039	-112,1	-112,17711	-0,31228662	-0,038198538	-0,050357893	-0,049392268
45118	134,65039	-112,1	-112,18645	-0,3126204	-0,038422216	-0,050623722	-0,049521428
45118	135,15039	-112,1	-112,1413	-0,31391084	-0,038573876	-0,050626975	-0,049651086
45118	135,65039	-112,1	-112,12535	-0,31375289	-0,038577121	-0,050721388	-0,049814429
45118	136,15039	-112,1	-112,15289	-0,31410754	-0,03869107	-0,050785799	-0,049841646
45118	136,65039	-112,1	-112,18539	-0,31422079	-0,038789202	-0,050844587	-0,049947407
45118	137,15039	-112,1	-112,20036	-0,31555295	-0,038872123	-0,05090002	-0,050016671
45118	137,65039	-112,1	-112,20837	-0,31539202	-0,038955625	-0,051039465	-0,05012659
45118	138,15039	-112,1	-112,20509	-0,31518638	-0,039017033	-0,051102392	-0,050190415
45118	138,65039	-112,1	-112,1939	-0,31528771	-0,038941909	-0,051159725	-0,050189488
45118	139,15039	-112,1	-112,20129	-0,31588376	-0,039062094	-0,051247764	-0,050259329
45118	139,65039	-112,1	-112,205	-0,31689405	-0,039094754	-0,051290505	-0,050312471
45118	140,15039	-112,1	-112,19982	-0,31555593	-0,039207466	-0,051298819	-0,050422031
45118	140,65039	-112,1	-112,17448	-0,31602979	-0,039306328	-0,051380482	-0,050445698
45118	141,15039	-112,1	-112,16434	-0,31625628	-0,03927277	-0,051357456	-0,050431177
45118	141,65039	-112,1	-112,18227	-0,31703115	-0,039337974	-0,051484391	-0,050523218
45118	142,15039	-112,1	-112,19409	-0,31729341	-0,039422415	-0,051557921	-0,050549153
45118	142,65039	-112,1	-112,1736	-0,31736195	-0,039448518	-0,051561899	-0,050592124
45118	143,15039	-112,1	-112,1538	-0,31725168	-0,039358307	-0,05157534	-0,050599821
45118	143,65039	-112,1	-112,09633	-0,31730235	-0,039400797	-0,051610876	-0,050588585
45118	144,15039	-112,1	-112,08035	-0,31745434	-0,039495595	-0,051660664	-0,050637159
45118	144,65039	-112,1	-112,09679	-0,3174156	-0,039550159	-0,051705159	-0,050711829
45118	145,15039	-112,1	-112,0657	-0,31707287	-0,039549202	-0,051652793	-0,050739981
45118	145,65039	-112,1	-112,08348	-0,31686425	-0,039602779	-0,051716566	-0,050779019
45118	146,15039	-112,1	-112,08401	-0,31825602	-0,03954741	-0,051755685	-0,050857656
45118	146,65039	-112,1	-112,10938	-0,31847954	-0,03957732	-0,051824078	-0,0508602
45118	147,15039	-112,1	-112,09283	-0,31822622	-0,039728969	-0,05181732	-0,050865702
45118	147,65039	-112,1	-112,09714	-0,31817257	-0,039699625	-0,051763102	-0,051019933
45118	148,15039	-112,1	-112,09429	-0,31849444	-0,039703764	-0,051802475	-0,051043056
45118	148,65039	-112,1	-112,10892	-0,3194958	-0,039692633	-0,051825482	-0,051023636
45118	149,15039	-112,1	-112,12078	-0,31749308	-0,039772477	-0,051934864	-0,051104408
45118	149,65039	-112,1	-112,11806	-0,31780601	-0,039718885	-0,051944401	-0,051003173
45118	150,15039	-112,1	-112,09685	-0,31925738	-0,039795946	-0,051922787	-0,051048037
45118	150,65039	-112,1	-112,10668	-0,31809211	-0,039834719	-0,051980529	-0,051137868
45118	151,15039	-112,1	-112,07961	-0,3189981	-0,03992432	-0,051948413	-0,051042497
45118	151,65039	-112,1	-112,12125	-0,31847656	-0,039961416	-0,052052613	-0,051136009
45118	152,15039	-112,1	-112,12465	-0,31884909	-0,039896812	-0,052000467	-0,051154707
45118	152,65039	-112,1	-112,15863	-0,31813979	-0,039966647	-0,052039273	-0,051209547
45118	153,15039	-110,7251	-110,90197	-0,31730831	-0,039515618	-0,051668469	-0,050812934
45118	153,65039	-108,77509	-108,92631	-0,31404197	-0,038869925	-0,050969299	-0,050150145
45118	154,15039	-106,8251	-106,95063	-0,30944049	-0,03816691	-0,050408669	-0,049486477
45118	154,65039	-104,8751	-105,00069	-0,30727684	-0,037458185	-0,049786802	-0,048727721
45118	155,15039	-102,92509	-103,06641	-0,3028512	-0,036711823	-0,049191471	-0,048108701
45118	155,65039	-100,9751	-101,06719	-0,29896498	-0,036103528	-0,048504297	-0,047382854
45118	156,15039	-99,025093	-99,114571	-0,29594004	-0,035314512	-0,047850613	-0,046699584
45118	156,65039	-97,075096	-97,133224	-0,29182136	-0,034672916	-0,047144182	-0,045947511
45118	157,15039	-95,125099	-95,162392	-0,28890073	-0,03399748	-0,04642671	-0,045212504
45118	157,65039	-93,175095	-93,278175	-0,28363168	-0,033315334	-0,045914821	-0,044611458
45118	158,15039	-91,225098	-91,285172	-0,28065145	-0,032507133	-0,045212727	-0,043743853
45118	158,65039	-89,275093	-89,390556	-0,27750134	-0,031831697	-0,044527281	-0,043123342
45118	159,15039	-87,325096	-87,410049	-0,27269721	-0,031181734	-0,043883529	-0,04226514
45118	159,65039	-85,375099	-85,485657	-0,2686739	-0,030415755	-0,043192938	-0,041593809
45118	160,15039	-83,425095	-83,532776	-0,26499033	-0,029719939	-0,042501282	-0,040823821
45118	160,65039	-81,475098	-81,595154	-0,26095212	-0,029027157	-0,041713286	-0,040075589
45118	161,15039	-79,525093	-79,650543	-0,25682151	-0,028261418	-0,041098706	-0,039299659
45118	161,65039	-77,575096	-77,678719	-0,25390387	-0,027565526	-0,040458187	-0,038514387
45118	162,15039	-75,625092	-75,675713	-0,24796724	-0,026835885	-0,039676215	-0,037881665
45118	162,65039	-73,675095	-73,696999	-0,24310052	-0,02609453	-0,038931549	-0,037004646
45118	163,15039	-71,725098	-71,779381	-0,24011135	-0,02543992	-0,038174462	-0,036299739
45118	163,65039	-69,775093	-69,825745	-0,23540556	-0,024748839	-0,03746739	-0,035467103
45118	164,15039	-67,825096	-67,890289	-0,23072958	-0,023985716	-0,036685422	-0,034797311
45118	164,65039	-65,875092	-65,955406	-0,22662878	-0,023279591	-0,035940796	-0,033958603
45118	165,15039	-63,925095	-63,999813	-0,22101104	-0,022608681	-0,035078086	-0,033159401
45118	165,65039	-61,975094	-62,104549	-0,21655858	-0,022058833	-0,034409277	-0,032401811
45118	166,15039	-60,025093	-60,127407	-0,21199286	-0,021320004	-0,033554081	-0,031532545
45118	166,65039	-58,075096	-58,158058	-0,20729303	-0,020588972	-0,032793768	-0,030726628
45118	167,15039	-56,125095	-56,169601	-0,20163655	-0,019860974	-0,031965639	-0,029874809
45118	167,65039	-54,175095	-54,182938	-0,19776821	-0,019114418	-0,031207934	-0,029054089
45118	168,15039	-52,225094	-52,212219	-0,19237101	-0,018452009	-0,03030432	-0,028274743
45118	168,65039	-50,275093	-50,318989	-0,18647313	-0,017740551	-0,029514905	-0,027546041
45118	169,15039	-48,325096	-48,329124	-0,18154085	-0,01694789	-0,028648295	-0,026647862
45118	169,65039	-46,375095	-46,378368	-0,17528534	-0,016261486	-0,0278263	-0,025829304
45118	170,15039	-44,425095	-44,409184	-0,17126501	-0,015587348	-0,026934506	-0,025051016
45118	170,65039	-42,475094	-42,455559	-0,165838	-0,01487819	-0,026064757	-0,024161017
45118	171,15039	-40,525093	-40,55727	-0,16108453	-0,014224955	-0,025177766	-0,023368897
45118	171,65039	-38,575096	-38,582478	-0,15436113	-0,013460321	-0,024238627	-0,022535749
45118	172,15039	-36,625095	-36,632374	-0,14944077	-0,012798241	-0,023513108	-0,021699889
45118	172,65039	-34,675095	-34,713394	-0,14360547	-0,012088067	-0,022467593	-0,020858487
45118	173,15039	-32,725094	-32,75502	-0,13775826	-0,011328679	-0,021568846	-0,020023301
45118	173,65039	-30,775095	-30,78433	-0,13175309	-0,010708626	-0,020641278	-0,0191743
45118	174,15039	-28,825094	-28,831928	-0,1252234	-0,0099741584	-0,019654598	-0,01827227
45118	174,65039	-26,875093	-26,914076	-0,11988878	-0,0093221031	-0,018640528	-0,01740684
45118	175,15039	-24,925095	-24,96924	-0,11305213	-0,0087025445	-0,017555766	-0,016568495
45118	175,65039	-22,975094	-22,960909	-0,10665655	-0,0079386281	-0,016667243	-0,015608586
45118	176,15039	-21,025093	-21,081142	-0,099754333	-0,0074227275	-0,015524446	-0,014814704
45118	176,65039	-19,075094	-19,103102	-0,092536211	-0,006788915	-0,014402015	-0,013911616
45118	177,15039	-17,125093	-17,113054	-0,086674094	-0,0061805313	-0,013233732	-0,013049036
45118	177,65039	-15,175094	-15,178364	-0,079673529	-0,0056317612	-0,012141572	-0,01216222
45118	178,15039	-13,225094	-13,246519	-0,07186532	-0,0050709485	-0,011071199	-0,011238564
45118	178,65039	-11,275094	-11,318327	-0,063538551	-0,0044990801	-0,0098378649	-0,010334518
45118	179,15039	-9,3250933	-9,3640814	-0,055420399	-0,0039686565	-0,0086602578	-0,009468643
45118	179,65039	-7,3750935	-7,4312911	-0,045660138	-0,0034773182	-0,0074699544	-0,0084268516
45118	180,15039	-5,4250937	-5,5264196	-0,036281347	-0,0029805116	-0,0063839806	-0,0074296347
45118	180,65039	-4,3113284	-4,3485518	-0,027734041	-0,0026306612	-0,0055095265	-0,0067017726
45118	181,15039	-6,2613282	-5,7123003	-0,034341216	-0,0028266229	-0,0061234273	-0,0071790796
