MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	23,573242	s	19.03.2024 09:17:36
Datum	19.03.2024
Probe	20240220_7188_M02_Z02
Prüfer: 	Be
Masse	5582
Länge	303,2
Durchmesser	98,7
Bediener Information Ende

Datenerfassung						Zeit:	148,83105	s	19.03.2024 09:19:41
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,95872879	0,31643733
-1,1911273	-440,50546

Datenerfassung						Zeit:	148,83496	s	19.03.2024 09:19:41
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45370	0,3870703	37,875	-16,6	-16,694483	-0,084121525
45370	0,38707262	38,075195	-17,380762	-17,456282	-0,086642802
45370	0,38707495	38,275391	-18,161524	-18,316252	-0,089350343
45370	0,38707727	38,475586	-18,942286	-19,030369	-0,092610717
45370	0,38707957	38,675781	-19,723047	-19,813393	-0,095407665
45370	0,38708189	38,875977	-20,503809	-20,643785	-0,097690523
45370	0,38708422	39,076172	-21,284571	-21,349159	-0,10038465
45370	0,38708654	39,276367	-22,065332	-22,153408	-0,10332316
45370	0,38708884	39,476563	-22,846094	-22,9713	-0,10565519
45370	0,38709116	39,676758	-23,626856	-23,685427	-0,10808706
45370	0,38709348	39,876953	-24,407618	-24,512373	-0,11117458
45370	0,38709581	40,077148	-25,188379	-25,295847	-0,11335015
45370	0,3870981	40,277344	-25,969141	-26,020176	-0,11636615
45370	0,38710043	40,477539	-26,749903	-26,878452	-0,11771768
45370	0,38710275	40,677734	-27,530664	-27,603712	-0,12025088
45370	0,38710508	40,87793	-28,311426	-28,351189	-0,12290478
45370	0,38710737	41,078125	-29,092188	-29,235014	-0,12558401
45370	0,3871097	41,27832	-29,87295	-29,936131	-0,12706369
45370	0,38711202	41,478516	-30,653711	-30,711697	-0,12969375
45370	0,38711435	41,678711	-31,434473	-31,565557	-0,13181269
45370	0,38711664	41,878906	-32,215237	-32,247726	-0,13397634
45370	0,38711897	42,079102	-32,995998	-33,068951	-0,13670027
45370	0,38712129	42,279297	-33,77676	-33,884899	-0,13905913
45370	0,38712361	42,479492	-34,557522	-34,591534	-0,14096797
45370	0,38712591	42,679688	-35,338284	-35,429886	-0,14363676
45370	0,38712823	42,879883	-36,119045	-36,209145	-0,14584959
45370	0,38713056	43,080078	-36,899807	-36,937721	-0,14838278
45370	0,38713288	43,280273	-37,680569	-37,809853	-0,15039891
45370	0,38713518	43,480469	-38,46133	-38,51527	-0,15197992
45370	0,3871375	43,680664	-39,242092	-39,292263	-0,15448183
45370	0,38713983	43,880859	-40,022854	-40,150681	-0,15720725
45370	0,38714215	44,081055	-40,803616	-40,823383	-0,15854836
45370	0,38714445	44,28125	-41,584377	-41,646275	-0,1611203
45370	0,38714677	44,481445	-42,365139	-42,473255	-0,16316473
45370	0,3871491	44,681641	-43,145901	-43,165855	-0,16540289
45370	0,38715142	44,881836	-43,926662	-44,021999	-0,16755313
45370	0,38715371	45,082031	-44,707424	-44,772453	-0,16973615
45370	0,38715604	45,282227	-45,488186	-45,517017	-0,1719147
45370	0,38715836	45,482422	-46,268948	-46,391251	-0,17334372
45370	0,38716069	45,682617	-47,049709	-47,083988	-0,17569065
45370	0,38716298	45,882813	-47,830471	-47,913769	-0,17763078
45370	0,38716531	46,083008	-48,611233	-48,706692	-0,17925203
45370	0,38716763	46,283203	-49,391994	-49,414745	-0,18195063
45370	0,38716996	46,483398	-50,172756	-50,269257	-0,18415898
45370	0,38717225	46,683594	-50,953518	-51,010189	-0,1863569
45370	0,38717458	46,883789	-51,73428	-51,759315	-0,18769652
45370	0,3871769	47,083984	-52,515041	-52,626808	-0,19006729
45370	0,38717923	47,28418	-53,295803	-53,340145	-0,1921311
45370	0,38718152	47,484375	-54,076565	-54,113571	-0,19375831
45370	0,38718385	47,68457	-54,857327	-54,983356	-0,19571632
45370	0,38718617	47,884766	-55,638088	-55,669254	-0,1975596
45370	0,38718849	48,084961	-56,41885	-56,512009	-0,20044595
45370	0,38719079	48,285156	-57,199612	-57,294662	-0,20217746
45370	0,38719311	48,485352	-57,980373	-57,985886	-0,20365417
45370	0,38719544	48,685547	-58,761135	-58,871288	-0,20570457
45370	0,38719776	48,885742	-59,541897	-59,555836	-0,20710975
45370	0,38720006	49,085938	-60,322659	-60,351936	-0,20976067
45370	0,38720238	49,286133	-61,10342	-61,208492	-0,21157861
45370	0,38720471	49,486328	-61,884182	-61,872925	-0,21335483
45370	0,38720703	49,686523	-62,664944	-62,742016	-0,21471977
45370	0,38720933	49,886719	-63,445705	-63,508129	-0,2173543
45370	0,38721165	50,086914	-64,226463	-64,21006	-0,21864474
45370	0,38721398	50,287109	-65,007225	-65,107712	-0,22130311
45370	0,3872163	50,487305	-65,787987	-65,818375	-0,22242665
45370	0,38721859	50,6875	-66,568748	-66,594658	-0,22440255
45370	0,38722092	50,887695	-67,34951	-67,472816	-0,22673607
45370	0,38722324	51,087891	-68,130272	-68,140572	-0,22795945
45370	0,38722557	51,288086	-68,911034	-68,989906	-0,23085326
45370	0,38722786	51,488281	-69,691795	-69,762497	-0,23159832
45370	0,38723019	51,688477	-70,472557	-70,464806	-0,23387969
45370	0,38723251	51,888672	-71,253319	-71,373695	-0,23548901
45370	0,38723484	52,088867	-72,034081	-72,035393	-0,23800582
45370	0,38723713	52,289063	-72,814842	-72,846718	-0,23929179
45370	0,38723946	52,489258	-73,595604	-73,703293	-0,24162233
45370	0,38724178	52,689453	-74,376366	-74,374031	-0,24310499
45370	0,38724411	52,889648	-75,157127	-75,248878	-0,24556369
45370	0,3872464	53,089844	-75,937889	-75,983971	-0,24723709
45370	0,38724872	53,290039	-76,718651	-76,718651	-0,24793595
45370	0,38725105	53,490234	-77,499413	-77,606339	-0,25121719
45370	0,38725337	53,69043	-78,280174	-78,290398	-0,25178939
45370	0,38725567	53,890625	-79,060936	-79,104279	-0,25482625
45370	0,38725799	54,09082	-79,841698	-79,941284	-0,25644451
45370	0,38726032	54,291016	-80,622459	-80,594246	-0,25715381
45370	0,38726264	54,491211	-81,403221	-81,48967	-0,25933832
45370	0,38726494	54,691406	-82,183983	-82,221382	-0,26127696
45370	0,38726726	54,891602	-82,964745	-82,965332	-0,26330501
45370	0,38726959	55,091797	-83,745506	-83,822426	-0,26517957
45370	0,38727191	55,291992	-84,526268	-84,51078	-0,2669692
45370	0,38727421	55,492188	-85,30703	-85,343758	-0,26832223
45370	0,38727653	55,692383	-86,087791	-86,144142	-0,27040094
45370	0,38727885	55,892578	-86,868553	-86,853142	-0,27193427
45370	0,38728118	56,092773	-87,649315	-87,722641	-0,27406812
45370	0,38728347	56,292969	-88,430077	-88,429893	-0,27535558
45370	0,3872858	56,493164	-89,210838	-89,224953	-0,27690828
45370	0,38728812	56,693359	-89,9916	-90,06398	-0,2796337
45370	0,38729045	56,893555	-90,772362	-90,717514	-0,28084219
45370	0,38729274	57,09375	-91,553123	-91,5867	-0,28271526
45370	0,38729507	57,293945	-92,333885	-92,387115	-0,28476268
45370	0,38729739	57,494141	-93,114647	-93,058426	-0,28655827
45370	0,38729972	57,694336	-93,895409	-93,971481	-0,28826296
45370	0,38730201	57,894531	-94,676178	-94,668518	-0,2891928
45370	0,38730434	58,094727	-95,45694	-95,471619	-0,29187202
45370	0,38730666	58,294922	-96,237701	-96,297348	-0,29266775
45370	0,38730898	58,495117	-97,018463	-96,980759	-0,29480457
45370	0,38731128	58,695313	-97,799225	-97,860161	-0,29682815
45370	0,3873136	58,895508	-98,579987	-98,577415	-0,2982989
45370	0,38731593	59,095703	-99,360748	-99,356781	-0,30004531
45370	0,38731825	59,295898	-100,14151	-100,19464	-0,30131489
45370	0,38732055	59,496094	-100,92227	-100,86274	-0,30330122
45370	0,38732287	59,696289	-101,70303	-101,75144	-0,30513555
45370	0,3873252	59,896484	-102,4838	-102,5083	-0,30703545
45370	0,38732752	60,09668	-103,26456	-103,22371	-0,30828118
45370	0,38732982	60,296875	-104,04532	-104,12206	-0,31040311
45370	0,38733214	60,49707	-104,82608	-104,78451	-0,31178892
45370	0,38733447	60,697266	-105,60684	-105,62261	-0,3137812
45370	0,38733679	60,897461	-106,3876	-106,43227	-0,31537861
45370	0,38733909	61,097656	-107,16837	-107,11482	-0,31635463
45370	0,38734141	61,297852	-107,94913	-107,9768	-0,31903535
45370	0,38734373	61,498047	-108,72989	-108,74112	-0,32007545
45370	0,38734606	61,698242	-109,51065	-109,47853	-0,32199025
45370	0,38734835	61,898438	-110,29141	-110,33784	-0,32405108
45370	0,38735068	62,098633	-111,07217	-111,02529	-0,32530725
45370	0,387353	62,298828	-111,85294	-111,84604	-0,32737106
45370	0,38735533	62,499023	-112,6337	-112,69743	-0,32946914
45370	0,38735762	62,699219	-113,41446	-113,34515	-0,33022463
45370	0,38735995	62,899414	-114,19522	-114,24415	-0,33237487
45370	0,38736227	63,099609	-114,97598	-114,97987	-0,33376068
45370	0,38736457	63,299805	-115,75674	-115,72414	-0,33572316
45370	0,38736689	63,5	-116,53751	-116,59493	-0,3370434
45370	0,38736922	63,700195	-117,31827	-117,26134	-0,33887178
45370	0,38737154	63,900391	-118,09903	-118,15104	-0,34016818
45370	0,38737383	64,100586	-118,87979	-118,92799	-0,3420189
45370	0,38737616	64,300781	-119,66055	-119,63537	-0,34360886
45370	0,38737848	64,500977	-120,44131	-120,52937	-0,34504235
45370	0,38738081	64,701172	-121,22208	-121,20852	-0,34642369
45370	0,3873831	64,901367	-122,00284	-122,02794	-0,3486082
45370	0,38738543	65,101563	-122,7836	-122,86375	-0,34974366
45370	0,38738775	65,301758	-123,56436	-123,53564	-0,35120696
45370	0,38739008	65,501953	-124,34512	-124,45272	-0,35359859
45370	0,38739237	65,702148	-125,12589	-125,10108	-0,3547281
45370	0,3873947	65,902344	-125,90665	-125,90927	-0,35639405
45370	0,38739702	66,102539	-126,68741	-126,75082	-0,35818517
45370	0,38739935	66,302734	-127,46817	-127,41053	-0,35960972
45370	0,38740164	66,50293	-128,24893	-128,28276	-0,36227107
45370	0,38740396	66,703125	-129,02969	-129,05856	-0,36329627
45370	0,38740629	66,90332	-129,81046	-129,76288	-0,36429316
45370	0,38740861	67,103516	-130,59122	-130,68462	-0,3660813
45370	0,38741091	67,303711	-131,37198	-131,33807	-0,36786199
45370	0,38741323	67,503906	-132,15274	-132,18819	-0,36974698
45370	0,38741556	67,704102	-132,9335	-132,98164	-0,3717795
45370	0,38741788	67,904297	-133,71426	-133,6618	-0,37216991
45370	0,38742018	68,104492	-134,49503	-134,56815	-0,37425756
45370	0,3874225	68,304688	-135,27579	-135,2345	-0,37605613
45370	0,38742483	68,504883	-136,05655	-136,06374	-0,37736893
45370	0,38742715	68,705078	-136,83731	-136,89842	-0,37868917
45370	0,38742945	68,905273	-137,61807	-137,55681	-0,38104206
45370	0,38743177	69,105469	-138,39883	-138,4729	-0,38216263
45370	0,3874341	69,305664	-139,1796	-139,15633	-0,38350224
45370	0,38743642	69,505859	-139,96036	-139,97409	-0,38574189
45370	0,38743871	69,706055	-140,74112	-140,77104	-0,38712025
45370	0,38744104	69,90625	-141,52188	-141,45822	-0,38866699
45370	0,38744336	70,106445	-142,30264	-142,37991	-0,39010644
45370	0,38744569	70,306641	-143,0834	-143,0526	-0,39186776
45370	0,38744798	70,506836	-143,86417	-143,84114	-0,39364398
45370	0,38745031	70,707031	-144,64493	-144,71042	-0,39496422
45370	0,38745263	70,907227	-145,42569	-145,34856	-0,39729178
45370	0,38745496	71,107422	-146,20645	-146,27971	-0,39841682
45370	0,38745725	71,307617	-146,98721	-146,93433	-0,3995344
45370	0,38745958	71,507813	-147,76797	-147,74593	-0,40138364
45370	0,3874619	71,708008	-148,54874	-148,61186	-0,40340424
45370	0,38746423	71,908203	-149,3295	-149,25246	-0,40424317
45370	0,38746652	72,108398	-150,11026	-150,16733	-0,40618181
45370	0,38746884	72,308594	-150,89102	-150,85606	-0,40718466
45370	0,38747117	72,508789	-151,67178	-151,6315	-0,40972531
45370	0,38747349	72,708984	-152,45255	-152,51675	-0,41100234
45370	0,38747579	72,90918	-153,23331	-153,15021	-0,41269064
45370	0,38747811	73,109375	-154,01407	-154,0527	-0,41440427
45370	0,38748044	73,30957	-154,79483	-154,74785	-0,41578859
45370	0,38748276	73,509766	-155,57559	-155,54387	-0,41712523
45370	0,38748506	73,709961	-156,35635	-156,40736	-0,41926056
45370	0,38748738	73,910156	-157,13712	-157,03923	-0,42007565
45370	0,38748971	74,110352	-157,91788	-157,94868	-0,42291433
45370	0,38749203	74,310547	-158,69864	-158,63538	-0,4238531
45370	0,38749433	74,510742	-159,4794	-159,44345	-0,42511523
45370	0,38749665	74,710938	-160,26016	-160,29123	-0,4273206
45370	0,38749897	74,911133	-161,04092	-160,95773	-0,42803288
45370	0,3875013	75,111328	-161,82169	-161,85944	-0,43026358
45370	0,38750359	75,311523	-162,60245	-162,567	-0,4313767
45370	0,38750592	75,511719	-163,38321	-163,35873	-0,43339878
45370	0,38750824	75,711914	-164,16397	-164,21188	-0,43487847
45370	0,38751057	75,912109	-164,94473	-164,85194	-0,43620318
45370	0,38751286	76,112305	-165,72549	-165,77055	-0,43801218
45370	0,38751519	76,3125	-166,50626	-166,46329	-0,43953806
45370	0,38751751	76,512695	-167,28702	-167,25671	-0,44083744
45370	0,38751984	76,712891	-168,06778	-168,09628	-0,44282824
45370	0,38752213	76,913086	-168,84854	-168,76059	-0,44410825
45370	0,38752446	77,113281	-169,6293	-169,70094	-0,44632554
45370	0,38752678	77,313477	-170,41006	-170,29166	-0,446859
45370	0,3875291	77,513672	-171,19083	-171,24222	-0,44929236
45370	0,3875314	77,713867	-171,97159	-171,89096	-0,45011789
45370	0,38753372	77,914063	-172,75235	-172,77121	-0,45226663
45370	0,38753605	78,114258	-173,53311	-173,49205	-0,45357794
45370	0,38753837	78,314453	-174,31387	-174,29425	-0,4549399
45370	0,38754067	78,514648	-175,09464	-175,12088	-0,45637339
45370	0,38754299	78,714844	-175,8754	-175,8029	-0,45773536
45370	0,38754532	78,915039	-176,65616	-176,73787	-0,45961738
45370	0,38754764	79,115234	-177,43692	-177,32639	-0,46072751
45370	0,38754994	79,31543	-178,21768	-178,28802	-0,46324581
45370	0,38755226	79,515625	-178,99844	-178,91594	-0,46444982
45370	0,38755459	79,71582	-179,77921	-179,8215	-0,46634376
45370	0,38755691	79,916016	-180,55997	-180,4724	-0,46800673
45370	0,38755921	80,116211	-181,34073	-181,36447	-0,46929717
45370	0,38756153	80,316406	-182,12149	-182,0732	-0,47042072
45370	0,38756385	80,516602	-182,90225	-182,90051	-0,47328323
45370	0,38756618	80,716797	-183,68301	-183,70561	-0,47356784
45370	0,38756847	80,916992	-184,46378	-184,4158	-0,47562718
45370	0,3875708	81,117188	-185,24454	-185,2751	-0,47706217
45370	0,38757312	81,317383	-186,0253	-185,96683	-0,47884732
45370	0,38757545	81,517578	-186,80606	-186,86949	-0,47996193
45370	0,38757774	81,717773	-187,58682	-187,49083	-0,48128664
45370	0,38758007	81,917969	-188,36758	-188,43451	-0,4829064
45370	0,38758239	82,118164	-189,14835	-189,07489	-0,48438907
45370	0,38758472	82,318359	-189,92911	-190,0172	-0,4864499
45370	0,38758701	82,518555	-190,70987	-190,61913	-0,48784018
45370	0,38758934	82,71875	-191,49063	-191,53877	-0,48982799
45370	0,38759166	82,918945	-192,27139	-192,20543	-0,491108
45370	0,38759398	83,119141	-193,05215	-193,12764	-0,49289614
45370	0,38759628	83,319336	-193,83292	-193,76033	-0,49459785
45370	0,3875986	83,519531	-194,61368	-194,66653	-0,49645603
45370	0,38760093	83,719727	-195,39444	-195,36119	-0,49777925
45370	0,38760325	83,919922	-196,1752	-196,19832	-0,49894303
45370	0,38760555	84,120117	-196,95596	-196,96912	-0,50041974
45370	0,38760787	84,320313	-197,73672	-197,71936	-0,50198585
45370	0,3876102	84,520508	-198,51749	-198,57771	-0,50375015
45370	0,38761252	84,720703	-199,29825	-199,2523	-0,50498992
45370	0,38761482	84,920898	-200,07901	-200,1731	-0,50740689
45370	0,38761714	85,121094	-200,85977	-200,79074	-0,50885081
45370	0,38761947	85,321289	-201,64053	-201,74248	-0,51015019
45370	0,38762179	85,521484	-202,4213	-202,33748	-0,51101297
45370	0,38762408	85,72168	-203,20206	-203,28607	-0,51364303
45370	0,38762641	85,921875	-203,98282	-203,91414	-0,5146414
45370	0,38762873	86,12207	-204,76358	-204,80354	-0,51620305
45370	0,38763106	86,322266	-205,54434	-205,48015	-0,51803738
45370	0,38763335	86,522461	-206,3251	-206,36038	-0,5194068
45370	0,38763568	86,722656	-207,10587	-207,0659	-0,52075982
45370	0,387638	86,922852	-207,88663	-207,91391	-0,52253753
45370	0,38764033	87,123047	-208,66739	-208,61888	-0,5246833
45370	0,38764262	87,323242	-209,44815	-209,4668	-0,52555203
45370	0,38764495	87,523438	-210,22891	-210,233	-0,52680671
45370	0,38764727	87,723633	-211,00967	-210,97273	-0,52865148
45370	0,3876496	87,923828	-211,79044	-211,84154	-0,53066462
45370	0,38765189	88,124023	-212,5712	-212,49724	-0,53133816
45370	0,38765422	88,324219	-213,35196	-213,42519	-0,53371787
45370	0,38765654	88,524414	-214,13272	-214,04941	-0,53490847
45370	0,38765886	88,724609	-214,91348	-214,99174	-0,53618401
45370	0,38766116	88,924805	-215,69424	-215,62361	-0,53764284
45370	0,38766348	89,125	-216,47501	-216,54756	-0,54050535
45370	0,38766581	89,325195	-217,25577	-217,1942	-0,54112673
45370	0,38766813	89,525391	-218,03653	-218,09904	-0,54311454
45370	0,38767043	89,725586	-218,81729	-218,72498	-0,54464489
45370	0,38767275	89,925781	-219,59805	-219,64314	-0,54550916
45370	0,38767508	90,125977	-220,37881	-220,28491	-0,54702014
45370	0,38767737	90,326172	-221,15958	-221,20915	-0,54933876
45370	0,3876797	90,526367	-221,94034	-221,88083	-0,55059791
45370	0,38768202	90,726563	-222,7211	-222,74542	-0,55298358
45370	0,38768435	90,926758	-223,50186	-223,44041	-0,55358261
45370	0,38768664	91,126953	-224,28262	-224,30948	-0,55558532
45370	0,38768896	91,327148	-225,06339	-225,03641	-0,55733621
45370	0,38769129	91,527344	-225,84415	-225,84575	-0,55935234
45370	0,38769361	91,727539	-226,62491	-226,6153	-0,56003779
45370	0,38769591	91,927734	-227,40567	-227,37096	-0,56124181
45370	0,38769823	92,12793	-228,18643	-228,21094	-0,56327581
45370	0,38770056	92,328125	-228,96719	-228,90637	-0,56510121
45370	0,38770288	92,52832	-229,74796	-229,80557	-0,5666852
45370	0,38770518	92,728516	-230,52872	-230,44576	-0,56806356
45370	0,3877075	92,928711	-231,30948	-231,38602	-0,56991726
45370	0,38770983	93,128906	-232,09024	-231,99574	-0,57070404
45370	0,38771215	93,329102	-232,871	-232,9341	-0,57268292
45370	0,38771445	93,529297	-233,65176	-233,53468	-0,57414323
45370	0,38771677	93,729492	-234,43253	-234,50429	-0,57633817
45370	0,38771909	93,929688	-235,21329	-235,11781	-0,57701319
45370	0,38772142	94,129883	-235,99405	-235,99184	-0,57863146
45370	0,38772371	94,330078	-236,77481	-236,7348	-0,58026463
45370	0,38772604	94,530273	-237,55557	-237,55374	-0,58214217
45370	0,38772836	94,730469	-238,33633	-238,33006	-0,5841732
45370	0,38773069	94,930664	-239,1171	-239,03737	-0,58510005
45370	0,38773298	95,130859	-239,89786	-239,94826	-0,58687031
45370	0,38773531	95,331055	-240,67862	-240,5459	-0,58849007
45370	0,38773763	95,53125	-241,45938	-241,51646	-0,58974326
45370	0,38773996	95,731445	-242,24014	-242,11461	-0,59168488
45370	0,38774225	95,931641	-243,0209	-243,06516	-0,59402585
45370	0,38774458	96,131836	-243,80167	-243,65862	-0,5942598
45370	0,3877469	96,332031	-244,58243	-244,62071	-0,59667677
45370	0,38774922	96,532227	-245,36319	-245,26198	-0,59807599
45370	0,38775152	96,732422	-246,14395	-246,1389	-0,60008764
45370	0,38775384	96,932617	-246,92471	-246,86368	-0,60109347
45370	0,38775617	97,132813	-247,70547	-247,68019	-0,6021291
45370	0,38775849	97,333008	-248,48624	-248,47821	-0,60482323
45370	0,38776079	97,533203	-249,267	-249,21523	-0,60599446
45370	0,38776311	97,733398	-250,04776	-250,12065	-0,60805678
45370	0,38776544	97,933594	-250,82852	-250,74036	-0,60960203
45370	0,38776776	98,133789	-251,60928	-251,68802	-0,61083734
45370	0,38777006	98,333984	-252,39005	-252,29851	-0,61213374
45370	0,38777238	98,53418	-253,17081	-253,2518	-0,61369985
45370	0,38777471	98,734375	-253,95157	-253,81633	-0,61534345
45370	0,38777703	98,93457	-254,73233	-254,78204	-0,61701685
45370	0,38777933	99,134766	-255,51309	-255,40372	-0,61880201
45370	0,38778165	99,334961	-256,29385	-256,31851	-0,6207481
45370	0,38778397	99,535156	-257,07462	-256,98969	-0,62225312
45370	0,3877863	99,735352	-257,85538	-257,85208	-0,62371492
45370	0,38778859	99,935547	-258,63614	-258,61923	-0,62502176
45370	0,38779092	100,13574	-259,4169	-259,3623	-0,62620491
45370	0,38779324	100,33594	-260,19766	-260,22064	-0,62781423
45370	0,38779557	100,53613	-260,97842	-260,89792	-0,62973797
45370	0,38779786	100,73633	-261,75919	-261,8074	-0,63162297
45370	0,38780019	100,93652	-262,53995	-262,43008	-0,63302666
45370	0,38780251	101,13672	-263,32071	-263,36063	-0,63492656
45370	0,38780484	101,33691	-264,10147	-264,01263	-0,63650906
45370	0,38780713	101,53711	-264,88223	-264,8876	-0,63823611
45370	0,38780946	101,7373	-265,66299	-265,6452	-0,63973665
45370	0,38781178	101,9375	-266,44376	-266,36169	-0,64117312
45370	0,3878141	102,1377	-267,22452	-267,27649	-0,64311326
45370	0,3878164	102,33789	-268,00528	-267,88666	-0,64404905
45370	0,38781872	102,53809	-268,78604	-268,84222	-0,64676106
45370	0,38782105	102,73828	-269,5668	-269,50439	-0,64789355
45370	0,38782337	102,93848	-270,34756	-270,29868	-0,64918399
45370	0,38782567	103,13867	-271,12833	-271,16357	-0,65091103
45370	0,38782799	103,33887	-271,90909	-271,80466	-0,6523639
45370	0,38783032	103,53906	-272,68985	-272,73288	-0,65421015
45370	0,38783264	103,73926	-273,47061	-273,41461	-0,65559745
45370	0,38783494	103,93945	-274,25137	-274,18912	-0,65765232
45370	0,38783726	104,13965	-275,03214	-275,06015	-0,65887868
45370	0,38783959	104,33984	-275,8129	-275,70508	-0,66103935
45370	0,38784191	104,54004	-276,59366	-276,63791	-0,662449
45370	0,3878442	104,74023	-277,37442	-277,29422	-0,66341162
45370	0,38784653	104,94043	-278,15518	-278,10269	-0,66569299
45370	0,38784885	105,14063	-278,93594	-278,98145	-0,66793859
45370	0,38785118	105,34082	-279,71671	-279,61353	-0,66935718
45370	0,38785347	105,54102	-280,49747	-280,54144	-0,67108721
45370	0,3878558	105,74121	-281,27823	-281,23328	-0,67199469
45370	0,38785812	105,94141	-282,05899	-282,00784	-0,67356378
45370	0,38786045	106,1416	-282,83975	-282,88379	-0,67520142
45370	0,38786274	106,3418	-283,62051	-283,51663	-0,67691654
45370	0,38786507	106,54199	-284,40128	-284,47861	-0,67836344
45370	0,38786739	106,74219	-285,18204	-285,10901	-0,68052709
45370	0,38786972	106,94238	-285,9628	-285,92923	-0,6823197
45370	0,38787201	107,14258	-286,74356	-286,79755	-0,68436414
45370	0,38787434	107,34277	-287,52432	-287,41745	-0,68539977
45370	0,38787666	107,54297	-288,30508	-288,35397	-0,68728328
45370	0,38787898	107,74316	-289,08585	-289,03299	-0,68840235
45370	0,38788128	107,94336	-289,86661	-289,84991	-0,69033504
45370	0,3878836	108,14355	-290,64737	-290,70157	-0,69129318
45370	0,38788593	108,34375	-291,42813	-291,33627	-0,69333017
45370	0,38788825	108,54395	-292,20889	-292,29095	-0,69487244
45370	0,38789055	108,74414	-292,98965	-292,93674	-0,69666058
45370	0,38789287	108,94434	-293,77042	-293,74982	-0,69858432
45370	0,3878952	109,14453	-294,55118	-294,59012	-0,70044249
45370	0,38789752	109,34473	-295,33194	-295,22241	-0,70227087
45370	0,38789982	109,54492	-296,1127	-296,17764	-0,7041797
45370	0,38790214	109,74512	-296,89346	-296,7872	-0,70507377
45370	0,38790447	109,94531	-297,67422	-297,69595	-0,70730001
45370	0,38790679	110,14551	-298,45499	-298,4371	-0,70918798
45370	0,38790908	110,3457	-299,23575	-299,16208	-0,71072578
45370	0,38791141	110,5459	-300,01651	-300,07922	-0,71238279
45370	0,38791373	110,74609	-300,79727	-300,68445	-0,71339905
45370	0,38791606	110,94629	-301,57803	-301,59149	-0,71555972
45370	0,38791835	111,14648	-302,3588	-302,36209	-0,71745068
45370	0,38792068	111,34668	-303,13956	-303,06903	-0,71896613
45370	0,387923	111,54688	-303,92032	-303,97095	-0,72091371
45370	0,38792533	111,74707	-304,70108	-304,59262	-0,72233975
45370	0,38792762	111,94727	-305,48184	-305,54761	-0,72424859
45370	0,38792995	112,14746	-306,2626	-306,19394	-0,72541684
45370	0,38793227	112,34766	-307,04337	-306,97891	-0,7278204
45370	0,3879346	112,54785	-307,82413	-307,88721	-0,72962344
45370	0,38793689	112,74805	-308,60489	-308,48557	-0,73033422
45370	0,38793921	112,94824	-309,38565	-309,45035	-0,73263496
45370	0,38794154	113,14844	-310,16641	-310,06564	-0,73433816
45370	0,38794386	113,34863	-310,94717	-310,97736	-0,73572993
45370	0,38794616	113,54883	-311,72794	-311,67926	-0,73812455
45370	0,38794848	113,74902	-312,5087	-312,44678	-0,7396847
45370	0,38795081	113,94922	-313,28946	-313,34467	-0,74163526
45370	0,38795313	114,14941	-314,07022	-313,97424	-0,74264407
45370	0,38795543	114,34961	-314,85098	-314,91415	-0,74476898
45370	0,38795775	114,5498	-315,63174	-315,50131	-0,74596554
45370	0,38796008	114,75	-316,41251	-316,44693	-0,74746907
