MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	23,166016	s	04.07.2023 09:19:24
Datum	4.7.2023
Probe	Pittrich TP2_CEM I_420_oF 06.06.23 Probe 2 Druck
Prüfer: 	Be
Masse	5365,9
Länge	298,9
Durchmesser	99,3
Bediener Information Ende

Datenerfassung						Zeit:	109,61523	s	04.07.2023 09:20:51
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96310496	0,17726049
-1,0830258	-281,94424

Datenerfassung						Zeit:	109,62012	s	04.07.2023 09:20:51
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
45111	0,42649221	85,927734	-198,51367	-198,44243	-0,61175919
45111	0,42649454	86,12793	-199,29443	-199,32977	-0,6147511
45111	0,42649686	86,328125	-200,0752	-200,0369	-0,61668772
45111	0,42649916	86,52832	-200,85596	-200,85968	-0,61939538
45111	0,42650148	86,728516	-201,63672	-201,59157	-0,6214776
45111	0,42650381	86,928711	-202,41748	-202,40633	-0,62442064
45111	0,42650613	87,128906	-203,19824	-203,15459	-0,62654978
45111	0,42650843	87,329102	-203,979	-203,99928	-0,62916905
45111	0,42651075	87,529297	-204,75977	-204,70053	-0,6314345
45111	0,42651308	87,729492	-205,54053	-205,53099	-0,63405538
45111	0,4265154	87,929688	-206,32129	-206,291	-0,63685244
45111	0,4265177	88,129883	-207,10205	-207,08093	-0,63905025
45111	0,42652002	88,330078	-207,88281	-207,87962	-0,64171529
45111	0,42652234	88,530273	-208,66357	-208,57739	-0,64387482
45111	0,42652467	88,730469	-209,44434	-209,45714	-0,64734626
45111	0,42652696	88,930664	-210,2251	-210,16179	-0,64903015
45111	0,42652929	89,130859	-211,00586	-211,02286	-0,65139401
45111	0,42653161	89,331055	-211,78662	-211,72742	-0,65392584
45111	0,42653394	89,53125	-212,56738	-212,55103	-0,65701199
45111	0,42653623	89,731445	-213,34814	-213,26564	-0,6593259
45111	0,42653856	89,931641	-214,12891	-214,09076	-0,66203523
45111	0,42654088	90,131836	-214,90967	-214,86017	-0,66448331
45111	0,42654321	90,332031	-215,69043	-215,65617	-0,66700029
45111	0,4265455	90,532227	-216,47119	-216,43312	-0,66948324
45111	0,42654783	90,732422	-217,25195	-217,21233	-0,67258257
45111	0,42655015	90,932617	-218,03271	-218,01146	-0,67520487
45111	0,42655247	91,132813	-218,81348	-218,74324	-0,67751485
45111	0,42655477	91,333008	-219,59424	-219,58817	-0,68067575
45111	0,42655709	91,533203	-220,375	-220,27742	-0,68301636
45111	0,42655942	91,733398	-221,15576	-221,15839	-0,68584532
45111	0,42656174	91,933594	-221,93652	-221,83751	-0,68829197
45111	0,42656404	92,133789	-222,71729	-222,68036	-0,69121492
45111	0,42656636	92,333984	-223,49805	-223,42139	-0,69348758
45111	0,42656869	92,53418	-224,27881	-224,23732	-0,69672877
45111	0,42657101	92,734375	-225,05957	-224,9854	-0,69957185
45111	0,42657331	92,93457	-225,84033	-225,78773	-0,7021125
45111	0,42657563	93,134766	-226,62109	-226,54492	-0,70508319
45111	0,42657796	93,334961	-227,40186	-227,31027	-0,70763046
45111	0,42658028	93,535156	-228,18262	-228,15054	-0,71031952
45111	0,42658257	93,735352	-228,96338	-228,8878	-0,7133832
45111	0,4265849	93,935547	-229,74414	-229,69861	-0,71582162
45111	0,42658722	94,135742	-230,5249	-230,41298	-0,71909094
45111	0,42658955	94,335938	-231,30566	-231,29326	-0,7218405
45111	0,42659184	94,536133	-232,08643	-232,01247	-0,72473145
45111	0,42659417	94,736328	-232,86719	-232,86496	-0,72782534
45111	0,42659649	94,936523	-233,64795	-233,53413	-0,73073381
45111	0,42659882	95,136719	-234,42871	-234,407	-0,73354161
45111	0,42660111	95,336914	-235,20947	-235,09558	-0,73646975
45111	0,42660344	95,537109	-235,99023	-235,94511	-0,73945045
45111	0,42660576	95,737305	-236,771	-236,71013	-0,74229294
45111	0,42660809	95,9375	-237,55176	-237,49576	-0,7454505
45111	0,42661038	96,137695	-238,33252	-238,29918	-0,74900371
45111	0,4266127	96,337891	-239,11328	-239,02676	-0,75137156
45111	0,42661503	96,538086	-239,89404	-239,84315	-0,75486046
45111	0,42661735	96,738281	-240,6748	-240,55922	-0,75728005
45111	0,42661965	96,938477	-241,45557	-241,43912	-0,76123792
45111	0,42662197	97,138672	-242,23633	-242,127	-0,76395595
45111	0,4266243	97,338867	-243,01709	-242,99152	-0,76726466
45111	0,42662662	97,539063	-243,79785	-243,71194	-0,77017951
45111	0,42662892	97,739258	-244,57861	-244,54218	-0,77379328
45111	0,42663124	97,939453	-245,35938	-245,27289	-0,77744615
45111	0,42663357	98,139648	-246,14014	-246,09047	-0,780635
45111	0,42663589	98,339844	-246,9209	-246,86813	-0,78416055
45111	0,42663819	98,540039	-247,70166	-247,64619	-0,78699678
45111	0,42664051	98,740234	-248,48242	-248,46663	-0,7910803
45111	0,42664284	98,94043	-249,26318	-249,19463	-0,79416263
45111	0,42664516	99,140625	-250,04395	-250,00964	-0,79772907
45111	0,42664745	99,34082	-250,82471	-250,71631	-0,80118012
45111	0,42664978	99,541016	-251,60547	-251,60808	-0,80485153
45111	0,4266521	99,741211	-252,38623	-252,29996	-0,80800056
45111	0,42665443	99,941406	-253,16699	-253,1499	-0,8121255
45111	0,42665672	100,1416	-253,94775	-253,89192	-0,81587595
45111	0,42665905	100,3418	-254,72852	-254,72775	-0,81938899
45111	0,42666137	100,54199	-255,50928	-255,40466	-0,82301044
45111	0,4266637	100,74219	-256,29004	-256,25354	-0,82707751
45111	0,42666599	100,94238	-257,0708	-257,00354	-0,83076692
45111	0,42666832	101,14258	-257,85156	-257,79437	-0,83473116
45111	0,42667064	101,34277	-258,63232	-258,61621	-0,83909023
45111	0,42667297	101,54297	-259,41309	-259,31329	-0,84258646
45111	0,42667526	101,74316	-260,19385	-260,13593	-0,84672743
45111	0,42667758	101,94336	-260,97461	-260,88712	-0,8510685
45111	0,42667991	102,14355	-261,75537	-261,74048	-0,85560924
45111	0,42668223	102,34375	-262,53613	-262,42679	-0,8597002
45111	0,42668453	102,54395	-263,31689	-263,27283	-0,86390322
45111	0,42668685	102,74414	-264,09766	-263,99005	-0,86841112
45111	0,42668918	102,94434	-264,87842	-264,84314	-0,8736527
45111	0,4266915	103,14453	-265,65918	-265,53076	-0,87770617
45111	0,4266938	103,34473	-266,43994	-266,36749	-0,88300306
45111	0,42669612	103,54492	-267,2207	-267,1297	-0,88757098
45111	0,42669845	103,74512	-268,00146	-267,92477	-0,8925333
45111	0,42670074	103,94531	-268,78223	-268,65228	-0,8980037
45111	0,42670307	104,14551	-269,56299	-269,46173	-0,90355247
45111	0,42670539	104,3457	-270,34375	-270,20255	-0,90894943
45111	0,42670771	104,5459	-271,12451	-271,00388	-0,91447794
45111	0,42671001	104,74609	-271,90527	-271,74146	-0,92034906
45111	0,42671233	104,94629	-272,68604	-272,55273	-0,92628402
45111	0,42671466	105,14648	-273,4668	-273,31482	-0,93269849
45111	0,42671698	105,34668	-274,24756	-274,07635	-0,93872517
45111	0,42671928	105,54688	-275,02832	-274,86234	-0,94618529
45111	0,4267216	105,74707	-275,80908	-275,60513	-0,95352519
45111	0,42672393	105,94727	-276,58984	-276,3775	-0,96166164
45111	0,42672625	106,14746	-277,37061	-277,12759	-0,96978533
45111	0,42672855	106,34766	-278,15137	-277,90759	-0,97891557
45111	0,42673087	106,54785	-278,93213	-278,61472	-0,98877692
45111	0,4267332	106,74805	-279,71289	-279,38776	-0,99976778
45111	0,42673552	106,94824	-280,49365	-280,11569	-1,0123463
45111	0,42673782	107,14844	-281,27441	-280,82578	-1,0265794
45111	0,42674014	107,34863	-282,05518	-281,43381	-1,0440056
45111	0,42674246	107,54883	-282,83594	-281,86566	-1,0693429
45111	0,42674479	107,74902	0	-240,98312	-1,0209519
45111	0,42674708	107,94922	0	-139,32016	-0,8167662
45111	0,42674941	108,14941	0	-58,280663	-0,59808671
45111	0,42675173	108,34961	0	-10,139208	-0,38252828
45111	0,42675406	108,5498	0	0,13504177	-0,16431646
45111	0,42675635	108,75	0	0,11594035	0,033363327
45111	0,42675868	108,9502	0	0,15594997	0,25734055
45111	0,426761	109,15039	0	0,13460405	0,47403342
45111	0,42676333	109,35059	0	0,1270771	0,6872406
45111	0,42676562	109,55078	0	0,11910871	0,89875889
