MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			xyz			Zeit:	35,349609	Sec	20.03.2012 11:49:59
Datum	20.03.12
Benutzer	Be
Probebezeichnung	TH-M9-Z43 29032010
Protokoll Seite	-
Masse	5410,3
Länge	298,8
Durchmesser	98,9
Bediener Information Ende

Datenerfassung						Zeit:	166,36914	Sec	20.03.2012 11:52:10
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
40983	0,48685494	67,662109	-52,927345	-53,021946	-0,136177
40983	0,48685879	67,995117	-54,226074	-54,261105	-0,13858792
40983	0,48686263	68,328125	-55,524807	-55,588062	-0,14227583
40983	0,48686647	68,661133	-56,823536	-56,918545	-0,14457302
40983	0,48687035	68,994141	-58,122269	-58,187355	-0,14823219
40983	0,48687419	69,327148	-59,420998	-59,48933	-0,15066713
40983	0,48687804	69,660156	-60,719727	-60,791382	-0,15413108
40983	0,48688191	69,993164	-62,018459	-62,071781	-0,15738942
40983	0,48688576	70,326172	-63,317188	-63,409512	-0,16052666
40983	0,4868896	70,65918	-64,615921	-64,714027	-0,16332753
40983	0,48689348	70,992188	-65,91465	-65,990479	-0,16583382
40983	0,48689732	71,325195	-67,213379	-67,278191	-0,16915333
40983	0,48690116	71,658203	-68,512108	-68,556557	-0,17156778
40983	0,48690504	71,991211	-69,810844	-69,855949	-0,17502746
40983	0,48690888	72,324219	-71,109573	-71,174812	-0,17858548
40983	0,48691273	72,657227	-72,408302	-72,464539	-0,18050401
40983	0,4869166	72,990234	-73,707031	-73,781471	-0,18334967
40983	0,48692045	73,323242	-75,00576	-75,040688	-0,18667476
40983	0,48692429	73,65625	-76,304497	-76,330673	-0,19007781
40983	0,48692816	73,989258	-77,603226	-77,631042	-0,19220068
40983	0,48693201	74,322266	-78,901955	-78,96756	-0,19508982
40983	0,48693585	74,655273	-80,200684	-80,259201	-0,19880152
40983	0,48693973	74,988281	-81,499413	-81,534332	-0,20121662
40983	0,48694357	75,321289	-82,798149	-82,829597	-0,20404831
40983	0,48694742	75,654297	-84,096878	-84,15242	-0,20710863
40983	0,48695129	75,987305	-85,395607	-85,442039	-0,21000533
40983	0,48695514	76,320313	-86,694336	-86,753914	-0,21207649
40983	0,48695898	76,65332	-87,993065	-88,065704	-0,21572775
40983	0,48696285	76,986328	-89,291801	-89,344971	-0,21841833
40983	0,4869667	77,319336	-90,59053	-90,578606	-0,22153379
40983	0,48697054	77,652344	-91,889259	-91,923897	-0,22428343
40983	0,48697442	77,985352	-93,187988	-93,194122	-0,22679223
40983	0,48697826	78,318359	-94,486717	-94,552696	-0,23000175
40983	0,48698211	78,651367	-95,785454	-95,813797	-0,2327511
40983	0,48698598	78,984375	-97,084183	-97,127472	-0,23515792
40983	0,48698983	79,317383	-98,382912	-98,449898	-0,23805806
40983	0,48699367	79,650391	-99,681641	-99,684494	-0,24119951
40983	0,48699754	79,983398	-100,98038	-101,02093	-0,24358304
40983	0,48700139	80,316406	-102,27911	-102,3541	-0,24649249
40983	0,48700523	80,649414	-103,57784	-103,61053	-0,24949089
40983	0,48700911	80,982422	-104,87656	-104,93426	-0,25231558
40983	0,48701295	81,31543	-106,17529	-106,21071	-0,25472921
40983	0,4870168	81,648438	-107,47403	-107,50317	-0,25751022
40983	0,48702067	81,981445	-108,77276	-108,82551	-0,26060399
40983	0,48702452	82,314453	-110,07149	-110,11967	-0,2630772
40983	0,48702836	82,647461	-111,37022	-111,40958	-0,26607102
40983	0,48703223	82,980469	-112,66895	-112,70708	-0,26911682
40983	0,48703608	83,313477	-113,96768	-114,00246	-0,2714878
40983	0,48703992	83,646484	-115,26641	-115,30888	-0,27428195
40983	0,4870438	83,979492	-116,56514	-116,63259	-0,27675471
40983	0,48704764	84,3125	-117,86387	-117,92323	-0,27955464
40983	0,48705149	84,645508	-119,1626	-119,23877	-0,2825017
40983	0,48705536	84,978516	-120,46133	-120,498	-0,28526568
40983	0,48705921	85,311523	-121,76006	-121,80444	-0,28724197
40983	0,48706305	85,644531	-123,05879	-123,11552	-0,29037967
40983	0,48706692	85,977539	-124,35752	-124,4482	-0,2932744
40983	0,48707077	86,310547	-125,65625	-125,71378	-0,29602525
40983	0,48707461	86,643555	-126,95499	-127,03187	-0,29815882
40983	0,48707849	86,976563	-128,25371	-128,3185	-0,3012687
40983	0,48708233	87,30957	-129,55244	-129,59528	-0,3040635
40983	0,48708618	87,642578	-130,85118	-130,91521	-0,30638418
40983	0,48709002	87,975586	-132,1499	-132,24522	-0,30889678
40983	0,4870939	88,308594	-133,44864	-133,53479	-0,31208646
40983	0,48709774	88,641602	-134,74736	-134,79161	-0,31481189
40983	0,48710158	88,974609	-136,0461	-136,05688	-0,31685811
40983	0,48710546	89,307617	-137,34483	-137,36482	-0,32027411
40983	0,4871093	89,640625	-138,64355	-138,64862	-0,32207388
40983	0,48711315	89,973633	-139,94229	-139,96805	-0,32522148
40983	0,48711702	90,306641	-141,24101	-141,28746	-0,32813299
40983	0,48712087	90,639648	-142,53975	-142,55682	-0,33032644
40983	0,48712471	90,972656	-143,83849	-143,86383	-0,33363503
40983	0,48712859	91,305664	-145,13721	-145,12692	-0,3359046
40983	0,48713243	91,638672	-146,43594	-146,46848	-0,33907044
40983	0,48713627	91,97168	-147,73466	-147,79404	-0,34163082
40983	0,48714015	92,304688	-149,0334	-149,0351	-0,34399751
40983	0,48714399	92,637695	-150,33214	-150,42848	-0,3467274
40983	0,48714784	92,970703	-151,63086	-151,70357	-0,34933883
40983	0,48715171	93,303711	-152,9296	-152,91612	-0,35184819
40983	0,48715556	93,636719	-154,22832	-154,2915	-0,35434532
40983	0,4871594	93,969727	-155,52705	-155,59993	-0,35732165
40983	0,48716328	94,302734	-156,82579	-156,86606	-0,35988
40983	0,48716712	94,635742	-158,12451	-158,20905	-0,36304015
40983	0,48717096	94,96875	-159,42325	-159,45857	-0,36540592
40983	0,48717484	95,301758	-160,72197	-160,76833	-0,3673411
40983	0,48717868	95,634766	-162,02071	-162,12796	-0,37055397
40983	0,48718253	95,967773	-163,31944	-163,35266	-0,37300271
40983	0,4871864	96,300781	-164,61816	-164,70517	-0,37581986
40983	0,48719025	96,633789	-165,9169	-165,98854	-0,37777814
40983	0,48719409	96,966797	-167,21562	-167,23564	-0,38094753
40983	0,48719797	97,299805	-168,51436	-168,57947	-0,38384461
40983	0,48720181	97,632813	-169,8131	-169,91623	-0,3858543
40983	0,48720565	97,96582	-171,11182	-171,14029	-0,38884199
40983	0,48720953	98,298828	-172,41055	-172,47322	-0,39149103
40983	0,48721337	98,631836	-173,70927	-173,77864	-0,39360654
40983	0,48721722	98,964844	-175,00801	-175,01692	-0,3962515
40983	0,48722109	99,297852	-176,30675	-176,34424	-0,39922968
40983	0,48722494	99,630859	-177,60547	-177,67827	-0,40209219
40983	0,48722878	99,963867	-178,90421	-178,94194	-0,40464047
40983	0,48723266	100,29688	-180,20293	-180,26288	-0,4067122
40983	0,4872365	100,62988	-181,50166	-181,53699	-0,40960246
40983	0,48724034	100,96289	-182,8004	-182,81587	-0,41224566
40983	0,48724422	101,2959	-184,09912	-184,17648	-0,41450569
40983	0,48724806	101,62891	-185,39786	-185,43959	-0,41744736
40983	0,48725191	101,96191	-186,69658	-186,74457	-0,42040357
40983	0,48725578	102,29492	-187,99532	-188,06007	-0,42299572
40983	0,48725963	102,62793	-189,29405	-189,31966	-0,42537573
40983	0,48726347	102,96094	-190,59277	-190,61263	-0,42768595
40983	0,48726735	103,29395	-191,89151	-191,94475	-0,43044668
40983	0,48727119	103,62695	-193,19025	-193,23993	-0,43346229
40983	0,48727503	103,95996	-194,48897	-194,55542	-0,43589967
40983	0,48727891	104,29297	-195,7877	-195,83302	-0,43865797
40983	0,48728275	104,62598	-197,08643	-197,12454	-0,44130561
40983	0,4872866	104,95898	-198,38516	-198,40634	-0,44376504
40983	0,48729047	105,29199	-199,6839	-199,72812	-0,44601205
40983	0,48729432	105,625	-200,98262	-201,06674	-0,44900244
40983	0,48729816	105,95801	-202,28136	-202,29886	-0,45168334
40983	0,48730201	106,29102	-203,58008	-203,63422	-0,45382687
40983	0,48730588	106,62402	-204,87881	-204,95114	-0,45660874
40983	0,48730972	106,95703	-206,17755	-206,17719	-0,45910728
40983	0,48731357	107,29004	-207,47627	-207,56377	-0,46183345
40983	0,48731744	107,62305	-208,77501	-208,8576	-0,46473584
40983	0,48732129	107,95605	-210,07373	-210,11989	-0,46721894
40983	0,48732513	108,28906	-211,37247	-211,43591	-0,46990606
40983	0,48732901	108,62207	-212,6712	-212,71616	-0,47250381
40983	0,48733285	108,95508	-213,96992	-214,00002	-0,4751007
40983	0,4873367	109,28809	-215,26866	-215,34314	-0,4774915
40983	0,48734057	109,62109	-216,56738	-216,63	-0,48016635
40983	0,48734441	109,9541	-217,86612	-217,94493	-0,48320508
40983	0,48734826	110,28711	-219,16486	-219,25244	-0,4856497
40983	0,48735213	110,62012	-220,46358	-220,50209	-0,48839682
40983	0,48735598	110,95313	-221,76231	-221,82619	-0,49118492
40983	0,48735982	111,28613	-223,06104	-223,16856	-0,49363935
40983	0,4873637	111,61914	-224,35977	-224,42763	-0,4961715
40983	0,48736754	111,95215	-225,65851	-225,71281	-0,49849609
40983	0,48737139	112,28516	-226,95723	-227,05064	-0,50138664
40983	0,48737526	112,61816	-228,25597	-228,26488	-0,50398326
40983	0,4873791	112,95117	-229,55469	-229,60596	-0,50696945
40983	0,48738295	113,28418	-230,85342	-230,92715	-0,50944304
40983	0,48738682	113,61719	-232,15216	-232,20853	-0,51203418
40983	0,48739067	113,9502	-233,45088	-233,51413	-0,51460314
40983	0,48739451	114,2832	-234,74962	-234,78914	-0,51726866
40983	0,48739839	114,61621	-236,04834	-236,07623	-0,51990288
40983	0,48740223	114,94922	-237,34708	-237,43443	-0,52274132
40983	0,48740608	115,28223	-238,64581	-238,68425	-0,52579957
40983	0,48740995	115,61523	-239,94453	-239,99806	-0,52838588
40983	0,48741379	115,94824	-241,24327	-241,31604	-0,53075266
40983	0,48741764	116,28125	-242,54199	-242,57506	-0,53343403
40983	0,48742151	116,61426	-243,84073	-243,8606	-0,53631264
40983	0,48742536	116,94727	-245,13947	-245,18494	-0,53836632
40983	0,4874292	117,28027	-246,43819	-246,50772	-0,54091978
40983	0,48743308	117,61328	-247,73692	-247,77567	-0,5441643
40983	0,48743692	117,94629	-249,03564	-249,08205	-0,54691601
40983	0,48744076	118,2793	-250,33438	-250,40158	-0,54967272
40983	0,48744464	118,6123	-251,63312	-251,6701	-0,55146319
40983	0,48744848	118,94531	-252,93184	-253,00003	-0,55420882
40983	0,48745233	119,27832	-254,23058	-254,30913	-0,55719435
40983	0,4874562	119,61133	-255,5293	-255,57097	-0,56016409
40983	0,48746005	119,94434	-256,82803	-256,91364	-0,56291187
40983	0,48746389	120,27734	-258,12677	-258,17444	-0,56501496
40983	0,48746777	120,61035	-259,42551	-259,47617	-0,56814224
40983	0,48747161	120,94336	-260,72421	-260,82101	-0,5707227
40983	0,48747545	121,27637	-262,02295	-262,07083	-0,5731495
40983	0,48747933	121,60938	-263,32169	-263,39221	-0,57599425
40983	0,48748317	121,94238	-264,62042	-264,71643	-0,57902139
40983	0,48748702	122,27539	-265,91916	-265,94348	-0,58144236
40983	0,48749089	122,6084	-267,21786	-267,28214	-0,58407605
40983	0,48749474	122,94141	-268,5166	-268,60019	-0,58719349
40983	0,48749858	123,27441	-269,81534	-269,87448	-0,58979195
40983	0,48750246	123,60742	-271,11407	-271,1929	-0,59257644
40983	0,4875063	123,94043	-272,41281	-272,47772	-0,59522378
40983	0,48751014	124,27344	-273,71152	-273,7561	-0,59768844
40983	0,48751402	124,60645	-275,01025	-275,08417	-0,60054988
40983	0,48751786	124,93945	-276,30899	-276,37186	-0,60304469
40983	0,48752171	125,27246	-277,60773	-277,6835	-0,60614014
40983	0,48752555	125,60547	-278,90646	-278,94849	-0,60861772
40983	0,48752943	125,93848	-280,20517	-280,24603	-0,61122328
40983	0,48753327	126,27148	-281,50391	-281,53644	-0,6141268
40983	0,48753712	126,60449	-282,80264	-282,84875	-0,61714089
40983	0,48754099	126,9375	-284,10138	-284,17175	-0,62031662
40983	0,48754483	127,27051	-285,40012	-285,41113	-0,62279189
40983	0,48754868	127,60352	-286,69882	-286,74927	-0,62550044
40983	0,48755255	127,93652	-287,99756	-288,047	-0,6278187
40983	0,4875564	128,26953	-289,2963	-289,28064	-0,6310364
40983	0,48756024	128,60254	-290,59503	-290,66302	-0,63336563
40983	0,48756412	128,93555	-291,89377	-291,97739	-0,6362533
40983	0,48756796	129,26855	-293,19247	-293,20337	-0,63905686
40983	0,48757181	129,60156	-294,49121	-294,54703	-0,64129603
40983	0,48757568	129,93457	-295,78995	-295,84668	-0,64531434
40983	0,48757952	130,26758	-297,08868	-297,08908	-0,64802486
40983	0,48758337	130,60059	-298,38742	-298,49762	-0,65048307
40983	0,48758724	130,93359	-299,68613	-299,71979	-0,65341836
40983	0,48759109	131,2666	-300,98486	-301,02145	-0,65615422
40983	0,48759493	131,59961	-302,2836	-302,35736	-0,65923744
40983	0,48759881	131,93262	-303,58234	-303,61945	-0,66166359
40983	0,48760265	132,26563	-304,88107	-304,95337	-0,66439229
40983	0,4876065	132,59863	-306,17978	-306,26932	-0,66774541
40983	0,48761037	132,93164	-307,47852	-307,54721	-0,66978019
40983	0,48761421	133,26465	-308,77725	-308,84433	-0,67278814
40983	0,48761806	133,59766	-310,07599	-310,15295	-0,67604023
40983	0,48762193	133,93066	-311,37473	-311,39597	-0,67881036
40983	0,48762578	134,26367	-312,67343	-312,73965	-0,68200791
40983	0,48762962	134,59668	-313,97217	-314,0477	-0,68443257
40983	0,4876335	134,92969	-315,2709	-315,35168	-0,68760186
40983	0,48763734	135,2627	-316,56964	-316,5903	-0,69008505
40983	0,48764119	135,5957	-317,86838	-317,93521	-0,69329727
40983	0,48764506	135,92871	-319,16708	-319,2243	-0,69637364
40983	0,4876489	136,26172	-320,46582	-320,49371	-0,69867063
40983	0,48765275	136,59473	-321,76456	-321,8558	-0,7018286
40983	0,48765662	136,92773	-323,06329	-323,10178	-0,7044552
40983	0,48766047	137,26074	-324,36203	-324,38443	-0,70793068
40983	0,48766431	137,59375	-325,66074	-325,68231	-0,71087331
40983	0,48766819	137,92676	-326,95947	-326,9707	-0,71353984
40983	0,48767203	138,25977	-328,25821	-328,29736	-0,71656889
40983	0,48767588	138,59277	-329,55695	-329,61566	-0,71955305
40983	0,48767975	138,92578	-330,85568	-330,86731	-0,72269988
40983	0,48768359	139,25879	-332,15439	-332,18954	-0,72576416
40983	0,48768744	139,5918	-333,45313	-333,49649	-0,72868896
40983	0,48769131	139,9248	-334,75186	-334,74359	-0,73160493
40983	0,48769516	140,25781	-336,0506	-336,09436	-0,73494601
40983	0,487699	140,59082	-337,34933	-337,40894	-0,73792005
40983	0,48770288	140,92383	-338,64804	-338,67303	-0,74137431
40983	0,48770672	141,25684	-339,94678	-340,01883	-0,74413896
40983	0,48771057	141,58984	-341,24551	-341,25653	-0,74695545
40983	0,48771444	141,92285	-342,54425	-342,56442	-0,75015825
40983	0,48771828	142,25586	-343,84299	-343,94086	-0,75344348
40983	0,48772213	142,58887	-345,14169	-345,21094	-0,75609314
40983	0,487726	142,92188	-346,44043	-346,48859	-0,75866866
40983	0,48772985	143,25488	-347,73917	-347,79141	-0,7622028
40983	0,48773369	143,58789	-349,0379	-349,07089	-0,76573062
40983	0,48773754	143,9209	-350,33664	-350,41257	-0,76907206
40983	0,48774141	144,25391	-351,63535	-351,70853	-0,77234936
40983	0,48774526	144,58691	-352,93408	-352,98056	-0,7753073
40983	0,4877491	144,91992	-354,23282	-354,32608	-0,77817869
40983	0,48775297	145,25293	-355,53156	-355,59283	-0,7814315
40983	0,48775682	145,58594	-356,83029	-356,87619	-0,78528172
40983	0,48776066	145,91895	-358,129	-358,19434	-0,78783917
40983	0,48776454	146,25195	-359,42773	-359,49954	-0,79116553
40983	0,48776838	146,58496	-360,72647	-360,78827	-0,79550165
40983	0,48777223	146,91797	-362,02521	-362,08716	-0,79792237
40983	0,4877761	147,25098	-363,32394	-363,37039	-0,8014046
40983	0,48777995	147,58398	-364,62265	-364,65265	-0,8046962
40983	0,48778379	147,91699	-365,92139	-365,98367	-0,80830806
40983	0,48778766	148,25	-367,22012	-367,25934	-0,81161791
40983	0,48779151	148,58301	-368,51886	-368,55936	-0,81462002
40983	0,48779535	148,91602	-369,8176	-369,86133	-0,81818986
40983	0,48779923	149,24902	-371,1163	-371,13797	-0,82200134
40983	0,48780307	149,58203	-372,41504	-372,42911	-0,82517713
40983	0,48780692	149,91504	-373,71378	-373,7662	-0,82867891
40983	0,48781079	150,24805	-375,01251	-375,05878	-0,83217269
40983	0,48781464	150,58105	-376,31125	-376,3428	-0,83578664
40983	0,48781848	150,91406	-377,60995	-377,6514	-0,83939505
40983	0,48782235	151,24707	-378,90869	-378,96515	-0,84264344
40983	0,4878262	151,58008	-380,20743	-380,24213	-0,84706616
40983	0,48783004	151,91309	-381,50616	-381,5762	-0,85009748
40983	0,48783392	152,24609	-382,8049	-382,87521	-0,85447395
40983	0,48783776	152,5791	-384,10364	-384,13458	-0,85726178
40983	0,48784161	152,91211	-385,40234	-385,45654	-0,86095494
40983	0,48784548	153,24512	-386,70108	-386,7619	-0,86539423
40983	0,48784932	153,57813	-387,99982	-388,01886	-0,86913741
40983	0,48785317	153,91113	-389,29855	-389,35101	-0,87271863
40983	0,48785704	154,24414	-390,59729	-390,6871	-0,87677175
40983	0,48786089	154,57715	-391,896	-391,93155	-0,88055187
40983	0,48786473	154,91016	-393,19473	-393,26395	-0,88447148
40983	0,48786861	155,24316	-394,49347	-394,54941	-0,88872325
40983	0,48787245	155,57617	-395,79221	-395,83859	-0,89232624
40983	0,4878763	155,90918	-397,09094	-397,19589	-0,89631397
40983	0,48788017	156,24219	-398,38965	-398,44028	-0,90045917
40983	0,48788401	156,5752	-399,68839	-399,74039	-0,90464896
40983	0,48788786	156,9082	-400,98712	-401,08276	-0,90922415
40983	0,48789173	157,24121	-402,28586	-402,31897	-0,91396028
40983	0,48789558	157,57422	-403,58459	-403,6384	-0,91794151
40983	0,48789942	157,90723	-404,8833	-404,96393	-0,92210054
40983	0,4879033	158,24023	-406,18204	-406,19919	-0,92687619
40983	0,48790714	158,57324	-407,48077	-407,52982	-0,93148118
40983	0,48791099	158,90625	-408,77951	-408,83807	-0,93603015
40983	0,48791486	159,23926	-410,07825	-410,08298	-0,94104213
40983	0,4879187	159,57227	-411,37695	-411,43155	-0,94590831
40983	0,48792255	159,90527	-412,67569	-412,71085	-0,9500646
40983	0,48792642	160,23828	-413,97443	-413,98175	-0,95597851
40983	0,48793027	160,57129	-415,27316	-415,32465	-0,9614284
40983	0,48793411	160,9043	-416,5719	-416,58417	-0,96689546
40983	0,48793799	161,2373	-417,87061	-417,86218	-0,971982
40983	0,48794183	161,57031	-419,16934	-419,22986	-0,97754699
40983	0,48794568	161,90332	-420,46808	-420,48834	-0,98358232
40983	0,48794952	162,23633	-421,76682	-421,7771	-0,98899072
40983	0,48795339	162,56934	-423,06555	-423,12448	-0,9962526
40983	0,48795724	162,90234	-424,36426	-424,37903	-1,0029318
40983	0,48796108	163,23535	-425,66299	-425,65085	-1,0097936
40983	0,48796496	163,56836	-426,96173	-426,99551	-1,0172154
40983	0,4879688	163,90137	-428,26047	-428,28723	-1,0253657
40983	0,48797265	164,23438	-429,5592	-429,51666	-1,0348984
40983	0,48797652	164,56738	-430,85791	-430,83493	-1,0450033
40983	0,48798037	164,90039	-432,15665	-432,11362	-1,0588349
40983	0,48798421	165,2334	-433,45538	-433,1051	-1,0800512
40983	0,48798808	165,56641	0	-209,84679	-0,71106076
40983	0,48799193	165,89941	0	0,047183797	0,0047238078
40983	0,48799577	166,23242	0	0,034923866	0,70626247

Datenerfassung						Zeit:	166,37109	Sec	20.03.2012 11:52:10
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,97887796	0,1270801
-1,0986403	-433,28549
