MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	29,318359	s	03.09.2014 08:36:04
Datum : 	03.09.2014
Prüfer : 	Kh
Probenbezeichnung :  	Werner 7.0 M III E-Modul 28d v. 06.08.14 Probe 4
Bemerkungen	Kraftgeregelt 3,9 kN/s
Masse :	5350,5
Durchmesser :	98,6
Länge :	300,2
Bediener Information Ende

Datenerfassung						Zeit:	303,68164	s	03.09.2014 08:40:38
Datum	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg	1944 B	1281068	2157
d	s	kN	kN	mm	mm	mm	mm
41885	90,328125	-76,293159	-76,262619	-0,24077594	-0,027986599	-0,035423074	-0,031818874
41885	90,828125	-74,343163	-74,31295	-0,23684204	-0,027396077	-0,034655493	-0,031103067
41885	91,328125	-72,393166	-72,339333	-0,23255944	-0,026757756	-0,033821348	-0,030519783
41885	91,828125	-70,443161	-70,350555	-0,22855997	-0,026217088	-0,033067435	-0,029832587
41885	92,328125	-68,493164	-68,403984	-0,22373199	-0,025565691	-0,032333639	-0,029096194
41885	92,828125	-66,543159	-66,58593	-0,2188772	-0,025006568	-0,031517759	-0,028522484
41885	93,328125	-64,593163	-64,523651	-0,21575689	-0,024345947	-0,030844741	-0,027720526
41885	93,828125	-62,643162	-62,519894	-0,21139681	-0,023729861	-0,029995011	-0,027081408
41885	94,328125	-60,693161	-60,714565	-0,20669103	-0,023067711	-0,029159008	-0,026417598
41885	94,828125	-58,74316	-58,745304	-0,20178854	-0,02253134	-0,028474642	-0,025679924
41885	95,328125	-56,793163	-56,716751	-0,19712448	-0,021932684	-0,027653638	-0,024952076
41885	95,828125	-54,843163	-54,709694	-0,19277334	-0,02127837	-0,026806889	-0,024229355
41885	96,328125	-52,893162	-52,869602	-0,18780529	-0,020675197	-0,025971184	-0,023596823
41885	96,828125	-50,943161	-50,916706	-0,18244982	-0,020042697	-0,025245441	-0,022913024
41885	97,328125	-48,99316	-48,853336	-0,17824471	-0,019403197	-0,024424206	-0,022086136
41885	97,828125	-47,043163	-46,992554	-0,17329156	-0,018836645	-0,023597425	-0,021460079
41885	98,328125	-45,093163	-45,074684	-0,16857386	-0,018239845	-0,022764256	-0,020647921
41885	98,828125	-43,143162	-43,088379	-0,16320348	-0,017557791	-0,021906978	-0,019955121
41885	99,328125	-41,193161	-41,057144	-0,15864968	-0,016952494	-0,021043548	-0,019136518
41885	99,828125	-39,24316	-39,175076	-0,15383959	-0,016373988	-0,020270102	-0,018485643
41885	100,32813	-37,293163	-37,298523	-0,14858246	-0,01570089	-0,019511251	-0,017620713
41885	100,82813	-35,343163	-35,218609	-0,14329851	-0,01503084	-0,018644454	-0,016912118
41885	101,32813	-33,393162	-33,34441	-0,13774037	-0,014459519	-0,017827243	-0,016111918
41885	101,82813	-31,443161	-31,478321	-0,13211668	-0,013891114	-0,01704221	-0,015432201
41885	102,32813	-29,493162	-29,543705	-0,12763441	-0,013220442	-0,016084459	-0,014581636
41885	102,82813	-27,543161	-27,464956	-0,1216203	-0,012589626	-0,015306533	-0,013831966
41885	103,32813	-25,593161	-25,505972	-0,11633337	-0,01187896	-0,01448298	-0,012979068
41885	103,82813	-23,643162	-23,646154	-0,11069179	-0,011249762	-0,01360424	-0,012170829
41885	104,32813	-21,693161	-21,671572	-0,10467768	-0,010699958	-0,012762831	-0,011377864
41885	104,82813	-19,74316	-19,619261	-0,098627806	-0,0099105015	-0,011946876	-0,010496184
41885	105,32813	-17,793161	-17,731148	-0,093063712	-0,0093744509	-0,011016602	-0,0097234324
41885	105,82813	-15,843161	-15,846695	-0,085926056	-0,0086467974	-0,010178264	-0,0088298023
41885	106,32813	-13,893161	-13,847299	-0,079211593	-0,0079872459	-0,0094180675	-0,0080833063
41885	106,82813	-11,943161	-11,788768	-0,072899461	-0,0072759539	-0,0085934428	-0,0070704073
41885	107,32813	-9,9931612	-9,9538736	-0,065270066	-0,0065326244	-0,0077956631	-0,0063003898
41885	107,82813	-8,0431604	-8,0468531	-0,057446957	-0,005845651	-0,0069538155	-0,0053927675
41885	108,32813	-6,0931606	-6,0130601	-0,048574805	-0,0050995648	-0,0061943629	-0,0044404939
41885	108,82813	-4,1431608	-4,0767713	-0,038293004	-0,0042977184	-0,0054683001	-0,003546007
41885	109,32813	-5,6446757	-5,4192319	-0,043031573	-0,0046742745	-0,0058578649	-0,0039951429
41885	109,82813	-7,594676	-7,5022278	-0,050768256	-0,0052369498	-0,006471816	-0,0048542097
41885	110,32813	-9,5446758	-9,3706312	-0,058576465	-0,0058149286	-0,0070309308	-0,0055120215
41885	110,82813	-11,494676	-11,419704	-0,065132976	-0,0065089725	-0,0078189541	-0,0063211396
41885	111,32813	-13,444676	-13,460744	-0,070780516	-0,0070267692	-0,00856038	-0,0070248768
41885	111,82813	-15,394676	-15,429696	-0,077816844	-0,0076777264	-0,009222148	-0,0077999905
41885	112,32813	-17,344677	-17,277088	-0,083628297	-0,0082034916	-0,010042624	-0,0084633082
41885	112,82813	-19,294676	-19,304813	-0,089621544	-0,0087427869	-0,010860638	-0,0092928484
41885	113,32813	-21,244677	-21,340696	-0,095158815	-0,0094323643	-0,01161765	-0,009964563
41885	113,82813	-23,194675	-23,223736	-0,10060668	-0,010004696	-0,012288081	-0,010703966
41885	114,32813	-25,144676	-25,138855	-0,10573864	-0,010571297	-0,013004246	-0,011387624
41885	114,82813	-27,094677	-27,155279	-0,11167824	-0,011241399	-0,013899674	-0,012098335
41885	115,32813	-29,044676	-29,174889	-0,11606216	-0,011868544	-0,014597158	-0,01292409
41885	115,82813	-30,994677	-31,001413	-0,12261271	-0,012289654	-0,015387754	-0,013474636
41885	116,32813	-32,944675	-33,010654	-0,12746751	-0,013069697	-0,016188493	-0,014228292
