MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	109,26074	s	28.01.2015 10:39:58
Datum	27.02.2015
Prüfer:	Kh
Probebezeichnung	Wolf 8.2 Probe 3
Protokoll Seite	146
Durchmesser [mm]:	100
Höhe [mm]:	98,6
Masse [g]:	5369,2
Bediener Information Ende

Datenerfassung						Zeit:	213,6084	s	28.01.2015 10:41:42
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,0004529953	-1,3472568
-6,6031547	-359,89264

Datenerfassung						Zeit:	213,61816	s	28.01.2015 10:41:42
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
42032	0,44453806	138,08691	-67,334282	-67,451416	-0,27395785
42032	0,44454038	138,28711	-68,115044	-68,143448	-0,27591884
42032	0,44454268	138,4873	-68,895805	-68,945251	-0,27855039
42032	0,444545	138,6875	-69,676567	-69,800209	-0,28020442
42032	0,44454733	138,8877	-70,457329	-70,51226	-0,28203428
42032	0,44454965	139,08789	-71,238091	-71,275116	-0,28422177
42032	0,44455194	139,28809	-72,018852	-72,160316	-0,28622448
42032	0,44455427	139,48828	-72,799614	-72,833771	-0,288257
42032	0,44455659	139,68848	-73,580376	-73,645226	-0,29003322
42032	0,44455892	139,88867	-74,361137	-74,44722	-0,29213428
42032	0,44456121	140,08887	-75,141899	-75,210083	-0,29438436
42032	0,44456354	140,28906	-75,922661	-75,975555	-0,29588938
42032	0,44456586	140,48926	-76,703423	-76,796272	-0,29851794
42032	0,44456819	140,68945	-77,484184	-77,521652	-0,30036867
42032	0,44457048	140,88965	-78,264946	-78,325829	-0,30244291
42032	0,44457281	141,08984	-79,045708	-79,165169	-0,30472279
42032	0,44457513	141,29004	-79,826469	-79,853905	-0,30558705
42032	0,44457746	141,49023	-80,607231	-80,639572	-0,30758679
42032	0,44457975	141,69043	-81,387993	-81,52375	-0,31088591
42032	0,44458207	141,89063	-82,168755	-82,182838	-0,31256974
42032	0,4445844	142,09082	-82,949516	-82,985222	-0,31412542
42032	0,44458672	142,29102	-83,730278	-83,852043	-0,31612813
42032	0,44458902	142,49121	-84,51104	-84,54821	-0,31818449
42032	0,44459134	142,69141	-85,291801	-85,315819	-0,32010972
42032	0,44459367	142,8916	-86,072563	-86,213699	-0,32242239
42032	0,44459599	143,0918	-86,853325	-86,838341	-0,32401681
42032	0,44459829	143,29199	-87,634087	-87,72496	-0,32604337
42032	0,44460061	143,49219	-88,414848	-88,537201	-0,32863319
42032	0,44460294	143,69238	-89,19561	-89,245583	-0,32978058
42032	0,44460526	143,89258	-89,976372	-90,001297	-0,33229887
42032	0,44460756	144,09277	-90,757133	-90,886108	-0,33458769
42032	0,44460988	144,29297	-91,537895	-91,585678	-0,33556521
42032	0,44461221	144,49316	-92,318657	-92,372704	-0,33754408
42032	0,44461453	144,69336	-93,099419	-93,167976	-0,33972561
42032	0,44461682	144,89355	-93,88018	-93,888252	-0,34116805
42032	0,44461915	145,09375	-94,660942	-94,655891	-0,34361482
42032	0,44462147	145,29395	-95,441704	-95,459351	-0,34578741
42032	0,4446238	145,49414	-96,222466	-96,184387	-0,34738183
42032	0,44462609	145,69434	-97,003227	-97,0205	-0,34976602
42032	0,44462842	145,89453	-97,783989	-97,857048	-0,35180748
42032	0,44463074	146,09473	-98,564751	-98,509895	-0,35310388
42032	0,44463307	146,29492	-99,345512	-99,41626	-0,35576224
42032	0,44463536	146,49512	-100,12627	-100,16706	-0,35756528
42032	0,44463769	146,69531	-100,90704	-100,88251	-0,3587544
42032	0,44464001	146,89551	-101,6878	-101,74679	-0,36156476
42032	0,44464234	147,0957	-102,46856	-102,54456	-0,36262274
42032	0,44464463	147,2959	-103,24932	-103,21509	-0,36553741
42032	0,44464695	147,49609	-104,03008	-104,0746	-0,36699176
42032	0,44464928	147,69629	-104,81084	-104,91866	-0,37019253
42032	0,4446516	147,89648	-105,59161	-105,552	-0,37101209
42032	0,4446539	148,09668	-106,37237	-106,45755	-0,37275255
42032	0,44465622	148,29688	-107,15313	-107,22678	-0,37505031
42032	0,44465855	148,49707	-107,93389	-107,95599	-0,37690997
42032	0,44466087	148,69727	-108,71465	-108,77913	-0,3785193
42032	0,44466317	148,89746	-109,49541	-109,59064	-0,38170218
42032	0,44466549	149,09766	-110,27618	-110,26766	-0,38304925
42032	0,44466782	149,29785	-111,05694	-111,13857	-0,38442612
42032	0,44467014	149,49805	-111,8377	-111,90788	-0,38627088
42032	0,44467244	149,69824	-112,61846	-112,63545	-0,38854778
42032	0,44467476	149,89844	-113,39922	-113,45001	-0,39019883
42032	0,44467708	150,09863	-114,17999	-114,16475	-0,39215684
42032	0,44467941	150,29883	-114,96075	-114,95127	-0,39407611
42032	0,4446817	150,49902	-115,74151	-115,78703	-0,39691925
42032	0,44468403	150,69922	-116,52227	-116,57468	-0,39867163
42032	0,44468635	150,89941	-117,30303	-117,28303	-0,39976537
42032	0,44468868	151,09961	-118,08379	-118,2009	-0,40223897
42032	0,44469097	151,2998	-118,86456	-118,88875	-0,40377378
42032	0,4446933	151,5	-119,64532	-119,678	-0,40595829
42032	0,44469562	151,7002	-120,42608	-120,55089	-0,40740967
42032	0,44469795	151,90039	-121,20684	-121,24646	-0,41005015
42032	0,44470024	152,10059	-121,9876	-121,97466	-0,41112304
42032	0,44470257	152,30078	-122,76836	-122,87319	-0,41377544
42032	0,44470489	152,50098	-123,54913	-123,58538	-0,41484833
42032	0,44470721	152,70117	-124,32989	-124,31776	-0,41760504
42032	0,44470951	152,90137	-125,11065	-125,2451	-0,41966438
42032	0,44471183	153,10156	-125,89141	-125,93723	-0,42118728
42032	0,44471416	153,30176	-126,67217	-126,7097	-0,42336285
42032	0,44471648	153,50195	-127,45293	-127,55663	-0,42479038
42032	0,44471878	153,70215	-128,23369	-128,31517	-0,42723417
42032	0,4447211	153,90234	-129,01445	-129,04346	-0,42832494
42032	0,44472343	154,10254	-129,79521	-129,92574	-0,43092668
42032	0,44472575	154,30273	-130,57597	-130,61638	-0,43275654
42032	0,44472805	154,50293	-131,35674	-131,43777	-0,43456554
42032	0,44473037	154,70313	-132,1375	-132,24809	-0,43663085
42032	0,4447327	154,90332	-132,91826	-132,98145	-0,43879747
42032	0,44473502	155,10352	-133,69902	-133,77771	-0,4401207
42032	0,44473732	155,30371	-134,47978	-134,61179	-0,44284463
42032	0,44473964	155,50391	-135,26054	-135,28214	-0,44453442
42032	0,44474196	155,7041	-136,04131	-136,14641	-0,44643879
42032	0,44474426	155,9043	-136,82207	-136,94388	-0,44839084
42032	0,44474658	156,10449	-137,60283	-137,6483	-0,44998229
42032	0,44474891	156,30469	-138,38359	-138,47942	-0,45202374
42032	0,44475123	156,50488	-139,16435	-139,29485	-0,45398474
42032	0,44475353	156,70508	-139,94511	-139,96405	-0,45583844
42032	0,44475585	156,90527	-140,72588	-140,83719	-0,45784116
42032	0,44475818	157,10547	-141,50664	-141,64578	-0,4599601
42032	0,4447605	157,30566	-142,2874	-142,28751	-0,46125054
42032	0,4447628	157,50586	-143,06816	-143,12369	-0,46358407
42032	0,44476512	157,70605	-143,84892	-143,96809	-0,46580434
42032	0,44476745	157,90625	-144,62968	-144,60072	-0,46716928
42032	0,44476977	158,10645	-145,41045	-145,47719	-0,46902597
42032	0,44477206	158,30664	-146,19121	-146,28973	-0,47140121
42032	0,44477439	158,50684	-146,97197	-147,00978	-0,47290623
42032	0,44477671	158,70703	-147,75273	-147,81059	-0,47577918
42032	0,44477904	158,90723	-148,53349	-148,64957	-0,47729313
42032	0,44478133	159,10742	-149,31425	-149,33607	-0,47904551
42032	0,44478366	159,30762	-150,09502	-150,18283	-0,48157573
42032	0,44478598	159,50781	-150,87578	-150,9402	-0,48376024
42032	0,44478831	159,70801	-151,65654	-151,68016	-0,48458278
42032	0,4447906	159,9082	-152,4373	-152,53719	-0,48723519
42032	0,44479293	160,1084	-153,21806	-153,31499	-0,48873127
42032	0,44479525	160,30859	-153,99883	-154,02403	-0,49062967
42032	0,44479758	160,50879	-154,77959	-154,91278	-0,49236119
42032	0,44479987	160,70898	-155,56035	-155,62166	-0,49470961
42032	0,44480219	160,90918	-156,34111	-156,33688	-0,4959166
42032	0,44480452	161,10938	-157,12187	-157,2303	-0,49852431
42032	0,44480684	161,30957	-157,90263	-157,98135	-0,50072968
42032	0,44480914	161,50977	-158,6834	-158,68253	-0,50157607
42032	0,44481146	161,70996	-159,46416	-159,60214	-0,50415695
42032	0,44481379	161,91016	-160,24492	-160,29741	-0,50679445
42032	0,44481611	162,11035	-161,02568	-161,04236	-0,50787926
42032	0,44481841	162,31055	-161,80644	-161,92149	-0,51035285
42032	0,44482073	162,51074	-162,5872	-162,6723	-0,51190853
42032	0,44482306	162,71094	-163,36797	-163,37544	-0,51309764
42032	0,44482538	162,91113	-164,14873	-164,24434	-0,51619411
42032	0,44482768	163,11133	-164,92949	-164,98851	-0,51801503
42032	0,44483	163,31152	-165,71025	-165,75917	-0,52028298
42032	0,44483232	163,51172	-166,49101	-166,57822	-0,52144229
42032	0,44483465	163,71191	-167,27177	-167,33499	-0,52371025
42032	0,44483694	163,91211	-168,05254	-168,08287	-0,52502155
42032	0,44483927	164,1123	-168,8333	-168,93991	-0,52780807
42032	0,44484159	164,3125	-169,61406	-169,6116	-0,52933693
42032	0,44484392	164,5127	-170,39482	-170,44995	-0,5312264
42032	0,44484621	164,71289	-171,17558	-171,28087	-0,53383708
42032	0,44484854	164,91309	-171,95634	-171,97365	-0,53539872
42032	0,44485086	165,11328	-172,73711	-172,79134	-0,53637028
42032	0,44485319	165,31348	-173,51787	-173,63464	-0,53911507
42032	0,44485548	165,51367	-174,29863	-174,29384	-0,5410105
42032	0,44485781	165,71387	-175,07939	-175,14641	-0,54242313
42032	0,44486013	165,91406	-175,86015	-175,95366	-0,54587126
42032	0,44486246	166,11426	-176,64091	-176,64378	-0,54643154
42032	0,44486475	166,31445	-177,42168	-177,50981	-0,54873228
42032	0,44486707	166,51465	-178,20244	-178,28943	-0,55033863
42032	0,4448694	166,71484	-178,9832	-178,97913	-0,55266619
42032	0,44487172	166,91504	-179,76396	-179,84126	-0,55513382
42032	0,44487402	167,11523	-180,54472	-180,63495	-0,55631697
42032	0,44487634	167,31543	-181,32549	-181,33513	-0,557971
42032	0,44487867	167,51563	-182,10625	-182,19264	-0,56007206
42032	0,44488099	167,71582	-182,88701	-182,94249	-0,56219995
42032	0,44488329	167,91602	-183,66777	-183,70465	-0,56444108
42032	0,44488561	168,11621	-184,44853	-184,52791	-0,56680739
42032	0,44488794	168,31641	-185,22929	-185,284	-0,56814849
42032	0,44489026	168,5166	-186,01006	-186,02258	-0,56951046
42032	0,44489256	168,7168	-186,79082	-186,92622	-0,57193339
42032	0,44489488	168,91699	-187,57158	-187,58746	-0,57375431
42032	0,4448972	169,11719	-188,35236	-188,4272	-0,57536364
42032	0,44489953	169,31738	-189,13312	-189,24272	-0,57805777
42032	0,44490182	169,51758	-189,91388	-189,95708	-0,58014691
42032	0,44490415	169,71777	-190,69464	-190,71507	-0,58128834
42032	0,44490647	169,91797	-191,4754	-191,63046	-0,58499873
42032	0,4449088	170,11816	-192,25616	-192,27115	-0,58541298
42032	0,44491109	170,31836	-193,03693	-193,1127	-0,58789253
42032	0,44491342	170,51855	-193,81769	-193,93584	-0,58992803
42032	0,44491574	170,71875	-194,59845	-194,65477	-0,59237182
42032	0,44491807	170,91895	-195,37921	-195,44754	-0,59327781
42032	0,44492036	171,11914	-196,15997	-196,29042	-0,59653521
42032	0,44492269	171,31934	-196,94073	-196,97018	-0,59764981
42032	0,44492501	171,51953	-197,7215	-197,80264	-0,59968233
42032	0,44492733	171,71973	-198,50226	-198,60857	-0,60157776
42032	0,44492963	171,91992	-199,28302	-199,31165	-0,60359836
42032	0,44493195	172,12012	-200,06378	-200,16985	-0,60501099
42032	0,44493428	172,32031	-200,84454	-200,91443	-0,6078124
42032	0,4449366	172,52051	-201,62531	-201,6429	-0,60954392
42032	0,4449389	172,7207	-202,40607	-202,50934	-0,61143637
42032	0,44494122	172,9209	-203,18683	-203,24168	-0,61326027
42032	0,44494355	173,12109	-203,96759	-203,97655	-0,6157577
42032	0,44494587	173,32129	-204,74835	-204,87927	-0,61759949
42032	0,44494817	173,52148	-205,52911	-205,57202	-0,61998963
42032	0,44495049	173,72168	-206,30988	-206,33795	-0,62123537
42032	0,44495282	173,92188	-207,09064	-207,20219	-0,6233871
42032	0,44495514	174,12207	-207,8714	-207,94333	-0,62553585
42032	0,44495744	174,32227	-208,65216	-208,67967	-0,62722266
42032	0,44495976	174,52246	-209,43292	-209,58055	-0,62969327
42032	0,44496208	174,72266	-210,21368	-210,24382	-0,6316781
42032	0,44496441	174,92285	-210,99445	-211,06654	-0,63298941
42032	0,4449667	175,12305	-211,77521	-211,87157	-0,63566864
42032	0,44496903	175,32324	-212,55597	-212,60265	-0,63760281
42032	0,44497135	175,52344	-213,33673	-213,36513	-0,63970685
42032	0,44497368	175,72363	-214,11749	-214,22612	-0,64131618
42032	0,44497597	175,92383	-214,89825	-214,92403	-0,64253509
42032	0,4449783	176,12402	-215,67902	-215,79155	-0,64573586
42032	0,44498062	176,32422	-216,45978	-216,51791	-0,64811409
42032	0,44498295	176,52441	-217,24054	-217,27902	-0,64991415
42032	0,44498524	176,72461	-218,0213	-218,09926	-0,65180659
42032	0,44498757	176,9248	-218,80206	-218,88191	-0,65411329
42032	0,44498989	177,125	-219,58282	-219,58624	-0,65564513
42032	0,44499221	177,3252	-220,36359	-220,51051	-0,65827668
42032	0,44499451	177,52539	-221,14435	-221,17876	-0,66048205
42032	0,44499683	177,72559	-221,92511	-221,98326	-0,66253543
42032	0,44499916	177,92578	-222,70587	-222,8118	-0,66412985
42032	0,44500148	178,12598	-223,48663	-223,53619	-0,66623092
42032	0,44500378	178,32617	-224,2674	-224,29962	-0,66892505
42032	0,4450061	178,52637	-225,04816	-225,17627	-0,67042112
42032	0,44500843	178,72656	-225,82892	-225,8307	-0,67237318
42032	0,44501075	178,92676	-226,60968	-226,67618	-0,67397952
42032	0,44501305	179,12695	-227,39044	-227,46854	-0,67692101
42032	0,44501537	179,32715	-228,1712	-228,18782	-0,67822933
42032	0,4450177	179,52734	-228,95197	-229,01982	-0,6803751
42032	0,44502002	179,72754	-229,73273	-229,78909	-0,68255067
42032	0,44502231	179,92773	-230,51349	-230,49417	-0,68420768
42032	0,44502464	180,12793	-231,29425	-231,36789	-0,68694651
42032	0,44502696	180,32813	-232,07501	-232,1167	-0,68927407
42032	0,44502929	180,52832	-232,85577	-232,84695	-0,69143176
42032	0,44503158	180,72852	-233,63654	-233,74178	-0,69382787
42032	0,44503391	180,92871	-234,4173	-234,44469	-0,69562495
42032	0,44503623	181,12891	-235,19806	-235,23477	-0,69693923
42032	0,44503856	181,3291	-235,97882	-236,08545	-0,69924295
42032	0,44504085	181,5293	-236,75958	-236,79024	-0,70187747
42032	0,44504318	181,72949	-237,54034	-237,58299	-0,70385933
42032	0,4450455	181,92969	-238,32111	-238,43616	-0,70642829
42032	0,44504783	182,12988	-239,10187	-239,1132	-0,70845187
42032	0,44505012	182,33008	-239,88263	-239,93781	-0,71026385
42032	0,44505244	182,53027	-240,66339	-240,74599	-0,71265697
42032	0,44505477	182,73047	-241,44415	-241,48624	-0,71438551
42032	0,44505706	182,93066	-242,22491	-242,26784	-0,7165879
42032	0,44505939	183,13086	-243,00568	-243,11043	-0,72001517
42032	0,44506171	183,33105	-243,78644	-243,77922	-0,7212162
42032	0,44506404	183,53125	-244,5672	-244,71622	-0,72389543
42032	0,44506633	183,73145	-245,34796	-245,39175	-0,72532296
42032	0,44506866	183,93164	-246,12872	-246,15083	-0,72824955
42032	0,44507098	184,13184	-246,90948	-247,02388	-0,73018968
42032	0,44507331	184,33203	-247,69025	-247,76425	-0,73286295
42032	0,4450756	184,53223	-248,47101	-248,46883	-0,73507428
42032	0,44507793	184,73242	-249,25177	-249,38606	-0,7371217
42032	0,44508025	184,93262	-250,03253	-250,08911	-0,73905289
42032	0,44508258	185,13281	-250,81329	-250,86754	-0,74074566
42032	0,44508487	185,33301	-251,59406	-251,70862	-0,74375272
42032	0,44508719	185,5332	-252,37482	-252,43869	-0,74592233
42032	0,44508952	185,7334	-253,15558	-253,22272	-0,74773729
42032	0,44509184	185,93359	-253,93634	-254,06898	-0,75037479
42032	0,44509414	186,13379	-254,7171	-254,7439	-0,75273812
42032	0,44509646	186,33398	-255,49786	-255,57864	-0,75515807
42032	0,44509879	186,53418	-256,27863	-256,39297	-0,75716376
