MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	16,358398	s	03.04.2024 07:58:23
Datum	3.4.2024
Prüfer: 	Mac
Probe	20240220_7188_M11_Z02
Protokoll Seite	-
Breite [mm]:	-
Höhe [mm]:	300
Länge Einfüllseite [mm]:	99
Masse [g]:	5409
Bediener Information Ende

Datenerfassung						Zeit:	148,01465	s	03.04.2024 08:00:35
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9120803	4,0889173
-0,86902535	-368,57095

Datenerfassung						Zeit:	148,01953	s	03.04.2024 08:00:35
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45385	0,27242786	64,765625	-0,069161706	-52,906982
45385	0,27243015	64,96582	-0,070781909	-54,125004
45385	0,27243248	65,166016	-0,072200716	-54,93026
45385	0,2724348	65,366211	-0,072766148	-55,989883
45385	0,27243713	65,566406	-0,074892111	-56,808998
45385	0,27243942	65,766602	-0,07667046	-57,488491
45385	0,27244174	65,966797	-0,076833077	-58,465412
45385	0,27244407	66,166992	-0,078659169	-59,298836
45385	0,27244639	66,367188	-0,079469271	-60,208103
45385	0,27244869	66,567383	-0,082318805	-61,305573
45385	0,27245101	66,767578	-0,083258711	-62,258801
45385	0,27245334	66,967773	-0,084352277	-62,910576
45385	0,27245566	67,167969	-0,085375719	-63,625534
45385	0,27245796	67,368164	-0,087549426	-64,404869
45385	0,27246028	67,568359	-0,088577345	-65,152161
45385	0,27246261	67,768555	-0,088687748	-65,772644
45385	0,2724649	67,96875	-0,091628291	-66,260361
45385	0,27246723	68,168945	-0,093341	-66,849846
45385	0,27246955	68,369141	-0,093567766	-67,583878
45385	0,27247187	68,569336	-0,095986143	-68,374985
45385	0,27247417	68,769531	-0,096852943	-69,410614
45385	0,27247649	68,969727	-0,097488493	-70,144646
45385	0,27247882	69,169922	-0,0991266	-71,144661
45385	0,27248114	69,370117	-0,10131373	-72,256142
45385	0,27248344	69,570313	-0,10163151	-73,01252
45385	0,27248576	69,770508	-0,10193735	-73,792747
45385	0,27248809	69,970703	-0,10464665	-74,629745
45385	0,27249041	70,170898	-0,10599682	-75,799782
45385	0,27249271	70,371094	-0,10744695	-76,879227
45385	0,27249503	70,571289	-0,10786767	-77,694168
45385	0,27249736	70,771484	-0,1110305	-78,716537
45385	0,27249968	70,97168	-0,11068439	-79,717743
45385	0,27250198	71,171875	-0,1122121	-80,607643
45385	0,2725043	71,37207	-0,11320421	-81,311874
45385	0,27250662	71,572266	-0,11411278	-82,388481
45385	0,27250895	71,772461	-0,11692651	-83,229057
45385	0,27251124	71,972656	-0,11786492	-83,81929
45385	0,27251357	72,172852	-0,11917482	-84,853882
45385	0,27251589	72,373047	-0,12112623	-85,392258
45385	0,27251822	72,573242	-0,12203778	-85,917969
45385	0,27252051	72,773438	-0,12290756	-86,863449
45385	0,27252284	72,973633	-0,12455761	-87,397354
45385	0,27252516	73,173828	-0,12617633	-88,093987
45385	0,27252749	73,374023	-0,12756081	-88,418236
45385	0,27252978	73,574219	-0,12886623	-89,380257
45385	0,27253211	73,774414	-0,13011494	-90,148712
45385	0,27253443	73,974609	-0,1317277	-90,741478
45385	0,27253675	74,174805	-0,13233192	-91,2882
45385	0,27253905	74,375	-0,1342684	-92,034447
45385	0,27254137	74,575195	-0,13519786	-92,870407
45385	0,2725437	74,775391	-0,13727161	-93,674026
45385	0,27254602	74,975586	-0,13784599	-94,374382
45385	0,27254832	75,175781	-0,13975117	-95,549187
45385	0,27255064	75,375977	-0,14163394	-96,31794
45385	0,27255297	75,576172	-0,14403591	-97,479485
45385	0,27255529	75,776367	-0,14311987	-98,23423
45385	0,27255759	75,976563	-0,14584559	-99,338257
45385	0,27255991	76,176758	-0,14668106	-100,02386
45385	0,27256224	76,376953	-0,14819086	-100,57863
45385	0,27256456	76,577148	-0,14923519	-101,32771
45385	0,27256685	76,777344	-0,14953955	-101,62409
45385	0,27256918	76,977539	-0,15141934	-102,41177
45385	0,2725715	77,177734	-0,15344237	-102,83079
45385	0,27257383	77,37793	-0,1551491	-103,4164
45385	0,27257612	77,578125	-0,15599799	-104,52565
45385	0,27257845	77,77832	-0,1570856	-105,01888
45385	0,27258077	77,978516	-0,15947413	-105,52298
45385	0,2725831	78,178711	-0,16045879	-106,03036
45385	0,27258539	78,378906	-0,16112418	-106,44521
45385	0,27258772	78,579102	-0,16282794	-107,14751
45385	0,27259004	78,779297	-0,16425718	-107,86694
45385	0,27259237	78,979492	-0,1658759	-108,50887
45385	0,27259466	79,179688	-0,16583562	-109,03772
45385	0,27259699	79,379883	-0,16774674	-109,81049
45385	0,27259931	79,580078	-0,16950868	-110,60606
45385	0,27260163	79,780273	-0,17065595	-111,4821
45385	0,27260393	79,980469	-0,17188977	-112,7569
45385	0,27260625	80,180664	-0,17310268	-113,48333
45385	0,27260858	80,380859	-0,17325187	-114,33687
45385	0,2726109	80,581055	-0,17689063	-115,16299
45385	0,2726132	80,78125	-0,17640725	-116,08284
45385	0,27261552	80,981445	-0,17773356	-117,17033
45385	0,27261785	81,181641	-0,1791434	-117,81346
45385	0,27262017	81,381836	-0,18095905	-118,71394
45385	0,27262247	81,582031	-0,1824614	-119,60354
45385	0,27262479	81,782227	-0,18298207	-120,67522
45385	0,27262712	81,982422	-0,18447249	-121,68612
45385	0,27262944	82,182617	-0,18647611	-122,10261
45385	0,27263173	82,382813	-0,18814704	-123,10546
45385	0,27263406	82,583008	-0,18891239	-123,50093
45385	0,27263638	82,783203	-0,1896643	-124,4105
45385	0,27263871	82,983398	-0,19162467	-124,90283
45385	0,272641	83,183594	-0,19301066	-125,60036
45385	0,27264333	83,383789	-0,19396397	-126,08047
45385	0,27264565	83,583984	-0,19582438	-126,86085
45385	0,27264798	83,78418	-0,19702686	-127,82093
45385	0,27265027	83,984375	-0,19726259	-128,53842
45385	0,2726526	84,18457	-0,19973168	-129,52577
45385	0,27265492	84,384766	-0,20013301	-130,15117
45385	0,27265725	84,584961	-0,2012579	-131,44995
45385	0,27265954	84,785156	-0,20339133	-132,29799
45385	0,27266186	84,985352	-0,20394482	-133,177
45385	0,27266419	85,185547	-0,20648105	-134,1964
45385	0,27266651	85,385742	-0,20815647	-135,19238
45385	0,27266881	85,585938	-0,20880097	-136,21072
45385	0,27267113	85,786133	-0,2101019	-136,76385
45385	0,27267346	85,986328	-0,21101347	-138,02585
45385	0,27267578	86,186523	-0,21269335	-138,92543
45385	0,27267808	86,386719	-0,21364668	-139,95763
45385	0,2726804	86,586914	-0,21496701	-140,73219
45385	0,27268273	86,787109	-0,21575026	-141,86662
45385	0,27268505	86,987305	-0,21817461	-142,60646
45385	0,27268735	87,1875	-0,21900709	-143,24959
45385	0,27268967	87,387695	-0,22029459	-144,05946
45385	0,27269199	87,587891	-0,22167909	-144,81601
45385	0,27269432	87,788086	-0,22388263	-145,30699
45385	0,27269661	87,988281	-0,22454205	-146,25919
45385	0,27269894	88,188477	-0,22569679	-146,90916
45385	0,27270126	88,388672	-0,22677395	-147,43488
45385	0,27270359	88,588867	-0,2286597	-148,21898
45385	0,27270588	88,789063	-0,22952799	-148,83083
45385	0,27270821	88,989258	-0,23106913	-149,65292
45385	0,27271053	89,189453	-0,23210751	-150,29337
45385	0,27271286	89,389648	-0,23383065	-150,79688
45385	0,27271515	89,589844	-0,23459451	-151,41692
45385	0,27271748	89,790039	-0,23611774	-152,26852
45385	0,2727198	89,990234	-0,23784536	-153,00121
45385	0,27272213	90,19043	-0,23810197	-153,73793
45385	0,27272442	90,390625	-0,23927759	-154,59549
45385	0,27272674	90,59082	-0,24095897	-155,12329
45385	0,27272907	90,791016	-0,24280147	-155,9579
45385	0,27273139	90,991211	-0,24439631	-156,99815
45385	0,27273369	91,191406	-0,24541976	-158,18413
45385	0,27273601	91,391602	-0,24697731	-159,35358
45385	0,27273834	91,591797	-0,24652079	-160,04514
45385	0,27274066	91,791992	-0,24917638	-160,66934
45385	0,27274296	91,992188	-0,25026846	-161,42186
45385	0,27274528	92,192383	-0,2521736	-161,82315
45385	0,27274761	92,392578	-0,25329253	-162,55002
45385	0,27274993	92,592773	-0,254868	-163,32265
45385	0,27275223	92,792969	-0,25568557	-163,71828
45385	0,27275455	92,993164	-0,25765786	-164,27007
45385	0,27275687	93,193359	-0,25888121	-165,00737
45385	0,2727592	93,393555	-0,25941083	-165,57422
45385	0,27276149	93,59375	-0,26009712	-166,35355
45385	0,27276382	93,793945	-0,26200229	-166,77092
45385	0,27276614	93,994141	-0,26375526	-167,3929
45385	0,27276847	94,194336	-0,26399249	-167,99715
45385	0,27277076	94,394531	-0,26647502	-168,74696
45385	0,27277309	94,594727	-0,26684052	-169,45284
45385	0,27277541	94,794922	-0,26953343	-169,93205
45385	0,27277771	94,995117	-0,26871437	-170,6427
45385	0,27278003	95,195313	-0,27134606	-171,19806
45385	0,27278236	95,395508	-0,27238593	-172,36348
45385	0,27278468	95,595703	-0,27352127	-173,21196
45385	0,27278697	95,795898	-0,27521756	-174,09991
45385	0,2727893	95,996094	-0,27698249	-175,04121
45385	0,27279162	96,196289	-0,27916664	-176,00235
45385	0,27279395	96,396484	-0,27863255	-177,05659
45385	0,27279624	96,59668	-0,28078386	-178,06348
45385	0,27279857	96,796875	-0,28125083	-178,74654
45385	0,27280089	96,99707	-0,28338575	-179,69276
45385	0,27280322	97,197266	-0,28505668	-180,5238
45385	0,27280551	97,397461	-0,28605625	-181,65971
45385	0,27280784	97,597656	-0,28744373	-182,56332
45385	0,27281016	97,797852	-0,28897142	-183,53325
45385	0,27281249	97,998047	-0,28992179	-184,38231
45385	0,27281478	98,198242	-0,29175383	-184,75887
45385	0,27281711	98,398438	-0,29305479	-185,53819
45385	0,27281943	98,598633	-0,29369032	-186,22096
45385	0,27282175	98,798828	-0,29502857	-186,72879
45385	0,27282405	98,999023	-0,29661	-186,93503
45385	0,27282637	99,199219	-0,2987076	-187,72629
45385	0,2728287	99,399414	-0,30020994	-188,54465
45385	0,27283102	99,599609	-0,30242842	-189,14546
45385	0,27283332	99,799805	-0,30334294	-190,17589
45385	0,27283564	100	-0,30400833	-191,22194
45385	0,27283797	100,2002	-0,30639687	-192,12451
45385	0,27284029	100,40039	-0,30748597	-193,10292
45385	0,27284259	100,60059	-0,30954331	-193,93456
45385	0,27284491	100,80078	-0,31045038	-195,14333
45385	0,27284724	101,00098	-0,31145144	-195,70392
45385	0,27284956	101,20117	-0,31334767	-196,52527
45385	0,27285185	101,40137	-0,31414583	-197,68845
45385	0,27285418	101,60156	-0,31526476	-198,40923
45385	0,2728565	101,80176	-0,31685513	-199,5517
45385	0,27285883	102,00195	-0,31797257	-200,58643
45385	0,27286112	102,20215	-0,31931379	-201,50107
45385	0,27286345	102,40234	-0,32136813	-202,57439
45385	0,27286577	102,60254	-0,32298985	-203,47115
45385	0,2728681	102,80273	-0,3248935	-204,15019
45385	0,27287039	103,00293	-0,32453844	-204,95143
45385	0,27287272	103,20313	-0,32737902	-205,85905
45385	0,27287504	103,40332	-0,32841292	-206,68697
45385	0,27287737	103,60352	-0,32936177	-207,62738
45385	0,27287966	103,80371	-0,33191141	-208,0838
45385	0,27288198	104,00391	-0,33222324	-209,06474
45385	0,27288431	104,2041	-0,33428505	-209,60997
45385	0,27288663	104,4043	-0,33496237	-210,68689
45385	0,27288893	104,60449	-0,33677205	-211,24568
45385	0,27289125	104,80469	-0,33837137	-211,48485
45385	0,27289358	105,00488	-0,33987373	-212,50081
45385	0,2728959	105,20508	-0,34117317	-212,97243
45385	0,2728982	105,40527	-0,34308878	-213,70198
45385	0,27290052	105,60547	-0,34433302	-214,44302
45385	0,27290285	105,80566	-0,34553999	-215,07423
45385	0,27290517	106,00586	-0,3464933	-215,63406
45385	0,27290747	106,20605	-0,34903252	-216,73244
45385	0,27290979	106,40625	-0,35034838	-217,16904
45385	0,27291211	106,60645	-0,35136139	-217,95448
45385	0,27291444	106,80664	-0,35286224	-218,77643
45385	0,27291673	107,00684	-0,35379618	-219,39185
45385	0,27291906	107,20703	-0,35557899	-220,33673
45385	0,27292138	107,40723	-0,3571634	-220,97673
45385	0,27292371	107,60742	-0,35856578	-221,88303
45385	0,272926	107,80762	-0,3596907	-222,92282
45385	0,27292833	108,00781	-0,3614198	-224,14174
45385	0,27293065	108,20801	-0,36358306	-224,85953
45385	0,27293298	108,4082	-0,36493921	-225,82884
45385	0,27293527	108,6084	-0,36557177	-226,63799
45385	0,2729376	108,80859	-0,3661387	-227,39511
45385	0,27293992	109,00879	-0,36840042	-227,99101
45385	0,27294225	109,20898	-0,36986995	-228,5878
45385	0,27294454	109,40918	-0,37099633	-229,1761
45385	0,27294686	109,60938	-0,37332222	-230,01547
45385	0,27294919	109,80957	-0,37401596	-230,54715
45385	0,27295151	110,00977	-0,37670586	-231,19833
45385	0,27295381	110,20996	-0,37701768	-231,67934
45385	0,27295613	110,41016	-0,37908098	-232,44734
45385	0,27295846	110,61035	-0,38056839	-233,22548
45385	0,27296078	110,81055	-0,38073698	-233,81885
45385	0,27296308	111,01074	-0,38330007	-234,45186
45385	0,2729654	111,21094	-0,38422355	-234,98308
45385	0,27296773	111,41113	-0,38672996	-235,71428
45385	0,27297005	111,61133	-0,38741624	-236,3212
45385	0,27297235	111,81152	-0,38913044	-236,87479
45385	0,27297467	112,01172	-0,39018968	-237,65352
45385	0,27297699	112,21191	-0,39135337	-238,22588
45385	0,27297932	112,41211	-0,39406863	-238,93785
45385	0,27298161	112,6123	-0,39457589	-239,74489
45385	0,27298394	112,8125	-0,3953099	-240,22725
45385	0,27298626	113,0127	-0,39802667	-241,2283
45385	0,27298859	113,21289	-0,39936191	-242,01881
45385	0,27299088	113,41309	-0,40135658	-242,93076
45385	0,27299321	113,61328	-0,40178627	-243,6481
45385	0,27299553	113,81348	-0,40440008	-244,69058
45385	0,27299786	114,01367	-0,4060531	-245,47752
45385	0,27300015	114,21387	-0,40687963	-246,26207
45385	0,27300248	114,41406	-0,40875643	-246,95512
45385	0,2730048	114,61426	-0,41090629	-248,18044
45385	0,27300712	114,81445	-0,41232508	-248,97273
45385	0,27300942	115,01465	-0,41330078	-250,09077
45385	0,27301174	115,21484	-0,41546255	-250,65805
45385	0,27301407	115,41504	-0,41711706	-251,31371
45385	0,27301639	115,61523	-0,41821662	-252,33667
45385	0,27301869	115,81543	-0,419801	-253,2601
45385	0,27302101	116,01563	-0,42088264	-254,26309
45385	0,27302334	116,21582	-0,42316526	-255,12483
45385	0,27302566	116,41602	-0,42573431	-256,06494
45385	0,27302796	116,61621	-0,42622516	-256,61838
45385	0,27303028	116,81641	-0,4282974	-257,47086
45385	0,27303261	117,0166	-0,4295491	-258,10059
45385	0,27303493	117,2168	-0,43137819	-258,99094
45385	0,27303723	117,41699	-0,4332386	-259,66119
45385	0,27303955	117,61719	-0,43421131	-260,13684
45385	0,27304187	117,81738	-0,43603292	-260,73376
45385	0,2730442	118,01758	-0,43772772	-261,34933
45385	0,27304649	118,21777	-0,43938226	-261,86804
45385	0,27304882	118,41797	-0,44109049	-262,85437
45385	0,27305114	118,61816	-0,44354168	-263,40048
45385	0,27305347	118,81836	-0,44440103	-264,34717
45385	0,27305576	119,01855	-0,44681939	-265,14587
45385	0,27305809	119,21875	-0,44758028	-266,09625
45385	0,27306041	119,41895	-0,44970176	-267,25839
45385	0,27306274	119,61914	-0,45064911	-268,39297
45385	0,27306503	119,81934	-0,45302871	-268,92346
45385	0,27306736	120,01953	-0,45348373	-269,91452
45385	0,27306968	120,21973	-0,45559925	-270,46289
45385	0,273072	120,41992	-0,45813549	-271,6611
45385	0,2730743	120,62012	-0,45878744	-272,32404
45385	0,27307662	120,82031	-0,45991683	-273,46384
45385	0,27307895	121,02051	-0,46237099	-274,56979
45385	0,27308127	121,2207	-0,46357647	-275,29654
45385	0,27308357	121,4209	-0,46506837	-276,2265
45385	0,27308589	121,62109	-0,46645883	-277,24902
45385	0,27308822	121,82129	-0,46882945	-278,047
45385	0,27309051	122,02148	-0,4707033	-279,08679
45385	0,27309284	122,22168	-0,47138509	-280,02765
45385	0,27309516	122,42188	-0,47298589	-280,68643
45385	0,27309749	122,62207	-0,47581157	-281,49377
45385	0,27309978	122,82227	-0,47737807	-282,58499
45385	0,2731021	123,02246	-0,47913256	-282,94528
45385	0,27310443	123,22266	-0,48164344	-283,73148
45385	0,27310675	123,42285	-0,48285633	-284,54776
45385	0,27310905	123,62305	-0,48427963	-285,24335
45385	0,27311137	123,82324	-0,48592669	-285,58517
45385	0,2731137	124,02344	-0,48926556	-286,51605
45385	0,27311602	124,22363	-0,48927152	-287,35248
45385	0,27311832	124,42383	-0,49197635	-288,04803
45385	0,27312064	124,62402	-0,49271336	-288,83453
45385	0,27312297	124,82422	-0,49420229	-289,3212
45385	0,27312529	125,02441	-0,49617606	-290,19815
45385	0,27312759	125,22461	-0,49751133	-290,58588
45385	0,27312991	125,4248	-0,4994702	-291,07224
45385	0,27313223	125,625	-0,50109339	-291,6969
45385	0,27313456	125,8252	-0,5024749	-292,71942
45385	0,27313685	126,02539	-0,50465608	-293,48578
45385	0,27313918	126,22559	-0,50704908	-294,40875
45385	0,2731415	126,42578	-0,50814414	-295,31192
45385	0,27314383	126,62598	-0,51035661	-296,27841
45385	0,27314612	126,82617	-0,51184255	-297,23819
45385	0,27314845	127,02637	-0,51446533	-298,23849
45385	0,27315077	127,22656	-0,51584536	-299,1059
45385	0,2731531	127,42676	-0,51786387	-299,74622
45385	0,27315539	127,62695	-0,52034193	-300,50482
45385	0,27315772	127,82715	-0,52222919	-301,00522
45385	0,27316004	128,02734	-0,5238151	-301,60483
45385	0,27316236	128,22754	-0,5265736	-302,33319
45385	0,27316466	128,42773	-0,52781188	-303,12384
45385	0,27316698	128,62793	-0,52926052	-303,46762
45385	0,27316931	128,82813	-0,53166848	-304,25412
45385	0,27317163	129,02832	-0,53267401	-304,819
45385	0,27317393	129,22852	-0,53528333	-305,36768
45385	0,27317625	129,42871	-0,53747046	-305,69476
45385	0,27317858	129,62891	-0,53929657	-306,36322
45385	0,2731809	129,8291	-0,54128975	-307,11542
45385	0,2731832	130,0293	-0,5436753	-307,74081
45385	0,27318552	130,22949	-0,54458839	-308,28934
45385	0,27318785	130,42969	-0,54731107	-308,88315
45385	0,27319017	130,62988	-0,549079	-309,87036
45385	0,27319247	130,83008	-0,55059326	-310,70123
45385	0,27319479	131,03027	-0,55301017	-311,40668
45385	0,27319711	131,23047	-0,55459458	-312,39178
45385	0,27319944	131,43066	-0,55641764	-313,24011
45385	0,27320173	131,63086	-0,55860931	-314,36053
45385	0,27320406	131,83105	-0,56092471	-315,19083
45385	0,27320638	132,03125	-0,56378919	-315,8493
45385	0,27320871	132,23145	-0,5656063	-316,87003
45385	0,273211	132,43164	-0,56703109	-317,87451
45385	0,27321333	132,63184	-0,57003427	-318,52481
45385	0,27321565	132,83203	-0,57129645	-319,43347
45385	0,27321798	133,03223	-0,57386547	-320,68607
45385	0,27322027	133,23242	-0,57626897	-321,33649
45385	0,2732226	133,43262	-0,57818455	-322,48151
45385	0,27322492	133,63281	-0,58004647	-323,09543
45385	0,27322724	133,83301	-0,58194864	-323,86224
45385	0,27322954	134,0332	-0,58525318	-324,38705
45385	0,27323186	134,2334	-0,58706886	-325,21082
45385	0,27323419	134,43359	-0,58900982	-325,50256
45385	0,27323651	134,63379	-0,59267545	-326,0788
45385	0,27323881	134,83398	-0,59449106	-326,65576
45385	0,27324113	135,03418	-0,5967319	-327,50095
45385	0,27324346	135,23438	-0,59960532	-328,18881
45385	0,27324578	135,43457	-0,60171336	-328,99094
45385	0,27324808	135,63477	-0,60460019	-329,98544
45385	0,2732504	135,83496	-0,60680825	-331,46109
45385	0,27325273	136,03516	-0,6087358	-332,07159
45385	0,27325505	136,23535	-0,61126453	-333,03406
45385	0,27325734	136,43555	-0,61440355	-333,93005
45385	0,27325967	136,63574	-0,616804	-334,828
45385	0,27326199	136,83594	-0,61954463	-335,91818
45385	0,27326432	137,03613	-0,62223601	-336,84131
45385	0,27326661	137,23633	-0,62486178	-337,86322
45385	0,27326894	137,43652	-0,62697428	-338,5907
45385	0,27327126	137,63672	-0,63064587	-339,7731
45385	0,27327359	137,83691	-0,63251376	-340,62219
45385	0,27327588	138,03711	-0,63472772	-341,58359
45385	0,27327821	138,2373	-0,63729978	-342,31421
45385	0,27328053	138,4375	-0,64119661	-343,4808
45385	0,27328286	138,6377	-0,64288843	-344,20367
45385	0,27328515	138,83789	-0,64539933	-344,94812
45385	0,27328748	139,03809	-0,64983475	-345,50485
45385	0,2732898	139,23828	-0,65193981	-346,08286
45385	0,27329212	139,43848	-0,65429854	-346,75803
45385	0,27329442	139,63867	-0,65703768	-347,47836
45385	0,27329674	139,83887	-0,66097927	-348,03714
45385	0,27329907	140,03906	-0,66363341	-348,65048
45385	0,27330139	140,23926	-0,6669693	-349,19049
45385	0,27330369	140,43945	-0,67044246	-350,25549
45385	0,27330601	140,63965	-0,6727519	-350,81189
45385	0,27330834	140,83984	-0,67609823	-351,41867
45385	0,27331066	141,04004	-0,67992496	-351,78403
45385	0,27331296	141,24023	-0,68367267	-352,75262
45385	0,27331528	141,44043	-0,68638641	-353,47995
45385	0,27331761	141,64063	-0,69154245	-354,1633
45385	0,27331993	141,84082	-0,6943084	-355,11087
45385	0,27332222	142,04102	-0,69759512	-355,92776
45385	0,27332455	142,24121	-0,70211405	-356,93774
45385	0,27332687	142,44141	-0,70523512	-358,0108
45385	0,2733292	142,6416	-0,71018976	-359,03076
45385	0,27333149	142,8418	-0,71332574	-359,65289
45385	0,27333382	143,04199	-0,71769702	-360,17398
45385	0,27333614	143,24219	-0,72266954	-360,7915
45385	0,27333847	143,44238	-0,72760922	-361,4166
45385	0,27334076	143,64258	-0,73237884	-362,01666
45385	0,27334309	143,84277	-0,73684114	-362,47906
45385	0,27334541	144,04297	-0,74280727	-362,99075
45385	0,27334774	144,24316	-0,74827808	-363,5874
45385	0,27335003	144,44336	-0,75441575	-364,06693
45385	0,27335235	144,64355	-0,76106369	-364,57727
45385	0,27335468	144,84375	-0,76841879	-364,90094
45385	0,273357	145,04395	-0,77567393	-365,22684
45385	0,2733593	145,24414	-0,78467458	-365,56061
45385	0,27336162	145,44434	-0,79504329	-365,44958
45385	0,27336395	145,64453	-0,80880165	-364,83432
45385	0,27336627	145,84473	-0,82773244	-362,58514
45385	0,27336857	146,04492	-0,83781022	-318,08313
45385	0,27337089	146,24512	-0,28232798	-10,876766
45385	0,27337322	146,44531	0,30593738	3,9360313
45385	0,27337554	146,64551	0,89499044	3,6935894
45385	0,27337784	146,8457	1,4827054	3,5161166
45385	0,27338016	147,0459	2,0712049	3,5283356
45385	0,27338248	147,24609	2,6590331	3,2060235
45385	0,27338481	147,44629	3,2505076	3,0771284
45385	0,2733871	147,64648	3,8376822	3,0021756
45385	0,27338943	147,84668	4,426158	2,7802973
