MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	12,828125	s	26.03.2024 09:11:43
Datum	26.03.2024
Prüfer: 	Azubi
Probe	20240220_7188_M03_28d_W4
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149,7
Masse [g]:	7803
Bediener Information Ende

Datenerfassung						Zeit:	146,8623	s	26.03.2024 09:13:57
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9074912	2,2560744
-1,0923202	-1217,671

Datenerfassung						Zeit:	146,86816	s	26.03.2024 09:13:57
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45377	0,36501616	47,397461	-0,11464241	-133,58008
45377	0,36501849	47,597656	-0,11653116	-136,02834
45377	0,36502081	47,797852	-0,11832294	-138,56467
45377	0,36502314	47,998047	-0,12001923	-140,68286
45377	0,36502543	48,198242	-0,1214992	-143,25093
45377	0,36502776	48,398438	-0,12171403	-145,45064
45377	0,36503008	48,598633	-0,12355206	-147,78864
45377	0,3650324	48,798828	-0,12483063	-150,04378
45377	0,3650347	48,999023	-0,12675369	-152,38431
45377	0,36503702	49,199219	-0,1275623	-154,2915
45377	0,36503935	49,399414	-0,12967931	-156,5614
45377	0,36504167	49,599609	-0,13049985	-158,68422
45377	0,36504397	49,799805	-0,13184556	-161,08539
45377	0,36504629	50	-0,13331956	-163,03639
45377	0,36504862	50,200195	-0,1336433	-165,11227
45377	0,36505094	50,400391	-0,13501586	-167,62476
45377	0,36505324	50,600586	-0,13680764	-169,68187
45377	0,36505556	50,800781	-0,13855167	-171,72139
45377	0,36505789	51,000977	-0,13946621	-173,86224
45377	0,36506021	51,201172	-0,1416235	-175,75156
45377	0,36506251	51,401367	-0,14278868	-178,47638
45377	0,36506483	51,601563	-0,14348093	-180,60889
45377	0,36506715	51,801758	-0,14427163	-183,03212
45377	0,36506948	52,001953	-0,14600223	-185,28473
45377	0,36507177	52,202148	-0,14733152	-187,67934
45377	0,3650741	52,402344	-0,14863247	-189,98381
45377	0,36507642	52,602539	-0,14976482	-191,84108
45377	0,36507875	52,802734	-0,15078528	-193,67751
45377	0,36508104	53,00293	-0,15246069	-195,834
45377	0,36508337	53,203125	-0,15337224	-197,67578
45377	0,36508569	53,40332	-0,15458815	-199,9418
45377	0,36508802	53,603516	-0,15587716	-201,70879
45377	0,36509031	53,803711	-0,15680362	-203,72267
45377	0,36509264	54,003906	-0,15833731	-206,05144
45377	0,36509496	54,204102	-0,16004106	-207,93703
45377	0,36509728	54,404297	-0,16092278	-210,4446
45377	0,36509958	54,604492	-0,1622625	-212,51764
45377	0,3651019	54,804688	-0,16349781	-214,75058
45377	0,36510423	55,004883	-0,16539998	-217,22581
45377	0,36510655	55,205078	-0,16599675	-219,20781
45377	0,36510885	55,405273	-0,16692321	-221,55981
45377	0,36511117	55,605469	-0,16864039	-223,92268
45377	0,3651135	55,805664	-0,16941917	-226,19377
45377	0,36511582	56,005859	-0,16971904	-228,56053
45377	0,36511812	56,206055	-0,17107967	-230,79034
45377	0,36512044	56,40625	-0,17242238	-232,91942
45377	0,36512277	56,606445	-0,17302063	-235,36171
45377	0,36512509	56,806641	-0,17467067	-237,39618
45377	0,36512738	57,006836	-0,17645946	-240,04292
45377	0,36512971	57,207031	-0,17771266	-242,67073
45377	0,36513203	57,407227	-0,17837059	-244,32909
45377	0,36513436	57,607422	-0,17925082	-246,79538
45377	0,36513665	57,807617	-0,18063828	-248,83699
45377	0,36513898	58,007813	-0,18293284	-250,82436
45377	0,3651413	58,208008	-0,18367133	-252,99649
45377	0,36514363	58,408203	-0,18457542	-255,34552
45377	0,36514592	58,608398	-0,1862016	-257,79898
45377	0,36514825	58,808594	-0,18714896	-260,25247
45377	0,36515057	59,008789	-0,18780689	-263,03555
45377	0,3651529	59,208984	-0,18907501	-265,57709
45377	0,36515519	59,40918	-0,19036104	-267,88812
45377	0,36515751	59,609375	-0,19176193	-270,20956
45377	0,36515984	59,80957	-0,19327025	-272,79224
45377	0,36516216	60,009766	-0,1942355	-275,13351
45377	0,36516446	60,209961	-0,19559015	-277,49268
45377	0,36516678	60,410156	-0,19617498	-279,90994
45377	0,36516911	60,610352	-0,19697165	-282,25894
45377	0,36517143	60,810547	-0,19900662	-284,46045
45377	0,36517373	61,010742	-0,20009123	-286,70187
45377	0,36517605	61,210938	-0,20106694	-289,02899
45377	0,36517838	61,411133	-0,2025111	-291,09952
45377	0,3651807	61,611328	-0,20293927	-293,45837
45377	0,365183	61,811523	-0,20410892	-295,90155
45377	0,36518532	62,011719	-0,20524128	-297,73322
45377	0,36518764	62,211914	-0,20712854	-299,96182
45377	0,36518997	62,412109	-0,2077089	-302,30862
45377	0,36519226	62,612305	-0,20845485	-304,14145
45377	0,36519459	62,8125	-0,21013622	-306,67123
45377	0,36519691	63,012695	-0,20906503	-308,95795
45377	0,36519924	63,212891	-0,21144015	-311,10327
45377	0,36520153	63,413086	-0,21245165	-313,10883
45377	0,36520386	63,613281	-0,21359745	-315,04001
45377	0,36520618	63,813477	-0,21344079	-317,3096
45377	0,36520848	64,013672	-0,21482827	-319,53571
45377	0,3652108	64,213867	-0,21648726	-321,90067
45377	0,36521313	64,414063	-0,21813582	-324,56082
45377	0,36521545	64,614258	-0,21789412	-326,87988
45377	0,36521775	64,814453	-0,2201484	-329,08569
45377	0,36522007	65,014648	-0,22079737	-331,43665
45377	0,36522239	65,214844	-0,22188199	-333,2832
45377	0,36522472	65,415039	-0,22315906	-335,23511
45377	0,36522701	65,615234	-0,2247002	-337,19357
45377	0,36522934	65,81543	-0,22466886	-339,14905
45377	0,36523166	66,015625	-0,2268351	-341,23819
45377	0,36523399	66,21582	-0,22719316	-343,15045
45377	0,36523628	66,416016	-0,22815096	-345,18521
45377	0,36523861	66,616211	-0,22912966	-347,26453
45377	0,36524093	66,816406	-0,23058575	-349,70129
45377	0,36524326	67,016602	-0,23150626	-351,65158
45377	0,36524555	67,216797	-0,23290567	-353,88882
45377	0,36524788	67,416992	-0,23412903	-356,09882
45377	0,3652502	67,617188	-0,23462583	-358,53458
45377	0,36525252	67,817383	-0,2366593	-360,69897
45377	0,36525482	68,017578	-0,23783343	-362,86411
45377	0,36525714	68,217773	-0,23807064	-365,17557
45377	0,36525947	68,417969	-0,23859429	-367,42862
45377	0,36526179	68,618164	-0,23968041	-369,60449
45377	0,36526409	68,818359	-0,2400683	-371,95111
45377	0,36526641	69,018555	-0,24209729	-374,46896
45377	0,36526874	69,21875	-0,24321771	-376,61563
45377	0,36527106	69,418945	-0,24415015	-378,76929
45377	0,36527336	69,619141	-0,24559282	-381,08838
45377	0,36527568	69,819336	-0,24553464	-383,66806
45377	0,36527801	70,019531	-0,24823499	-386,10574
45377	0,36528033	70,219727	-0,24837522	-388,24554
45377	0,36528262	70,419922	-0,24944343	-390,26273
45377	0,36528495	70,620117	-0,2512188	-392,41803
45377	0,36528727	70,820313	-0,25180212	-394,37677
45377	0,3652896	71,020508	-0,2528241	-396,48648
45377	0,36529189	71,220703	-0,25375354	-398,91806
45377	0,36529422	71,420898	-0,25502464	-401,43365
45377	0,36529654	71,621094	-0,25639868	-403,96643
45377	0,36529887	71,821289	-0,25671348	-406,52167
45377	0,36530116	72,021484	-0,25882304	-408,88068
45377	0,36530349	72,22168	-0,26023886	-411,42966
45377	0,36530581	72,421875	-0,26043728	-413,79343
45377	0,36530814	72,62207	-0,26102957	-416,31247
45377	0,36531043	72,822266	-0,2620157	-418,64166
45377	0,36531276	73,022461	-0,26295859	-421,08755
45377	0,36531508	73,222656	-0,26353744	-423,32422
45377	0,3653174	73,422852	-0,2654978	-425,58771
45377	0,3653197	73,623047	-0,26687932	-428,05905
45377	0,36532202	73,823242	-0,26809224	-430,11096
45377	0,36532435	74,023438	-0,26887846	-432,58173
45377	0,36532667	74,223633	-0,27009138	-434,68979
45377	0,36532897	74,423828	-0,27094325	-436,76016
45377	0,36533129	74,624023	-0,27312145	-439,15982
45377	0,36533362	74,824219	-0,27313188	-441,29977
45377	0,36533594	75,024414	-0,27379578	-443,45316
45377	0,36533824	75,224609	-0,27632457	-445,57925
45377	0,36534056	75,424805	-0,2761873	-448,16922
45377	0,36534289	75,625	-0,27782542	-450,52032
45377	0,36534521	75,825195	-0,27899507	-452,15723
45377	0,3653475	76,025391	-0,27961123	-454,09317
45377	0,36534983	76,225586	-0,2810539	-456,52191
45377	0,36535215	76,425781	-0,28203857	-458,88779
45377	0,36535448	76,625977	-0,28314108	-461,23813
45377	0,36535677	76,826172	-0,2830784	-463,7244
45377	0,3653591	77,026367	-0,28491792	-466,271
45377	0,36536142	77,226563	-0,28563404	-468,43704
45377	0,36536375	77,426758	-0,28669479	-470,39014
45377	0,36536604	77,626953	-0,28794798	-472,14548
45377	0,36536837	77,827148	-0,28891027	-474,37872
45377	0,36537069	78,027344	-0,29012915	-476,04855
45377	0,36537302	78,227539	-0,29113919	-478,11667
45377	0,36537531	78,427734	-0,2927385	-480,28943
45377	0,36537763	78,62793	-0,29320845	-482,20377
45377	0,36537996	78,828125	-0,29436764	-484,35745
45377	0,36538228	79,02832	-0,29492265	-486,47803
45377	0,36538458	79,228516	-0,29630116	-488,66849
45377	0,3653869	79,428711	-0,29824659	-490,94287
45377	0,36538923	79,628906	-0,29930437	-492,87463
45377	0,36539155	79,829102	-0,30007568	-495,08524
45377	0,36539385	80,029297	-0,30115134	-497,5545
45377	0,36539617	80,229492	-0,3020032	-499,88535
45377	0,3653985	80,429688	-0,30269545	-502,2886
45377	0,36540082	80,629883	-0,30408293	-504,30771
45377	0,36540312	80,830078	-0,30523467	-506,77026
45377	0,36540544	81,030273	-0,30627602	-509,05881
45377	0,36540776	81,230469	-0,30824086	-511,25433
45377	0,36541009	81,430664	-0,30852732	-513,55121
45377	0,36541238	81,630859	-0,30945528	-516,02271
45377	0,36541471	81,831055	-0,31045935	-518,41284
45377	0,36541703	82,03125	-0,31220487	-520,62476
45377	0,36541936	82,231445	-0,31283742	-523,14429
45377	0,36542165	82,431641	-0,31328648	-524,80756
45377	0,36542398	82,631836	-0,31552583	-527,12762
45377	0,3654263	82,832031	-0,31540948	-528,76526
45377	0,36542863	83,032227	-0,31648961	-531,1712
45377	0,36543092	83,232422	-0,31745338	-533,35663
45377	0,36543325	83,432617	-0,31929439	-536,06653
45377	0,36543557	83,632813	-0,32025966	-538,70587
45377	0,3654379	83,833008	-0,32194552	-541,19672
45377	0,36544019	84,033203	-0,32242143	-544,0199
45377	0,36544251	84,233398	-0,32394913	-546,30487
45377	0,36544484	84,433594	-0,32488009	-548,83893
45377	0,36544716	84,633789	-0,32619295	-551,20496
45377	0,36544946	84,833984	-0,32709557	-553,6723
45377	0,36545178	85,03418	-0,32755506	-555,75757
45377	0,36545411	85,234375	-0,32867101	-558,06158
45377	0,36545643	85,43457	-0,32973772	-560,50922
45377	0,36545873	85,634766	-0,33108342	-562,68329
45377	0,36546105	85,834961	-0,33233362	-564,89911
45377	0,36546338	86,035156	-0,33457446	-567,28595
45377	0,3654657	86,235352	-0,33501756	-569,25769
45377	0,365468	86,435547	-0,33600372	-571,51941
45377	0,36547032	86,635742	-0,33659005	-573,77069
45377	0,36547264	86,835938	-0,3376478	-575,83624
45377	0,36547497	87,036133	-0,3380715	-578,32806
45377	0,36547726	87,236328	-0,33895323	-580,31049
45377	0,36547959	87,436523	-0,34037054	-582,62079
45377	0,36548191	87,636719	-0,34207577	-584,8443
45377	0,36548424	87,836914	-0,34230253	-587,00739
45377	0,36548653	88,037109	-0,34438971	-588,61041
45377	0,36548886	88,237305	-0,34454638	-591,04468
45377	0,36549118	88,4375	-0,34666786	-593,60828
45377	0,36549351	88,637695	-0,34798521	-595,75854
45377	0,3654958	88,837891	-0,34879082	-598,1123
45377	0,36549813	89,038086	-0,34884304	-600,52692
45377	0,36550045	89,238281	-0,3498635	-603,04224
45377	0,36550277	89,438477	-0,35203573	-604,97546
45377	0,36550507	89,638672	-0,35342619	-606,99426
45377	0,36550739	89,838867	-0,35340381	-608,49988
45377	0,36550972	90,039063	-0,35542384	-610,63196
45377	0,36551204	90,239258	-0,35580277	-613,00482
45377	0,36551434	90,439453	-0,3567591	-615,07312
45377	0,36551666	90,639648	-0,35783029	-616,97601
45377	0,36551899	90,839844	-0,36006218	-618,83801
45377	0,36552128	91,040039	-0,36146009	-621,05798
45377	0,36552361	91,240234	-0,36272523	-623,36023
45377	0,36552593	91,44043	-0,36319667	-625,42731
45377	0,36552826	91,640625	-0,36420965	-627,54419
45377	0,36553055	91,84082	-0,36503321	-629,76862
45377	0,36553288	92,041016	-0,36583436	-632,10303
45377	0,3655352	92,241211	-0,36739337	-634,23035
45377	0,36553752	92,441406	-0,36803788	-636,57635
45377	0,36553982	92,641602	-0,36883008	-638,85596
45377	0,36554214	92,841797	-0,37100381	-641,34442
45377	0,36554447	93,041992	-0,37236589	-643,43121
45377	0,36554679	93,242188	-0,37301937	-645,64075
45377	0,36554909	93,442383	-0,37437251	-648,14355
45377	0,36555141	93,642578	-0,37517366	-650,03241
45377	0,36555374	93,842773	-0,37581518	-652,57605
45377	0,36555606	94,042969	-0,37751895	-655,10449
45377	0,36555836	94,243164	-0,37876767	-657,40997
45377	0,36556068	94,443359	-0,37954792	-659,79926
45377	0,36556301	94,643555	-0,38066834	-662,07196
45377	0,36556533	94,84375	-0,38213339	-664,15039
45377	0,36556762	95,043945	-0,38217518	-666,23328
45377	0,36556995	95,244141	-0,3843981	-668,12573
45377	0,36557227	95,444336	-0,38614216	-670,1651
45377	0,3655746	95,644531	-0,38704476	-672,6488
45377	0,36557689	95,844727	-0,38708952	-675,0202
45377	0,36557922	96,044922	-0,38960189	-677,73041
45377	0,36558154	96,245117	-0,39050597	-680,10834
45377	0,36558387	96,445313	-0,39209187	-682,57062
45377	0,36558616	96,645508	-0,3926006	-685,35535
45377	0,36558849	96,845703	-0,39334655	-687,55621
45377	0,36559081	97,045898	-0,39488173	-690,12994
45377	0,36559314	97,246094	-0,39653176	-692,42804
45377	0,36559543	97,446289	-0,3975209	-694,87476
45377	0,36559775	97,646484	-0,39866072	-697,00146
45377	0,36560008	97,84668	-0,39930969	-699,63568
45377	0,3656024	98,046875	-0,40046892	-701,79517
45377	0,3656047	98,24707	-0,40221146	-704,23212
45377	0,36560702	98,447266	-0,40344077	-706,16779
45377	0,36560935	98,647461	-0,4051117	-708,5481
45377	0,36561167	98,847656	-0,4060367	-710,88965
45377	0,36561397	99,047852	-0,40728691	-712,91742
45377	0,36561629	99,248047	-0,407915	-715,11743
45377	0,36561862	99,448242	-0,40905929	-717,43665
45377	0,36562094	99,648438	-0,4097963	-719,41583
45377	0,36562324	99,848633	-0,41061834	-721,83905
45377	0,36562556	100,04883	-0,41223705	-723,87482
45377	0,36562788	100,24902	-0,41379759	-726,08258
45377	0,36563021	100,44922	-0,41441226	-728,32343
45377	0,3656325	100,64941	-0,41605484	-730,46771
45377	0,36563483	100,84961	-0,41669485	-732,22009
45377	0,36563715	101,0498	-0,41776454	-734,78217
45377	0,36563948	101,25	-0,41998452	-737,19171
45377	0,36564177	101,4502	-0,41998154	-739,45337
45377	0,3656441	101,65039	-0,42112881	-741,97198
45377	0,36564642	101,85059	-0,42420658	-744,245
45377	0,36564875	102,05078	-0,4241156	-746,57617
45377	0,36565104	102,25098	-0,42625499	-748,77228
45377	0,36565337	102,45117	-0,42976245	-752,69098
45377	0,36565569	102,65137	-0,42833918	-752,45081
45377	0,36565802	102,85156	-0,43107235	-754,81915
45377	0,36566031	103,05176	-0,43133789	-755,74457
45377	0,36566263	103,25195	-0,43479463	-764,03735
45377	0,36566496	103,45215	-0,43309984	-759,60541
45377	0,36566728	103,65234	-0,43531829	-762,14368
45377	0,36566958	103,85254	-0,43805894	-770,00616
45377	0,3656719	104,05273	-0,43559581	-765,52777
45377	0,36567423	104,25293	-0,43787542	-767,95636
45377	0,36567655	104,45313	-0,44027293	-770,00403
45377	0,36567885	104,65332	-0,44151419	-774,5188
45377	0,36568117	104,85352	-0,44323435	-776,771
45377	0,3656835	105,05371	-0,44471878	-779,21802
45377	0,36568582	105,25391	-0,4456214	-779,75421
45377	0,36568812	105,4541	-0,44839782	-787,19794
45377	0,36569044	105,6543	-0,44835606	-788,86029
45377	0,36569276	105,85449	-0,44998372	-790,28571
45377	0,36569509	106,05469	-0,45151591	-791,41223
45377	0,36569738	106,25488	-0,45321518	-792,31287
45377	0,36569971	106,45508	-0,45359862	-794,41278
45377	0,36570203	106,65527	-0,45174119	-794,12787
45377	0,36570436	106,85547	-0,45338228	-796,12457
45377	0,36570665	107,05566	-0,45586333	-799,35876
45377	0,36570898	107,25586	-0,45642576	-802,24274
45377	0,3657113	107,45605	-0,46006003	-809,81189
45377	0,36571363	107,65625	-0,46202639	-811,89716
45377	0,36571592	107,85645	-0,46357349	-813,17303
45377	0,36571825	108,05664	-0,46393004	-815,41388
45377	0,36572057	108,25684	-0,46463123	-817,53845
45377	0,36572289	108,45703	-0,46624845	-819,15375
45377	0,36572519	108,65723	-0,46902341	-820,02307
45377	0,36572751	108,85742	-0,46831924	-820,3667
45377	0,36572984	109,05762	-0,46818346	-820,96216
45377	0,36573216	109,25781	-0,47130752	-829,78156
45377	0,36573446	109,45801	-0,47244585	-833,09735
45377	0,36573678	109,6582	-0,47464639	-836,2439
45377	0,36573911	109,8584	-0,47496864	-838,42664
45377	0,36574143	110,05859	-0,47729155	-837,94708
45377	0,36574373	110,25879	-0,47538638	-835,52594
45377	0,36574605	110,45898	-0,4751417	-835,98639
45377	0,36574838	110,65918	-0,47640386	-837,60046
45377	0,3657507	110,85938	-0,48112425	-841,21997
45377	0,365753	111,05957	-0,48426619	-850,51202
45377	0,36575532	111,25977	-0,48502558	-854,48767
45377	0,36575764	111,45996	-0,48621014	-857,11774
45377	0,36575997	111,66016	-0,48797804	-856,1748
45377	0,36576226	111,86035	-0,48624894	-852,94214
45377	0,36576459	112,06055	-0,48602515	-853,86719
45377	0,36576691	112,26074	-0,49011147	-856,53571
45377	0,36576924	112,46094	-0,49419931	-867,10687
45377	0,36577153	112,66113	-0,49465582	-870,14075
45377	0,36577386	112,86133	-0,49638644	-871,75903
45377	0,36577618	113,06152	-0,49695632	-869,85553
45377	0,36577851	113,26172	-0,49547786	-867,51874
45377	0,3657808	113,46191	-0,50055778	-873,58295
45377	0,36578313	113,66211	-0,50234509	-879,4978
45377	0,36578545	113,8623	-0,50254351	-882,6875
45377	0,36578777	114,0625	-0,50366545	-884,84937
45377	0,36579007	114,2627	-0,50583613	-882,63837
45377	0,36579239	114,46289	-0,50437558	-879,87
45377	0,36579472	114,66309	-0,508259	-887,66125
45377	0,36579704	114,86328	-0,51007468	-892,42542
45377	0,36579934	115,06348	-0,51126671	-895,64948
45377	0,36580166	115,26367	-0,51226777	-897,66022
45377	0,36580399	115,46387	-0,51437432	-895,54785
45377	0,36580631	115,66406	-0,51315242	-893,44678
45377	0,36580861	115,86426	-0,51721936	-902,10913
45377	0,36581093	116,06445	-0,51932597	-906,21466
45377	0,36581326	116,26465	-0,52061343	-908,96515
45377	0,36581558	116,46484	-0,52216506	-910,47131
45377	0,36581787	116,66504	-0,52353013	-911,39996
45377	0,3658202	116,86523	-0,52510113	-909,20593
45377	0,36582252	117,06543	-0,5256561	-914,86542
45377	0,36582485	117,26563	-0,52826095	-918,01459
45377	0,36582714	117,46582	-0,52982002	-919,81439
45377	0,36582947	117,66602	-0,53066295	-921,1853
45377	0,36583179	117,86621	-0,531573	-922,80029
45377	0,36583409	118,06641	-0,53404957	-925,36981
45377	0,36583641	118,2666	-0,53474629	-927,50635
45377	0,36583874	118,4668	-0,53599352	-929,43219
45377	0,36584106	118,66699	-0,5381493	-931,34369
45377	0,36584336	118,86719	-0,54041404	-933,53296
45377	0,36584568	119,06738	-0,541242	-935,7038
45377	0,365848	119,26758	-0,54276824	-937,91748
45377	0,36585033	119,46777	-0,54510456	-939,77356
45377	0,36585262	119,66797	-0,54713953	-942,05225
45377	0,36585495	119,86816	-0,54690528	-944,49219
45377	0,36585727	120,06836	-0,5503456	-946,76758
45377	0,3658596	120,26855	-0,55172712	-949,0874
45377	0,36586189	120,46875	-0,55268192	-951,02661
45377	0,36586422	120,66895	-0,55501974	-953,4895
45377	0,36586654	120,86914	-0,55592084	-955,61084
45377	0,36586887	121,06934	-0,55777085	-958,05341
45377	0,36587116	121,26953	-0,55979383	-960,46204
45377	0,36587349	121,46973	-0,55988932	-962,81885
45377	0,36587581	121,66992	-0,56328344	-964,93835
45377	0,36587813	121,87012	-0,56362355	-967,24359
45377	0,36588043	122,07031	-0,56685054	-969,3634
45377	0,36588275	122,27051	-0,56877214	-971,43317
45377	0,36588508	122,4707	-0,56958967	-973,41919
45377	0,3658874	122,6709	-0,57203346	-975,67523
45377	0,3658897	122,87109	-0,5735895	-977,66547
45377	0,36589202	123,07129	-0,57542306	-980,08063
45377	0,36589435	123,27148	-0,57734311	-982,8725
45377	0,36589667	123,47168	-0,57954067	-985,37323
45377	0,36589897	123,67188	-0,58102512	-987,72852
45377	0,36590129	123,87207	-0,58312124	-990,37524
45377	0,36590362	124,07227	-0,58517563	-992,6593
45377	0,36590594	124,27246	-0,58677793	-995,09833
45377	0,36590824	124,47266	-0,58825344	-997,85712
45377	0,36591056	124,67285	-0,59043163	-999,96472
45377	0,36591288	124,87305	-0,59316778	-1002,2449
45377	0,36591521	125,07324	-0,59457612	-1004,7686
45377	0,3659175	125,27344	-0,59670657	-1006,8101
45377	0,36591983	125,47363	-0,59834915	-1009,1227
45377	0,36592215	125,67383	-0,59967244	-1011,5093
45377	0,36592448	125,87402	-0,60215199	-1013,621
45377	0,36592677	126,07422	-0,60381699	-1015,9692
45377	0,3659291	126,27441	-0,60618758	-1018,2672
45377	0,36593142	126,47461	-0,60830164	-1020,1886
45377	0,36593375	126,6748	-0,6106708	-1022,4208
45377	0,36593604	126,875	-0,61219549	-1024,3976
45377	0,36593837	127,0752	-0,61396194	-1026,5371
45377	0,36594069	127,27539	-0,615785	-1029,1281
45377	0,36594301	127,47559	-0,61873603	-1031,1725
45377	0,36594531	127,67578	-0,62021899	-1033,0713
45377	0,36594763	127,87598	-0,62282234	-1034,9952
45377	0,36594996	128,07617	-0,62434256	-1037,4823
45377	0,36595228	128,27637	-0,62633425	-1039,8077
45377	0,36595458	128,47656	-0,62857515	-1042,0781
45377	0,3659569	128,67676	-0,63116062	-1044,5603
45377	0,36595923	128,87695	-0,63284791	-1046,7052
45377	0,36596155	129,07715	-0,63601226	-1049,1495
45377	0,36596385	129,27734	-0,63821727	-1051,2682
45377	0,36596617	129,47754	-0,64030743	-1053,2543
45377	0,3659685	129,67773	-0,6425826	-1055,1885
45377	0,36597082	129,87793	-0,64455044	-1057,0061
45377	0,36597311	130,07813	-0,6468972	-1059,0439
45377	0,36597544	130,27832	-0,64930212	-1061,2029
45377	0,36597776	130,47852	-0,65172648	-1063,1135
45377	0,36598009	130,67871	-0,6533885	-1064,9961
45377	0,36598238	130,87891	-0,65670645	-1067,1156
45377	0,36598471	131,0791	-0,65811485	-1069,5367
45377	0,36598703	131,2793	-0,66165513	-1071,5487
45377	0,36598936	131,47949	-0,66405559	-1073,8954
45377	0,36599165	131,67969	-0,66739297	-1076,4232
45377	0,36599398	131,87988	-0,67016196	-1078,363
45377	0,3659963	132,08008	-0,67163599	-1080,6194
45377	0,36599863	132,28027	-0,67459142	-1083,1567
45377	0,36600092	132,48047	-0,67692029	-1085,3213
45377	0,36600325	132,68066	-0,67925811	-1087,2849
45377	0,36600557	132,88086	-0,6820569	-1089,8729
45377	0,36600789	133,08105	-0,68571061	-1092,0697
45377	0,36601019	133,28125	-0,68774706	-1094,3961
45377	0,36601251	133,48145	-0,6906786	-1096,8878
45377	0,36601484	133,68164	-0,69318205	-1099,1871
45377	0,36601716	133,88184	-0,69623595	-1101,3788
45377	0,36601946	134,08203	-0,6998837	-1103,9105
45377	0,36602178	134,28223	-0,70154715	-1106,1287
45377	0,36602411	134,48242	-0,70518142	-1107,96
45377	0,36602643	134,68262	-0,70882016	-1110,4493
