MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	29,480469	s	13.03.2024 10:01:56
Datum	13.03.2024
Prüfer: 	Azubi
Probe	20240306_7188_M07_W02
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149
Masse [g]:	7874
Bediener Information Ende

Datenerfassung						Zeit:	158,58301	s	13.03.2024 10:04:05
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9014401	3,0438988
-1,034591	-1156,5908

Datenerfassung						Zeit:	158,58789	s	13.03.2024 10:04:05
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
45364	0,40055519	93,967773	-0,28952193	-463,95969
45364	0,40055749	94,167969	-0,29004711	-466,12347
45364	0,40055981	94,368164	-0,29113618	-468,62061
45364	0,40056214	94,568359	-0,29181054	-470,86517
45364	0,40056446	94,768555	-0,29259527	-473,10394
45364	0,40056676	94,96875	-0,29414386	-475,28278
45364	0,40056908	95,168945	-0,2953195	-477,59558
45364	0,40057141	95,369141	-0,29618779	-479,79636
45364	0,40057373	95,569336	-0,29733953	-481,95926
45364	0,40057603	95,769531	-0,29772744	-484,42047
45364	0,40057835	95,969727	-0,29956844	-486,49115
45364	0,40058067	96,169922	-0,30109912	-488,80411
45364	0,400583	96,370117	-0,3013438	-490,92676
45364	0,40058529	96,570313	-0,30185702	-493,13525
45364	0,40058762	96,770508	-0,30349511	-495,53851
45364	0,40058994	96,970703	-0,3054167	-497,13458
45364	0,40059227	97,170898	-0,30555692	-499,5
45364	0,40059456	97,371094	-0,30733827	-501,61923
45364	0,40059689	97,571289	-0,30874065	-504,02487
45364	0,40059921	97,771484	-0,31005651	-506,13876
45364	0,40060154	97,97168	-0,30985063	-508,3212
45364	0,40060383	98,171875	-0,31124705	-510,78076
45364	0,40060616	98,37207	-0,31217504	-512,83356
45364	0,40060848	98,572266	-0,31284937	-515,15277
45364	0,4006108	98,772461	-0,3152394	-516,9928
45364	0,4006131	98,972656	-0,31562132	-518,82141
45364	0,40061542	99,172852	-0,31594357	-521,09833
45364	0,40061775	99,373047	-0,31768313	-522,98096
45364	0,40062007	99,573242	-0,31876925	-525,2641
45364	0,40062237	99,773438	-0,32008511	-527,06567
45364	0,40062469	99,973633	-0,32122791	-529,3017
45364	0,40062702	100,17383	-0,32232296	-531,46448
45364	0,40062934	100,37402	-0,32236472	-533,43707
45364	0,40063164	100,57422	-0,3245787	-535,37512
45364	0,40063396	100,77441	-0,32530379	-537,65802
45364	0,40063629	100,97461	-0,3257603	-540,06305
45364	0,40063861	101,1748	-0,32785195	-542,01691
45364	0,4006409	101,375	-0,32902756	-544,55219
45364	0,40064323	101,5752	-0,3291499	-546,67139
45364	0,40064555	101,77539	-0,3299078	-549,05383
45364	0,40064788	101,97559	-0,33141163	-550,9433
45364	0,40065017	102,17578	-0,33230379	-553,23657
45364	0,4006525	102,37598	-0,33327055	-555,67859
45364	0,40065482	102,57617	-0,33446109	-557,75549
45364	0,40065715	102,77637	-0,33565164	-559,98859
45364	0,40065944	102,97656	-0,33653781	-562,31165
45364	0,40066177	103,17676	-0,33888608	-564,72296
45364	0,40066409	103,37695	-0,33908302	-567,00256
45364	0,40066642	103,57715	-0,34158343	-569,13757
45364	0,40066871	103,77734	-0,34171176	-571,56738
45364	0,40067104	103,97754	-0,34322754	-574,19147
45364	0,40067336	104,17773	-0,34407791	-576,25677
45364	0,40067568	104,37793	-0,34448966	-578,42816
45364	0,40067798	104,57813	-0,34489846	-580,84692
45364	0,4006803	104,77832	-0,34682003	-583,09552
45364	0,40068263	104,97852	-0,34858942	-585,20551
45364	0,40068495	105,17871	-0,349774	-587,87848
45364	0,40068725	105,37891	-0,35054979	-590,44415
45364	0,40068957	105,5791	-0,35342321	-592,896
45364	0,4006919	105,7793	-0,35277271	-595,13715
45364	0,40069422	105,97949	-0,354011	-597,6507
45364	0,40069652	106,17969	-0,35566106	-600,01221
45364	0,40069884	106,37988	-0,35667554	-602,33679
45364	0,40070117	106,58008	-0,35957879	-604,94446
45364	0,40070349	106,78027	-0,35890445	-607,22168
45364	0,40070578	106,98047	-0,35990104	-609,58502
45364	0,40070811	107,18066	-0,36121392	-612,02136
45364	0,40071043	107,38086	-0,36165851	-614,25592
45364	0,40071276	107,58105	-0,36332944	-616,63116
45364	0,40071505	107,78125	-0,36413807	-618,94592
45364	0,40071738	107,98145	-0,36481538	-621,0899
45364	0,4007197	108,18164	-0,3660447	-623,3656
45364	0,40072203	108,38184	-0,36644155	-625,69226
45364	0,40072432	108,58203	-0,36837804	-627,61572
45364	0,40072665	108,78223	-0,36899272	-630,10449
45364	0,40072897	108,98242	-0,37028471	-632,36176
45364	0,40073127	109,18262	-0,37139767	-634,52716
45364	0,40073359	109,38281	-0,37344158	-636,70898
45364	0,40073591	109,58301	-0,37387422	-639,07324
45364	0,40073824	109,7832	-0,37556008	-641,33551
45364	0,40074053	109,9834	-0,37549442	-643,49323
45364	0,40074286	110,18359	-0,37707585	-645,56653
45364	0,40074518	110,38379	-0,37886614	-647,44171
45364	0,40074751	110,58398	-0,3796449	-649,78265
45364	0,4007498	110,78418	-0,37954643	-652,10577
45364	0,40075213	110,98438	-0,38284057	-654,28699
45364	0,40075445	111,18457	-0,38307926	-656,53113
45364	0,40075678	111,38477	-0,38334781	-658,66797
45364	0,40075907	111,58496	-0,38514107	-660,53088
45364	0,4007614	111,78516	-0,38720885	-662,72137
45364	0,40076372	111,98535	-0,38821739	-664,72705
45364	0,40076604	112,18555	-0,38950938	-666,62335
45364	0,40076834	112,38574	-0,39033291	-668,82727
45364	0,40077066	112,58594	-0,39290196	-671,00281
45364	0,40077299	112,78613	-0,3920486	-673,02667
45364	0,40077531	112,98633	-0,39412832	-675,07025
45364	0,40077761	113,18652	-0,39394331	-676,95404
45364	0,40077993	113,38672	-0,39638108	-679,12543
45364	0,40078226	113,58691	-0,39642584	-681,04712
45364	0,40078458	113,78711	-0,39841902	-683,63275
45364	0,40078688	113,9873	-0,3995111	-685,70343
45364	0,4007892	114,1875	-0,40125963	-688,104
45364	0,40079153	114,3877	-0,40163857	-690,10223
45364	0,40079385	114,58789	-0,40180865	-692,49536
45364	0,40079615	114,78809	-0,40420166	-694,84888
45364	0,40079847	114,98828	-0,40596807	-696,84442
45364	0,40080079	115,18848	-0,40641564	-699,10553
45364	0,40080312	115,38867	-0,40832826	-701,4328
45364	0,40080541	115,58887	-0,40839091	-703,74158
45364	0,40080774	115,78906	-0,41007081	-706,01904
45364	0,40081006	115,98926	-0,41067055	-708,35052
45364	0,40081239	116,18945	-0,41209382	-710,7511
45364	0,40081468	116,38965	-0,41324261	-712,9317
45364	0,40081701	116,58984	-0,4145495	-715,4715
45364	0,40081933	116,79004	-0,41564456	-717,69769
45364	0,40082166	116,99023	-0,41709468	-719,99634
45364	0,40082395	117,19043	-0,41933852	-722,22321
45364	0,40082628	117,39063	-0,41967866	-724,57129
45364	0,4008286	117,59082	-0,42152864	-727,09375
45364	0,40083092	117,79102	-0,42205676	-729,83173
45364	0,40083322	117,99121	-0,42292804	-732,03766
45364	0,40083554	118,19141	-0,4256433	-734,5199
45364	0,40083787	118,3916	-0,42512709	-736,85461
45364	0,40084019	118,5918	-0,42726052	-739,37799
45364	0,40084249	118,79199	-0,42865995	-741,66412
45364	0,40084481	118,99219	-0,43032491	-744,37885
45364	0,40084714	119,19238	-0,4304353	-746,4328
45364	0,40084946	119,39258	-0,43135431	-748,88196
45364	0,40085176	119,59277	-0,43341911	-751,09625
45364	0,40085408	119,79297	-0,43477076	-753,37585
45364	0,40085641	119,99316	-0,43668339	-755,57257
45364	0,40085873	120,19336	-0,43731895	-757,77588
45364	0,40086102	120,39355	-0,43859601	-760,276
45364	0,40086335	120,59375	-0,4400014	-762,42444
45364	0,40086567	120,79395	-0,44201845	-764,73199
45364	0,400868	120,99414	-0,44261521	-767,04169
45364	0,40087029	121,19434	-0,44317916	-769,02985
45364	0,40087262	121,39453	-0,44508579	-771,29242
45364	0,40087494	121,59473	-0,44591531	-773,36218
45364	0,40087727	121,79492	-0,44675672	-775,41467
45364	0,40087956	121,99512	-0,44864547	-777,53662
45364	0,40088189	122,19531	-0,44931683	-779,78339
45364	0,40088421	122,39551	-0,45048949	-782,14703
45364	0,40088654	122,5957	-0,45294812	-784,3786
45364	0,40088883	122,7959	-0,45375377	-786,51367
45364	0,40089116	122,99609	-0,4542819	-788,47375
45364	0,40089348	123,19629	-0,45607218	-790,60938
45364	0,4008958	123,39648	-0,45846817	-792,70898
45364	0,4008981	123,59668	-0,4582414	-794,50543
45364	0,40090042	123,79688	-0,4587785	-796,53137
45364	0,40090275	123,99707	-0,46301252	-800,8855
45364	0,40090507	124,19727	-0,46494901	-807,44501
45364	0,40090737	124,39746	-0,4640688	-802,83728
45364	0,40090969	124,59766	-0,4644537	-804,0672
45364	0,40091202	124,79785	-0,47051382	-809,07135
45364	0,40091434	124,99805	-0,46864894	-807,81396
45364	0,40091664	125,19824	-0,47107479	-814,47327
45364	0,40091896	125,39844	-0,47013786	-812,01074
45364	0,40092129	125,59863	-0,47248015	-816,29065
45364	0,40092361	125,79883	-0,47434503	-818,82831
45364	0,4009259	125,99902	-0,47379601	-818,091
45364	0,40092823	126,19922	-0,47815236	-827,1861
45364	0,40093055	126,39941	-0,47672611	-824,08514
45364	0,40093288	126,59961	-0,47786295	-824,85645
45364	0,40093517	126,7998	-0,48277727	-834,63068
45364	0,4009375	127	-0,48187318	-830,49023
45364	0,40093982	127,2002	-0,48224318	-831,37744
45364	0,40094215	127,40039	-0,48686808	-840,9339
45364	0,40094444	127,60059	-0,48638767	-837,83533
45364	0,40094677	127,80078	-0,48590133	-838,25732
45364	0,40094909	128,00098	-0,4917824	-847,79407
45364	0,40095142	128,20117	-0,49074104	-844,31494
45364	0,40095371	128,40137	-0,49092308	-844,94824
45364	0,40095603	128,60156	-0,49626109	-853,71936
45364	0,40095836	128,80176	-0,49606118	-851,2771
45364	0,40096068	129,00195	-0,49425003	-851,63141
45364	0,40096298	129,20215	-0,49997893	-860,18024
45364	0,4009653	129,40234	-0,50208253	-863,4361
45364	0,40096763	129,60254	-0,49878541	-859,36426
45364	0,40096995	129,80273	-0,5034849	-866,31799
45364	0,40097225	130,00293	-0,50670743	-870,33539
45364	0,40097457	130,20313	-0,50503051	-866,45062
45364	0,4009769	130,40332	-0,50805312	-872,97229
45364	0,40097922	130,60352	-0,51056546	-879,29724
45364	0,40098152	130,80371	-0,5089184	-873,84546
45364	0,40098384	131,00391	-0,50991201	-876,5575
45364	0,40098616	131,2041	-0,51475477	-886,90308
45364	0,40098849	131,4043	-0,51521724	-881,01563
45364	0,40099078	131,60449	-0,51353139	-882,79395
45364	0,40099311	131,80469	-0,51880676	-893,30548
45364	0,40099543	132,00488	-0,52084172	-888,99402
45364	0,40099776	132,20508	-0,51837707	-889,4577
45364	0,40100005	132,40527	-0,52356893	-899,90106
45364	0,40100238	132,60547	-0,52612007	-901,5235
45364	0,4010047	132,80566	-0,52487284	-895,45099
45364	0,40100703	133,00586	-0,52782083	-901,29309
45364	0,40100932	133,20605	-0,53004378	-908,58545
45364	0,40101165	133,40625	-0,52852207	-902,14368
45364	0,40101397	133,60645	-0,53103441	-904,72217
45364	0,40101629	133,80664	-0,5357399	-914,98492
45364	0,40101859	134,00684	-0,53732127	-913,45813
45364	0,40102091	134,20703	-0,53546238	-910,68951
45364	0,40102324	134,40723	-0,54069	-916,70239
45364	0,40102556	134,60742	-0,54161203	-924,07343
45364	0,40102786	134,80762	-0,54097646	-917,56696
45364	0,40103018	135,00781	-0,54236692	-920,00897
45364	0,40103251	135,20801	-0,54626375	-930,08337
45364	0,40103483	135,4082	-0,54757965	-930,6618
45364	0,40103713	135,6084	-0,54683667	-924,92993
45364	0,40103945	135,80859	-0,55157793	-930,15668
45364	0,40104178	136,00879	-0,55257452	-938,01642
45364	0,40104407	136,20898	-0,55390829	-933,6972
45364	0,4010464	136,40918	-0,55427825	-933,26385
45364	0,40104872	136,60938	-0,55887634	-943,50635
45364	0,40105104	136,80957	-0,56000125	-945,48999
45364	0,40105334	137,00977	-0,55815721	-939,13879
45364	0,40105566	137,20996	-0,5629015	-944,73297
45364	0,40105799	137,41016	-0,56534821	-952,47803
45364	0,40106031	137,61035	-0,56804854	-951,58185
45364	0,40106261	137,81055	-0,56653279	-947,94714
45364	0,40106493	138,01074	-0,57289726	-957,86957
45364	0,40106726	138,21094	-0,5732165	-961,06763
45364	0,40106958	138,41113	-0,57444882	-959,12152
45364	0,40107188	138,61133	-0,57439512	-958,23792
45364	0,4010742	138,81152	-0,57815176	-967,01111
45364	0,40107653	139,01172	-0,58034784	-969,61584
45364	0,40107885	139,21191	-0,58208144	-968,49109
45364	0,40108114	139,41211	-0,58290792	-972,76025
45364	0,40108347	139,6123	-0,5867421	-975,35785
45364	0,40108579	139,8125	-0,58729112	-978,32111
45364	0,40108812	140,0127	-0,59053159	-979,66699
45364	0,40109041	140,21289	-0,59052259	-981,09601
45364	0,40109274	140,41309	-0,5929932	-983,95343
45364	0,40109506	140,61328	-0,59556824	-986,30725
45364	0,40109739	140,81348	-0,59657377	-988,38324
45364	0,40109968	141,01367	-0,59861469	-989,95416
45364	0,40110201	141,21387	-0,60097492	-992,66705
45364	0,40110433	141,41406	-0,60284573	-995,85352
45364	0,40110666	141,61426	-0,60573405	-997,93994
45364	0,40110895	141,81445	-0,60784066	-999,54333
45364	0,40111127	142,01465	-0,60941905	-1002,1284
45364	0,4011136	142,21484	-0,6110214	-1005,2985
45364	0,40111592	142,41504	-0,6147064	-1007,4183
45364	0,40111822	142,61523	-0,61512411	-1008,9674
45364	0,40112054	142,81543	-0,61858535	-1011,3737
45364	0,40112287	143,01563	-0,62104994	-1014,4031
45364	0,40112519	143,21582	-0,6227746	-1016,4946
45364	0,40112749	143,41602	-0,62564206	-1017,8586
45364	0,40112981	143,61621	-0,62639099	-1020,45
45364	0,40113214	143,81641	-0,63009387	-1023,4102
45364	0,40113446	144,0166	-0,63140976	-1025,488
45364	0,40113676	144,2168	-0,63306874	-1026,8094
45364	0,40113908	144,41699	-0,63522601	-1029,1243
45364	0,40114141	144,61719	-0,63710582	-1032,3444
45364	0,40114373	144,81738	-0,64180535	-1034,5017
45364	0,40114602	145,01758	-0,64349121	-1036,0634
45364	0,40114835	145,21777	-0,64486969	-1038,1191
45364	0,40115067	145,41797	-0,6477282	-1040,8094
45364	0,401153	145,61816	-0,65027636	-1043,1667
45364	0,40115529	145,81836	-0,65317661	-1044,2605
45364	0,40115762	146,01855	-0,65551293	-1046,3357
45364	0,40115994	146,21875	-0,65882796	-1049,2686
45364	0,40116227	146,41895	-0,66068089	-1051,8324
45364	0,40116456	146,61914	-0,66342002	-1053,3484
45364	0,40116689	146,81934	-0,66504025	-1055,4221
45364	0,40116921	147,01953	-0,66990983	-1057,8274
45364	0,40117154	147,21973	-0,67157179	-1060,1038
45364	0,40117383	147,41992	-0,67462128	-1061,3328
45364	0,40117615	147,62012	-0,67719328	-1063,2935
45364	0,40117848	147,82031	-0,67933565	-1065,7501
45364	0,4011808	148,02051	-0,68330413	-1068,1963
45364	0,4011831	148,2207	-0,68628794	-1069,6033
45364	0,40118542	148,4209	-0,68803048	-1071,4418
45364	0,40118775	148,62109	-0,6926226	-1073,8026
45364	0,40119007	148,82129	-0,69518566	-1076,2661
45364	0,40119237	149,02148	-0,6983276	-1077,8987
45364	0,40119469	149,22168	-0,70159191	-1079,7006
45364	0,40119702	149,42188	-0,70494866	-1082,3297
45364	0,40119934	149,62207	-0,70839202	-1085,1761
45364	0,40120164	149,82227	-0,71202034	-1086,9541
45364	0,40120396	150,02246	-0,71471471	-1088,5161
45364	0,40120628	150,22266	-0,71906805	-1091,0094
45364	0,40120861	150,42285	-0,72354972	-1094,2601
45364	0,4012109	150,62305	-0,72664994	-1096,3997
45364	0,40121323	150,82324	-0,73046625	-1097,7601
45364	0,40121555	151,02344	-0,73318744	-1100,1124
45364	0,40121788	151,22363	-0,7383942	-1103,127
45364	0,40122017	151,42383	-0,74269384	-1105,7871
45364	0,4012225	151,62402	-0,7472024	-1107,2909
45364	0,40122482	151,82422	-0,75206006	-1109,3535
45364	0,40122715	152,02441	-0,75638062	-1112,1129
