MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	10,407227	s	26.03.2024 09:18:43
Datum	26.03.2024
Prüfer: 	Azubi
Probe	20240220_7188_M03_28d_W6
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	149,9
Masse [g]:	7741
Bediener Information Ende

Datenerfassung						Zeit:	141,34473	s	26.03.2024 09:20:54
Ch 1 Weg	Ch 1 Prüfkraft
mm	kN
4,9003658	1,6999631
-1,1853896	-1172,6746

Datenerfassung						Zeit:	141,34961	s	26.03.2024 09:20:54
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Prüfkraft
d	d	s	mm	kN
45377	0,37000242	56,209961	-0,22169997	-249,19536
45377	0,37000474	56,410156	-0,22382744	-251,57195
45377	0,37000704	56,610352	-0,2242929	-253,55975
45377	0,37000936	56,810547	-0,22568336	-255,89046
45377	0,37001169	57,010742	-0,22716184	-257,88245
45377	0,37001401	57,210938	-0,22811218	-260,16098
45377	0,37001631	57,411133	-0,2298592	-262,15372
45377	0,37001863	57,611328	-0,23136453	-264,16925
45377	0,37002096	57,811523	-0,23295937	-266,24734
45377	0,37002328	58,011719	-0,2333055	-268,70276
45377	0,37002558	58,211914	-0,23571642	-271,22299
45377	0,3700279	58,412109	-0,23553888	-273,87198
45377	0,37003022	58,612305	-0,23706809	-276,39102
45377	0,37003255	58,8125	-0,238557	-278,88474
45377	0,37003484	59,012695	-0,23949094	-281,36978
45377	0,37003717	59,212891	-0,2413215	-283,71048
45377	0,37003949	59,413086	-0,2420018	-286,01807
45377	0,37004182	59,613281	-0,24254486	-288,2951
45377	0,37004411	59,813477	-0,24417402	-290,92114
45377	0,37004644	60,013672	-0,2457092	-293,09521
45377	0,37004876	60,213867	-0,24773669	-295,52515
45377	0,37005109	60,414063	-0,24863034	-297,7478
45377	0,37005338	60,614258	-0,24954189	-299,98715
45377	0,37005571	60,814453	-0,25016102	-302,1879
45377	0,37005803	61,014648	-0,2512531	-304,32666
45377	0,37006035	61,214844	-0,25341934	-306,79028
45377	0,37006265	61,415039	-0,25361031	-309,05124
45377	0,37006497	61,615234	-0,25554532	-311,2374
45377	0,3700673	61,81543	-0,25742063	-313,33755
45377	0,37006962	62,015625	-0,25808901	-315,56885
45377	0,37007192	62,21582	-0,25772202	-317,86752
45377	0,37007424	62,416016	-0,25949439	-320,2666
45377	0,37007657	62,616211	-0,26108328	-322,44141
45377	0,37007889	62,816406	-0,26145923	-324,64545
45377	0,37008119	63,016602	-0,26379704	-327,06271
45377	0,37008351	63,216797	-0,26421329	-329,29239
45377	0,37008584	63,416992	-0,26486972	-331,32684
45377	0,37008816	63,617188	-0,26704791	-333,26175
45377	0,37009045	63,817383	-0,26850101	-335,32721
45377	0,37009278	64,017578	-0,26955578	-337,71689
45377	0,3700951	64,217773	-0,27098206	-339,96906
45377	0,37009743	64,417969	-0,27155346	-342,12079
45377	0,37009972	64,618164	-0,27326915	-344,49289
45377	0,37010205	64,818359	-0,27385694	-347,12534
45377	0,37010437	65,018555	-0,27424335	-349,47989
45377	0,3701067	65,21875	-0,27602619	-351,74008
45377	0,37010899	65,418945	-0,27721822	-354,07092
45377	0,37011132	65,619141	-0,2789712	-355,90869
45377	0,37011364	65,819336	-0,28015578	-357,89249
45377	0,37011597	66,019531	-0,28128812	-359,91681
45377	0,37011826	66,219727	-0,28185505	-361,87302
45377	0,37012058	66,419922	-0,28367966	-363,80093
45377	0,37012291	66,620117	-0,28490302	-365,7901
45377	0,37012523	66,820313	-0,28507906	-368,04599
45377	0,37012753	67,020508	-0,2868425	-370,18713
45377	0,37012985	67,220703	-0,28777343	-372,28372
45377	0,37013218	67,420898	-0,28932801	-374,49341
45377	0,3701345	67,621094	-0,29079157	-376,90591
45377	0,3701368	67,821289	-0,29029328	-379,04645
45377	0,37013912	68,021484	-0,29153901	-380,97617
45377	0,37014145	68,22168	-0,29307565	-383,2258
45377	0,37014377	68,421875	-0,29388428	-385,39838
45377	0,37014607	68,62207	-0,29495844	-387,60883
45377	0,37014839	68,822266	-0,29629669	-389,87527
45377	0,37015072	69,022461	-0,29806906	-392,2243
45377	0,37015304	69,222656	-0,29876578	-394,41
45377	0,37015533	69,422852	-0,29964453	-396,81207
45377	0,37015766	69,623047	-0,30116031	-399,19476
45377	0,37015998	69,823242	-0,30170333	-401,03833
45377	0,37016231	70,023438	-0,30403817	-403,64978
45377	0,3701646	70,223633	-0,30504522	-405,73743
45377	0,37016693	70,423828	-0,30554202	-407,83118
45377	0,37016925	70,624023	-0,30634466	-410,12759
45377	0,37017158	70,824219	-0,3081454	-412,48691
45377	0,37017387	71,024414	-0,30986109	-414,78854
45377	0,3701762	71,224609	-0,31124556	-417,02594
45377	0,37017852	71,424805	-0,31256887	-419,50638
45377	0,37018085	71,625	-0,31351176	-421,97552
45377	0,37018314	71,825195	-0,31403542	-424,12515
45377	0,37018546	72,025391	-0,31622404	-426,58414
45377	0,37018779	72,225586	-0,31635535	-428,69354
45377	0,37019011	72,425781	-0,31817397	-430,77838
45377	0,37019241	72,625977	-0,31840819	-432,92548
45377	0,37019473	72,826172	-0,31949133	-434,79333
45377	0,37019706	73,026367	-0,320746	-436,88025
45377	0,37019938	73,226563	-0,32135323	-439,02991
45377	0,37020168	73,426758	-0,32340458	-441,31677
45377	0,370204	73,626953	-0,32434151	-443,78293
45377	0,37020633	73,827148	-0,32568869	-446,17813
45377	0,37020865	74,027344	-0,32714927	-448,68332
45377	0,37021095	74,227539	-0,32798323	-450,95782
45377	0,37021327	74,427734	-0,32903653	-453,42487
45377	0,37021559	74,62793	-0,33100882	-456,03406
45377	0,37021792	74,828125	-0,33148772	-458,45566
45377	0,37022021	75,02832	-0,33209792	-461,0267
45377	0,37022254	75,228516	-0,33336157	-463,20972
45377	0,37022486	75,428711	-0,33479676	-465,61014
45377	0,37022719	75,628906	-0,33607087	-467,8103
45377	0,37022948	75,829102	-0,33760452	-470,0723
45377	0,37023181	76,029297	-0,33812371	-472,49939
45377	0,37023413	76,229492	-0,34018403	-474,97015
45377	0,37023646	76,429688	-0,34080318	-476,97406
45377	0,37023875	76,629883	-0,34232342	-479,67535
45377	0,37024108	76,830078	-0,34377506	-481,79758
45377	0,3702434	77,030273	-0,34406894	-483,88925
45377	0,37024572	77,230469	-0,34580404	-486,34213
45377	0,37024802	77,430664	-0,34670815	-488,61395
45377	0,37025034	77,630859	-0,34802547	-490,70905
45377	0,37025267	77,831055	-0,34916678	-492,7298
45377	0,37025499	78,03125	-0,35048115	-495,1362
45377	0,37025729	78,231445	-0,35255042	-497,39236
45377	0,37025961	78,431641	-0,35280704	-499,64664
45377	0,37026194	78,631836	-0,35338143	-501,86542
45377	0,37026426	78,832031	-0,35550737	-504,1116
45377	0,37026656	79,032227	-0,3553403	-506,3569
45377	0,37026888	79,232422	-0,35674417	-508,60788
45377	0,37027121	79,432617	-0,35678595	-510,83234
45377	0,37027353	79,632813	-0,35861802	-512,9939
45377	0,37027583	79,833008	-0,36010692	-515,12268
45377	0,37027815	80,033203	-0,36197481	-517,27795
45377	0,37028047	80,233398	-0,36222842	-519,388
45377	0,3702828	80,433594	-0,36305642	-521,69348
45377	0,37028509	80,633789	-0,36404258	-523,97339
45377	0,37028742	80,833984	-0,36604917	-526,43054
45377	0,37028974	81,03418	-0,367098	-528,87317
45377	0,37029207	81,234375	-0,36803341	-531,22723
45377	0,37029436	81,43457	-0,36884353	-533,45734
45377	0,37029669	81,634766	-0,37052339	-535,81116
45377	0,37029901	81,834961	-0,3715767	-538,3205
45377	0,37030134	82,035156	-0,3727732	-540,39117
45377	0,37030363	82,235352	-0,37465	-542,21149
45377	0,37030596	82,435547	-0,37513041	-544,27472
45377	0,37030828	82,635742	-0,37689683	-546,62073
45377	0,3703106	82,835938	-0,37839469	-548,17047
45377	0,3703129	83,036133	-0,37962851	-550,13953
45377	0,37031522	83,236328	-0,3798314	-552,2796
45377	0,37031755	83,436523	-0,38130689	-554,31305
45377	0,37031984	83,636719	-0,38339704	-556,42926
45377	0,37032217	83,836914	-0,3835507	-558,46808
45377	0,37032449	84,037109	-0,38416687	-560,46271
45377	0,37032682	84,237305	-0,38459802	-563,1795
45377	0,37032911	84,4375	-0,38715068	-564,88837
45377	0,37033144	84,637695	-0,38783249	-567,29285
45377	0,37033376	84,837891	-0,38962874	-569,35095
45377	0,37033609	85,038086	-0,39124298	-571,61743
45377	0,37033838	85,238281	-0,39214408	-573,72241
45377	0,3703407	85,438477	-0,39311233	-576,03442
45377	0,37034303	85,638672	-0,39496976	-578,14923
45377	0,37034535	85,838867	-0,39617968	-580,32477
45377	0,37034765	86,039063	-0,39803264	-582,69855
45377	0,37034997	86,239258	-0,39791179	-585,12445
45377	0,3703523	86,439453	-0,398792	-587,30719
45377	0,37035462	86,639648	-0,39987364	-589,58557
45377	0,37035692	86,839844	-0,40220699	-591,97931
45377	0,37035924	87,040039	-0,40223384	-594,22308
45377	0,37036157	87,240234	-0,40307528	-596,58405
45377	0,37036389	87,44043	-0,40517586	-598,66064
45377	0,37036619	87,640625	-0,40609637	-600,98944
45377	0,37036851	87,84082	-0,40723917	-603,34381
45377	0,37037084	88,041016	-0,40908912	-605,64069
45377	0,37037316	88,241211	-0,40950239	-608,14319
45377	0,37037545	88,441406	-0,41159105	-610,24542
