MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information			Würfeldruckfestigkeit (150mm)			Zeit:	13,821289	Sec	20.02.2013 09:05:07
Datum	20.02.2013
Prüfer:	Kh
Probebezeichnung	7.2 Thiele Zyl. 1 28d 23.01.13 Probe 9
Protokoll Seite	-
Breite [mm]:	150
Höhe [mm]:	150
Länge Einfüllseite [mm]:	150
Masse [g]:	7934
Bediener Information Ende

Datenerfassung						Zeit:	164,41504	Sec	20.02.2013 09:07:38
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,86926514	0,39527005
-1,2656109	-1459,084

Datenerfassung						Zeit:	164,42676	Sec	20.02.2013 09:07:38
Datum	Tageszeit	Laufzeit	Ch 1 Weg	Ch 1 Kraft
41331	0,067176946	50,740234	-0,24377203	-211,95709
41331	0,067179263	50,94043	-0,24463981	-213,7999
41331	0,06718158	51,140625	-0,24684198	-215,31371
41331	0,067183897	51,34082	-0,24761468	-217,58035
41331	0,067186214	51,541016	-0,24983765	-219,81706
41331	0,067188531	51,741211	-0,25206062	-221,92049
41331	0,067190848	51,941406	-0,25233999	-224,03716
41331	0,067193165	52,141602	-0,25290462	-225,81137
41331	0,067195483	52,341797	-0,2550236	-227,96814
41331	0,0671978	52,541992	-0,25650954	-230,67093
41331	0,067200117	52,742188	-0,25713363	-233,0936
41331	0,067202434	52,942383	-0,25806978	-235,01884
41331	0,067204751	53,142578	-0,25970134	-237,31967
41331	0,067207068	53,342773	-0,26103276	-239,65804
41331	0,067209385	53,542969	-0,26290205	-242,26973
41331	0,067211702	53,743164	-0,26333892	-245,17236
41331	0,06721402	53,943359	-0,26503292	-247,4951
41331	0,067216337	54,143555	-0,26706269	-249,68382
41331	0,067218654	54,34375	-0,26902711	-252,51898
41331	0,067220971	54,543945	-0,26919058	-254,95537
41331	0,067223288	54,744141	-0,27033475	-257,33676
41331	0,067225605	54,944336	-0,27248639	-260,23322
41331	0,067227922	55,144531	-0,27360681	-263,03452
41331	0,06723024	55,344727	-0,27418038	-265,40994
41331	0,067232557	55,544922	-0,27620721	-268,03009
41331	0,067234874	55,745117	-0,27678671	-269,8356
41331	0,067237183	55,945313	-0,27761289	-271,78513
41331	0,067239501	56,145508	-0,28026086	-273,71075
41331	0,067241818	56,345703	-0,28136045	-275,73615
41331	0,067244135	56,545898	-0,28290287	-277,72144
41331	0,067246452	56,746094	-0,28386873	-279,55597
41331	0,067248769	56,946289	-0,28512287	-281,40948
41331	0,067251086	57,146484	-0,28569049	-283,49924
41331	0,067253403	57,34668	-0,28842759	-285,29633
41331	0,06725572	57,546875	-0,28898633	-287,31641
41331	0,067258038	57,74707	-0,29041281	-288,69675
41331	0,067260355	57,947266	-0,29227918	-290,91342
41331	0,067262672	58,147461	-0,29241589	-293,48956
41331	0,067264989	58,347656	-0,29405338	-295,91516
41331	0,067267306	58,547852	-0,29569981	-298,06805
41331	0,067269623	58,748047	-0,29646656	-300,6655
41331	0,06727194	58,948242	-0,29690641	-303,14108
41331	0,067274258	59,148438	-0,29860631	-306,0249
41331	0,067276575	59,348633	-0,29876384	-308,21027
41331	0,067278892	59,548828	-0,30131075	-309,86978
41331	0,067281209	59,749023	-0,30173573	-312,69574
41331	0,067283526	59,949219	-0,30399731	-314,65573
41331	0,067285843	60,149414	-0,30561998	-317,35818
41331	0,06728816	60,349609	-0,30514744	-319,521
41331	0,067290477	60,549805	-0,30663338	-322,11905
41331	0,067292795	60,75	-0,30792615	-324,76715
41331	0,067295112	60,950195	-0,30912381	-327,44189
41331	0,067297429	61,150391	-0,31058601	-329,53522
41331	0,067299746	61,350586	-0,31088319	-331,91165
41331	0,067302063	61,550781	-0,31321314	-334,53061
41331	0,06730438	61,750977	-0,31418496	-336,66345
41331	0,067306697	61,951172	-0,31483579	-338,82913
41331	0,067309014	62,151367	-0,31697556	-341,23099
41331	0,067311332	62,351563	-0,31850013	-343,17188
41331	0,067313649	62,551758	-0,31986126	-345,61212
41331	0,067315966	62,751953	-0,32075876	-348,00815
41331	0,067318283	62,952148	-0,32235467	-349,80188
41331	0,0673206	63,152344	-0,32225659	-351,81064
41331	0,067322917	63,352539	-0,32326108	-353,95258
41331	0,067325234	63,552734	-0,32461032	-355,77872
41331	0,067327552	63,75293	-0,3253414	-357,40594
41331	0,067329869	63,953125	-0,3263905	-359,55722
41331	0,067332186	64,15332	-0,32867587	-361,72504
41331	0,067334503	64,353516	-0,33056006	-363,68948
41331	0,06733682	64,553711	-0,33058381	-365,59998
41331	0,067339137	64,753906	-0,33155265	-367,08997
41331	0,067341454	64,954102	-0,332679	-369,43692
41331	0,067343771	65,154297	-0,33491981	-371,04895
41331	0,067346089	65,354492	-0,335428	-373,78088
41331	0,067348406	65,554688	-0,33617097	-375,81897
41331	0,067350723	65,754883	-0,33865249	-378,45367
41331	0,06735304	65,955078	-0,33919042	-381,28787
41331	0,067355357	66,155273	-0,34027514	-383,85294
41331	0,067357674	66,355469	-0,34151444	-386,62863
41331	0,067359991	66,555664	-0,34286663	-388,15652
41331	0,067362309	66,755859	-0,34481323	-391,29495
41331	0,067364626	66,956055	-0,3461684	-393,60928
41331	0,067366943	67,15625	-0,3461476	-396,86798
41331	0,06736926	67,356445	-0,34758005	-398,70084
41331	0,067371577	67,556641	-0,34749982	-401,00558
41331	0,067373894	67,756836	-0,35045683	-403,48874
41331	0,067376211	67,957031	-0,35072431	-406,04874
41331	0,067378528	68,157227	-0,35187441	-408,36032
41331	0,067380846	68,357422	-0,35313153	-410,11627
41331	0,067383163	68,557617	-0,35424599	-412,29797
41331	0,06738548	68,757813	-0,35532776	-414,58377
41331	0,067387797	68,958008	-0,35728624	-416,97421
41331	0,067390114	69,158203	-0,35725355	-418,59506
41331	0,067392431	69,358398	-0,35788655	-420,73257
41331	0,067394748	69,558594	-0,35980341	-422,91116
41331	0,067397065	69,758789	-0,3610546	-425,15372
41331	0,067399383	69,958984	-0,36209771	-427,55786
41331	0,0674017	70,15918	-0,36269805	-429,51022
41331	0,067404017	70,359375	-0,36425233	-431,70529
41331	0,067406334	70,55957	-0,36468622	-433,65024
41331	0,067408651	70,759766	-0,36588985	-435,68332
41331	0,067410968	70,959961	-0,36670712	-437,12885
41331	0,067413285	71,160156	-0,36830005	-439,40335
41331	0,067415603	71,360352	-0,36879933	-441,79483
41331	0,06741792	71,560547	-0,37059435	-443,69693
41331	0,067420237	71,760742	-0,37133434	-445,84775
41331	0,067422554	71,960938	-0,37257063	-447,73978
41331	0,067424871	72,161133	-0,37394068	-450,33112
41331	0,067427188	72,361328	-0,37479362	-452,48346
41331	0,067429505	72,561523	-0,37602398	-454,8194
41331	0,067431822	72,761719	-0,3770909	-456,76419
41331	0,06743414	72,961914	-0,37849957	-459,13309
41331	0,067436457	73,162109	-0,3788859	-461,69775
41331	0,067438774	73,362305	-0,37949812	-463,86639
41331	0,067441091	73,5625	-0,38151306	-466,73117
41331	0,067443408	73,762695	-0,38179243	-468,58282
41331	0,067445725	73,962891	-0,38439876	-471,25729
41331	0,067448042	74,163086	-0,38525763	-473,88916
41331	0,067450359	74,363281	-0,38663658	-476,28397
41331	0,067452677	74,563477	-0,38743305	-478,41656
41331	0,067454994	74,763672	-0,38736174	-480,88336
41331	0,067457311	74,963867	-0,38965604	-483,63388
41331	0,067459628	75,164063	-0,38958767	-486,29855
41331	0,067461945	75,364258	-0,39222077	-488,9826
41331	0,067464262	75,564453	-0,39258334	-491,28543
41331	0,067466579	75,764648	-0,39413762	-493,97543
41331	0,067468897	75,964844	-0,39425948	-496,15491
41331	0,067471214	76,165039	-0,39571273	-498,37265
41331	0,067473531	76,365234	-0,39752558	-500,58929
41331	0,067475848	76,56543	-0,39815563	-502,31894
41331	0,067478165	76,765625	-0,3986252	-504,63303
41331	0,067480482	76,96582	-0,40069064	-506,47931
41331	0,067482799	77,166016	-0,40056285	-508,94705
41331	0,067485116	77,366211	-0,40174568	-510,61035
41331	0,067487434	77,566406	-0,40324348	-512,33636
41331	0,067489751	77,766602	-0,40370116	-514,336
41331	0,067492068	77,966797	-0,40566558	-516,57013
41331	0,067494385	78,166992	-0,40727931	-518,81201
41331	0,067496702	78,367188	-0,40736252	-520,40106
41331	0,067499019	78,567383	-0,40853643	-522,06537
41331	0,067501336	78,767578	-0,41049489	-524,45447
41331	0,067503653	78,967773	-0,41089016	-526,65472
41331	0,067505971	79,167969	-0,41309828	-528,8111
41331	0,067508288	79,368164	-0,4128308	-531,23871
41331	0,067510605	79,568359	-0,41454855	-533,3595
41331	0,067512922	79,768555	-0,41552037	-535,76837
41331	0,067515239	79,96875	-0,41633466	-538,28082
41331	0,067517556	80,168945	-0,41676262	-540,81305
41331	0,067519873	80,369141	-0,41870326	-543,39886
41331	0,067522191	80,569336	-0,42034969	-545,40314
41331	0,067524508	80,769531	-0,42090839	-547,79059
41331	0,067526825	80,969727	-0,42144036	-549,94507
41331	0,067529142	81,169922	-0,42335129	-552,53967
41331	0,067531459	81,370117	-0,42341962	-554,63788
41331	0,067533776	81,570313	-0,42519385	-556,87109
41331	0,067536093	81,770508	-0,4264569	-559,40906
41331	0,06753841	81,970703	-0,42732766	-562,05609
41331	0,067540728	82,170898	-0,42785665	-564,77734
41331	0,067543045	82,371094	-0,42968139	-567,20532
41331	0,067545362	82,571289	-0,43065619	-569,17334
41331	0,067547679	82,771484	-0,43170229	-571,77417
41331	0,067549989	82,97168	-0,43222833	-574,12646
41331	0,067552306	83,171875	-0,4342373	-576,77252
41331	0,067554623	83,37207	-0,43511403	-578,57538
41331	0,06755694	83,572266	-0,4362255	-580,69257
41331	0,067559257	83,772461	-0,43648109	-583,43555
41331	0,067561574	83,972656	-0,43793136	-585,70508
41331	0,067563891	84,172852	-0,43893883	-588,1236
41331	0,067566209	84,373047	-0,43932816	-589,83282
41331	0,067568526	84,573242	-0,44131932	-592,14423
41331	0,067570843	84,773438	-0,44110236	-594,35736
41331	0,06757316	84,973633	-0,44362846	-596,94891
41331	0,067575477	85,173828	-0,44478157	-598,87122
41331	0,067577794	85,374023	-0,44672221	-600,30872
41331	0,067580111	85,574219	-0,44649634	-602,41278
41331	0,067582428	85,774414	-0,44746816	-604,64526
41331	0,067584746	85,974609	-0,44773561	-606,70801
41331	0,067587063	86,174805	-0,449599	-608,42456
41331	0,06758938	86,375	-0,45140886	-610,7887
41331	0,067591697	86,575195	-0,45230934	-612,64606
41331	0,067594014	86,775391	-0,4533079	-614,47614
41331	0,067596331	86,975586	-0,45401818	-616,45538
41331	0,067598648	87,175781	-0,45550117	-618,76886
41331	0,067600965	87,375977	-0,45628873	-620,14307
41331	0,067603283	87,576172	-0,45753989	-622,12903
41331	0,0676056	87,776367	-0,45795298	-624,38837
41331	0,067607917	87,976563	-0,45970044	-627,25562
41331	0,067610234	88,176758	-0,46011055	-629,67273
41331	0,067612551	88,376953	-0,461225	-632,0116
41331	0,067614868	88,577148	-0,46299627	-634,42041
41331	0,067617185	88,777344	-0,46455652	-637,06274
41331	0,067619503	88,977539	-0,46513304	-639,66333
41331	0,06762182	89,177734	-0,4657304	-641,90021
41331	0,067624137	89,37793	-0,46637827	-644,23926
41331	0,067626454	89,578125	-0,46844968	-646,78912
41331	0,067628771	89,77832	-0,46859232	-649,62134
41331	0,067631088	89,978516	-0,47090149	-652,48944
41331	0,067633405	90,178711	-0,47043785	-654,6358
41331	0,067635722	90,378906	-0,47271433	-657,01685
41331	0,06763804	90,579102	-0,47319874	-659,2724
41331	0,067640357	90,779297	-0,4742181	-661,72522
41331	0,067642674	90,979492	-0,47574863	-664,11993
41331	0,067644991	91,179688	-0,47653916	-665,7644
41331	0,067647308	91,379883	-0,47741884	-668,03436
41331	0,067649625	91,580078	-0,47879183	-670,32001
41331	0,067651942	91,780273	-0,4794932	-672,52301
41331	0,06765426	91,980469	-0,47997764	-674,46545
41331	0,067656577	92,180664	-0,4818202	-676,3125
41331	0,067658894	92,380859	-0,48301786	-678,47247
41331	0,067661211	92,581055	-0,48377866	-680,91199
41331	0,067663528	92,78125	-0,48420069	-682,77606
41331	0,067665845	92,981445	-0,48605514	-685,24231
41331	0,067668162	93,181641	-0,4867892	-687,08875
41331	0,067670479	93,381836	-0,48835242	-689,34412
41331	0,067672797	93,582031	-0,4901801	-691,53131
41331	0,067675114	93,782227	-0,49130645	-693,87769
41331	0,067677431	93,982422	-0,49244171	-695,15405
41331	0,067679748	94,182617	-0,49313715	-697,33521
41331	0,067682065	94,382813	-0,49322334	-699,27014
41331	0,067684382	94,583008	-0,49530959	-701,54871
41331	0,067686699	94,783203	-0,49621007	-703,79034
41331	0,067689016	94,983398	-0,49750581	-705,85303
41331	0,067691334	95,183594	-0,49910468	-708,01099
41331	0,067693651	95,383789	-0,49950591	-710,54266
41331	0,067695968	95,583984	-0,50082242	-712,88196
41331	0,067698285	95,78418	-0,5012266	-715,06738
41331	0,067700602	95,984375	-0,50245696	-717,16522
41331	0,067702919	96,18457	-0,5034793	-719,47467
41331	0,067705236	96,384766	-0,50445706	-721,93634
41331	0,067707554	96,584961	-0,50560123	-724,29376
41331	0,067709871	96,785156	-0,50655222	-727,0697
41331	0,067712188	96,985352	-0,50766671	-729,14563
41331	0,067714505	97,185547	-0,50914073	-731,93097
41331	0,067716822	97,385742	-0,51027304	-734,38831
41331	0,067719139	97,585938	-0,51200861	-736,96869
41331	0,067721456	97,786133	-0,51160741	-739,5528
41331	0,067723773	97,986328	-0,5132063	-741,93683
41331	0,067726091	98,186523	-0,51401764	-744,91248
41331	0,067728408	98,386719	-0,5160296	-747,53772
41331	0,067730725	98,586914	-0,51673985	-749,6745
41331	0,067733042	98,787109	-0,51823771	-751,65112
41331	0,067735359	98,987305	-0,51844275	-753,62305
41331	0,067737676	99,1875	-0,52010107	-755,65814
41331	0,067739993	99,387695	-0,52078164	-757,95105
41331	0,06774231	99,587891	-0,52288872	-759,86407
41331	0,067744628	99,788086	-0,52412796	-761,6283
41331	0,067746945	99,988281	-0,52523053	-763,57355
41331	0,067749262	100,18848	-0,52534348	-765,43256
41331	0,067751579	100,38867	-0,52715337	-767,7536
41331	0,067753896	100,58887	-0,52845508	-769,67841
41331	0,067756213	100,78906	-0,53074932	-770,83636
41331	0,06775853	100,98926	-0,53040165	-773,10065
41331	0,067760848	101,18945	-0,53220856	-775,43073
41331	0,067763165	101,38965	-0,53210747	-777,86609
41331	0,067765482	101,58984	-0,53425914	-780,12158
41331	0,067767799	101,79004	-0,53555489	-782,68958
41331	0,067770116	101,99023	-0,53592044	-785,04816
41331	0,067772433	102,19043	-0,53674513	-787,5675
41331	0,06777475	102,39063	-0,53758913	-790,29572
41331	0,067777067	102,59082	-0,54009295	-792,62439
41331	0,067779385	102,79102	-0,54099196	-794,51581
41331	0,067781702	102,99121	-0,542099	-796,97253
41331	0,067784019	103,19141	-0,54323572	-799,74347
41331	0,067786336	103,3916	-0,54431599	-802,22241
41331	0,067788653	103,5918	-0,54582125	-804,63135
41331	0,06779097	103,79199	-0,54666829	-806,92645
41331	0,067793287	103,99219	-0,54902643	-809,53662
41331	0,067795604	104,19238	-0,55028504	-812,03986
41331	0,067797922	104,39258	-0,55159563	-814,22919
41331	0,067800239	104,59277	-0,55169523	-816,98871
41331	0,067802556	104,79297	-0,55325097	-819,07214
41331	0,067804873	104,99316	-0,55368936	-821,25305
41331	0,06780719	105,19336	-0,55502969	-823,76099
41331	0,067809507	105,39355	-0,55558246	-826,05585
41331	0,067811824	105,59375	-0,55665827	-828,17755
41331	0,067814142	105,79395	-0,5577445	-829,92889
41331	0,067816459	105,99414	-0,55872524	-832,21246
41331	0,067818776	106,19434	-0,56000012	-834,60931
41331	0,067821093	106,39453	-0,56246531	-836,98755
41331	0,06782341	106,59473	-0,56279522	-839,10065
41331	0,067825727	106,79492	-0,56399733	-840,80426
41331	0,067828044	106,99512	-0,56487405	-842,91052
41331	0,067830361	107,19531	-0,56708664	-844,39838
41331	0,067832679	107,39551	-0,56684887	-846,54242
41331	0,067834996	107,5957	-0,5678727	-848,12592
41331	0,067837313	107,7959	-0,56880736	-850,15771
41331	0,06783963	107,99609	-0,57161427	-851,88721
41331	0,067841947	108,19629	-0,57215071	-853,77631
41331	0,067844264	108,39648	-0,57254446	-856,17157
41331	0,067846581	108,59668	-0,57359803	-858,23279
41331	0,067848898	108,79688	-0,5752266	-860,22302
41331	0,067851216	108,99707	-0,57569021	-862,98676
41331	0,067853533	109,19727	-0,57743472	-865,4043
41331	0,06785585	109,39746	-0,57741094	-868,14697
41331	0,067858167	109,59766	-0,57971865	-870,3877
41331	0,067860484	109,79785	-0,58130264	-872,93817
41331	0,067862794	109,99805	-0,58205307	-875,7995
41331	0,067865111	110,19824	-0,58295649	-878,18671
41331	0,067867428	110,39844	-0,58328635	-881,17688
41331	0,067869745	110,59863	-0,58521217	-883,36682
41331	0,067872062	110,79883	-0,58572334	-886,01666
41331	0,067874379	110,99902	-0,58724791	-888,40875
41331	0,067876697	111,19922	-0,58785266	-890,80157
41331	0,067879014	111,39941	-0,59003848	-892,68292
41331	0,067881331	111,59961	-0,59059125	-894,86957
41331	0,067883648	111,7998	-0,59173989	-896,64362
41331	0,067885965	112	-0,5930832	-898,64355
41331	0,067888282	112,2002	-0,59429872	-900,54846
41331	0,067890599	112,40039	-0,59561378	-902,93958
41331	0,067892917	112,60059	-0,5978263	-904,66437
41331	0,067895234	112,80078	-0,59796453	-907,04895
41331	0,067897551	113,00098	-0,59920526	-909,12274
41331	0,067899868	113,20117	-0,60057384	-911,47351
41331	0,067902185	113,40137	-0,60138071	-913,76666
41331	0,067904502	113,60156	-0,60236442	-915,60901
41331	0,067906819	113,80176	-0,60336298	-917,3551
41331	0,067909136	114,00195	-0,60527092	-919,06689
41331	0,067911454	114,20215	-0,6057598	-921,27899
41331	0,067913771	114,40234	-0,60718924	-923,5575
41331	0,067916088	114,60254	-0,60810608	-925,612
41331	0,067918405	114,80273	-0,60994124	-927,95972
41331	0,067920722	115,00293	-0,61130238	-930,06079
41331	0,067923039	115,20313	-0,61266345	-932,37872
41331	0,067925356	115,40332	-0,6133678	-934,66809
41331	0,067927673	115,60352	-0,61456847	-937,07941
41331	0,067929991	115,80371	-0,61518955	-939,56207
41331	0,067932308	116,00391	-0,61701286	-941,72028
41331	0,067934625	116,2041	-0,61838585	-944,06476
41331	0,067936942	116,4043	-0,61889702	-947,00812
41331	0,067939259	116,60449	-0,61997133	-949,08765
41331	0,067941576	116,80469	-0,62119579	-951,81708
41331	0,067943893	117,00488	-0,62195957	-954,52734
41331	0,067946211	117,20508	-0,6243341	-957,09674
41331	0,067948528	117,40527	-0,62479919	-959,83606
41331	0,067950845	117,60547	-0,62673682	-962,75098
41331	0,067953162	117,80566	-0,62708306	-965,04553
41331	0,067955479	118,00586	-0,62853634	-967,59088
41331	0,067957796	118,20605	-0,62992269	-969,33691
41331	0,067960113	118,40625	-0,63046807	-970,78534
41331	0,06796243	118,60645	-0,63287526	-972,95203
41331	0,067964748	118,80664	-0,6345737	-974,87476
41331	0,067967065	119,00684	-0,63579369	-976,80566
41331	0,067969382	119,20703	-0,63702703	-978,87555
41331	0,067971699	119,40723	-0,6375798	-980,57397
41331	0,067974016	119,60742	-0,64037186	-981,9765
41331	0,067976333	119,80762	-0,64102268	-984,18304
41331	0,06797865	120,00781	-0,64119506	-986,30688
41331	0,067980967	120,20801	-0,64226496	-988,51514
41331	0,067983285	120,4082	-0,64342248	-991,22937
41331	0,067985602	120,6084	-0,64535129	-993,4198
41331	0,067987919	120,80859	-0,64600509	-995,86646
41331	0,067990236	121,00879	-0,64734244	-998,55707
41331	0,067992553	121,20898	-0,64883876	-1001,3745
41331	0,06799487	121,40918	-0,64942575	-1003,4011
41331	0,067997187	121,60938	-0,6506635	-1005,3382
41331	0,067999505	121,80957	-0,65196222	-1007,7555
41331	0,068001822	122,00977	-0,65470082	-1010,1391
41331	0,068004139	122,20996	-0,65518373	-1012,9134
41331	0,068006456	122,41016	-0,65692085	-1015,5455
41331	0,068008773	122,61035	-0,65721947	-1017,9528
41331	0,06801109	122,81055	-0,65889418	-1020,2604
41331	0,068013407	123,01074	-0,66043955	-1022,7731
41331	0,068015724	123,21094	-0,66192251	-1025,5481
41331	0,068018042	123,41113	-0,66281706	-1027,5625
41331	0,068020359	123,61133	-0,6638037	-1029,3176
41331	0,068022676	123,81152	-0,66503555	-1031,7347
41331	0,068024993	124,01172	-0,66740566	-1033,751
41331	0,06802731	124,21191	-0,66841459	-1036,4421
41331	0,068029627	124,41211	-0,6699971	-1038,1882
41331	0,068031944	124,6123	-0,67109376	-1039,7964
41331	0,068034261	124,8125	-0,67096597	-1041,7926
41331	0,068036579	125,0127	-0,67269558	-1043,4379
41331	0,068038896	125,21289	-0,67382342	-1045,641
41331	0,068041213	125,41309	-0,6765427	-1047,0865
41331	0,06804353	125,61328	-0,67656648	-1048,9072
41331	0,068045847	125,81348	-0,67859185	-1050,84
41331	0,068048164	126,01367	-0,67964685	-1053,0168
41331	0,068050481	126,21387	-0,68110305	-1055,5012
41331	0,068052799	126,41406	-0,68274057	-1057,9423
41331	0,068055116	126,61426	-0,68385804	-1060,5979
41331	0,068057433	126,81445	-0,68489224	-1063,3088
41331	0,06805975	127,01465	-0,68675411	-1065,9829
41331	0,068062067	127,21484	-0,68754762	-1068,8184
41331	0,068064384	127,41504	-0,68895924	-1071,0737
41331	0,068066701	127,61523	-0,6906324	-1074,1466
41331	0,068069018	127,81543	-0,69175875	-1076,2426
41331	0,068071336	128,01563	-0,69281822	-1079,0677
41331	0,068073653	128,21582	-0,69389707	-1080,9578
41331	0,06807597	128,41602	-0,69439781	-1082,6674
41331	0,068078287	128,61621	-0,69658065	-1084,8142
41331	0,068080604	128,81641	-0,69820035	-1086,9993
41331	0,068082921	129,0166	-0,69942772	-1088,8873
41331	0,068085238	129,2168	-0,70084977	-1091,0002
41331	0,068087555	129,41699	-0,70177847	-1092,9064
41331	0,068089873	129,61719	-0,70356607	-1095,2827
41331	0,06809219	129,81738	-0,70525557	-1097,3173
41331	0,068094507	130,01758	-0,7064473	-1099,3568
41331	0,068096824	130,21777	-0,70756328	-1101,2856
41331	0,068099141	130,41797	-0,70797485	-1102,9877
41331	0,068101458	130,61816	-0,71008641	-1104,9089
41331	0,068103775	130,81836	-0,71147722	-1107,1772
